generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,generation_rank
7,g007_97672f1dd8a13f44,147,gaussian_0387,gaussian,3.080559659968366,"[1.9375209515300653, 1.4207346865289212, 0.2876090724777708, 1.157553398290817, 1.9756783423465962, 0.035130223935000246, -0.25309949576061735, 1.815051057265094, -0.040213196638232473, -0.816883907499995, -1.1326118745264708, 0.10508369357404031, -0.2567577878675202, -0.5224685580551522, 0.39351099429662345]",g007_97672f1dd8a13f44,,,,,True,,11,-0.024564774999999983,0.0342634574,539.9217000000026,0.042159372431314006,0.0342634574,1.4053124143771334,0.5817437020072838,0.7822229857554992,0.023466689572664973,1,0.628652371245166,0.0,-0.34461788422714257,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025140590424228504,0.03430167626628155,0.04252827625892675,0.043302843156060915,0.6504476842970246,0.06636665011905295,0.06946673546203834,0.4115,764.5802819728851,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5144611545946856,39.991772087161095,1000039.9917720872,0.02069975797420313,0.0,1.0,0.4421688029278096,0.22103867642314962,0.024629201189315542,47
7,g007_f39b70f8e29aae47,169,gaussian_0142,gaussian,3.1009897942881772,"[2.390012818691524, 1.4537639309562602, 0.5279152354072818, 1.0767545522333557, 2.0348789571980315, 0.1391260489655355, -0.3763238372045106, 2.48052217404172, -0.4017880080143722, -0.8985939774047107, -1.449617241898793, 0.2806246130429802, -0.6466523714413139, -0.6960257763544955, -0.023085120437219504]",g007_f39b70f8e29aae47,,,,,True,,11,-0.025369929999999985,0.0336701326,657.817500000001,0.04215816857391319,0.0336701326,1.4052722857971065,0.5817437020072838,0.7820117474094707,0.02346035242228412,1,0.6281403918837681,0.0,-0.3442547718370992,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025758942385619706,0.03347613165474554,0.04223948985714117,0.06840395261856999,0.6491275251998315,0.07387919384460902,0.07611690850546478,0.41240000000000004,684.0984265804291,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5144750191163497,40.11333122840075,1000040.1133312284,0.013580716739840362,0.0,1.0,0.4756615890731538,0.2493849951491641,0.1510076463962296,48
7,g007_6933a7033282a869,190,gaussian_0426,gaussian,3.25209515237343,"[1.9044152312150455, 1.3601933460785132, 0.34210824747817825, 1.258957940263115, 1.8601723641445467, 0.30479953775542706, -0.379173933896195, 1.5600708703678567, -0.06049647836339769, -0.5467589599221148, -1.036177061638293, 0.13203685303791624, -0.7228859460121178, -0.6356934778304231, -0.039773744103520366]",g007_6933a7033282a869,,,,,True,,11,-0.026689965999999954,0.0344660837,639.8303000000014,0.043592031504583025,0.0344660837,1.4530677168194341,0.5817437020072838,0.7822302505222224,0.02346690751566667,1,0.6286860179189844,0.0,-0.3446303721435534,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026733140582409734,0.03444081253739633,0.04359851343377384,0.04449498954075862,0.6505355314363062,0.0500108690511558,0.05164705559455803,0.41135,763.3494486808777,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.49796158185014866,40.368661209341944,1000040.3686612094,0.02201018026230685,0.0,1.0,0.4278076248983137,0.20110699744274702,0.029733775967759116,49
7,g007_63b6cc0821615c46,184,gaussian_0522,gaussian,3.1950669233224045,"[2.134652984163348, 1.5101345865406162, 0.2844915594559486, 1.1585475571386994, 1.7277486744790576, 0.05376546961671249, -0.010528819492171215, 1.518305114279006, 0.0031665996069915603, -0.678415372876719, -1.1803744960924996, 0.02993035538267383, -0.6773703955806427, 0.12849419708945045, -0.04715150839686778]",g007_63b6cc0821615c46,,,,,True,,11,-0.028370470000000036,0.0327603117,848.0692000000017,0.0433373002239648,0.0327603117,1.44457667413216,0.5817437020072838,0.7822271956835201,0.0234668158705056,1,0.6286765335308309,0.0,-0.3446251209673193,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027802914855667212,0.03338305266775684,0.04344456559674303,0.05176197872751125,0.6502184586335111,0.07956530878253376,0.08175068727759635,0.41200000000000003,779.6409921646118,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5008952576794435,40.49903485130537,1000040.4990348513,0.01320137157580815,0.0,1.0,0.41714408561447885,0.2096344512327714,0.03383664381165515,50
7,g007_de3ffe1656d1d8e9,165,gaussian_0638,gaussian,3.1499483318721753,"[1.7680805626777794, 1.6971644994304842, 0.5469562964521694, 1.4081543067609916, 1.7424656045954237, 0.2498132222364679, -0.43772557374630783, 2.094522385033262, -0.09189419402701701, -0.4821728861629992, -1.4064576895478211, -0.1795465682891315, -0.7409450523549486, -0.15545278665063225, -0.17742108901288736]",g007_de3ffe1656d1d8e9,,,,,True,,11,-0.02400192099999998,0.0348285098,943.2818000000007,0.042297958657350546,0.0348285098,1.4099319552450182,0.5817437020072838,0.7824145206543835,0.023472435619631506,1,0.6291304249357829,0.0,-0.3449471269816812,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0246486446681469,0.03490098611196209,0.04272744452414557,0.038143988888294775,0.651129266834091,0.0677435182132904,0.07214548451566542,0.41,801.4428467750549,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5128650920278508,40.579915667092735,1000040.5799156671,0.026815157319300623,0.0,1.0,0.4459103141496304,0.24969787964180903,0.052953930906644395,51
7,g007_1372737bce3f486b,161,gaussian_0412,gaussian,3.0434006206959765,"[1.8479663559163984, 1.3929026470484631, 0.39490002811504016, 1.467755688904746, 2.300967921252277, -0.050685898286761816, -0.10611785545090771, 2.0083365315175783, -0.30333703062491074, -1.0557062863649191, -0.8537915941650472, 0.28771442654771556, -0.5817597167517184, -0.3286603359479724, 0.11035278397791407]",g007_1372737bce3f486b,,,,,True,,11,-0.02394319899999997,0.0337673384,724.8008000000009,0.04139456390607001,0.0337673384,1.3798187968690003,0.5817437020072838,0.7822543533348498,0.023467630600045492,1,0.628743447729691,0.0,-0.3446718041565589,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024978804388401228,0.03400135736796286,0.04219043696784776,0.07096222611471652,0.6510712449587995,0.08613259385332302,0.08803626805110931,0.41054999999999997,777.8039395809174,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5232692612359336,40.753769795214026,1000040.7537697952,0.018055644848802527,0.0,1.0,0.4423135071505668,0.20984007543255337,0.11588108317876201,52
7,g007_cc885c3c963cb7ac,174,gaussian_0656,gaussian,3.170571528226259,"[1.6933346139542977, 1.7490742684211242, 0.5195235141509202, 1.29918633891625, 1.8922630057840166, 0.016783407885504618, -0.15702010681318324, 1.7931605766612637, -0.38061687729562543, -0.7981037596480494, -0.9936171883126768, -0.14613937425834234, 0.5289719810147142, -0.28821177241952983, -0.04158141772395595]",g007_cc885c3c963cb7ac,,,,,True,,11,-0.023236468999999982,0.0356651569,999.0970000000016,0.042566852224349146,0.0356651569,1.4188950741449715,0.5817437020072838,0.7824441679171011,0.023473325037513034,1,0.6291812059896317,0.0,-0.34499808973833035,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024020732544541883,0.03567278301152551,0.043006313952300035,0.04209042225191016,0.6508353029601023,0.0640233989371821,0.06792475675546625,0.41,776.7587282657623,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5097683127228428,41.40270648440956,1000041.4027064844,0.035824878652647614,0.0,1.0,0.41813477596637694,0.21418845762843905,0.05741602528105197,53
7,g007_fa43cf4f760b9b29,187,gaussian_0253,gaussian,3.1695652041735642,"[1.8203452109695193, 1.6140720164705122, 0.592385406869524, 1.400555283309363, 1.973816631414188, 0.10316556649464252, -0.2634845261669619, 2.1368820253667633, -0.39513180333083214, -1.1203549937430286, -1.199514589019771, 0.18524323384058955, -0.30378944799783164, -0.1378626798963946, -0.08318396831207944]",g007_fa43cf4f760b9b29,,,,,True,,11,-0.023523643999999955,0.0355556403,838.509100000003,0.04263291432897495,0.0355556403,1.421097144299165,0.5817437020072838,0.7823470992518475,0.02347041297755543,1,0.6289671336656284,0.0,-0.3448312316100538,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024502210066459317,0.03509286575931837,0.04280032155653086,0.09966310075599903,0.6513822763809926,0.08354901626523967,0.08550936673495382,0.41,780.5336692333221,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5090074921471259,42.971507464066484,1000042.9715074641,0.028953142446155163,0.0,1.0,0.4443464788687567,0.23535795833279455,0.09696297457297512,54
7,g007_18af6267a9ba069e,182,gaussian_0335,gaussian,3.272321320121348,"[1.624105998430152, 1.7867204667023333, 0.5318044379260078, 1.4106327202767455, 1.6911262003311682, 0.24532010407331456, -0.40239279311535237, 1.926608375785831, -0.06648103223464943, -0.6921315450836328, -1.2081750085648442, 0.05603040879770751, -0.17862042469690048, -0.39639679480191675, -0.10054902103784089]",g007_18af6267a9ba069e,,,,,True,,11,-0.023326257000000017,0.0365220343,730.4321000000018,0.043335588781513355,0.0365220343,1.4445196260504454,0.5817437020072838,0.7825142696082289,0.023475428088246864,1,0.6293660045953661,0.0,-0.3451185924457698,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024219053211992674,0.03612813028993134,0.0434948771320438,0.07621541278847113,0.6513139837377643,0.07260859629621957,0.07546073986565215,0.41,769.7376356124878,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5009149679299509,43.23840587214765,1000043.2384058721,0.04180243138472699,0.0,1.0,0.4305449266232023,0.2362416330326035,0.05395549695197094,55
7,g007_659a1f0bbdbff0e0,39,gaussian_0065,gaussian,2.8239506227823563,"[2.39112729644008, 1.341102307794456, 0.4881884413658695, 1.2137685305139578, 1.92700405851281, -0.024973681222708377, -0.06736365515360893, 2.159019570702776, -0.17626279456782107, -0.584432299470593, -1.2180810265056288, 0.1989631525313318, -0.8774253370285767, 0.16991093884729538, -0.12995792996070007]",g007_659a1f0bbdbff0e0,,,,,True,,11,-0.02694623900000004,0.0292189477,853.0826000000015,0.03974728545373204,0.0292189477,1.3249095151244012,0.5817437020072838,0.7819851426761804,0.02345955428028541,1,0.6280948065684188,0.0,-0.344209039097409,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027100430927960655,0.030878564072084166,0.04108429232243113,0.07473499548785706,0.6493655471247757,0.12434964137434179,0.12826038275933788,0.4133,780.3900346755981,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5422405511694424,28.783533938793248,3000028.7835339387,0.0027982058850144916,0.07986492337042808,0.3333333333333333,0.45628918011812536,0.2423937816116869,0.06068246961786955,56
7,g007_2db5307cc2d4ed96,71,gaussian_0012,gaussian,2.8498490301804766,"[2.318598194909734, 1.3374512932664322, 0.574558559950427, 1.1964576812115744, 1.8234452501909102, 0.10521470787144416, -0.3421547851514645, 2.5652452981251566, -0.19506175485700125, -0.5845538080814149, -1.5096989259892688, 0.0931454908985147, -0.6685619838235717, -0.28468793205685916, -0.053224874757286836]",g007_2db5307cc2d4ed96,,,,,True,,11,-0.02654797200000003,0.0299021974,745.9655000000021,0.03998670062234883,0.0299021974,1.332890020744961,0.5817437020072838,0.7819434709194304,0.023458304127582912,1,0.6279773583514132,0.0,-0.34413740659566266,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026695121390080942,0.031062579547069664,0.040957457857503654,0.03973748627579637,0.6487331205513862,0.10465967713083207,0.11220047547322222,0.41255000000000003,803.6258249282837,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5394832671341522,31.641788934332002,3000031.6417889344,0.0025386775343212197,0.01488516017726966,0.6666666666666666,0.4736083220181187,0.26013492384025266,0.11991593146563842,57
7,g007_29f130815e921ba4,50,gaussian_0025,gaussian,2.8372326216681163,"[2.2221188087152375, 1.2373167938374923, 0.43604414788584017, 1.338687070003544, 2.075373208719959, 0.03946463595859635, -0.15748999739256064, 2.0535472232174623, -0.1986020831141125, -0.7234952095362284, -1.0365672738104368, 0.1300072174215805, -0.3615285583220303, -0.05904736048863299, 0.0937545070192432]",g007_29f130815e921ba4,,,,,True,,11,-0.02638854199999996,0.0298375938,753.3578000000016,0.039832614183098254,0.0298375938,1.3277538061032752,0.5817437020072838,0.7820072954051602,0.023460218862154807,1,0.6281484084427986,0.0,-0.34424711897503113,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02681558857349558,0.031270216803015824,0.041193473384149096,0.06190131425872172,0.6498740472859824,0.1144957320970422,0.11915203155226387,0.41340000000000005,777.9563066959381,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5412578417421644,33.829983032927615,3000033.829983033,0.0034280732935152956,0.036680031257891044,0.6666666666666666,0.4453584861270652,0.2275322709312039,0.06410685516511315,58
7,g007_cb5a833c8fe5cd85,60,gaussian_0654,gaussian,2.841158729262978,"[2.265245290013208, 1.414291260913501, 0.5155475330815821, 1.3283507798380454, 1.7514595670003197, -0.03801066394790878, -0.09275138171397346, 2.29343275136148, -0.23574560877885337, -0.9139524120982152, -1.107226875057064, 0.1919143150568293, -0.005786013104225274, -0.3878636117841662, -0.03832024509945664]",g007_cb5a833c8fe5cd85,,,,,True,,11,-0.026880813000000003,0.0296136094,733.729000000003,0.039994299209221526,0.0296136094,1.333143306974051,0.5817437020072838,0.7820263967795457,0.023460791903386367,1,0.6281759921503619,0.0,-0.34427995366549624,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027106305837737425,0.031022963838404645,0.0411967972236668,0.05397583353779693,0.6490153570436544,0.11583157768256379,0.12192646635362342,0.41215,772.4269909858704,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5393957561280789,34.449900362871965,3000034.4499003626,0.0028150137722445677,0.04807699267565794,0.6666666666666666,0.4518229515476951,0.23489431841754774,0.08107703848620884,59
7,g007_15ef59573b52896e,64,gaussian_0606,gaussian,2.8437236084200523,"[2.1340525251754485, 1.465538848046795, 0.4415958360173163, 1.336989859516874, 1.856242844013886, 0.07235241375798948, -0.028067523182901566, 2.083352954836238, -0.22063677969771006, -0.7559076784611861, -1.4052252019521434, -0.08988473611292805, 0.1309076423935559, 0.17943514726065588, 0.17342579985642714]",g007_15ef59573b52896e,,,,,True,,11,-0.026745957000000042,0.0299152525,819.1733000000022,0.040128151564514,0.0299152525,1.3376050521504668,0.5817437020072838,0.7821172068237572,0.023463516204712712,1,0.6283909510720457,0.0,-0.3444360534116528,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02665954589390514,0.03140020894865115,0.041191073174757,0.07171210731886604,0.6492591192760576,0.11687078966466688,0.12051657626902708,0.41145000000000004,786.15753865242,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5378542123551167,34.56964165673938,3000034.5696416567,0.0039049860936251554,0.042092990180280496,0.6666666666666666,0.44719872831609925,0.25296698120527694,0.05053929898752675,60
7,g007_3bd0a8d850380406,19,gaussian_0718,gaussian,2.7967970914775417,"[2.1404464160131202, 1.3250551103643948, 0.40886551126369325, 1.4529595815018994, 1.987501214374429, -0.04460767899474004, 0.19819233276762996, 2.223423081820663, -0.2827872352712093, -1.0567584635618252, -0.8990142781215326, -0.06533919384600503, 0.01741967150242374, -0.6756797574864012, 0.08537165207247602]",g007_3bd0a8d850380406,,,,,True,,11,-0.026827814999999977,0.0289591036,835.446100000001,0.039476085659418625,0.0289591036,1.315869521980621,0.5817437020072838,0.7820648481680479,0.023461945445041436,1,0.6282763806996815,0.0,-0.3443460504506777,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02711981214111827,0.030742262288748122,0.04099476675381543,0.07788849614310432,0.6495687895911002,0.1361333247991187,0.1409245377423036,0.41255000000000003,791.7223346233368,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5453638907120227,34.74789210370197,3000034.7478921036,0.0027899727321910803,0.16748177894212302,0.3333333333333333,0.4524281098511547,0.22208698806005994,0.09537211077473025,61
7,g007_1f87f3eb2c0f045a,30,gaussian_0204,gaussian,2.8133659256322465,"[2.163198537370196, 1.6027005338496738, 0.5544934721592047, 1.3557590061899785, 1.7323627291489225, -0.08410901564505474, -0.005001384116855717, 2.1650213236808047, -0.09063785441792568, -0.7900854867937601, -1.198583185409702, 0.13431087401883424, -0.3085712629939173, 0.019813460389262322, -0.009909135608920133]",g007_1f87f3eb2c0f045a,,,,,True,,11,-0.026089948999999946,0.0299964047,780.0234000000019,0.03975512210707924,0.0299964047,1.3251707369026413,0.5817437020072838,0.7821196742865332,0.023463590228595996,1,0.6283754079603723,0.0,-0.344440294906262,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02635756138521646,0.031506142731209615,0.04107746428365323,0.0633894036906769,0.6492031845584739,0.11748734558721374,0.12239361811974409,0.41025,799.0129437446594,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5421502984119033,34.8450187215883,3000034.8450187217,0.004322314519785641,0.05014741324929301,0.6666666666666666,0.446608654652467,0.24006571185521225,0.05297258831104766,62
7,g007_822a29243529f554,17,gaussian_0045,gaussian,2.7933714663560782,"[2.1942140359859224, 1.494698563022154, 0.38710591109696024, 1.239661965799275, 1.8492776320982591, 0.13268991105641598, 0.05832048354340302, 2.0373780851373886, -0.01771804750607439, -0.7995544748327177, -1.1672746860754692, -0.17767628840768526, 0.13524923476024547, -0.03580676861131232, 0.08504314590991205]",g007_822a29243529f554,,,,,True,,11,-0.025791934000000016,0.0299296782,824.9526000000005,0.03950961271154037,0.0299296782,1.316987090384679,0.5817437020072838,0.782140584560943,0.02346421753682829,1,0.6284492826963952,0.0,-0.3444762390416909,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02618344875593751,0.03152407350843346,0.0409797535292725,0.07353171971138768,0.6496062590995029,0.1214580242928937,0.12552242970015784,0.4119,801.8130347728729,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5449777681196251,36.10818237836395,3000036.1081823786,0.004482495862475128,0.06513944177994987,0.6666666666666666,0.44361371360081814,0.24051956738268612,0.03475698557049811,63
7,g007_e674aabdb212a749,136,gaussian_0637,gaussian,2.886644920777974,"[2.2912815460821654, 1.3325065954275983, 0.32283975203571225, 1.1029681611674607, 1.8890388266081717, -0.02434813734792736, -0.01252747185299019, 1.919673006877481, -0.10905162547852704, -0.3718768620718517, -1.1300849753768838, -0.00371199995244155, -0.3867251555316505, -0.3226730472338599, 0.013520851060219781]",g007_e674aabdb212a749,,,,,True,,11,-0.02716962700000003,0.0299964498,832.3309000000008,0.04047191164157002,0.0299964498,1.3490637213856673,0.5817437020072838,0.7820787114129071,0.023462361342387213,1,0.6283221240924549,0.0,-0.3443698809533739,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027054100917406516,0.03172926875642451,0.04169737248636457,0.09735852903812034,0.6501138010551075,0.12027908003772797,0.12186516880024044,0.41365,725.9431238174438,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5338952143604916,36.20305597776606,3000036.203055978,0.005330199073818729,0.04780856066630076,0.6666666666666666,0.4359236462044413,0.22423776606515422,0.02848352714239803,64
7,g007_9a01c48cdbeace96,2,gaussian_0662,gaussian,2.6669002683999903,"[2.2606992592583808, 1.404269133696333, 0.5980014101488207, 1.1817397989137477, 1.990161646202365, 0.03404118924906222, 0.08373763267911216, 2.045056915996485, -0.21625951688949646, -0.9056663361469208, -0.8231672677145154, 0.17818535292853807, 0.022085080178594618, -0.4793145712885144, 0.0011664131713775491]",g007_9a01c48cdbeace96,,,,,True,,11,-0.024905105999999955,0.0289174952,690.5052000000032,0.03816393367452125,0.0289174952,1.2721311224840417,0.5817437020072838,0.7819710424515774,0.02345913127354732,1,0.6280297660003661,0.0,-0.3441848012336311,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02575827033512803,0.030701766486209082,0.0400760147224153,0.09473685297466392,0.648670620114774,0.14007999392478157,0.1435627700749206,0.4117,785.2105052471161,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.560475613752524,36.22994623434575,3000036.2299462343,0.0025995496397480263,0.18977149366003976,0.3333333333333333,0.4515196141508601,0.21755663279874868,0.04496882688273693,65
7,g007_0d46ef7f0cb04754,6,gaussian_0179,gaussian,2.756153627596024,"[2.0882821370264915, 1.4387853340779504, 0.5226088064950136, 1.2897117723434182, 2.107425138003407, 0.04739501321360265, 0.07082299077782175, 1.8681893879559741, -0.3143186250535474, -0.7331166317172644, -0.9787807905797671, 0.09593196298526074, -0.11140431567358891, -0.43253585605076156, -0.004911435753418573]",g007_0d46ef7f0cb04754,,,,,True,,11,-0.02532946800000002,0.0298018893,782.5215000000026,0.03911182116716735,0.0298018893,1.3037273722389116,0.5817437020072838,0.7820619455740555,0.023461858367221665,1,0.6282428154930636,0.0,-0.34434106097854006,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.025716047389125734,0.03144015939798458,0.04061771431642158,0.07727230867855321,0.6490977258264079,0.12236789498492313,0.1261446781123296,0.41095,764.7863872051239,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5495590328782868,36.23059902063313,3000036.2305990206,0.004265191120349541,0.06835441935973259,0.6666666666666666,0.44206531720961256,0.21297300854289358,0.057315205811071274,66
7,g007_3e43d94724833981,3,gaussian_0136,gaussian,2.7242558962618992,"[2.2672975865638523, 1.500740350305654, 0.5512969356210442, 1.1449038256707602, 1.8182732640682946, 0.08880741139026146, 0.15025656042686056, 2.0524390800138717, -0.050128684320243255, -0.6479117735663646, -1.2625035505907207, -0.22809652822123552, -0.5261212904586394, -0.9401370174562932, -0.06851374221665837]",g007_3e43d94724833981,,,,,True,,11,-0.026269796000000012,0.0288137392,829.6944000000003,0.03899145737937008,0.0288137392,1.2997152459790027,0.5817437020072838,0.7820343334643626,0.02346103000393088,1,0.6281756047272932,0.0,-0.3442935965889856,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.026317527152251455,0.030696972480980318,0.04043409891301592,0.09057001434355869,0.6489303421200165,0.13963451770795288,0.14350630055729105,0.4114,754.3138785362244,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5509452322257963,36.32731717035665,3000036.3273171703,0.0028022825884720334,0.18927981881813422,0.3333333333333333,0.4743643294182446,0.23339435213978743,0.026766109616738802,67
7,g007_2af2170ef258426f,75,gaussian_0480,gaussian,2.852701023695486,"[2.2163184590401097, 1.2992655299775515, 0.302736037738471, 1.2746574208465895, 2.1143252315369847, 0.12018221283714645, 0.11539769795843127, 1.8163686338340677, 0.0012276154591823185, -0.8634428979500876, -0.8247547486012154, 0.15172386876823257, 0.23037970971785432, -0.6271872814369552, 0.25686128499345867]",g007_2af2170ef258426f,,,,,True,,11,-0.026589717000000013,0.0298179955,497.9190000000017,0.039951544473000165,0.0298179955,1.3317181491000054,0.5817437020072838,0.7820969603577751,0.02346290881073325,1,0.6283731172098103,0.0,-0.3444012503430296,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026912052693255063,0.03146313444410619,0.04140274639697756,0.07814892968447416,0.6501325303094816,0.12229606112226038,0.12565886305146884,0.41365,701.8351349830627,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5398881516279016,36.52333681956682,3000036.5233368194,0.004357039598218033,0.06583772530940322,0.6666666666666666,0.4390592594625623,0.21125373745793813,0.058808065259417626,68
