candidate_id,source_name,source_type,vector,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,population_index
g007_6c26bdd93da00de9,gaussian_0739,gaussian,"[2.0760426735934807, 1.5626752404322017, 0.505166910852635, 1.4354800835597454, 1.8891400642390652, -0.010788838167524996, -0.17519035324449686, 2.043263842062401, -0.2884883449109921, -0.7493911567222555, -1.170179861950376, -0.22313164375867953, -0.1748788963138172, 0.20940812951414103, -0.10344572565343674]",2.8697339063435416,-0.025020548174897073,0.032857008074664344,1337.3212453374945,0.04144987719996097,0.43915545011130186,0.23327726366314538,0.068079819229246,105
g007_6e24a32b82c9c80b,gaussian_0720,gaussian,"[2.1077834034019736, 1.3847055402387516, 0.45927780856532946, 1.2329070924398, 1.9427209529562408, 0.05996524137025892, -0.39319810628759844, 1.9162897994931671, -0.11203055292867328, -0.46688342788901427, -0.9642402450021991, 0.0588720333089509, -0.48972197445040255, -0.37329206276055105, 0.14924231785717143]",2.8699754683961753,-0.024297662398913178,0.03342927709566556,917.046277273439,0.04153191560178672,0.44232130704415323,0.21966834711296052,0.024984201973371496,106
g007_b7bca20154d4a089,gaussian_0549,gaussian,"[2.101700469925827, 1.4233538140973048, 0.39026903084706743, 1.2983774239183503, 2.1577122381738048, 0.03825902782984401, 0.0019336253302966178, 1.779023525879226, -0.15297621249614982, -1.041524002775116, -0.9306286270650901, 0.041011679008491286, 0.5289786126538951, -0.0994308437959886, 0.16777602623722804]",2.8699839404700778,-0.024391735915796464,0.03328499695536767,984.6550046582051,0.04148288011703469,0.43809681072214246,0.22863874363604378,0.06509687229849445,107
g007_7f4759778bd2d1a5,gaussian_0461,gaussian,"[1.9778179705054548, 1.4221118606071292, 0.43611280848549894, 1.1542502712492824, 1.797520241045276, 0.03858334711087846, -0.022521345291960274, 2.2138586096374455, -0.29472420714099473, -1.0369845307926016, -0.9670010991892052, 0.29796451670163016, 0.2879040250340527, -0.0682082657600169, 0.055923000999532145]",2.8702338303552333,-0.023856816529332248,0.0336545778693994,934.0604755156346,0.041471509223328006,0.44021019742842754,0.23109657139293044,0.07202329624684414,108
g007_24ddff2f644e32e6,gaussian_0589,gaussian,"[2.3391531122222053, 1.3644887264048993, 0.3389469887249311, 1.0614423487160516, 1.973741450177746, 0.19136329515172185, 0.09351859455559755, 2.091874699062647, -0.12783825638509, -0.5633855349432859, -1.0625379628088651, 0.22381226961241327, 0.08840744739412149, -0.7195223523753916, -0.1541834150469928]",2.8703665813717136,-0.02605605770296182,0.031822945825346206,881.360215681234,0.04158064635032107,0.4436219449933823,0.2236768530690513,0.05552494082079665,109
g007_b536584cdd8ff61d,gaussian_0746,gaussian,"[2.219677652714387, 1.5685698721102581, 0.4571203072648815, 1.132533829579896, 1.7918380097264213, 0.09605650713897843, -0.08875416077863296, 2.1012152466413307, -0.08206624249990832, -0.743179911985412, -1.2803393252461746, 0.2981918212968541, -0.10332433874431299, 0.04854989352210268, -0.04371260537117786]",2.871629918116095,-0.024771000517254338,0.03316241234349225,890.7042072269214,0.04148685384136758,0.4454375235724304,0.24519563053116578,0.043518440450930285,110
g007_f5e8d0e7f7ac416f,gaussian_0523,gaussian,"[2.253507127181661, 1.5509993588619642, 0.4125131654207553, 1.3848390784966689, 1.8408478373616313, 0.0009186316951906165, -0.09030645763122888, 1.8932626245463302, -0.13595880895990117, -0.8673176460265462, -0.8772372451577357, 0.3188131752439425, -0.29190364996446394, 0.02921856301709122, 0.05153499235715447]",2.872313527159397,-0.025555104559005892,0.03232099683323231,922.3498974474605,0.04156254139361436,0.4360389242768592,0.21851313115618867,0.05690519994618964,111
g007_14451ee7edbb64df,gaussian_0601,gaussian,"[2.0447979129831455, 1.4100114683963918, 0.4987869119682092, 1.1576101079932357, 1.8254592005067718, 0.17647943041743375, -0.18081164984546544, 2.239461714016265, -0.10537767511340548, -0.5845540260626806, -1.1963169637044797, 0.2546715335552521, -0.40382367025731514, -0.6706105492414043, 0.08471623420237676]",2.8727330335302828,-0.02472474065920549,0.033171184455732895,718.9224721024293,0.04149126314705493,0.45587230107983506,0.2295660414514013,0.05303617589844835,112
g007_24e5e057fd5e7282,gaussian_0029,gaussian,"[1.9997641321937702, 1.578540806368132, 0.5031326231184083, 1.4612841979203604, 1.824771006304578, 0.10043149597405535, -0.16418021375366781, 1.7711269568203676, -0.3396033827900097, -0.5169827068374485, -1.01971082954943, -0.08380149757588734, 0.05344306762780893, -0.40984495871811677, -0.15646131058297194]",2.8745646274774392,-0.025930544808025147,0.03218184480052457,1172.981409743279,0.04156363314919504,0.4296942813833999,0.21010357726136078,0.037005656662912875,113
g007_b6525e421ae8240a,gaussian_0399,gaussian,"[2.0120704661359334, 1.4337595942863766, 0.3898120884674977, 1.3895289051261928, 1.772863349454892, 0.011605742418115253, -0.021604974037369135, 1.9171288827993702, -0.3307048348610818, -0.6645991776018326, -1.000303788575776, -0.17173805236179354, -0.7700821918769358, -0.07974081562752358, -0.14093171406172217]",2.8748272374963904,-0.026280278944630364,0.03184199724561054,1325.5002382954845,0.04158329503456811,0.4389504089986078,0.21085745632008637,0.037757575851511634,114
g007_95633609996e7d02,gaussian_0171,gaussian,"[2.2160402376098745, 1.4991799944265205, 0.3263517064931176, 1.2716091468140147, 1.9253061816988104, 0.14297866472079518, -0.1286383330465759, 2.0223096695049896, -0.1210644397688011, -0.7905509769548169, -1.0337339472982643, -0.05082082837968363, -0.09213479417608195, 0.030147806647635694, 0.037239787777820686]",2.8758706084457892,-0.024611696431098617,0.03313410094660783,1093.8643010649394,0.041574420350806204,0.4363006475342931,0.22669250749820707,0.05202733763094839,115
g007_598da4ccc564bb7b,gaussian_0451,gaussian,"[2.2375462985544683, 1.4985712093510026, 0.4903903315562639, 1.1852548857552512, 1.7786019978697731, -0.012153931914496777, -0.01145581068350554, 2.1222320994528037, -0.4341954712665923, -0.9404128961548746, -0.9282799011121032, 0.17176265898007614, -0.46825838000594877, 0.23417095872487395, -0.1067557146111979]",2.876043526063036,-0.025094959657320115,0.032733845357602195,1194.1259396702008,0.04149692843402869,0.43929559899728743,0.21933797577826972,0.0835624388643918,116
g007_948214e91a48f807,gaussian_0341,gaussian,"[2.2018590759315684, 1.2909196682783688, 0.42837836746589314, 1.1570374173778055, 1.9124529359091997, 0.10959456213348188, -0.25897676374959555, 1.8020922502904422, -0.3219410923042078, -0.3889811619782335, -0.877682061893394, 0.2794779558299496, -0.6027347324656531, 0.21314231226056848, -0.011000815564089779]",2.876498780804864,-0.025808488888673597,0.0321784844031963,1024.5164027012179,0.04164532870391135,0.4299835109220065,0.21504856734301947,0.020820498691577528,117
g007_5fa3c102b68a7496,gaussian_0200,gaussian,"[2.2048149944665636, 1.2287491802083892, 0.4397166551342912, 1.356489437074533, 2.0580622168667952, -0.030467786455055657, 0.09318771904094891, 1.8758698228258142, -0.4304391298453873, -0.5547250131337652, -0.9056844006331122, 0.311238604777861, -0.5878991664961732, -0.8204298125679355, 0.02116391259477097]",2.877517743541816,-0.027898187435673405,0.030330975112734165,887.7802544494225,0.0415783498280198,0.4465141269823742,0.2058899463074956,0.07053865359794592,118
g007_4fa32e54d3db46b7,gaussian_0229,gaussian,"[2.1582931584329335, 1.590950892044534, 0.5926011022524098, 1.4414207297879174, 2.0486860694566937, -0.06515276826188789, -0.021032184535927992, 2.1694529824222997, -0.33996641404622474, -0.8311292724119713, -1.0964412793539617, -0.018121497163411243, -0.1057038072340597, 0.4894814511929272, -0.3424519914592002]",2.87763914198732,-0.02471541757091722,0.0328671550098133,1402.8936348441785,0.04144575051566612,0.43678163011767335,0.23466014133474042,0.11299038689580572,119
g007_adb25ea95c0ad1fc,gaussian_0181,gaussian,"[1.902840504693659, 1.6061517355067667, 0.448948590150097, 1.5936947333018137, 1.923402508088428, -0.10771037240509689, -0.020231031148793557, 2.265080662362983, -0.16311895397857995, -0.8611970324044164, -1.1497736163631145, -0.12328441386018638, -0.10283908694283361, -0.485263748199258, 0.19749612730346391]",2.878488773734865,-0.024768231790649464,0.033002885521402056,1024.8369531492717,0.04145712144005802,0.447025258202212,0.2317431128102141,0.0982663504294351,120
g007_e56143cdc6818cfa,gaussian_0260,gaussian,"[2.0386356969668262, 1.4961809941301536, 0.5712520632475555, 1.4488270229821016, 1.8508451210316612, -0.09079624517061276, -0.07186949917593442, 2.2038850242051287, -0.1968784128413624, -0.8521009064592818, -1.1975632742888616, 0.22399586724235968, 0.06108201043558131, -0.07137059477116195, -0.042599653084824704]",2.878602105699121,-0.025627213780195723,0.03243622694775873,980.2962595032732,0.04150963266816759,0.4431045384865933,0.24139896138431183,0.07458179785817105,121
g007_0cfe788227048f4b,gaussian_0596,gaussian,"[2.1848723017117404, 1.4048166137773603, 0.4905268288651692, 1.0789979542646015, 1.770863199445128, 0.08239295941995106, -0.21507664961529316, 1.8827112029433375, -0.12786215746572155, -0.5856364252399741, -0.7753558300771528, 0.0688758377300634, -0.7181243360655138, -0.45210854454027705, -0.09738727611341352]",2.879230596153721,-0.02456648270471551,0.03322691662971724,1026.2509084882076,0.0416465539280437,0.4398027877584908,0.20405549905926115,0.008749027578356139,122
g007_c3f3065589a51813,gaussian_0408,gaussian,"[2.158214785432743, 1.5120740533276347, 0.4023395940237794, 1.3595777485230691, 2.0624012649794583, 0.08224921128672805, 0.09509707508855023, 2.3665111365961016, -0.35728985581053097, -0.9778509437755112, -1.2313452765164203, 0.0835445892459315, -0.1652192656011829, -0.23113264070177167, 0.030588363162804437]",2.879801572034359,-0.025009511658877437,0.03277091968307866,1039.1731725249992,0.04134595844402968,0.4498561693255749,0.23710197199688135,0.12760511193008547,123
g007_e36ec779f47b9b8e,gaussian_0005,gaussian,"[1.9039548948214138, 1.4715841033875723, 0.5161403377473389, 1.6666071059009266, 2.1451231636413985, 0.09914088240318186, -0.19518252482264725, 2.0672987571337833, -0.3812835996405378, -0.8219369866228863, -0.9966244676688649, 0.1200183249886478, -0.8651855330925864, -0.2651132584006999, -0.1017366511708642]",2.8805746858497137,-0.0245019518295424,0.03322758912758561,1091.262965227681,0.041408380638341416,0.45302291186154964,0.21613372607099174,0.11163001423354808,124
g007_397c643a1647714d,gaussian_0442,gaussian,"[2.1004732897367804, 1.7026890948389024, 0.5707449007542946, 1.3004053552262973, 1.879311183523831, 0.1523241107020072, -0.10814854297667084, 2.2571975448974624, -0.1067157519721895, -0.4613715665079377, -1.3994427023046336, -0.30904987633498904, -0.6940880103314748, 0.008989943778473397, 0.09970166776106909]",2.8814519949550026,-0.024215600951323468,0.03350273207467733,1134.5319908423626,0.04151649940156597,0.4503842300313464,0.2467235275467037,0.08087142778175824,125
g007_1a86ea579e3bba82,gaussian_0736,gaussian,"[1.9413521392610285, 1.6045047523825904, 0.3843069399800782, 1.356717387878208, 2.075620412744937, 0.16996407746280168, -0.051029341941270234, 1.828535965082957, -0.3170808399351782, -0.962809043103545, -0.8540541880106343, 0.22436288919854747, 0.5238490050831892, -0.723778751559297, 0.17810665336396633]",2.882574929796314,-0.02336545507456589,0.034217941747799574,810.5546963833949,0.04154279352357936,0.44312303907603134,0.21625168402111186,0.06325912726474854,126
g007_0cdd903f23871f85,gaussian_0475,gaussian,"[2.23290698965258, 1.3248529629450212, 0.4218674217061115, 1.1868194066461648, 1.9696863673758718, 0.023790973322373194, -0.3006153525987957, 2.1310704350416887, -0.05234242658224872, -0.8439848455941796, -0.9688778834811921, -0.07131939466205153, -0.29681034813907103, -0.5777181097816376, -0.05284093224819058]",2.883165858728455,-0.024235581750817303,0.03364544872094754,1054.455682958418,0.04157803831344193,0.4546657258262325,0.22547941190728074,0.04183440514149145,127
g007_40d041bf0c016002,gaussian_0276,gaussian,"[2.0273607921283476, 1.3153453971172373, 0.4398441250015749, 1.3161361190318424, 1.9110037432114506, -0.01984376278954804, -0.12477037255441716, 2.1134236754942535, -0.1377546272075157, -0.8058904114828517, -1.0876023466990827, 0.15291317779483177, -0.0018839830753435427, 0.00872662113493175, -0.06325608253418372]",2.883541700404366,-0.025196568584204715,0.032790009327198125,1040.3886238005507,0.04162868270627265,0.4392504626074129,0.2340866634424873,0.04716711264979127,128
g007_4932a8137436f980,gaussian_0501,gaussian,"[2.0081845942413104, 1.5224068971014182, 0.5801512461672091, 1.4881300250491303, 1.8414511578773423, 0.05634177939897075, -0.2963811691136427, 2.1517649304153466, -0.25537750855139363, -0.8217941791667979, -1.0749468440930061, 0.058612317703575334, -0.5329335456454244, 0.11340580264672276, -0.10930320342442246]",2.883612675483207,-0.02445795872617329,0.03341198940915787,1137.863778674604,0.04153823476399364,0.4467042505315193,0.2304332094708189,0.07155319362333531,129
g007_6ed939357c30d278,gaussian_0499,gaussian,"[2.082508579494266, 1.5775491685318819, 0.5808643464526306, 1.256478239151127, 1.88757675090441, 0.06889277404588673, -0.20439280626749348, 2.1158361419700324, -0.1604120219268033, -0.7842930117351739, -1.1642970848757905, 0.19756351888139523, 0.42616289979519156, -0.7135793298629534, -0.02644316399194363]",2.883993759054552,-0.024019915102002742,0.03387201026533705,833.2234563355632,0.041535600123085416,0.4546916990162249,0.23460616034562476,0.05317562999894614,130
g007_734118d940dcb75d,gaussian_0564,gaussian,"[2.147364293156975, 1.4027536097369577, 0.379406884845954, 1.5077682359706963, 1.9530063302198488, 0.04798525971760191, -0.2418103413858526, 2.262374088139744, -0.1218483623174359, -0.562688979062586, -1.2831931822369669, -0.00856971299096311, -0.6726760268967951, -0.09350590669683059, 0.026524141378398515]",2.884149721463183,-0.02625285750357831,0.03193475147952722,1051.5512596689914,0.04153429971224441,0.45146235881260927,0.2418354691679529,0.08410172966377928,131
g007_a05d1d162a9a22cf,gaussian_0592,gaussian,"[2.0559048571381395, 1.4127662529163894, 0.41827741456565404, 1.1745895009569092, 1.7780123445605762, 0.132554930386787, 0.052956913611231865, 1.8042980395798023, -0.26038280449095347, -0.6531898914597299, -1.1105061287208058, 0.19353420516607242, -0.27201124440827995, -0.19909856069122633, -0.168003027292324]",2.8843573736829087,-0.026331492379953803,0.032028318993188504,1027.6153674429916,0.041632543302187644,0.4335287251589159,0.22044234560757234,0.00416279553154791,132
g007_91b9f13c6894d321,gaussian_0323,gaussian,"[1.9829630603489592, 1.440695334248266, 0.5216006554234052, 1.0374571215707746, 1.933261724215771, -0.12480100749892135, 0.06712143978649077, 1.8492653238888055, -0.3647677266228275, -0.6611981463046126, -0.8662735312591543, -0.0983714861009291, 0.31679908561754017, -0.16513499263262327, -0.0318165963858333]",2.8845251497586344,-0.023968885444981658,0.03368306951607147,1246.6453340798362,0.04167466904626458,0.42136549696051456,0.20652764502649515,0.030742766875805665,133
g007_438a80e147037f17,gaussian_0366,gaussian,"[2.057225685947959, 1.4656091376734455, 0.46509727381656035, 1.0606719980743262, 1.9248607748047923, 0.11154990762077274, 0.08244490756062497, 1.9878687013451848, -0.3238378733954933, -0.790933200310549, -1.3257735312278967, 0.04711002295650994, -0.0695916861946978, 0.47017609350047873, 0.1290239087000749]",2.8852642079795765,-0.024580104418457593,0.033492227636870535,1081.4600338157798,0.041557600599916214,0.44025346276314975,0.24730350470286394,0.043311702107756506,134
g007_740a0d1a8139740e,gaussian_0607,gaussian,"[1.9974281472686952, 1.4155451683623912, 0.4569384198997971, 1.2935246659290933, 1.8643775142461483, -0.045570288113841895, 0.07990517644060491, 2.351277156043735, -0.24653642858475766, -0.9377081173427815, -1.2584788714422024, 0.326881621289619, -0.22785934085841866, -0.251172444441035, -0.1250189271563602]",2.885369424535959,-0.025428249642388767,0.0326891996385619,956.5015986540857,0.041478671866480424,0.45147281283492424,0.242165350853507,0.09267832842829278,135
g007_e674aabdb212a749,gaussian_0637,gaussian,"[2.2912815460821654, 1.3325065954275983, 0.32283975203571225, 1.1029681611674607, 1.8890388266081717, -0.02434813734792736, -0.01252747185299019, 1.919673006877481, -0.10905162547852704, -0.3718768620718517, -1.1300849753768838, -0.00371199995244155, -0.3867251555316505, -0.3226730472338599, 0.013520851060219781]",2.886644920777974,-0.026652442678281596,0.03159215693792147,1050.5944886125144,0.041703710744134724,0.4359236462044413,0.22423776606515422,0.02848352714239803,136
g007_1ff49c84d336ddb3,gaussian_0145,gaussian,"[2.0288495707181524, 1.4064386592677196, 0.3754839022862699, 1.209898174893427, 1.997280882098421, 0.13929385343298067, -0.07224432905853866, 1.8710114569112415, -0.15742300794744601, -0.7991713403720971, -1.0486372338736865, 0.36369023362195263, 0.3420939104716841, -0.40518912250530703, 0.11987807643934809]",2.8867416077339016,-0.02468196241512899,0.033357771915011214,740.5682120261081,0.04161742326774712,0.4415048094127805,0.22779596835256039,0.03457877088899486,137
g007_361576e1120f12ab,gaussian_0663,gaussian,"[2.1083371348257676, 1.4038121033428799, 0.40837110652611397, 1.2342617436292398, 1.9296952438940806, 0.07064372582615312, -0.24068565400160194, 1.9080949721154, -0.2718626719237423, -0.7675806501764004, -0.7934302242270903, 0.26524639327100624, -0.6811111432566433, -0.41747602587666033, -0.05351513355557834]",2.886763609526637,-0.024249336718187964,0.03365288724986144,973.2621813129554,0.04162646131338605,0.44420741013606335,0.2047346943888865,0.03411384814550517,138
g007_c9076b0c6aec6a5b,gaussian_0263,gaussian,"[2.0120993977212382, 1.3434734588702737, 0.5739731939330477, 1.613014991555309, 2.097332492664149, 0.021777398595039913, -0.1728022126053111, 1.7065172805005577, -0.3117277516279711, -0.9650898056407881, -0.7000000204232284, -0.2463660408712869, 0.16968598743394475, -0.5890244521710928, -0.07362359884638475]",2.886862388631677,-0.025404336119031146,0.03253315916234254,1226.5206604981358,0.04160697524369478,0.4395314082654028,0.20707488788816714,0.08149608633966632,139
g007_e3e2b5be2da5eba5,gaussian_0098,gaussian,"[2.0440088879830545, 1.589894819205446, 0.33483512949326855, 1.387671962182245, 2.0768021108368484, 0.07827099478215375, 0.12992599901729443, 1.7470298660835046, -0.283486768986329, -1.1783459359408937, -0.9959468004532442, 0.056796701566654256, 1.0608762953116107, 0.45596751575665107, 0.20849175732069827]",2.886898028116962,-0.02450071677818899,0.033330584087822954,1077.3986835738433,0.041594549855095524,0.44321075121461934,0.25290179960760295,0.07092102124176076,140
g007_dba2ecfbb033bd66,gaussian_0053,gaussian,"[2.009324539341527, 1.4432670564574266, 0.5507014203172571, 1.2816487433345456, 1.9016776232178279, 0.04678647591516557, -0.1264933104084372, 1.8709474981672274, -0.23986228235701307, -0.6787759415730321, -1.2070916531062248, 0.21455157888856136, -0.03737744137658022, -0.4618892156371776, -0.002603245109761683]",2.887581507593658,-0.025516626490805883,0.03287864312446008,880.7992887268956,0.041575030905784446,0.4447794185839915,0.2284017279231586,0.026032855696181793,141
g007_2e6c0ba6e633d1bc,gaussian_0154,gaussian,"[2.359429258312141, 1.1982512741192402, 0.389757669859632, 1.249467650988972, 2.013714438541498, -0.08494632087976162, -0.29921707934488717, 1.8893331001243563, -0.21220036209285542, -0.8700146267166157, -0.47800839013730834, -0.08072392456774394, -0.2623638928682959, -0.5234123405330482, -0.1580807605473396]",2.887655269127807,-0.025157520788883336,0.03265746101270332,1247.6120203833198,0.04172981828825296,0.4400294632796391,0.19887049284737351,0.05083599373405085,142
g007_bab828fd031ba4a4,gaussian_0625,gaussian,"[1.8568971005732315, 1.5238313735443723, 0.21971621507212905, 1.4431094911531175, 2.1381844337592906, 0.04764804224905964, 0.08975374383964765, 2.014643594802464, -0.1622251772706398, -0.9610839952662695, -0.960411947721669, 0.10560755223540687, 0.15314354415109782, 0.10575961272437631, 0.11683068325879153]",2.8877029022507594,-0.02349385276040039,0.033942146035779136,1049.7981211974147,0.04161675552925307,0.43101504007168234,0.2251750016367706,0.08124895121716692,143
g007_68038769c3d9591a,gaussian_0528,gaussian,"[2.2688267290650095, 1.7314827113623221, 0.5978739391248422, 1.269933365603934, 1.8754182738156073, -0.13084737865990131, 0.13156969071386057, 2.0469945989206897, -0.4068620961663892, -0.8812695868304863, -1.1841414088078002, -0.07768388639142593, -0.5745480084254078, 0.20638215272365176, -0.2376936002391704]",2.9451671453548456,-0.02537401404462858,0.03335911938947425,1383.8577371958345,0.04184951124703009,0.44067502842525874,0.22914036694204157,0.09825843967874177,144
g007_6d33378dc863c08c,gaussian_0080,gaussian,"[2.2068916145520032, 1.356733753580095, 0.39271010588315064, 1.1062325337897898, 2.060583065607712, 0.005829293966147217, -0.11341094580075603, 2.146335229720342, -0.08585696161706055, -0.5961137721751602, -1.318108115022426, 0.19508601054818947, -0.43131357770030176, -0.09564993248558307, -0.022891269169508982]",2.8982822476475363,-0.024948539763237965,0.033308113854982696,957.0414456953768,0.04164431289959262,0.44907381787798595,0.24462103484989636,0.052551033666268405,145
g007_3b5edeac0baf6c0a,gaussian_0161,gaussian,"[2.342504529052488, 1.512325827756707, 0.3732761660018682, 1.3025348452199903, 1.8338935057388188, -0.11544227402294756, -0.05550102607987881, 2.0421453929676665, -0.2419343693964036, -0.7332273694329049, -1.3729120265307149, -0.4078762566997213, -0.17377255436221897, 0.29458372725567805, 0.10000144527909674]",2.9955301733467707,-0.02702048477632868,0.032673861768768825,1373.5305997616088,0.04223395543189228,0.4400143097016478,0.25009901657254824,0.07344263019411144,146
g007_97672f1dd8a13f44,gaussian_0387,gaussian,"[1.9375209515300653, 1.4207346865289212, 0.2876090724777708, 1.157553398290817, 1.9756783423465962, 0.035130223935000246, -0.25309949576061735, 1.815051057265094, -0.040213196638232473, -0.816883907499995, -1.1326118745264708, 0.10508369357404031, -0.2567577878675202, -0.5224685580551522, 0.39351099429662345]",3.080559659968366,-0.024155470016790304,0.03607175713898675,745.4051672095666,0.04273398557341335,0.4421688029278096,0.22103867642314962,0.024629201189315542,147
g007_93aa83733b561187,gaussian_0278,gaussian,"[1.850927497793304, 1.5423094782017774, 0.3172237487564155, 1.321783645563076, 1.8726938118199947, 0.04477623989765294, -0.35974963069906424, 2.011498116247759, -0.2879239119198627, -0.5865655196679596, -1.5064322966821393, 0.0033458809596099426, -0.7125996837080768, 0.018778844158259866, -0.0708295304232372]",3.0958341991805907,-0.024751363239158275,0.03589068198651955,1161.8954117503818,0.04275032612600277,0.44711355082040105,0.24876259753061025,0.051393316927177364,148
g007_d7d123b2a0b20472,gaussian_0640,gaussian,"[2.06158261204496, 1.5857722277925974, 0.546058166588973, 1.2482852693763837, 2.071588942448136, 0.006201398459942442, 0.20321718582716805, 2.266789739201222, -0.4469818737652893, -0.8283506900924787, -1.3088096449518682, 0.010600241193520404, 0.22944733580400317, 0.14902857501887043, -0.2507846512988846]",2.887810934818402,-0.024540084548629992,0.03319240404864781,1281.263762374405,0.041426636390429816,0.4385459521262653,0.24344714409261856,0.12326909106793991,149
g007_19ea955df71abcf6,gaussian_0489,gaussian,"[2.277857236088915, 1.4290532487359353, 0.3705033649863688, 0.848538480913866, 1.8042797683150638, 0.10444758291210189, -0.35518273193180067, 2.007658987981419, -0.08278608567718981, -0.3334778318931938, -1.0244330756694908, 0.23188044673258326, -0.7458108902183948, -0.17601420527229575, -0.09966075531888322]",3.0539234657943783,-0.02401145250050707,0.0355646268804941,964.3770256747703,0.0426973280800616,0.43420254884083775,0.2260202837078497,0.031075139976566444,150
g007_39f0bf3ab91c6fc7,gaussian_0602,gaussian,"[2.1374171931231047, 1.5708912152333836, 0.550692543001293, 1.4126337250570713, 1.9704032001093643, 0.006641124588495841, -0.2640743282451923, 2.21292185209888, -0.26972286608498774, -0.6688143030425409, -1.1679747800728668, 0.1963857825528536, -0.9253373704161909, -0.0873969739207974, -0.2991661400601177]",2.8920338655765256,-0.02457703537812228,0.033425982516386704,1144.0413254824452,0.0415021999665925,0.45545208366083045,0.2323613350440819,0.09518004574869743,151
g007_9462ff7749fb6b12,gaussian_0024,gaussian,"[1.953411971618942, 1.4345045585704759, 0.5128855648814569, 1.1439456959537546, 1.8004541930429014, -0.0034317821400128776, -0.3711090731085023, 1.6900438956481425, -0.1468935729988282, -0.5143809120393692, -1.0982542878802344, 0.09798664464221651, -0.5252953379282992, -0.22940308642848287, -0.10025148041466408]",3.1053450883589324,-0.02518414029172722,0.035553352924887635,1031.4452602770652,0.042926771726038974,0.4268795444461781,0.21597070421738196,0.001409150493561712,152
g007_573646afb1a1ba7f,gaussian_0227,gaussian,"[1.7567789743762294, 1.4671633841053873, 0.49666226462864743, 1.5189384248426765, 2.0839586013014033, 0.029018659477473598, -0.13109207604613793, 1.8579552900184735, -0.2019841523375029, -1.0423668445016459, -1.009544260776515, -0.3261024583729588, 0.3897684532407732, -0.7392939166640027, 0.003318832712683295]",2.9605776187117687,-0.023582796694091135,0.034948157081550524,1164.8264182985622,0.041995325156165955,0.4504954320552277,0.22877504191689751,0.0698107019189979,153
g007_af59e91d0e2f6e6e,gaussian_0032,gaussian,"[1.9082092627307572, 1.5581500667223076, 0.43399994035605144, 1.0093697176294871, 1.7675279876443466, 0.09075131744193471, 0.02293353099483164, 1.8576562220830415, -0.2519718608730093, -0.47087747533597385, -1.4318266024699224, -0.1240438437659942, -0.4595321408786229, -0.0223941593664555, -0.03183033923376864]",3.0305943109372855,-0.024993247486446712,0.034864191341234876,1156.190960617212,0.042472413324974846,0.43271226102473803,0.23621907708674364,0.01180296938411544,154
g007_a04e98cfe39d9871,gaussian_0717,gaussian,"[2.1468178632000035, 1.4356860861708647, 0.489994190820238, 1.1656792661463733, 2.103926168472432, -0.05036479239526337, 0.05267854385233123, 2.127379761378424, -0.40603040780423033, -0.5494902580563791, -1.3929595442573763, 0.17329990445041055, -0.5548061577151209, -0.014085677912966277, -0.24475502165712604]",2.9312365676596257,-0.02580598105310683,0.03294977115625766,1173.425178454334,0.04173210860410689,0.4438609764033462,0.24062052396972658,0.09801101219181589,155
g007_24ecdb4819b764e6,gaussian_0582,gaussian,"[2.153153319230181, 1.5559077111330342, 0.5556229944137439, 1.054135806196645, 1.7577413707897869, 0.035985280942693224, -0.06944186803312485, 2.0580921538759167, -0.19366734618861411, -0.8503430304081389, -1.2820144169218728, -0.08370704659889269, -0.9246862053867781, 0.09081021173563611, 0.16917299177338244]",2.93467139317666,-0.024324237562508233,0.03435877998734799,1060.4987519357019,0.04181897426901804,0.458266323069628,0.23961023883386223,0.03979736181265113,156
g007_514253bced755029,gaussian_0391,gaussian,"[1.8531980252284805, 1.6895679568025268, 0.41897244634288866, 1.5113117246019987, 2.2048744277061973, 0.016064362038602398, -0.20761419436267908, 2.31839447471383, -0.4173848364031818, -0.8192115501920956, -1.262424796839832, -0.004419500518263231, -0.11230816417380304, 0.0717173059090048, 0.09438164008366842]",3.0572652185903273,-0.023088982639715594,0.03597915355333909,1141.3786704653685,0.04231137838075976,0.4338261163538556,0.2348043428001073,0.15672547598709363,157
g007_822b8e991e3656f1,gaussian_0304,gaussian,"[2.184825561785459, 1.5399498206377478, 0.6490653299868187, 1.1603224042577736, 1.7942802599862124, 0.04905196521492983, -0.3926454344057365, 2.5553142768012465, -0.453851175265313, -0.6922802880020135, -1.3373095599215106, 0.06829757420894678, -0.7662244197411197, -0.06800329266000549, -0.19825449371512827]",3.0530128583273113,-0.024417757758911973,0.03503582412778542,1168.6151393628825,0.04224736183202115,0.45395064444667155,0.24398315891554997,0.1623839230201011,158
g007_b56e73f3870992a4,gaussian_0206,gaussian,"[2.104924335984271, 1.4658524246366604, 0.2262041582729005, 1.252331178903944, 2.076498285427613, 0.050480268939302825, -0.0170761236226408, 1.8652362323897456, -0.1976305741636193, -0.5816755459783896, -1.31828952990718, 0.09448004556531799, -0.09337683334322938, 0.27122092223179306, 0.03115168335968107]",2.9622217390973526,-0.025535411196247026,0.033472522857456555,1095.3612063391593,0.042071387978666025,0.43152735225274025,0.24095296410967224,0.06010852730368112,159
