generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,generation_rank
2,g002_ceb2d8abf7a30804,152,gaussian_0361,gaussian,3.2437682140155752,"[2.3245797799353314, 1.2974217704337005, 0.4416278819353926, 0.9797085091521617, 1.364142892547316, -0.21568192940677755, -0.031184662652423978, 1.5498539624861012, -0.22610149232821983, -0.40747108013698247, -0.07271713042776456, 0.09254707262645157, 0.047923641325177235, -1.1055810056421524, -0.08758868127930786]",g002_ceb2d8abf7a30804,,,,,True,,11,-0.02990221599999998,0.0313982631,809.5354000000007,0.04335889121515305,0.0313982631,1.4452963738384352,0.5817437020072838,0.7819932087822627,0.02345979626346788,1,0.6281095322160432,0.0,-0.34422290449217746,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02964513945035757,0.03286155562594588,0.04425738504688548,0.08878277732189734,0.6498310160881537,0.10621660549087417,0.1068152644449761,0.41490000000000005,719.6934330463409,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.500646599686496,42.854676724646545,3000042.854676725,0.010366465730150497,0.004644782945495522,1.0,0.3950691269209769,0.16465701757902948,0.011540685637877352,48
2,g002_dfe905527738052b,59,gaussian_0370,gaussian,2.9646168410355807,"[1.503495726765065, 1.6972105286377352, 0.28004156229310795, 0.8544033176023491, 1.83461550967801, -0.09819363785313072, 0.6349252584774288, 1.6096977444048797, -0.23748217842076075, -0.6754731743697417, -0.4074933216962576, 0.002608213229358017, -0.09765837107534572, -0.5003002103769916, 0.058525245066062964]",g002_dfe905527738052b,,,,,True,,11,-0.02207302,0.0339388755,914.6844000000019,0.04048537368142846,0.0339388755,1.3495124560476155,0.5817437020072838,0.7825304914018006,0.023475914742054016,1,0.6293986600046959,0.0,-0.34514647722306224,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.023150622002074534,0.0352215434580823,0.042148646747582744,0.09336807416520868,0.6482996812135269,0.09793879165504796,0.10338116597847095,0.41,768.1356024742126,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5337401754471321,42.994387302241016,3000042.994387302,0.03127059229953351,0.0011432283373969464,1.0,0.39900899561988673,0.1637121908906706,0.004475575586397446,49
2,g002_758536bc84af0d3c,173,gaussian_0465,gaussian,3.1206857500167486,"[1.9261406908444156, 1.3777053519814995, 0.410675623860845, 0.7656411988533426, 1.876380373853486, -0.09427089966390771, -0.06340553511619124, 1.6069828685455336, -0.07533928230734503, -0.4662891006705363, -0.28364203127425613, -0.06181265094808804, -0.4426600040414776, -0.413916567159225, -0.52518755758539]",g002_758536bc84af0d3c,,,,,True,,11,-0.022899091999999954,0.0348448255,1184.660100000001,0.041695686570074754,0.0348448255,1.389856219002492,0.5817437020072838,0.7821913162359705,0.023465739487079116,1,0.6285818694373524,0.0,-0.3445634452716035,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024410103081914894,0.035285700516021826,0.042906104383596676,0.10155203076294222,0.6509331029734997,0.08499627969724206,0.09178926437026014,0.41100000000000003,716.0933854579926,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5198013075598101,43.310829553809235,3000043.3108295538,0.03122239156264769,0.00024087994891189898,1.0,0.4002803184637082,0.16063428500393104,0.0,50
2,g002_93d9dbfb60aec990,100,gaussian_0214,gaussian,3.0610521998813613,"[1.7818286754801824, 1.1058209952951004, 0.35729326294275043, 1.0153191102732368, 1.9304868331696559, 0.034155160529325185, 0.3223160076597613, 2.2720561193467033, -0.38029219716014023, -0.5566163268323383, -0.4219994155253754, 0.01929914745936321, -1.2393095121298334, -0.7554709417266039, -0.3543964659380916]",g002_93d9dbfb60aec990,,,,,True,,11,-0.024498557000000032,0.0328556761,1095.8431000000019,0.0409838351923092,0.0328556761,1.3661278397436398,0.5817437020072838,0.7823229681273783,0.023469689043821348,1,0.6289751940778806,0.0,-0.34478975092984027,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025634732995858382,0.03416447776127566,0.04271242297587026,0.09467686449229501,0.6541440323592878,0.10614907228310985,0.11066001530560934,0.41204999999999997,762.0242230892181,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5279995201072946,43.42282330425187,3000043.4228233043,0.020428753556332422,0.011363592631582535,1.0,0.43758370299676697,0.18215519962766608,0.0939220209930641,51
2,g002_c1c4697ce7d298d3,7,gaussian_0515,gaussian,2.7525286019256905,"[2.006928027541624, 1.5441077785193302, 0.5032399057783798, 1.2840918267923107, 1.7714132557759887, 0.17908514493809644, -0.08702491486729319, 1.9146427262484265, 0.06961511926307382, -0.3634797424244015, -0.9761986712442439, -0.15072896787905174, 0.02226501305287859, -0.26671217988876444, 0.36652973429854313]",g002_c1c4697ce7d298d3,,,,,True,,11,-0.025298222999999953,0.0295371095,571.6703000000016,0.03889011345538499,0.0295371095,1.2963371151794998,0.5817437020072838,0.7821672423421762,0.02346501727026528,1,0.6285015247056989,0.0,-0.34452206296920596,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.025753205379618855,0.03153643575688175,0.040715775414116334,0.11462094010780516,0.64930738662341,0.13471537818100904,0.1366163406885738,0.41,756.706038236618,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5521123846050384,43.496087568154266,3000043.4960875683,0.0050834342713140185,0.15545282950577305,0.6666666666666666,0.43272148487103573,0.2144521394979428,0.01418158449771407,52
2,g002_4b854afe9020cd89,121,gaussian_0011,gaussian,3.080422520059877,"[1.3519003561384217, 1.662494154964676, 0.2764752359229967, 1.1334387272112212, 1.581111734690747, 0.19760494280883065, 0.44100766879644393, 1.7652586722155985, -0.2214565338970807, -0.640701346604881, -0.43013834533846534, 0.24052447347598388, -0.7032638692375786, 0.16690109956917998, 0.30859178425395517]",g002_4b854afe9020cd89,,,,,True,,11,-0.02307738199999998,0.0340563186,656.5223000000005,0.0411387699932634,0.0340563186,1.37129233310878,0.5817437020072838,0.7826256379470247,0.023478769138410738,1,0.6296446520512445,0.0,-0.3453100312845772,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024221076779662908,0.03527517025289744,0.042790164719678586,0.1020457503997672,0.6491522014483789,0.09651660168295785,0.10154179543094623,0.41,768.5160844326019,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5262151751317862,43.635738223587296,3000043.635738224,0.031851640412111866,0.0006562227849034273,1.0,0.399436097711167,0.1689859690846123,0.0,53
2,g002_b95f3b374d897eba,67,gaussian_0117,gaussian,2.9886959842849894,"[1.9294822243511167, 1.405038835844232, 0.5016719700484811, 1.1501901110655002, 2.2883365047879343, 0.20633308606251885, 0.2210346870364624, 1.292050990636732, -0.05174422268121584, -0.6173286602480946, -0.27359365793332774, 0.15995703016739432, 0.4758027051584694, 0.3584705068552094, 0.45294966035035283]",g002_b95f3b374d897eba,,,,,True,,11,-0.024881755000000005,0.0319516591,487.82650000000285,0.04049704002915075,0.0319516591,1.349901334305025,0.5817437020072838,0.782164340728321,0.023464930221849627,1,0.6285046704623348,0.0,-0.34451707518189484,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025728989602175515,0.03347835577849065,0.04222299387277096,0.11217280658759682,0.650521463887659,0.10385537913219761,0.10596913896593421,0.41035,773.6359186172485,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5336058170666225,43.63694352481736,3000043.6369435247,0.01477645959022024,0.018380784021367433,1.0,0.3948322688950536,0.1634192211078815,0.09267413655227745,54
2,g002_a5a53120a93ecd2a,84,gaussian_0295,gaussian,3.0285736619044283,"[1.833899157466508, 1.052018387918812, 0.2573682901092624, 1.2732335596335915, 2.272373068412316, 0.011739201513281701, 0.22586822742688922, 1.6483535787810841, -0.40189028763192713, -0.3621131018889042, -0.519293019116512, 0.41153046325938425, -1.0708800094416286, -0.5991101603619948, -0.020738541872046334]",g002_a5a53120a93ecd2a,,,,,True,,11,-0.026761551999999966,0.0314505195,742.129200000003,0.04129546999694498,0.0314505195,1.3765156665648326,0.5817437020072838,0.7823187625988555,0.02346956287796566,1,0.6289769236048484,0.0,-0.3447825217522688,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026952510165378724,0.03320064976484024,0.04276354696493767,0.09662837310219773,0.6540740768118184,0.1126194061833907,0.11479249763155389,0.4132,755.7199354171753,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.524410500762249,43.80912665438607,3000043.809126654,0.013259799786207256,0.021881798617952714,1.0,0.4249569935952181,0.18510801694064696,0.06996501813393295,55
2,g002_fffad5dc2523cbe3,135,gaussian_0285,gaussian,3.102850487414163,"[1.6125965667945823, 1.5463479523999462, 0.3458167029207707, 1.2578635133004532, 1.3698495566436533, -0.1441511215699117, 0.30295255005278765, 1.6423095069194276, -0.48677461900301155, -0.7310405417600013, 0.07364066161329513, 0.10123745631218806, -1.3990745104063247, 0.29510264445235346, 0.09059896194583328]",g002_fffad5dc2523cbe3,,,,,True,,11,-0.025746873999999975,0.0328582605,1100.1650000000009,0.041744063097136755,0.0328582605,1.3914687699045587,0.5817437020072838,0.782383969534682,0.02347151908604046,1,0.6290234762251552,0.0,-0.3448946105219479,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026669670734201175,0.03417414722383639,0.04334909082722671,0.10644218219490498,0.6504034438806273,0.10548528066244509,0.10630578679944916,0.41,772.3871326446533,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5192441673145972,43.8832369929294,3000043.883236993,0.02049593330716033,0.00812646585924579,1.0,0.4180510633779282,0.148586883529422,0.006838188136537238,56
2,g002_c25471709a2a9ae4,33,gaussian_0029,gaussian,2.8951173444048353,"[2.0329997350121474, 1.5905207706319189, 0.43044982950252897, 0.8199957460383916, 1.8177412567790427, -0.06261172906712477, 0.40248061380506905, 1.4748064978628368, -0.24620253265334577, -0.5253854183138212, -0.2591101372361123, -0.1848082376369383, -0.16004799820822502, -0.4535418332864244, -0.20824020897488751]",g002_c25471709a2a9ae4,,,,,True,,11,-0.02450736099999995,0.031578209,1113.9357000000018,0.03997241582431565,0.031578209,1.3324138608105216,0.5817437020072838,0.7822045527881574,0.02346613658364472,1,0.6285932656461342,0.0,-0.344586198508366,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025217191311779408,0.03328771441104617,0.04176097063486736,0.10945009924573117,0.6498268474804288,0.11015056867840166,0.11341914147798918,0.4103,686.989099740982,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5396477815456316,43.98963221234341,3000043.9896322126,0.013709269123745708,0.026937773376045825,1.0,0.39691354928655515,0.1520755519203528,0.022278558913441614,57
2,g002_30120042c2a277b6,137,gaussian_0723,gaussian,3.1056841282254832,"[1.7149057778555994, 1.4277140288492625, 0.38853045097686745, 0.9751931193272908, 1.6927379510840728, 0.16378517311695776, 0.5481482054440545, 1.6066521277080086, -0.09756237331430438, -0.49386233150699976, -0.7481586070857751, 0.20457523730102709, -0.09599076411271941, -0.3515818055402119, 0.1704281663679027]",g002_30120042c2a277b6,,,,,True,,11,-0.026872600000000024,0.032126558,551.1397000000034,0.041883795908290895,0.032126558,1.3961265302763632,0.5817437020072838,0.7823535215921863,0.023470605647765586,1,0.6289930867372328,0.0,-0.3448422714207412,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026653465288459688,0.033864497297407335,0.04309537549539665,0.10583261244673739,0.6515556674539025,0.1080761755558105,0.11017393605188357,0.41,771.023015499115,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5176348998165207,44.11724293559072,3000044.1172429356,0.01833830189567609,0.013752834274165208,1.0,0.3923281374215296,0.17660118889470414,0.0,58
2,g002_13bf1f31207ddb27,57,gaussian_0504,gaussian,2.9590141714879192,"[1.4390677264913905, 1.745387218790544, 0.1852745896358215, 1.1436689168500214, 1.7925355130782146, 0.0034514564990448734, 0.28716046211626917, 1.4924522098834923, 0.03350933365128292, -0.2446004959420901, -0.4753318878324784, -0.179378521729914, 0.10074620013787272, -0.16826066794661604, 0.2508466151014289]",g002_13bf1f31207ddb27,,,,,True,,11,-0.023455212000000003,0.0330470523,822.4142000000029,0.040524741031669524,0.0330470523,1.350824701055651,0.5817437020072838,0.7826165584344974,0.023478496753034917,1,0.6296132849200892,0.0,-0.34529442387448245,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024045274226604362,0.034708889976658885,0.04222419041313185,0.11145991729468702,0.6477938984451524,0.09907574270348933,0.10380324615652266,0.41,665.3938472270966,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5332867916161974,44.17789418773217,3000044.1778941876,0.026068403235346146,0.014579438572817066,1.0,0.3836639628422863,0.14637816861181796,0.0076461372010118225,59
2,g002_812a6145f189e4fd,109,gaussian_0205,gaussian,3.069061264335494,"[1.9814938219686402, 1.6859327824664563, 0.2322678558244147, 0.844894780129011, 1.60103690230997, 0.04269363872954342, 0.312513647093734, 1.6363993467852775, 0.06422820856012249, -0.2955756386652997, -0.28076178136734, 0.039810763304449215, 0.6286742986095255, -1.3419892243438252, 0.3025643439082786]",g002_812a6145f189e4fd,,,,,True,,11,-0.02548159800000005,0.0325781527,456.9994000000006,0.04135997908580375,0.0325781527,1.3786659695267918,0.5817437020072838,0.7823841051803648,0.023471523155410946,1,0.6290654633516309,0.0,-0.344894843692814,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02579906870030919,0.03428408206811847,0.04290676204349095,0.11243110631483391,0.6498189824902204,0.0982058068780825,0.10243421874850006,0.4105,773.6754128932953,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5236675658769239,44.332917322916074,3000044.332917323,0.021892730837202525,0.016045782512625256,1.0,0.40938430741191756,0.1623400048809177,0.04366864430774875,60
2,g002_c4e2e7c083cb9187,96,gaussian_0088,gaussian,3.049718436634566,"[1.4372237067834304, 1.3952103670007916, 0.36477378199421634, 1.0583922343592531, 1.925381650590957, 0.029755563892374874, 0.500310639166605, 1.6152423729570786, -0.3415220108862891, -0.272915287928421, -0.47835662128126294, 0.5233054168775239, -0.9821534145708852, -0.5090298256436583, -0.0037375814272706635]",g002_c4e2e7c083cb9187,,,,,True,,11,-0.024357791000000018,0.033035468,632.5558000000019,0.0410444165311033,0.033035468,1.3681472177034433,0.5817437020072838,0.7825573335686973,0.023476720007060917,1,0.6295259119837187,0.0,-0.34519261810401036,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024830763425183738,0.034782129525932626,0.04273597251305037,0.10611880003148598,0.6526596090222206,0.10415508376227706,0.10925345925560782,0.41,768.1978449821472,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5273018201275542,44.41045201043787,3000044.4104520106,0.027084164843060227,0.012306622202050657,1.0,0.40944812693477334,0.16980947106854824,0.006608116104618917,61
2,g002_f9e3aad7c1f2a3b6,85,gaussian_0388,gaussian,3.02889112035014,"[1.584539326448761, 1.8518785378976923, 0.22982196387609286, 0.9860249059159277, 1.5981462724289923, 0.10232421151451765, 0.7306311508133101, 1.397335959007664, -0.20813295314143043, -0.6704954309211012, -0.2249064287130011, 0.10972580037695567, -0.3321775288498333, 0.05099109026946108, -0.0017391210315342472]",g002_f9e3aad7c1f2a3b6,,,,,True,,11,-0.024601709000000027,0.0328218821,885.0440000000017,0.041018532766384785,0.0328218821,1.3672844255461596,0.5817437020072838,0.7825784193933055,0.023477352581799164,1,0.6295204932680427,0.0,-0.34522886400497244,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0251236847531964,0.0345331014921943,0.04270520617264581,0.10896911445619416,0.6479687822102407,0.10531646328425143,0.10852926347158175,0.41,775.529456615448,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5275999169091571,44.45779761669648,3000044.4577976167,0.02446776852243631,0.015319334949596945,1.0,0.3801721304621223,0.1451999463588153,0.029192002959942,62
2,g002_81c379def36c5409,138,gaussian_0001,gaussian,3.1071525036203878,"[1.5647506639945807, 1.3761959625577969, 0.42834197600304846, 1.1860812167158126, 1.8658110099265774, -0.16559336811236378, 0.06744362114499189, 1.5481066685001894, -0.15474104060798569, -0.4204759837417189, -0.12625888247870803, -0.12608019043170293, -0.09438905067489095, 0.10215466154288005, -0.04726815348909398]",g002_81c379def36c5409,,,,,True,,11,-0.02395736599999998,0.0338877924,1075.0118000000002,0.04150105853352963,0.0338877924,1.3833686177843212,0.5817437020072838,0.7824367111107742,0.023473101333323223,1,0.6292084046109149,0.0,-0.3449852717115924,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02511881755037451,0.03508392663684963,0.04314900813910848,0.11110255656493061,0.6527582035705958,0.09053772508683475,0.09589628174931339,0.41,751.3365104198456,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5220427895055288,44.51633353093939,3000044.516333531,0.029506019733163028,0.012326676227748355,1.0,0.37787920577124134,0.14062516233549077,0.024756051040738674,63
2,g002_9ea2af35b4d12961,130,gaussian_0673,gaussian,3.0948555707029004,"[1.5852090073392446, 1.2646827829194651, 0.3457451937369017, 1.3080038538648693, 1.7697275781441704, 0.04864824121926552, -0.2896740464394718, 2.379189314012397, -0.15397628903811353, -0.2776855482258584, -0.5761371539242883, -0.06695012409905646, -0.943033676099378, -0.1438184156632156, -0.3667894925644685]",g002_9ea2af35b4d12961,,,,,True,,11,-0.023264598999999997,0.033976178,1142.0274000000027,0.04117793387384176,0.033976178,1.3725977957947255,0.5817437020072838,0.782457457301591,0.02347372371904773,1,0.6292867687976395,0.0,-0.3450209337922393,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024801543986919545,0.03490737957652013,0.04282104311006867,0.10837475322219232,0.6538520524974268,0.10285856565321315,0.10823780846155287,0.41005,773.4649868011475,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5257641346095727,44.64496278226314,3000044.644962782,0.02734636544361639,0.013799797978185264,1.0,0.4196183828105009,0.1962918994929867,0.08132753079665057,64
2,g002_9621dc2b30a87a9c,156,gaussian_0728,gaussian,3.262770653665472,"[1.4704140153408995, 1.4149008766373974, 0.22475831562102302, 0.8053970221421085, 1.7204035314462627, -0.11612768678847443, 0.7506522780745748, 1.5206783351850537, -0.38095860966963446, -0.9529736588069007, 0.052253647666939906, 0.3323801514830084, -0.45220526839897385, -0.0809370472217942, 0.2860820597232353]",g002_9621dc2b30a87a9c,,,,,True,,11,-0.023725626000000055,0.035573486,774.654300000002,0.0427595396991604,0.035573486,1.4253179899720136,0.5817437020072838,0.7825329968914736,0.023475989906744207,1,0.6294382373341387,0.0,-0.3451507840847684,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024928051274586093,0.036418340712749,0.04413279144375829,0.1032863650039299,0.6521015499459308,0.07973864813802888,0.0865461452126231,0.41,757.5534636974335,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5075491797365456,45.121495638094444,3000045.121495638,0.046260886410968496,0.001080019493905512,1.0,0.38770118780763474,0.16076089806670862,0.0,65
2,g002_837d7fe04a887dee,112,gaussian_0273,gaussian,3.0711780503775623,"[1.6693694884487202, 1.2894073500213914, 0.21334620361631934, 0.966518834926456, 2.0136450809843156, -0.022414930132472862, 0.36163165505799855, 1.3419535428513036, -0.07440613202235398, -0.4362842186346645, 0.10656649738512011, 0.2963047677472634, -0.6413188233832514, -0.688256487109758, -0.2901319524031616]",g002_837d7fe04a887dee,,,,,True,,11,-0.024456856000000027,0.033227042,850.9354000000021,0.04125741297602773,0.033227042,1.3752470992009245,0.5817437020072838,0.7824368572957776,0.023473105718873327,1,0.6292336754542717,0.0,-0.3449855229992349,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025425275684614806,0.03472319001157531,0.04303654921364663,0.11509515008719044,0.6527322267295929,0.09915973669778387,0.10400563072250091,0.41115,761.5640666484833,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5248487938612706,45.37694506556862,3000045.376945066,0.02601806286662602,0.024390863363984886,1.0,0.3906276152711101,0.13636035443724367,0.013281857056954944,66
2,g002_d5011e42bcdee986,77,gaussian_0522,gaussian,3.0110207951712464,"[1.7388076975632658, 1.5928225578225592, 0.4618070561076336, 0.955154901642411, 1.7000174003742548, -0.2929975056321587, 0.5432973709204197, 1.3495067156630816, -0.18695015339995, -0.5425109616372362, -0.029968079246921214, 0.21540504415798603, -1.0482473410243343, 0.1558429064988126, -0.04084682285279627]",g002_d5011e42bcdee986,,,,,True,,11,-0.02506863299999995,0.0323687614,964.2770000000019,0.040941092743829115,0.0323687614,1.3647030914609704,0.5817437020072838,0.7823482828704339,0.023470448486113016,1,0.6289519110801012,0.0,-0.3448332662149533,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0257396311041193,0.03405079771921216,0.04268472132614725,0.11491110740632783,0.650209931866071,0.10755297788329493,0.11025894333891606,0.41,751.2355329990387,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5284917740923042,45.45320506693985,3000045.4532050667,0.01984613646078255,0.032758704251413445,1.0,0.3973016148368059,0.13924096679211106,0.011576580973045847,67
2,g002_672e6ef5c462013d,30,gaussian_0218,gaussian,2.8874265534823524,"[1.812071810979318, 1.31203260957008, 0.5819589551713735, 1.1274006369264342, 1.8749010927396523, -0.21373533012546878, 0.23181898857294142, 2.2001160512292954, -0.057439394556581036, -0.7399713428386245, -0.6510499652487566, -0.09754660527145648, -0.48158543116526226, -0.24301171486765383, 0.14422077410656386]",g002_672e6ef5c462013d,,,,,True,,11,-0.023759748999999997,0.0318774689,861.7818000000007,0.0397580016602126,0.0318774689,1.3252667220070868,0.5817437020072838,0.7822347352378693,0.02346704205713608,1,0.6287080969085476,0.0,-0.3446380812354292,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025016063697329845,0.033309356046109524,0.04165713195979,0.10429469558598944,0.6520776131710329,0.12017658977322399,0.1237414649235101,0.41,783.0517506599426,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5421171353256659,46.05181103767993,3000046.0518110376,0.013581539673881263,0.05821015668905766,1.0,0.4282895592902649,0.20295147067145175,0.04225320770287559,68
2,g002_d5093158390be624,133,gaussian_0058,gaussian,3.1023835897798766,"[1.8193979907167914, 1.6430823241752683, 0.5471691631386616, 1.2005624814532545, 1.6142124891461855, -0.008465436395159183, 0.10172517318033666, 1.5277244618119745, -0.018019067550906792, -0.1322112885809179, -0.8033944731736496, 0.08997324176898211, -0.11369124084449847, -0.6443379176298414, 0.07213319916857308]",g002_d5093158390be624,,,,,True,,11,-0.02744253200000002,0.0319122586,602.7567000000017,0.042089010579060886,0.0319122586,1.4029670193020296,0.5817437020072838,0.7823550729896731,0.023470652189690192,1,0.6289794079852249,0.0,-0.34484493822655526,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026897929334717092,0.03359616063864229,0.043037200328935106,0.11868588178465385,0.6509705104087843,0.10716104136676037,0.10889226865879174,0.41,754.5205767154694,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5152714942779723,46.2101797873407,3000046.210179787,0.015961187397175388,0.04282346199701882,1.0,0.39528601231006627,0.1697758845973649,0.03022588729975961,69
