candidate_id,source_name,source_type,vector,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,population_index
g005_39ab2eef89ac8dc0,gaussian_0500,gaussian,"[1.8840622323648761, 1.646167281017001, 0.5310215967281273, 1.045262637566555, 1.93076969476069, -0.046061726913950385, 0.14952397980123816, 1.9692149478065508, -0.24756542791526787, -0.7766009938475362, -0.6704602429350621, -0.07337901645375448, 0.35720937707077793, -0.3469947620082959, 0.07240667493713043]",2.8654223874363893,-0.02149300748819294,0.03495591811216425,1126.984552731923,0.041602465890339446,0.42238924785656795,0.1973552477237366,0.042842407593979455,109
g005_01c9e7e85b7d0cdf,gaussian_0311,gaussian,"[2.166742660862642, 1.391828312309098, 0.5491385156411224, 0.8958595080716153, 1.8482001077143153, -0.0402330015966091, 0.1943434814762895, 1.727950045906136, -0.17251160579870076, -0.8713107407800208, -0.709379084944392, -0.06556919789088488, -0.6256220202523919, -0.42006627024984244, 0.061836040556781005]",2.866105129506792,-0.024513788972338135,0.03314815536029582,1073.3063414175776,0.04155345679839737,0.43655971889403505,0.19789541254047877,0.0013411764013542774,110
g005_208c41ba0a7a657f,gaussian_0138,gaussian,"[2.2459762398169167, 1.5473417253069797, 0.4523499788913442, 1.1225653001292013, 1.8055515859510183, 0.10454466942380693, 0.040807165594776214, 2.1841247051711017, -0.46748391188911154, -0.8102722793850062, -0.9962103672426185, 0.03688602298399869, 0.15874675673781935, -0.46112497854769896, 0.06803588012912978]",2.8662344011678,-0.02499269000707538,0.032632884700471855,1040.3750976719384,0.04140060452492709,0.43762465343590506,0.2163466006565319,0.09938095242860029,111
g005_64d0cd0a7d075a0a,gaussian_0424,gaussian,"[1.6526395396138054, 1.6647041149928972, 0.46020716123283995, 1.2714614196875527, 1.719051842219927, 0.09272321714821968, 0.10601019323892233, 1.9417179253935308, 0.014098222496903484, -0.5561912886941427, -0.7463332413167909, 0.2775405628898104, 0.10658544008749593, -0.16503152453954129, -0.06329806131161572]",2.8664071946191005,-0.02285160203890546,0.033954825616590356,886.0004756583112,0.04169807741058188,0.4156954204564778,0.19893071294560596,0.021769905106025632,112
g005_f6ec9ffa097adeaa,gaussian_0222,gaussian,"[1.922635440398823, 1.4437059641267609, 0.5574205470990421, 1.2512436556854967, 2.056614769957627, -0.08054973741069311, -0.013467520907875914, 1.887189023960864, -0.14375007862613018, -0.935927573787733, -0.9652039480455321, 0.13981445629537306, 0.32817899447143006, 0.28724544692226406, -0.25387821607712074]",2.8667874671394507,-0.023218885397444655,0.03405218170768318,1195.299036387798,0.041508047191277334,0.43519811990619606,0.2341582235836525,0.050124449865265396,113
g005_ec8b3fd690e937ae,gaussian_0228,gaussian,"[2.277856620368234, 1.5557276043794237, 0.18529767733353797, 1.2359915923297558, 2.12159006755762, 0.07457531963547832, 0.26972804974465536, 1.9956793462490872, -0.09111123389485824, -0.9270315734344569, -1.0332885968580618, 0.04095876852607961, 0.1801096854768487, 0.11511994404261824, 0.13250921803316912]",2.8671118974154823,-0.0247492158833873,0.03266128470222106,1044.9122491895396,0.041507423240456996,0.4338443979551836,0.23460455099392283,0.0904215322674556,114
g005_33348d0ded701db0,gaussian_0048,gaussian,"[2.265276644819977, 1.5238612875374962, 0.4881349451567755, 1.2135231540161742, 1.8384233159451862, -0.003491019189671228, -0.08096921417639684, 1.9068866166412946, -0.08240245740794426, -0.8422988965640265, -1.0000744140324211, -0.08413076838576013, -0.3406298724713854, -0.5014514811451406, -0.0761038351707386]",2.8674668423601313,-0.025097943772687037,0.032824893300151495,1084.7059776494352,0.0414862747383114,0.44689200709630184,0.21922168363834824,0.03892330465367037,115
g005_08e6e50a5492ab75,gaussian_0317,gaussian,"[1.9473166035801452, 1.3064400961180795, 0.5962925720437553, 1.3358788601267924, 2.1079500599297223, 0.12011249998959588, -0.12540194777982616, 2.2742723496676867, -0.057203969747320504, -0.3814964415350525, -1.0523260202896199, 0.1595428769808789, -1.0829577179370178, -0.11710943505109829, -0.39087429703571497]",2.868040600564075,-0.024211088336415165,0.03305941122793447,1101.5091206172183,0.04154702192656579,0.45178285775405325,0.22970975536944166,0.08232055182611454,116
g005_d6209d0d61cd6ddd,gaussian_0660,gaussian,"[1.9434401836640771, 1.4869574885005865, 0.5520471942996354, 1.1812159004634235, 1.88639200398914, -0.1257249787185129, 0.1388869622427348, 2.073770630096286, -0.29607950993076193, -0.7476312206716978, -1.0228601277097205, -0.08741254884430184, -0.006400901056453634, 0.2594685631140995, -0.021973601067242842]",2.868588792942771,-0.02419542964695587,0.03326971682658616,1265.4495027790872,0.041550875037432905,0.426446613213618,0.22263513610268731,0.05705134976051461,117
g005_c03c966390647aa9,gaussian_0165,gaussian,"[1.9857708467351993, 1.31821147227723, 0.4615797379090025, 1.1874357427415803, 2.0007374265149664, 0.00840224861967794, 0.06452032940337951, 1.957655786576014, -0.2215148003379745, -0.48894013644810363, -1.1838157887689313, 0.14625124514429763, -0.36095184037410494, -0.40624452473316663, 0.21246095192477044]",2.868790551495931,-0.025599269178096185,0.03233972780131706,855.2547088726133,0.041546353162610836,0.44122071466070384,0.22262834131477482,0.03534250915839647,118
g005_59eabe8cc22936c6,gaussian_0641,gaussian,"[2.010579404259287, 1.402091049277072, 0.46094352262754484, 1.302684169306106, 1.9630898642268195, -0.007889027157173174, -0.17015515893148808, 1.7973240579635252, -0.12401589697212793, -0.5677255972854132, -0.8364711146855551, -0.1094144386871879, -0.8080784650253174, -0.003196812183086817, -0.3116683342143185]",2.8695041003087973,-0.024489648190070934,0.033121126351446296,1328.5281150747978,0.041572409060188845,0.4356038622645421,0.20464156059740612,0.03841836870733208,119
g005_c338619eeab51d65,gaussian_0302,gaussian,"[2.155211796996231, 1.717395110637546, 0.5053174323319324, 1.2574980111400518, 2.0239364687017547, 0.15619914326317821, -0.09853953847581529, 2.155409622186287, -0.30613072794467994, -0.3352534779403711, -1.2757510348038628, 0.24424367962546034, -0.6351853329989079, -0.5376441667774235, -0.16911392789196988]",2.8698371830855423,-0.02434215098111836,0.03327437883311937,950.3554426674018,0.04138745119297383,0.44914654970900036,0.22652150383644462,0.09696622994191152,120
g005_441c103b4a4d2aa9,gaussian_0749,gaussian,"[1.6513365882158166, 1.459168869568242, 0.30692468721093535, 1.2119308909506263, 2.096219276207991, -0.11222337414427272, 0.1557606238046147, 2.1727199519886287, -0.07312510163101857, -0.49457870985509955, -0.704607063098873, -0.12890856132158734, -0.4603411182747801, -0.3646313785183943, -0.22449122566914376]",2.8701435379749336,-0.021557016304266874,0.034728723707035156,1307.4825874814014,0.04167653278045875,0.4242125943161245,0.1920678520189032,0.06560949550481385,121
g005_244489fb57679d3f,gaussian_0633,gaussian,"[1.959380040723726, 1.5545019831121856, 0.4845201766842796, 1.2708830433279608, 1.7083790874711273, -0.17461635577313864, 0.057805096289124516, 1.9077305804664468, -0.3411883865835137, -0.3726749841778434, -0.9050383355373693, 0.030396752172968233, -0.4022906511904993, -0.30024520968826385, -0.07195705605772047]",2.871820346969201,-0.02586353930857732,0.03198987119799026,1186.8978247192026,0.04163184480530552,0.4199108131083897,0.19842210259258908,0.036217025540384,122
g005_0feb242bdc0064eb,gaussian_0050,gaussian,"[2.0460081876228937, 1.6401937533481008, 0.388438262193994, 0.9804787978953494, 1.852503654227574, 0.024551965393966813, 0.2283201652021078, 1.9895915120630598, -0.27207769405517346, -0.8182943983044553, -1.0675278958539134, -0.07669544806102752, -0.4911644665962068, 0.7160912179800057, -0.23855254524978553]",2.8722235842887307,-0.022933585284855673,0.03429309115836371,1435.0477710318373,0.04155227024489389,0.4371147769977393,0.23014932877659333,0.04611321817591455,123
g005_2922eaaf57f5d69c,gaussian_0224,gaussian,"[2.2392525617289096, 1.4783603488279804, 0.5100012220170386, 1.1116207321452125, 2.2536704598167736, -0.10528975252038851, -0.037986822668510646, 1.6613113011682519, -0.02124186117724916, -0.5516569963796091, -0.7906416463444776, -0.023628764341424323, 0.054227384570204484, -0.5900272721807559, -0.1512633713250126]",2.8725377838162487,-0.024196535512555517,0.03331162479243137,1083.2800287183454,0.04152622557258736,0.4272885351547486,0.19584774906709712,0.07610880359998014,124
g005_7ac4d148ab43ecf0,gaussian_0153,gaussian,"[2.1684321106685953, 1.3082279536098944, 0.4014636772930401, 0.8830606598631026, 2.0808588705319853, -0.042965292595828486, 0.2654545612018397, 1.8909829523682524, -0.3295219941017221, -0.5262882623557958, -1.1417601460920528, 0.4477690827809387, 0.19181929057405633, -0.5685592732890601, -0.024935625461048935]",2.8729866253860092,-0.025774996355360735,0.03228525191455032,829.8472402941989,0.04155905055632335,0.4403066102494714,0.22856486222666111,0.0349145092514183,125
g005_11b236e2408b9c54,gaussian_0049,gaussian,"[2.3293162291492764, 1.4161810862776536, 0.32436726634094826, 1.3054859855924532, 2.3772958235317247, 0.07440142055619084, 0.2507943027385723, 1.741931679877529, -0.3048763168319016, -0.8937311355858673, -1.013936399911137, 0.27360731541921646, -0.13384587283515026, -0.1897259698815094, 0.19831547676765232]",2.873360195696312,-0.025986635238513967,0.031853021397704184,882.9855391490455,0.04142838883256253,0.4390714291085928,0.22330679948338966,0.10997271014082043,126
g005_885a4fc1367a3e47,gaussian_0271,gaussian,"[1.9874276385332637, 1.5702046144267108, 0.4092604893279961, 1.0087997269866376, 1.8313959933419126, 0.22441642709453646, 0.2949636900352491, 2.1365407739843123, -0.4128533551977291, -0.6450575270404273, -1.0514849814484961, -0.01254918588417691, -0.567002515778253, -0.15602555716406252, -0.023157959960265363]",2.873920184835297,-0.023869739819728397,0.03351819817032482,1128.0873637128643,0.04154791332248677,0.4330012623150983,0.2125244283552247,0.07677148397937994,127
g005_3371e70156b2f2f0,gaussian_0273,gaussian,"[1.9513819898190332, 1.5588776182399762, 0.5120835065512856, 1.1596362764526664, 1.8727988231258275, 0.09925443777937328, 0.08078865379394363, 1.9005652938504929, -0.03933900784803954, -0.6476662821544386, -1.2594899432095368, -0.1651172662800529, -0.43887463114379593, -0.39007081769089824, 0.18214522785730652]",2.8749710622744793,-0.024392705688137895,0.03349836146620997,948.7392686327403,0.04153392317137529,0.4459936060022501,0.22786657705729566,0.01979293564544192,128
g005_0d56e9f28824df6f,gaussian_0597,gaussian,"[2.2296336493995614, 1.611741656924448, 0.4166515150729446, 0.891491477685731, 2.1292142600530437, 0.07377188914626799, 0.2550398510759996, 1.7399359857719519, -0.3041460503605965, -0.6061242058162553, -0.8388862581754643, -0.14500084814280384, -0.131200989539017, -0.2241155697242585, 0.022960749069021243]",2.8750771070119527,-0.023240585684627835,0.03394372671406497,1205.1678002115405,0.04159988892789882,0.4208801897993068,0.19985121713053194,0.06625351472490741,129
g005_c1eb68d6a3f3bf2e,gaussian_0361,gaussian,"[1.759399708623361, 1.670835423771368, 0.4734729272536471, 1.2028209662186784, 1.7849927735173854, -0.1349872428523319, 0.19170112295699526, 2.093409268853045, -0.06235417337915422, -0.8646502589772729, -0.9118038094512257, 0.27734182666878365, -0.39201912915341525, 0.6717983231059611, 0.10156326297281011]",2.8758972169409796,-0.022209016671822623,0.034657035326795385,1041.0535391028934,0.04166303279117865,0.4345414646430646,0.22826437173323405,0.03495161662341322,130
g005_611295bafed31dad,gaussian_0107,gaussian,"[2.277857100057347, 1.36818631662493, 0.35082486313969796, 0.9500022637038498, 2.1563426069326654, 0.0666551861349296, 0.13015723147092476, 1.648644378151102, -0.15903034707901345, -0.6965072802659168, -0.394211994495836, 0.06364054824474998, -0.23593550176582245, -0.7674725896568415, 0.06332573899782029]",2.876300204700197,-0.02402126551731132,0.033278446285766865,974.1806478597318,0.04169222939251301,0.42338752365299953,0.17775309737331432,0.05568260208939268,131
g005_6bd8f905c6984244,gaussian_0243,gaussian,"[2.1005491517377193, 1.7478545607202727, 0.43295745518634154, 1.1007204677319267, 1.918988175826456, 0.1053648562579177, 0.4412196196898766, 1.4625935253844669, 0.04359713576489288, -0.8613104875341857, -0.5958734273468127, 0.3179162118127424, 0.5916318320684684, -0.6524485807341086, 0.19407178415950788]",2.8773897495555976,-0.025291994738634083,0.03246385906753589,639.6930022212655,0.04165201757164322,0.41865471290895306,0.18621001561876,0.055682188033912804,132
g005_c8e70387c9513dd2,gaussian_0592,gaussian,"[2.0006133565479693, 1.4474520957998638, 0.34921780862364993, 1.23558991323982, 1.9165378799058004, 0.03133281953518087, 0.08153514590715358, 2.082288093462133, -0.2989561730487331, -0.6237102938971227, -1.2264060701112371, 0.1864117300290255, -0.29308502512837087, -0.538636913023374, 0.12592703402246175]",2.8780726536551637,-0.025610222449230058,0.03252311991329672,890.3963983653994,0.041526495710912964,0.44475570872029935,0.2230036914461981,0.05756613529663357,133
g005_afbbc8d428e88fad,gaussian_0618,gaussian,"[2.1460245164158875, 1.4219172996486962, 0.5281031661523635, 1.1042409946330218, 2.0863872341710743, 0.23408475799289447, 0.25072573904455153, 2.4594659483714185, -0.4265395667782968, -0.8680655337949101, -1.118180080589691, 0.1368416159019697, -0.21374713348529917, -0.3017586621923766, -0.22223274099947976]",2.878996367409839,-0.024374233316702076,0.03295161141453156,1080.0076636449012,0.041340008992121036,0.44537476215077904,0.23212143684702022,0.14693999690089185,134
g005_ad8e1bb487f7002f,gaussian_0230,gaussian,"[1.8122193328159004, 1.5686018029531086, 0.4424780435179679, 1.0360048394850656, 1.906020077293026, -0.11467618514225286, 0.5328409499567409, 1.8743265325923553, -0.43519910851090904, -1.0775495577095593, -1.0010972640494973, -0.1419606315086301, -0.3466861741133156, 0.5779515780763551, -0.08632267534833699]",2.8790873326686657,-0.023313841891211107,0.03415056012246982,1458.1875570549346,0.041594879673457284,0.4353167111420753,0.22900457461135107,0.037566775778718635,135
g005_1197fe2be0d26dcb,gaussian_0725,gaussian,"[1.7824321709493585, 1.397503986416546, 0.6113579271838323, 1.4199856465132359, 2.078057351241913, -0.049481737603471174, 0.3477712059622974, 2.227489598359682, -0.45846478509584554, -1.1450255482195022, -0.6723423278697465, 0.07770875320179146, -0.7468166925948088, -0.3037321739488315, -0.18329086800815247]",2.8794472276073417,-0.02350996913159331,0.033553395887784304,1217.1028413971144,0.041499605417956165,0.4473803733739336,0.20330425934735283,0.12201732627018264,136
g005_887b744061ccc60a,gaussian_0494,gaussian,"[2.0918352631142145, 1.4664262068623612, 0.4363115697989547, 1.363645750246595, 1.962109622411332, 0.03731083798349606, -0.23571458887345165, 2.17559703148122, -0.08168614943698184, -0.8496181165056051, -1.1982988031568942, -0.26382139658368325, 0.0023206836250646568, -0.0806356836570643, 0.08253132195973208]",2.8795044278324027,-0.024319808298535084,0.033542181689289685,1155.0355610522092,0.04150941601246696,0.44772981998620554,0.24270602183622053,0.061427623624332336,137
g005_bd8781781bd1b89f,gaussian_0405,gaussian,"[1.8112540090129303, 1.4842246931312997, 0.45093556097207177, 1.2222218735255483, 1.9540493696623427, 0.023041731577296116, 0.012145807903852196, 1.8700418014656288, -0.29293852061315667, -0.5553514203826291, -0.9513754734558478, -0.038701231660369, 0.20315783262263487, -1.1003358779865786, 0.2037788492069279]",2.8797884383673025,-0.024029548143347568,0.03367105374752187,892.5630749908523,0.04161263543646145,0.4444801665681817,0.20332792681044456,0.031072669050271513,138
g005_005cb90d08517083,gaussian_0759,gaussian,"[1.9458959279624783, 1.410950231482911, 0.4728154597600227, 1.118347123567604, 1.77529152809092, -0.012860849741066018, 0.18719171694540326, 2.0375337153733084, -0.1703404916631363, -0.8723903495784713, -1.1798594282480916, -0.18629389417462172, -0.5385756910661186, 0.32662376573209584, -0.0058713934650023065]",2.87987110585626,-0.024731335187980097,0.033170173222392366,1259.0954039439239,0.04161049245086778,0.44311747118909206,0.23726013461719095,0.02365741946882983,139
g005_c72373c76ae77fc6,gaussian_0418,gaussian,"[2.2518958587399562, 1.6111492586166367, 0.5576586619409462, 0.8893154205603038, 1.8038557265081199, 0.019180095014741688, 0.06934560833211187, 2.2318598779278367, -0.35811913649621285, -0.4435696800258819, -1.0404450998813755, 0.27384501628000474, -0.3003088827856038, -0.6225381526768214, 0.05206449547662914]",2.8802073894154785,-0.02417508582979022,0.03339188299569017,867.7806525170236,0.041527314492842256,0.4374396821198805,0.21254214018533904,0.09149469747080459,140
g005_1a07f21043b1a570,gaussian_0149,gaussian,"[1.9282591762076842, 1.3365965366093702, 0.5520061564044365, 1.5364658397091748, 2.1554681216036706, 0.21861906607014917, -0.012484542829668713, 1.768784773549511, -0.1352272309562464, -0.7490102101029253, -0.8716463325108582, 0.08256726241319387, -0.3357141228917215, -0.4917594835106607, 0.16309182952790768]",2.8818872832302582,-0.025503395293886788,0.03235771619631245,820.6371737818117,0.041614320628060364,0.4369184656045738,0.2031984998876543,0.07623081040828164,141
g005_8f55e521990b8a42,gaussian_0294,gaussian,"[2.1114160592017823, 1.2609565118136215, 0.4627915827145354, 1.0491354295238984, 1.9213030426903035, 0.05139356105795864, 0.05726304243108651, 1.8208773460870855, -0.3063570102540563, -0.9269727028513959, -0.726810667053142, 0.12820666551658316, 0.0013790947911355156, 0.153805554711168, -0.1783075228508164]",2.88198367181197,-0.024639303840510163,0.03308607805702394,1196.3577573078728,0.04170679902085339,0.4273601461750976,0.21172542543235853,0.013775828112501555,142
g005_b0b896e91a9e5aa3,gaussian_0199,gaussian,"[2.1778170625616884, 1.3499390414325405, 0.28589076037305994, 0.9878401851007943, 2.13856827584747, -0.07036955564479147, 0.47424498798984593, 1.909441601167654, -0.28742298835409347, -0.8148243915105376, -1.2784320788472787, 0.018924561191177143, -0.43296043521548294, 0.6751959414693716, -0.013069053900305844]",2.8819889729070898,-0.025682999252103045,0.03237949209659926,1285.030087030962,0.041610686217807114,0.44202500678662315,0.25245830314971673,0.050925294295450355,143
g005_d85529436219db2c,gaussian_0044,gaussian,"[2.001017253312546, 1.342975351706932, 0.3730899557258401, 1.3303191568741088, 2.0363691655662923, -0.022166053554060667, -0.25494895236170523, 1.9114099141548233, -0.2252581427115624, -0.8458047723213526, -1.0007010409805717, 0.24775457250367938, -0.2626726614144993, -0.1626017100302834, 0.0529197302125439]",2.993389303538691,-0.024722353006256914,0.03451417584472694,962.4456997251109,0.04224273389734134,0.43675199553692884,0.2219148210896884,0.05462107831060834,144
g005_bd5aa5a4ea8286ae,gaussian_0462,gaussian,"[1.7234335402315257, 1.4809283961134814, 0.41241244306351393, 1.225082652921256, 1.9911863693002465, 0.020081780297096178, 0.18169355525185055, 1.7455573172403909, 0.013049088623569849, -0.8189183487247363, -0.818279928982333, -0.025773350123498476, -0.837267223159953, 0.13223084233473434, 0.2669960748758177]",2.908807339441933,-0.02319243514499736,0.03447406483004757,982.5643333493281,0.041836091164277674,0.43198613884622655,0.1972864303443941,0.030536288995250117,145
g005_6a968035956a6f46,gaussian_0504,gaussian,"[2.1449410689681243, 1.5344013459033001, 0.37757621465011604, 0.7703921454224443, 1.7667199073279947, 0.1416491333995841, 0.15470381501644687, 1.4307789156299073, -0.051570719221974676, -0.8337817318124774, -0.8795207404030161, -0.031094036775327336, 0.2951380354544486, -0.42464201451614336, 0.3567113285599192]",3.259908229802778,-0.026111715765723353,0.0363349032524855,793.8051212132304,0.0439197607395436,0.4021841418225272,0.19497710266160406,0.029106710975003662,146
g005_f225f83eb784dd26,gaussian_0093,gaussian,"[1.7744045723592703, 1.4447049406114558, 0.46749450504316814, 1.2408931905544733, 2.0493334006475203, 0.028065217253730165, 0.26259137109931774, 1.5961416267538553, -0.3448009161251726, -0.47664552600409843, -1.0217459782914766, 0.199546042113394, -0.881529802215091, 0.08427941911146233, -0.16493936686434496]",2.917993174007357,-0.025337168319043868,0.033039963677250817,1139.9718547123957,0.041877528462166316,0.4263931609323309,0.20401534939090493,0.03866182005255201,147
g005_0c13ef17a438c371,gaussian_0752,gaussian,"[2.225287574502996, 1.4415265483128699, 0.29458647325728426, 1.3479144922026207, 2.345388830128953, 0.12161995617476541, -0.08947243507158384, 1.7128043684552134, -0.38415651638187215, -0.7329696691988478, -0.7541971499998992, -0.1219640354486951, 0.7110104378783217, -0.05661150276599883, -0.10530743565181243]",2.921095723466129,-0.024504259284246155,0.033364622507786795,1304.276954011817,0.041810123780188696,0.42398137140107434,0.21014862735114562,0.10773693117105093,148
g005_4f7291753c2b7926,gaussian_0009,gaussian,"[1.8543626721232072, 1.589317079407773, 0.4902596285977146, 0.8753232710391294, 1.4548712349787107, 0.11869664244100053, 0.40070914512273065, 1.4895227242737288, -0.06019999975369697, -0.5573990688352979, -0.8856332941609699, 0.2305001939324427, -0.523557861729711, -1.2121298300785581, -0.19070655007444037]",3.412366608504048,-0.02827830704030332,0.036094859259703765,765.9941284273482,0.04491187538451539,0.4104849868152651,0.1784498968316468,0.01579247401054564,149
g005_578974dd51656812,gaussian_0579,gaussian,"[2.0811560910695976, 1.24436995406196, 0.4369416042184768, 1.0655837581503138, 1.7590382685671733, -0.13888996577731155, -0.012425131101000669, 2.350142138018312, -0.13845568502845187, -0.38333801326844213, -0.9857673417185415, 0.1390423658495973, -1.3010121803916053, -0.23387997750245915, -0.325231425635891]",2.9290355375585864,-0.025591085932819446,0.032680251088920684,1199.4231999086005,0.04197501895223699,0.4519903138226937,0.2253363756280243,0.07218229798059081,150
g005_fff8a13728a62ef0,gaussian_0731,gaussian,"[1.808427839517309, 1.7720357907248285, 0.44615867742284193, 1.1932637297405602, 1.9212530517910442, 0.10472722477770503, -0.029800840183715073, 2.026132501321902, -0.14271055726021187, -0.3205183274334814, -1.3796582037462164, 0.06776997790313023, 0.03688628442775238, 0.1649147524921392, -0.148548384062884]",2.958130362965887,-0.02303561305480928,0.035137683218288855,1105.8793958467177,0.04208438902577374,0.4282479275941422,0.2395359116118396,0.05446560953213962,151
g005_0a7f7afda387030a,gaussian_0150,gaussian,"[1.7532951608778045, 1.636938130151478, 0.32103779050632986, 1.5258669619009941, 1.768598368801272, -0.12200281894433912, 0.2018134567088683, 1.4348401719576074, -0.0015428630946587307, -1.2255157375364016, -0.5722657387464876, -0.32905691064343046, -0.09082008538721653, 0.39290099400891654, -0.05360678577322003]",3.0568984862998705,-0.025761135255452317,0.03420303039683113,1399.8185017910328,0.042745495494465005,0.4110175197552029,0.19336366653576476,0.048387111103988974,152
g005_68b8c4670eb42c2c,gaussian_0755,gaussian,"[2.191183746551977, 1.550093736914757, 0.6017258570790174, 1.026479475046479, 1.685630408702465, 0.03921999839408917, 0.0645689800527047, 1.8129079530500167, -0.2312990984057391, -0.36358126891299963, -1.091136975328975, 0.24441579918124956, -0.05790839000424375, -0.7670496886361653, -0.12334197965090306]",2.934355097419578,-0.02660842749895953,0.03228205987935851,866.7216050899988,0.041972831144765105,0.43369983963695014,0.21312046001057672,0.026694387671986217,153
g005_45523552542e0ed5,gaussian_0338,gaussian,"[1.7167261208782416, 1.5234378046634112, 0.49706137091404323, 0.9649711774058971, 1.9787679757526226, 0.0292976883412428, 0.059672567438963146, 1.7418514764860877, -0.2085183843475939, -0.7134456727060914, -1.1907922473382, -0.22147342309465978, 0.01186213852676038, -0.17978846074892957, -0.07111193839832722]",3.1416217918568776,-0.022792373866784565,0.03741366687968141,1219.8273267174336,0.04317624808981607,0.4214310617645142,0.218612386276562,0.016758964267596658,154
g005_82cb0d24049e25d2,gaussian_0687,gaussian,"[2.0920494469699737, 1.72838938112009, 0.5190428278000907, 1.1673428493862592, 1.871914817270815, 0.09572756625214143, -0.08796894233491992, 1.8609656900856386, -0.302002673084071, -0.546065402628458, -1.3908733275260297, -0.17126845666502477, -0.8946783839816592, -0.054587106018954, 0.11382219378469523]",2.9838087290862596,-0.024543513741374534,0.03471210733015713,1132.2152015681604,0.042106945008672,0.448205586488756,0.23458877391524613,0.054774176845221144,155
g005_eab4eff2ed499acc,gaussian_0558,gaussian,"[1.6300266635089304, 1.507943684824469, 0.3903513371974238, 1.2084502487257651, 2.07013130714641, -0.09553558133525261, 0.20850321305493813, 1.992532293111019, -0.13280104897028275, -0.7167595089737341, -0.830093853348068, -0.08059930685590197, -1.626702761589722, -0.0616499540101732, -0.41570082879523457]",2.907600210667308,-0.021486105076154227,0.03550136199154356,1430.4915313946549,0.041805180385217,0.4648280089976054,0.20831545882287753,0.05011562133307716,156
g005_c48b989e703186f9,gaussian_0425,gaussian,"[1.8386895140317545, 1.729551772995405, 0.37409744681347845, 1.2118594453187883, 1.8720191569059599, 0.11573476959671115, 0.0807363481835089, 1.8236722254170432, -0.09793380968250803, -0.7664099665423678, -1.157326651273777, 0.2799884317205126, 0.3974821222521674, -0.4724653533028257, 0.2129474458368853]",2.9162916290894136,-0.023747501198202015,0.03442641919555957,711.301657902779,0.04177699646134128,0.437306432845287,0.22350878478236144,0.032795121627321386,157
g005_668a50ff74a7a45f,gaussian_0738,gaussian,"[1.6278514449465853, 1.7231734860464876, 0.5434650423976939, 1.3725873736381837, 2.1170826678580563, 0.023918528057146553, 0.04703226291314477, 1.7215991523861458, -0.23996540126688726, -0.5250024270656958, -0.856262140660975, -0.22849757909325957, 0.14491715674864736, -0.3977828065784045, 0.06396112547277989]",3.0581218864486885,-0.02249478478783762,0.03624652429674395,1165.9775370321659,0.04275344066975392,0.41090007287815694,0.1921787764725763,0.08077389857556955,158
g005_b71b8e7afcd5f28a,gaussian_0721,gaussian,"[2.0012073245911646, 1.8310209238083783, 0.40129441280661765, 1.3721157142301528, 1.7381691321102104, 0.010947768153972665, 0.06980956741820613, 1.7246183175074141, -0.3894934100029882, -0.586313765928034, -1.0273280269467981, -0.03762629438969542, -1.0658426680984028, 0.36987094275494525, 0.1668211904480016]",2.944848321964309,-0.02536767589596467,0.033355903624389206,1207.1846622844641,0.04197971153513089,0.43350280929703805,0.21256419677620478,0.06164079276759621,159
g005_ba37078620dae4b8,gaussian_0455,gaussian,"[2.243634230623049, 1.6042984005649088, 0.35198691035960894, 1.2806442075242925, 2.367909710526221, 0.020448310453514158, -0.16742308276598417, 1.817546590799907, -0.17102695875880636, -1.0577449830419507, -0.9625291412765794, 0.0740171641437452, 0.08579999128077542, 0.18718832690684498, 0.11975161560671584]",3.0043987411036968,-0.02273303741254229,0.035830573852462105,1075.5434331915749,0.04215455161724288,0.43590813582664334,0.2281155211295968,0.11419957658529388,160
g005_002dcbd09697a077,gaussian_0610,gaussian,"[1.7868996149337741, 1.4819661841927387, 0.40358644438055413, 1.4203614751644806, 2.0655388425657546, 0.19131750397650354, -0.29319391864249716, 1.4433712777556873, 0.13154857378059168, -0.3357328673457844, -0.7122373543886467, -0.12596736108994605, -0.36679309295340917, -0.10479063653892372, -0.16000561327532475]",3.0418361548818535,-0.024780399878436943,0.034721018816312385,1095.573193740347,0.042658575843607244,0.4022238373912268,0.17773546227000261,0.05540238151448523,161
g005_486bbf86a5d54205,gaussian_0286,gaussian,"[1.7465836227272635, 1.2992765271372848, 0.5144884641654749, 0.9402429687418586, 1.5621033963731064, 0.07432062008994919, 0.12910154472804614, 1.8582822729222643, -0.014613324451729609, -0.3290248546864028, -0.8692878680699088, -0.1207160774177609, -0.912244772028325, -0.5178962049987272, -0.05595140858619087]",3.364406211630483,-0.026324988390723725,0.03668835527298715,1029.1321474528995,0.044786200177498854,0.40504217723194424,0.19557857137495316,0.0,162
g005_9066c6280df33847,gaussian_0392,gaussian,"[1.6750391406480531, 1.764760017099978, 0.6378423608949688, 0.9278555651796856, 1.8809885513156372, 0.030638172141092962, 0.4775280124715538, 1.4946302552798767, -0.3638063657637395, -0.6088970699999896, -0.6027989229627728, 0.23598031714418316, -0.3815137799105587, 0.3477143945179294, 0.04766830364836862]",3.2060108304214454,-0.022975059522175045,0.03726518931018397,1076.9571651063743,0.04378725333532227,0.3882956640834334,0.175490309219189,0.06402739878332794,163
