generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,generation_rank
5,g005_c8e70387c9513dd2,133,gaussian_0592,gaussian,2.8780726536551637,"[2.0006133565479693, 1.4474520957998638, 0.34921780862364993, 1.23558991323982, 1.9165378799058004, 0.03133281953518087, 0.08153514590715358, 2.082288093462133, -0.2989561730487331, -0.6237102938971227, -1.2264060701112371, 0.1864117300290255, -0.29308502512837087, -0.538636913023374, 0.12592703402246175]",g005_c8e70387c9513dd2,,,,,True,,11,-0.026072126999999945,0.0307912523,680.7589000000007,0.04034671020673657,0.0307912523,1.3448903402245527,0.5817437020072838,0.7821991764668542,0.023465975294005622,1,0.6286001773431626,0.0,-0.3445769567730716,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026037534083331485,0.03221473344947673,0.04142151895285207,0.06866304232448608,0.6499140698017138,0.10832006728227583,0.11179345715353729,0.41135,763.6256818771362,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5353371276672222,41.09148142764055,3000041.0914814277,0.006980899134260997,0.013908563163231961,1.0,0.44475570872029935,0.2230036914461981,0.05756613529663357,95
5,g005_3fc355e38285fc23,36,gaussian_0480,gaussian,2.8036969736525137,"[2.1407177294608357, 1.460127285092517, 0.5774655815948097, 1.3159450815573401, 1.906857880677081, 0.0957000913913336, 0.003433832178272934, 1.8154082397862317, -0.39152124186083354, -0.9512567499655891, -0.9339829504101599, -0.08274502028341665, -0.4860937788608473, -0.19946230912983468, -0.08833279530453453]",g005_3fc355e38285fc23,,,,,True,,11,-0.02586163100000005,0.0300809573,986.0367000000006,0.03966973594649436,0.0300809573,1.3223245315498122,0.5817437020072838,0.7820426632022554,0.02346127989606766,1,0.6281920788404927,0.0,-0.3443079151589401,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026318512165694096,0.031337631574089,0.04092323588487509,0.04481276193952006,0.6489699319991029,0.1101612270335222,0.11723782696302375,0.4108,760.6310415267944,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.543133669260023,41.1584873126764,3000041.1584873125,0.00344309797037783,0.029714267840714823,1.0,0.4472157512984272,0.21147331196418762,0.03604538292288893,96
5,g005_555f8fd13f40b28e,99,gaussian_0545,gaussian,2.8555067832309637,"[2.0065578166068927, 1.5770440353202186, 0.5039507622521922, 1.1863427705512983, 1.9274128307762155, 0.053072539232593335, -0.12212112702742915, 1.6493274967645482, -0.298449456751095, -0.1527497416317889, -0.8513817413682827, -0.10031615567815634, -0.6378753227684509, 0.16943194954822108, -0.13548861869045783]",g005_555f8fd13f40b28e,,,,,True,,11,-0.024925655999999963,0.0311827304,1062.9950000000026,0.03992055864124922,0.0311827304,1.3306852880416409,0.5817437020072838,0.7821853446149513,0.023465560338448536,1,0.6285408742996311,0.0,-0.3445531802339269,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025320993918983906,0.03275758090395369,0.04140304143084529,0.09090306252029394,0.6497162013281902,0.10459341727839415,0.10666444782920649,0.41,773.9681742191315,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.540245007627046,41.15933117967303,3000041.1593311797,0.009960172976746628,0.0044414864868214925,1.0,0.41669516867023415,0.19693004213753879,0.02805386321196456,97
5,g005_32a3a5db65f54b9e,175,gaussian_0466,gaussian,2.9668526184630113,"[1.7497927709928456, 1.5130805228953514, 0.4586361046912127, 1.1837397524431268, 1.7015437109260532, -0.027548877425718248, 0.3588093362342764, 1.6102868990084787, -0.11748386610553013, -0.8009264366368813, -0.7694206066634535, -0.1951221855474421, -0.06116171407116716, -0.055067742965550226, -0.06851965934481107]",g005_32a3a5db65f54b9e,,,,,True,,11,-0.026156858999999977,0.031505789,1000.7030000000013,0.0409486997749428,0.031505789,1.3649566591647602,0.5817437020072838,0.7822918274581242,0.023468754823743724,1,0.6288100156689168,0.0,-0.3447362210520836,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026291506389546485,0.03298607106674515,0.0421820363739344,0.07166956583093098,0.6503260354892763,0.10456402665604689,0.10722246032208024,0.41,771.0944392681122,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5284041658360399,41.19297601068363,3000041.1929760105,0.01141635213373507,0.005216393310402321,1.0,0.40582215300017294,0.18918139393378047,0.0,98
5,g005_e7affe14395b7e17,45,gaussian_0704,gaussian,2.810993022498322,"[1.967360221403021, 1.5782306331977485, 0.46322057386518817, 1.0919516573911443, 1.7820178655499643, -0.0002713188545515853, 0.2723761296466759, 2.2719419772451674, 0.07712538020241386, -0.9144377394747183, -1.2521003416416212, 0.0066432928219675585, -0.2981765182457059, 0.5219853024586848, -0.22227269128890786]",g005_e7affe14395b7e17,,,,,True,,11,-0.02416034300000003,0.0312253181,955.4540000000015,0.0394809151910621,0.0312253181,1.3160305063687365,0.5817437020072838,0.7822015619039158,0.023466046857117475,1,0.6285834095263367,0.0,-0.3445810572679344,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024933569850591086,0.03249752829419989,0.04096061829033623,0.06223231905568489,0.6494210644755094,0.10971205401563922,0.11467842465188222,0.41,755.8983070850372,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5453082702157299,41.293497548357145,3000041.2934975484,0.00825846914702479,0.021545615026098322,1.0,0.4458084332841576,0.2491519497351028,0.060305814100357166,99
5,g005_7ff562615b41aa13,94,gaussian_0139,gaussian,2.8532196666993976,"[1.9933686700591238, 1.5334504159156257, 0.546602629707028, 1.7091769878990188, 2.0031021923584085, -0.04183449473736427, -0.2249841002059626, 1.8416232958053744, -0.16758701841103424, -0.8264467115382877, -0.8751374922288209, -0.38076526848080094, 0.07106994230343566, 0.5212876114873752, -0.16982743828596264]",g005_7ff562615b41aa13,,,,,True,,11,-0.025265172999999974,0.0307611116,1240.3740000000034,0.039806719955148055,0.0307611116,1.3268906651716017,0.5817437020072838,0.7821771583916972,0.023465314751750916,1,0.6285282822750211,0.0,-0.344539108361338,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026051582849243773,0.03203650816757876,0.041291922025044475,0.0721003488473169,0.6497154726869911,0.1108204934261513,0.11369300031387582,0.41,765.0856268405914,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5415560590261642,41.34367496102906,3000041.343674961,0.005890276745934101,0.018749825759580313,1.0,0.4354942696329227,0.2285473644676134,0.08936908703852978,100
5,g005_c6cc0a1a7c01ab38,40,gaussian_0693,gaussian,2.8070869177213007,"[1.9385197539662893, 1.5244289207030473, 0.5072100672536389, 1.257488394909811, 1.7784289906742876, 0.06605905564769077, 0.048448045162552224, 2.351769409561064, -0.26548151905240946, -0.9062102264699512, -1.1564064204124929, 0.2585757290742506, -0.2219596250781952, 0.1896636655360278, -0.1355167136413783]",g005_c6cc0a1a7c01ab38,,,,,True,,11,-0.024358516000000052,0.0309457594,808.5330000000031,0.039382449473908385,0.0309457594,1.3127483157969464,0.5817437020072838,0.7821992567052649,0.02346597770115795,1,0.628585501537599,0.0,-0.34457709470049636,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02514998905869762,0.032178474756697883,0.04084086418429528,0.05976084820628005,0.6497232620576964,0.11099155083659462,0.11611755390145316,0.41,722.3482146263123,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5464422750137546,41.37792747900748,3000041.377927479,0.006570338519380535,0.025977554376624773,1.0,0.44595517680973373,0.23847418077914126,0.08935393254695041,101
5,g005_578974dd51656812,150,gaussian_0579,gaussian,2.9290355375585864,"[2.0811560910695976, 1.24436995406196, 0.4369416042184768, 1.0655837581503138, 1.7590382685671733, -0.13888996577731155, -0.012425131101000669, 2.350142138018312, -0.13845568502845187, -0.38333801326844213, -0.9857673417185415, 0.1390423658495973, -1.3010121803916053, -0.23387997750245915, -0.325231425635891]",g005_578974dd51656812,,,,,True,,11,-0.026087426000000025,0.0308617753,1001.0907000000007,0.040410431449975484,0.0308617753,1.3470143816658495,0.5817437020072838,0.7820922737410462,0.023462768212231384,1,0.6283595696861507,0.0,-0.34439319418924097,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026543904661980495,0.03234916129829969,0.04184551483023862,0.07142924863354183,0.6506892140165117,0.1082139358481321,0.11176048060770041,0.41255000000000003,766.052681684494,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5346032662009392,41.39399810348412,3000041.3939981037,0.007709616892678182,0.013830890412409735,1.0,0.4519903138226937,0.2253363756280243,0.07218229798059081,102
5,g005_7f2b6a881899e099,72,gaussian_0373,gaussian,2.838169022901364,"[2.0343941110168986, 1.4669177512512017, 0.41435034529385095, 1.1255961027300843, 1.8019181500618027, 0.04780267043158598, 0.37235731934186306, 1.9293461231137712, -0.42469010908849625, -1.1256768559685755, -1.033414113360046, 0.2964126785144491, -0.5799845395045407, 0.21915730281173193, -0.004847398226321256]",g005_7f2b6a881899e099,,,,,True,,11,-0.025865671000000034,0.0305224755,830.2741000000024,0.04000817975025036,0.0305224755,1.3336059916750123,0.5817437020072838,0.7821518979485643,0.02346455693845693,1,0.6284710555921283,0.0,-0.3444956864161657,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02620690339804861,0.031832341018745665,0.04123226552650691,0.045163618584751104,0.6496344042662184,0.1098671598956111,0.11699617699144164,0.4111,738.9762074947357,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.539235897442428,41.424397512434375,3000041.4243975123,0.005276747481908862,0.028887003232441043,1.0,0.44804166906903503,0.22972438072508092,0.042674301388726896,103
5,g005_e574ad521c8f1f75,103,gaussian_0602,gaussian,2.857230805903129,"[2.0442053631834662, 1.417413380012141, 0.5941811885832319, 1.2920195921967905, 2.0606347797419797, -0.1810322660453513, 0.11446263485624801, 1.988967451913608, -0.3777696403361578, -0.8016368341244119, -0.7276480720097657, -0.1366598409653622, -1.0890270455169455, 0.11575139790820269, -0.31775638640112563]",g005_e574ad521c8f1f75,,,,,True,,11,-0.024889441999999984,0.0309903583,1274.4072000000015,0.039747787745153085,0.0309903583,1.3249262581717696,0.5817437020072838,0.7820733665692813,0.02346220099707844,1,0.6282728329638746,0.0,-0.34436069332726404,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025751266215806513,0.032255073510730085,0.04127368991137017,0.0735464640816458,0.649815689158325,0.11055183687115713,0.1137894206039395,0.4104,763.4688243865967,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5422347664059943,41.47373478304687,3000041.473734783,0.006970133536224062,0.019014812059235078,1.0,0.4461354802665034,0.2004762434353307,0.08529946724789558,104
5,g005_9d7ab99cbbfaf400,60,gaussian_0710,gaussian,2.8221034253193658,"[1.897909116154632, 1.59143502168179, 0.36748696429522176, 1.1392800932609248, 2.027267736164317, -0.05541129887756595, 0.44444064127187627, 1.9034188893092252, -0.38354966430533505, -0.9602057926701381, -0.8584213509451353, -0.00162868490278123, -0.3251101678229681, 0.09530291385456438, 0.007931375794456179]",g005_9d7ab99cbbfaf400,,,,,True,,11,-0.02400481700000001,0.0315591285,1019.9687000000013,0.0396511012568756,0.0315591285,1.321703375229187,0.5817437020072838,0.7822843707952625,0.023468531123857873,1,0.6287934468176789,0.0,-0.3447234032719581,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024723198813134818,0.032927488264709724,0.041175915812236494,0.06947441768246838,0.6496571083767324,0.10908115078153592,0.11328678486879387,0.41,740.2088646888733,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5433482802743762,41.50826937157545,3000041.5082693715,0.010942434913996053,0.017653865214960963,1.0,0.42965504200082955,0.20917410707627665,0.05423202553858576,105
5,g005_ad7f09da510e3992,86,gaussian_0088,gaussian,2.848712397540507,"[2.047389239050464, 1.4001119267935456, 0.4800343720691697, 1.2628784383003846, 1.9391807808749422, 0.09255133963988389, -0.000806890811365514, 1.6983247125722025, -0.22868116261195595, -0.6495393990003041, -0.9486295827373409, 0.20976252355749297, -0.5039532939750238, -0.29318913482891207, -0.05008066158138688]",g005_ad7f09da510e3992,,,,,True,,11,-0.026272203999999966,0.0301833174,733.3410000000003,0.04001576379736812,0.0301833174,1.333858793245604,0.5817437020072838,0.7820945304187413,0.023462835912562242,1,0.6283338604189582,0.0,-0.34439707335060943,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026463418037777794,0.03166385627834972,0.04126635783126699,0.06521168098446849,0.6494342607892658,0.11180544236919326,0.11570169089394432,0.41119999999999995,765.9614913463593,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5391485538870404,41.520885206583564,3000041.5208852068,0.004747256573319247,0.024654309692897364,1.0,0.4347179559495339,0.20486428332595188,0.023488265860792005,106
5,g005_d484061c46fdaa47,58,gaussian_0076,gaussian,2.8212306021086597,"[1.934616108381404, 1.5424348336324794, 0.40889254369893013, 1.0897450980533363, 1.9984280750732497, -0.004384413039967335, 0.20201357213939475, 1.7844961587804906, -0.03647364668279518, -0.6403786658841393, -0.8810143093353571, 0.20526083628755049, -0.08566719229425168, -0.6009327335491699, -0.08672328601517551]",g005_d484061c46fdaa47,,,,,True,,11,-0.02420625200000004,0.0312963401,689.2358000000022,0.039565180898643366,0.0312963401,1.3188393632881121,0.5817437020072838,0.7822202265306838,0.02346660679592051,1,0.6286298835234756,0.0,-0.34461314120232617,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024777167804274552,0.03278068152940435,0.04109113196218146,0.07483669832788091,0.649784085132588,0.10944152841261827,0.11322973298632441,0.41009999999999996,763.6348717212677,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5443378033418947,41.53293870125482,3000041.532938701,0.010102590591368525,0.017502583488943978,1.0,0.4305623919474942,0.19847159834156766,0.027223320559988884,107
5,g005_0eec45a9c34f1751,101,gaussian_0435,gaussian,2.8567786294541198,"[1.9656252719086469, 1.6381639150994725, 0.5361125106760313, 1.2654257699456282, 2.0763470020167274, 0.0692651771249673, 0.027933653585738842, 1.930931931700848, -0.33852992949890903, -0.7865133849075167, -0.7110997234369868, -0.15526706522727995, -0.35077288892269026, -0.6580930570576852, -0.046062038123631334]",g005_0eec45a9c34f1751,,,,,True,,11,-0.02291301899999998,0.0324244039,973.8761000000013,0.03970325437498412,0.0324244039,1.3234418124994707,0.5817437020072838,0.7822534506318408,0.023467603518955223,1,0.6287149367214224,0.0,-0.3446702524371232,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0241415395009503,0.03339122477360163,0.041204220916759626,0.07461928268010626,0.6503960879454306,0.1077608166707268,0.11177871128792086,0.41,767.6372430324554,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5427476459838172,41.59685656768954,3000041.5968565675,0.013591554867986213,0.013873803960419408,1.0,0.43632107905464107,0.19017311921136174,0.06956187921432798,108
5,g005_611295bafed31dad,131,gaussian_0107,gaussian,2.876300204700197,"[2.277857100057347, 1.36818631662493, 0.35082486313969796, 0.9500022637038498, 2.1563426069326654, 0.0666551861349296, 0.13015723147092476, 1.648644378151102, -0.15903034707901345, -0.6965072802659168, -0.394211994495836, 0.06364054824474998, -0.23593550176582245, -0.7674725896568415, 0.06332573899782029]",g005_611295bafed31dad,,,,,True,,11,-0.024579338999999978,0.0314730582,746.8020000000033,0.03993366121629104,0.0314730582,1.3311220405430348,0.5817437020072838,0.7820919627311206,0.023462758881933617,1,0.628354622078007,0.0,-0.34439265957249393,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02558140540332297,0.032789630127848655,0.04158807697321772,0.08707736219452047,0.6502275786192199,0.107432877637849,0.1102974000161899,0.41325,685.8174312114716,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5400941085792007,41.61684546165565,3000041.6168454615,0.009858512134578086,0.010603644709342741,1.0,0.42338752365299953,0.17775309737331432,0.05568260208939268,109
5,g005_7670a638edf76a68,79,gaussian_0503,gaussian,2.841936927853159,"[2.036636852774605, 1.599425574166209, 0.450406848973675, 1.071422156149844, 1.852305285259437, -0.09375054934447782, 0.2198652146251967, 1.8013335755051583, 0.1030834317710739, -0.7277919099677516, -0.7990279173982933, -0.018874021422552442, -1.3025170404676025, 0.19632878389638234, -0.1708106138317136]",g005_7670a638edf76a68,,,,,True,,11,-0.024184477000000038,0.0314772085,991.5309000000016,0.03969513298524144,0.0314772085,1.3231710995080481,0.5817437020072838,0.7822052018262975,0.023466156054788925,1,0.6285968415454891,0.0,-0.3445873141854896,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02511352625218637,0.03275267044613773,0.04127258923513956,0.07879144719368067,0.6496538338938395,0.10991966009885629,0.11312938647327304,0.41015,740.8492214679718,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5428411779785159,41.693558667653406,3000041.693558668,0.009718269837004443,0.017238078916456512,1.0,0.44710485409837397,0.20304514679614133,0.02795990329320666,110
5,g005_f225f83eb784dd26,147,gaussian_0093,gaussian,2.917993174007357,"[1.7744045723592703, 1.4447049406114558, 0.46749450504316814, 1.2408931905544733, 2.0493334006475203, 0.028065217253730165, 0.26259137109931774, 1.5961416267538553, -0.3448009161251726, -0.47664552600409843, -1.0217459782914766, 0.199546042113394, -0.881529802215091, 0.08427941911146233, -0.16493936686434496]",g005_f225f83eb784dd26,,,,,True,,11,-0.025907835000000046,0.0312711486,927.5008000000016,0.04060912027058096,0.0312711486,1.3536373423526986,0.5817437020072838,0.7822795999517911,0.02346838799855373,1,0.6287956671411262,0.0,-0.34471520233492187,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02583906574225525,0.032850558662924544,0.041794934177467435,0.08087373898168033,0.6509405809572488,0.10818137998412279,0.11077296879771338,0.41,739.8066658973694,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5323150172307038,41.75277655749187,3000041.7527765576,0.010709312740274177,0.011605685671650578,1.0,0.4263931609323309,0.20401534939090493,0.03866182005255201,111
5,g005_5d8ace809d8c2e98,85,gaussian_0336,gaussian,2.8486996867989043,"[2.2416734822146176, 1.2629822259617929, 0.2986282312289279, 1.1000429359903832, 2.117537635077818, 0.012249038994072372, 0.17655601504505075, 2.079979653700905, -0.23974491954865684, -0.8654953059863177, -0.9479946874606773, 0.35218781173274266, -0.406895492266744, -0.1963776723387008, 0.012782310842501636]",g005_5d8ace809d8c2e98,,,,,True,,11,-0.025801465999999995,0.0304440109,707.0420000000013,0.039906809537076184,0.0304440109,1.330226984569206,0.5817437020072838,0.7820676862037483,0.02346203058611245,1,0.62830039578333,0.0,-0.344350928949045,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026332616596860415,0.03185559443757623,0.04133020195702637,0.062271095728195225,0.6502799421022986,0.11225464701883464,0.11697793599613857,0.41405000000000003,724.8841285705566,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5404033525876217,41.82000256787972,3000041.820002568,0.005412456079264304,0.028825031068897708,1.0,0.44375309145684,0.2230488595200448,0.06255770570420811,112
5,g005_687c1112fd852e58,84,gaussian_0437,gaussian,2.8467795166483905,"[2.066773061225058, 1.3119376910998035, 0.4655767380878719, 1.3556079087739854, 2.1146810142822794, -0.036157211501652464, 0.02662545669375704, 1.9199040921472907, -0.3169712176125976, -0.8797498653842771, -0.7167959603653327, 0.054561581379858184, -0.4391173140721116, -0.12927204565587253, -0.16399350090611042]",g005_687c1112fd852e58,,,,,True,,11,-0.025365281000000017,0.030670889,993.8109000000004,0.03980076522203163,0.030670889,1.326692174067721,0.5817437020072838,0.7820868827413193,0.02346260648223958,1,0.628327736183289,0.0,-0.34438392722217587,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026163491176876153,0.03197942398775214,0.04131841997403692,0.0712072200043137,0.6502125496105988,0.11278994900789757,0.11619578483881407,0.4119,700.7850487232208,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5416246381836637,41.872848756304585,3000041.872848756,0.005747896764907706,0.026230344654515916,1.0,0.4346178994750191,0.20173307856467698,0.07274913721462925,113
5,g005_5c4d0b416f6e67ee,64,gaussian_0117,gaussian,2.8237005240805035,"[1.9139946949525384, 1.3971802313847173, 0.45733525314412976, 1.4114816142283342, 1.7766328141526435, -0.02330528216955582, 0.1181781380567663, 1.8804015288560394, -0.0570250445034467, -0.7461915010307585, -0.8355976354310359, 0.10984861587848065, -0.6435740394754845, 0.0031787195671761914, -0.07617740041606733]",g005_5c4d0b416f6e67ee,,,,,True,,11,-0.026417345000000036,0.0295391702,834.3977000000014,0.03962876093134373,0.0295391702,1.3209586977114576,0.5817437020072838,0.7821833384592123,0.023465500153776367,1,0.6285539707206649,0.0,-0.3445497317122978,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02679853567368978,0.031404858490995176,0.041284702385913544,0.09329184209837756,0.6502210042455674,0.1342653111663597,0.1371127030490255,0.41054999999999997,772.3146326541901,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5436055681617231,41.87302409201782,3000041.873024092,0.004614707014766475,0.13773527276051464,0.6666666666666666,0.43386504294435835,0.20722136435645203,0.02387805808015561,114
5,g005_166cdc441787913c,24,gaussian_0196,gaussian,2.7899654256545823,"[1.9893040345250417, 1.4760632296381138, 0.4836414266655815, 1.21788511778409, 1.931405161547966, 0.047107006760898976, 0.010727741632954802, 2.515446908158934, -0.24932641565071736, -0.5691147100914656, -1.2274124441546181, -0.07545802569776934, -0.8588320858896885, -0.2815068999124163, -0.13305140521896944]",g005_166cdc441787913c,,,,,True,,11,-0.024401706000000023,0.0307026088,967.1681000000026,0.039218534429989536,0.0307026088,1.3072844809996513,0.5817437020072838,0.7821264453670094,0.02346379336101028,1,0.6283961312654129,0.0,-0.3444519341908006,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025030133437331785,0.03209565296312921,0.04070182451709333,0.06021155010619351,0.6492791089071871,0.11304274233678813,0.11873564627302642,0.4104,742.9007649421692,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5483300431796253,41.97931097269861,3000041.9793109726,0.006395342366249964,0.035102444126796875,1.0,0.45764447070965864,0.23076482744763863,0.11988009207568162,115
5,g005_32972b03f68933d2,73,gaussian_0198,gaussian,2.838548037824879,"[1.8653641576348854, 1.5479840960306634, 0.50903898114233, 1.357429787200915, 2.0865808107734503, 0.17658226478426092, 0.08352952969820862, 1.9073821051334385, -0.20133562447408965, -0.7503717900446514, -0.8309157191990045, 0.26279543181474474, -0.12880305732830516, -0.5188889644779553, 0.08542853409777744]",g005_32972b03f68933d2,,,,,True,,11,-0.02379727399999998,0.031562009,582.4471000000012,0.03952809965008634,0.031562009,1.3176033216695449,0.5817437020072838,0.7822485558490988,0.023467456675472963,1,0.6287019819850947,0.0,-0.34466183845219284,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024690415283970677,0.03288817926970048,0.041124797173613996,0.07264823775878314,0.6502563901028844,0.11123599426265816,0.11540125919636679,0.41,744.8821225166321,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5447648587170643,41.990343735990876,3000041.990343736,0.01056724797328498,0.023719878483367263,1.0,0.43438570407636135,0.2036480562547241,0.06378407413791173,116
