stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank
Stage2.2,2,s22g002_237c301c9b1fa6dd,20,probe_c1_h13_m,multi_center_probes,2.9536339626255046,51.18880356071998,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2167601768972367,1.8667370748969636,0.1096963421788616,-0.2841506520551947,2.229501881772964,-0.18201508593500526,-1.087863045737754,-1.457258758469233,0.2244860700782217,-0.6600994086987542,-0.21835300476991118,-0.03876927915377852]",s22g002_237c301c9b1fa6dd,0.03145661083346388,0.026354130848728674,0.10165856248586508,0.04855369444879587,0.06513931930744654,,,,,True,,11,-0.027458219999999978,0.0308206523,697.3735000000015,0.04127791726535986,0.0308206523,1.3759305755119957,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027576342568172593,0.03130797151443721,0.041721022875596175,0.029555023202327578,0.6493109287304325,0.09057330887300805,0.09978947600487098,0.41435,267.23640608787537,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5246126511391653,4409.736310707289,1004409.7363107073,0.0025442764986796872,0.0,1.0,0.4826422866848425,0.2622921088231114,0.0624282488411059,1000038.9080859041,38.908085904065906,"[0.0312584376,0.0305438924,0.0308206523]",0.0312584376,0.030874327433333335,0.0308206523,0.027572648000000033,0.0312584376,0.04194792000000014,0.0,0.0,0.0,0.04194792000000014,0.04194792000000014,0.04194792000000014,5.20471070728505,1004409.7363107073,40
Stage2.2,5,s22g005_9295318bcc854d66,23,probe_c1_h10_p,multi_center_probes,2.9765811825328834,48.333146533773316,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2669007968972368,1.8378540948969635,0.1225332221788616,-0.38164630205519473,2.224370531772964,-0.16210123593500525,-1.147604595737754,-1.4506613084692328,0.22420905007822167,-0.7125509586987541,-0.16590145476991117,-0.038492259153778526]",s22g005_9295318bcc854d66,0.031393366751594654,0.022408767192084497,0.0990788559302476,0.04644555838648845,0.04644555838648845,,,,,True,,11,-0.027462007999999982,0.0311178342,697.2145000000019,0.04150278892665832,0.0311178342,1.3834262975552776,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027667578874254167,0.03139771396954136,0.04184867218056277,0.04504601339191281,0.6493283293146555,0.09049654601255867,0.09748815155038044,0.41455,269.21379709243774,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5220228610048575,4425.067705080146,1004425.0677050801,0.0026675811257030825,0.0,1.0,0.486346442903037,0.26443188613959584,0.059615665286483835,1000039.1464875829,39.14648758294038,"[0.0312628152,0.0306678104,0.0311178342]",0.0312628152,0.031016153266666666,0.0311178342,0.027704968999999968,0.0312628152,0.04209384000000016,0.0,0.0,0.0,0.04209384000000016,0.04209384000000016,0.04209384000000016,5.2145050801997685,1004425.0677050801,68
Stage2.2,3,s22g003_7fcad4b0bff5a4a7,53,corner_local_0078,corner_local,2.947611392560147,54.05467261422823,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.216063653155821,1.7821864628687243,0.10798442888878436,-0.38521379286823787,2.222933230828287,-0.26724344657153437,-0.9476370560044537,-1.314680846520637,0.17823283548230584,-0.5504403195566367,-0.054694065031483705,0.05749497644320074]",s22g003_7fcad4b0bff5a4a7,0.03155841912981642,0.02030871207256478,0.09392140684381528,0.05194730432721406,0.05194730432721406,,,,,True,,11,-0.027467737000000048,0.030552199,722.8148000000001,0.041084223731704755,0.030552199,1.3694741243901587,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02767170891134189,0.03122567312750543,0.041722489575046366,0.00712880542534524,0.6492819949469225,0.08604669243688434,0.09920464790371578,0.4146,270.4754536151886,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5268433706510982,4427.8601643492,1004427.8601643492,0.0024122075175719553,0.0,1.0,0.4683258851595983,0.25223116700178255,0.07323813394930892,1000038.6772916613,38.67729166130769,"[0.0312636365,0.0304832258,0.030552199]",0.0312636365,0.030766353766666667,0.030552199,0.027710111999999953,0.0312636365,0.04212121666666668,0.0,0.0,0.0,0.04212121666666668,0.04212121666666668,0.04212121666666668,5.132414349084087,1004427.8601643492,57
Stage2.2,3,s22g003_e0d1cd7f3dcc50db,65,bridge_d19_p14_c17_051,boundary_bridge,2.9542140039366784,44.80488270600545,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2381458806201155,1.830365884470172,0.10688446644053472,-0.35682719317221345,2.1176883335824894,-0.2880737594543799,-0.8873176554753388,-1.3816902181852921,0.189799776009415,-0.5360847357537182,0.009867566352342946,0.045130753328212404]",s22g003_e0d1cd7f3dcc50db,0.03128634309481753,0.02971958182495298,0.10045528319739612,0.04287810316058427,0.04743093513454544,,,,,True,,11,-0.027934632000000015,0.0304595727,733.5933000000005,0.041329520128378094,0.0304595727,1.3776506709459364,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027903120459339778,0.031200708759331605,0.041857715638255494,0.020140514842728385,0.6494473079046765,0.08956390684152099,0.0999672059895705,0.41455,267.54385781288147,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5240183539975203,4435.289912356879,1004435.2899123569,0.002406016205146697,0.0,1.0,0.46663453482056044,0.2552215464540832,0.06047717176557549,1000038.8699246561,38.869924656071234,"[0.0312657503,0.0304515928,0.0304595727]",0.0312657503,0.030725638600000004,0.0304595727,0.027934632000000015,0.0312657503,0.04219167666666657,0.0,0.0,0.0,0.04219167666666657,0.04219167666666657,0.04219167666666657,5.163862356917949,1004435.2899123569,58
Stage2.2,4,s22g004_b256a44d6babf867,30,probe_c2_h11_m,multi_center_probes,2.9784494523763114,48.24684037279206,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.236385634942497,1.785660286921846,0.13358125403562732,-0.42838834958283745,2.197430148757632,-0.3116275226543265,-0.8544817129819166,-1.4398591074137583,0.2134667105134061,-0.6294257891487809,0.0306486940965105,0.06409710769184573]",s22g004_b256a44d6babf867,0.03139087661187312,0.02455956494229048,0.09462255924209824,0.04636255372910414,0.04636255372910414,,,,,True,,11,-0.028028547000000015,0.0305695686,706.281500000001,0.04147406383899841,0.0305695686,1.3824687946332805,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027958635239921835,0.03123119177596953,0.04191745011598852,0.024915005510837637,0.6494488415629445,0.08849657166429893,0.09788665776917635,0.4146,247.58415699005127,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5223536805852316,4438.169570508413,1004438.1695705084,0.0024068058304297195,0.0,1.0,0.47014914362558713,0.25983550321760307,0.07652802478956625,1000038.8840404144,38.8840404143053,"[0.0312665842,0.0304981679,0.0305695686]",0.0312665842,0.0307781069,0.0305695686,0.028028547000000015,0.0312665842,0.042219473333333424,0.0,0.0,0.0,0.042219473333333424,0.042219473333333424,0.042219473333333424,5.124870508396685,1004438.1695705084,72
Stage2.2,4,s22g004_e43b89adf14cadd2,77,bridge_d17_p14_c12_041,boundary_bridge,2.9506000131391406,46.08351106154795,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2264369822606371,1.825438704898715,0.10805010036870272,-0.34983139960450166,2.182196456455451,-0.2619106660333526,-0.9666313182209736,-1.3902818858694594,0.19354492867547615,-0.5525546235127246,-0.08116198869644366,0.020573026303557392]",s22g004_e43b89adf14cadd2,0.031328480915233166,0.02469668880627944,0.0998081912119406,0.044282697174439,0.044282697174439,,,,,True,,11,-0.027674237000000046,0.0306052685,727.4846000000034,0.041261917714634444,0.0306052685,1.3753972571544815,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027747219101045772,0.031247729776073187,0.04178909886561243,0.0168038222144385,0.6494459831378617,0.0880763040387598,0.09932562266035691,0.41455,268.9525716304779,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5247969139243593,4446.299696800648,1004446.2996968006,0.002460739064989575,0.0,1.0,0.4717223418317482,0.2566356256359305,0.06638043509030601,1000038.7877720402,38.78777204027192,"[0.0312688999,0.0304970097,0.0306052685]",0.0312688999,0.030790392700000002,0.0306052685,0.02772957499999995,0.0312688999,0.042296663333333484,0.0,0.0,0.0,0.042296663333333484,0.042296663333333484,0.042296663333333484,5.150046800605154,1004446.2996968006,73
Stage2.2,1,s22g001_41a1b010debca502,21,probe_c1_h09_p,multi_center_probes,2.9555740631863903,54.90526934795504,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2313401768972367,1.8197570748969636,0.1161763421788616,-0.37550065205519473,2.2641518817729636,-0.16986508593500527,-1.0433130457377542,-1.4208087584692328,0.20990607007822168,-0.5426494086987542,-0.2548030047699112,0.008210720846221473]",s22g001_41a1b010debca502,0.03158295327713432,0.024599512677632333,0.09729836235244756,0.05276510923781075,0.05276510923781075,,,,,True,,11,-0.027444537000000047,0.0308548001,669.8995000000032,0.04129432528030131,0.0308548001,1.376477509343377,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027609136977143275,0.03132706763683445,0.041757030681616486,0.027426240837389936,0.6493194042143073,0.0884430793356076,0.09775029460843611,0.41455,262.26359248161316,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5244236841747486,4473.618658629828,1004473.6186586298,0.00255794302533406,0.0,1.0,0.4792777187802069,0.2603625663893569,0.06625270630919095,1000038.821566991,38.821566990986526,"[0.0312767068,0.0305915849,0.0308548001]",0.0312767068,0.030907697266666662,0.0308548001,0.02762561699999999,0.0312767068,0.042556893333333345,0.0,0.0,0.0,0.042556893333333345,0.042556893333333345,0.042556893333333345,5.144858629853737,1004473.6186586298,13
Stage2.2,3,s22g003_da0d6f5432ba0c69,76,bridge_d13_p12_c18_032,boundary_bridge,2.9516504630228666,46.59721098971111,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2375034306778723,1.8359842756719555,0.1123882894588817,-0.35333551401442875,2.1763281475451492,-0.26289578447288875,-1.0009904676177679,-1.3722733960342854,0.174257371173148,-0.5916491291860524,-0.16093130294685573,0.02773741947622705]",s22g003_da0d6f5432ba0c69,0.03133602310370243,0.025563735475795324,0.10063056722515765,0.04453410345674791,0.05083977570832432,,,,,True,,11,-0.02763382999999997,0.0307123064,728.7048000000032,0.04131433558556133,0.0307123064,1.377144519518711,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02773199707435981,0.03128602087394759,0.041807640017793225,0.0204784748448231,0.6494458866218471,0.08800183613147286,0.09854144490377828,0.41455,264.5438678264618,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5241932305424516,4481.6215451969765,1004481.621545197,0.0025142490278713464,0.0,1.0,0.4741019190448821,0.25465634148215877,0.06587501246949018,1000038.8048003901,38.80480039014219,"[0.0312789941,0.0305399124,0.0307123064]",0.0312789941,0.03084373763333333,0.0307123064,0.027726169999999994,0.0312789941,0.04263313666666657,0.0,0.0,0.0,0.04263313666666657,0.04263313666666657,0.04263313666666657,5.142195197069076,1004481.621545197,60
Stage2.2,5,s22g005_280fcc399b13fa5f,30,probe_c2_h15_m,multi_center_probes,2.9760481417927025,48.32709265395552,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.237566614942497,1.784479306921846,0.1330563740356273,-0.42609199958283744,2.241060798757632,-0.3303263726543265,-0.9105782629819165,-1.3837625574137584,0.2122857305134061,-0.6264733391487809,0.0336011440965105,0.06291612769184574]",s22g005_280fcc399b13fa5f,0.031393192274207816,0.02107085687858541,0.09468722247867024,0.04643974247359384,0.04643974247359384,,,,,True,,11,-0.02780107300000001,0.030633045,719.2281000000003,0.0413676577282707,0.030633045,1.37892192427569,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02786570850791685,0.03125888263609169,0.041876191974738394,0.016149619371676725,0.6494506828944618,0.08615971924744747,0.09729080906446094,0.4146,262.2530131340027,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5235791328907888,4482.155281134881,1004482.1552811349,0.0024551218410604975,0.0,1.0,0.46970418254467267,0.25688017700437,0.08620355700481576,1000038.7608012372,38.760801237148996,"[0.031279159,0.030527649,0.030633045]",0.031279159,0.030813284333333333,0.030633045,0.027846578999999982,0.031279159,0.04263863333333351,0.0,0.0,0.0,0.04263863333333351,0.04263863333333351,0.04263863333333351,5.098781134853606,1004482.1552811349,70
Stage2.2,4,s22g004_f0e331ef309c00ec,53,corner_local_0089,corner_local,2.9507738185371966,52.764910460879406,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2361755902987017,1.8204843027035866,0.10062721815147828,-0.37738005075569936,2.2745084264878206,-0.1535603250090922,-1.1209784012451165,-1.3458924817059867,0.2239035949160799,-0.5795299537660092,-0.1558305064995901,-0.04029655281199472]",s22g004_f0e331ef309c00ec,0.03152121354007771,0.020133256334105384,0.09791978036533976,0.05070711800259042,0.05070711800259042,,,,,True,,11,-0.027069903999999978,0.0309264112,702.0942000000032,0.04110015343378538,0.0309264112,1.370005114459513,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027457992568302714,0.031351871723222825,0.041675906905913704,0.03339734853979187,0.6493207905108493,0.09103815230015944,0.09924003866718577,0.4146,242.1004843711853,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5266599122951068,4485.481994055561,1004485.4819940556,0.0026058139437986853,0.0,1.0,0.47897967081031567,0.2587078543877316,0.06581086540597599,1000038.8909795455,38.890979545583356,"[0.0312800771,0.030616089,0.0309264112]",0.0312800771,0.0309408591,0.0309264112,0.027569804999999947,0.0312800771,0.042669236666666555,0.0,0.0,0.0,0.042669236666666555,0.042669236666666555,0.042669236666666555,5.212144055662014,1004485.4819940556,75
Stage2.2,4,s22g004_e3dfb2d814299dea,94,random_corner_parent_17_0002,random_local,2.9576037400747164,51.90049023142892,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2478347659352784,1.8258270622123767,0.09697590162543807,-0.3760301152681672,2.3221094861153775,-0.19662548059710244,-1.11736757277518,-1.3772624467595826,0.17712666901202112,-0.5412663394262721,-0.22944106859817365,-0.014338169741723574]",s22g004_e3dfb2d814299dea,0.03149627637098158,0.019574296442327412,0.09835527030727122,0.049875879032719395,0.049875879032719395,,,,,True,,11,-0.027198707000000044,0.0309276382,718.0578000000023,0.04118602271526046,0.0309276382,1.3728674238420153,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027506906644576324,0.031352534809232925,0.04170864840914411,0.0314417661485485,0.649323767090933,0.09009935472066069,0.09871806317974355,0.4146,273.71950578689575,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5256709774657016,4485.79540920211,1004485.7954092021,0.0026079421824026267,0.0,1.0,0.47956783582975593,0.2590513069636212,0.07965955313274559,1000038.8770303474,38.87703034738054,"[0.0312801717,0.0306165033,0.0309276382]",0.0312801717,0.03094143773333333,0.0309276382,0.027584901999999967,0.0312801717,0.04267238999999989,0.0,0.0,0.0,0.04267238999999989,0.04267238999999989,0.04267238999999989,5.194459202242069,1004485.7954092021,76
Stage2.2,2,s22g002_7569ebf93e67ba7e,76,bridge_d13_p04_c10_020,boundary_bridge,2.9292163073885717,54.89939098144567,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2045159283653541,1.8294936487920672,0.11005291883027342,-0.33084409890980027,2.1911265557342716,-0.2045220310054512,-1.083339356349685,-1.3119045720060603,0.2423719283842639,-0.5834596909890196,0.025495101433885448,-0.010377749562985704]",s22g002_7569ebf93e67ba7e,0.03158279131206842,0.022388706352743953,0.0964191910852815,0.05275971040228056,0.05275971040228056,,,,,True,,11,-0.027059161000000054,0.030762095,716.2661000000007,0.040969558001190946,0.030762095,1.3656519333730315,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027429440354583282,0.03130316448656167,0.04162045536798435,0.023685147760407213,0.649322526270294,0.09002320347451537,0.09986413550889632,0.41445,266.9608266353607,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5281639469118559,4487.151122829993,1004487.15112283,0.0025414265252615433,0.0,1.0,0.4740171508997829,0.25638514446183486,0.05873880072545406,1000038.7535711727,38.75357117272088,"[0.0312805602,0.0305584485,0.030762095]",0.0312805602,0.03086703456666667,0.030762095,0.027535584000000002,0.0312805602,0.042685340000000016,0.0,0.0,0.0,0.042685340000000016,0.042685340000000016,0.042685340000000016,5.190422830089023,1004487.15112283,50
Stage2.2,2,s22g002_3d82e87c07773f3a,67,bridge_d06_p01_c05_021,boundary_bridge,2.9524405043694846,45.33659166287537,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2475954094843074,1.8566898417052116,0.10950059313525225,-0.34757168838089453,2.0944889988562228,-0.27379056261670665,-0.9436419178488031,-1.3668903079627088,0.1798669119212038,-0.5187850032191539,0.014611321340282923,0.07403694778522547]",s22g002_3d82e87c07773f3a,0.031286405966434123,0.031163130917979176,0.10177915105362145,0.04288019888113759,0.060671709417352115,,,,,True,,11,-0.027806722000000006,0.0305713484,724.4169000000002,0.04132579256807384,0.0305713484,1.3775264189357945,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027832332434197887,0.031245715317596075,0.041844156753792536,0.01676102353736467,0.6494946052854963,0.08778019581123964,0.09893422972962962,0.41450000000000004,247.55206203460693,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.52406128336819,4491.014622246032,1004491.014622246,0.0024708507869532423,0.0,1.0,0.46767967765231916,0.25510378801769495,0.05553775946245316,1000038.8022066099,38.80220660991273,"[0.0312816797,0.0305015574,0.0305713484]",0.0312816797,0.030784861833333333,0.0305713484,0.027806722000000006,0.0312816797,0.04272265666666675,0.0,0.0,0.0,0.04272265666666675,0.04272265666666675,0.04272265666666675,5.13567224600836,1004491.014622246,52
Stage2.2,1,s22g001_381cc4c1fb093bc2,38,corner_local_0020,corner_local,2.9425189192994456,46.76906911691932,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2498078611033498,1.856359172881685,0.0984126663248569,-0.33272266485685964,2.1544954035221413,-0.27187038940020275,-0.9762734075623282,-1.3247208499652159,0.17653074172450903,-0.5524302443921469,-0.09717901479571954,0.07544684427155904]",s22g001_381cc4c1fb093bc2,0.03126286179488655,0.03265846550627691,0.10433229117319336,0.04332291173193359,0.0854183048948185,,,,,True,,11,-0.027648450000000047,0.0305791251,718.7295000000013,0.04122523110043111,0.0305791251,1.3741743700143705,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02775772506209272,0.031249692567125936,0.041797542824460576,0.012235792969633263,0.6495056426623746,0.08757096322392008,0.09974941450099117,0.41455,282.11932706832886,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.525219424395338,4496.538462245255,1004496.5384622453,0.0024894417109842812,0.0,1.0,0.4694027724131288,0.2516070103589912,0.06445570705949014,1000038.7761606318,38.77616063178822,"[0.0312832521,0.0304962167,0.0305791251]",0.0312832521,0.030786197966666668,0.0305791251,0.02776039500000005,0.0312832521,0.042775070000000026,0.0,0.0,0.0,0.042775070000000026,0.042775070000000026,0.042775070000000026,5.15611224532411,1004496.5384622453,17
Stage2.2,3,s22g003_e5a8ea7af4fc6aa3,20,probe_c1_h01_m,multi_center_probes,2.9495980184392288,51.16320087195781,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2182181768972367,1.8652790748969637,0.11034434217886159,-0.28698565205519466,2.175636881772964,-0.15893008593500527,-1.1571180457377541,-1.3880037584692329,0.19678407007822168,-0.5908444086987542,-0.2876080047699112,-0.011067279153778526]",s22g003_e5a8ea7af4fc6aa3,0.031467199063221866,0.023775844273968977,0.10067701008353862,0.04890663544072882,0.055676736276115024,,,,,True,,11,-0.027268818000000028,0.0309627288,685.9752000000008,0.04125868405389919,0.0309627288,1.3752894684633061,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0275057624084654,0.031367982023877646,0.04171950697121503,0.0346204091550418,0.6493113093527376,0.09093682533690252,0.09926877353688715,0.4144,274.834534406662,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5248341551784218,4498.42787594744,1004498.4278759474,0.0026611619447902313,0.0,1.0,0.48237356581202323,0.2586710788683538,0.05059657818364297,1000038.9548606045,38.954860604481446,"[0.0312837747,0.0306165913,0.0309627288]",0.0312837747,0.03095436493333333,0.0309627288,0.027555796999999993,0.0312837747,0.04279249000000007,0.0,0.0,0.0,0.04279249000000007,0.04279249000000007,0.04279249000000007,5.2164259474731445,1004498.4278759474,61
Stage2.2,2,s22g002_abe5cd259581f312,12,probe_c0_h08_m,multi_center_probes,2.9561256609663453,56.19710736274788,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2167601768972367,1.8051770748969636,0.0952963421788616,-0.34085065205519466,2.2358018817729635,-0.18201508593500526,-1.1607630457377542,-1.376258758469233,0.2244860700782217,-0.5061994086987542,-0.1373530047699112,-0.009609279153778526]",s22g002_abe5cd259581f312,0.0316202176761386,0.01857381141603248,0.09491959206350457,0.05400725587128674,0.05400725587128674,,,,,True,,11,-0.027220487000000015,0.0309865146,697.1851999999999,0.04124462388691626,0.0309865146,1.374820796230542,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02752300902428066,0.03137412266637944,0.04173549567018054,0.034872534685521185,0.6493228804178092,0.09007480815111188,0.09822351219528146,0.4146,269.67101097106934,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5249960825708236,4499.46223012323,1004499.4622301232,0.0026497289833600753,0.0,1.0,0.47894084789241054,0.26086323001084794,0.06258749469346812,1000038.9222259562,38.92222595622406,"[0.0312840775,0.0306424623,0.0309865146]",0.0312840775,0.030971018133333333,0.0309865146,0.027600771999999996,0.0312840775,0.04280258333333342,0.0,0.0,0.0,0.04280258333333342,0.04280258333333342,0.04280258333333342,5.190980123211306,1004499.4622301232,54
