stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank
Stage2.2,4,s22g004_a56d95239333b086,39,corner_local_0009,corner_local,2.9707316628785607,41.85252769215364,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2500348278826732,1.8041504877252754,0.12121916079851491,-0.33086952750402393,2.2662623573866534,-0.32278159169613047,-0.98841006133099,-1.4726022586016259,0.23901467558450956,-0.5443522547630627,0.02127508313523034,0.05420392265499159]",s22g004_a56d95239333b086,0.03120016548251905,0.023215490529379497,0.10054270912049458,0.040005516083968296,0.04543260728891396,,,,,True,,11,-0.028114238000000014,0.0303828496,700.918700000002,0.04139478141187443,0.0303828496,1.3798260470624812,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028023239140166092,0.03106619392451678,0.04183790550281671,0.026343502805433773,0.6494480578853145,0.09302764355512165,0.10293709037763957,0.41465,254.068213224411,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5232667562765129,3964.7968553196406,1003964.7968553196,0.0020612688396482075,0.0008626499886422904,1.0,0.4734011228093513,0.26347664375468144,0.08836395723088121,3000039.085473422,39.085473422089315,"[0.0310947768,0.0302917395,0.0303828496]",0.0310947768,0.030589788633333333,0.0303828496,0.028114238000000014,0.0310947768,0.03649256000000012,0.0,0.029370903776395618,0.0,0.03649256000000012,0.06586346377639574,0.04684396358119047,5.243036632923617,1003964.7968553196,10
Stage2.2,5,s22g005_1d4695f87cd78a5c,83,trust_mix_0012,trust_mix,2.950255576271799,41.914960702531125,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2451016954058924,1.7859257474217758,0.1248424067162358,-0.35106364884471264,2.2441216247856577,-0.2973907142874802,-0.938585252764222,-1.4163373999177313,0.199637019442247,-0.5685086071248232,0.0180614253345175,0.03317088935909678]",s22g005_1d4695f87cd78a5c,0.031196462722968322,0.024310586511323083,0.10102020937633302,0.03988209076561078,0.05008418452894081,,,,,True,,11,-0.027961794999999956,0.0302864953,728.8952000000027,0.041220550423046814,0.0302864953,1.3740183474348937,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027951350067514324,0.03103618008322409,0.041767480708740964,0.01858034733965764,0.6494533396088888,0.09207601373717558,0.10334883017120698,0.41465,268.12596559524536,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5252733305747193,3985.039307956933,1003985.0393079569,0.0020447379536841057,0.0011214663515586127,1.0,0.4710691970209472,0.2591858042508279,0.08097949676096704,3000038.9861668055,38.98616680538431,"[0.0310950921,0.0302600648,0.0302864953]",0.0310950921,0.030547217400000003,0.0302864953,0.027961794999999956,0.0310950921,0.03650306999999997,0.0,0.033488301712069735,0.0,0.03650306999999997,0.0699913717120697,0.04953726345876921,5.229557649887373,1003985.0393079569,30
Stage2.2,5,s22g005_ed8e225068cbcb1d,95,random_corner_parent_05_0018,random_local,2.9667754024717627,45.153678626793734,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2505264412192472,1.8379038469528346,0.117570966425558,-0.3037534069961929,2.219099310735321,-0.1653039724289146,-1.1077663935277788,-1.505122302351301,0.21873257291164536,-0.7265172093525974,-0.29476189171277317,-0.031073611037058864]",s22g005_ed8e225068cbcb1d,0.031262187719628846,0.026459530340391307,0.10342042481408899,0.0420729239876283,0.07627717212851803,,,,,True,,11,-0.02776369700000003,0.0306954369,677.9900000000016,0.04138879942194135,0.0306954369,1.379626647398045,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027788848825239503,0.031163532953821182,0.041753872936482354,0.03617229184127251,0.6493196273539348,0.09374300937066929,0.10239451359449647,0.41455,281.36077427864075,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5233356493438863,3951.571040627081,1003951.5710406271,0.0021637207376653668,0.0005733695354228417,1.0,0.4883115410206116,0.26481661488824687,0.05817652906955927,3000039.136037991,39.136037991003576,"[0.03109811,0.0303807379,0.0306954369]",0.03109811,0.0307247616,0.0306954369,0.02776369700000003,0.03109811,0.0366036666666667,0.0,0.023945135944964724,0.0,0.0366036666666667,0.060548802611631425,0.043740118299648995,5.2690452142322375,1003951.5710406271,27
Stage2.2,4,s22g004_4d69676a1182d6df,78,trust_mix_0016,trust_mix,2.9490770045410994,42.21845229058294,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.241022840543368,1.8171636135815692,0.11955864520207055,-0.31191704540732934,2.203306024804743,-0.2831326122961406,-0.9932935615658078,-1.4371676058459828,0.19730016874486458,-0.5385878684539556,-0.031873569766833726,0.03957960479266798]",s22g004_4d69676a1182d6df,0.03118864354547971,0.02515467183516046,0.1024566298597691,0.03962145151599028,0.06418775011368116,,,,,True,,11,-0.027939883000000054,0.0303599287,719.2543000000005,0.041259693803066155,0.0303599287,1.375323126768872,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02791033102098099,0.031062703889926466,0.04175976712882852,0.02163124628355611,0.6494437007552424,0.09248513719590325,0.10328513932139724,0.4146,277.0903334617615,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5248225261522669,3996.3576822364703,1003996.3576822365,0.0020736343925032734,0.0010792140360990211,1.0,0.47323572329260744,0.2602754413757595,0.07226466403833148,3000039.0095371855,39.00953718545959,"[0.0310991842,0.0302835201,0.0303599287]",0.0310991842,0.03058087766666667,0.0303599287,0.027939883000000054,0.0310991842,0.036639473333333505,0.0,0.032851393213972235,0.0,0.036639473333333505,0.06949086654730574,0.04921041599339593,5.236466720633596,1003996.3576822365,13
Stage2.2,5,s22g005_a1f632ca401c18d5,25,probe_c1_h11_p,multi_center_probes,2.9518153330003267,45.53170891123818,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2669007968972368,1.8165964548969635,0.1225332221788616,-0.3403120020551947,2.224370531772964,-0.17981593593500528,-1.147604595737754,-1.3975172084692329,0.22420905007822167,-0.6594068586987542,-0.16590145476991117,-0.059749899153778534]",s22g005_a1f632ca401c18d5,0.03129149258614484,0.02336471353923973,0.1018261194288845,0.043049752871494595,0.06131094716033947,,,,,True,,11,-0.02752485199999999,0.0307252363,713.5404000000017,0.04125115299373753,0.0307252363,1.3750384331245846,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027738728492948173,0.031173964228128875,0.041728324961615146,0.03175092769640742,0.6492790164543779,0.09235447663186196,0.10155481002004724,0.4146,266.28219056129456,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5249208884964172,3928.4258917625993,1003928.4258917626,0.0021604363296208215,0.00024174341984392551,1.0,0.48319448137573195,0.260798437186226,0.060989247617170214,3000038.9873424387,38.9873424388387,"[0.0311022421,0.0304077378,0.0307252363]",0.0311022421,0.030745072066666667,0.0307252363,0.027785418999999978,0.0311022421,0.03674140333333331,0.0,0.015548100200472259,0.0,0.03674140333333331,0.05228950353380557,0.0398957909903614,5.231753303737251,1003928.4258917626,24
Stage2.2,3,s22g003_9db60076b66743e2,15,probe_c0_h13_p,multi_center_probes,2.9415699003295073,50.11675936651005,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2590421768972369,1.7920550748969635,0.1140883421788616,-0.36636565205519467,2.2669868817729637,-0.17108008593500526,-1.120668045737754,-1.343453758469233,0.18220407007822167,-0.47339440869875427,-0.2430580047699112,0.0035127208462214735]",s22g003_9db60076b66743e2,0.03144275865757928,0.023749188924123595,0.10017927551189601,0.04809195525264265,0.04988471037160269,,,,,True,,11,-0.02737448499999995,0.030601729,689.7842000000019,0.04105883883897185,0.030601729,1.3686279612990617,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027660984097983475,0.03113836830716556,0.04165006629168298,0.023011060897840885,0.6492816416004209,0.09181947596477935,0.10237387484594171,0.4147,271.40384554862976,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5271357220500275,3973.7302565883147,1003973.7302565883,0.002120854814102979,0.0005635281784194694,1.0,0.47805422388059093,0.2573619811838045,0.06645849345651833,3000038.8781806133,38.87818061344884,"[0.0311047315,0.0303746511,0.030601729]",0.0311047315,0.030693703866666668,0.030601729,0.02773711000000001,0.0311047315,0.036824383333333266,0.0,0.023738748459416925,0.0,0.036824383333333266,0.06056313179275019,0.04381282216771412,5.226573916149872,1003973.7302565883,2
Stage2.2,5,s22g005_105f58188d2d9753,61,bridge_d03_p16_c11_008,boundary_bridge,2.9483924246193727,43.14621267614542,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2485588409518067,1.7939557666571673,0.12375202749688459,-0.3557700048509483,2.2271428847853327,-0.27266639561338357,-0.997124454795999,-1.3987787808414134,0.19804147752757775,-0.6164612777206908,-0.11622960953027277,-0.014462290229426245]",s22g005_105f58188d2d9753,0.031227491130544398,0.024031203518190287,0.1014092572325669,0.0409163710181466,0.05500894334381545,,,,,True,,11,-0.027820787999999985,0.0304355412,735.6397000000034,0.0412349174011279,0.0304355412,1.3744972467042633,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027875583386755817,0.031087625514423047,0.04175510279327526,0.018183471620884916,0.649455360810129,0.09084675630793614,0.10230098349249069,0.41465,269.0831480026245,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5251078697163818,3971.823663297808,1003971.8236632978,0.0020853934722297528,0.0005294525032714619,1.0,0.47548464970782567,0.25739188836042565,0.07475700146385755,3000038.9040383473,38.90403834728066,"[0.0311051379,0.0303145986,0.0304355412]",0.0311051379,0.0306184259,0.0304355412,0.027854845000000017,0.0311051379,0.03683793000000013,0.0,0.023009834924906825,0.0,0.03683793000000013,0.059847764924906954,0.04343369187573595,5.205911722383423,1003971.8236632978,29
Stage2.2,5,s22g005_b3e3005431f78362,22,probe_c1_h10_m,multi_center_probes,2.9506492163444213,47.04603441329356,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2456431568972368,1.8165964548969635,0.1319810621788616,-0.3403120020551947,2.183036231772964,-0.17981593593500528,-1.0944604957377542,-1.3975172084692329,0.2454666900782217,-0.6594068586987542,-0.2190455547699112,-0.059749899153778534]",s22g005_b3e3005431f78362,0.03135624599772491,0.02309398302123013,0.09999671868251563,0.04520819992416358,0.04520819992416358,,,,,True,,11,-0.02753774600000003,0.0306656955,691.7806000000019,0.04121543806948117,0.0306656955,1.3738479356493725,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027706821670460655,0.031157340317230567,0.04169469777708468,0.027949438610299526,0.6492631044774315,0.09155605554557784,0.10131006971426804,0.41455,265.9584639072418,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5253322082596661,3929.750970969675,1003929.7509709697,0.0021431823819125714,0.00017162826562423341,1.0,0.48192672395791597,0.2590659631459223,0.054162956040072596,3000038.9057591096,38.9057591098382,"[0.0311056803,0.0303902108,0.0306656955]",0.0311056803,0.03072052886666667,0.0306656955,0.027732069000000026,0.0311056803,0.03685601000000016,0.0,0.013100697142680362,0.0,0.03685601000000016,0.04995670714268052,0.03911513439506945,5.208008003879246,1003929.7509709697,25
Stage2.2,5,s22g005_7706ecb4ee4a2548,79,trust_mix_0035,trust_mix,2.9770621759670757,41.050858584921386,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2546449445774477,1.8017628355659305,0.12092548273638765,-0.3338190106861285,2.254777730934876,-0.32920518234740054,-1.01289969145182,-1.4711709932306867,0.24552863305648565,-0.5678773454041639,0.03563024486526637,0.04402538328420527]",s22g005_7706ecb4ee4a2548,0.03118269653614839,0.022111614829758,0.10005235344171058,0.03942321787161296,0.03994675228871869,,,,,True,,11,-0.028112519999999974,0.0304612381,707.875600000003,0.04145118583750398,0.0304612381,1.3817061945834659,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028033924529283275,0.031098417298497074,0.04186899190313773,0.026608063325797626,0.6494477599570692,0.0921765276788904,0.10206560225389015,0.41465,267.8789188861847,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5226171607508551,3971.4423833824694,1003971.4423833825,0.0020973233016246652,0.00042667126712760345,1.0,0.4742894188243467,0.2637653124129101,0.08749281975536635,3000039.0509449565,39.0509449565226,"[0.0311080602,0.0303291767,0.0304612381]",0.0311080602,0.030632825,0.0304612381,0.028112519999999974,0.0311080602,0.036935340000000094,0.0,0.02065602253890142,0.0,0.036935340000000094,0.057591362538901514,0.04231891548755958,5.224017739321353,1003971.4423833825,28
Stage2.2,3,s22g003_46cd6335cc266b11,14,probe_c0_h13_m,multi_center_probes,2.9377343734979626,48.932130711163175,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2327981768972367,1.8182990748969636,0.1024243421788616,-0.31533565205519465,2.3180168817729636,-0.19295008593500526,-1.055058045737754,-1.409063758469233,0.20844807007822166,-0.5390044086987542,-0.1774480047699112,-0.022731279153778525]",s22g003_46cd6335cc266b11,0.031387499952004745,0.023910884812800483,0.10200688757815889,0.04624999840015831,0.06631887418174709,,,,,True,,11,-0.027453342000000047,0.0304498833,705.6190999999999,0.04099855338853538,0.0304498833,1.3666184462845126,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02763556217220952,0.031096426350178872,0.041601827223406385,0.014547857219473558,0.6493219885372806,0.0912000824813905,0.10350504978091377,0.4146,265.62890696525574,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5278300143582764,4038.85627621389,1004038.8562762139,0.00211576472455429,0.0012285373966683523,1.0,0.4775425264304485,0.2603821029347191,0.07758826324711707,3000038.875116599,38.87511659878135,"[0.0311084098,0.0303132974,0.0304498833]",0.0311084098,0.0306238635,0.0304498833,0.02766228100000001,0.0311084098,0.03694699333333329,0.0,0.03505049780913749,0.0,0.03694699333333329,0.07199749114247078,0.05092757320982148,5.2394051007707345,1004038.8562762139,7
Stage2.2,4,s22g004_8ad13b567e6d6f61,47,corner_local_0022,corner_local,2.946141825486013,45.105012924802004,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2774757116714204,1.8103989538419267,0.10432614785401179,-0.3405552517505636,2.268605134106496,-0.1978976505883289,-1.0624505137806421,-1.4091162942192414,0.19391395360094565,-0.5189866773285604,-0.24155800558707338,-0.01819506281205005]",s22g004_8ad13b567e6d6f61,0.03125856484524147,0.025985895904911707,0.10361325884544066,0.041952161508048924,0.07808474996245551,,,,,True,,11,-0.027752632,0.0304205617,704.929500000002,0.04117789646243396,0.0304205617,1.3725965487477987,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027845453038050437,0.031043530400815995,0.04170215863286527,0.019812017629711232,0.6492856520362317,0.09228563671407093,0.10370727894073173,0.4147,272.21994972229004,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5257645654673085,4050.719265770749,1004050.7192657707,0.0019749724959853463,0.0013743917144392968,1.0,0.4783576114876902,0.25950621843504024,0.0706590008732286,3000038.9849997507,38.98499975093696,"[0.0310431176,0.0302610457,0.0304205617]",0.0310431176,0.030574908333333334,0.0304205617,0.027841849999999946,0.0310431176,0.03477058666666677,0.0,0.037072789407317286,0.0,0.037072789407317286,0.07184337607398406,0.05082701458460335,5.23980615850975,1004050.7192657707,19
Stage2.2,3,s22g003_7c93c6991a938161,16,probe_c0_h14_m,multi_center_probes,2.942106311752989,49.598460046263305,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2327981768972367,1.7920550748969635,0.1140883421788616,-0.31533565205519465,2.3180168817729636,-0.17108008593500526,-1.120668045737754,-1.409063758469233,0.20844807007822166,-0.47339440869875427,-0.2430580047699112,-0.022731279153778525]",s22g003_7c93c6991a938161,0.03141729492513437,0.021659399634176135,0.10109037061288557,0.04724316417114571,0.05814687030000143,,,,,True,,11,-0.027472695000000047,0.0305842387,685.1163000000015,0.041111368590957965,0.0305842387,1.3703789530319324,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02767449986783199,0.03113986550497169,0.041660162824962155,0.02214072691699524,0.6492816150874491,0.09178261608788514,0.10261693982905193,0.4146,264.30247688293457,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5265307501622148,4011.878329430241,1004011.8783294302,0.002149287964139669,0.000684837406887825,1.0,0.4798909789516193,0.2616082855664814,0.07426935710447788,3000038.9054853194,38.905485319474224,"[0.0311124749,0.030365901,0.0305842387]",0.0311124749,0.0306875382,0.0305842387,0.027712041999999992,0.0311124749,0.03708249666666674,0.0,0.02616939829051912,0.0,0.03708249666666674,0.06325189495718586,0.045386660660607925,5.234422274157082,1004011.8783294302,4
Stage2.2,4,s22g004_182cf9de20e501fc,71,bridge_d14_p00_c19_053,boundary_bridge,2.9458473465183865,48.07101482754548,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2304601190272595,1.8100991260051114,0.11901957397503432,-0.3453094008317462,2.1833839846084686,-0.2906858960331062,-0.9105889641897881,-1.4085511261240555,0.18384504520620484,-0.5526339176271581,-0.03730608982434859,0.0513144890006554]",s22g004_182cf9de20e501fc,0.03138581412559847,0.023547427504507376,0.09707941636292344,0.04619380418661567,0.04619380418661567,,,,,True,,11,-0.02786087599999998,0.0302757724,726.6694000000025,0.041144268202314364,0.0302757724,1.3714756067438123,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0278371588205554,0.031045179111761863,0.041697848353148874,0.020504691257319685,0.649316254329782,0.09227317348026622,0.10301293589990106,0.41455,265.26129126548767,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5261518536466585,4037.3794428934343,1004037.3794428934,0.0020767328681944803,0.0009077782736912606,1.0,0.46982223246342125,0.25689140606901895,0.07009794187060547,3000038.9339298257,38.93392982543717,"[0.0311145595,0.0302720433,0.0302757724]",0.0311145595,0.030554125066666663,0.0302757724,0.02786087599999998,0.0311145595,0.03715198333333336,0.0,0.03012935899901059,0.0,0.03715198333333336,0.06728134233234395,0.04783354617098277,5.222194059729784,1004037.3794428934,16
Stage2.2,5,s22g005_8dc2f77531433760,58,corner_local_0023,corner_local,2.9601687091859454,46.16741525573479,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2297923716918198,1.7865932707150443,0.11192346301365261,-0.3219339020657883,2.161908075821313,-0.2867931081399347,-0.9264721431843177,-1.4478892095937521,0.16885997498630917,-0.6191905785691464,-0.029084420252889924,0.002515473103356883]",s22g005_8dc2f77531433760,0.031330898468326235,0.023222058185799314,0.09750217466393095,0.04436328227754127,0.04436328227754127,,,,,True,,11,-0.02815819900000005,0.0302911509,757.8577000000005,0.041357441818494704,0.0302911509,1.3785813939498237,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02803646694717129,0.03103990426640464,0.04182725350471141,0.02742316677101074,0.6492816288266549,0.09416994531297695,0.10371937998120555,0.41465,270.0335421562195,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5236967869437632,4072.113189706579,1004072.1131897066,0.0020568292972944894,0.00138337874445926,1.0,0.4719082869601956,0.259021772198709,0.06586068444543355,3000039.1424982105,39.14249821071906,"[0.0310987554,0.0302597157,0.0302911509]",0.0310987554,0.030549874,0.0302911509,0.02815819900000005,0.0310987554,0.036625180000000146,0.0,0.037193799812055506,0.0,0.037193799812055506,0.07381897981205565,0.052199449752767225,5.257839499984089,1004072.1131897066,40
Stage2.2,5,s22g005_8599250ea9730d0a,80,trust_mix_0017,trust_mix,2.9586331096448366,41.18329713932146,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2532455060805545,1.8043712366755387,0.11744426164147706,-0.3469569733178495,2.1333482034359754,-0.34328717117320945,-0.8975237980622035,-1.3716984699793777,0.20658874490303628,-0.579150644683493,0.055721695674674346,0.08120929065903258]",s22g005_8599250ea9730d0a,0.031171299515495233,0.02870379065950088,0.1013716523443087,0.03904331718317455,0.05275984062626149,,,,,True,,11,-0.02813305899999996,0.0302187272,728.8973000000005,0.041287292019282384,0.0302187272,1.3762430673094128,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02805563476775595,0.031029162224840694,0.04183213538175163,0.02246690804010801,0.6494449219864435,0.09334187864852966,0.10367891565562999,0.41465,270.9964780807495,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5245046844657307,4074.032749738195,1004074.0327497382,0.0020760309727562583,0.0013534420401239429,1.0,0.46652259013451125,0.2543740569350829,0.07044394645551226,3000039.0810477464,39.081047746410526,"[0.0311161471,0.0302549549,0.0302187272]",0.0311161471,0.030529943066666666,0.0302187272,0.02813305899999996,0.0311161471,0.03720490333333348,0.0,0.036789156556299885,0.0,0.03720490333333348,0.07399405988963337,0.05232252738703121,5.243649459230001,1004074.0327497382,41
Stage2.2,5,s22g005_b1f4adf594a69ee4,21,probe_c1_h09_p,multi_center_probes,2.9674537443177345,47.315122255431554,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2669007968972368,1.8165964548969635,0.1319810621788616,-0.38164630205519473,2.224370531772964,-0.17981593593500528,-1.0944604957377542,-1.4506613084692328,0.22420905007822167,-0.6594068586987542,-0.2190455547699112,-0.038492259153778526]",s22g005_b1f4adf594a69ee4,0.03136400329955735,0.022577809777324355,0.0989808917032578,0.0454667766519119,0.0454667766519119,,,,,True,,11,-0.02758166299999998,0.0307700854,689.1397000000034,0.04132246712587308,0.0307700854,1.3774155708624358,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027718566716748827,0.031196165753021383,0.04173151924529995,0.03394985489663837,0.6492649837463733,0.09139600415825842,0.10017973183565672,0.4146,272.0538966655731,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5240995816462123,3924.914661594783,1003924.9146615948,0.0021919618777600644,3.2303532748532656e-06,1.0,0.4841044916844629,0.26279460376051056,0.06139763673492015,3000038.9633637303,38.963363730188156,"[0.0311178511,0.0304411231,0.0307700854]",0.0311178511,0.0307763532,0.0307700854,0.027726969000000046,0.0311178511,0.03726170333333334,0.0,0.0017973183565671569,0.0,0.03726170333333334,0.0390590216899005,0.037305024977557624,5.203216524337352,1003924.9146615948,22
