candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,proposal_rank_score,population_index,generation
s21g007_1f604314eca4692a,"[2.3451293875059016,1.3694778842509698,0.5777563848869562,1.1880879244995053,1.9076258535453605,0.042736034691885,-0.40167035025946723,2.000200112222363,-0.3942433861841193,-0.624156008071957,-1.3237176014049077,0.15863950355684486,-0.4357587195613254,0.12416901177260352,0.13299159450430115]",bridge_p04_d10,bridge,2.9549452312238724,-0.026394458330484594,0.033002581903468574,979.1217393193874,0.041907171941714526,0.44953503557757735,0.245219556959548,0.06230836267429706,0.037161454207530274,0.09167940498968917,3.5496116744346393,99,7
s21g007_226dbf0898f64d06,"[2.3116676198660415,1.3581909817742068,0.5662937040984377,1.2672577858762115,1.9179088632412913,0.06584097397077893,-0.30764721226064534,2.0470327547734133,-0.36108128064967954,-0.9512025311063275,-1.4339480348896816,0.13136265820504878,-0.42178312127360346,0.10860669772568417,0.05934466215437121]",bridge_p14_d16,bridge,2.957190863174458,-0.026560496173883674,0.03303568253253207,1003.160207047782,0.04185536888099054,0.46277185500745677,0.25582066263572323,0.06512155046250905,0.02385850856169296,0.09434579293955436,3.5556872202026133,100,7
s21g007_e9027489048ec693,"[2.2974754556946713,1.3259205739763056,0.5997878815555687,1.2381186303084712,1.8953337010130804,0.08506667305317187,-0.35841294560029185,1.9153321256161073,-0.3377864437491967,-0.7132367095809127,-1.1979278672100266,0.13861225126020751,-0.4868563546597132,0.17791499330125393,0.16422319165703966]",bridge_p09_d06,bridge,2.8965690728982803,-0.026248323540336238,0.03241931170244827,961.905971078213,0.041603874466698644,0.45120478777355916,0.2390715106967124,0.039152347665453266,0.037285201677712605,0.09694145381418065,3.5560725475379,101,7
s21g007_b5a94335473fe238,"[2.3042454726258383,1.3610337371972356,0.5917237798713177,1.299693600319108,1.9062281990119636,0.07010286857804099,-0.4660585384135339,2.1269693310443447,-0.3458064851413104,-0.6577163507711155,-1.3309668705959752,0.1349989889276338,-0.593717619288634,0.11058907295278683,0.1480034911906738]",bridge_p00_d09,bridge,2.9182997642229807,-0.02624864838527574,0.03265321678473754,958.4031127874223,0.04165154472589224,0.457634556736543,0.24862869898870155,0.07672337562556984,0.036281074398112435,0.09557304929583765,3.5580943406656287,102,7
s21g007_9e19b87f19cb6407,"[2.3042454726258383,1.3610337371972356,0.5917237798713177,1.299693600319108,1.9062281990119636,0.07010286857804099,-0.4203942845749208,2.0278412123804106,-0.4080705759780056,-0.7152547160995429,-1.436766099512206,0.11890699759285821,-0.49217644995633186,0.048617266367462934,0.15922419405779742]",bridge_p00_d12,bridge,2.9625968592139285,-0.026926257146966726,0.03275330212335857,957.5857878489041,0.04189500269479985,0.45866767878057624,0.2522799969427934,0.0698936727704287,0.034276186710049394,0.0928783793556468,3.564432421214848,103,7
s21g007_ec133a73dad32082,"[2.281174821864321,1.435251297978939,0.6242674591469557,1.2732259723262143,1.9423248425328488,0.08840486755120586,-0.3716527459885485,2.077872598064753,-0.36273375555896237,-0.7529939238646957,-1.2966401499781464,0.12745912656269975,-0.5153879138188829,0.156081013577429,0.16816534744122938]",bridge_p13_d02,bridge,2.8912097525146723,-0.025461672868077212,0.03300152105973062,962.3198405242038,0.04148014665646989,0.4561037036401293,0.24464215042041573,0.07234686409772381,0.03518598455566037,0.09894775780044686,3.5709344456277963,104,7
s21g007_5dd8cdde7babe4fe,"[2.2762595703453155,1.3205597758339236,0.5360402066638512,1.257302081255795,1.8994119806753516,0.10228952595816423,-0.24697444299471885,2.101647800484463,-0.32344403844200004,-0.8097795973213817,-1.1727327154384755,0.1758184032722706,-0.574456662018608,0.21875668013074862,0.14253338622334244]",bridge_p11_d09,bridge,2.8361423681354028,-0.02589075076348668,0.03187661918730853,966.2452342823199,0.04121479323870143,0.4563231320197027,0.23925938549188383,0.06376787354318356,0.039090740341761326,0.10393664840961808,3.5918091248223445,105,7
s21g007_3ac0844786664a52,"[2.3317838047454544,1.4054549627464166,0.5739501010279235,1.2490621044785073,1.8729735264114886,0.10278164642073281,-0.3787729837350066,2.07664947468698,-0.3140784257859354,-0.7009948232433719,-1.2309705898427623,0.09533268960972628,-0.5453734359542984,0.07790987264348258,0.15565450939720057]",bridge_p15_d02,bridge,2.8687296863368696,-0.025701208696638944,0.03249063346007518,970.1610094412899,0.04139525483522828,0.45511422276478103,0.240171076850588,0.06176530161985707,0.03915698229140007,0.10181538150886592,3.59620828477952,106,7
s21g007_9d5ea7cc44d66b65,"[2.312776553962334,1.411048726115072,0.5933361083675809,1.2654058024429617,1.915871318064019,0.08182760141364868,-0.3499253645892985,2.065357438847944,-0.3605479339840339,-0.745112768676682,-1.3833023895467074,0.06335102445969852,-0.6214631632191481,0.14041165288217344,0.12835938811277792]",bridge_p05_d07,bridge,2.914928417108737,-0.026103316356397288,0.03281820447401746,1013.6459103293382,0.04162033622433645,0.4596248838304915,0.2493956910702294,0.0686825422950839,0.03567903708592789,0.0994644079293749,3.6025391450751743,107,7
s21g007_796fd649a4e3dcba,"[2.2974754556946713,1.3259205739763056,0.5997878815555687,1.2381186303084712,1.8953337010130804,0.08506667305317187,-0.24584246703131357,1.9983956237819673,-0.2166228987709288,-0.9232809285954996,-1.2582813405441058,0.11676845921450218,-0.2831057589423476,-0.06195344345009664,0.03314265063446705]",bridge_p09_d21,bridge,2.8580845417439966,-0.02603388305174792,0.03220897256323479,953.3769606460446,0.041342657354954786,0.45998786418388493,0.24552776762214568,0.03392682780442779,0.03216748079572307,0.10449480299125419,3.6040463308617756,108,7
s21g007_33008bd949d30b4a,"[2.3170437696628325,1.4217576150392017,0.5833522249745287,1.303665172299496,2.0023911910489147,0.06812504564027454,-0.5003414983520769,2.0062753455446463,-0.3645271034441413,-0.8322536991149416,-1.3108578561171988,0.0717169309711084,-0.5517051352039573,0.08691668835841918,0.11828371869771784]",bridge_p10_d11,bridge,2.9867229633400356,-0.025530462787922037,0.034131626744856855,1022.7596640932679,0.04203344857444088,0.4577330030333133,0.24587068436147408,0.07229989756788767,0.035676754106295845,0.0940952032708477,3.606776013872514,109,7
s21g007_eae2425ad981c73c,"[2.312776553962334,1.411048726115072,0.5933361083675809,1.2654058024429617,1.915871318064019,0.08182760141364868,-0.3350878275763748,2.0215754806063875,-0.33494887647960225,-0.704188615016962,-1.2651672378667715,0.06843324766382142,-0.566397171766924,0.3130569209160809,0.22870129609764658]",bridge_p05_d08,bridge,2.8697695037073485,-0.02578286748831715,0.032455204543068814,994.0543023319915,0.041402431039495,0.45452192002371705,0.24450201489173579,0.05870330216348314,0.04304899913955308,0.10328687177206182,3.628063637379244,110,7
s21g007_e8525b47ec54ccbd,"[2.281174821864321,1.435251297978939,0.6242674591469557,1.2732259723262143,1.9423248425328488,0.08840486755120586,-0.3324396653340888,2.0729214863362078,-0.23185638212765533,-0.8590774235534799,-1.193529614428719,0.1584700978585493,-0.3812444437794024,0.017118338765315155,0.06819692710392306]",bridge_p13_d15,bridge,2.8279255778074504,-0.02478873333369891,0.032790213461710384,942.1285574047106,0.04113044759734062,0.45848475610059825,0.2407927497313569,0.053978611915722674,0.038824999244605085,0.10729238504314434,3.628941530365488,111,7
s21g007_5a7ba37e1e0105c7,"[2.357306617237592,1.342553057311851,0.56072371463887,1.1852257235717278,1.9025925540575388,0.05320214923535105,-0.2210546978404015,2.130280737618392,-0.22074274970776117,-0.9645998488124001,-1.3465263135620367,0.20684943504689168,-0.44372519497012486,-0.015136301276326744,0.08623670393234067]",bridge_p04_d29,bridge,2.879195252534176,-0.025957011173078914,0.032539238470862916,901.3947830812504,0.04142671522935834,0.46628800223079353,0.252801442672147,0.05449746439785113,0.03131118962751665,0.10560494905676082,3.638415265633605,112,7
s21g007_117c782a90471d3b,"[2.3247232139463136,1.3711376689623394,0.5699520415551942,1.2490311180930167,1.8976800705867345,0.08712802283224938,-0.2799755518160038,2.0391975971938403,-0.32946227932728905,-0.8361976727221567,-1.189646863050738,0.04427435921058483,-0.5646211680732358,0.005910800432810618,0.12269948810874064]",bridge_p05_d11,bridge,2.86145645073859,-0.025835884621769667,0.032319502460813956,1017.1737943410662,0.0413522541282452,0.4573872126259254,0.23628602501435153,0.05738234913793792,0.03758603324715076,0.10589793773580716,3.6398355561578453,113,7
s21g007_d10b2fae972ea824,"[2.2746839377036068,1.329619115143355,0.5411848224842887,1.2616777222276379,1.914607461137007,0.10112059024886488,-0.1391386618999099,2.1810449604538507,-0.33069683624811,-0.9170563245745778,-1.0884457148727955,0.19224436410435153,-0.4911986302664402,-0.19221916297011968,0.07647279178489733]",bridge_p11_d30,bridge,2.803519281294438,-0.0257028827070227,0.03158162543706791,932.0670240515319,0.040990263234985946,0.45894551065595357,0.2305768103106577,0.07711266255266672,0.04284691656156897,0.11552918128981818,3.735328782770849,114,7
s21g007_b53808aa5983313e,"[2.351360822236186,1.3835230985406208,0.5795613651045682,1.1749451108653184,1.887875390511275,0.0555938642662445,0.7299668029702923,2.2329835448794544,0.09577821320232484,-0.8260811183004284,-1.3493659442748176,0.22028300885000213,-0.30461965133765423,-0.19882662031851067,0.041291057619843585]",bridge_p02_d29,bridge,2.6467299193957996,-0.028117296303639017,0.027219438142751684,760.2897140247514,0.040053539341638904,0.4651681381871715,0.25047019072781374,0.06949838158764275,0.22186570331547079,0.24165209523369716,8.165306363668526,115,7
s21g007_c59bcc06a799882e,"[2.3042454726258383,1.3610337371972356,0.5917237798713177,1.299693600319108,1.9062281990119636,0.07010286857804099,0.37020099939005957,2.085768946210513,-0.280682325767951,-0.6977844592172874,-1.3797281555520928,0.11236940408327906,-0.4777302490069243,0.1927121079265262,0.20220676194360807]",bridge_p00_d08,bridge,2.669818338517266,-0.027898986896268796,0.027902582828206034,926.6990281749349,0.040197818464887985,0.4617440782227603,0.2500723981606999,0.05316185535275348,0.12614572292067996,0.17734398461799292,5.271072135120749,116,7
s21g007_9bcbabb0d5379a9c,"[2.2467967458276505,1.3525898844015931,0.5534699642687887,1.2795123833339161,1.921756139070414,0.10067452600132805,0.4119918836273592,2.361350621631072,-0.2831125601640936,-0.7692546158215331,-1.3088510061833627,0.19304698437537687,-0.312280137493553,0.038242941714011325,0.03554964745515536]",bridge_p11_d23,bridge,2.646599257615031,-0.026917134103822904,0.028302506187564996,941.6878259798941,0.0399969968304035,0.46031445545028743,0.24737852020513934,0.09425146573455642,0.1314384736944605,0.18367116402453543,5.444043062582866,117,7
s21g007_ba0f1507c94177ad,"[2.2974754556946713,1.3259205739763056,0.5997878815555687,1.2381186303084712,1.8953337010130804,0.08506667305317187,0.42597191805779344,2.3849318593488364,-0.38916495841744486,-0.6787723865627044,-1.4699380989248167,0.11570045447146243,-0.4978055380907498,0.18438630554914445,0.20938841896935595]",bridge_p09_d08,bridge,2.705829957371268,-0.02784323507713493,0.028185564729734214,934.0254265471485,0.04030127040217812,0.4639291375132651,0.25703036673610036,0.11229883127954901,0.13284253302501148,0.17955497420688196,5.419079077247026,118,7
s21g007_0ada70b8648a920c,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2457233517671917,1.9015107956680022,0.06634079177755957,0.15984870012475724,2.155923737484482,-0.22656152276292152,-0.8591255130787921,-1.103406470212522,0.11332598978860456,-0.4401817424800026,-0.2514372688241713,0.008198968372234884]",bridge_p01_d27,bridge,2.7416199519857094,-0.02754887599745115,0.02903029644540131,980.8120731550043,0.04071473052122731,0.4601191915233733,0.23359296666825222,0.05577170451059958,0.09509991216497757,0.16050855752145116,4.732754524713339,119,7
s21g007_808a26e6bc59fac3,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.2543906318780995,1.887070654943288,0.1139234233833028,0.11586943731967961,1.993161614880954,-0.3626112126150252,-0.6655414700735836,-1.4004276379410179,0.1268117410192664,-0.4876418937334514,0.2076850238695618,0.10992777672901288]",bridge_p12_d04,bridge,2.8126875154315605,-0.02882679802189181,0.028936460431246994,991.7467902956269,0.04110529968152332,0.4571834954547598,0.25034101912730317,0.048130401418189805,0.08502293953305048,0.1408503798546315,4.355222941908596,120,7
s21g007_5058002dc1cd43e6,"[2.3327807081903735,1.3684007710099517,0.5740375463809642,1.2681407858316573,1.917798778934079,0.09397626145723444,-0.3759111736718086,2.0656106171094337,-0.36226327110254325,-0.7187787047230225,-1.1382179436254265,0.1563618709876599,-0.6299893421938425,0.10176627136629035,0.1957230815182408]",bridge_p06_d00,bridge,2.870032606044797,-0.025772400102908044,0.032385970332156226,946.3343074871445,0.04141044749596991,0.4541919113963024,0.23455742028051482,0.0683960041943439,0.04677543799142567,0.10573976280047528,3.673368895431487,121,7
s21g007_ccbdd9d87851808d,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1872501340549235,1.8717526886811018,0.07186080211777048,0.02089180006555966,1.9408253111887777,-0.2858149842346828,-0.738908073252034,-1.2613195424217563,0.09621228799105788,-0.5034801415584608,0.13980752596139273,0.14096410589131486]",bridge_p04_d08,bridge,2.8374577015248734,-0.027975479531154424,0.030068203198786628,988.4166170796307,0.04129724108253669,0.45341086415225607,0.24213472560348634,0.02927329980524215,0.06391620417064335,0.1253366570739268,4.0015455863906535,122,7
s21g007_7bfb62cade415138,"[2.329463819286911,1.3955323403867952,0.5702217362235329,1.2870243715161012,1.986787001436365,0.07256360487640078,0.003917922222347395,2.00951722565317,-0.24323866644798894,-0.8129519440392051,-1.2043858386029078,0.15574517925099823,-0.3252968452203406,-0.22514388793587825,0.12387949584407137]",bridge_p10_d24,bridge,2.7578654166241536,-0.026220885677522787,0.030674947360983,890.3422622243634,0.04073984751634019,0.4576876788167012,0.2355485024533791,0.051958111321220954,0.07205681936017588,0.14041258462043693,4.221112003981268,123,7
s21g007_cc982148b9acb8be,"[2.328297492371238,1.3291861560463265,0.567409406117212,1.2720261155192427,1.9002356037381447,0.07728430566760153,-0.13917619043616225,2.1029381265367935,-0.33068756203683414,-0.8353585807511755,-1.1494250496206773,0.11592052195944245,-0.24707057999984622,-0.17326277411218627,0.06665754339643021]",bridge_p00_d30,bridge,2.8054023161581343,-0.02644064939844004,0.031017018862090406,972.1233413586451,0.041027505450161796,0.4541333355814115,0.23377926976475788,0.06565497907106776,0.051423467668305564,0.12279926901655126,3.8781333027192546,124,7
s21g007_2479a241dafe7318,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2441928906723851,1.9466236368740937,0.08398793879941369,0.2342878916575655,2.0428771750666606,-0.3654929322660349,-0.919322538419078,-1.2692083965697134,0.1192038355222763,-0.42696548521954525,-0.13562335605208026,0.13358368533437148]",bridge_p10_d25,bridge,2.8044341451119754,-0.02839606277034401,0.029204439698615366,955.7808404892276,0.0410446097067516,0.461517491372558,0.24284052534121492,0.05927032962855914,0.08676824000096375,0.15274279030897622,4.584413006101418,125,7
s21g007_b306963fef1942b7,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2241688281395788,1.9001583565799005,0.0827316993811911,0.11600745989535802,2.2414887513492996,-0.3128024842710462,-0.8642357755206003,-1.172886757406611,0.13204899595645828,-0.32498979587225507,-0.06009536773043109,0.10226318358879523]",bridge_p14_d24,bridge,2.7813874378659946,-0.02754745041709572,0.029503733244883604,967.6439114075292,0.04090824510169745,0.4566777669383724,0.23961229769767814,0.08085045182749914,0.08070950419454201,0.1493318475792275,4.458878325815168,126,7
s21g007_11da62928d271820,"[2.3309356767361074,1.3688656490110465,0.5565841783008236,1.2731711736808617,1.9570851270368643,0.07833810165774141,-0.1435250818130704,1.9420257377299095,-0.3418689533683176,-0.8781679500925417,-1.3388463684389942,0.12155657701189482,-0.3503870870893261,-0.19268810078950777,0.16123714443868375]",bridge_p10_d14,bridge,2.8828285212746327,-0.026805898887546586,0.031894896957082516,913.5396642868436,0.04145656329426165,0.45985320972267185,0.24305010709432087,0.05075343811134145,0.0443767423619101,0.1137563216504375,3.7928864019710264,127,7
s21g007_6cce43cfcb378fc7,"[2.281174821864321,1.435251297978939,0.6242674591469557,1.2732259723262143,1.9423248425328488,0.08840486755120586,0.2586707451855712,1.9813733323860134,-0.19656111506989332,-0.8450378725090949,-1.239205544791835,0.16127101049687642,-0.32463606924613897,-0.05370670480026103,0.06977601846111972]",bridge_p13_d21,bridge,2.662801688604347,-0.026390554830917567,0.02931193245635768,904.9066654706694,0.04016258352745598,0.4598577380978416,0.2410603402908293,0.03609655858266408,0.09566753609375966,0.1608847256154371,4.665584570646167,128,7
s21g007_f5c7becffbaa1696,"[2.3116676198660415,1.3581909817742068,0.5662937040984377,1.2672577858762115,1.9179088632412913,0.06584097397077893,0.32778079051670167,2.3648514741100857,-0.3335781176276024,-0.8033560416735037,-1.3108004757144622,0.10102407632409272,-0.6872017988676151,0.05726290007301764,0.08104146434655561]",bridge_p14_d12,bridge,2.7062141739955887,-0.026974902791790045,0.02904143893877445,1004.8928689107997,0.04033582384450691,0.4649627857263635,0.24594649969925791,0.1043494426153677,0.1165411564413057,0.17498226799979696,5.17180023149221,129,7
s21g007_5b3693b827cca393,"[2.3042454726258383,1.3610337371972356,0.5917237798713177,1.299693600319108,1.9062281990119636,0.07010286857804099,0.36457510161667145,2.0810309351577114,-0.36491048837897727,-0.8912800378937771,-1.2384421834435357,0.16577641804064583,-0.339020015201999,0.05149247465044957,0.01855984692374415]",bridge_p00_d19,bridge,2.687636724739112,-0.027519297946660082,0.028481396324619074,1000.9573936607667,0.040298307431207936,0.4586425187816454,0.24203402231290655,0.06355284448662682,0.10389849363968988,0.16807126541112857,4.901574885758367,130,7
s21g007_6b9958037173c8a2,"[2.3280752564929426,1.3984643287238898,0.5716897261831628,1.2888848147131124,1.9885315514004818,0.07206737350851954,-0.11095187419604886,2.0478467131629996,-0.3449700355067722,-0.9393754868758702,-1.1295707193457925,0.1932304128444552,-0.2064064203012028,-0.19936678740702168,0.1069025287300614]",bridge_p10_d17,bridge,2.827609937986774,-0.025884519477114676,0.03180216362354366,918.3379577593842,0.041138458335548356,0.4540030126155631,0.23311315078746592,0.06900275792405869,0.05514924631467106,0.125891184416123,3.964218686294571,131,7
s21g007_8724002e1bd53c29,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.259511125337903,1.8955334622645044,0.08268008176638184,-0.049051713151130216,2.159322424844927,-0.32958348611810895,-0.9681117755035454,-1.171419348158663,0.12691588603839637,-0.5869327844690946,-0.09359364626154457,0.1713630003953525]",bridge_p07_d20,bridge,2.839280415494569,-0.027252631926316218,0.030685369873113308,943.2289514225304,0.04123729407656558,0.46356441139312254,0.23849367662802365,0.0719984773872197,0.054217595328968325,0.12559826473746263,3.9675346498375346,132,7
s21g007_14ca6db774d390ff,"[2.3015033558846594,1.379102878757742,0.5880038737260482,1.3366167383094365,1.9390247241482184,0.08717550769579717,-0.1861505533946119,2.184908909924834,-0.2318613978121123,-0.7680029266868839,-1.2689829956168943,0.10207522647115842,-0.4150637025120991,0.05355259337490146,0.05300482584062154]",bridge_p03_d17,bridge,2.780932109887562,-0.02598948221030839,0.03111600307640175,980.9522122739982,0.0408508479051263,0.45875882496151676,0.24468865072946003,0.06997160133012749,0.0576613131085188,0.12929192521130986,3.983867181031566,133,7
s21g007_6a7e08fe22d14acd,"[2.3332504598400297,1.3665306415953244,0.5728710617611577,1.2671218333628262,1.9166806057727999,0.09414396029152311,-0.18712144687931984,2.110616036282751,-0.378092315937435,-0.8882655175089428,-1.1185808787584095,0.10980592367156404,-0.6132237360360219,-0.12092810113858192,0.11825345471040627]",bridge_p06_d11,bridge,2.8335236123565295,-0.025921591119939635,0.031817737665955165,980.6392727628008,0.04116447963735416,0.45904763059701165,0.23040193772435313,0.07536360602320212,0.04683581807230421,0.11788477777287006,3.813592751250431,134,7
s21g007_b38df77c0eda5a18,"[2.320835866810806,1.3510598267760043,0.5695596769751269,1.3086605853702493,1.9287706985930648,0.08991849826589224,-0.15509933189008585,2.0684567417062034,-0.23061604908276084,-0.7570199294046027,-1.1575291276089248,0.1937579749027386,-0.4170762792920194,-0.09821678033483938,0.10134863787894803]",bridge_p03_d29,bridge,2.766428275014595,-0.02617148481566589,0.03078413287498591,893.6042771682223,0.04081068264891297,0.45692507732360194,0.23536673674610936,0.05128019143164825,0.06289343428502833,0.13030186168478372,4.008481102984209,135,7
s21g007_8dba10ef4d87be22,"[2.304232818277688,1.404950062976605,0.5869527858126902,1.2919001480406895,1.91585028599459,0.04329860546398809,-0.10543512235430291,2.01279585362645,-0.21293361174934922,-0.8103610253232371,-1.0166454942103367,0.09554901376026544,-0.44682848816560883,-0.30911815299972034,-0.01901088492996847]",bridge_p01_d31,bridge,2.757906109684633,-0.025601113081839766,0.031127232242905006,994.8755835316078,0.0407824629673438,0.4544917767857664,0.2232813994070084,0.04436951311093702,0.06334836532746153,0.13159619629249444,4.024002975435214,136,7
s21g007_ecd717550274f7aa,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2623162519778526,1.9117720800787108,0.09446569292995113,0.013190277682496539,2.139213831781467,-0.24539716862593366,-0.9647385732222034,-1.2821377009504757,0.20520481827304782,-0.3057540989938181,-0.06780679639000302,0.08191897495298801]",bridge_p03_d30,bridge,2.821314912481925,-0.02769290722981943,0.030116320648547468,901.8259922638645,0.04114421403610064,0.4637977888464475,0.24969351448038843,0.05758053821868296,0.06600802549056985,0.13841758567260368,4.219174814025773,137,7
s21g007_410cb0ecb46072f8,"[2.295697087576396,1.2369488228758507,0.49798335418955275,1.121000843072065,1.8360094220473764,0.08372189104952399,-0.5205077236118717,2.2867799554006814,-0.3981743400638089,-0.8170588934282579,-1.2424557884011873,0.14796715525793125,-0.4303512751214863,-0.004502609734921746,0.13666204946214575]",global_0017,global,3.0256705302676323,-0.0259072267155529,0.033988819735460425,968.9394510841339,0.042263363483855496,0.45423773679562074,0.24485339692237912,0.10630362289638756,0.005932252553595568,0.06472479604705499,3.2992066864968557,138,7
s21g007_4214fefdf500c7ec,"[2.2671568614866984,1.2469084401291868,0.5506925009013339,1.2000917951240684,1.8395631184944532,0.09040304022151527,-0.54950319179652,2.175868818660984,-0.3996957157601466,-0.6610385816722002,-1.2609904232573457,0.09984725285929895,-0.546206907416608,-0.17363778081616477,0.06120500520090172]",global_0024,global,3.0013498743589566,-0.026360310545568977,0.03343216380043472,991.8972715623131,0.04216119018890678,0.4550147481130298,0.24139515374800682,0.08821118131622756,0.014637823510765835,0.07138064300746454,3.340036932808929,139,7
s21g007_5cb23a993fdf8a99,"[2.3094453136702,1.247397919776357,0.5467781908751264,1.1545985332833895,1.849985490101644,0.08132256948698251,-0.5379324582019508,2.1986421826448272,-0.37755171184893843,-0.7747905701711608,-1.2926945643612673,0.18273318831279894,-0.4508553697575053,0.0004126426622601542,0.06999273039080275]",global_0015,global,3.0042475158855098,-0.02614489290901678,0.033685030914974386,963.2732333330496,0.0421562119141689,0.4568295178026633,0.24806312137042175,0.08867784225315062,0.013379536002587365,0.07149642076863896,3.342775917190276,140,7
s21g007_876eec62ac7a295e,"[2.3023275328335537,1.2687622169604698,0.4999779720369035,1.1507756617182623,1.8559065359112814,0.09888777519277914,-0.47558194263750564,2.216379759474776,-0.3639356124282288,-0.8762689157817974,-1.2625636937257285,0.22631429833703523,-0.32568510073231455,-0.2560973894773772,0.05167295800543068]",global_0043,global,2.990646849990544,-0.02595416965282671,0.03371431728956488,909.4200341025753,0.04205866876547918,0.4594579931779056,0.24410600029855264,0.08872186889686219,0.01411936651341714,0.07391598435709576,3.3527565561925488,141,7
s21g007_59d6466d44175582,"[2.2553127177388688,1.246742675344928,0.5336055667497704,1.2242377317265354,1.8079563803862293,0.10521875057958947,-0.6213443904103191,2.1745395686612685,-0.385582461139281,-0.786840281501245,-1.2217270322564338,0.14527289814562128,-0.3538926760817137,-0.0019367747038800728,0.08491320392530749]",global_0005,global,3.0246780424627855,-0.02610090489183048,0.033912110173054975,978.8488764992544,0.04230711395010355,0.45291937498969664,0.24441281328887018,0.08602795082489388,0.02232835293562417,0.06955144890015365,3.3565587423986027,142,7
s21g007_d021377f6c90d1ed,"[2.3159162506313646,1.2549651499931058,0.4621444048787946,1.1658979180782094,1.893597440310177,0.08404105652021493,-0.5510533317610397,2.4922201501596004,-0.2982118698163526,-0.7092472250579971,-1.374758478174509,0.2748553456245053,-0.5819972831566935,-0.07250898063467666,0.07441541300782206]",global_0013,global,3.0030081901523107,-0.025863359859889523,0.03367777640431476,886.9402003028481,0.042053063873515116,0.46268038796299493,0.25576195988543704,0.12744514019799133,0.012220969887783258,0.07443097594086702,3.3683335754953894,143,7
s21g007_fe7a1404db40eec4,"[2.328810610060505,1.2582458228136193,0.5197891817572043,1.1756120175902274,1.8886507012672817,0.08410638796008495,-0.47515524620118893,2.2247699331289796,-0.3449117256204871,-0.7427012506615032,-1.3017700693827141,0.10941729782114973,-0.5056674599051973,0.1109930137592202,0.1244362366142426]",global_0031,global,2.952761893937529,-0.026100133015526494,0.03309403369748807,992.6861407867327,0.04185454764465078,0.45740640518958386,0.2492175439559799,0.08826143305324728,0.017752931279121538,0.07980767016319976,3.377794897949647,144,7
s21g007_6678c4fb566d6ea2,"[2.270682507207032,1.3439369978757716,0.5189158188402985,1.207783539232841,1.843962006773859,0.07235545239379591,-0.49022262889142526,1.98543861615025,-0.34985446439224155,-0.7537247659628765,-1.1480364235759901,0.20329113436205046,-0.4850011694531708,0.08473024343641944,0.07005176317435446]",global_0042,global,2.9633082834309743,-0.02566758545980463,0.03365603459296164,986.1984370390492,0.04199202518611649,0.4491930836684377,0.23628208751918048,0.0506179136634918,0.02676167887647481,0.0779689383294469,3.38351994177541,145,7
s21g007_a4a32efe231cf70b,"[2.303393715210913,1.2385859772646834,0.5436946369888888,1.1182269287930453,1.8476315996846322,0.0880032222533609,-0.4236088278322148,2.031164112109877,-0.3086415245337278,-0.6553627031405941,-1.2639728326622461,0.17879155096924956,-0.5562459891937407,-0.007729895829150469,0.009263690180846634]",global_0045,global,2.967872793416203,-0.02635741174307149,0.03313850738548228,975.998050799757,0.04203411467698644,0.4534282643570109,0.24349494754536127,0.04964068791534743,0.020905304854179227,0.07857725507728325,3.3845039314090473,146,7
s21g007_45824d496196b2dc,"[2.4817176431581704,1.2251639326231145,0.5121390272658752,1.245569593279688,1.9001004332749643,0.0980439293149543,-0.5718789696223856,2.4562504354497934,-0.17221348141172638,-0.8010446990750644,-1.3766548627646353,0.23017994174980372,-0.3782303991345731,-0.07384948704220809,-0.15355149791757472]",global_0018,global,2.981235352340947,-0.026561999741765874,0.0329314451672095,967.4491416127275,0.04200538458726087,0.4667606257253384,0.2618447783153647,0.10549731037877765,0.04486575757855232,0.10856795211042783,3.8178431341037466,147,7
s21g007_379e920a4efed22b,"[2.290443269733001,1.2796031603002824,0.5422825913787065,1.2391895042777827,1.8939422634724974,0.07261999130746548,-0.5308732480557082,2.4041012187161166,-0.1683736229999414,-0.8302168278201507,-1.3360961953995731,0.2371216580290223,-0.4704817566848243,0.0010765196021798838,0.08611844987576021]",global_0071,global,2.919849100970447,-0.02541879695640259,0.033261965959297646,867.9506581039022,0.04162352792773312,0.46709278411769994,0.2571487918716053,0.09314404117517185,0.020539515709858007,0.08757892575189445,3.433169045996919,148,7
