stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,7,s21g007_dd34976b16069ddc,81,precise_parent_04,precise_tail,2.6553244542607484,5.83017664961227,0.14868421290735054,0.19219810951106509,"[2.359520741353862,1.3955798365664085,0.5921381349669698,1.1331395377716793,1.8687241365488876,0.03362635346330098,0.5475355570391932,2.1332019342513506,-0.1745754563513589,-0.7466031793900016,-1.4850801908509375,0.16639973299065333,-0.28917387849381215,-0.3324768890002434,0.033485242743762564]",s21g007_dd34976b16069ddc,,,,,True,,11,-0.02833519200000001,0.0262523318,635.152100000003,0.0386272964445372,0.02833519200000001,1.2875765481512398,0.5817437020072838,0.781960137136849,0.023458804114105468,1,0.6280157575792122,0.0,-0.34416605532423694,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.75,0.02764755106933195,0.029074417142598803,0.040121176606789107,0.16856688956246152,0.6488492346693926,0.19417338215488944,0.19578121763633116,0.41229999999999994,780.9530692100525,1,True,True,0.75,3,3,1,True,True,1.0,10,10,1,True,True,1.0,10,10,2,POSITION_30MM_SPEED_FAIL,False,False,0.555139181747425,134.338030327037,2000134.338030327,0.0012357380960711112,1.3875459996169028,0.0,0.4715077929937811,0.2568006342038826,0.04055384854976534,5,0.004188052166500449,0.0159973084482178,0.0,1.7885653470146239,1.657853367349062,1.3875459996169028,6.674508143592757,0.0,134.338030327037,100
Stage2.1,7,s21g007_b53808aa5983313e,115,bridge_p02_d29,bridge,2.6467299193957996,8.165306363668526,0.22186570331547079,0.24165209523369716,"[2.351360822236186,1.3835230985406208,0.5795613651045682,1.1749451108653184,1.887875390511275,0.0555938642662445,0.7299668029702923,2.2329835448794544,0.09577821320232484,-0.8260811183004284,-1.3493659442748176,0.22028300885000213,-0.30461965133765423,-0.19882662031851067,0.041291057619843585]",s21g007_b53808aa5983313e,,,,,True,,11,-0.028582575000000054,0.0254816927,522.6855000000032,0.03829203907456302,0.028582575000000054,1.2764013024854342,0.5817437020072838,0.7819584233753866,0.0234587527012616,1,0.6280109536260375,0.0,-0.34416310941961176,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.75,0.028006917462894475,0.0286362870487405,0.040055266341783906,0.18335493826960592,0.6488456734090696,0.2102390996687574,0.21194626157999488,0.41240000000000004,771.6894874572754,1,True,True,0.75,3,3,1,True,True,1.0,10,10,1,True,True,1.0,10,10,2,POSITION_30MM_SPEED_FAIL,False,False,0.5590002562118537,181.99198431632826,2000181.9919843164,0.0010394346872702252,1.948001121566645,0.0,0.4651681381871715,0.25047019072781374,0.06949838158764275,5,0.003906882993969796,0.015376676220768078,0.0,1.7826937352347185,1.629200284986513,1.948001121566645,7.854025118558661,0.0,181.99198431632826,101
Stage2.1,7,s21g007_6450fbca2053946b,188,random_tail_0092,random_tail,2.5517566218010383,9.709553716435899,0.26579405166117076,0.26847633811190946,"[2.3814741119791356,1.3553338513610327,0.5816629344323482,1.1861079361313995,1.9219229316024073,0.06073757659978911,1.03577152561953,2.093425792416629,0.16415316735951163,-1.384941161108496,-0.7615423911906952,0.24306671451763381,-0.16814833519101635,-0.7459041279090328,-0.21479193105501138]",s21g007_6450fbca2053946b,,,,,True,,11,-0.027896562999999985,0.0245374281,572.9591,0.037152437402889704,0.027896562999999985,1.2384145800963235,0.5817437020072838,0.7819446534812124,0.02345833960443637,1,0.627986793927997,0.0,-0.34413943938394725,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.75,0.028007852804841936,0.027900004254212823,0.039532898402758004,0.17415813982915168,0.6488146443638318,0.22716676696510807,0.23020907196275622,0.4127,804.1990225315094,1,True,True,0.75,3,3,1,True,True,1.0,10,10,1,True,True,1.0,10,10,2,POSITION_30MM_SPEED_FAIL,False,False,0.5721247608706386,206.56705181979,2000206.5670518198,0.0006247579401084042,2.245383212432224,0.0,0.478326431646036,0.2442447041013419,0.06135883910324621,5,0.0032626362480131454,0.01381414947963211,0.0,1.7365000623586515,1.5336706721951532,2.245383212432224,8.332727448270383,0.0,206.56705181979,102
Stage2.1,7,s21g007_18c515198ab137ab,13,tail_fd_n2_m0_p,sensitivity,2.906882834271672,3.5685999362573986,0.03612728086811625,0.09735231712175783,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.27748626233046175,2.0285331231245323,-0.3521861759092953,-0.7507178132641703,-1.232439316850542,0.10960775102737819,-0.5330934518181093,0.13786250362187769,0.15155042464019666]",s21g007_18c515198ab137ab,,,,,True,,11,-0.027692382000000015,0.0298850075,767.6244000000006,0.04074287292409534,0.0298850075,1.3580957641365115,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027710624768619393,0.03099076866582541,0.04157290545013577,0.034932132416054765,0.649220739871843,0.10000083025727632,0.10774646887454023,0.41409999999999997,797.1938502788544,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5307746216979412,13.456597472283669,3000013.456597472,0.002288502977713075,0.006000778002422049,0.6666666666666666,0.454453021407408,0.24195479910024567,0.05405524785684396,5,0.0050190156964352636,0.015941066571324016,0.0,1.9203405195176986,1.844424104565535,0.006000778002422049,1.282955543006505,0.6666666666666666,13.456597472283669,103
Stage2.1,7,s21g007_c7432b3402612427,160,random_tail_0040,random_tail,2.877815511711605,3.5717165105809072,0.03986755369081872,0.09909368019623117,"[2.3675466281214836,1.2026955002006219,0.4798027851151593,1.180746543984339,1.836670903218206,0.09446533702325201,-0.33973242533702763,2.051493079078843,-0.3036773937685798,-0.7008971420179042,-1.0690714766765943,0.09184569363962508,-0.5029203297593756,0.08242048451209699,0.017535020411463265]",s21g007_c7432b3402612427,,,,,True,,11,-0.027065903000000002,0.0299418846,828.3180000000029,0.04036185771994553,0.0299418846,1.3453952573315175,0.5817437020072838,0.7819365493746906,0.02345809648124072,1,0.6279934542013322,0.0,-0.3441255086675615,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027411998116386692,0.031097244651860676,0.04145426715876744,0.04032094365592746,0.6493763628690362,0.10147755175950623,0.10812310937037928,0.41415,761.6759622097015,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5351626775829326,13.670831557034617,3000013.670831557,0.002555499541942506,0.006598490584314363,0.6666666666666666,0.44972622898623,0.23248947923893654,0.05125854548007524,5,0.005344201180092936,0.016499007732694658,0.0,1.9093958507449615,1.8100883984501404,0.006598490584314363,1.3316385277223477,0.6666666666666666,13.670831557034617,104
Stage2.1,7,s21g007_f5135f3d14080e04,22,tail_fd_n3_m2_m,sensitivity,2.930584365576983,3.5001874306082916,0.031162885364875513,0.09077560458303893,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3521861759092953,-0.7507178132641703,-1.232439316850542,0.07460775102737818,-0.5330934518181093,0.13786250362187769,0.15155042464019666]",s21g007_f5135f3d14080e04,,,,,True,,11,-0.0275069,0.0302996961,787.3492000000006,0.04092311243493529,0.0302996961,1.3641037478311764,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02759758195344555,0.03122694187096217,0.04167431377106999,0.021339901540316873,0.649220739871843,0.09049581733293076,0.10004600290051494,0.41409999999999997,803.5781545639038,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.528698848769105,13.812075729461247,3000013.8120757295,0.002616916236056046,2.1162668557865317e-07,1.0,0.45460616887750127,0.24268234420348384,0.054948588357479136,5,0.005329760482046841,0.016181137466010024,9.979750261689996e-05,1.929720475877327,1.8607790348470616,2.1162668557865317e-07,1.0464594094120259,1.0,13.812075729461247,105
Stage2.1,7,s21g007_61a0ba2cea7c6606,28,tail_fd_n4_m2_m,sensitivity,2.931186224857385,3.5057607744690316,0.03144445219192166,0.09114385708942126,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3521861759092953,-0.7507178132641703,-1.232439316850542,0.10960775102737819,-0.5330934518181093,0.13786250362187769,0.11655042464019666]",s21g007_61a0ba2cea7c6606,,,,,True,,11,-0.027521048999999964,0.0302968599,788.252800000002,0.04093052476893776,0.0302968599,1.3643508256312584,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02760654101353975,0.031225261925958887,0.04167898858030255,0.021444766225513136,0.649220739871843,0.09052714944240337,0.10005884528810854,0.41409999999999997,809.5801823139191,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5286134827903021,13.81478362360701,3000013.8147836234,0.0026141692719307674,3.4627679325762895e-07,1.0,0.4545447805145589,0.24287476757534382,0.054948588357479136,5,0.005327441134209826,0.016180528583326057,9.791755580890108e-05,1.930153432307767,1.8614531754006967,3.4627679325762895e-07,1.0471650518856548,1.0,13.81478362360701,106
Stage2.1,7,s21g007_311e03472c6e389c,27,tail_fd_n4_m1_p,sensitivity,2.9294184861122368,3.496633962878227,0.03156767674493039,0.09049754261333931,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3521861759092953,-0.7507178132641703,-1.232439316850542,0.10960775102737819,-0.5330934518181093,0.2178625036218777,0.15155042464019666]",s21g007_311e03472c6e389c,,,,,True,,11,-0.02749749300000004,0.0302858411,778.0677000000032,0.04090653117070061,0.0302858411,1.3635510390233534,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027599426930123305,0.0312219713565074,0.041671811362811964,0.021459015534029034,0.649220739871843,0.09060894656771531,0.10013421726540618,0.41409999999999997,748.9514350891113,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5288898110018797,13.815036246996952,3000013.815036247,0.002611578762854137,1.8014274333109434e-06,1.0,0.45434543609022376,0.2441098775087551,0.054948588357479136,5,0.005325368726948522,0.016180528583326057,9.078348272134434e-05,1.9294887358419825,1.859271436021667,1.8014274333109434e-06,1.0487350815045264,1.0,13.815036246996952,107
Stage2.1,7,s21g007_ed7b9122da42a390,1,damped_archive_00,anchor_damped,2.9312646304664463,3.503440190378036,0.031603697595938306,0.09091143453094644,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3521861759092953,-0.7507178132641703,-1.232439316850542,0.10960775102737819,-0.5330934518181093,0.13786250362187769,0.15155042464019666]",s21g007_ed7b9122da42a390,,,,,True,,11,-0.027528396999999982,0.0302973842,768.303100000001,0.040935853853950786,0.0302973842,1.3645284617983597,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027608953006928623,0.03122541427993909,0.04168070036710776,0.021653600309982726,0.649220739871843,0.09056686427738149,0.10005813429044723,0.41409999999999997,773.4357991218567,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5285521090640088,13.817720820696103,3000013.8177208207,0.0026142843931375986,3.379595725803072e-07,1.0,0.45468623930400776,0.24288408582246943,0.054948588357479136,5,0.0053275332311752905,0.016180528583326057,9.82637360107114e-05,1.9303119812140188,1.8619379230577975,3.379595725803072e-07,1.0480508644069655,1.0,13.817720820696103,108
Stage2.1,7,s21g007_94a2e0dd382084fb,29,tail_fd_n4_m2_p,sensitivity,2.9313437508762865,3.5007838953094064,0.03185265086820354,0.09063277099427214,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3521861759092953,-0.7507178132641703,-1.232439316850542,0.10960775102737819,-0.5330934518181093,0.13786250362187769,0.18655042464019667]",s21g007_94a2e0dd382084fb,,,,,True,,11,-0.027529060999999966,0.0302948895,751.4658000000018,0.04093445406206035,0.0302948895,1.3644818020686786,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027609178425299464,0.03122466041935856,0.04168028492734039,0.021847193511984036,0.649220739871843,0.09062753489761423,0.1000804095297328,0.41409999999999997,773.0464062690735,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5285682301137089,13.820616046806208,3000013.820616047,0.0026136764491742894,6.465692471847373e-07,1.0,0.4548575789783397,0.2429067455801456,0.054948588357479136,5,0.005327046876004643,0.016180528583326057,9.662201912250182e-05,1.9302735018047539,1.8618105881765885,6.465692471847373e-07,1.0493388235989107,1.0,13.820616046806208,109
Stage2.1,7,s21g007_7545f38cab6f3697,26,tail_fd_n4_m1_m,sensitivity,2.933114610905725,3.50901678144521,0.03159484232392718,0.09122786166752593,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3521861759092953,-0.7507178132641703,-1.232439316850542,0.10960775102737819,-0.5330934518181093,0.057862503621877684,0.15155042464019666]",s21g007_7545f38cab6f3697,,,,,True,,11,-0.027555125000000014,0.0303080248,760.1008000000002,0.04096170505536898,0.0303080248,1.3653901685122993,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027617172575549097,0.0312286135188639,0.041688541871577015,0.02203420039261116,0.649220739871843,0.09057934130276452,0.10000007692661483,0.41409999999999997,801.1874580383301,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5282543873057123,13.822979632329535,3000013.8229796323,0.002616885345076501,5.917704069774995e-13,1.0,0.4551830393930001,0.24172213061314102,0.054948588357479136,5,0.005329613992726413,0.016180528583326057,0.000105421419350045,1.9310383593091447,1.8642903122700454,5.917704069774995e-13,1.048552137227063,1.0,13.822979632329535,110
Stage2.1,7,s21g007_d82712c115ad84e2,25,tail_fd_n4_m0_p,sensitivity,2.9302085793958246,3.5026212227793523,0.03164453319390772,0.09092384527270961,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3521861759092953,-0.7507178132641703,-1.232439316850542,0.10960775102737819,-0.4530934518181093,0.13786250362187769,0.15155042464019666]",s21g007_d82712c115ad84e2,,,,,True,,11,-0.027541575999999957,0.0302735467,765.5075000000033,0.04092708196733374,0.0302735467,1.3642360655777914,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02761303800148972,0.03121841155398697,0.041678160799462134,0.023837378065546786,0.649220739871843,0.0912106687398229,0.1002749476316942,0.41409999999999997,729.9645593166351,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5286531326669338,13.851524766285486,3000013.851524766,0.0026089377267854257,7.559620017424951e-06,1.0,0.45330083680365774,0.24310846652179133,0.054948588357479136,5,0.005323255898093552,0.016180528583326057,8.314199675654561e-05,1.9300767640286915,1.861140042623172,7.559620017424951e-06,1.0623285715578827,1.0,13.851524766285486,111
Stage2.1,7,s21g007_aa9e36da5c718bfa,15,tail_fd_n2_m1_p,sensitivity,2.9179279198407757,3.4897776888111487,0.029967464031064872,0.09118181814834933,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.1085331231245323,-0.3521861759092953,-0.7507178132641703,-1.232439316850542,0.10960775102737819,-0.5330934518181093,0.13786250362187769,0.15155042464019666]",s21g007_aa9e36da5c718bfa,,,,,True,,11,-0.027389121000000016,0.0302597519,767.3852000000006,0.04081441576455794,0.0302597519,1.3604805254852645,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027523763396080075,0.03120865890577201,0.04161175245264515,0.02163107455144265,0.649220739871843,0.09142068417482718,0.10099473860897605,0.41409999999999997,757.0737257003784,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5299506808716915,13.854871880549009,3000013.8548718807,0.002595740774247187,9.895049001876139e-05,1.0,0.45568307518817025,0.24362830642311623,0.06745816049329297,5,0.005316568320300264,0.01619987850451257,7.496783283734484e-05,1.923931046866911,1.8509072602246617,9.895049001876139e-05,1.066784061294547,1.0,13.854871880549009,112
Stage2.1,7,s21g007_944c99c4a57fd7f4,21,tail_fd_n3_m1_p,sensitivity,2.9137341979999345,3.5184804103298504,0.034477950496768835,0.09307901480949465,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3521861759092953,-0.7507178132641703,-1.152439316850542,0.10960775102737819,-0.5330934518181093,0.13786250362187769,0.15155042464019666]",s21g007_944c99c4a57fd7f4,,,,,True,,11,-0.02730550899999995,0.0302081012,769.3156000000017,0.04072002210041787,0.0302081012,1.3573340700139291,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027511872547039126,0.03118940881299529,0.04158945002219521,0.02382209655036507,0.649220739871843,0.09265451559791449,0.10179417267353906,0.41409999999999997,787.7597484588623,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5310377888635103,13.917209412071479,3000013.917209412,0.0025760206712759485,0.0003219055582474269,1.0,0.4526903946814984,0.23785445301382435,0.054948588357479136,5,0.005296408035972756,0.01617795749475999,4.811789937937843e-05,1.921869281276304,1.842355777620578,0.0003219055582474269,1.0929545874345201,1.0,13.917209412071479,113
Stage2.1,7,s21g007_cbce66530d62c9bf,95,bridge_p09_d06,bridge,2.873074934016817,3.5129919101872487,0.03180972376398686,0.09643666137877485,"[2.2974754556946713,1.3259205739763056,0.5997878815555687,1.2381186303084712,1.8953337010130804,0.08506667305317187,-0.34688094888458265,2.0563771967737603,-0.3017886131288234,-0.7678249139758601,-1.265824205703952,0.16054527467679555,-0.5254137210158891,0.30044863005991795,0.17719942881667253]",s21g007_cbce66530d62c9bf,,,,,True,,11,-0.026376493999999973,0.0305591298,723.3855000000003,0.040368054818944184,0.0305591298,1.3456018272981394,0.5817437020072838,0.7819419400197836,0.023458258200593506,1,0.6279724807917892,0.0,-0.3441347750250216,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026737112792741328,0.03144326855517547,0.041274112200320665,0.018731950534483788,0.6489553129706754,0.08996541960479414,0.10006041113209647,0.41235,787.0363154411316,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5350913071587743,13.934710608048706,3000013.934710608,0.003198278258762858,3.6495048811773596e-07,1.0,0.4577910644775688,0.2478043614663541,0.05456705806189221,5,0.006080066595178292,0.01760721994084003,0.00034736237027560286,1.8928359310273986,1.810644277628092,3.6495048811773596e-07,1.0362971846750522,1.0,13.934710608048706,114
Stage2.1,7,s21g007_5a7ba37e1e0105c7,112,bridge_p04_d29,bridge,2.879195252534176,3.638415265633605,0.03131118962751665,0.10560494905676082,"[2.357306617237592,1.342553057311851,0.56072371463887,1.1852257235717278,1.9025925540575388,0.05320214923535105,-0.2210546978404015,2.130280737618392,-0.22074274970776117,-0.9645998488124001,-1.3465263135620367,0.20684943504689168,-0.44372519497012486,-0.015136301276326744,0.08623670393234067]",s21g007_5a7ba37e1e0105c7,,,,,True,,11,-0.02636593499999995,0.0306859564,688.0588000000025,0.04045726694435653,0.0306859564,1.3485755648118842,0.5817437020072838,0.7819479900893419,0.023458439702680255,1,0.627993890089273,0.0,-0.3441451749133873,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026697591658695823,0.03144294728500761,0.04124827674391055,0.005329467707908817,0.6489382861228076,0.08776229549218055,0.10138142020147062,0.4128,699.7359480857849,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5340638736399421,13.958124112828566,3000013.958124113,0.003131346630852191,0.00019083217730310917,1.0,0.46628800223079353,0.252801442672147,0.05449746439785113,5,0.00604378424546619,0.017693534703922185,0.0005228179807788442,1.890467038158036,1.8186560540076928,0.00019083217730310917,1.0306595588116796,1.0,13.958124112828566,115
Stage2.1,7,s21g007_34de88575fba5a4c,59,damped_parent_17,damped_tail,2.9275558441434972,3.8901314814424284,0.04987195380185692,0.11605855452767212,"[2.452677852347032,1.2175626127793615,0.46937334464702307,1.2390420236772959,1.8836286723570577,0.11454099432779263,-0.22272229854154868,1.925823061549478,-0.2813261023704839,-0.8974750726264082,-1.2437526297476815,0.05727146597567376,-0.26780839647900784,-0.1621186399144459,0.09009560725065134]",s21g007_34de88575fba5a4c,,,,,True,,11,-0.028269059999999957,0.0298353618,760.3776000000034,0.04110095579205546,0.0298353618,1.370031859735182,0.5817437020072838,0.781922496020095,0.02345767488060285,1,0.6279547531734339,0.0,-0.3441013513719224,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02814254278475753,0.030885359530055483,0.04178406571520652,0.036463699684613854,0.6494839741226038,0.10231396488655509,0.11035753547015639,0.4147,768.0146131515503,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5266506717375371,13.986151294464927,3000013.9861512943,0.0020397515184046922,0.010727854101554768,0.6666666666666666,0.45685277078868586,0.24232966263586758,0.03372988560406511,5,0.004734824987541758,0.015515118864090027,0.0,1.9398979418807745,1.8769872966894412,0.010727854101554768,1.3508387029736533,0.6666666666666666,13.986151294464927,116
Stage2.1,7,s21g007_117c782a90471d3b,113,bridge_p05_d11,bridge,2.86145645073859,3.6398355561578453,0.03758603324715076,0.10589793773580716,"[2.3247232139463136,1.3711376689623394,0.5699520415551942,1.2490311180930167,1.8976800705867345,0.08712802283224938,-0.2799755518160038,2.0391975971938403,-0.32946227932728905,-0.8361976727221567,-1.189646863050738,0.04427435921058483,-0.5646211680732358,0.005910800432810618,0.12269948810874064]",s21g007_117c782a90471d3b,,,,,True,,11,-0.026259400000000044,0.0304528467,803.9480000000003,0.0402110925055973,0.0304528467,1.3403697501865768,0.5817437020072838,0.7819586760397147,0.02345876028119144,1,0.6280087187458303,0.0,-0.3441635437420243,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026643955929645,0.03136615729245973,0.04115502655662112,0.018654566169447908,0.6488405689040073,0.09317347728618067,0.103732871980782,0.41240000000000004,709.5298955440521,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5368990024824833,14.192849055285848,3000014.1928490554,0.0030290814392495012,0.0013934333224907365,1.0,0.4573872126259254,0.23628602501435153,0.05738234913793792,5,0.005958554911508408,0.017676448800544038,0.00022785570411210223,1.8819291231957664,1.796591067215226,0.0013934333224907365,1.1108501568351619,1.0,14.192849055285848,117
