candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,vector_digest,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,proposal_rank_score,population_index,generation
s22g005_987b5d4e08e1c8ca,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.250678233454697,1.7835599494821077,0.12182569662286094,-0.35265519583000154,2.2484025573055835,-0.2805812109962049,-0.9793499815724634,-1.4095112204640727,0.22920128887363359,-0.5673786903927031,-0.004774003927055993,0.026118424155620882]",trust_mix_0004,trust_mix,2.9487853926958114,-0.027563150360237487,0.031923600318682396,918.4807141418823,0.041828096409788275,0.47298599007112213,0.25969796448430743,0.07919177578929576,v_987b5d4e08e1c8ca,0.031192093651625244,0.0241502068355118,0.10140120541524178,0.03973645505417478,0.053748509206592576,41.91588327636544,85,5
s22g005_5581a9194b10a623,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.240456190200285,1.8042934251238478,0.11905307750492185,-0.33324127542062487,2.2330646540466916,-0.2962966551111931,-0.999649428253431,-1.4838970152709283,0.2305872071425319,-0.5618430696705303,0.006386997255086664,0.0401317578735386]",trust_mix_0029,trust_mix,2.969920873745555,-0.027725341491735223,0.032101507932247864,911.1976327707707,0.04193355672968486,0.47498232967706927,0.26423078026321084,0.07903619939981456,v_5581a9194b10a623,0.031221637131208943,0.02229645486421055,0.0995808094518592,0.040721237706964786,0.040721237706964786,42.37978642398083,86,5
s22g005_efc582fdc32d5a24,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.254780297660842,1.8064840237649136,0.11456407196603328,-0.3456709288500961,2.204208681616566,-0.2520566805341683,-0.9185648511422557,-1.402657554582657,0.1767846389055046,-0.5468232543550152,-0.0515417178482194,0.008748974574381356]",trust_mix_0011,trust_mix,2.9331114256320308,-0.027536518204468563,0.031773175561854355,943.2787226717774,0.04176034195818865,0.4710101071073112,0.2575725282078508,0.06825452484883816,v_efc582fdc32d5a24,0.031138050451765705,0.029232291178480762,0.1044589444728771,0.04458944472877091,0.08252445978762779,47.91975423453235,87,5
s22g005_a7c3ecd407489a61,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2123752246025683,1.7979958537385483,0.11522124928387516,-0.30971025560340043,2.192550969999635,-0.2683952570889651,-0.9803756174499328,-1.3768807250488133,0.19033134423713907,-0.5175735598429492,0.03921550517879201,0.028842261877889623]",trust_mix_0046,trust_mix,2.9362218994172533,-0.027338991756991504,0.031976665388274664,947.8907802919894,0.04178135421672119,0.4696975880503545,0.25743064377899194,0.06819748194937857,v_a7c3ecd407489a61,0.03126079423065495,0.023446009994182674,0.10068653091960601,0.042026474355165044,0.04889178355122503,44.01150791620822,88,5
s22g005_8aed3c997d81647b,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2572425002884164,1.8357820097344408,0.11578439223374344,-0.28778289122935696,2.257977319985084,-0.19623899283889693,-1.0763279423716638,-1.4939533096270199,0.22067045042054187,-0.6310522041906955,-0.15825657583999925,0.0029557674792735564]",trust_mix_0045,trust_mix,2.95113020635043,-0.02752629102337978,0.03211489267835457,881.7367486455041,0.04182481581810164,0.4825043542204788,0.26520425454541874,0.06855372024141611,v_8aed3c997d81647b,0.03117350223035243,0.02650124283147164,0.10517451869879602,0.05174518698796016,0.09086192799970783,55.40917541001197,89,5
s22g005_150c7faa7569ab24,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2189056162954455,1.7918174360124461,0.11806838951692525,-0.29911960741283317,2.1232866873618335,-0.30174483832332066,-0.9417827722218586,-1.3838738598046874,0.1682754160844987,-0.5505333658922511,0.054065458737324976,0.057417835660980604]",random_corner_parent_30_0014,random_local,2.953017044027161,-0.027719325505677683,0.031869387919067516,956.0809779952178,0.04189500201845728,0.46731383289031364,0.2555886048481966,0.06219172244949866,v_150c7faa7569ab24,0.031210597590381934,0.02536504256862473,0.10099757245967567,0.04035325301273107,0.050328977609487735,42.39594228755086,90,5
s22g005_b633395a016fab2b,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2526908780364234,1.8221404707018547,0.1015758696426004,-0.36013383043280683,2.2888407722486797,-0.17907508868584843,-1.1379560126605643,-1.3526630532446666,0.211463911749579,-0.5343927735051263,-0.21707109944122102,-0.025886239565391742]",random_corner_parent_17_0015,random_local,2.9493685209382385,-0.026907609838022206,0.03254938460601647,904.3250266564792,0.041830823809571545,0.479408028783537,0.2583378911657837,0.07162829571315914,v_b633395a016fab2b,0.03140338927232083,0.02121662773730977,0.10026382112454985,0.04677964241069432,0.04941785365619267,48.78585024215141,91,5
s22g005_9b5014c9d0f51538,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2402171285192554,1.817387843372889,0.10932623247820697,-0.2795868263645157,2.2127455616197738,-0.21157258713031254,-1.08352349434041,-1.4116268369830502,0.20048583164135234,-0.5162706883513981,-0.11420611521825258,0.01622405425326733]",random_corner_parent_22_0009,random_local,2.933529976742609,-0.02734225530429979,0.03202263136143467,906.5739385842426,0.04174855129412431,0.4767899248219456,0.2604694215195217,0.06269202461679108,v_9b5014c9d0f51538,0.031241188421986765,0.023974105609380708,0.10268521512367551,0.04137294739955877,0.06822509863631376,44.13128664477874,92,5
s22g005_f120ce947ec78a06,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.252654179181031,1.832122579354278,0.12333412623632081,-0.3056445251376806,2.2737459804579085,-0.15733884880499632,-1.121775890914301,-1.4689680250599904,0.20171184101041423,-0.7264473337972543,-0.29313190554145097,-0.0410614383034288]",random_corner_parent_06_0022,random_local,2.9552049561206806,-0.027317196366908436,0.032370021844672636,882.4693980350494,0.04184577998461594,0.4879019759540224,0.2632738856399176,0.06604241966456471,v_f120ce947ec78a06,0.031245068297161716,0.026875994131063497,0.10516639863115335,0.05166398631153335,0.09316626288359053,55.420188876438175,93,5
s22g005_914a43797f7f0b55,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2530662475653982,1.804789249644343,0.1136993641365681,-0.27667251951789695,2.2824629870742448,-0.2338815219944641,-1.1913666674292522,-1.4811704665132548,0.17013122193504823,-0.5667338718425573,-0.1845363758610622,0.009610871906726316]",random_corner_parent_22_0021,random_local,2.958446710681452,-0.027465084551697938,0.03225529600767546,915.7625049763956,0.04184297396338094,0.4848525244448055,0.26572532523240416,0.0768692189685533,v_914a43797f7f0b55,0.031237114748851633,0.018571992721225235,0.10162677028398241,0.04123715829505459,0.05750486113487874,43.56693720755655,94,5
s22g005_ed8e225068cbcb1d,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2505264412192472,1.8379038469528346,0.117570966425558,-0.3037534069961929,2.219099310735321,-0.1653039724289146,-1.1077663935277788,-1.505122302351301,0.21873257291164536,-0.7265172093525974,-0.29476189171277317,-0.031073611037058864]",random_corner_parent_05_0018,random_local,2.9667754024717627,-0.027497351598284925,0.03241022164907958,868.0179410571945,0.04191652360769361,0.4883115410206116,0.26481661488824687,0.05817652906955927,v_ed8e225068cbcb1d,0.031262187719628846,0.026459530340391307,0.10342042481408899,0.0420729239876283,0.07627717212851803,45.153678626793734,95,5
