stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank
Stage2.2,5,s22g005_6479927078ba7d65,35,probe_c2_h01_p,multi_center_probes,2.9802738006732903,44.23009764140608,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.258824254942497,1.7632216669218461,0.1330563740356273,-0.42609199958283744,2.241060798757632,-0.3303263726543265,-0.8574341629819165,-1.4369066574137583,0.2122857305134061,-0.6264733391487809,0.08674524409651052,0.04165848769184573]",s22g005_6479927078ba7d65,0.03127500850682883,0.024417055995955006,0.09652199550957574,0.042500283560960916,0.042500283560960916,,,,,True,,11,-0.028204964000000055,0.0303699386,733.4296000000031,0.04144699222873801,0.0303699386,1.3815664076246006,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028114685757707234,0.031099628917668102,0.04192400832543668,0.024289056714214958,0.6494149362519551,0.09107380695652013,0.10086925007446204,0.41475,268.6458213329315,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.522665457483963,4093.543630134198,1004093.5436301342,0.0021452070185090434,7.555956919522547e-05,1.0,0.4692685683321734,0.26060718411900324,0.08607080376471785,3000038.98064502,38.98064502009352,"[0.0311578923,0.0303478817,0.0303699386]",0.0311578923,0.030625237533333332,0.0303699386,0.028204964000000055,0.0311578923,0.038596410000000025,0.0,0.008692500744620357,0.0,0.038596410000000025,0.04728891074462038,0.03956314489627091,5.183842259446895,1004093.5436301342,43
Stage2.2,5,s22g005_7d61dc402f6677ca,55,corner_local_0024,corner_local,2.9526191045865615,46.67104841789181,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2511006336465231,1.8334214228432417,0.11505973842027505,-0.33216521307903424,2.2819439029287083,-0.2165662024783679,-1.1107872927514286,-1.4330134388445515,0.19694645033640976,-0.5085184836241653,-0.15310375304229942,0.008629353492573912]",s22g005_7d61dc402f6677ca,0.03134192707730706,0.020858458467556816,0.10030345886716956,0.04473090257690204,0.047765491248597636,,,,,True,,11,-0.027521578999999963,0.0307158118,705.3861000000034,0.041241949580327286,0.0307158118,1.3747316526775764,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027670519430325863,0.031212054266513196,0.04171150892834981,0.027255098889932366,0.64931949328472,0.09071033173981985,0.1005120396515471,0.41455,263.3248784542084,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.525026881884442,4094.056027306011,1004094.056027306,0.002279725595293931,2.621846047564669e-05,1.0,0.4792168012536753,0.2626084936486042,0.07552710616405382,3000038.8847518205,38.88475182065189,"[0.0311622963,0.0304538169,0.0307158118]",0.0311622963,0.030777308333333336,0.0307158118,0.027684048000000017,0.0311622963,0.03874321000000003,0.0,0.005120396515470915,0.0,0.03874321000000003,0.04386360651547094,0.03908010723603185,5.200494008112011,1004094.056027306,44
Stage2.2,5,s22g005_326300007e2aef70,7,damped_archive_02,anchor_damped,2.96552694722585,48.47259275482132,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2472323768972369,1.8064892748969636,0.1088395421788616,-0.3382991520551947,2.244023381772964,-0.20279158593500526,-1.150192545737754,-1.4385882584692329,0.17039427007822167,-0.5685289086987542,-0.2725825047699112,-0.03454107915377853]",s22g005_326300007e2aef70,0.03139739242746199,0.018921087447074127,0.09799506447991752,0.0465797475820664,0.0465797475820664,,,,,True,,11,-0.027606836999999995,0.0308558979,726.857,0.04140318688651627,0.0308558979,1.3801062295505424,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027742331712671913,0.03125838047360037,0.04179381914456111,0.036104242492988645,0.649279014273723,0.09143199192305983,0.09986956386785521,0.41465,261.91069054603577,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.523169952547773,4098.471089272527,1004098.4710892725,0.002345733147067927,0.0,1.0,0.4835459810885972,0.26179314486176014,0.0669735676259408,1000039.0326660328,39.032666032773136,"[0.0311695011,0.0305053674,0.0308558979]",0.0311695011,0.0308435888,0.0308558979,0.027753954000000025,0.0311695011,0.03898336999999996,0.0,0.0,0.0,0.03898336999999996,0.03898336999999996,0.03898336999999996,5.217239272594048,1004098.4710892725,45
Stage2.2,5,s22g005_05b1f317648a38a3,68,bridge_d02_p13_c19_050,boundary_bridge,2.958575378641522,44.38835710053808,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.230812212816077,1.8072091384383677,0.11475490438342949,-0.3305328769112873,2.203072831279665,-0.26993734945583764,-1.0393070570122682,-1.4218753209482313,0.2009303422826476,-0.5817837055324684,-0.1295677135931083,-0.007235584413693678]",s22g005_05b1f317648a38a3,0.03127957994269476,0.021761236764683,0.09985058531697756,0.04265266475649199,0.04265266475649199,,,,,True,,11,-0.027764769999999994,0.0305851262,726.0982000000004,0.04130777648122477,0.0305851262,1.3769258827074922,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027812686506783563,0.0311740943375796,0.04177762186258252,0.022813358099123254,0.6494456417224251,0.09040463042763047,0.10089789895409541,0.4146,272.6189787387848,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.524268770090666,4122.738133079722,1004122.7381330797,0.002245951409235847,8.062225317656126e-05,1.0,0.47639915758534007,0.25901060098136797,0.0703824221041174,3000038.8913860726,38.89138607269747,"[0.0311658877,0.0304092629,0.0305851262]",0.0311658877,0.030720092266666665,0.0305851262,0.027787137000000017,0.0311658877,0.0388629233333333,0.0,0.008978989540953997,0.0,0.0388629233333333,0.047841912874287296,0.03988670283677385,5.191445412572629,1004122.7381330797,46
Stage2.2,5,s22g005_150c7faa7569ab24,90,random_corner_parent_30_0014,random_local,2.953017044027161,42.39594228755086,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2189056162954455,1.7918174360124461,0.11806838951692525,-0.29911960741283317,2.1232866873618335,-0.30174483832332066,-0.9417827722218586,-1.3838738598046874,0.1682754160844987,-0.5505333658922511,0.054065458737324976,0.057417835660980604]",s22g005_150c7faa7569ab24,0.031210597590381934,0.02536504256862473,0.10099757245967567,0.04035325301273107,0.050328977609487735,,,,,True,,11,-0.028041450000000023,0.0302659849,746.8651000000027,0.041259577798003814,0.0302659849,1.3753192599334605,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027993962026172277,0.03105448646720886,0.041809604634160724,0.020087415919843858,0.6494433134402294,0.09280346601702297,0.10369406873608143,0.4146,265.00220108032227,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.524823862153274,4123.6529252212495,1004123.6529252212,0.00212187360228694,0.0013646143826894208,1.0,0.46731383289031364,0.2555886048481966,0.06219172244949866,3000039.0501799886,39.05017998872172,"[0.0311301595,0.0302756812,0.0302659849]",0.0311301595,0.0305572752,0.0302659849,0.028041450000000023,0.0311301595,0.037671983333333436,0.0,0.03694068736081424,0.0,0.037671983333333436,0.07461267069414768,0.05276165947879552,5.242249632526512,1004123.6529252212,47
Stage2.2,5,s22g005_c3d02ee5be5f0093,28,probe_c2_h14_m,multi_center_probes,2.9764901159975317,44.86013902240556,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.237566614942497,1.7632216669218461,0.1330563740356273,-0.3847576995828374,2.241060798757632,-0.31261167265432654,-0.9105782629819165,-1.4369066574137583,0.2122857305134061,-0.573329239148781,0.0336011440965105,0.04165848769184573]",s22g005_c3d02ee5be5f0093,0.03129318386888208,0.02203489534993746,0.0968894495638739,0.043106128962736134,0.043106128962736134,,,,,True,,11,-0.028109193000000032,0.030414992,721.9585000000006,0.041414954659776154,0.030414992,1.380498488659205,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028042658889998597,0.031119869748057746,0.04189077476911709,0.023428337747532352,0.6494520916289721,0.09093798476422633,0.10100204425380291,0.4147,274.1631054878235,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5230344260749608,4124.978917391272,1004124.9789173913,0.002182016817866229,0.00010040926865794164,1.0,0.47005682968106716,0.26034298936812106,0.08296356329192023,3000038.962890987,38.96289098699641,"[0.0311652676,0.0303632885,0.030414992]",0.0311652676,0.030647849366666664,0.030414992,0.028109193000000032,0.0311652676,0.038842253333333465,0.0,0.010020442538029029,0.0,0.038842253333333465,0.048862695871362494,0.04011396156787305,5.188839004625052,1004124.9789173913,48
Stage2.2,5,s22g005_27ac613e86a879b4,73,bridge_d13_p07_c14_023,boundary_bridge,2.9497399628899545,49.5443537948392,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2503627092784575,1.8073035853421844,0.1167807770097206,-0.38259728070425,2.246555281810238,-0.24323099826938585,-1.0439736954576342,-1.3818132733018988,0.2020923051412478,-0.5625161287798021,-0.14772190352947,0.00010580997927668416]",s22g005_27ac613e86a879b4,0.03142831316524645,0.01981872515837676,0.096747056043134,0.047610438841548364,0.047610438841548364,,,,,True,,11,-0.027498997999999997,0.0306609391,716.3217000000004,0.04118601798545123,0.0306609391,1.3728672661817078,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027679942055063793,0.031203254002759515,0.041711176590122905,0.02125531094420685,0.649281726810805,0.08916886778038052,0.09981718900003252,0.4146,272.53548669815063,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.52567103193772,4128.491153669544,1004128.4911536695,0.002273679289697402,0.0,1.0,0.4765224797066737,0.2578325880239229,0.07357302197970536,1000038.7855583166,38.785558316626954,"[0.0311780936,0.0304531198,0.0306609391]",0.0311780936,0.030764050833333334,0.0306609391,0.02770761399999999,0.0311780936,0.039269786666666695,0.0,0.0,0.0,0.039269786666666695,0.039269786666666695,0.039269786666666695,5.1635536695378,1004128.4911536695,49
Stage2.2,5,s22g005_adb16c25a2027995,74,bridge_d03_p03_c14_004,boundary_bridge,2.9564978202690746,48.89360412893114,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2392413274231833,1.822187005646276,0.11590208223706956,-0.34391443096560265,2.1967829893249267,-0.23518751040483984,-1.08044790907859,-1.419719692907861,0.211572828523566,-0.6320208584693782,-0.15405007939969875,-0.018675379783644044]",s22g005_adb16c25a2027995,0.031409539590886396,0.020319822193262164,0.09713875857230281,0.046984653029546575,0.046984653029546575,,,,,True,,11,-0.02754758199999996,0.0307319677,718.7238000000034,0.041271335243248004,0.0307319677,1.3757111747749338,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02767975764731579,0.031226073788697253,0.04172812801542028,0.027542234384915452,0.6493192847326523,0.09027104203524838,0.09992313289717007,0.41455,269.3842234611511,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5246884546256103,4129.371682634926,1004129.3716826349,0.0023134247301841455,0.0,1.0,0.4800084641633592,0.2598869715254473,0.06425886071734936,1000038.8737922962,38.87379229618468,"[0.0311783393,0.0304685233,0.0307319677]",0.0311783393,0.030792943433333334,0.0307319677,0.027686612,0.0311783393,0.03927797666666666,0.0,0.0,0.0,0.03927797666666666,0.03927797666666666,0.03927797666666666,5.184132634921714,1004129.3716826349,50
Stage2.2,5,s22g005_00d9c3b5be4ed925,9,precise_archive_02,anchor_precise,2.96111183918588,44.33843802084945,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2301591838112993,1.790344966208752,0.12462755070439314,-0.3520412179701483,2.195619167017864,-0.2992835605670293,-0.9624851146112575,-1.412281801697162,0.18355487000686582,-0.6263706082077115,0.00310367240276648,0.05003729433648711]",s22g005_00d9c3b5be4ed925,0.03127813923757089,0.022470772520135934,0.0986234522804477,0.042604641252363074,0.042604641252363074,,,,,True,,11,-0.027908330000000037,0.0304812435,733.2198000000026,0.041327727843364366,0.0304812435,1.3775909281121457,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027915341346790697,0.031142263144797885,0.04182232461601912,0.019594646073419448,0.6494452848664273,0.0899973396705489,0.10092910830807146,0.4146,266.83777379989624,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5240389952914015,4129.73984665249,1004129.7398466525,0.002212066977596347,8.632422481273865e-05,1.0,0.4724328367660315,0.25815737191772964,0.07361720695381783,3000038.884099778,38.884099777576395,"[0.0311675148,0.030379633,0.0304812435]",0.0311675148,0.030676130433333334,0.0304812435,0.027908330000000037,0.0311675148,0.038917160000000006,0.0,0.009291083080714468,0.0,0.038917160000000006,0.048208243080714475,0.04001086811453032,5.180006215114989,1004129.7398466525,51
Stage2.2,5,s22g005_fc29a0a4a8f8207e,8,precise_archive_00,anchor_precise,2.9709388517547453,44.63467197070686,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.248195434942497,1.773850486921846,0.12833245403562732,-0.4054248495828374,2.220393648757632,-0.32146902265432653,-0.8840062129819165,-1.4103346074137584,0.2016569105134061,-0.5999012891487809,0.06017319409651051,0.05228730769184573]",s22g005_fc29a0a4a8f8207e,0.031286681612947766,0.023789164107426368,0.09707896414517353,0.04288938709825896,0.04288938709825896,,,,,True,,11,-0.028066727000000014,0.0303986466,733.6794000000009,0.0413741329770694,0.0303986466,1.3791377659023132,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028024845229689517,0.031119261686649354,0.04187840013742423,0.02069177505876031,0.6494544093505583,0.09011839165085718,0.100610243945795,0.4147,272.56799149513245,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5235045590856271,4136.575008210959,1004136.575008211,0.0021869149135138473,3.7239767337943376e-05,1.0,0.4688170385268849,0.25844792316448784,0.08131329131199051,3000038.906841708,38.90684170766974,"[0.0311732918,0.0303668751,0.0303986466]",0.0311732918,0.030646271166666666,0.0303986466,0.028066727000000014,0.0311732918,0.03910972666666668,0.0,0.00610243945794986,0.0,0.03910972666666668,0.04521216612461654,0.039582957030511526,5.170720015447061,1004136.575008211,52
Stage2.2,5,s22g005_514186d278b7fac1,60,bridge_d04_p05_c11_017,boundary_bridge,2.9539185913959423,42.37596520157048,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2433937533533266,1.8264906532534915,0.12046778432682805,-0.33832940449449217,2.115375458296141,-0.29214504540130226,-0.9293804435633768,-1.3963444858393002,0.18726961318129826,-0.5824822180563457,-0.008614690511655788,0.06853942627635429]",s22g005_514186d278b7fac1,0.031201265560398636,0.028061650942287776,0.10175638313792593,0.040042185346621295,0.057606016725880504,,,,,True,,11,-0.02799332099999996,0.0303681979,718.4580000000024,0.041301978939302694,0.0303681979,1.3767326313100898,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027942840017549046,0.031101162321068503,0.04181010172156714,0.021656831890773134,0.6494452982037333,0.09167840176390864,0.10217427630603881,0.41455,279.3444137573242,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5243355389168771,4143.742422082112,1004143.7424220821,0.002173293579390049,0.00047274774550017893,1.0,0.46967211514583057,0.2559816054601615,0.06037631198172209,3000038.9588386454,38.958838645166296,"[0.0311559574,0.0303326563,0.0303681979]",0.0311559574,0.0306189372,0.0303681979,0.02799332099999996,0.0311559574,0.03853191333333328,0.0,0.021742763060388137,0.0,0.03853191333333328,0.060274676393721416,0.044243147386094556,5.209235787701303,1004143.7424220821,53
Stage2.2,5,s22g005_61ca61b53a71b88b,20,probe_c1_h09_m,multi_center_probes,2.9568440991619225,48.086786177557435,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2456431568972368,1.8378540948969635,0.1225332221788616,-0.3403120020551947,2.183036231772964,-0.16210123593500525,-1.147604595737754,-1.3975172084692329,0.2454666900782217,-0.7125509586987541,-0.16590145476991117,-0.059749899153778534]",s22g005_61ca61b53a71b88b,0.031385222600933856,0.022968426736295875,0.1000904189271467,0.046174086697795325,0.047078275969262284,,,,,True,,11,-0.027281124000000045,0.0308827508,697.2551000000021,0.041206844379038286,0.0308827508,1.3735614793012763,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027559183166268646,0.03127284999322354,0.04168332668454626,0.036671692463518396,0.6493068217669365,0.09203607241603473,0.10021146048065033,0.41450000000000004,268.4895966053009,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5254311796222547,4144.0761757388245,1004144.0761757388,0.0023796896651788906,4.471553487686745e-06,1.0,0.4843744716188726,0.2607717170269012,0.05215687805964619,3000038.976975995,38.976975995160046,"[0.0311800947,0.0305187191,0.0308827508]",0.0311800947,0.030860521533333334,0.0308827508,0.027626942000000043,0.0311800947,0.03933649000000017,0.0,0.002114604806503273,0.0,0.03933649000000017,0.04145109480650344,0.039393286217422885,5.229510295278883,1004144.0761757388,54
Stage2.2,5,s22g005_a7c3ecd407489a61,88,trust_mix_0046,trust_mix,2.9362218994172533,44.01150791620822,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2123752246025683,1.7979958537385483,0.11522124928387516,-0.30971025560340043,2.192550969999635,-0.2683952570889651,-0.9803756174499328,-1.3768807250488133,0.19033134423713907,-0.5175735598429492,0.03921550517879201,0.028842261877889623]",s22g005_a7c3ecd407489a61,0.03126079423065495,0.023446009994182674,0.10068653091960601,0.042026474355165044,0.04889178355122503,,,,,True,,11,-0.027689570000000052,0.0303435456,734.2465000000011,0.041078498589458966,0.0303435456,1.369283286315299,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027781935239115787,0.031092084397220266,0.041695966684971955,0.010157795082034075,0.6494452386160275,0.08993646218585374,0.10294168111800506,0.41455,269.62299036979675,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5269093056685212,4159.846500064945,1004159.846500065,0.002172894626519746,0.0008653487800027484,1.0,0.4696975880503545,0.25743064377899194,0.06819748194937857,3000038.8594691413,38.85946914156593,"[0.0311505665,0.0303173984,0.0303435456]",0.0311505665,0.030603836833333332,0.0303435456,0.02777505400000002,0.0311505665,0.03835221666666677,0.0,0.029416811180050573,0.0,0.03835221666666677,0.06776902784671734,0.048334680129796054,5.214041881663375,1004159.846500065,55
Stage2.2,5,s22g005_55176d34264be414,29,probe_c2_h14_p,multi_center_probes,2.9665012276690454,44.48620812410696,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.258824254942497,1.784479306921846,0.12360853403562731,-0.42609199958283744,2.199726498757632,-0.3303263726543265,-0.8574341629819165,-1.3837625574137584,0.19102809051340608,-0.6264733391487809,0.08674524409651052,0.06291612769184574]",s22g005_55176d34264be414,0.03128240028207203,0.025837059706235597,0.0973567345852723,0.04274667606906757,0.04274667606906757,,,,,True,,11,-0.027993762000000033,0.030378756,742.7037000000018,0.04131004147928421,0.030378756,1.377001382642807,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027982549966347744,0.031121562534159247,0.041851819042745715,0.017706293828583127,0.6494530673279275,0.08932650027580526,0.10029184932446178,0.4147,264.15313601493835,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5242426846800159,4172.860141587444,1004172.8601415874,0.002204858408427257,8.51760281887969e-06,1.0,0.46759090266082587,0.2566398763566684,0.0796869452924499,3000038.848594633,38.84859463284091,"[0.0311874065,0.0303726031,0.030378756]",0.0311874065,0.0306462552,0.030378756,0.027993762000000033,0.0311874065,0.03958021666666678,0.0,0.0029184932446177925,0.0,0.03958021666666678,0.04249870991128457,0.039687670052538565,5.155965223049767,1004172.8601415874,56
Stage2.2,5,s22g005_dfc79903fd55ae81,63,bridge_d11_p19_c02_029,boundary_bridge,2.956082146547121,43.53429654018862,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2426796971010434,1.838290778186746,0.12083458170000297,-0.3242433568465236,2.1385643734078523,-0.25392370995340807,-1.0495486309490605,-1.4122509169234259,0.19332567894786737,-0.5920716075629171,-0.13496081712311753,0.006521482941096969]",s22g005_dfc79903fd55ae81,0.031233799208652942,0.024952581607212126,0.10183257454688628,0.04112664028843138,0.05945238575729417,,,,,True,,11,-0.027735080000000023,0.0306377024,720.3480000000018,0.041326788781096545,0.0306377024,1.3775596260365515,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027788503478982544,0.0312032851902975,0.04178332122113397,0.024212718447316078,0.6494426708851826,0.09028621131643488,0.1005112250350173,0.41450000000000004,262.9135298728943,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5240498102343901,4175.269626470166,1004175.2696264702,0.0023042285189326995,2.613510364284439e-05,1.0,0.47665150962090996,0.2581033052617804,0.05848650864754705,3000038.892883978,38.89288397787002,"[0.0311855156,0.0304403707,0.0306377024]",0.0311855156,0.03075452956666667,0.0306377024,0.027765481999999952,0.0311855156,0.039517186666666815,0.0,0.005112250350173042,0.0,0.039517186666666815,0.04462943701683986,0.039846494772953794,5.186716963191,1004175.2696264702,57
Stage2.2,5,s22g005_5dc2dbb29cdbabd6,34,probe_c2_h01_m,multi_center_probes,2.9616631516471177,45.10988370084582,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.237566614942497,1.784479306921846,0.12360853403562731,-0.3847576995828374,2.199726498757632,-0.31261167265432654,-0.9105782629819165,-1.3837625574137584,0.19102809051340608,-0.573329239148781,0.0336011440965105,0.06291612769184574]",s22g005_5dc2dbb29cdbabd6,0.03130039231930758,0.0233928643153949,0.09764847414437901,0.04334641064358591,0.04334641064358591,,,,,True,,11,-0.027918413999999947,0.0304503687,729.7981,0.04131177549127286,0.0304503687,1.3770591830424286,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02792982221885919,0.031157561555005472,0.041843381928699734,0.016923841322275236,0.6494553086730285,0.08894234048240722,0.10015975342574643,0.41465,270.67831230163574,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5242227145018482,4233.581350518041,1004233.581350518,0.0022711572821722155,2.552115703771428e-06,1.0,0.4684278107830487,0.2563967068326583,0.07657172088058421,3000038.8390236166,38.83902361641175,"[0.0312062863,0.0304060741,0.0304503687]",0.0312062863,0.030687576366666663,0.0304503687,0.027918413999999947,0.0312062863,0.040209543333333375,0.0,0.0015975342574641171,0.0,0.040209543333333375,0.04180707759079749,0.04024126601859074,5.157440803021697,1004233.581350518,58
