candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,vector_digest,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,proposal_rank_score,population_index,generation
s22g002_4bf65c2306ecd53c,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2259766624156636,1.8395271280914107,0.0921361934331632,-0.2883660344731758,2.085193122754147,-0.2786729106615577,-0.917933107741329,-1.3465078733402684,0.14381649860258183,-0.5611756566600434,0.004026442995995944,0.07873312732028503]",corner_local_0042,corner_local,2.9393810021710847,-0.02750657218788577,0.031897809381216266,959.0090722923014,0.04183097249148581,0.46586104567293557,0.25195470752974797,0.05303038907497133,v_4bf65c2306ecd53c,0.03133737732358349,0.02997863091527015,0.10096503524389056,0.04457924411944991,0.054229596558355464,46.77782179180584,42,2
s22g002_14c61dc4a6dd6d21,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2318902743428535,1.868151205578494,0.11513235752471523,-0.33877446986907156,2.1928530707784155,-0.30048420778696866,-0.9206854612353949,-1.3111591359601729,0.14408184328212817,-0.5895904527615994,-0.26259864939895006,0.051516306415033075]",corner_local_0059,corner_local,2.9402662574339886,-0.02716463952987247,0.03214719971546822,933.4173330366866,0.041797856913678495,0.46978925648683284,0.24736472612790492,0.07460618210715808,v_14c61dc4a6dd6d21,0.03131097030621361,0.03051599064563574,0.10368587354503474,0.043699010207120415,0.08055774565746776,46.95072269599347,43,2
s22g002_8e6f615182bda5ba,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.18475124398984,1.79996890652207,0.11898334296478248,-0.28610783918254373,2.241267212998318,-0.2830349480436559,-0.9156803077196013,-1.4174549109144703,0.20175416936255186,-0.47529718193662773,-0.006404381530281403,-0.004556460204838242]",corner_local_0083,corner_local,2.9417929788922432,-0.027455752855322646,0.0319020259569114,947.5806739736545,0.041801743680386805,0.46777595701960106,0.2585215779109151,0.07771995397289151,v_8e6f615182bda5ba,0.03135528587441962,0.0263574882827221,0.10034716868145041,0.04517619581398735,0.04864788262849129,47.15152904891592,44,2
s22g002_b4fc9310e821016c,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2092066815543145,1.7998172996612214,0.11856059873919453,-0.2675388009916166,2.1423113712683075,-0.3121153848235814,-0.9549820166122499,-1.3332933751046105,0.16497604707004604,-0.5043419248736214,-0.003245556514723677,0.04878082883158539]",corner_local_0040,corner_local,2.9282851475653033,-0.027485986901327197,0.031733720961356786,961.8789619402742,0.041747799830977206,0.46605392563846704,0.25177636127508757,0.06587587515264234,v_b4fc9310e821016c,0.03136102710807962,0.025937080193645518,0.09960636622605831,0.04536757026932081,0.04536757026932081,47.21155593156929,45,2
s22g002_b2f47e7ffda90d4d,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2395774412184712,1.8458210584486305,0.10967820507184732,-0.298327773743494,2.150374163140006,-0.28284790000447996,-1.000626550379388,-1.2832644468340668,0.17910809544629835,-0.5909548728207743,-0.04752876768022499,0.059365733646659896]",corner_local_0020,corner_local,2.9206695718887987,-0.027111243854537337,0.03197411294918078,944.7293502369612,0.041702170423181355,0.4693105955186496,0.24944955425267584,0.063883231712413,v_b2f47e7ffda90d4d,0.03133206703662481,0.028987556927407676,0.10260740032830104,0.04440223455416037,0.07047623783717061,47.25049076336609,46,2
s22g002_b9f4ffc0c42aa510,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2313269616693887,1.8750302395048433,0.09775068349414126,-0.28193950129421935,2.184127959917453,-0.2870892178218396,-0.9487374992647022,-1.3495153373904392,0.16816678766333537,-0.588833048695474,-0.06476772763937672,0.033458902264282366]",corner_local_0038,corner_local,2.932253604761615,-0.027243523733395558,0.031997569992361835,958.6102141308547,0.04175518338366629,0.4688748235079946,0.252435299230978,0.07057987015170518,v_b9f4ffc0c42aa510,0.031322847897879695,0.030194007140475057,0.10357499460679515,0.04409492992932318,0.07984487599727452,47.318047505261774,47,2
s22g002_e27ba9a82f29bbc7,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2242570378943514,1.8469258961977757,0.09617680694157714,-0.2732425399265107,2.1425308166959924,-0.24068884861553808,-0.9645516849686168,-1.3693084665220054,0.1493259896478129,-0.5255907072016883,-0.15649995701463865,0.024076388278871114]",corner_local_0036,corner_local,2.924041587928349,-0.027324939764680534,0.03189287326659555,942.2169567619858,0.041719039158367444,0.47085609829226477,0.25357877530761197,0.05628827195228255,v_e27ba9a82f29bbc7,0.031334755435318,0.029525970125741357,0.10286013709573218,0.04449184784393356,0.07309321880125519,47.44481701186306,48,2
s22g002_422a7557eda90739,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.254424879423267,1.8195233517283687,0.10387914431481625,-0.37182731225446475,2.1761019499461427,-0.24881447193111866,-1.0319904203648966,-1.292929749909382,0.19696843701774067,-0.5061477648964752,-0.17203682004625032,0.05165392902816747]",corner_local_0033,corner_local,2.9414763367987176,-0.02710937361477217,0.0322542633060786,906.4207650668832,0.041818859586874674,0.471699397485719,0.2511941584973689,0.06401332764871152,v_422a7557eda90739,0.031349739034997055,0.02848441505586574,0.10173675555124455,0.044991301166568576,0.062358856679014085,47.515070197097124,49,2
s22g002_6d1dc02e3a3e927e,"[2.413946689140234,1.2100260733143955,0.4613863721475013,1.198523045467162,1.834024966709705,0.1073117898505159,-0.33587211220841307,2.173937397357955,-0.366205573461719,-0.9834312041465267,-1.4089104291321632,0.10383180893172779,-0.39209458566895306,0.037868121648007694,-0.00592894429311149]",corner_local_0025,corner_local,2.9877272490393048,-0.02749509852021126,0.032464671398463416,1042.3039980713293,0.042056345738048014,0.46512078378286625,0.2575367903995594,0.0803494896619068,v_6d1dc02e3a3e927e,0.03160472184819709,0.01988953197579867,0.09154829565801416,0.05349072827323642,0.05349072827323642,55.66023467665627,50,2
s22g002_51c54d2e5dcf6540,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2235361290309132,1.868941018140866,0.07978289416700271,-0.24384655947429026,2.116527740918136,-0.2634336601314633,-0.9875336686499577,-1.2403087590052406,0.13918649042923648,-0.5611722958276163,-0.005191854021851169,0.0359923384045905]",corner_local_0048,corner_local,2.9053900542199393,-0.026981711961948096,0.03186832722929185,992.6863592098453,0.04164015448693886,0.46540581402999937,0.24658977804458715,0.05607371354789934,v_51c54d2e5dcf6540,0.031284354458304395,0.032885355178825376,0.10633177192717072,0.06331771927170715,0.10612953454852025,67.59195455419015,51,2
s22g002_41f14f4a8ff648ab,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2074894018745899,1.8169705144173893,0.1219191614298483,-0.3311916993257833,2.3232626175368156,-0.15057155928820806,-1.036316955539345,-1.3808607624481462,0.19471092455057434,-0.5876141015070175,-0.19641535211487987,0.03645305730778417]",corner_local_0019,corner_local,2.933937872472086,-0.02687645777094283,0.03235294311145814,869.3797733492975,0.04174701145396783,0.4776792930265193,0.2584834520759121,0.07305363758314548,v_41f14f4a8ff648ab,0.03151064564506447,0.025307700054055755,0.10112634350949122,0.05035485483548241,0.06161828993039453,52.848925811422916,52,2
s22g002_4926e3d444417c86,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2660385071924694,1.8570016136333662,0.10470602439297488,-0.3769506497998415,2.1408581448686297,-0.26446717133561637,-0.9774064250936187,-1.305892641861523,0.1642753617368049,-0.5533492495813076,-0.13920569536014982,0.021097077157371594]",corner_local_0044,corner_local,2.9443738503832324,-0.02714189265599909,0.03227140840990576,950.0041621587079,0.041839627631526294,0.4698801347677136,0.25043316937575977,0.061449345064098104,v_4926e3d444417c86,0.03142596599645241,0.028543134441503866,0.09979676707013062,0.04753219988174684,0.04753219988174684,49.462931615520546,53,2
s22g002_ae183a2664daa660,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1832889945139082,1.833914729373787,0.08164683891201041,-0.35587389002297837,2.132286884044008,-0.25271896317250536,-0.8825817765918247,-1.3240771641418831,0.17325000634347765,-0.4602128890124276,-0.02537913354123253,0.07791638216201704]",corner_local_0053,corner_local,2.944869517478446,-0.027064458953396375,0.0323107875381745,934.2158984052876,0.04186590173680659,0.46369409862719935,0.2518717072306462,0.057363909108339925,v_ae183a2664daa660,0.031525524234355,0.02772093812359201,0.09678963546353483,0.050850807811833265,0.050850807811833265,52.91428881948138,54,2
s22g002_61138ff2c1096bc8,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.200835603394473,1.8546779527247048,0.10435780747190218,-0.2765401987009758,2.177320409948011,-0.24034475106757053,-0.9696410912945143,-1.3324838044942995,0.18247131497413538,-0.5232463004007483,-0.1061574622570675,0.06343798974808734]",corner_local_0034,corner_local,2.912564968200696,-0.026984856177905803,0.032005198795228326,914.8308051433451,0.04165021081693544,0.4698435266908863,0.2525185984511025,0.061461975146621696,v_61138ff2c1096bc8,0.03141931378706984,0.02819126859826118,0.10160808127091708,0.0473104595689946,0.06339127227816532,49.875236109803225,55,2
s22g002_808bcd4e8e4164a1,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.228470362389072,1.8376527815437083,0.09741850315332191,-0.3231951314210452,2.1390086200595024,-0.27563922043635175,-0.9129817698844473,-1.373291645634144,0.1414932268976499,-0.514830284966138,-0.08563354430732542,0.055537233162336275]",corner_local_0024,corner_local,2.9428510015607627,-0.027433874358669952,0.03200391912651127,951.545130965409,0.04183132036728459,0.4675981585988325,0.25346709537556306,0.06119498485249956,v_808bcd4e8e4164a1,0.0314044313879738,0.027607816757587163,0.09897017313311303,0.04681437959912671,0.04681437959912671,48.716383293107384,56,2
s22g002_477bfcc758a86df6,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2375031783137358,1.8354496935078448,0.10405129574045012,-0.3149202373877035,2.195372618380991,-0.26945749265186997,-1.021031183197771,-1.4359471532910104,0.15972302708580283,-0.5827840543312799,-0.06761365005531708,0.04376453478622129]",corner_local_0050,corner_local,2.957572919201639,-0.027434539478788822,0.03222853420802631,941.8512355950334,0.041879934187884105,0.4748177927945601,0.2597348059759726,0.06903291779159129,v_477bfcc758a86df6,0.03140292070948569,0.023349514864312974,0.0982685566439679,0.046764023649523256,0.046764023649523256,48.6641603246962,57,2
s22g002_e66fb8b248b46533,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1933289621186378,1.8372189280910176,0.10983315169765231,-0.37819104507947054,2.1398741735245332,-0.29441008756638437,-0.9196148923676775,-1.310906582737987,0.18446901041852423,-0.6123570383020945,-0.06513165996609745,0.04384139339374735]",corner_local_0076,corner_local,2.956140357831291,-0.0270006305963717,0.032515965928925326,947.1652479133736,0.04190963023831362,0.46745758269918775,0.24996006087783817,0.06434790027355466,v_e66fb8b248b46533,0.03167355948449619,0.022760350933649746,0.0920598688787331,0.05578531614987314,0.05578531614987314,58.046290199446375,58,2
s22g002_b7a7e1c1c095b0ec,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2177723933055489,1.8662165877863954,0.10991018521585971,-0.24594260332873735,2.336961321184123,-0.2937846758707263,-0.8976966580320562,-1.3443271227125138,0.19491895485515046,-0.5257238410213431,-0.025861153984487704,0.03695193704897336]",corner_local_0091,corner_local,2.9058808270120244,-0.027143551038338876,0.031587849165383645,943.9596799107458,0.041568213453737214,0.4665329452467928,0.25343553940514785,0.09596903287924893,v_b7a7e1c1c095b0ec,0.031115686911658103,0.03585924563172163,0.11206804586142942,0.12068045861429422,0.15787002233623104,127.02431831601359,59,2
s22g002_d6d3055017f81100,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2128326970970764,1.8155293780313309,0.1081040116708599,-0.2992565681833096,2.168824827237895,-0.29686828065792875,-0.8736185328994168,-1.3506384742557291,0.17576659834959807,-0.5139763801459232,-0.002277382459902038,0.07986418973371094]",bridge_d10_p07_c04_027,boundary_bridge,2.9261372532891756,-0.027477023018322888,0.03168890331808509,937.209119165138,0.04173687396103928,0.46503530628904116,0.2525053009911237,0.06864134874330569,v_d6d3055017f81100,0.03124004935603104,0.031567052420850804,0.10334125090641744,0.04133497853436796,0.07474748759854233,44.35413941084255,60,2
s22g002_fd6390d270aba8bf,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2108901095803615,1.832764589101613,0.11152368360079286,-0.2928269989637383,2.125129954171974,-0.29179750045288266,-0.9123744464281048,-1.382424012345993,0.17747097397137432,-0.5571445558726417,0.10427164738018116,0.08422257537484434]",bridge_d09_p03_c22_061,boundary_bridge,2.9348596857331004,-0.027454802603359196,0.03187346411928273,947.4275224587,0.041788092294367515,0.46699365996547204,0.2562133427866707,0.061186499413379496,v_fd6390d270aba8bf,0.03126262507396376,0.030177472130436186,0.1018455581286857,0.04208750246545878,0.06054308375231576,44.53857441240875,61,2
s22g002_4775e6a21eb6d1b8,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2047410531002891,1.850030354736901,0.10451456067457633,-0.27066376532577563,2.092395297329384,-0.2630885465735075,-0.8828444725432735,-1.4393872497648934,0.15110265642702328,-0.576621913449204,0.022815513343230738,0.018032063274108636]",bridge_d19_p19_c22_051,boundary_bridge,2.9419857829237266,-0.027631769097625214,0.0318647409459493,968.8628728253134,0.04183147501244661,0.4683842523072653,0.258129884868397,0.05207093234492236,v_4775e6a21eb6d1b8,0.031249722017801438,0.03313772506061616,0.10356298041566009,0.04165740059338141,0.07728720474998219,44.77830864120994,62,2
s22g002_14c57d16ed11899e,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2256069953092046,1.8301603856507775,0.11097562435198069,-0.3331561411994363,2.1122124812852743,-0.286411907815672,-0.8623098364797208,-1.354903060192015,0.15087361829601614,-0.48787001844185085,0.022155362608932073,0.07477884467701233]",bridge_d09_p06_c16_067,boundary_bridge,2.9366891740539036,-0.027493151092485624,0.031843807828559306,953.0026942332734,0.04181283250575449,0.46394630740052295,0.2529456571043986,0.05896792179622777,v_14c57d16ed11899e,0.031275451352075725,0.03215152686797927,0.10192815471920194,0.042515045069190904,0.06179659226121026,45.01627565137985,63,2
s22g002_898e63125dcfc20b,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2355410571034597,1.846526133245526,0.09720621539826242,-0.32923288978818827,2.1591270057586733,-0.26876767654944606,-0.9293866351766806,-1.3411576001833243,0.18007566017829035,-0.6662205011643152,0.026844437070086366,0.07448939721981916]",bridge_d11_p12_c21_052,boundary_bridge,2.9379988301121185,-0.02725548979181902,0.032065525411512405,942.4842113604609,0.04180565079731824,0.46959069191578645,0.2533325334595796,0.06419211951017355,v_898e63125dcfc20b,0.03125555609764808,0.03282348167279546,0.10409305087754309,0.041851869921602836,0.08278237869703364,45.1925450577853,64,2
s22g002_c66e2dbd5baf5788,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2231032799194916,1.84785774333841,0.11455099322091514,-0.32806456021419367,2.1897915727675468,-0.3320654768235667,-0.915610781738667,-1.3386394994834994,0.18273942312183858,-0.6139178189649532,0.24250984744891446,0.027917400966876338]",bridge_d13_p14_c13_064,boundary_bridge,2.9425245178316617,-0.027226729140535477,0.032065870099253685,1010.1788486865917,0.04182049841108054,0.46548750583674203,0.25552234011935526,0.07808830861451044,v_c66e2dbd5baf5788,0.03129840235577205,0.029229735169334598,0.10064443924699772,0.04328007852573501,0.04972447099571209,45.29848261074181,65,2
s22g002_12d9abf4ae1d4c6c,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2186648035138208,1.8229519357947537,0.11671993018655084,-0.31923257079007417,2.1953962537067926,-0.3092655207203756,-0.88198341479019,-1.3245754606481954,0.18311702575054306,-0.5474022698244961,-0.05575284819407389,0.043066053228389654]",bridge_d18_p00_c06_005,boundary_bridge,2.9275525466371004,-0.02734946257766402,0.03179254651973839,946.7423861804382,0.04173513603588954,0.4657276208943907,0.25041043583244627,0.07495180625163397,v_12d9abf4ae1d4c6c,0.0312709802351556,0.030859015270010285,0.10310145736814869,0.04236600783851996,0.07338058152000682,45.3305066247866,66,2
s22g002_3d82e87c07773f3a,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2475954094843074,1.8566898417052116,0.10950059313525225,-0.34757168838089453,2.0944889988562228,-0.27379056261670665,-0.9436419178488031,-1.3668903079627088,0.1798669119212038,-0.5187850032191539,0.014611321340282923,0.07403694778522547]",bridge_d06_p01_c05_021,boundary_bridge,2.9524405043694846,-0.027421124153117704,0.03215564651605261,933.3458920731937,0.041894638065475845,0.46767967765231916,0.25510378801769495,0.05553775946245316,v_3d82e87c07773f3a,0.031286405966434123,0.031163130917979176,0.10177915105362145,0.04288019888113759,0.060671709417352115,45.33659166287537,67,2
s22g002_e70dbffe0954a04b,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2125848479466403,1.8253369609978818,0.11366789259324635,-0.3073117998872485,2.152325046490058,-0.3446356227398445,-0.8891829117823512,-1.2434793951673129,0.20976912462170616,-0.61991879025711,0.19409648797515125,0.0353757650159221]",bridge_d13_p08_c04_028,boundary_bridge,2.9201268293628946,-0.02717635065744517,0.03179227067264506,996.4147993478255,0.041717289321396095,0.46212401131705966,0.24783437245256876,0.07324336534548086,v_e70dbffe0954a04b,0.031272819330323866,0.03341822307549534,0.1030408084113588,0.042427311010795554,0.07283539512438364,45.369928084064526,68,2
s22g002_4dedadde8029267b,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2230168833379471,1.8604451163202258,0.1001880548140481,-0.3111637762861765,2.109283942365199,-0.288684649625298,-1.0054180419240877,-1.3033713891105145,0.17203659731286602,-0.5082207012361661,-0.12317307400158739,0.057089643159039694]",bridge_d15_p03_c21_034,boundary_bridge,2.9449683583158834,-0.027166082695763816,0.03226566831566405,938.4317160570718,0.04184640676180679,0.4682610761483074,0.24972547031084616,0.05926785862159931,v_4dedadde8029267b,0.0313480293747472,0.02835864597299099,0.10171971138558251,0.044934312491573314,0.06213142634739843,47.44901922905241,69,2
s22g002_dd21f4f1f0edc87a,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.224414435040098,1.8167565706039266,0.10942983664585498,-0.3310685174386029,2.2069074992324924,-0.2709252489247255,-0.958328645215967,-1.3782656806021323,0.19907703913175911,-0.441905148120351,0.04005816186466576,0.06452552519152642]",bridge_d06_p13_c14_017,boundary_bridge,2.9376282927797965,-0.027320611660960115,0.03199333126733683,927.1978409490875,0.04178734852174617,0.46790305946936944,0.2578015983954334,0.0712384919765407,v_dd21f4f1f0edc87a,0.031320999895624105,0.027493933009075933,0.10071389149054116,0.04403332985413688,0.0511722447595484,46.10959592744662,70,2
s22g002_95b5f64c9d235686,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2245564680826382,1.8203215852695604,0.10925383353527292,-0.32956391225804704,2.173503986963406,-0.32015438083610775,-0.9360932354009328,-1.3364266392630844,0.1852906800686647,-0.574415388967615,-0.07831010015416293,0.050634413875564194]",bridge_d18_p00_c21_039,boundary_bridge,2.9493484617891186,-0.027429723492361613,0.03203425037261304,943.3008107078931,0.04185636139159829,0.4678693504334488,0.2511485413960097,0.0732623489671479,v_95b5f64c9d235686,0.03131681514718935,0.02790899177933253,0.10073372834841356,0.04389383823964499,0.051231121723780415,45.97257659321411,71,2
s22g002_e54f8a5f8c5978fa,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1946775109649215,1.825443449519633,0.10989064880042797,-0.3205369885920251,2.1785387586402214,-0.21955805456366498,-0.9678902766897017,-1.3531188443660969,0.19791390206746268,-0.5065375699966093,-0.06607524036984289,0.06016559838021118]",bridge_d10_p04_c14_046,boundary_bridge,2.9269261123637733,-0.027023293626880607,0.03216138247140364,902.0987706882261,0.041738332334486,0.4702982785976913,0.2552720878228284,0.05920247405796348,v_e54f8a5f8c5978fa,0.03141410477828271,0.027758196343279952,0.10042514010068913,0.04713682594275692,0.051388226949648175,49.22162428186649,72,2
s22g002_b31603bcf1ce6b8e,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2188317110414462,1.8313254319900654,0.10982986186799175,-0.3113466950838117,2.1353313977213553,-0.23166665716969834,-0.9520851892332021,-1.3796738085139653,0.17477090639749165,-0.5243166779371764,-0.14697557419236856,0.021500753692774377]",bridge_d04_p06_c23_054,boundary_bridge,2.9360417882344936,-0.027363141536171365,0.032019040335089066,921.0412856276453,0.041792140325243095,0.47105034312157434,0.2547296786603131,0.05440424218695194,v_b31603bcf1ce6b8e,0.031307545966381724,0.030302776690762655,0.1027243901291994,0.04358486554605756,0.0708287668380514,46.44737663746196,73,2
s22g002_f290a8581c6423e0,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2147541791210872,1.846594255344497,0.10546929720651013,-0.2949074518200567,2.0990889901804475,-0.2642943579603768,-0.965884922046772,-1.3343131150130763,0.17358809654333046,-0.5573775401301917,-0.021933316463166416,0.0544862348773487]",bridge_d09_p16_c00_049,boundary_bridge,2.9334450165443156,-0.027239941760927033,0.0320738178518767,943.7665232691761,0.041786983532573194,0.46814486243208847,0.2523477066881374,0.05300385115642819,v_f290a8581c6423e0,0.03142037301646939,0.027578154317190434,0.09947057490988231,0.04734576721564632,0.04734576721564632,49.26893235443762,74,2
s22g002_c9bfdc37c14dcd49,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2095533541319334,1.8246549016785427,0.11231088483609139,-0.30385041620227926,2.1107479043438993,-0.3182086467850628,-0.9169118924683235,-1.3667846293924957,0.15516952528758282,-0.5540110831270536,-0.06383902030328192,0.05197030013013213]",bridge_d18_p14_c07_037,boundary_bridge,2.9480324845574595,-0.02754960800502504,0.03196626433284863,957.3085634861745,0.041859257993995924,0.4672176255466652,0.25213789224401534,0.06280006207486978,v_c9bfdc37c14dcd49,0.03132136107878634,0.028366324549904256,0.10027502794686144,0.044045369292877945,0.046795648761492226,45.9466755681832,75,2
s22g002_7569ebf93e67ba7e,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2045159283653541,1.8294936487920672,0.11005291883027342,-0.33084409890980027,2.1911265557342716,-0.2045220310054512,-1.083339356349685,-1.3119045720060603,0.2423719283842639,-0.5834596909890196,0.025495101433885448,-0.010377749562985704]",bridge_d13_p04_c10_020,boundary_bridge,2.9292163073885717,-0.02669038448049199,0.03248538621595936,928.7817766836524,0.041745085284399665,0.4740171508997829,0.25638514446183486,0.05873880072545406,v_7569ebf93e67ba7e,0.03158279131206842,0.022388706352743953,0.0964191910852815,0.05275971040228056,0.05275971040228056,54.89939098144567,76,2
s22g002_76aa5dbac370d9af,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2296261245071467,1.84286368906309,0.10993258251563484,-0.33612346490922745,2.113552455729595,-0.2718584625389854,-0.9459578374436113,-1.4070321550473708,0.18949755567530988,-0.5824001676836212,-0.11577359608208485,0.0262444260455428]",bridge_d01_p18_c22_032,boundary_bridge,2.9597995458839508,-0.02751745076361589,0.03219965459974968,926.1314536471036,0.041920294526411855,0.47167246075749475,0.255830647836989,0.05738871336358245,v_76aa5dbac370d9af,0.03133649970503644,0.029163625877913914,0.1003876709017052,0.044549990167881415,0.048426699184933364,46.51665613073759,77,2
s22g002_2564437dd4257b63,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2131303574349874,1.8131903954769326,0.10536908186943503,-0.286646420293682,2.144167147467787,-0.27741406381786765,-0.9323625615367656,-1.3094212914319991,0.17772040963827998,-0.5121656587699795,0.001734125106942458,0.093848893621033]",trust_mix_0039,trust_mix,2.918392769582291,-0.027323198163277773,0.03174198251583582,929.8470184319413,0.041702960789281145,0.4657502252599378,0.25088492849427035,0.06185504206030647,v_2564437dd4257b63,0.031237821830197098,0.03109236635773406,0.10405729499999801,0.04126072767323663,0.0818336776732167,44.563258707861124,78,2
s22g002_2f2f0cf6be1702d7,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.2361169726477588,1.8314469129076483,0.11004717656168495,-0.3344778162403922,2.067326308801609,-0.287674874388932,-0.8722257087786537,-1.3432958965220914,0.1966037864015167,-0.513799811550051,-0.008231741851488804,0.06082552326473584]",trust_mix_0000,trust_mix,2.956625617785145,-0.027724118326275193,0.03190065422640166,929.3623979485274,0.04194578865067331,0.46372908318784095,0.2517816465940171,0.052225294687334195,v_2f2f0cf6be1702d7,0.03126423616900434,0.033135569946914946,0.10183102714436741,0.04214120563347801,0.06045147707715204,44.58883097274194,79,2
s22g002_43510079d1f01858,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2192382281466205,1.8421471996778152,0.10456396903908362,-0.3006929242529113,2.130271476529793,-0.2747270088797361,-0.9281479905080848,-1.3020051335128806,0.18622933937409072,-0.47889133297295816,0.021945547518829614,0.07813404254117262]",trust_mix_0013,trust_mix,2.9188042961413942,-0.027197656480934196,0.03185965650845593,936.4949344460874,0.04170881027409375,0.46468508018633675,0.2509728262362279,0.05987057278067531,v_43510079d1f01858,0.03125914217697658,0.032246395984362235,0.10413948977184605,0.04197140589921955,0.08336630361767994,45.33524608688816,80,2
s22g002_197262077520ed7b,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2229470171400345,1.8255616315680705,0.11349569902801535,-0.32406938788059114,2.134812113370997,-0.3355611717217674,-0.8967309761491716,-1.256091854740133,0.15923272646900175,-0.5220172029029986,0.02040294996050306,0.08498394292825327]",trust_mix_0031,trust_mix,2.9274412774519996,-0.02727542064962485,0.03183895100408689,967.6816897746867,0.041758441832732036,0.4619759172154347,0.24622935721450506,0.06937218334996768,v_197262077520ed7b,0.03127997850014206,0.031368366336513374,0.10244645339527424,0.042665950004735276,0.06713048395747756,45.3804437758089,81,2
s22g002_ec9901d90f312f54,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.1861794832134425,1.8447351084055366,0.10184355787517553,-0.30873741835657925,2.0625871098973736,-0.32652734103661923,-0.8687287157317771,-1.3856942488478707,0.17470374637385042,-0.6145785776100424,0.18910000279528003,0.05725082908469941]",trust_mix_0002,trust_mix,2.956450479813148,-0.02737960906688852,0.032224513103217785,991.275559790105,0.04191718535987032,0.4641657247990199,0.25541275436302796,0.058539691436486664,v_ec9901d90f312f54,0.03129137367053104,0.03351642984829623,0.10208001670391095,0.0430457890177014,0.06384595605681076,45.62919176477196,82,2
s22g002_b3e306ed526b27c1,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2324280921218194,1.827677456058084,0.10910659732783236,-0.34109267703818397,2.2255694298989566,-0.2514685273581255,-0.9470050130371074,-1.3634049375919626,0.19899021744339362,-0.47062305768898,0.010298593070037262,0.046981614987902626]",trust_mix_0035,trust_mix,2.928947869025762,-0.02719334918501637,0.03198340404020062,927.7072094524337,0.0417379499156605,0.4685008543192655,0.2567978148320787,0.07164222117766973,v_b3e306ed526b27c1,0.03129795301206595,0.029439471288272772,0.10256719020905933,0.04326510040219844,0.06893700249279155,46.051869980600365,83,2
s22g002_cdd00823a1dfd692,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2283325525689184,1.8821534019646395,0.10108111041300018,-0.24973549328679906,2.0880543227827673,-0.2889813440586179,-0.9965657771865543,-1.256004024033845,0.16964429672791584,-0.48697431519728857,0.07201159604555735,0.07392484299698171]",trust_mix_0041,trust_mix,2.9104799857836032,-0.027065026794777403,0.03187138797414919,967.5353350401492,0.04166687982527853,0.46423533094328084,0.24874925521177665,0.056164104351621724,v_cdd00823a1dfd692,0.031169072001081016,0.03458512760555737,0.10818409782571087,0.08184097825710857,0.12081004495980907,86.70248485535876,84,2
