stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank,source_stage,source_run,source_generation_group,vector,vector_digest
Stage2.2,2,s22g002_e54f8a5f8c5978fa,72,bridge_d10_p04_c14_046,boundary_bridge,2.9269261123637733,49.22162428186649,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1946775109649215,1.825443449519633,0.10989064880042797,-0.3205369885920251,2.1785387586402214,-0.21955805456366498,-0.9678902766897017,-1.3531188443660969,0.19791390206746268,-0.5065375699966093,-0.06607524036984289,0.06016559838021118]",s22g002_e54f8a5f8c5978fa,0.03141410477828271,0.027758196343279952,0.10042514010068913,0.04713682594275692,0.051388226949648175,,,,,True,,11,-0.027372857000000028,0.0305152437,689.1616000000031,0.04099333358502136,0.0305152437,1.3664444528340454,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027555382738713104,0.031221814307881623,0.04164253602451236,0.006730546803411273,0.6494841284688737,0.08728456846956033,0.10072845095171466,0.41445,279.67406582832336,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5278901295171433,4477.30987587932,1004477.3098758793,0.0024460590842683913,5.306407890539855e-05,1.0,0.4702982785976913,0.2552720878228284,0.05920247405796348,3000038.6931433436,38.69314334345888,"[0.0312692505,0.030464456,0.0305152437]",0.0312692505,0.030749650066666665,0.0305152437,0.027579614999999946,0.0312692505,0.042308349999999884,0.0,0.007284509517146542,0.0,0.042308349999999884,0.049592859517146426,0.042930881176932396,5.172556633804294,1004477.3098758793,49,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2002,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1946775109649215,1.825443449519633,0.10989064880042797,-0.3205369885920251,2.1785387586402214,-0.21955805456366498,-0.9678902766897017,-1.3531188443660969,0.19791390206746268,-0.5065375699966093,-0.06607524036984289,0.06016559838021118]",v_e54f8a5f8c5978fa
Stage2.2,2,s22g002_422a7557eda90739,49,corner_local_0033,corner_local,2.9414763367987176,47.515070197097124,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.254424879423267,1.8195233517283687,0.10387914431481625,-0.37182731225446475,2.1761019499461427,-0.24881447193111866,-1.0319904203648966,-1.292929749909382,0.19696843701774067,-0.5061477648964752,-0.17203682004625032,0.05165392902816747]",s22g002_422a7557eda90739,0.031349739034997055,0.02848441505586574,0.10173675555124455,0.044991301166568576,0.062358856679014085,,,,,True,,11,-0.02747117499999996,0.0306495017,699.4372000000003,0.04115892868308073,0.0306495017,1.3719642894360244,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027695813399179356,0.03124608363881524,0.041753752197928276,0.015059401665036547,0.6494588800435576,0.08804321502794087,0.09971437817545217,0.41465,272.60831570625305,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5259830125920155,4368.618835747358,1004368.6188357474,0.0024207486264860964,0.0,1.0,0.471699397485719,0.2511941584973689,0.06401332764871152,1000038.7561760324,38.756176032411844,"[0.0312467033,0.03049892,0.0306495017]",0.0312467033,0.030798375,0.0306495017,0.027747049000000024,0.0312467033,0.041556776666666684,0.0,0.0,0.0,0.041556776666666684,0.041556776666666684,0.041556776666666684,5.157285747374715,1004368.6188357474,34,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2002,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.254424879423267,1.8195233517283687,0.10387914431481625,-0.37182731225446475,2.1761019499461427,-0.24881447193111866,-1.0319904203648966,-1.292929749909382,0.19696843701774067,-0.5061477648964752,-0.17203682004625032,0.05165392902816747]",v_422a7557eda90739
Stage2.2,2,s22g002_c9bfdc37c14dcd49,75,bridge_d18_p14_c07_037,boundary_bridge,2.9480324845574595,45.9466755681832,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2095533541319334,1.8246549016785427,0.11231088483609139,-0.30385041620227926,2.1107479043438993,-0.3182086467850628,-0.9169118924683235,-1.3667846293924957,0.15516952528758282,-0.5540110831270536,-0.06383902030328192,0.05197030013013213]",s22g002_c9bfdc37c14dcd49,0.03132136107878634,0.028366324549904256,0.10027502794686144,0.044045369292877945,0.046795648761492226,,,,,True,,11,-0.027912328999999958,0.0303247958,753.2580000000016,0.0412151834948716,0.0303247958,1.3738394498290534,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027866844492333485,0.031112101510119634,0.041767497918068844,0.02161080657324044,0.6494335202240707,0.09235192532607947,0.10273479106642758,0.41450000000000004,274.61989307403564,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5253351401311545,4292.190251318505,1004292.1902513185,0.002249612639987152,0.0007479082177012088,1.0,0.4672176255466652,0.25213789224401534,0.06280006207486978,3000038.9728093804,38.97280938043275,"[0.0311911605,0.0303383116,0.0303247958]",0.0311911605,0.030618089299999998,0.0303247958,0.027912328999999958,0.0311911605,0.03970534999999997,0.0,0.027347910664275776,0.0,0.03970534999999997,0.06705326066427575,0.048212270599129706,5.229938062247547,1004292.1902513185,15,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2002,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2095533541319334,1.8246549016785427,0.11231088483609139,-0.30385041620227926,2.1107479043438993,-0.3182086467850628,-0.9169118924683235,-1.3667846293924957,0.15516952528758282,-0.5540110831270536,-0.06383902030328192,0.05197030013013213]",v_c9bfdc37c14dcd49
Stage2.2,2,s22g002_30b3127ab1994e3b,87,trust_mix_0044,trust_mix,2.9286268506001853,67.33122094074213,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2527887198171588,1.888334193224273,0.10910090307572583,-0.32650122304288154,2.1510164044783346,-0.23973987128608668,-0.9974919471648639,-1.3239445324651036,0.21034688077211566,-0.4706406905154297,-0.20867961379375463,0.01565120475000997]",s22g002_30b3127ab1994e3b,0.0312668623217733,0.03367107363429634,0.10630892162594921,0.06308921625949204,0.10531796031860208,,,,,True,,11,-0.027467019000000037,0.0305502057,698.470400000002,0.041082261391732995,0.0305502057,1.3694087130577666,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02762271911879726,0.031228885370533498,0.041692420090489936,0.010600317245767456,0.6494939595753065,0.08812727035677391,0.10077847530033675,0.41445,273.4441120624542,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5268659704249856,4457.908056416898,1004457.9080564169,0.0024468944288012135,6.0602379323438545e-05,1.0,0.47120199872490925,0.2520561455977756,0.060216884893964706,3000038.743994267,38.74399426718454,"[0.0312631076,0.0304695554,0.0305502057]",0.0312631076,0.03076095623333333,0.0305502057,0.027640302000000005,0.0312631076,0.04210358666666658,0.0,0.007784753003367451,0.0,0.04210358666666658,0.04988833967003403,0.042817220712243136,5.178810357946065,1004457.9080564169,45,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2002,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2527887198171588,1.888334193224273,0.10910090307572583,-0.32650122304288154,2.1510164044783346,-0.23973987128608668,-0.9974919471648639,-1.3239445324651036,0.21034688077211566,-0.4706406905154297,-0.20867961379375463,0.01565120475000997]",v_30b3127ab1994e3b
Stage2.2,2,s22g002_b3e306ed526b27c1,83,trust_mix_0035,trust_mix,2.928947869025762,46.051869980600365,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2324280921218194,1.827677456058084,0.10910659732783236,-0.34109267703818397,2.2255694298989566,-0.2514685273581255,-0.9470050130371074,-1.3634049375919626,0.19899021744339362,-0.47062305768898,0.010298593070037262,0.046981614987902626]",s22g002_b3e306ed526b27c1,0.03129795301206595,0.029439471288272772,0.10256719020905933,0.04326510040219844,0.06893700249279155,,,,,True,,11,-0.02756040400000004,0.0303349121,712.4073000000026,0.040985152930761944,0.0303349121,1.3661717643587317,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027697898334746448,0.031118725411621525,0.04165991650742773,0.0073547294317478275,0.6494458192672641,0.08927664934941727,0.10274363057385205,0.41455,274.47211146354675,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5279843440463147,4306.6018377220025,1004306.601837722,0.002258279715443627,0.0007527508725775738,1.0,0.4685008543192655,0.2567978148320787,0.07164222117766973,3000038.8120970745,38.81209707459224,"[0.0311951742,0.03034975,0.0303349121]",0.0311951742,0.030626612100000002,0.0303349121,0.027706911,0.0311951742,0.039839139999999995,0.0,0.027436305738520517,0.0,0.039839139999999995,0.06727544573852051,0.048372595015330457,5.21345975260053,1004306.601837722,21,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2002,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2324280921218194,1.827677456058084,0.10910659732783236,-0.34109267703818397,2.2255694298989566,-0.2514685273581255,-0.9470050130371074,-1.3634049375919626,0.19899021744339362,-0.47062305768898,0.010298593070037262,0.046981614987902626]",v_b3e306ed526b27c1
Stage2.2,2,s22g002_14c57d16ed11899e,63,bridge_d09_p06_c16_067,boundary_bridge,2.9366891740539036,45.01627565137985,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2256069953092046,1.8301603856507775,0.11097562435198069,-0.3331561411994363,2.1122124812852743,-0.286411907815672,-0.8623098364797208,-1.354903060192015,0.15087361829601614,-0.48787001844185085,0.022155362608932073,0.07477884467701233]",s22g002_14c57d16ed11899e,0.031275451352075725,0.03215152686797927,0.10192815471920194,0.042515045069190904,0.06179659226121026,,,,,True,,11,-0.02788114399999997,0.0302733045,741.3020000000033,0.04115618004745405,0.0302733045,1.3718726682484683,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027865342040718104,0.031118892112329242,0.04177155411694661,0.02072692395224629,0.6494454240095874,0.09215623406214307,0.10252262571053655,0.41450000000000004,281.4352276325226,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5260146679343903,4402.144610907184,1004402.1446109072,0.0023035125542079163,0.000636364047545999,1.0,0.46394630740052295,0.2529456571043986,0.05896792179622777,3000038.9439445403,38.94394454031613,"[0.031225387,0.030354953,0.0302733045]",0.031225387,0.0306178815,0.0302733045,0.02788114399999997,0.031225387,0.04084623333333348,0.0,0.025226257105365413,0.0,0.04084623333333348,0.0660724904386989,0.04800811207563907,5.223203743492663,1004402.1446109072,39,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2002,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2256069953092046,1.8301603856507775,0.11097562435198069,-0.3331561411994363,2.1122124812852743,-0.286411907815672,-0.8623098364797208,-1.354903060192015,0.15087361829601614,-0.48787001844185085,0.022155362608932073,0.07477884467701233]",v_14c57d16ed11899e
Stage2.2,0,s22g000_4824a26cf7e9d440,46,corner_local_0008,corner_local,2.9379244892132577,50.228317775269055,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1903080978201135,1.8083120216172348,0.12231053946607848,-0.35975415780815445,2.180525265455135,-0.29250286675126475,-0.807296255378069,-1.35846676488305,0.1538311882415861,-0.49042453669543906,0.0195670881185289,0.0615619273828286]",s22g000_4824a26cf7e9d440,0.03144804630376087,0.03165778305301786,0.09771841479896988,0.04826821012536242,0.04826821012536242,,,,,True,,11,-0.02768640499999997,0.0303263916,742.4175000000032,0.04106369502736662,0.0303263916,1.3687898342455538,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027718440270196643,0.031185933082092103,0.04172378641989705,0.019887515541335568,0.6494289090290312,0.09076450903263496,0.10098563867470368,0.41445,268.1705131530762,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5270797945546619,4611.614871692844,1004611.6148716928,0.0024664752230297033,9.71483597071608e-05,1.0,0.4628678082546449,0.2531651859518359,0.07037997210092879,3000038.8235664875,38.8235664875995,"[0.0313045405,0.0304353229,0.0303263916]",0.0313045405,0.030688751666666667,0.0303263916,0.02768640499999997,0.0313045405,0.04348468333333333,0.0,0.009856386747036705,0.0,0.04348468333333333,0.053341070080370034,0.04458773423608155,5.194523801937935,1004611.6148716928,8,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2000,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1903080978201135,1.8083120216172348,0.12231053946607848,-0.35975415780815445,2.180525265455135,-0.29250286675126475,-0.807296255378069,-1.35846676488305,0.1538311882415861,-0.49042453669543906,0.0195670881185289,0.0615619273828286]",v_4824a26cf7e9d440
Stage2.2,1,s22g001_38f61f2f19a0986f,83,trust_mix_0036,trust_mix,2.939736804264635,48.01099038007043,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.197914650176421,1.838869086507745,0.11321075757818311,-0.31767539873107864,2.097060806972929,-0.35692981283967246,-0.8405744814410048,-1.3043400831332623,0.16565263565840932,-0.5818652872146256,0.1706632121574469,0.07009997383268164]",s22g001_38f61f2f19a0986f,0.031236759938304243,0.037620131323290264,0.10445505574624572,0.044550557462457174,0.08577588873926523,,,,,True,,11,-0.027598081000000052,0.0302894138,778.6757000000034,0.04097685521401312,0.0302894138,1.3658951738004375,0.5817437020072838,0.781928100002112,0.023457843000063358,1,0.6279591681789314,0.0,-0.3441109844491652,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027659710438586307,0.031162948192091314,0.04166760038170434,0.015930284539028537,0.6492666857797896,0.09047871097487237,0.10158430559212281,0.4143,264.1663541793823,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5280799067546138,4570.833795293816,1004570.8337952938,0.002430973358852654,0.0002510024209231551,1.0,0.46027252917009015,0.2493315218433957,0.06809233434574477,3000038.788504626,38.78850462635968,"[0.0312855507,0.030403435,0.0302894138]",0.0312855507,0.0306594665,0.0302894138,0.027638293999999952,0.0312855507,0.04285169,0.0,0.015843055921227922,0.0,0.04285169,0.05869474592122792,0.045686647467058195,5.199164141769338,1004570.8337952938,23,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.197914650176421,1.838869086507745,0.11321075757818311,-0.31767539873107864,2.097060806972929,-0.35692981283967246,-0.8405744814410048,-1.3043400831332623,0.16565263565840932,-0.5818652872146256,0.1706632121574469,0.07009997383268164]",v_38f61f2f19a0986f
Stage2.2,2,s22g002_c05c76ee32570750,22,probe_c1_h14_m,multi_center_probes,2.9616484725277927,51.54700171112173,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2167601768972367,1.8375770748969635,0.1226563421788616,-0.2841506520551947,2.229501881772964,-0.15771508593500527,-1.1607630457377542,-1.457258758469233,0.2244860700782217,-0.5871994086987542,-0.2912530047699112,-0.03876927915377852]",s22g002_c05c76ee32570750,0.03148403054119971,0.02283429457872132,0.10017748282868272,0.04946768470665708,0.051242512993484146,,,,,True,,11,-0.027474888999999947,0.0308566958,671.9990000000034,0.04131591946521408,0.0308566958,1.377197315507136,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027621851871973677,0.03127469687442622,0.04172617122891221,0.03546378082026764,0.6493085823585713,0.09192155490353636,0.10043562580888672,0.4144,267.31530356407166,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5241749894004822,4192.808933744789,1004192.8089337448,0.00241064787471667,1.897698453682085e-05,1.0,0.48504158777256595,0.26358628600782474,0.05843543241332879,3000039.0092035215,39.00920352162182,"[0.0311914035,0.0305117617,0.0308566958]",0.0311914035,0.030853286999999997,0.0308566958,0.027633716999999947,0.0311914035,0.03971345000000004,0.0,0.004356258088867193,0.0,0.03971345000000004,0.04406970808886723,0.039951659482921655,5.233441906341,1004192.8089337448,8,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2002,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2167601768972367,1.8375770748969635,0.1226563421788616,-0.2841506520551947,2.229501881772964,-0.15771508593500527,-1.1607630457377542,-1.457258758469233,0.2244860700782217,-0.5871994086987542,-0.2912530047699112,-0.03876927915377852]",v_c05c76ee32570750
Stage2.2,2,s22g002_14c61dc4a6dd6d21,43,corner_local_0059,corner_local,2.9402662574339886,46.95072269599347,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2318902743428535,1.868151205578494,0.11513235752471523,-0.33877446986907156,2.1928530707784155,-0.30048420778696866,-0.9206854612353949,-1.3111591359601729,0.14408184328212817,-0.5895904527615994,-0.26259864939895006,0.051516306415033075]",s22g002_14c61dc4a6dd6d21,0.03131097030621361,0.03051599064563574,0.10368587354503474,0.043699010207120415,0.08055774565746776,,,,,True,,11,-0.02754332100000001,0.0305088641,731.2056000000011,0.04110261938588963,0.0305088641,1.3700873128629878,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02764728378429426,0.03123065799378695,0.04171002636506226,0.01235339477068793,0.6494860168779075,0.08835950332936293,0.10040240589037958,0.4144,278.9632148742676,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5266315125474713,4531.280230146716,1004531.2802301467,0.002481261916543032,1.619305006121702e-05,1.0,0.46978925648683284,0.24736472612790492,0.07460618210715808,3000038.751046244,38.75104624402445,"[0.0312885203,0.0304713589,0.0305088641]",0.0312885203,0.030756247766666665,0.0305088641,0.02764239700000004,0.0312885203,0.04295067666666652,0.0,0.0040240589037956465,0.0,0.04295067666666652,0.04697473557046217,0.04313877230735419,5.174848890898237,1004531.2802301467,60,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2002,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2318902743428535,1.868151205578494,0.11513235752471523,-0.33877446986907156,2.1928530707784155,-0.30048420778696866,-0.9206854612353949,-1.3111591359601729,0.14408184328212817,-0.5895904527615994,-0.26259864939895006,0.051516306415033075]",v_14c61dc4a6dd6d21
Stage2.2,1,s22g001_892d4e420d25fa5c,42,corner_local_0057,corner_local,2.9321602494322327,47.00853643505475,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2067900718970233,1.818936887817145,0.11613457946536736,-0.3238013612679115,2.130654151108831,-0.326253935684422,-0.8966153628953288,-1.2718897420015214,0.20369951868870906,-0.5699454997941561,0.00640641205342608,0.11593613016039261]",s22g001_892d4e420d25fa5c,0.03134583426732227,0.03221954733056355,0.10080906724680434,0.04486114224407567,0.05295181471211907,,,,,True,,11,-0.027618142999999984,0.0302733522,710.4067000000032,0.04097850261043823,0.0302733522,1.3659500870146077,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027736552337416356,0.031111681855499267,0.04168036808191644,0.009921035883354554,0.6494312323690303,0.09001586907439177,0.10269311218129594,0.41450000000000004,261.87416100502014,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5280609341060176,4375.542433579452,1004375.5424335795,0.0022853370864470415,0.0007252853221044529,1.0,0.4638680033614493,0.2473007551838422,0.06721392316364465,3000038.824258508,38.82425850812004,"[0.0312155635,0.0303422705,0.0302733522]",0.0312155635,0.0306103954,0.0302733522,0.027743033000000028,0.0312155635,0.040518783333333364,0.0,0.026931121812959313,0.0,0.040518783333333364,0.06744990514629268,0.04865241129602999,5.212068364916854,1004375.5424335795,9,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2067900718970233,1.818936887817145,0.11613457946536736,-0.3238013612679115,2.130654151108831,-0.326253935684422,-0.8966153628953288,-1.2718897420015214,0.20369951868870906,-0.5699454997941561,0.00640641205342608,0.11593613016039261]",v_892d4e420d25fa5c
Stage2.2,1,s22g001_f1ddb5d6f77ddb98,79,trust_mix_0018,trust_mix,2.934248275174936,46.46977171464294,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2076693441429442,1.7951924962800323,0.11000970569433265,-0.30800068055680846,2.1853691005143565,-0.2959246331752649,-0.9450046374333884,-1.3163383207554125,0.18346056466245675,-0.5178255547065058,-0.009949582802316087,0.07766646058549811]",s22g001_f1ddb5d6f77ddb98,0.03132648878332099,0.028764190780933178,0.10113871185857538,0.044216292777366384,0.05560341136312008,,,,,True,,11,-0.02772401400000002,0.0303204699,723.9891000000025,0.04108469115411485,0.0303204699,1.3694897051371617,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027817519454522883,0.031118473029446526,0.041739354957727244,0.009814969746258282,0.64945753712256,0.08993290231478723,0.1028049873717538,0.41455,257.9319272041321,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5268379874652436,4332.278785852133,1004332.2787858521,0.0022724652048788188,0.0007867954155698215,1.0,0.46620604876845817,0.25149230655292754,0.07106241028877772,3000038.873544102,38.87354410215007,"[0.0312017193,0.0303465039,0.0303204699]",0.0312017193,0.030622897700000002,0.0303204699,0.027815047000000037,0.0312017193,0.040057310000000124,0.0,0.028049873717537865,0.0,0.040057310000000124,0.06810718371753799,0.04890177399651194,5.217276985462908,1004332.2787858521,7,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2001,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2076693441429442,1.7951924962800323,0.11000970569433265,-0.30800068055680846,2.1853691005143565,-0.2959246331752649,-0.9450046374333884,-1.3163383207554125,0.18346056466245675,-0.5178255547065058,-0.009949582802316087,0.07766646058549811]",v_f1ddb5d6f77ddb98
