stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank
Stage2.2,2,s22g002_4775e6a21eb6d1b8,62,bridge_d19_p19_c22_051,boundary_bridge,2.9419857829237266,44.77830864120994,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2047410531002891,1.850030354736901,0.10451456067457633,-0.27066376532577563,2.092395297329384,-0.2630885465735075,-0.8828444725432735,-1.4393872497648934,0.15110265642702328,-0.576621913449204,0.022815513343230738,0.018032063274108636]",s22g002_4775e6a21eb6d1b8,0.031249722017801438,0.03313772506061616,0.10356298041566009,0.04165740059338141,0.07728720474998219,,,,,True,,11,-0.02800681599999999,0.0302961286,760.8651000000027,0.04125817677267857,0.0302961286,1.3752725590892856,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02788771245408265,0.03112517926668522,0.04179116282546931,0.02811318260225271,0.6494914398001221,0.09465436189174646,0.10379788414274033,0.4144,287.0498676300049,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5248399974081314,4445.287843532977,1004445.287843533,0.0023268859814349237,0.001442392396167834,1.0,0.4683842523072653,0.258129884868397,0.05207093234492236,3000039.143596558,39.14359655781654,"[0.0312208926,0.0303438612,0.0302961286]",0.0312208926,0.030620294133333333,0.0302961286,0.02800681599999999,0.0312208926,0.04069642000000018,0.0,0.037978841427403154,0.0,0.04069642000000018,0.07867526142740333,0.055664988969587055,5.279808853750577,1004445.287843533,43
Stage2.2,2,s22g002_2f2f0cf6be1702d7,79,trust_mix_0000,trust_mix,2.956625617785145,44.58883097274194,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.2361169726477588,1.8314469129076483,0.11004717656168495,-0.3344778162403922,2.067326308801609,-0.287674874388932,-0.8722257087786537,-1.3432958965220914,0.1966037864015167,-0.513799811550051,-0.008231741851488804,0.06082552326473584]",s22g002_2f2f0cf6be1702d7,0.03126423616900434,0.033135569946914946,0.10183102714436741,0.04214120563347801,0.06045147707715204,,,,,True,,11,-0.028095866999999997,0.0303459317,720.4373000000014,0.04135520902163056,0.0303459317,1.3785069673876853,0.5817437020072838,0.7819326651391102,0.023457979954173303,1,0.6279832306637085,0.0,-0.3441188317829352,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028026370159247152,0.03115699948511555,0.04190746999305291,0.022922443716155056,0.6496347934164476,0.09182784197439162,0.10173033311576443,0.4146,276.16496562957764,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5237225015013792,4453.468329873169,1004453.4683298732,0.002362253794989669,0.00029940526915110276,1.0,0.46372908318784095,0.2517816465940171,0.052225294687334195,3000039.0007115207,39.00071152076915,"[0.0312501698,0.0303981219,0.0303459317]",0.0312501698,0.03066474113333333,0.0303459317,0.028095866999999997,0.0312501698,0.04167232666666654,0.0,0.017303331157644264,0.0,0.04167232666666654,0.0589756578243108,0.04512192459286804,5.211107316390972,1004453.4683298732,44
Stage2.2,2,s22g002_30b3127ab1994e3b,87,trust_mix_0044,trust_mix,2.9286268506001853,67.33122094074213,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2527887198171588,1.888334193224273,0.10910090307572583,-0.32650122304288154,2.1510164044783346,-0.23973987128608668,-0.9974919471648639,-1.3239445324651036,0.21034688077211566,-0.4706406905154297,-0.20867961379375463,0.01565120475000997]",s22g002_30b3127ab1994e3b,0.0312668623217733,0.03367107363429634,0.10630892162594921,0.06308921625949204,0.10531796031860208,,,,,True,,11,-0.027467019000000037,0.0305502057,698.470400000002,0.041082261391732995,0.0305502057,1.3694087130577666,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02762271911879726,0.031228885370533498,0.041692420090489936,0.010600317245767456,0.6494939595753065,0.08812727035677391,0.10077847530033675,0.41445,273.4441120624542,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5268659704249856,4457.908056416898,1004457.9080564169,0.0024468944288012135,6.0602379323438545e-05,1.0,0.47120199872490925,0.2520561455977756,0.060216884893964706,3000038.743994267,38.74399426718454,"[0.0312631076,0.0304695554,0.0305502057]",0.0312631076,0.03076095623333333,0.0305502057,0.027640302000000005,0.0312631076,0.04210358666666658,0.0,0.007784753003367451,0.0,0.04210358666666658,0.04988833967003403,0.042817220712243136,5.178810357946065,1004457.9080564169,45
Stage2.2,2,s22g002_41a1b010debca502,6,damped_archive_01,anchor_damped,2.9555740631863903,54.236235300023026,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2313401768972367,1.8197570748969636,0.1161763421788616,-0.37550065205519473,2.2641518817729636,-0.16986508593500527,-1.0433130457377542,-1.4208087584692328,0.20990607007822168,-0.5426494086987542,-0.2548030047699112,0.008210720846221473]",s22g002_41a1b010debca502,0.03156365421805936,0.023293272378765342,0.09720112365386761,0.05212180726864535,0.05212180726864535,,,,,True,,11,-0.027444537000000047,0.0308548001,669.8995000000032,0.04129432528030131,0.0308548001,1.376477509343377,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027609136977143275,0.03132706763683445,0.041757030681616486,0.027426240837389936,0.6493194042143073,0.0884430793356076,0.09775029460843611,0.41455,271.3030638694763,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5244236841747486,4473.618658629828,1004473.6186586298,0.00255794302533406,0.0,1.0,0.4792777187802069,0.2603625663893569,0.06625270630919095,1000038.821566991,38.821566990986526,"[0.0312767068,0.0305915849,0.0308548001]",0.0312767068,0.030907697266666662,0.0308548001,0.02762561699999999,0.0312767068,0.042556893333333345,0.0,0.0,0.0,0.042556893333333345,0.042556893333333345,0.042556893333333345,5.144858629853737,1004473.6186586298,46
Stage2.2,2,s22g002_7c947a638c6bc482,88,trust_mix_0016,trust_mix,2.9194587941792203,53.73388569104343,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.191201256586034,1.8357700054883295,0.11056690566518879,-0.29531334507395385,2.237281554334127,-0.17377601192615527,-1.050294869230852,-1.2984993415055246,0.2275279395746287,-0.5189452870367943,-0.3037307957195644,-0.031522425790918504]",s22g002_7c947a638c6bc482,0.031538535894382165,0.025265220412586418,0.10092195024463298,0.0512845298127389,0.06050403225906864,,,,,True,,11,-0.027085205999999973,0.0305810872,678.6671000000024,0.040851086624427,0.0305810872,1.3617028874809,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027409941071080798,0.031228588720396844,0.04155152973101976,0.013540647564532528,0.6493129469901736,0.09025174378161599,0.10232421907804021,0.4144,275.07547211647034,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5295283518394022,4474.578642153996,1004474.578642154,0.0024346094085525185,0.0005401994322725993,1.0,0.47498113511214357,0.25182459253072487,0.061640056358969374,3000038.7549425554,38.75494255522358,"[0.031248666,0.0304590259,0.0305810872]",0.031248666,0.030762926366666665,0.0305810872,0.027495186999999977,0.031248666,0.041622200000000165,0.0,0.023242190780401906,0.0,0.041622200000000165,0.06486439078040207,0.047671867648673184,5.229211383706944,1004474.578642154,47
Stage2.2,2,s22g002_c66e2dbd5baf5788,65,bridge_d13_p14_c13_064,boundary_bridge,2.9425245178316617,45.29848261074181,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2231032799194916,1.84785774333841,0.11455099322091514,-0.32806456021419367,2.1897915727675468,-0.3320654768235667,-0.915610781738667,-1.3386394994834994,0.18273942312183858,-0.6139178189649532,0.24250984744891446,0.027917400966876338]",s22g002_c66e2dbd5baf5788,0.03129840235577205,0.029229735169334598,0.10064443924699772,0.04328007852573501,0.04972447099571209,,,,,True,,11,-0.02757550799999997,0.0304138375,790.9976999999999,0.04105374712415991,0.0304138375,1.3684582374719971,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027712477276197144,0.03118989633564518,0.04172278790076277,0.00460963710568476,0.6494841356003704,0.08691017539078215,0.10070850333021836,0.41445,277.289470911026,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5271943620436599,4475.07691911119,1004475.0769191112,0.0024155810314363396,5.019769689304871e-05,1.0,0.46548750583674203,0.25552234011935526,0.07808830861451044,3000038.7309200265,38.73092002661452,"[0.0312688509,0.0304325644,0.0304138375]",0.0312688509,0.030705084266666665,0.0304138375,0.02772348899999999,0.0312688509,0.04229503000000001,0.0,0.007085033302183463,0.0,0.04229503000000001,0.049380063302183475,0.0428843474894273,5.169318413029015,1004475.0769191112,48
Stage2.2,2,s22g002_e54f8a5f8c5978fa,72,bridge_d10_p04_c14_046,boundary_bridge,2.9269261123637733,49.22162428186649,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1946775109649215,1.825443449519633,0.10989064880042797,-0.3205369885920251,2.1785387586402214,-0.21955805456366498,-0.9678902766897017,-1.3531188443660969,0.19791390206746268,-0.5065375699966093,-0.06607524036984289,0.06016559838021118]",s22g002_e54f8a5f8c5978fa,0.03141410477828271,0.027758196343279952,0.10042514010068913,0.04713682594275692,0.051388226949648175,,,,,True,,11,-0.027372857000000028,0.0305152437,689.1616000000031,0.04099333358502136,0.0305152437,1.3664444528340454,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027555382738713104,0.031221814307881623,0.04164253602451236,0.006730546803411273,0.6494841284688737,0.08728456846956033,0.10072845095171466,0.41445,279.67406582832336,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5278901295171433,4477.30987587932,1004477.3098758793,0.0024460590842683913,5.306407890539855e-05,1.0,0.4702982785976913,0.2552720878228284,0.05920247405796348,3000038.6931433436,38.69314334345888,"[0.0312692505,0.030464456,0.0305152437]",0.0312692505,0.030749650066666665,0.0305152437,0.027579614999999946,0.0312692505,0.042308349999999884,0.0,0.007284509517146542,0.0,0.042308349999999884,0.049592859517146426,0.042930881176932396,5.172556633804294,1004477.3098758793,49
Stage2.2,2,s22g002_7569ebf93e67ba7e,76,bridge_d13_p04_c10_020,boundary_bridge,2.9292163073885717,54.89939098144567,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2045159283653541,1.8294936487920672,0.11005291883027342,-0.33084409890980027,2.1911265557342716,-0.2045220310054512,-1.083339356349685,-1.3119045720060603,0.2423719283842639,-0.5834596909890196,0.025495101433885448,-0.010377749562985704]",s22g002_7569ebf93e67ba7e,0.03158279131206842,0.022388706352743953,0.0964191910852815,0.05275971040228056,0.05275971040228056,,,,,True,,11,-0.027059161000000054,0.030762095,716.2661000000007,0.040969558001190946,0.030762095,1.3656519333730315,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027429440354583282,0.03130316448656167,0.04162045536798435,0.023685147760407213,0.649322526270294,0.09002320347451537,0.09986413550889632,0.41445,266.9608266353607,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5281639469118559,4487.151122829993,1004487.15112283,0.0025414265252615433,0.0,1.0,0.4740171508997829,0.25638514446183486,0.05873880072545406,1000038.7535711727,38.75357117272088,"[0.0312805602,0.0305584485,0.030762095]",0.0312805602,0.03086703456666667,0.030762095,0.027535584000000002,0.0312805602,0.042685340000000016,0.0,0.0,0.0,0.042685340000000016,0.042685340000000016,0.042685340000000016,5.190422830089023,1004487.15112283,50
Stage2.2,2,s22g002_898e63125dcfc20b,64,bridge_d11_p12_c21_052,boundary_bridge,2.9379988301121185,45.1925450577853,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2355410571034597,1.846526133245526,0.09720621539826242,-0.32923288978818827,2.1591270057586733,-0.26876767654944606,-0.9293866351766806,-1.3411576001833243,0.18007566017829035,-0.6662205011643152,0.026844437070086366,0.07448939721981916]",s22g002_898e63125dcfc20b,0.03125555609764808,0.03282348167279546,0.10409305087754309,0.041851869921602836,0.08278237869703364,,,,,True,,11,-0.02764753799999997,0.0304894971,732.5268000000033,0.04115818012099601,0.0304894971,1.3719393373665336,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027756077971051688,0.031216499153414838,0.0417716373120596,0.008748381889743636,0.6495057022522985,0.0876932201365821,0.10062641500926417,0.41455,277.13304686546326,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5259916335925041,4490.648812952568,1004490.6488129526,0.0024514787723880632,3.923957638314297e-05,1.0,0.46959069191578645,0.2533325334595796,0.06419211951017355,3000038.774081311,38.774081311183195,"[0.0312742747,0.0304547238,0.0304894971]",0.0312742747,0.030739498533333336,0.0304894971,0.027756224999999968,0.0312742747,0.04247582333333333,0.0,0.006264150092641696,0.0,0.04247582333333333,0.048739973425975025,0.0429352436143978,5.171342300949321,1004490.6488129526,51
Stage2.2,2,s22g002_3d82e87c07773f3a,67,bridge_d06_p01_c05_021,boundary_bridge,2.9524405043694846,45.33659166287537,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2475954094843074,1.8566898417052116,0.10950059313525225,-0.34757168838089453,2.0944889988562228,-0.27379056261670665,-0.9436419178488031,-1.3668903079627088,0.1798669119212038,-0.5187850032191539,0.014611321340282923,0.07403694778522547]",s22g002_3d82e87c07773f3a,0.031286405966434123,0.031163130917979176,0.10177915105362145,0.04288019888113759,0.060671709417352115,,,,,True,,11,-0.027806722000000006,0.0305713484,724.4169000000002,0.04132579256807384,0.0305713484,1.3775264189357945,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027832332434197887,0.031245715317596075,0.041844156753792536,0.01676102353736467,0.6494946052854963,0.08778019581123964,0.09893422972962962,0.41450000000000004,247.55206203460693,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.52406128336819,4491.014622246032,1004491.014622246,0.0024708507869532423,0.0,1.0,0.46767967765231916,0.25510378801769495,0.05553775946245316,1000038.8022066099,38.80220660991273,"[0.0312816797,0.0305015574,0.0305713484]",0.0312816797,0.030784861833333333,0.0305713484,0.027806722000000006,0.0312816797,0.04272265666666675,0.0,0.0,0.0,0.04272265666666675,0.04272265666666675,0.04272265666666675,5.13567224600836,1004491.014622246,52
Stage2.2,2,s22g002_381cc4c1fb093bc2,7,damped_archive_02,anchor_damped,2.9425189192994456,45.88914197872663,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2498078611033498,1.856359172881685,0.0984126663248569,-0.33272266485685964,2.1544954035221413,-0.27187038940020275,-0.9762734075623282,-1.3247208499652159,0.17653074172450903,-0.5524302443921469,-0.09717901479571954,0.07544684427155904]",s22g002_381cc4c1fb093bc2,0.03125137354232887,0.03110523251442863,0.10424915564741301,0.04249155647412994,0.0842040078850923,,,,,True,,11,-0.027648450000000047,0.0305791251,718.7295000000013,0.04122523110043111,0.0305791251,1.3741743700143705,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02775772506209272,0.031249692567125936,0.041797542824460576,0.012235792969633263,0.6495056426623746,0.08757096322392008,0.09974941450099117,0.41455,270.38314843177795,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.525219424395338,4496.538462245255,1004496.5384622453,0.0024894417109842812,0.0,1.0,0.4694027724131288,0.2516070103589912,0.06445570705949014,1000038.7761606318,38.77616063178822,"[0.0312832521,0.0304962167,0.0305791251]",0.0312832521,0.030786197966666668,0.0305791251,0.02776039500000005,0.0312832521,0.042775070000000026,0.0,0.0,0.0,0.042775070000000026,0.042775070000000026,0.042775070000000026,5.15611224532411,1004496.5384622453,53
Stage2.2,2,s22g002_abe5cd259581f312,12,probe_c0_h08_m,multi_center_probes,2.9561256609663453,56.19710736274788,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2167601768972367,1.8051770748969636,0.0952963421788616,-0.34085065205519466,2.2358018817729635,-0.18201508593500526,-1.1607630457377542,-1.376258758469233,0.2244860700782217,-0.5061994086987542,-0.1373530047699112,-0.009609279153778526]",s22g002_abe5cd259581f312,0.0316202176761386,0.01857381141603248,0.09491959206350457,0.05400725587128674,0.05400725587128674,,,,,True,,11,-0.027220487000000015,0.0309865146,697.1851999999999,0.04124462388691626,0.0309865146,1.374820796230542,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02752300902428066,0.03137412266637944,0.04173549567018054,0.034872534685521185,0.6493228804178092,0.09007480815111188,0.09822351219528146,0.4146,269.67101097106934,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5249960825708236,4499.46223012323,1004499.4622301232,0.0026497289833600753,0.0,1.0,0.47894084789241054,0.26086323001084794,0.06258749469346812,1000038.9222259562,38.92222595622406,"[0.0312840775,0.0306424623,0.0309865146]",0.0312840775,0.030971018133333333,0.0309865146,0.027600771999999996,0.0312840775,0.04280258333333342,0.0,0.0,0.0,0.04280258333333342,0.04280258333333342,0.04280258333333342,5.190980123211306,1004499.4622301232,54
Stage2.2,2,s22g002_a85f6e4cf761aef2,34,probe_c2_h05_m,multi_center_probes,2.9608067975890293,45.88171470705449,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.205913434942497,1.8161324869218463,0.10954045403562732,-0.32320984958283744,2.2515786487576324,-0.3348340226543265,-0.8439112129819165,-1.4504296074137586,0.18561891051340607,-0.5598062891487809,0.02007819409651051,0.06832530769184574]",s22g002_a85f6e4cf761aef2,0.03132265692228111,0.027977503337553514,0.09932107376600349,0.04408856407603712,0.04408856407603712,,,,,True,,11,-0.028101224000000036,0.030332454,734.5677000000032,0.0413489607603419,0.030332454,1.3782986920113967,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027952352813483256,0.031156001468160225,0.041857262873884235,0.03119183494610184,0.6494454984964856,0.09407616403531119,0.10243851580357409,0.41450000000000004,269.5029730796814,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5237944611487111,4499.766448297654,1004499.7664482977,0.002379011093335764,0.000594635932428055,1.0,0.4672477603643959,0.2589208396201996,0.08790921600626893,3000039.128575313,39.12857531287087,"[0.0312543913,0.0303895402,0.030332454]",0.0312543913,0.030658795166666666,0.030332454,0.028101224000000036,0.0312543913,0.041813043333333466,0.0,0.024385158035740817,0.0,0.041813043333333466,0.06619820136907428,0.048404199458551914,5.26511002931573,1004499.7664482977,55
Stage2.2,2,s22g002_76aa5dbac370d9af,77,bridge_d01_p18_c22_032,boundary_bridge,2.9597995458839508,46.51665613073759,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2296261245071467,1.84286368906309,0.10993258251563484,-0.33612346490922745,2.113552455729595,-0.2718584625389854,-0.9459578374436113,-1.4070321550473708,0.18949755567530988,-0.5824001676836212,-0.11577359608208485,0.0262444260455428]",s22g002_76aa5dbac370d9af,0.03133649970503644,0.029163625877913914,0.1003876709017052,0.044549990167881415,0.048426699184933364,,,,,True,,11,-0.027906207999999988,0.0306271418,724.0574000000015,0.04143402297359708,0.0306271418,1.3811340991199026,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027866351924769266,0.031264437013144505,0.04188076636528959,0.024356107458035098,0.6494459826614913,0.08919570693694143,0.09890121202736994,0.41450000000000004,280.01499128341675,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5228148211201782,4502.918808807153,1004502.9188088072,0.002499619720977915,0.0,1.0,0.47167246075749475,0.255830647836989,0.05738871336358245,1000038.8996942732,38.899694273223055,"[0.0312850754,0.0305161142,0.0306271418]",0.0312850754,0.030809443800000003,0.0306271418,0.027906207999999988,0.0312850754,0.04283584666666673,0.0,0.0,0.0,0.04283584666666673,0.04283584666666673,0.04283584666666673,5.154908807110893,1004502.9188088072,56
Stage2.2,2,s22g002_404fc1c15099f20e,23,probe_c1_h14_p,multi_center_probes,2.9529286173509823,51.46951246752877,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2459201768972368,1.8667370748969636,0.1096963421788616,-0.34085065205519466,2.1728018817729637,-0.18201508593500526,-1.087863045737754,-1.3843587584692327,0.19532607007822167,-0.6600994086987542,-0.21835300476991118,-0.009609279153778526]",s22g002_404fc1c15099f20e,0.031479976787980174,0.027418990217346957,0.10033530299510614,0.04933255959933924,0.05268558955040059,,,,,True,,11,-0.02733096300000004,0.0309125375,705.3235000000022,0.041262168062236836,0.0309125375,1.3754056020745613,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027549710077521362,0.031351442546483206,0.04173606923394822,0.030538360130917843,0.6493157026910822,0.08950206912318853,0.09834189002632293,0.41445,276.0579903125763,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5247940307342451,4504.333893249626,1004504.3338932496,0.0026200180504857883,0.0,1.0,0.4805406498944761,0.2574688375344428,0.054292153695232076,1000038.8692645356,38.86926453561648,"[0.0312854744,0.0306076141,0.0309125375]",0.0312854744,0.03093520866666667,0.0309125375,0.02759133199999997,0.0312854744,0.042849146666666726,0.0,0.0,0.0,0.042849146666666726,0.042849146666666726,0.042849146666666726,5.173493249541236,1004504.3338932496,57
Stage2.2,2,s22g002_61138ff2c1096bc8,55,corner_local_0034,corner_local,2.912564968200696,49.875236109803225,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.200835603394473,1.8546779527247048,0.10435780747190218,-0.2765401987009758,2.177320409948011,-0.24034475106757053,-0.9696410912945143,-1.3324838044942995,0.18247131497413538,-0.5232463004007483,-0.1061574622570675,0.06343798974808734]",s22g002_61138ff2c1096bc8,0.03141931378706984,0.02819126859826118,0.10160808127091708,0.0473104595689946,0.06339127227816532,,,,,True,,11,-0.027370011000000027,0.0303031754,705.0537000000004,0.040833808804265216,0.0303031754,1.361126960142174,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0275367888966331,0.031102984299267677,0.041541188897986865,0.005900180052308022,0.6493116966910084,0.0902021437801865,0.10413341011565501,0.4144,284.9508328437805,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5297273361308819,4519.077181404689,1004519.0771814047,0.0022530925783239243,0.0017085079184199087,1.0,0.4698435266908863,0.2525185984511025,0.061461975146621696,3000038.848470975,38.84847097537748,"[0.0311844173,0.0303177318,0.0303031754]",0.0311844173,0.030601774833333335,0.0303031754,0.027555769000000008,0.0311844173,0.0394805766666666,0.0,0.04133410115655001,0.0,0.04133410115655001,0.08081467782321661,0.057159634816472085,5.248719640361572,1004519.0771814047,58
