candidate_id,source_name,source_type,vector,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,population_index
g006_328f87959e0e4d94,gaussian_0733,gaussian,"[1.9279116799888203, 1.5677443965452702, 0.22103506036270026, 1.1982880399228786, 2.028522464202727, 0.12173324732406435, 0.057672893219620436, 2.1127290500406493, -0.2099082448666487, -0.5726156856926974, -0.837570896180019, 0.2632841043159811, 0.1174963434067321, -0.5329134953271056, 0.17230853117448752]",2.8688182889208553,-0.023057288855004465,0.03393752929051348,837.7492155132168,0.041585593606955865,0.4274066426659923,0.20114754557476303,0.06745137293744813,109
g006_d614007709101ed8,gaussian_0186,gaussian,"[2.40548379123977, 1.5439150709057217, 0.38111797704070405, 1.1179201730786352, 1.9564597215205943, 0.08876707123466641, 0.07737677080959238, 2.0959327216797807, -0.1572506732976849, -0.8917452117616566, -1.1625434296518755, -0.1723554939863422, -0.2853709569845122, 0.0017289155766639641, 0.09858081539830897]",2.8696504520626713,-0.02479480178557103,0.03294972746964148,1141.6977763025825,0.04146797337457063,0.44548992216710637,0.23548573952750845,0.07260373747599892,110
g006_6406118db6b7b48e,gaussian_0173,gaussian,"[2.20426332826343, 1.5762482441848413, 0.5231790259851395, 1.3549693638025124, 1.962981963356289, -0.019766104371358097, -0.08805257063929908, 2.3232683503116385, -0.18577835237864027, -0.8028410963775243, -1.4132358416481685, -0.2675642194322318, -0.3967171937502475, 0.1988525448200651, 0.017895238269342653]",2.8699174300457932,-0.024913481395580583,0.032932029248962005,1255.0514085142204,0.04134115485631876,0.4544923834888837,0.25435334647768226,0.09860735500898263,111
g006_f584794c320a42e1,gaussian_0215,gaussian,"[2.311341979302346, 1.6452034166812404, 0.5415710842743059, 1.3451916629950111, 2.1825503527751677, 0.18219763271861406, -0.049969162473666076, 1.9349206306765612, -0.42059379718341194, -0.7723215793438349, -0.9653023936816536, 0.2838958488510988, -0.49459026236243064, -0.6291204564645219, 0.02592832794625337]",2.869947007006532,-0.024587510921014855,0.03306918145557272,872.8990320414014,0.041348144034935724,0.4484797380796884,0.21019198581198262,0.10872167824391464,112
g006_215af34270a66f89,gaussian_0697,gaussian,"[2.0892783951866396, 1.3485709398463095, 0.46114772704903023, 1.2291783655669475, 1.9639120386854387, -0.021183334505940572, 0.03936776505887607, 1.6936649265886434, -0.1518928695351478, -0.8899913207476616, -0.6618641873941189, 0.08355237866535171, -0.3797414175898452, -0.5839598065743822, -0.22434367834024355]",2.87042028849264,-0.025323846346237633,0.032530650996749066,1101.0213519326353,0.041578742813962094,0.4348996716228632,0.192274354049556,0.032514789937399695,113
g006_45076e4d68532f88,gaussian_0481,gaussian,"[2.2360851018257772, 1.3288906828010452, 0.40450465653288403, 1.3477478530733504, 2.0900072078749097, -0.20649064132639894, -0.11904566547580264, 1.8365570109620586, 0.01039608438375994, -0.9420021955774137, -0.46870362174142277, -0.09822414191708052, -0.43904721063447927, -0.43065512769386377, 0.08789213420669527]",2.870442266019577,-0.02452410174284947,0.03284302699719013,1112.056260262667,0.04157907007528584,0.4375680415322429,0.19493552520386764,0.08016401966872642,114
g006_26540aab6865cea6,gaussian_0650,gaussian,"[1.9217684818730878, 1.5699393110555906, 0.4015137694201809, 1.3118467651390373, 1.7450396035572677, 0.02865856204157711, 0.08895942428214912, 1.8920636340996397, -0.16777468733367087, -0.8116389856870371, -1.1916340367956613, -0.29220209637754774, 0.25841935059570975, -0.25116069610444025, -0.07734812280991957]",2.8707489348931006,-0.02539350022543363,0.03263898041252994,1244.7880616500624,0.04152927457916161,0.43815279648612826,0.23267883022525776,0.017116622241858847,115
g006_8eab5714e5b7e58b,gaussian_0219,gaussian,"[1.9904547107852346, 1.2966690737576199, 0.3743848958195099, 1.4533308311358872, 2.008276674339208, 0.03866071602366436, -0.1794729727308016, 1.9549580648828293, -0.1320047096078775, -0.478790455008148, -0.9992101337383481, -0.18578657439294977, -0.23017785915313255, -0.2020714859198302, 0.09533671400500014]",2.8707930419447436,-0.025644579331159933,0.03210369120837203,1123.817820964232,0.04160611542510067,0.4323814941777543,0.21916571860534223,0.054689294580784246,116
g006_e6b4eb6b80e0238e,gaussian_0062,gaussian,"[2.2860603586423505, 1.493554263060853, 0.44382567410996215, 1.1039921127330368, 1.9145646451441147, 0.08746532771873108, 0.13147739990801283, 1.7516825046206086, -0.21091764150066244, -0.9448015508347922, -0.8864507716114144, 0.12978660496891348, -0.4317887283441187, -0.3660405840380143, 0.10653982116229581]",2.8713120036127857,-0.025316662974848247,0.032666668750177694,932.7716649020767,0.04152797008061366,0.44027209072061957,0.20830598246582077,0.0385071398860945,117
g006_ebfd3e0de5746a2c,gaussian_0631,gaussian,"[2.1148495926546342, 1.4033384657230623, 0.4388324833710807, 1.5206662328347118, 1.7520644248638686, -0.11279224993157426, -0.22769364308724982, 2.1740118780819606, -0.18811766979069633, -0.7775355769227785, -0.9866761453610916, -0.02417731766630657, -0.3414694439785492, 0.27952457850554263, -0.16053513466628527]",2.8716795297997795,-0.026214827158815623,0.03170032389129897,1284.0110001667344,0.04155502552851651,0.43892126154118644,0.23021837246928592,0.06748579066686314,118
g006_bef91628a659ebe8,gaussian_0522,gaussian,"[2.180973462710194, 1.4479733864339905, 0.4146930940488574, 1.1199272546634162, 1.9644321503323643, -0.02722749898694153, 0.2152558700943249, 1.9701491727080307, -0.2519101091449195, -0.7363296975583269, -1.3888417197085232, 0.22529990423675572, -0.04167596710061772, -0.04317252828929227, -0.05953867599489944]",2.872253995637252,-0.02620252071026552,0.03207438721550469,1008.2990127451594,0.04148208129958029,0.4441124608087724,0.24619205073010975,0.04264003887291196,119
g006_26ce431b8e20ecd7,gaussian_0538,gaussian,"[1.8119597463066024, 1.5672681060005418, 0.5301536051937032, 1.3998823518623893, 2.1890733178701565, 0.01900595158041692, 0.04645673998694591, 2.0121875454685925, -0.06489727876673873, -0.8105207272450388, -1.0082204928656069, -0.13464008125991556, 0.9831612926396455, -0.6526492626109, 0.2474109187147286]",2.873668398448881,-0.022834328797678216,0.034211226179917745,899.3284482573654,0.041533197475200866,0.4501190045934192,0.2351744424703653,0.08234357311910881,120
g006_825e94c6ecabc9ea,gaussian_0026,gaussian,"[2.2317403292397606, 1.4290860450342147, 0.37829539130481293, 1.0891208644603063, 1.9558457728000205, 0.06516683325112757, -0.034788794555599106, 1.9201953986853915, -0.3418033730466222, -0.8819480722620291, -0.7011346710022516, 0.2559916210125307, 0.10162125918646836, -0.7840264556558018, -0.08122353380507231]",2.8740154621275487,-0.02424094314499614,0.03339540316506458,960.9603510794404,0.04157315260243825,0.439634528719443,0.20491700944078525,0.0467728884523783,121
g006_87c9ca4f6c679ba3,gaussian_0187,gaussian,"[2.194137746985088, 1.4594373522338175, 0.32355620923709894, 1.2115899161239458, 1.9586315267311243, 0.027779916386605076, 0.04988765456218813, 1.835395434924235, -0.39351909700376503, -0.5632561458785276, -0.869385145505913, 0.08394125962980657, -0.43905614348095995, -0.10716541695926196, -0.049976613708843876]",2.8742160570691904,-0.025600597423409144,0.03223013062019038,1176.988492436638,0.041614741125957505,0.4240042839441299,0.20010631718981844,0.05249153383728219,122
g006_354452f5690a0307,gaussian_0099,gaussian,"[2.012920692166068, 1.4793256447615697, 0.44261214991456377, 1.1879396092626209, 2.052159093190567, -0.041346313739095725, 0.1485018473243164, 1.8212883956393568, -0.2824708044234158, -0.7974615388802752, -1.1680346821133625, 0.3434102855867849, -0.13992269576103983, -0.20169765967203165, 0.193215058722789]",2.8744538111871427,-0.024992310442185528,0.033057115097753574,830.5497869713217,0.04149241697556043,0.44035008373971923,0.2278860012828877,0.045357699069088986,123
g006_0299fbb7d2804ca4,gaussian_0248,gaussian,"[2.152819100242549, 1.4307235432083856, 0.47157079516852646, 1.2975005272677151, 2.0044440839638877, -0.013366005377130959, 0.010211390045081384, 2.3205835849088787, -0.25112670302644813, -1.0552723350605402, -1.16882605828895, 0.12797026424938657, -0.24982321806211683, -0.355511062241504, 0.11352986592885418]",2.8746109007303056,-0.024899051999080046,0.032988354961402594,941.8598803064997,0.04137255319076722,0.4564187841192201,0.23662332664901126,0.10022914753350486,124
g006_cfa3fd052ebf56fb,gaussian_0484,gaussian,"[1.977758466990297, 1.6787730328228017, 0.39399396457024355, 1.1122862448620152, 1.847943111739345, -0.04760288053543363, 0.3548060535248916, 2.069105660441052, -0.27971457198062016, -1.0471969207510168, -1.1417971452672369, -0.06918739637114747, -0.8977041553300009, -0.12639458706399123, 0.0001909923938633734]",2.8756531804132637,-0.023528318996521302,0.03411535868546803,1204.8268859518903,0.04147473435521276,0.45660206424707517,0.22620222217195315,0.056587785655551524,125
g006_02addd2510281a17,gaussian_0541,gaussian,"[1.88328407952549, 1.4708815302377465, 0.5953250621746566, 1.3763751235274297, 1.9795440313621975, -0.006638708502391143, 0.10955539010936982, 2.3171981635140875, -0.37059506973875633, -0.7249723974101172, -1.0215203407746336, -0.03460703397741478, -1.2009528622333887, -0.15015425944306243, -0.09896827569958551]",2.8757847846819486,-0.024102295422337328,0.033260527221774625,1205.910719133939,0.04144698654705714,0.4557786946443408,0.21636668257587033,0.11400605618738105,126
g006_7059584cf991a82c,gaussian_0087,gaussian,"[2.1621504309652417, 1.5481076171518244, 0.5002912822874326, 1.1366321440393161, 1.9345836909846381, 0.0961306847924973, -0.1805016737294035, 2.1554498483948903, -0.36720292084335515, -0.3735964260418015, -1.1386179367951295, 0.03179489197350851, -0.9246153387854249, -0.702529509284679, -0.04073320427625998]",2.876378509130179,-0.02439340787892752,0.03338596662402873,1028.842042472348,0.04145126544052057,0.45550755676182053,0.21736130331936732,0.0833618307140844,127
g006_6c1882449aefe494,gaussian_0386,gaussian,"[2.3158168592798014, 1.3363375675638116, 0.45250303275466314, 1.289535760017437, 1.9664291926518398, 0.04781647717077393, -0.3848114659943221, 2.270283381976875, -0.024479999228976396, -0.4323186295965159, -1.3144867553464394, 0.05826009174884977, -0.2093199825352938, -0.14715469785446103, -0.0363835577830036]",2.879000551317799,-0.026027190224239494,0.03212220103021532,978.9364036735096,0.041535239458360185,0.45012300549690626,0.2502846618922174,0.06631935368659003,128
g006_20307bcc8b387024,gaussian_0147,gaussian,"[2.032682644381567, 1.6941797053492467, 0.3807186953809655, 1.0996887445210188, 1.9005629422715122, 0.1573069690062154, 0.1323419990226403, 1.9002747335746597, -0.08462303338152816, -0.583628981452128, -1.195987735579875, -0.014916385134297314, -0.0987920540379702, 0.20620701899098642, 0.031505020816187564]",2.879750453083671,-0.023794958805163136,0.03377441951218112,1062.780812499881,0.04160904411236725,0.42767392801378934,0.22892591155175873,0.04660333965963058,129
g006_600acc50ad27bf3e,gaussian_0509,gaussian,"[1.963258292756714, 1.3161970938274568, 0.4434257613687051, 1.2110043391722358, 1.8998620076636044, 0.1439030986775104, 0.13579272107101215, 1.7488053798626533, -0.06656936313657599, -0.901837469280105, -0.6379909428949785, 0.519943652568199, -0.06710903986223132, -0.4750142445971123, -0.11637030994477915]",2.8803159217651326,-0.02527948488244003,0.03253011126413152,737.8908624424548,0.041719243189683286,0.43007244572027203,0.19880545472741992,0.017284013604507542,130
g006_504bf4c67fa9c607,gaussian_0649,gaussian,"[2.030674555499433, 1.5742723071322169, 0.49803989923958086, 1.2969815300082916, 1.8201800290395518, 0.10478996170704015, -0.13855151605258634, 1.7133949627202727, -0.173718827942346, -0.4889601437499017, -1.0522654102007252, -0.12301778689869101, -0.024993865679050653, -0.08845600382543697, -0.0771053501795535]",2.880468744005091,-0.02547655415989203,0.032636142256147097,1146.848470774985,0.0416100677528422,0.4237546533824519,0.21116797564761905,0.02269606490347833,131
g006_7466a23a848ffe82,gaussian_0323,gaussian,"[2.116219348257897, 1.4416243127704844, 0.2883641047795163, 1.3456259944818203, 1.985681536261674, 0.06361397053643042, -0.14663355209927567, 2.1602157374879463, -0.1819909985780888, -0.6313945118138617, -1.0366151716104992, 0.00926718664228704, -0.3735899483156603, -0.19990986663589624, 0.05458568360108153]",2.881983442657068,-0.02482247094129786,0.03295597045530897,1068.430854763421,0.04159631763490325,0.4368563276943878,0.21933495777768422,0.07191315966341405,132
g006_925adf0538c30643,gaussian_0353,gaussian,"[1.9552938642035884, 1.480673471460743, 0.3769782346653061, 1.560199956945929, 2.0984390627782057, 0.12024655283693042, -0.19395358409752544, 2.093182940208784, -0.15481880153628236, -0.6914457894774922, -1.1925139725118425, -0.16157413718137814, -1.4782535367131406, -0.011943786782500992, -0.13828728693971049]",2.8828461470721543,-0.02442714895630904,0.03345722338936634,1253.234348644477,0.04147093587472574,0.47368930428824096,0.23596858168148874,0.08484903279452978,133
g006_a2b6679192c74de8,gaussian_0152,gaussian,"[2.2645883220547898, 1.2997202805848753, 0.5495174306996609, 1.4512715397549834, 2.211817476019101, 0.05991386034020828, -0.33108978659923216, 2.1438698311080455, -0.4034083111937932, -0.9957630016956409, -0.9154442993481521, -0.16736056521671278, 0.11477234513140866, -0.3982914900737462, -0.13011602609394884]",2.883461246959477,-0.025088214675591303,0.0327567660077658,1241.32135244675,0.04139872051593139,0.4509849270534578,0.22451699412026918,0.12160436887420942,134
g006_8a14fb13fff73811,gaussian_0568,gaussian,"[1.8200990050204027, 1.704362396486736, 0.44626811046074955, 1.3771695063235818, 2.011570164308501, 0.09386243609506106, 0.06442329814440387, 2.0029297087104876, -0.15834290448449895, -0.8185369818253233, -1.1993809095673231, 0.11827104173863795, -0.3391335906420778, 0.20651887675514025, 0.05934804609697002]",2.8839925025100523,-0.023004471230490986,0.034467063631589176,1018.9282006751382,0.041558557654403534,0.4390884087185626,0.23361887744340873,0.061022161894273286,135
g006_33ce5188a7c2fbc1,gaussian_0106,gaussian,"[2.105593110765781, 1.4652102547265557, 0.4969366333217277, 1.0112079841098858, 1.9124625044097567, 0.03870435883547181, 0.25054599909256514, 1.7667856580929997, -0.41541608421558307, -0.8859930567798748, -1.1694628366897677, 0.21468435213593184, 0.027481035832390865, -0.7554037739911392, -0.2695266635488042]",2.883999934088154,-0.025632549222867618,0.03282017914464945,1038.3059615059065,0.041527980387089436,0.45042328739211757,0.22646973899428313,0.01967311467761404,136
g006_a63588c1765eb0e2,gaussian_0049,gaussian,"[2.030392876824342, 1.4563665102458303, 0.3907332624843628, 1.3296655430336368, 2.0624418332311265, 0.014207648446355445, -0.16447263346805568, 2.266226899800556, -0.00010024464955876722, -0.7393662739881235, -1.1632920762363388, -0.0024878970396103456, -0.14799789173097366, -0.3568978697646358, 0.02839171697313462]",2.8840660239567755,-0.023907271867498636,0.033780452285326085,986.1840697559819,0.04153552039025311,0.4464613026006433,0.2344777051857948,0.07781897794372974,137
g006_74cde554dc07bae5,gaussian_0558,gaussian,"[2.22704057404128, 1.3565898379882222, 0.4034641598093349, 1.3426135681949063, 1.8926845776565284, -0.01486467000428917, -0.07509796130048928, 2.2515820734074206, -0.24855312642007987, -1.1853280640074226, -0.8781853836705761, 0.04648384040904405, -0.38655201427444025, -0.6849485113475215, 0.05972002543085654]",2.8846880193758935,-0.025329748385854556,0.03271400115764496,1001.4051329132053,0.04152648167657726,0.4616596903436969,0.22119327987907292,0.08373043898994052,138
g006_a0d3ea9539d6bc06,gaussian_0388,gaussian,"[2.12133801584865, 1.2641574220486238, 0.5159398310015724, 1.2608119439898127, 2.0232412067287613, 0.14397088350806353, -0.23644817131315302, 1.9902908858488355, -0.33079892700044866, -0.7761031597077501, -0.869259757074649, 0.2452592224744009, -0.8021189144622114, -0.04634257010130502, -0.33814799478365193]",2.8849648302876596,-0.024674136503324506,0.03320596632462894,1146.3530080082237,0.04160917069363489,0.4489687880517957,0.21627210162356952,0.058562489326628046,139
g006_acee25b2f5f8da0a,gaussian_0162,gaussian,"[2.021213458836395, 1.528935216677209, 0.47231188310883504, 1.2684794310765095, 1.7563173206533693, 0.051970668626535564, -0.2598570566721763, 1.7997599769233688, -0.12163954456717424, -0.683602211504354, -0.7543517730197749, 0.1961909386539315, 0.16803852769345096, -0.2771233374964837, -0.04407015808133452]",2.885008975544866,-0.02440729743757264,0.03342533947540857,952.9669067616014,0.041676527300549035,0.42442490922731335,0.2044340473646687,0.013085897777911354,140
g006_259551778d5f78d3,gaussian_0396,gaussian,"[2.1493620853047375, 1.398513327939518, 0.43087537316431646, 1.2604357996385303, 1.9255925800498694, -0.06345229912143145, 0.00290864706695447, 1.5713941683126809, -0.28979651040322796, -0.7781398215045501, -0.4317630300220122, -0.21745952526205342, -0.49117156810314316, -0.17971198389567486, -0.08137842722214449]",2.8853795807082867,-0.025448303338379552,0.03239615137472636,1354.5828230576626,0.04174592760874278,0.4188834429535766,0.17189961479357263,0.038144492456904794,141
g006_aa55b5477de6e57e,gaussian_0479,gaussian,"[2.167819589491095, 1.2334267127304879, 0.4703939745112067, 1.2511256147631227, 1.9777744880951875, 0.1637820005470374, -0.35597529906930797, 2.2895674446019987, -0.05759448924802327, -0.7052539717661277, -0.8944183067776877, -0.03946569894953174, -0.5763976640532054, -0.7777481449407798, -0.017944873126603714]",2.8857423239192177,-0.024571031130419363,0.03321337711585394,945.4419726230117,0.041612864755544286,0.4589854271732125,0.21928768724754588,0.07048155702517042,142
g006_be289d280c148c8c,gaussian_0217,gaussian,"[1.9725401643640836, 1.5394401655228949, 0.5196337608306031, 1.1804951908441117, 1.8819162751825462, 0.10721263410911906, -0.04605750971206832, 1.815531263334152, -0.2965561664301578, -0.46980648955391485, -1.0020033702454143, 0.16771692634092256, -1.2125625565852822, -0.24843430302870786, -0.22924640382931355]",2.886389035292003,-0.024310729032519407,0.03360428629689229,1103.5695522152637,0.041636209316868775,0.4479355795030886,0.21170549474590422,0.022183598027797437,143
g006_f4af4b5cd4ad9bcc,gaussian_0700,gaussian,"[2.047997715262367, 1.239868093214161, 0.4830132018096784, 1.0224502024233515, 2.1609835100936388, 0.01270080575148003, -0.185395751714718, 1.802031494672911, -0.38838712808513154, -0.8156906466277208, -1.0859722943842094, 0.25610823916215836, -0.28245943717284905, -0.674673584889157, -0.20668277474176094]",3.1337462881701166,-0.024756120794813707,0.03615453265745178,1011.4310884846964,0.043044138172194546,0.4423385090553495,0.22118164611603955,0.04979989604104987,144
g006_1101c6da0d535be2,gaussian_0740,gaussian,"[1.969564138966556, 1.3817442513600307, 0.3838659434827254, 1.2814930226023604, 2.044051662571853, 0.08991203383950244, -0.26450189748804126, 1.9658180542358337, -0.15359959408726676, -0.6590803063763505, -1.2195179725879648, -0.11004941909128975, -0.5244783914736768, -0.9114777287960674, -0.10531077318674086]",2.960688839023963,-0.024465637088857517,0.034522090449045154,1048.2689710533741,0.041986741127576874,0.46240322071469586,0.2262087944248493,0.04231201780025335,145
g006_bc7627ef77769e97,gaussian_0466,gaussian,"[1.993481876076645, 1.570837746542228, 0.4806740952434741, 1.1004702325770226, 1.8510833054395412, 0.20633601692128234, 0.20053969415206985, 1.690558485388078, -0.18628395097832384, -0.5355644375963713, -1.382256688076461, 0.2136790953503392, -0.8092405428399807, -0.49077888124613833, -0.057234216668960274]",3.011178999559807,-0.026567206454051195,0.03349550296786949,838.1315762495033,0.042332768289066784,0.4454487414282284,0.22303315188836037,0.0249212228804262,146
g006_6eb83e89361bcfb9,gaussian_0019,gaussian,"[1.6601166367732554, 1.6358108720298319, 0.5196145156270117, 1.5241170559819863, 1.8098697225377711, 0.24125925906769136, -0.22060259091539475, 2.1065786571667253, -0.048312774523080054, -0.6701164224283653, -1.4269758728690904, 0.28118993805670006, -0.11165242760106797, -0.49115620448283087, 0.05329260749366162]",3.070212549276692,-0.024536471980529995,0.035536823330854186,685.0452335854607,0.04270869541971944,0.44910965320017227,0.24966750945494545,0.044459788367456,147
g006_96e1a99f3244280e,gaussian_0393,gaussian,"[2.3415641194822223, 1.5390010078193965, 0.3565072258923652, 1.1979697570020063, 1.9616313296213095, -0.13665720804537568, 0.13867523420128233, 1.6716920085078368, -0.2563529235568822, -0.7042658781008067, -0.838992221880921, 0.04066056578374111, -0.42567814395025605, -0.01973776727132248, 0.12468099156924119]",2.9609433294878342,-0.026392613272759213,0.032553569438301136,1126.1124883872835,0.04212180721122178,0.41855918733532604,0.19768965556214793,0.07302605543461765,148
g006_c117c181098e16e3,gaussian_0666,gaussian,"[1.8063252608783809, 1.6483859189077332, 0.4103453801916381, 1.4688984803706548, 2.067005862861443, 0.1455096953838616, -0.36627913226640624, 1.5045453884378617, -0.017445963887804616, -0.27352011066034015, -1.0949143041654104, -0.3636099758125586, -0.46705708741064766, -0.5683052867890425, 0.17533207784323568]",3.077300595993097,-0.024883956652747896,0.03535016440547718,1035.8539984471536,0.04272422264776857,0.4248082975865435,0.2040558481586191,0.06205785988622785,149
g006_0957b63de21a95fe,gaussian_0053,gaussian,"[1.9081410330078001, 1.2592413910561246, 0.3781086381313455, 1.3303862015138135, 1.976200729661728, 0.02770614170590381, -0.3167235209785164, 1.9057653427042276, -0.4080926373791086, -0.818159564560142, -1.3522735154543286, 0.24978586793429652, -0.5623087179750699, 0.4490965493392378, -0.14078793593002725]",3.1996780734696477,-0.02616968481808335,0.03581894143842448,1157.27171049362,0.04343223717550643,0.4388085175298174,0.2485355932516996,0.05763412009673567,150
g006_55230602da52867c,gaussian_0667,gaussian,"[2.176714990659086, 1.5554286583028694, 0.6099967809294576, 1.372381741686521, 1.8390138252364223, -0.028877618443562084, -0.03231988724116565, 1.824877142658055, -0.2606589404528928, -0.7593456271896855, -1.1698672685896292, 0.08991121623221299, -0.34259862610821684, 0.0862654785980051, -0.1349762382857163]",2.8945845926967104,-0.026364616627845283,0.032143518952115646,1131.526770577555,0.04163994523301292,0.43812683836324534,0.23020148145711747,0.0461522855418677,151
g006_0d5b468058310521,gaussian_0581,gaussian,"[2.2222739036232473, 1.579149567971218, 0.5384271152004825, 1.283177061275618, 1.9730807610996468, -0.0278191009147878, 0.0799399380004445, 2.1642608549884628, -0.384197717276578, -0.6559692486967961, -1.5963282970908774, 0.1997646238980556, -1.3485624687691922, 0.43990026473076105, 0.06325919184601211]",2.9337534873681124,-0.02643649456861219,0.032628790282816525,1060.2235348950744,0.04167977334288565,0.4739100661981811,0.2652117927468502,0.09893407225760491,152
g006_b8cb7de299bdd5ea,gaussian_0206,gaussian,"[1.8137218467247622, 1.419558702822722, 0.47199005289960444, 1.3603385517911706, 1.8255834102398207, 0.010385838345509386, -0.1337413032935384, 1.9644151712749085, -0.24851432241508617, -0.6336343461520982, -1.0197172805298158, 0.05639445775657177, -0.3597185624865499, -0.503099822611736, 0.028453934637453708]",2.9496346160495923,-0.02497169123666254,0.03375972483137495,999.9577829686168,0.042045535206894455,0.4345131520944176,0.21172915201487294,0.03524382000638244,153
g006_181f8f35f62eae6c,gaussian_0035,gaussian,"[2.2418042826452234, 1.352666581903028, 0.34592601539714896, 1.4344942283996804, 2.087633049592588, 0.012902516929555956, -0.2258335190889522, 2.0476792221508076, -0.2654569629533144, -0.9789725443049457, -0.9624366779801787, 0.06452445996767889, -0.2815282566961266, -0.7156042982536681, -0.07090102572004649]",2.962394940293935,-0.025705106144126355,0.0333454991533291,1047.628763700959,0.04198528234142788,0.4529353179437875,0.21930535674202412,0.08771217988194561,154
g006_7c112a18fc641de2,gaussian_0257,gaussian,"[1.7180095074091308, 1.4781968296056407, 0.35002407278970105, 1.3268007681455034, 2.2167817771669216, 0.0653730007912863, -0.06855648123090832, 1.7891232174191947, 0.018191519949357637, -0.594072958285788, -1.0505384102979252, 0.1443161249515561, -2.7403684738747103e-05, -0.15651943298946272, -0.05556720189811868]",2.990118222921931,-0.023287709313183802,0.035308711914829705,960.1106319380378,0.04225208711191675,0.4213261580743042,0.21093067039431024,0.06889184604713776,155
g006_2e98fbbd89231849,gaussian_0293,gaussian,"[2.002981020672216, 1.6327494825360653, 0.42985153031511814, 1.416339040849187, 2.0629483407214453, 0.08846080776467041, -0.4813138537580674, 1.8317199531889536, -0.1792274032769029, -0.9604454578699145, -0.8105423012010576, 0.08589341855135593, 0.06861044182874021, -0.6727540968659091, -0.11128895241591368]",2.995472043779454,-0.022258151161597794,0.03630907472047251,1022.8614324236114,0.04216360257271064,0.44489206287511707,0.2152854963230597,0.0674204270919803,156
g006_0d122dac5dc32f0f,gaussian_0617,gaussian,"[2.1200075794529294, 1.5365826722103995, 0.3425902423561622, 1.1832652478906254, 1.8643152303032755, 0.11834148054217586, -0.12301500034078915, 1.9181734329539764, -0.15157659352404035, -0.7638070889691165, -1.2570726649947714, 0.08427940904002319, -0.2568684922120382, -0.08959409570545035, 0.06598736173971767]",2.9666232160015933,-0.024917005486955635,0.034192572625265,978.1037366641103,0.04206559640696975,0.4400512404539882,0.23522594125828483,0.03561073026532066,157
g006_3be98b52a5b7f41f,gaussian_0031,gaussian,"[1.989362268700703, 1.5768072041604755, 0.5259233789363239, 1.3668826283012092, 1.803162384971303, 0.05054796982626877, -0.1600213342849676, 1.873464031080827, -0.3704990663306118, -0.8730950086084733, -1.2408533044990107, 0.07046962378869272, -0.4122169712153869, 0.28123939671016973, -0.2550135076442019]",2.9838306516429696,-0.025347067122700295,0.03412318191607985,1255.9868317998735,0.042133712000885455,0.4401811665939587,0.23613302774262562,0.04286834906651889,158
g006_fdaa03fa199505ee,gaussian_0261,gaussian,"[2.299353973312095, 1.5077470508893083, 0.42237044254681544, 0.9834764758206496, 1.906682871823997, -0.12715451034060538, 0.07717644987572858, 2.0538205861973937, -0.5034949580019739, -0.7250364212031992, -1.2851971514325364, 0.1713655396654865, -0.6727132735982018, -0.2212228711790275, -0.29477910819049824]",3.0745254058834135,-0.026087673383513033,0.03440607882305079,1245.8211234685514,0.04261305342628637,0.4410022975457181,0.2300538717605684,0.09317437875498165,159
g006_1b15e139322af6d9,gaussian_0660,gaussian,"[1.8904438943873196, 1.7721501812646552, 0.5797092762802307, 1.4008406630999477, 1.74302484173185, -0.01487040797731281, -0.13972098094715574, 2.2554190147353173, 0.032096840073595145, -0.756173288762449, -1.20750976149072, 0.015263907338240533, -0.40873934452476113, -0.43365339181659235, -0.21432963901980617]",2.987644613643974,-0.023568495615281293,0.03513968532313091,1048.3233824138442,0.0421932962934129,0.44643916661630384,0.23470402056250603,0.07524147892015733,160
g006_c16eafaebbf52d8f,gaussian_0281,gaussian,"[2.037079741864694, 1.2657742543608876, 0.5199745047515119, 1.2642233530692453, 2.218170969761255, -0.055382590052322406, -0.24201377550937683, 2.205623088755468, -0.2556540788741504, -1.1887075521536967, -1.2277893706158607, -0.015386193559208325, -1.2169613438873164, 0.6289109372173941, -0.11611437730670102]",3.1160992534391236,-0.023754998065911637,0.036530438951184865,1306.7108743007448,0.04278668998499919,0.47656838163700826,0.2523330223571167,0.10657160534482164,161
g006_edb34b0afe515da0,gaussian_0169,gaussian,"[2.2403608100237595, 1.351306350514906, 0.4601112094183901, 1.0027295393159126, 1.9311517409120482, 0.1788254877424495, -0.4590510671926884, 1.9098694770229137, -0.09517345110397346, -0.19172146890295816, -0.8930304766555237, -0.17664369347635828, -0.20680761994318217, -0.7289054109066487, -0.12898451341156247]",2.929249520021797,-0.024137130140811203,0.034051504336701094,1083.733786560948,0.041964411218326544,0.4397420618668716,0.2172134015559826,0.02518395046538479,162
g006_420bbba0a9f30cbf,gaussian_0458,gaussian,"[1.9520993082650113, 1.616274492203017, 0.4872526041562541, 1.2469075349806458, 1.958817863278582, 0.017704889740151556, -0.1717431808965561, 2.0561640266184766, -0.3441311652054758, -1.1178571738490743, -1.3014565137488185, 0.33321455679254164, 0.48493403130001944, -0.07019264405934078, 0.2685026987069129]",3.0480651692265073,-0.023667181127504877,0.036096976975591666,797.3862224022268,0.04242023514425921,0.4483117718669562,0.2524433840827242,0.07061880408904059,163
