generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,generation_rank
6,g006_7059584cf991a82c,127,gaussian_0087,gaussian,2.876378509130179,"[2.1621504309652417, 1.5481076171518244, 0.5002912822874326, 1.1366321440393161, 1.9345836909846381, 0.0961306847924973, -0.1805016737294035, 2.1554498483948903, -0.36720292084335515, -0.3735964260418015, -1.1386179367951295, 0.03179489197350851, -0.9246153387854249, -0.702529509284679, -0.04073320427625998]",g006_7059584cf991a82c,,,,,True,,11,-0.024902800999999974,0.0315573947,846.9332000000031,0.04019973455008363,0.0315573947,1.3399911516694545,0.5817437020072838,0.7821133191556722,0.023463399574670165,1,0.6283680960493367,0.0,-0.34442937062665385,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02525898114264515,0.03264920383009228,0.041279373046394674,0.040675790978880355,0.6492821957640105,0.09150126994048952,0.09762697646005065,0.41085,784.2467088699341,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5370298091878074,39.12395577909452,1000039.1239557791,0.008772058598791422,0.0,1.0,0.45550755676182053,0.21736130331936732,0.0833618307140844,11
6,g006_605272644c5b25c5,177,gaussian_0462,gaussian,2.9639962315790545,"[2.0639013383603424, 1.3890026550875314, 0.43334402761251556, 1.4866948698484732, 2.1484505334215305, -0.08829620656638217, -0.16465155911625373, 2.2536899291530084, -0.43179782108976106, -0.752953709986847, -1.0236925545226012, 0.2729734806716073, -0.11924768871771685, 0.14407650026201996, 0.01350370352313468]",g006_605272644c5b25c5,,,,,True,,11,-0.02603844200000005,0.03137901,830.2027000000016,0.04077551631025003,0.03137901,1.3591838770083344,0.5817437020072838,0.7820882162055784,0.02346264648616735,1,0.628313757033074,0.0,-0.3443862194072988,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026402489755871637,0.032427988145148474,0.041817052507927874,0.03947719655922815,0.649581153666554,0.0889391727954871,0.09420034624030728,0.41159999999999997,863.7943320274353,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.530398676063326,39.20046780405306,1000039.2004678041,0.007487371824321796,0.0,1.0,0.42957076447346715,0.22542555534467454,0.14495636743253582,12
6,g006_b358828ecc38d333,183,gaussian_0077,gaussian,3.0073027044221226,"[2.1367530336106855, 1.3895644436244865, 0.37029087242110514, 1.304466579173073, 1.9151747144167277, -0.04978230766606484, -0.17023212335790677, 1.8199126405318347, 0.004591760992504773, -0.7285647001350409, -1.241521910434138, -0.006846342681427017, 0.07512493844578494, 0.012018819200463216, 0.022358979915544946]",g006_b358828ecc38d333,,,,,True,,11,-0.02699923000000004,0.0316121147,807.1932000000015,0.04157263783306104,0.0316121147,1.3857545944353682,0.5817437020072838,0.782112667746961,0.023463380032408828,1,0.6283859815107591,0.0,-0.3444282508745896,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0269627184170847,0.03251828382011832,0.04224247823038756,0.03471922624265711,0.6498835182819388,0.08331596597540623,0.08880663812380613,0.41229999999999994,825.1864483356476,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.521218428789391,39.22591998846579,1000039.2259199885,0.007826107339743413,0.0,1.0,0.4325658578910038,0.23689635298356998,0.04102401350994843,13
6,g006_746a721fe3f44bbb,173,gaussian_0691,gaussian,2.9366920173308375,"[2.018327607878113, 1.339701865759185, 0.5045261256726813, 1.0439465615093657, 1.8534971391189055, 0.04603311741376287, 0.0432122543061193, 1.9287848280709645, -0.27333995916455417, -0.9382400923493347, -0.9458907970566643, 0.23402499258541298, 0.4354872312849114, -0.3761358792582895, -0.06221430108400912]",g006_746a721fe3f44bbb,,,,,True,,11,-0.025063323999999998,0.0319720589,713.379200000003,0.04062490320276524,0.0319720589,1.3541634400921747,0.5817437020072838,0.7821092933382598,0.023463278800147796,1,0.6283820989607629,0.0,-0.34442245036709895,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025682719788985533,0.032893876382365864,0.04173259157083245,0.0372940681598616,0.6503079610207458,0.08765848523793451,0.09364646141286653,0.41125,737.7215757369995,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5321332491865435,39.25375970011303,1000039.2537597001,0.010077923287074313,0.0,1.0,0.43545936960386644,0.2254579692822646,0.023314720042594064,14
6,g006_d8f3d943a0f17ccc,186,gaussian_0273,gaussian,3.0654769027121787,"[1.7945470553654626, 1.5592043590225921, 0.4998696614069769, 1.5550192182625646, 2.125061342203843, -0.06913587390147927, -0.18439708776116842, 1.7374869732935558, -0.4676724929754733, -0.7067857743937014, -1.0414057395659795, -0.1768365599060705, -0.12793118718516228, 0.39002854019419697, 0.017473637353011592]",g006_d8f3d943a0f17ccc,,,,,True,,11,-0.02506704999999998,0.0333877684,1127.861100000002,0.04175044999080294,0.0333877684,1.391681666360098,0.5817437020072838,0.7823055818169488,0.023469167454508465,1,0.6288523648648203,0.0,-0.34475986438294753,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025413191665820973,0.03397206735282043,0.04242560159701121,0.011389906246654856,0.6504447402290957,0.06115415123467566,0.06886693683576446,0.41,848.2424793243408,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5191706110731836,39.305283802412845,1000039.3052838024,0.01791244636063069,0.0,1.0,0.418412328382937,0.21772252087393817,0.09457667498145625,15
6,g006_f326b39fac47a6db,167,gaussian_0539,gaussian,2.9890185613636295,"[2.2184250786039432, 1.3446868806834862, 0.34625282862276974, 1.1126686039090223, 2.074541183677759, 0.02291910332229804, -0.27694125494821764, 2.100658351673574, -0.20371168735047784, -0.7505407034362375, -1.0519459434021359, 0.20456764198479788, -0.9270649656345497, -0.7485778577005571, 0.2725012526597201]",g006_f326b39fac47a6db,,,,,True,,11,-0.024761861999999968,0.0329997309,595.1832000000031,0.041256903048816664,0.0329997309,1.3752301016272221,0.5817437020072838,0.7820914515391494,0.023462743546174482,1,0.6283508285491484,0.0,-0.3443917808488061,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025503392500053096,0.03332189809592371,0.041961552899373124,0.038404436171520465,0.6501151193913938,0.07864767657286453,0.08354823317455205,0.41314999999999996,767.6626222133636,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.524854666564184,39.31895031370271,1000039.3189503137,0.012568295239026719,0.0,1.0,0.46557630540987055,0.22109621000665738,0.06177231219660095,16
6,g006_f182815458bf81d5,165,gaussian_0331,gaussian,3.1125005218925805,"[2.1001689125987713, 1.2227820862709275, 0.4779854606251704, 1.0188266432740278, 2.062061437129738, -0.026545530705931922, -0.2594585557014101, 2.202175457975944, -0.4315720447462029, -0.655415109637395, -1.175197043787627, 0.6691199424574291, -0.475835061553027, -0.3109592820297866, -0.17058266921612786]",g006_f182815458bf81d5,,,,,True,,11,-0.025637515,0.0336358814,621.2577000000019,0.04229248979346204,0.0336358814,1.409749659782068,0.5817437020072838,0.7820772917928874,0.02346231875378662,1,0.628328104773156,0.0,-0.34436744066907904,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025966581620111607,0.033882524363983625,0.042688274951207174,0.02154200134249563,0.6507984734930192,0.05699881160056029,0.062423147825060456,0.41255000000000003,867.4840960502625,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5129280755521533,39.3305425389289,1000039.3305425389,0.016947268084382426,0.0,1.0,0.44379279776583463,0.2383865063471691,0.10528984418617919,17
6,g006_fdaa03fa199505ee,159,gaussian_0261,gaussian,3.0745254058834135,"[2.299353973312095, 1.5077470508893083, 0.42237044254681544, 0.9834764758206496, 1.906682871823997, -0.12715451034060538, 0.07717644987572858, 2.0538205861973937, -0.5034949580019739, -0.7250364212031992, -1.2851971514325364, 0.1713655396654865, -0.6727132735982018, -0.2212228711790275, -0.29477910819049824]",g006_fdaa03fa199505ee,,,,,True,,11,-0.026561233000000017,0.0327947922,1053.7764000000025,0.042201866000468165,0.0327947922,1.4067288666822721,0.5817437020072838,0.78211135684471,0.023463340705341302,1,0.628385341644138,0.0,-0.3444259974728829,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026420789142418865,0.03337318304280602,0.04256556642776875,0.03042665494979649,0.6498202502571148,0.068241397103905,0.07292909443877017,0.41215,818.8168320655823,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5139717668900209,39.33188010216336,1000039.3318801022,0.013102182676261584,0.0,1.0,0.4410022975457181,0.2300538717605684,0.09317437875498165,18
6,g006_be289d280c148c8c,143,gaussian_0217,gaussian,2.886389035292003,"[1.9725401643640836, 1.5394401655228949, 0.5196337608306031, 1.1804951908441117, 1.8819162751825462, 0.10721263410911906, -0.04605750971206832, 1.815531263334152, -0.2965561664301578, -0.46980648955391485, -1.0020033702454143, 0.16771692634092256, -1.2125625565852822, -0.24843430302870786, -0.22924640382931355]",g006_be289d280c148c8c,,,,,True,,11,-0.024795886000000045,0.0317831383,895.825200000003,0.040311336404563976,0.0317831383,1.343711213485466,0.5817437020072838,0.7821842798021299,0.023465528394063895,1,0.6285436022732905,0.0,-0.34455134985257907,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025287916984453502,0.032892685735324736,0.041489848400487646,0.04368549750755278,0.6498307714915369,0.09162206765793987,0.09716607426560571,0.41,824.7047348022461,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.535744518813579,39.36368668757462,1000039.3636866875,0.010304259869816961,0.0,1.0,0.4479355795030886,0.21170549474590422,0.022183598027797437,19
6,g006_b8cb7de299bdd5ea,153,gaussian_0206,gaussian,2.9496346160495923,"[1.8137218467247622, 1.419558702822722, 0.47199005289960444, 1.3603385517911706, 1.8255834102398207, 0.010385838345509386, -0.1337413032935384, 1.9644151712749085, -0.24851432241508617, -0.6336343461520982, -1.0197172805298158, 0.05639445775657177, -0.3597185624865499, -0.503099822611736, 0.028453934637453708]",g006_b8cb7de299bdd5ea,,,,,True,,11,-0.02549553800000004,0.031970564,792.339100000001,0.04089180138349914,0.031970564,1.3630600461166378,0.5817437020072838,0.7822501510614875,0.023467504531844628,1,0.62872177741869,0.0,-0.34466458057451105,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02583049514655613,0.033002450791041235,0.04190914265087462,0.03585069577863886,0.65076247893839,0.0869749570521892,0.09300222587002747,0.41,748.9023025035858,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5290594502412332,39.3907433042582,1000039.3907433043,0.010914284683442278,0.0,1.0,0.4345131520944176,0.21172915201487294,0.03524382000638244,20
6,g006_4c074598b09fc631,181,gaussian_0055,gaussian,3.06381286908508,"[2.0501752687596198, 1.768239211815835, 0.42302832121393136, 1.2108732989545479, 1.8941226509060052, 0.17272618299620768, -0.11725178246721253, 1.6779721213849608, -0.1948630344089841, -0.5516442547768508, -1.269831442086627, 0.15642766603317648, -0.591186647571358, -0.2376176141893587, 0.2118919359831669]",g006_4c074598b09fc631,,,,,True,,11,-0.025463161000000012,0.033464378,623.0992000000006,0.04205041216253184,0.033464378,1.401680405417728,0.5817437020072838,0.7822960509631746,0.023468881528895237,1,0.6288229015324607,0.0,-0.3447434811307674,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025443129723241007,0.033966946553974524,0.04243944283699106,0.02757296948676913,0.6495171831377956,0.06222269157999346,0.0669656840949655,0.41,847.8205235004425,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5157160224935314,39.42271538502613,1000039.422715385,0.01783414855617971,0.0,1.0,0.4322920650516436,0.21802914595059017,0.05783212238533227,21
