stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,0,s21g000_bed4de551474c668,108,bridge_p14_d07,bridge,2.9289670921430546,3.6088378887489054,0.04245305325292721,0.09741202232219558,"[2.1367530336106855,1.3895644436244865,0.37029087242110514,1.3176028895388079,1.8251313833377034,-0.04330790362107901,-0.13003148667322934,1.9974384661563822,-0.13403406313138017,-0.8404192152737219,-1.1517057033015259,0.0474861417565607,0.139662195499154,0.029243240962253947,0.026569651044708806]",s21g000_bed4de551474c668,,,,,True,,11,-0.026590095999999952,0.0309813358,828.162900000003,0.040827397336121916,0.0309813358,1.3609132445373973,0.5817437020072838,0.782112667746961,0.023463380032408828,1,0.6283859815107591,0.0,-0.3444282508745896,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026816145650560178,0.03208129417324571,0.041812858110662404,0.03752102037039546,0.649790168057654,0.0944033560165304,0.10077865522213043,0.41229999999999994,777.3102278709412,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5298011753903424,15.476554664323562,3000015.4765546643,0.005884616478143721,6.063039549509909e-05,1.0,0.4374013665434029,0.2388074238743883,0.034182595762604774,5,0.009515947906818343,0.02404127362151684,0.0010700221692907116,1.9425723370915413,1.8520848591573056,6.063039549509909e-05,1.1564164318016668,1.0,15.476554664323562,107
Stage2.1,0,s21g000_42b1b58b24786d48,151,global_0027,global,2.881706186014692,3.4725927700448653,0.03347742501647246,0.09212539569099865,"[2.0110921564611757,1.3737409993864964,0.4766745853517818,1.2847010116417845,1.8998037311732452,0.027894651062087168,-0.13190045109975385,2.242148828391464,-0.1818227914228317,-0.700629275361083,-1.3150475860408228,0.15591111330141366,-0.44744170830261953,0.0031965453031735647,-0.14231276141939475]",s21g000_42b1b58b24786d48,,,,,True,,11,-0.025604198000000022,0.0311126859,840.185300000001,0.04029359972917863,0.0311126859,1.343119990972621,0.5817437020072838,0.7821158214518209,0.023463474643554624,1,0.6283882115792899,0.0,-0.3444336719987875,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025954557352010257,0.032195903798495865,0.041354749047005354,0.0339858866469965,0.6498724812761105,0.0950787993146222,0.10254007496819484,0.41115,785.6691210269928,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5359487876247897,15.62599874427972,3000015.6259987443,0.006424675446666965,0.000645198084405001,1.0,0.44970577280489354,0.24360788133353511,0.06641227286665356,5,0.01012758923339149,0.02493924438028959,0.0013756332356209006,1.9002391874897668,1.8039713101502934,0.000645198084405001,1.1669507465665514,1.0,15.62599874427972,108
Stage2.1,0,s21g000_ed1c6a61d08c8aac,3,damped_archive_03,anchor_damped,2.9236202260975017,3.6437415652674647,0.05358401308092586,0.09763572116999092,"[2.1345242863800262,1.356483886123887,0.5457577762959237,1.2264365057610833,1.8607195993767942,0.030475201404284977,-0.16444110053402253,1.7350947505657404,-0.18225306802054064,-0.4981324428969991,-1.1803348769156716,0.10734417549633521,-0.8740735562860584,0.03140283949748218,0.08736528977203496]",s21g000_ed1c6a61d08c8aac,,,,,True,,11,-0.027172273999999996,0.0305404388,754.6433000000034,0.04087848916517856,0.0305404388,1.3626163055059521,0.5817437020072838,0.7820284505253038,0.023460853515759113,1,0.6281780815074052,0.0,-0.3442834839929429,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02705966724153228,0.03177180357844264,0.04173335708818062,0.05369880537137455,0.64930019967122,0.09989826741479636,0.103958691381347,0.41159999999999997,784.8501152992249,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5292127636977769,15.673974663913647,3000015.673974664,0.0047434062523783365,0.0015671237452750944,1.0,0.44351332123301324,0.22705315287137656,0.014008225791224778,5,0.008140225385836065,0.021727501919666988,0.00032452677393937895,1.9351923264995508,1.8567231960306905,0.0015671237452750944,1.3690971212034913,1.0,15.673974663913647,109
Stage2.1,0,s21g000_5e47403844a73eab,136,bridge_p14_d05,bridge,2.860614699174734,3.9481227299755783,0.06032563243015532,0.12153737401230232,"[2.2650620413210634,1.3823338693331415,0.5250227886568757,1.3626371833125863,1.879867632667826,-0.010696484048080341,-0.15504236422812595,2.1309150798760714,-0.3443490292449102,-1.18372877333995,-0.8467548512622927,-0.0758219080892581,0.08876535946540315,-0.5219211693629175,-0.14401553309907303]",s21g000_5e47403844a73eab,,,,,True,,11,-0.025991167000000037,0.0305478176,975.6277000000009,0.0401087262593162,0.0305478176,1.3369575419772066,0.5817437020072838,0.7819954182961014,0.02345986254888304,1,0.6280930384194505,0.0,-0.3442267025802892,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026700466240614416,0.03145271306106876,0.041257581804658834,0.04003701497441398,0.6489921896343115,0.10351067541655583,0.11060604531770395,0.41225,719.6630311012268,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5380779286894324,15.879442689792809,3000015.87944269,0.003318643779917455,0.011248819728118987,1.0,0.453808650495471,0.22389940555771273,0.0789475698211353,5,0.0064483149182805455,0.018966999471732904,0.00033344902541084464,1.89132006263124,1.7874554690497342,0.011248819728118987,1.383665982888343,1.0,15.879442689792809,110
Stage2.1,0,s21g000_1bccdb109543f0a4,99,bridge_p14_d21,bridge,2.871609285297034,3.506160453993772,0.03255225183502387,0.09587359066966648,"[2.140277648746757,1.4994631350872818,0.4909813834093269,1.2323663213302822,1.8275841636387238,0.056943658813498846,0.018124960301488538,2.030147447674035,-0.30381267207852847,-0.838914981017752,-1.3293462720444926,0.27968919867582204,-0.49161846564812867,-0.21763014386175256,-0.2092774047769964]",s21g000_1bccdb109543f0a4,,,,,True,,11,-0.02636567099999998,0.0306935084,802.635000000002,0.040462823247780305,0.0306935084,1.3487607749260104,0.5817437020072838,0.7820984709676879,0.023462954129030635,1,0.6283325121528797,0.0,-0.3444038470362256,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026377082458069093,0.03181127021845066,0.041324416413436045,0.037243242115461976,0.6491571398186289,0.09982760346239976,0.10719611815373965,0.41104999999999997,735.1915678977966,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5339998830965939,15.883015794552524,3000015.8830157947,0.004854663234762333,0.005178411648258119,1.0,0.45526812896816643,0.2393176180141731,0.048937231192052164,5,0.00850753054123209,0.023118999767111115,0.0005343932231895123,1.8974526576789583,1.819155627979012,0.005178411648258119,1.287806683050143,1.0,15.883015794552524,111
Stage2.1,0,s21g000_1efe3ec861e1a3c0,111,bridge_p03_d16,bridge,2.8822792549548306,3.633130340214861,0.04874857053959372,0.1013505930096992,"[2.2076359331785116,1.5514088484135689,0.487335543532038,1.2643917485296043,1.8806798012167452,0.09877300979116349,-0.20387539803052532,2.130326566700383,-0.30436918771292537,-0.5228620248256006,-1.3567533465415325,0.2110685814285853,-0.32202118803214225,-0.438748815757445,0.01187523324341332]",s21g000_1efe3ec861e1a3c0,,,,,True,,11,-0.026119464999999953,0.0308679439,685.4962000000014,0.04043583080016744,0.0308679439,1.347861026672248,0.5817437020072838,0.7821138472121345,0.02346341541636404,1,0.6283755548051256,0.0,-0.3444302783398968,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026093404823716686,0.03204851994524014,0.041327634894520834,0.05510662907719828,0.6491723032372957,0.09892085198026948,0.10307538948913436,0.4111,788.0392491817474,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5343107482991052,15.915743355136597,3000015.915743355,0.005822164089394661,0.000945802050987804,1.0,0.45170090905146304,0.2358966304443786,0.07313542251355554,5,0.009403407709336804,0.02372838218910536,0.0008370295706080134,1.8977482288609069,1.8167293472219663,0.000945802050987804,1.3661276486588663,1.0,15.915743355136597,112
Stage2.1,0,s21g000_71dc17cb541fc964,154,global_0062,global,2.859220517421037,3.6568765244952606,0.05041504683169633,0.10441760195909715,"[2.1111223581368783,1.5351273239902206,0.4958990412529597,1.2374576771922812,2.045455964290875,0.08433972965282308,-0.11078427835110305,2.14030236263312,-0.372077696725313,-0.7659406106734606,-1.0491100762776098,0.0008383443646734073,-0.436793535110456,-0.2843005679664859,-0.08036125663348215]",s21g000_71dc17cb541fc964,,,,,True,,11,-0.024209629999999982,0.0317704477,922.7911000000022,0.03994330396693962,0.0317704477,1.331443465564654,0.5817437020072838,0.7821267461891814,0.02346380238567544,1,0.6284027619427414,0.0,-0.3444524512951045,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02498277282561046,0.032657635734992495,0.041117637454692345,0.039864274335805215,0.649290462047355,0.09365810177529074,0.10007964970337038,0.41064999999999996,785.5887687206268,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5399830554551517,15.99904694232551,3000015.999046942,0.008630242554954051,6.344075246989031e-07,1.0,0.44378654120217953,0.21603820524429188,0.08900137042242315,5,0.012200383143625024,0.026480945498308917,0.003482761176039226,1.8785112331727989,1.7727417019948164,6.344075246989031e-07,1.160509665306966,1.0,15.99904694232551,113
Stage2.1,0,s21g000_8723230fb7af9ae6,71,precise_parent_10,precise_tail,2.926804654457204,3.612222047162868,0.02600448864681025,0.10089973870998348,"[2.3223394907656196,1.3366527424301649,0.5586145148096631,1.1888091416269104,1.823480485109656,0.11136314095587643,-0.31308646042694244,2.561709306832209,-0.18487558440475999,-0.5588842930064876,-1.8998195166308824,0.172662528621579,-0.5262060935795346,0.1053707110782986,0.01656456904477932]",s21g000_8723230fb7af9ae6,,,,,True,,11,-0.027599865999999973,0.0302027111,671.4455000000016,0.040914011793125565,0.0302027111,1.3638003931041855,0.5817437020072838,0.7819448429762287,0.02345834528928686,1,0.6279769900093748,0.0,-0.3441397651202046,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027187416340816423,0.031231439046564485,0.04140722632836163,0.06720872695358428,0.6488214920985901,0.10544726755274042,0.10882132482818059,0.41265,713.312616109848,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5288036585625605,16.056327546511447,3000016.0563275465,0.0027790054658586205,0.007781577172427528,1.0,0.47912845494928746,0.2920924709628066,0.11795566230486779,5,0.005683159948507785,0.01729977787910444,4.5657544514678945e-05,1.9050648802312942,1.859951512231131,0.007781577172427528,1.6359093716081836,1.0,16.056327546511447,114
Stage2.1,0,s21g000_072b875f28d8c61b,49,damped_parent_04,damped_tail,2.854480008502591,3.8939410903473712,0.07128846304990377,0.11513133023466107,"[2.0863084408873247,1.5296443544233038,0.4565901566873062,1.460305181403947,1.9989557232593884,0.08843398561772926,-0.093603620332758,1.7893131846608994,-0.41719092044089584,-0.8929799328110993,-0.8423933949967441,0.04102528054687928,-0.015235358217197134,-0.2988228555161515,0.19462749221311398]",s21g000_072b875f28d8c61b,,,,,True,,11,-0.02563382999999997,0.0308059514,791.6354000000028,0.04007617599182912,0.0308059514,1.3358725330609706,0.5817437020072838,0.7821443298345915,0.023464329895037744,1,0.6284457354288521,0.0,-0.34448267705491825,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026087035443561345,0.031983504942281756,0.04127321173141953,0.04544891760486418,0.6493479999307934,0.10124377436576071,0.1070086324916175,0.41075,757.1839179992676,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5384528018998688,16.181864292526186,3000016.1818642924,0.005565869881068092,0.004912092940255645,1.0,0.4340324805846978,0.20714329847607302,0.06375504704869231,5,0.009275611767340876,0.02411457931243201,0.0007217307324021798,1.892753340696208,1.7845554245867339,0.004912092940255645,1.3516451539179788,1.0,16.181864292526186,115
Stage2.1,0,s21g000_0521f3698b1d21f8,179,random_tail_0136,random_tail,2.971138699717127,4.366516951970527,0.1088935381038823,0.12281037038559406,"[2.1525916987823823,1.37714682472506,0.5372616943385815,1.2416033387156227,1.8626442224011666,0.024986713624559648,-0.3233428578622868,1.544820851312616,-0.18458672859544162,-0.12885105948213965,-1.0230389942087708,0.06573663636056386,-1.0770182920311342,0.21443408557597154,-0.05568860534046764]",s21g000_0521f3698b1d21f8,,,,,True,,11,-0.02763221800000004,0.0305750952,882.0615000000034,0.04121135666401422,0.0305750952,1.373711888800474,0.5817437020072838,0.7820197041788055,0.023460591125364163,1,0.6281521195862457,0.0,-0.3442684492852734,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027357529426161483,0.0319341045504894,0.042050225323354444,0.07493993838946332,0.6488594184483495,0.09960010721203187,0.10094885342416587,0.41159999999999997,805.748518705368,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5253792127757149,16.20965260824297,3000016.2096526083,0.005452113823986646,9.003228205512833e-05,1.0,0.43048641695451856,0.21881703152584062,0.01703086631072085,5,0.0087023905923783,0.021703497665944916,0.00036748276562560055,1.9646904997165329,1.887084353431766,9.003228205512833e-05,1.5806665373470281,1.0,16.20965260824297,116
Stage2.1,0,s21g000_4b2f612246c283e0,123,bridge_p15_d05,bridge,2.8238126925936755,4.263442753435287,0.08225695002770282,0.13603239754764934,"[2.2645883220547898,1.2997202805848753,0.5495174306996609,1.4615294530463738,2.1448407075410363,-0.003411988629212024,-0.19147481080579606,1.9036150752530978,-0.24899549982801658,-0.9285867475672783,-0.9379117146349651,-0.13117521992402983,-0.000918960859572826,-0.2727438267658079,-0.14731892325219434]",s21g000_4b2f612246c283e0,,,,,True,,11,-0.02636930000000004,0.0297957282,995.0537000000004,0.03978850840956817,0.0297957282,1.3262836136522727,0.5817437020072838,0.7819510245260223,0.023458530735780667,1,0.627997068993974,0.0,-0.3441503910191568,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026869384730938594,0.031045944027052387,0.04105867114690959,0.04799200624700063,0.6490455677370637,0.11065212866666635,0.11711249564029894,0.41265,783.3645384311676,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.541765796797482,16.241632924487984,3000016.2416329244,0.0026166336542231446,0.02928375070392499,0.6666666666666666,0.44865783391577113,0.22486350099030059,0.0815937058611248,5,0.005644254195300518,0.017754736359610016,0.0,1.8731271959445177,1.7590282238425305,0.02928375070392499,1.6018569298711183,0.6666666666666666,16.241632924487984,117
Stage2.1,0,s21g000_41aaefd1a4d967a1,176,random_tail_0092,random_tail,2.9387235958062607,4.918308305112382,0.13668972988928216,0.14280927734914087,"[2.238795337254061,1.2345055776875302,0.5248338114768697,1.5083872149314446,2.2168536905406397,-0.059986210411015116,-0.6775954038304544,2.2174649121432326,-0.3169116662441802,-0.3298827863617844,-0.6573327962301829,0.15091066364814368,-0.582032996116916,-0.13738268112059063,0.2568679530569954]",s21g000_41aaefd1a4d967a1,,,,,True,,11,-0.025535355000000037,0.0310900518,719.0129000000015,0.040232395850889995,0.0310900518,1.341079861696333,0.5817437020072838,0.7819883623880486,0.023459650871641455,1,0.6281113253137738,0.0,-0.3442145736856772,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02647531482284051,0.03219933612109716,0.04168620325249004,0.07481334868693652,0.6498499146624689,0.09985330814559794,0.10185713184840452,0.413,797.8666942119598,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5366536572346731,16.2700899518271,3000016.270089952,0.006286194043769384,0.0003448938702358326,1.0,0.43361307817205125,0.21197330019682634,0.1367901497198049,5,0.009347034388224717,0.02159039576604605,0.0013202365852036048,1.930821712897679,1.798495195447456,0.0003448938702358326,1.5971912450136405,1.0,16.2700899518271,118
Stage2.1,0,s21g000_f676fd9629370d42,186,random_tail_0100,random_tail,2.990743791503226,3.7006388300231805,0.036221308975039175,0.1010693307879201,"[2.192318021636585,1.6373009554882016,0.5683962431782156,1.1724805308247253,1.7906426201907806,0.09298635153947175,0.19991442833855882,1.6850100308135887,-0.4207996038807723,-0.9106039872394125,-1.5285013268273964,0.18615477938462965,-1.2297090473655827,0.3605649684032087,-0.2720544683836593]",s21g000_f676fd9629370d42,,,,,True,,11,-0.027433536999999952,0.0314231073,1005.4844000000012,0.04171343458308941,0.0314231073,1.3904478194363137,0.5817437020072838,0.7821404930049703,0.023464214790149113,1,0.628437618522582,0.0,-0.34447608165971605,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026932572724445374,0.032231735566518364,0.042002955267308316,0.05154308051161384,0.6493184092076959,0.09793915695300245,0.10251592123103691,0.41015,794.1234896183014,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5195969081759859,16.298419934221027,3000016.298419934,0.006417586255516396,0.0006329859640782227,1.0,0.47010164013233746,0.2556499248153344,0.040132183179313906,5,0.010169030087265392,0.025174805414261377,0.002250260430348112,1.9602758346527818,1.9333451385751999,0.0006329859640782227,1.3166203254474866,1.0,16.298419934221027,119
Stage2.1,0,s21g000_dd411ca58f8c1b7e,55,damped_parent_03,damped_tail,2.9395684407219487,3.5470644630583337,0.04574480956038399,0.09066043631013238,"[2.06659911483723,1.401925387669666,0.5439932586711165,1.193045550700051,1.7905979361823077,0.0702141061518431,-0.16679448487052265,1.8068256157157359,-0.17049410845054305,-0.3493016999452886,-1.4014874052347146,0.012857130901221966,-1.0652925660230825,-0.0554339375162428,0.07916813436592374]",s21g000_dd411ca58f8c1b7e,,,,,True,,11,-0.027116141000000038,0.0308116924,783.5526000000027,0.041044433133911117,0.0308116924,1.3681477711303704,0.5817437020072838,0.7820682353253763,0.02346204705976129,1,0.6282664560350937,0.0,-0.34435187287267677,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02679701739446327,0.03201427244503153,0.04174917701492895,0.0667173013109683,0.6492878758698308,0.10061984588633782,0.10310978754910269,0.41095,724.7287335395813,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5273016289172094,16.306526993780146,3000016.306526994,0.005698910205227657,0.0009670778600554002,1.0,0.45377721744713456,0.24363970093067083,0.0,5,0.009226207893084853,0.023335398644513634,0.0007320495024641799,1.9366597571376358,1.8718283236490008,0.0009670778600554002,1.508282658263962,1.0,16.306526993780146,120
Stage2.1,0,s21g000_eff88340b1ec4e0c,52,damped_parent_20,damped_tail,2.8865264385458227,3.474660511992211,0.040714207585059184,0.09030856837886538,"[2.0527074692602847,1.4892736450854498,0.44940903486723743,1.2582149614559142,1.935529585948905,0.03165780556177606,-0.09559660193849343,1.9446516970784569,-0.21639620231702472,-0.5273839126301255,-1.354998900690839,0.07113794479223484,-0.16738278590150113,-0.2570663784089535,0.02557441309673368]",s21g000_eff88340b1ec4e0c,,,,,True,,11,-0.026021806000000036,0.0310868381,773.389900000002,0.04054042292030572,0.0310868381,1.3513474306768574,0.5817437020072838,0.7821306697047855,0.023463920091143568,1,0.6284073051085854,0.0,-0.34445919570091504,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02596134562300987,0.032323439653252364,0.04145836728062046,0.06119238918229366,0.6494661094806886,0.09883137790636509,0.10219769441586436,0.41085,782.6083536148071,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.533106187265063,16.50074668035996,3000016.5007466804,0.0071938244638305344,0.000482986074552134,1.0,0.4430117600470801,0.23578417171078972,0.03768087727689513,5,0.010998245505055548,0.026215929669955604,0.0013124633951240138,1.9097735750831348,1.826139878396944,0.000482986074552134,1.4188877237755682,1.0,16.50074668035996,121
Stage2.1,0,s21g000_9294112477811336,130,bridge_p02_d18,bridge,2.8137828690370896,3.8128848014621193,0.04463470223756309,0.11957443448720534,"[2.2472700031032344,1.4884911715049245,0.5373491452263996,1.1716000484743216,1.8508431534265957,0.07093255387317156,0.03807459818579345,2.2828647474504877,-0.25777357462665285,-1.0253637625537086,-1.2676190896825952,0.09872737765689996,-0.293275168411743,-0.40273337110957946,0.0740019736273678]",s21g000_9294112477811336,,,,,True,,11,-0.025466886999999994,0.0304889165,722.282900000002,0.039725764471117996,0.0304889165,1.3241921490372668,0.5817437020072838,0.7820526579991056,0.023461579739973166,1,0.6282299675068325,0.0,-0.3443250959153725,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02590935643595068,0.03154971461324831,0.04082498307534925,0.02386501317533674,0.6490347733816285,0.10253281222219113,0.11337684340048224,0.41145000000000004,728.8794457912445,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5424884028913207,16.556133081772774,3000016.5561330817,0.0038692507526822215,0.01789399393610247,1.0,0.46437009076407804,0.24104336969523577,0.08113850682651509,5,0.007330937742706277,0.021177685702802502,0.0002655992710802801,1.8518658256695035,1.7534848475719347,0.01789399393610247,1.3423847473316464,1.0,16.556133081772774,122
Stage2.1,0,s21g000_b1e427e851e8fd3e,106,bridge_p05_d01,bridge,2.8338811044055197,3.587066228582321,0.03813005502999721,0.10394514720578718,"[2.247030050762817,1.3147295601497544,0.5387612828747051,1.1818542908204854,1.883624048905686,-0.025590523170402387,-0.024415327184559618,1.9946431401703841,-0.2678666652216838,-0.9690674627514554,-1.0674736208070021,0.049825100194188496,-0.3418905896540877,-0.38209685885675126,0.0531663905345245]",s21g000_b1e427e851e8fd3e,,,,,True,,11,-0.02644622699999999,0.0300211257,792.4807000000001,0.04000838550642514,0.0300211257,1.333612850214171,0.5817437020072838,0.7819610743310815,0.023458832229932444,1,0.6280169682223095,0.0,-0.34416766633305285,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026772932151099518,0.031201849750970245,0.041113809405715504,0.034245092554210585,0.6490343617259621,0.10559898178833158,0.11424953560062877,0.4125,791.6677656173706,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5392335278005245,16.59808980659091,3000016.5980898067,0.002961478202357809,0.020304926483358642,1.0,0.455327010126661,0.2278664792521817,0.03818391166385457,5,0.006135104227854335,0.018829608329840437,4.958835561001276e-07,1.8781614709438894,1.7785232342563653,0.020304926483358642,1.4225682749005786,1.0,16.59808980659091,123
Stage2.1,0,s21g000_4fea9973b1b2971c,158,random_tail_0059,random_tail,2.8539026024528615,4.470195070523577,0.10338989892388624,0.13823953437023812,"[2.132283534324044,1.548485216457475,0.5585529419798099,1.42759153311087,1.9734863890312793,0.004685817943941755,-0.2866292782771825,2.2195712551940723,-0.27522008665789555,-0.606458909015479,-0.9929340540696285,0.2802458767867574,-1.151786338320889,0.1069389106074177,-0.28523300288188635]",s21g000_4fea9973b1b2971c,,,,,True,,11,-0.024678331000000053,0.0312111242,925.6789000000026,0.03978887149409228,0.0312111242,1.3262957164697426,0.5817437020072838,0.7821049126280595,0.023463147378841785,1,0.6283430743876518,0.0,-0.34441492005747076,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025534096169256115,0.03225425091282015,0.04113789942532287,0.05885403828168005,0.6491621378469379,0.10247113560823705,0.10657512112971629,0.41035,806.7196352481842,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5417616152447109,16.61367995703198,3000016.613679957,0.006640647163510678,0.0043232217870441455,1.0,0.45580000097303686,0.22645474777304372,0.09696844823609502,5,0.010212401793084951,0.024499420311382043,0.0016298020309173785,1.8803630768088664,1.759060327525988,0.0043232217870441455,1.4822054265875158,1.0,16.61367995703198,124
