candidate_id,source_name,source_type,vector,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,population_index
g001_1b0696b29de527b1,gaussian_0639,gaussian,"[1.5993807729150487, 1.092472570506923, 0.5718697242168564, 1.717029105466327, 1.5603420191887931, 0.13068121496991406, 0.4425147242496121, 1.7501497324036757, -0.19783701434083023, -0.2995162415537621, -0.0261541882155433, 0.2022899162772382, -0.9157940838773798, 0.597119193136959, -0.11310581431969866]",2.9484017840038184,-0.028803418399608427,0.028782085161128686,1150.201675630742,0.04268079059444499,0.4135733694516167,0.16004329818479351,0.012764564725647801,109
g001_291b51dfe6fd97da,gaussian_0122,gaussian,"[2.0010064124117966, 2.0052797499509216, 0.5749257398731917, 0.9845953702368587, 1.5275867958947305, 0.09925907365829775, 0.7542197731622451, 1.5680892239801314, 0.07405559024540563, -0.02024934508627696, -0.29336803131570655, -0.2723585943432517, -0.7799615336508067, -0.31830499136603174, -0.3568835953758556]",2.949429595472054,-0.0257060544488672,0.03189621265236265,1300.1257378435948,0.04238407770826418,0.39242701364803695,0.1435665193927689,0.09566766059196832,110
g001_e92c26d55d7c8614,gaussian_0367,gaussian,"[1.4640181002311676, 2.1901881126272613, 0.38490354023270235, 0.9646310941386914, 1.9790945898146024, 0.12119766892342271, 0.8007067758220656, 1.192693907168133, 0.18721344715996047, 0.1404295819831806, 0.7512949352458502, -0.33787486109592196, 0.22595479238835284, -0.06935774729758137, -0.22521807499894855]",2.951408445707477,-0.020144110203494825,0.03489034362987149,1393.5363583850558,0.04265300604796053,0.38257878194098066,0.08769819978686773,0.11328047318965576,111
g001_0deb87ab8ae61fd2,gaussian_0112,gaussian,"[1.3640300224077921, 1.417563492201172, 0.2672547380212285, 1.08084686245852, 1.8298157915619253, 0.040117455065886404, 0.13259925219419225, 2.2133533527137126, -0.27243024808302274, -0.04003755052825586, 0.038892288846415865, -0.11227941000834335, 0.06882209668850642, -0.22736173689806827, -0.11459157293065293]",2.9523490643648396,-0.01977156408937908,0.035815158844793506,1352.5953582240872,0.04253987267812261,0.3936762148717813,0.13857380184845697,0.06703836805026137,112
g001_a3ba8558d5c42880,gaussian_0366,gaussian,"[1.9573036603202965, 1.4359486771099965, 0.23268690285252805, 0.9533743743573817, 2.1588180850605827, -0.20687557189022004, 0.3567839391116837, 1.1551147596305562, -0.10272364424705833, -0.4426971711774355, 0.23736224605105663, -0.014159176989259122, -0.00014841970991960607, 0.24955921712364823, 0.05540398760119861]",2.952533848340712,-0.023939548094526586,0.03363504669094433,1295.937195871491,0.04240147990888394,0.3793073946279794,0.12655207262555154,0.05189145763522665,113
g001_fd69cbc5b94a31db,gaussian_0345,gaussian,"[2.019574502523259, 1.0890342866870846, 0.3293789309305816, 1.2664780509572306, 1.688027360985459, -0.12937518805638487, 0.1949714934831511, 1.702165226457102, -0.252218669495254, -0.3777522331274065, -0.09203521395240732, 0.1505101173815621, -0.3527591939283601, 0.16186178902843376, 0.035835598650618916]",2.952702077550276,-0.027857477706694778,0.030274760494424985,1182.090893533772,0.042527099850640265,0.3963201043888364,0.15434649974445713,0.007685275379325362,114
g001_e62fdd9f4761e128,gaussian_0683,gaussian,"[2.1206074224892997, 1.4865578062528397, 0.47122911168687154, 0.8363051235261016, 1.6807337506772355, -0.20515106850110573, -0.13167428650583252, 1.6844206754225806, -0.10743087310873609, -0.5856757419839363, 0.34917307940179926, -0.2591473458986803, -0.5485362886737448, -0.32279447574269093, -0.2662586540184977]",2.9577130281481434,-0.021578365620425366,0.03543945222155555,1501.514291208623,0.04240145769892981,0.4094672131677874,0.1435319468275198,0.014403906958882965,115
g001_09231a6cfe9c1492,gaussian_0713,gaussian,"[2.0266926049080483, 1.4414269655180296, 0.2366096561398193, 1.0481956534536607, 2.175055152944701, 0.35461679176923117, -0.05113322340758797, 1.3361479066404272, -0.24903582771271093, 0.2525949910585604, 0.08858681336485225, 0.1969390909621383, 0.24367075296560106, 0.06046609917013343, 0.25880837545857804]",2.9622307340511966,-0.024247560617627895,0.03320400508961085,926.311020263518,0.042484298989700894,0.3822720057130949,0.13682527636143543,0.08765029572760423,116
g001_8cbaa8bf460c5d9c,gaussian_0714,gaussian,"[1.433399772344361, 1.4334483295796032, 0.1775934822335459, 1.1644314273944558, 2.0784035489512607, 0.13579984637382309, 0.37064614341238594, 1.357423551988892, -0.13368248228442084, 0.2491492635473697, -0.11187755217871209, -0.028327703226472337, 0.4464030746920342, -0.9220288658943204, 0.07995817959497256]",2.9652713634976884,-0.024201903359671206,0.03336721252526349,985.8360497776775,0.042586662315026474,0.39005987416680005,0.12373181686461261,0.044011904000030674,117
g001_0d1c79eeeaf6a125,gaussian_0022,gaussian,"[1.659835822174822, 1.4149816183611184, 0.3202813777608278, 1.130198480404193, 1.9946789949177335, -0.09372290369868724, 0.16987993184246128, 1.5653254573282647, -0.3108400432494399, -0.35574323829175225, -0.408696964036739, -0.08319292210749903, -0.05078746358441591, 0.4806495900295207, 0.020337974005462486]",2.9689939621183896,-0.02330300118913675,0.034511541808125476,1372.5234654909218,0.04243484204001265,0.38979568969577727,0.1602081077692109,0.030398929550974438,118
g001_4020b0a18aa20ed2,gaussian_0043,gaussian,"[1.691294195990409, 1.4159874442698523, 0.43303675531051666, 1.1702926331554, 1.549071467856682, 0.20395323548739103, 0.4650306991288363, 1.6077761391469871, -0.07723538642547786, 0.2737320824171168, -0.3508892522588507, -0.24661173124461805, -1.1351849571228505, -0.030695397613834885, -0.3864481474800811]",2.9711469959263748,-0.02729159007490689,0.03092782177092431,1370.5334322637682,0.04266889533751419,0.3981940895629522,0.15720708350842988,0.0,119
g001_0dac247ad2d37cd6,gaussian_0115,gaussian,"[1.9465715921895974, 1.5713917250233007, 0.20755187900696964, 0.8724869150073205, 2.0458715678993404, 0.1724803256567982, 0.1669007198565866, 1.6837782720637693, -0.10371215999624707, -0.40992461938693725, -0.4935267196219322, -0.3228272306800316, -0.14777955943870832, -0.38991139559467797, -0.2207677691623697]",2.9801158070945775,-0.022177595054763466,0.035525290018803106,1359.6255239563216,0.04240194909452028,0.40217985279901286,0.16592978562522714,0.049720188199220056,120
g001_04877e89394988f1,gaussian_0339,gaussian,"[1.9800919503416525, 2.0638490428282057, 0.3392368297818299, 1.0325882081409021, 1.7273844784493095, 0.2072706670070384, 0.6616930524866085, 1.1509645989799957, -0.10279436699780295, -0.6583467689203958, -0.0800161555216718, -0.1533337167017829, 0.021085421997919268, 0.8746139745843193, 0.22718526825364008]",2.981062048356406,-0.024519599228958744,0.03350413883417494,1219.207168445053,0.04247997570653147,0.3863880247399022,0.14304256354827746,0.08868672252659478,121
g001_80bae447b357f203,gaussian_0221,gaussian,"[1.8021669880515572, 1.8352274217167985, 0.5418068022248351, 1.0921748109542107, 2.1438643798776065, -0.0032231855042363367, 0.02441650377567639, 2.006869332684227, -0.007305403992703657, -0.14057926597895687, -0.9065860463897615, -0.297294299120801, -0.2488901012364846, -0.3815719214619871, -0.4016443917486505]",2.9818387037127496,-0.020597968807791633,0.036414424198690135,1376.6553326171197,0.04232332416815312,0.4224339170698047,0.2022813652049497,0.08835646280799705,122
g001_be5722247350d6a0,gaussian_0019,gaussian,"[1.8091406489763173, 1.4419939797788333, 0.20457908594189456, 1.0568142470808575, 1.8492078051825425, 0.2925936696261969, 0.48897750442993626, 1.3733613244202763, 0.07622337935291885, -0.37253339680749475, -0.4597813434898302, 0.007827509691651469, -0.3508947809783526, 0.4314714952090284, 0.33539255545121716]",2.982418692274069,-0.02633386974725682,0.03239354987262992,901.7249860880802,0.04253950890751129,0.3862787342231632,0.1532100509359974,0.023901425681629267,123
g001_5d3eb83675185a66,gaussian_0475,gaussian,"[1.970576069084989, 1.2333045960736602, 0.3502033900567046, 0.7152892430651135, 2.1071157759562733, -0.03519505061793897, 0.13473127412315772, 1.293383628591102, -0.0816269499908516, -0.23418523356717724, 0.5396121464340634, -0.0017569017573118503, 0.7803911967349331, -0.6637452313720033, -0.26707847081153213]",2.9846512887970467,-0.022564255688958923,0.03468941333846623,1236.1363371838706,0.04273726554000514,0.3951598360144059,0.1486573818186589,0.02322617005436964,124
g001_0a41781f141faa0a,gaussian_0131,gaussian,"[1.7762533799599503, 1.235573682697126, 0.5173911216450239, 1.157661778989349, 1.5943399939179637, -0.07316609975036714, 0.4462348663835549, 1.6622028050673026, -0.25100915662660145, -0.0922397062166751, -0.06387137003531584, 0.007761777997243688, -0.4312855195214884, -0.17359027301241395, 0.01575130613885903]",2.9946285244616444,-0.027188610224529453,0.03115779518202673,1162.8394679236299,0.04287052843561026,0.38240189681659803,0.1383496907759979,0.0,125
g001_9bcd9ab3773ba81f,gaussian_0200,gaussian,"[1.472825047715567, 1.5332145511584225, 0.3575221724051032, 1.066005200606032, 1.484309820240797, 0.1256026758249278, 0.9474496562993386, 1.7359083013449208, -0.03279546071843838, -0.6241536941744324, -0.2791078242130892, -0.09743043509110583, -0.5330726334094217, 0.5541309859310424, -0.06091648117359012]",2.9951069773695327,-0.025108470152634732,0.03298325235440046,1260.133295910833,0.04282274882866635,0.39516123118989666,0.1705245170299923,0.0,126
g001_e4ea0e2c3e43cc88,gaussian_0132,gaussian,"[1.5099420382610107, 1.6700819551423147, 0.2923021742048184, 1.0823499225761473, 1.6323556416887852, -0.12151556706358763, -0.03881280432902373, 1.9919932624730752, -0.02605992013133518, -0.09022418029537844, -0.5346985362960189, 0.36974532443046587, -0.3600365720363039, -0.7469473928715591, -0.04608985259945728]",2.9983285165286553,-0.021723499928567147,0.035959449859175714,876.293028091728,0.042585535218847274,0.4103492121629437,0.18344119728791525,0.0016453103013199773,127
g001_0c2851d80e75a96e,gaussian_0165,gaussian,"[1.8849084920012016, 1.2171778006058447, 0.3152687558800467, 1.066327210865937, 2.1933372715084016, -0.0031822448621898203, 0.32192827415027125, 1.3318494877301623, 0.04435952429340308, -0.36159105079060383, -0.41976926232351014, -0.027692815968814673, 0.1605436600710294, 0.02224626638516905, -0.13482429263829807]",2.9983447057273818,-0.0259873654071775,0.032839659200480244,1160.0033642476628,0.042608112032633434,0.38484303255494573,0.1570634489101264,0.045845961466010984,128
g001_bb178905bc237ffa,gaussian_0204,gaussian,"[1.7314950843073025, 1.1126941396491499, 0.37109136192319553, 0.9662349774682969, 2.0045193399160683, -0.09918283379956264, 0.17542448020200269, 1.7614927464741532, -0.250646090448857, -0.12763475698876403, 0.05098345159178854, 0.17745847676459314, -0.4417241079622176, -0.2933606923187437, -0.22951177580351467]",3.002645608356598,-0.023026604522560223,0.03451373689438187,1244.1220901951638,0.04287931807895541,0.392944779505078,0.14875167388974128,0.01747042092157949,129
g001_27034e0d711a9463,gaussian_0587,gaussian,"[2.0153249203741366, 1.6651082654854885, 0.22035027410582414, 1.0195351484951567, 1.52313784792569, -0.026666603161205046, 0.525026657518364, 1.4246737842362, -0.27049063658319833, -0.10672371728169756, -0.16668025901964376, -0.13699687738083166, -0.7833655742342791, -0.2180563032128974, -0.0037019884878908144]",3.00418001932615,-0.027279749887179405,0.03158816648051268,1294.7493841900541,0.042740503061256305,0.3808663231198376,0.13032088720681817,0.04501421080903815,130
g001_193252a28c31ca7f,gaussian_0603,gaussian,"[1.808839300907546, 1.8846593954153312, 0.3943720522600872, 0.8524278410026851, 2.3688113401287825, 0.10499583275460787, 0.2572632212598218, 2.0892223973412882, -0.05300316626937063, -0.38402303785619296, -0.37760775518987877, 0.05849523214482763, 0.253726226926123, -0.03631136203674451, -0.15970450511231868]",3.0043463458611708,-0.01809209713654103,0.03754491544723905,1179.8916643784178,0.042467979431263694,0.4037209715115497,0.17350665558581177,0.1275296137758087,131
g001_148d937aad82f87f,gaussian_0196,gaussian,"[1.8380895989227348, 1.6728305738927216, 0.3237832570417808, 0.88363574800944, 1.7127952259686463, -0.024223966810900457, 0.4397437123634059, 1.4456114530397068, 0.029647121381553967, -0.05114723503958335, -0.5224191760769232, -0.3842157486128414, -0.373702437160523, -0.6877155619958785, -0.23374412218957785]",3.0047702394657776,-0.02532683046686124,0.03353535360794765,1309.7861257370132,0.042635256304731146,0.3921294975561864,0.1478309458152127,0.02290971716726319,132
g001_99a5bb3ed07a7ab1,gaussian_0360,gaussian,"[2.060721369574513, 1.1535511045725642, 0.33573525758875233, 0.8018047267112356, 2.028870045090353, -0.10482921206328896, 0.10199962994742151, 1.2879185228868804, 0.15914807503471579, -0.017580176331707942, 0.12808779714588525, -0.7313198239869749, 1.3933832407266118, -1.4976252401796062, 0.11893514759848173]",3.0090918991885838,-0.025529037208448124,0.03297158686890767,1214.918754148086,0.042833202323585444,0.43639238454193,0.18788125171441397,0.02423612385081273,133
g001_c2013976a75b63a6,gaussian_0084,gaussian,"[1.9916620140822472, 0.7803333667681612, 0.3866281005605244, 1.2919186842535557, 2.038719772555435, 0.1506602861119592, 0.5029444603524957, 1.7753963910409971, -0.04868026032394894, -1.1467989142301391, -0.20286485227830925, 0.032831366676464024, -0.10537651458793712, 0.7178255214706343, 0.29978769315800563]",3.0094704315963985,-0.027393680956502076,0.031228643812287224,1033.1507428368423,0.04289248310732961,0.42751149052976495,0.2029911042401995,0.04130095577095112,134
g001_38118db93ad4d2d1,gaussian_0146,gaussian,"[1.7662574570142062, 1.5155084988631364, 0.41546308793718467, 0.5868169071107405, 2.0967385196425483, 0.1379435999282818, 0.8563461934127184, 0.7980535130164391, 0.22303561069114786, -0.13971239436897653, 0.7216334552038964, -0.1828003101422968, 1.2669954186513017, 0.04789989373280365, 0.2292764269556157]",3.0097434331578925,-0.023784373497973244,0.033704936823513595,1016.1384700072922,0.04303870919237653,0.3936648497457381,0.1540169051437141,0.04276963313878918,135
g001_d6423f0b3077b639,gaussian_0762,gaussian,"[1.9863657845381248, 1.4006760719099538, 0.2588046400851385, 0.8310906914055369, 1.8838152104938006, -0.03666118969193498, -0.10345455002031195, 1.0459617358631235, 0.11360586042470812, 0.20719956137712134, 0.761191310952746, -0.09172112769820806, 0.3073702166734432, -0.3448379622151784, 0.0728006296416087]",3.010347964221894,-0.023716614398928804,0.03407064045578503,1132.914087323683,0.042958091727915024,0.3778045137664067,0.12970304381688347,0.007722353994687435,136
g001_3f2e86fb832547c7,gaussian_0041,gaussian,"[2.144359238820569, 1.7867219570292334, 0.30466758092789326, 0.7120827937076133, 1.7346826104806023, 0.02251939218864747, 0.08255184807597149, 1.4074583951588053, -0.23043879085331848, 0.36498182262054335, 0.15827755014314768, -0.07731000045344188, -0.30547790991120344, -0.25702340997122447, 0.14375654967637497]",3.0115502646574055,-0.02317414882189739,0.03455666073954245,1181.0056874381662,0.04283571416033721,0.37393553603812,0.12688929730264586,0.06548506349138912,137
g001_fa53d3a8ee2385ae,gaussian_0623,gaussian,"[1.6655131658201385, 1.4645396324996809, 0.312245543040296, 0.974854177253459, 1.7508509987944696, -0.05601045966385437, 0.1756988364265875, 1.9720069969963046, -0.2792483989254949, -0.5618803106438099, -0.45243438987295315, -0.029826973205547332, -0.030040037366450265, -0.12841857157449657, 0.1917643414527043]",3.0122368422896493,-0.022180771893613227,0.035778603432115134,1148.8524334395006,0.042671543233915324,0.3977121343567341,0.1715308548663487,0.02941919318344411,138
g001_fafc09b87c625eb9,gaussian_0142,gaussian,"[1.4973415799999013, 1.2294423956517813, 0.3589115206346738, 0.9637197718803011, 2.010411830206789, 0.047723471741691816, 0.6866884746923199, 2.1152043690770457, -0.3748381218620045, -0.4811659798376574, -0.3736418252656942, -0.005806622245453225, -0.6301048794285208, 0.23928968682534427, 0.4600986861604265]",3.013556220128287,-0.022326120322170184,0.035144976447024696,1067.2690396610014,0.04283630230568045,0.4057653589534911,0.1735680147594168,0.06625975926981749,139
g001_1af2e0545b2832ff,gaussian_0252,gaussian,"[1.807697231297426, 1.3617160602862488, 0.2589491348749253, 1.265340034572351, 1.4167575248331576, -0.15223095310124699, 0.5620400322446374, 1.2594722482179788, -0.2046883959888976, -0.655724124736611, 0.7079148315835224, -0.2554288578027466, -0.16975784859867463, 0.544905146284796, -0.24080429951561574]",3.0136569249378513,-0.027527301075935595,0.030827409253610293,1658.8623870856718,0.04307466409223309,0.39080173934500173,0.10825840845075134,0.0,140
g001_2d9cde8e88f24675,gaussian_0430,gaussian,"[1.7155055400927326, 1.52856459138505, 0.4713215362969257, 0.6578797776760343, 2.2694255558996157, -0.14883952515944215, 0.3608634982014517, 0.7054905762988011, 0.04831364940522993, 0.4565248702375315, 0.9671406820589586, -0.19362248046419828, 1.4488957022430695, -0.2674290570381365, 0.25902294399244563]",3.0147457591812956,-0.02226047220648697,0.03465078065969119,1118.4654026668068,0.043096373698970854,0.41123520157027976,0.1482257470883154,0.054725102245419405,141
g001_3b9e801ca96c9b59,gaussian_0647,gaussian,"[2.175669179837307, 1.3295811238321076, 0.46826008830427457, 0.41702480683968113, 1.877520923393651, -0.05687029565541196, -0.11761648472953606, 1.7561812938972192, -0.14911278532836916, 0.28682858251690746, -0.09726006256054956, -0.022427539835589413, -0.4671392964991542, -0.3906041697770743, 0.08919350627152926]",3.0147520674477284,-0.021846717971831908,0.035739169963959365,1109.8653473831218,0.04281843889427503,0.40088360939024503,0.1784790094203653,0.0004762738827784281,142
g001_a3b51de90e7c53d3,gaussian_0145,gaussian,"[2.2097833216817477, 1.2171246489943062, 0.16636232719715618, 1.0662004232240767, 1.5746906491601933, 0.07218214459000012, 0.040866330073143387, 1.6998656311731328, -0.13211062673568458, -0.08003635844009499, -0.19576861484965705, -0.23561906429738996, 0.12372231553023569, -0.420337256095043, 0.17144521915076893]",3.0159772275293,-0.028136344585267703,0.03088114823832319,1146.511675197522,0.042884489990077025,0.389444512749498,0.15696415362792512,0.011794979219085221,143
g001_7e88800aad6f1ba8,gaussian_0258,gaussian,"[1.4093935582993022, 1.0952924970545252, 0.23304823106246123, 0.9690157244015407, 1.5418274899096747, 0.07023501363682325, 0.30197073588135925, 0.9829338672297353, -0.21647306169037336, -0.16830599941663846, 0.08656338943956773, 0.3362698443930218, -0.7756106064010515, -0.13984888519339952, -0.019757342689322166]",3.968365037859079,-0.02969819722678957,0.03946455631153613,975.1981840620647,0.0484793200702958,0.3211157195838186,0.10827048912410282,0.0,144
g001_9ffba20272d02440,gaussian_0516,gaussian,"[1.7654260818210423, 0.9949463303058317, 0.45137405550127285, 0.8097538859745844, 1.6324387486080378, 0.21013620664985916, 0.753749400897392, 0.8003400939642668, -0.21912944179386337, -0.3338969298872908, 0.4924180246847126, -0.4829099844330598, 0.11434218066447663, 0.2631715737146576, 0.06145170254481137]",3.630507442095284,-0.030396655257745264,0.03504285209440827,1386.126135882696,0.04678982500054568,0.3401986532763382,0.12554011253446082,0.0,145
g001_cf13e97407ecaafd,gaussian_0567,gaussian,"[1.504328163047746, 1.4466878054117076, 0.4238025238771975, 1.1502307271788192, 1.556246830264178, 0.3182615534970767, 0.2552340873510292, 1.1916397217076515, -0.11931756081136392, -0.5868076720761268, -0.11664937897786684, 0.06395843853626894, 0.3904361917738428, -0.027876311482720184, 0.3602755624139455]",3.4169204894665146,-0.02676239572599015,0.03660582952461358,801.8460573139855,0.04522595719834085,0.3542256084939504,0.13256721432943772,0.0,146
g001_0ac393e1f20ded28,gaussian_0053,gaussian,"[1.8136534197072245, 1.1521214319966053, 0.4581459814946326, 0.7875147411583887, 1.3504971856244956, 0.19073220562517262, 0.39407518262897134, 1.3995245326389822, -0.25106348919337407, -0.08280333700390971, 0.10861944647505267, -0.05652491273193307, 0.07001932823681997, 0.37387659645339166, 0.1000608028375144]",3.5858564033154785,-0.029052169748325696,0.035814302609274595,1151.488944506782,0.04649781634595734,0.3381063188358665,0.11830018402270559,0.0,147
g001_d04d05b8213ddd73,gaussian_0189,gaussian,"[1.1956550373768169, 0.7779762660977944, 0.44781556076361306, 0.6823668141214136, 1.583819310308621, 0.14186253933637843, 0.5034624962785345, 1.4460882442620853, -0.053251650573232515, -0.16821683975307072, -0.03546824552518213, -0.010718140849940966, -0.6293659262107764, -0.7789594876989873, 0.1898993117792519]",4.314961282682398,-0.02817706942546827,0.043222063886934614,843.9670583959887,0.05050578518643229,0.32617480343208455,0.13033224414824568,0.0,148
g001_7a1b724c0ca431ff,gaussian_0556,gaussian,"[1.4978229326868364, 1.1951160188169858, 0.4824988388469733, 1.001373259990915, 1.8695281865670377, 0.07809909515197339, 0.5360376318745333, 1.335882922109382, -0.007471137032388081, -0.5719554780046389, 0.2598299690828882, -0.23363121442593132, -0.4399603691248639, -0.5743877431743568, -0.44670881174450905]",3.23314350229577,-0.024346502344602783,0.036037161511865756,1361.5737568857367,0.044290687643735206,0.38008727867958625,0.13041466804143728,0.002230943752671563,149
g001_09b867405ac30163,gaussian_0644,gaussian,"[1.651132799532437, 1.3968386640461126, 0.4275370019548247, 0.6602829653090658, 1.7798839018475459, 0.06243681307683845, 0.5184229186429637, 1.0896241721633046, 0.20233392812510742, 0.07184935975702086, 0.1548159580367361, -0.19827030748552346, 0.37997872663083065, 0.25105107724999187, -0.3151607335870054]",3.288376216465999,-0.025136523776093544,0.03594252208960147,1306.550544311849,0.04467181605556259,0.35334338858147957,0.1107391492323964,0.0,150
g001_54e8c36b44683427,gaussian_0306,gaussian,"[1.6971345662591968, 1.791657801312749, 0.2711661991938731, 0.5611977465614715, 2.026154273581596, -0.030135399454754352, 0.20485906380806768, 1.7191145661666676, -0.11726679831626002, -0.18049523534554288, -0.14090522625812618, -0.429704985606639, 0.39242859586134593, -0.9668762476975504, -0.024656270663051316]",3.0501931685380352,-0.01796145143077499,0.038393716068113454,1329.6088374639767,0.04291941731975082,0.4084654142647352,0.15286217821901954,0.0336166880607624,151
g001_ceff189a7006b787,gaussian_0108,gaussian,"[0.9084980421326737, 0.8972309229936737, 0.3120057643447437, 1.2458695123788799, 1.5308893139392046, 0.24718115163307178, 0.2872343149609212, 1.6463217437714672, -0.14070870026885748, -0.2555847302130675, -0.10114745465324404, 0.13537957555202976, -0.03419713219497693, -0.5723959005428724, -0.11760055771542834]",4.041967431388335,-0.027373006721883475,0.04131951709127907,966.5275248046892,0.04906809085326923,0.33429167692137846,0.14434067645013182,0.0,152
g001_2925ead8de04431f,gaussian_0364,gaussian,"[1.829306442122692, 0.7948355126874783, 0.45937584734822234, 1.5719343400935284, 1.887893085437486, 0.10104630004548235, 0.0867337859195797, 2.075169601784099, 0.08822568430938053, -0.08041762531513263, -0.28880996604359627, 0.09888368726400507, -0.700375043907007, -0.6144273819046836, 0.2952181843821754]",3.057942649112531,-0.028771813922153444,0.03031519721879071,731.9062425971861,0.043261122051738175,0.41579300223136073,0.18161853621960877,0.05174040405823901,153
g001_fde262e0dad40371,gaussian_0744,gaussian,"[1.21464675050754, 1.5114771808755822, 0.40794097211733893, 1.0902990818394962, 1.2359243452064699, 0.1934498516495605, 0.6129369666209467, 1.5044148335504617, -0.40433743695991436, -0.4065409338509613, -0.1703683087571916, 0.618155163984381, -1.639077632098439, 1.0138494210227047, -0.10357329765312764]",3.600277970451101,-0.026692020670279537,0.0381009141626915,1060.139660093966,0.04642873893942229,0.40481155822500126,0.17794433113491132,0.0,154
g001_dbd4a30dd66b2ad6,gaussian_0424,gaussian,"[1.2749784358469272, 1.2281385167116452, 0.432490760782104, 0.7165178914192187, 1.5541790512155467, 0.004766360281630841, 0.3569748410191632, 1.4157731406786984, 0.08643404618117224, -0.40137061657201817, -0.6052695512294339, 0.26916835089924923, 0.3406386129082428, -0.692846287134218, -0.02892099619086435]",4.080094357871367,-0.027097548225715418,0.04266302177113919,742.9266472100426,0.048920060025082514,0.33976321849048036,0.15276190234730824,0.0,155
g001_65572f4d102da3ee,gaussian_0464,gaussian,"[1.8177758597806206, 1.36976423419806, 0.3427491754792753, 0.814751290018779, 1.6716546224923898, -0.0783841317526913, 0.33116875400039253, 1.279956221263261, -0.06468764369755822, -0.6574112032957495, -0.386704649665892, 0.284502358599757, 0.5100877208160962, -0.11441777933737815, 0.37407498989852883]",3.391426769397084,-0.02703518356778256,0.036459139677705366,758.1349431107192,0.04494735897492925,0.36680252362161364,0.16063461934118548,0.0,156
g001_b9a62bf2c57c022c,gaussian_0163,gaussian,"[1.3629936169720933, 0.9062492333872068, 0.2073899085117837, 0.8194835514565633, 1.6913784546239312, -0.017119786604228873, 0.2347106413601993, 1.322630754915566, -0.07727121594911665, -0.14285054157080126, -0.7630576997521287, 0.07721305627174213, -0.08070186915995986, -0.5510371745759456, 0.016811975816363837]",4.194542772417505,-0.029863902013005927,0.0417644707439493,942.4623918002944,0.049550064011093437,0.33164265270164706,0.15424261844204504,0.0,157
g001_efcf368da892d55a,gaussian_0396,gaussian,"[1.5645111042110116, 1.269663055973605, 0.4593726402221452, 1.19991146691596, 1.0949750140181573, 0.2967377272490432, 0.6298566248465887, 1.1364384542737136, -0.11066241895961793, 0.6415279356641047, 0.23037234747365534, -0.035852043194817156, 0.4165061043519953, 0.20897919059961131, 0.342702399334964]",3.586293661136776,-0.0334497417868207,0.031294714043160844,875.6340138878877,0.04665844934687243,0.3446628665286372,0.0806432829213998,0.0,158
g001_93b765e72393a546,gaussian_0219,gaussian,"[1.466528819174507, 0.7803688900328152, 0.34930417744600406, 1.0396759675480467, 0.8959830501680406, -0.01637519316833634, 0.45767337530854635, 0.7031109590960538, -0.19218619565582792, -0.040098072326476275, 0.33532724357857235, -0.17165989214742158, -0.49942061829795026, -0.44746445712015703, 0.17506635505767273]",4.890393689521856,-0.03853044654046944,0.03997765057324904,1055.4386839327672,0.05346652218462926,0.26981455348435146,0.0833070496511785,0.0,159
g001_74affa2bcb791d14,gaussian_0298,gaussian,"[1.7342647808395506, 1.4167206356700806, 0.47587610841227274, 0.907881555550103, 1.524375089777292, -0.14406058460102023, -0.02311917444070455, 0.7732326385461928, 0.2466330470068559, -0.05060761677076406, 0.290711095573096, -0.09505834975207042, 0.5621282437713444, -0.5840308398360581, -0.22600328714878778]",3.6451991355085833,-0.028453590024228426,0.03753145390793651,1089.3058449439777,0.04658051041178437,0.3370738057115938,0.12254928146128354,0.0,160
g001_62d0b3792fc1f16c,gaussian_0397,gaussian,"[1.2452999485200944, 1.5112312025104857, 0.43667720948003436, 1.1696341754414226, 1.2138109113327344, -0.1468565179895247, 0.44167911954888056, 1.7138278451008377, -0.19805866022302046, 0.06463502338924657, -0.3322753855994669, 0.1191920730258568, -0.45006383822300056, 0.06427480971859198, -0.2795855064428155]",3.4585192034957397,-0.02711214544636642,0.03626884534437711,1267.0656453676565,0.04566345428563413,0.35181748053062734,0.1547407197930481,0.0,161
g001_80c32fc1ba95a535,gaussian_0549,gaussian,"[1.3904596280808514, 1.4478504848423017, 0.42840747382604455, 0.8257765976847948, 1.0714571187884214, 0.09180288444846135, 0.3930083224180969, 1.4604838687071797, -0.28954888621860164, -0.06253005939206538, 0.3774887507122037, -0.08547184403377928, -0.40623805144285674, -0.5060220855420706, 0.15018614258365212]",3.8028593565469646,-0.02703260110829908,0.039418613038910116,1093.6818566441689,0.0477342241318562,0.32696183914835075,0.11120045118296983,0.0,162
g001_bf5b3f3de91bc5c7,gaussian_0432,gaussian,"[1.4120206244612428, 1.48845101690627, 0.40525299566495837, 0.9585467380247686, 1.9021673487331836, -0.06309808574301415, 0.40224165418390445, 1.3691517558350543, -0.3218822085090726, -0.23049339689815768, -0.2745688231493247, -0.03147747642686018, -0.6272631365977734, 0.7698779003739435, -0.20606042660385482]",3.136542136989375,-0.022645572726775365,0.03652516227745851,1491.11729421587,0.04355143444813997,0.3833348439974121,0.1446730703093047,0.001819556236831309,163
