candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,vector_digest,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,proposal_rank_score,population_index,generation
s22g004_e43b89adf14cadd2,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2264369822606371,1.825438704898715,0.10805010036870272,-0.34983139960450166,2.182196456455451,-0.2619106660333526,-0.9666313182209736,-1.3902818858694594,0.19354492867547615,-0.5525546235127246,-0.08116198869644366,0.020573026303557392]",bridge_d17_p14_c12_041,boundary_bridge,2.9506000131391406,-0.027317425404589035,0.03221175907189883,931.1130093411921,0.04185822064131503,0.4717223418317482,0.2566356256359305,0.06638043509030601,v_e43b89adf14cadd2,0.031328480915233166,0.02469668880627944,0.0998081912119406,0.044282697174439,0.044282697174439,46.08351106154795,77,4
s22g004_4d69676a1182d6df,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.241022840543368,1.8171636135815692,0.11955864520207055,-0.31191704540732934,2.203306024804743,-0.2831326122961406,-0.9932935615658078,-1.4371676058459828,0.19730016874486458,-0.5385878684539556,-0.031873569766833726,0.03957960479266798]",trust_mix_0016,trust_mix,2.9490770045410994,-0.027590109378895722,0.03195904971161237,924.9062688599442,0.041831232098891204,0.47323572329260744,0.2602754413757595,0.07226466403833148,v_4d69676a1182d6df,0.03118864354547971,0.02515467183516046,0.1024566298597691,0.03962145151599028,0.06418775011368116,42.21845229058294,78,4
s22g004_0a5e860b61efa4c7,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2559255523827586,1.829730887550191,0.11426280416824769,-0.3502120685326154,2.149557900165372,-0.2767724252740517,-0.9708433842328544,-1.3316704153590817,0.18556433436493167,-0.5715772211450173,0.014100158249079998,0.06647290418018742]",trust_mix_0015,trust_mix,2.937778104778327,-0.027312129214267844,0.0320253698832116,937.4711285606754,0.04180131025720727,0.4694411687533672,0.25363650137871846,0.06379468280111249,v_0a5e860b61efa4c7,0.03120198170571843,0.028368274656394098,0.10323655905384935,0.04006605685728104,0.07243164739577446,42.9927005341598,79,4
s22g004_03b19ab9153e0683,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.248130535064408,1.8464805589442626,0.11200999549768065,-0.3119709750218472,2.15232533264448,-0.25071868596278063,-1.0792846078542369,-1.3652115320369727,0.2015784430382688,-0.6069009760683024,-0.10167409809719649,0.03223053309461065]",trust_mix_0032,trust_mix,2.943186482504492,-0.02721626228696683,0.032254309894151845,918.2206033900839,0.04181121244614968,0.47636060340278674,0.25622127660124194,0.060342803839201604,v_03b19ab9153e0683,0.031213931734510612,0.02636839186542413,0.10391854386887488,0.04046439115035372,0.0796498298391024,43.67981620874286,80,4
s22g004_440aef7e07a896cb,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.239757051757206,1.8179558464691175,0.10888662671822302,-0.3352644298349744,2.2458461887852383,-0.2821939433839114,-1.019778981542851,-1.4049899439534663,0.2139161103334979,-0.5525710024109839,-0.014898585014975254,0.055448132803388034]",trust_mix_0011,trust_mix,2.956424144135218,-0.02738826284603335,0.032182105205215354,917.4967864139799,0.04186832789986199,0.47312960642997676,0.25939722820238775,0.07929477576549324,v_440aef7e07a896cb,0.03125667396019381,0.02293030033601682,0.10098902244125547,0.041889132006460494,0.05177935641901521,43.98987050466245,81,4
s22g004_4df0946247cd2f20,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2489848983305594,1.8279863874190667,0.11276248018553782,-0.30006116336531163,2.164463835801133,-0.2380138387693536,-0.9871917736331316,-1.4228293386839552,0.19042063664785405,-0.5789422655659324,-0.10067608435461818,0.04306028140392619]",trust_mix_0031,trust_mix,2.9352188567809314,-0.027527873351179344,0.03188505450072972,907.927402843703,0.04176756545490218,0.47469378036469806,0.2585785420533616,0.059370318675556776,v_4df0946247cd2f20,0.031241421060631786,0.027174190196952448,0.1025881439129471,0.04138070202105948,0.06726214115053031,44.1005398556485,82,4
s22g004_64984bda9c9b5632,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2272540115562038,1.818130961860121,0.11947650387327181,-0.336641926218978,2.2281177809025503,-0.3285604752257555,-0.9458864774356399,-1.403531191752013,0.19385842045484855,-0.5859797627119091,0.06829518260686163,0.06851091726829198]",trust_mix_0024,trust_mix,2.9578565636624496,-0.027489750132250856,0.03207223313664394,946.031519948192,0.04187900263170395,0.46959687517790233,0.2580669160166825,0.08325526962914355,v_64984bda9c9b5632,0.03127916585029428,0.023276893824003227,0.09928663811437473,0.0426388616764759,0.0426388616764759,44.37399470917157,83,4
s22g004_0f1033a6d1d9a69e,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2317319838308431,1.8307372747467434,0.11292639179645408,-0.3265711657215648,2.201226064090153,-0.2660364412973931,-0.996287194740011,-1.3835290236792912,0.19747626959592904,-0.5012894564296517,-0.038231197585210916,0.0443700439578949]",trust_mix_0009,trust_mix,2.9389190784771615,-0.027253717467099592,0.032109504244504636,925.0066050558089,0.04178400120932439,0.47120495168298665,0.2573692078701367,0.06934647389269054,v_0f1033a6d1d9a69e,0.0313858082873248,0.022470370767217987,0.09847540530415633,0.0461936095774933,0.0461936095774933,48.0707431513778,84,4
s22g004_1a0f6c701e0ff512,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.227200487047125,1.8345311045865225,0.11946755044482334,-0.369590668016424,2.1338488374833,-0.32175616276382546,-0.9005179714085612,-1.3405943823211504,0.1750851534817878,-0.574384901157148,0.06608946120382188,0.09076786040247234]",trust_mix_0022,trust_mix,2.9542951297795472,-0.027347979331132755,0.03217480261709176,950.4657068668821,0.041898760558942476,0.46576929703612296,0.25289078086449474,0.06784120301280458,v_1a0f6c701e0ff512,0.03134155396428582,0.026306599712005302,0.0983731337371159,0.04471846547619407,0.04471846547619407,46.53674704653963,85,4
s22g004_c809e3ce9c80fef5,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2253519081569615,1.818394212829812,0.11195986685296401,-0.3085715290276982,2.281574445083185,-0.16456546644232606,-1.1431435094645421,-1.4046717957306625,0.1996423554715992,-0.48128231643572045,-0.20644699847467096,-0.013318206017310338]",trust_mix_0047,trust_mix,2.9433887638320058,-0.027015211384308846,0.03242165845748995,892.4271301035442,0.04179289790871436,0.47987783129587563,0.26185774809636525,0.06768223622569901,v_c809e3ce9c80fef5,0.031418161533783365,0.020744141367909735,0.10049328800152589,0.04727205112611221,0.052204931141371036,49.389682259405376,86,4
s22g004_00cab01c37d71cf5,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2290598471939622,1.823055798312794,0.11240172147661691,-0.300632959043711,2.2332579699286152,-0.1797330196489009,-1.1347184416735947,-1.4309627611116262,0.2049207735273277,-0.5546796491079534,-0.14541053208976282,-0.007100340201537013]",trust_mix_0021,trust_mix,2.948717081767369,-0.027162681570929603,0.03240077505803533,899.2151786178292,0.04182668227762112,0.48068483940440315,0.26295206501200685,0.061803011418709516,v_00cab01c37d71cf5,0.03138311891258529,0.02094736934318271,0.09998250036908665,0.04610396375284287,0.04610396375284287,47.977609473774265,87,4
s22g004_1bd945d3eb8c2d1c,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2296049916623357,1.8040345214971387,0.1097807310441076,-0.3170492457301062,2.2556710392037274,-0.20344079128850498,-1.0302574087107363,-1.3241866033817837,0.17156669125690438,-0.5572104339440097,-0.1421728046894335,0.03216493024067954]",trust_mix_0045,trust_mix,2.916238503962775,-0.026998562133726867,0.032016167812119994,917.5932574149592,0.041660593102745856,0.4739157471699991,0.253981542738364,0.06859536057876561,v_1bd945d3eb8c2d1c,0.031344514683874974,0.024524635396863025,0.10225822570493083,0.044817156129165925,0.06739941317847409,47.54229504134452,88,4
s22g004_b6de10fb0e026b97,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2315141062239943,1.831410260311797,0.11747957300852625,-0.3468426823479849,2.129532741171491,-0.28892108001306693,-0.9457368308872395,-1.2336394573830505,0.16464630354323528,-0.5192427367195005,-0.011985984490419372,0.06191982863315637]",trust_mix_0028,trust_mix,2.9183849436445355,-0.027002172863325402,0.03199517287558451,959.0826566891665,0.04171019416382451,0.464546585248789,0.24636437037301456,0.062152419903510156,v_b6de10fb0e026b97,0.03128483849067932,0.02907692142715832,0.10290617855868248,0.042827949689310696,0.0718897352761354,45.73272294979256,89,4
s22g004_f86bd31d74668502,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.251422194726818,1.865684419624362,0.11602516290582993,-0.2754805480550945,2.188316844502418,-0.27678961166779,-0.9268041949632498,-1.3790759344299517,0.19034504426814455,-0.6774021426050413,-0.0466859237583081,0.09530906288761506]",random_corner_parent_27_0004,random_local,2.9186085862257705,-0.027411107409224922,0.03170152518192076,908.8781176804441,0.04166994875816522,0.47225961416534146,0.25443375541321606,0.0692864315948947,v_f86bd31d74668502,0.03114986796823549,0.033633470058189036,0.1076155208568179,0.07615520856817892,0.11448414084269531,80.763760287749,90,4
s22g004_a745400f2bca1e74,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2515442782498896,1.8392459569127295,0.12195441883891318,-0.3520578342173206,2.113241852048167,-0.321290705964113,-0.9418401199473461,-1.3776395187308408,0.15811899575134666,-0.6474511399382341,-0.024269721009949084,0.1317203873404249]",random_corner_parent_25_0012,random_local,2.9610886170974626,-0.027576601171056425,0.03212317992852276,922.802868666724,0.041925340258398225,0.4707086731672448,0.25386326865023173,0.06465483955793458,v_a745400f2bca1e74,0.031230098034049206,0.02814966342066217,0.10108257727487252,0.04100326780164032,0.05182904055036541,43.10604030982591,91,4
s22g004_2d09eb15f3b10de9,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2178952918842323,1.8206623454686752,0.10079012155067286,-0.33047236050701284,2.2395857322188584,-0.15207773911404662,-1.1107337846506313,-1.3845671404674007,0.22747247921994043,-0.6092060324056481,-0.18751927440285054,-0.040687255229506565]",random_corner_parent_13_0001,random_local,2.9483672943278054,-0.026936300106353395,0.032567484746041625,896.7119222758083,0.041838481539621414,0.48038506814346926,0.2598532043561298,0.05923197370452007,v_2d09eb15f3b10de9,0.03147962971235011,0.02064727681997809,0.0987328191136515,0.049320990411670484,0.049320990411670484,51.323313701080586,92,4
s22g004_bd6d56eb01a41052,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.236192083413237,1.8679140435645192,0.12350928267318649,-0.24066174155587172,2.164731202189925,-0.1853462024334748,-1.1469259719052154,-1.4471226139492812,0.24545547930450703,-0.5325214239456214,-0.22756085874993182,-0.02729962599325038]",random_corner_parent_07_0016,random_local,2.94801233200576,-0.027356526606265197,0.03227755220253067,869.3378587613843,0.04182674483227564,0.48153146065321767,0.26270206362998255,0.05246899117235731,v_bd6d56eb01a41052,0.03125176054594681,0.024942658771929544,0.10453685726279309,0.045368572627930925,0.08709392415949146,48.88180971763064,93,4
s22g004_e3dfb2d814299dea,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2478347659352784,1.8258270622123767,0.09697590162543807,-0.3760301152681672,2.3221094861153775,-0.19662548059710244,-1.11736757277518,-1.3772624467595826,0.17712666901202112,-0.5412663394262721,-0.22944106859817365,-0.014338169741723574]",random_corner_parent_17_0002,random_local,2.9576037400747164,-0.026893153094413647,0.03264209053064765,921.0619690450985,0.04186153082865653,0.47956783582975593,0.2590513069636212,0.07965955313274559,v_e3dfb2d814299dea,0.03149627637098158,0.019574296442327412,0.09835527030727122,0.049875879032719395,0.049875879032719395,51.90049023142892,94,4
s22g004_9f10a2414e23ac6d,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1981675262271434,1.8153823336724448,0.11235828504656378,-0.34390682771616027,2.2120335791317176,-0.17621461016693934,-1.1538467436607474,-1.3679125084837889,0.19113136312994897,-0.664631026216637,-0.20173043850983022,-0.025136935644811512]",random_corner_parent_08_0015,random_local,2.957447144514646,-0.026757443194386332,0.03285564053702078,914.950548689998,0.04188355985468083,0.482504233522917,0.2581675988323238,0.058076532616525726,v_9f10a2414e23ac6d,0.03162809984975346,0.01751918014352918,0.09439596576238724,0.0542699949917822,0.0542699949917822,56.47036926289863,95,4
