stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank,source_stage,source_run,source_generation_group,vector,vector_digest
Stage2.2,3,s22g003_399762497a7d5377,69,bridge_d18_p10_c11_017,boundary_bridge,2.9315345782725806,47.79033458105335,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2306153544183116,1.843165426824775,0.10953832802554025,-0.31752308110132416,2.134038010154938,-0.24870803099466096,-0.9583911166231088,-1.3644749239945746,0.1744168087391817,-0.5058630032223895,-0.039412075046363654,0.05457927303056377]",s22g003_399762497a7d5377,0.03137772170870973,0.026805451289238773,0.0998533388256473,0.04592405695699098,0.04592405695699098,,,,,True,,11,-0.027638532999999965,0.0303530469,721.3220000000001,0.041051138382579434,0.0303530469,1.3683712794193146,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02771811247208494,0.031105327558218345,0.04166335513996933,0.012010353279493888,0.6493228995489193,0.09007787701515708,0.10258406672619351,0.41450000000000004,270.6533076763153,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5272244062616332,4200.8328221028205,1004200.8328221028,0.0022036194489529694,0.0006677400845420457,1.0,0.46915021400690493,0.255045697206285,0.056485011207257796,3000038.823510073,38.82351007333236,"[0.0311669897,0.0303335047,0.0303530469]",0.0311669897,0.0306178471,0.0303530469,0.027704453000000018,0.0311669897,0.03889965666666684,0.0,0.025840667261935124,0.0,0.03889965666666684,0.06474032392860196,0.0467003573147637,5.20550240703075,1004200.8328221028,26,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2003,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2306153544183116,1.843165426824775,0.10953832802554025,-0.31752308110132416,2.134038010154938,-0.24870803099466096,-0.9583911166231088,-1.3644749239945746,0.1744168087391817,-0.5058630032223895,-0.039412075046363654,0.05457927303056377]",v_399762497a7d5377
Stage2.2,4,s22g004_005936cc97fe79d6,14,probe_c0_h01_m,multi_center_probes,2.9385688127710052,46.89391846769372,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2472323768972369,1.8301088748969636,0.1088395421788616,-0.2923721520551946,2.244023381772964,-0.18310858593500526,-1.150192545737754,-1.379539258469233,0.17039427007822167,-0.5094799086987543,-0.2725825047699112,-0.010921479153778522]",s22g004_005936cc97fe79d6,0.03131245863554166,0.023983687694873468,0.10341491686863724,0.043748621184722225,0.07789778987109464,,,,,True,,11,-0.027421821999999985,0.0305503659,707.181700000001,0.041052176293389926,0.0305503659,1.368405876446331,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027640150767285186,0.03110497136193107,0.041611262632426906,0.023074060010921254,0.6493212129467234,0.09305141840926415,0.10389047344254908,0.41455,268.9921624660492,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5272124529049418,4247.3457487782,1004247.3457487782,0.0020762649183908998,0.0015135783607179607,1.0,0.48031403066592127,0.25854173064797903,0.06428059464621841,3000038.978708617,38.97870861680696,"[0.0310734823,0.0303204533,0.0305503659]",0.0310734823,0.0306481005,0.0305503659,0.027686493000000034,0.0310734823,0.03578274333333331,0.0,0.038904734425490695,0.0,0.038904734425490695,0.074687477758824,0.052858141105956144,5.264254087823847,1004247.3457487782,48,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2004,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2472323768972369,1.8301088748969636,0.1088395421788616,-0.2923721520551946,2.244023381772964,-0.18310858593500526,-1.150192545737754,-1.379539258469233,0.17039427007822167,-0.5094799086987543,-0.2725825047699112,-0.010921479153778522]",v_005936cc97fe79d6
Stage2.2,4,s22g004_00d9c3b5be4ed925,63,bridge_d03_p02_c06_040,boundary_bridge,2.96111183918588,45.0226008990082,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2301591838112993,1.790344966208752,0.12462755070439314,-0.3520412179701483,2.195619167017864,-0.2992835605670293,-0.9624851146112575,-1.412281801697162,0.18355487000686582,-0.6263706082077115,0.00310367240276648,0.05003729433648711]",s22g004_00d9c3b5be4ed925,0.03129787470521009,0.022741647061112664,0.0984765631361244,0.043262490173669566,0.043262490173669566,,,,,True,,11,-0.027908330000000037,0.0304812435,733.2198000000026,0.041327727843364366,0.0304812435,1.3775909281121457,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027915341346790697,0.031142263144797885,0.04182232461601912,0.019594646073419448,0.6494452848664273,0.0899973396705489,0.10092910830807146,0.4146,276.63758730888367,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5240389952914015,4129.73984665249,1004129.7398466525,0.002212066977596347,8.632422481273865e-05,1.0,0.4724328367660315,0.25815737191772964,0.07361720695381783,3000038.884099778,38.884099777576395,"[0.0311675148,0.030379633,0.0304812435]",0.0311675148,0.030676130433333334,0.0304812435,0.027908330000000037,0.0311675148,0.038917160000000006,0.0,0.009291083080714468,0.0,0.038917160000000006,0.048208243080714475,0.04001086811453032,5.180006215114989,1004129.7398466525,32,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2004,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2301591838112993,1.790344966208752,0.12462755070439314,-0.3520412179701483,2.195619167017864,-0.2992835605670293,-0.9624851146112575,-1.412281801697162,0.18355487000686582,-0.6263706082077115,0.00310367240276648,0.05003729433648711]",v_00d9c3b5be4ed925
Stage2.2,4,s22g004_b65dbd2d777a03f8,35,probe_c2_h13_p,multi_center_probes,2.9714627558218654,45.91595890507574,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.260005234942497,1.7620406869218461,0.13358125403562732,-0.42838834958283745,2.197430148757632,-0.3116275226543265,-0.9135307129819165,-1.3808101074137584,0.18984711051340608,-0.570376789148781,0.0306486940965105,0.06409710769184573]",s22g004_b65dbd2d777a03f8,0.03132364166185147,0.02365856262513156,0.09646870186775075,0.04412138872838223,0.04412138872838223,,,,,True,,11,-0.028023835000000052,0.0304691338,724.4620000000032,0.04139690136507237,0.0304691338,1.3798967121690788,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0280324681159629,0.03113637510037057,0.04189621848166554,0.01793864403171938,0.6494148319822909,0.08853130584605623,0.09962781619929147,0.41475,269.74894165992737,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5232423413109031,4092.770602139877,1004092.7706021399,0.00217877321219607,0.0,1.0,0.46891442954547513,0.25682754942191516,0.07648521372134838,1000038.8525946921,38.852594692199816,"[0.031167895,0.0303929896,0.0304691338]",0.031167895,0.0306766728,0.0304691338,0.028023835000000052,0.031167895,0.03892983333333344,0.0,0.0,0.0,0.03892983333333344,0.03892983333333344,0.03892983333333344,5.138102139837532,1004092.7706021399,23,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2004,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.260005234942497,1.7620406869218461,0.13358125403562732,-0.42838834958283745,2.197430148757632,-0.3116275226543265,-0.9135307129819165,-1.3808101074137584,0.18984711051340608,-0.570376789148781,0.0306486940965105,0.06409710769184573]",v_b65dbd2d777a03f8
Stage2.2,4,s22g004_0ec1a0143a763a1b,18,probe_c0_h03_m,multi_center_probes,2.952985943489917,48.440576615540934,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2472323768972369,1.8301088748969636,0.1193371421788616,-0.3382991520551947,2.244023381772964,-0.18310858593500526,-1.091143545737754,-1.4385882584692329,0.17039427007822167,-0.5094799086987543,-0.2135335047699112,-0.03454107915377853]",s22g004_0ec1a0143a763a1b,0.03139647250257998,0.022809873164706874,0.09989986301623233,0.046549083419332726,0.046549083419332726,,,,,True,,11,-0.027546206000000018,0.030712473,719.0256000000008,0.04125590215678438,0.030712473,1.3751967385594794,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027679804980318332,0.03121490270811006,0.041719800512768905,0.0270935980017953,0.6493192329036636,0.09055204815861591,0.10033608943525918,0.41455,272.2699863910675,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5248661935849555,4109.889610970276,1004109.8896109703,0.0022887695297519723,1.1295610849283402e-05,1.0,0.4796300794051146,0.26207778022378264,0.0647304384201849,3000038.878376698,38.87837669815208,"[0.0311688882,0.0304582653,0.030712473]",0.0311688882,0.0307798755,0.030712473,0.027686588999999984,0.0311688882,0.03896294,0.0,0.0033608943525917923,0.0,0.03896294,0.042323834352591794,0.039107624631174974,5.192648928719096,1004109.8896109703,25,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2004,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2472323768972369,1.8301088748969636,0.1193371421788616,-0.3382991520551947,2.244023381772964,-0.18310858593500526,-1.091143545737754,-1.4385882584692329,0.17039427007822167,-0.5094799086987543,-0.2135335047699112,-0.03454107915377853]",v_0ec1a0143a763a1b
Stage2.2,4,s22g004_326300007e2aef70,12,probe_c0_h00_m,multi_center_probes,2.96552694722585,49.64190809199262,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2472323768972369,1.8064892748969636,0.1088395421788616,-0.3382991520551947,2.244023381772964,-0.20279158593500526,-1.150192545737754,-1.4385882584692329,0.17039427007822167,-0.5685289086987542,-0.2725825047699112,-0.03454107915377853]",s22g004_326300007e2aef70,0.0314311226775727,0.018947535429612312,0.09782697917372467,0.04770408925242342,0.04770408925242342,,,,,True,,11,-0.027606836999999995,0.0308558979,726.857,0.04140318688651627,0.0308558979,1.3801062295505424,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027742331712671913,0.03125838047360037,0.04179381914456111,0.036104242492988645,0.649279014273723,0.09143199192305983,0.09986956386785521,0.41465,268.75007033348083,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.523169952547773,4098.471089272527,1004098.4710892725,0.002345733147067927,0.0,1.0,0.4835459810885972,0.26179314486176014,0.0669735676259408,1000039.0326660328,39.032666032773136,"[0.0311695011,0.0305053674,0.0308558979]",0.0311695011,0.0308435888,0.0308558979,0.027753954000000025,0.0311695011,0.03898336999999996,0.0,0.0,0.0,0.03898336999999996,0.03898336999999996,0.03898336999999996,5.217239272594048,1004098.4710892725,24,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2004,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2472323768972369,1.8064892748969636,0.1088395421788616,-0.3382991520551947,2.244023381772964,-0.20279158593500526,-1.150192545737754,-1.4385882584692329,0.17039427007822167,-0.5685289086987542,-0.2725825047699112,-0.03454107915377853]",v_326300007e2aef70
Stage2.2,3,s22g003_52cd953cef30f0ad,72,bridge_d10_p08_c06_019,boundary_bridge,2.9483469284796158,67.21703533726286,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2589133882941406,1.8550406168610185,0.10669581847743294,-0.30492709251376254,2.082607806812729,-0.260892593263345,-1.01256235846005,-1.3371201828099577,0.20223205578927803,-0.6437694017216894,-0.1399825057740256,0.019205773767945737]",s22g003_52cd953cef30f0ad,0.03116888013707034,0.032541290407838604,0.1063104850979376,0.0631048509793759,0.102067522215054,,,,,True,,11,-0.027834048999999972,0.0304844614,721.4239000000016,0.04127997905259267,0.0304844614,1.375999301753089,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027886053737823657,0.03114707994481445,0.04180637011458243,0.01683118156765573,0.6494483007890555,0.09045089517294302,0.10208727575063425,0.41455,273.9358081817627,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5245889060562868,4189.927481578197,1004189.9274815782,0.00224231120962497,0.00043567200591857895,1.0,0.4729305196106156,0.25169418471378985,0.05175919822983591,3000038.914057371,38.9140573712056,"[0.0311702852,0.0303706758,0.0304844614]",0.0311702852,0.0306751408,0.0304844614,0.02786972600000004,0.0311702852,0.03900950666666669,0.0,0.020872757506342543,0.0,0.03900950666666669,0.059882264173009236,0.04424266737319634,5.205090846396713,1004189.9274815782,25,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2003,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2589133882941406,1.8550406168610185,0.10669581847743294,-0.30492709251376254,2.082607806812729,-0.260892593263345,-1.01256235846005,-1.3371201828099577,0.20223205578927803,-0.6437694017216894,-0.1399825057740256,0.019205773767945737]",v_52cd953cef30f0ad
Stage2.2,2,s22g002_4bf65c2306ecd53c,42,corner_local_0042,corner_local,2.9393810021710847,46.77782179180584,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2259766624156636,1.8395271280914107,0.0921361934331632,-0.2883660344731758,2.085193122754147,-0.2786729106615577,-0.917933107741329,-1.3465078733402684,0.14381649860258183,-0.5611756566600434,0.004026442995995944,0.07873312732028503]",s22g002_4bf65c2306ecd53c,0.03133737732358349,0.02997863091527015,0.10096503524389056,0.04457924411944991,0.054229596558355464,,,,,True,,11,-0.02784915099999996,0.0302542538,750.5994000000028,0.04112049470052146,0.0302542538,1.3706831566840485,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027844791751679348,0.031078824949248067,0.041727997650503126,0.01784088354346888,0.6493154129784205,0.09243387026709125,0.10363302741744718,0.41455,255.3384132385254,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5264256470630707,4266.5180099172285,1004266.5180099172,0.00220924469556007,0.0013198888215922903,1.0,0.46586104567293557,0.25195470752974797,0.05303038907497133,3000038.976946737,38.976946737138164,"[0.0311719068,0.0302992784,0.0302542538]",0.0311719068,0.03057514633333333,0.0302542538,0.02784915099999996,0.0311719068,0.03906356,0.0,0.036330274174471766,0.0,0.03906356,0.07539383417447176,0.05334651386422443,5.240159355067453,1004266.5180099172,11,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2002,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2259766624156636,1.8395271280914107,0.0921361934331632,-0.2883660344731758,2.085193122754147,-0.2786729106615577,-0.917933107741329,-1.3465078733402684,0.14381649860258183,-0.5611756566600434,0.004026442995995944,0.07873312732028503]",v_4bf65c2306ecd53c
Stage2.2,3,s22g003_fc29a0a4a8f8207e,35,probe_c2_h09_p,multi_center_probes,2.9709388517547453,45.86982205539864,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.248195434942497,1.773850486921846,0.12833245403562732,-0.4054248495828374,2.220393648757632,-0.32146902265432653,-0.8840062129819165,-1.4103346074137584,0.2016569105134061,-0.5999012891487809,0.06017319409651051,0.05228730769184573]",s22g003_fc29a0a4a8f8207e,0.03132231094231388,0.025008669602592577,0.09675817221819119,0.0440770314104626,0.0440770314104626,,,,,True,,11,-0.028066727000000014,0.0303986466,733.6794000000009,0.0413741329770694,0.0303986466,1.3791377659023132,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028024845229689517,0.031119261686649354,0.04187840013742423,0.02069177505876031,0.6494544093505583,0.09011839165085718,0.100610243945795,0.4147,266.56987714767456,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5235045590856271,4136.575008210959,1004136.575008211,0.0021869149135138473,3.7239767337943376e-05,1.0,0.4688170385268849,0.25844792316448784,0.08131329131199051,3000038.906841708,38.90684170766974,"[0.0311732918,0.0303668751,0.0303986466]",0.0311732918,0.030646271166666666,0.0303986466,0.028066727000000014,0.0311732918,0.03910972666666668,0.0,0.00610243945794986,0.0,0.03910972666666668,0.04521216612461654,0.039582957030511526,5.170720015447061,1004136.575008211,16,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2003,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.248195434942497,1.773850486921846,0.12833245403562732,-0.4054248495828374,2.220393648757632,-0.32146902265432653,-0.8840062129819165,-1.4103346074137584,0.2016569105134061,-0.5999012891487809,0.06017319409651051,0.05228730769184573]",v_fc29a0a4a8f8207e
Stage2.2,2,s22g002_09f0c41cdd062f43,37,corner_local_0061,corner_local,2.9412437006871497,44.65817065878984,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2274739633781768,1.8230070059463597,0.11445009368617046,-0.329582835034666,2.128577568685717,-0.3254242695616125,-0.8951940869324934,-1.3233800215033162,0.17911253259486953,-0.5909376008441549,0.011416648271764371,0.1195387353248943]",s22g002_09f0c41cdd062f43,0.0312698916202266,0.0311425219894801,0.10151462180148509,0.04232972067422014,0.05747593868907086,,,,,True,,11,-0.02783086300000004,0.0302503437,720.468200000003,0.04110523359978509,0.0302503437,1.3701744533261697,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027858689508804983,0.03107698819510154,0.041735905122885275,0.015441623481838702,0.649433401847587,0.09157478369901935,0.10319415917700772,0.41455,262.56960940361023,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5266014053062283,4251.039791024057,1004251.039791024,0.0021987797538671637,0.001020265284806261,1.0,0.4657513272414389,0.2504016405404047,0.06696628757998095,3000038.9274191363,38.92741913620111,"[0.0311733319,0.030302928,0.0302503437]",0.0311733319,0.030575534533333334,0.0302503437,0.02783086300000004,0.0311733319,0.03911106333333336,0.0,0.03194159177007716,0.0,0.03911106333333336,0.07105265510341052,0.050496936143396606,5.225901133684614,1004251.039791024,10,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2002,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2274739633781768,1.8230070059463597,0.11445009368617046,-0.329582835034666,2.128577568685717,-0.3254242695616125,-0.8951940869324934,-1.3233800215033162,0.17911253259486953,-0.5909376008441549,0.011416648271764371,0.1195387353248943]",v_09f0c41cdd062f43
Stage2.2,4,s22g004_ab4f9ec4fea23a6e,68,bridge_d10_p10_c12_054,boundary_bridge,2.94437964221332,45.8211599077233,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2478860374467073,1.8078876665861559,0.12081374455669741,-0.3686361697782934,2.2582784401263134,-0.19483338899780234,-1.0361515856957926,-1.3909675875840575,0.19607931788930955,-0.5188405220595493,-0.16850771111804558,0.003952219007570503]",s22g004_ab4f9ec4fea23a6e,0.031292027165403635,0.025811491839872053,0.10250360260993767,0.04306757218012125,0.06810359827949797,,,,,True,,11,-0.027538346000000047,0.0306042084,694.7603000000017,0.0411701113941455,0.0306042084,1.3723370464715168,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027709748173617824,0.031184402675963115,0.04171686845991597,0.018451696908349916,0.649442573570053,0.08938921845435142,0.10063209593447507,0.4146,255.34410905838013,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5258542241327533,4139.960077769239,1004139.9600777692,0.0022561291740170507,3.9954527037990335e-05,1.0,0.47628418511099707,0.25895355746065657,0.06894694020675358,3000038.794825418,38.79482541772441,"[0.0311739978,0.030428571,0.0306042084]",0.0311739978,0.0307355924,0.0306042084,0.02773401200000003,0.0311739978,0.03913326000000006,0.0,0.006320959344750632,0.0,0.03913326000000006,0.04545421934475069,0.0396404662594374,5.17673413077775,1004139.9600777692,34,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2004,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2478860374467073,1.8078876665861559,0.12081374455669741,-0.3686361697782934,2.2582784401263134,-0.19483338899780234,-1.0361515856957926,-1.3909675875840575,0.19607931788930955,-0.5188405220595493,-0.16850771111804558,0.003952219007570503]",v_ab4f9ec4fea23a6e
Stage2.2,2,s22g002_fd6390d270aba8bf,61,bridge_d09_p03_c22_061,boundary_bridge,2.9348596857331004,44.53857441240875,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2108901095803615,1.832764589101613,0.11152368360079286,-0.2928269989637383,2.125129954171974,-0.29179750045288266,-0.9123744464281048,-1.382424012345993,0.17747097397137432,-0.5571445558726417,0.10427164738018116,0.08422257537484434]",s22g002_fd6390d270aba8bf,0.03126262507396376,0.030177472130436186,0.1018455581286857,0.04208750246545878,0.06054308375231576,,,,,True,,11,-0.027824454,0.030260542,734.957400000003,0.041108401118650675,0.030260542,1.370280037288356,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027821715701251363,0.031083555765397095,0.04171612761968454,0.01765820029005554,0.6494354233070391,0.09224653125195158,0.10348700135237367,0.41445,271.7249529361725,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5265649257913754,4272.3047909479355,1004272.3047909479,0.0022173672450566343,0.0012159178431455685,1.0,0.46699365996547204,0.2562133427866707,0.061186499413379496,3000038.959347846,38.95934784613403,"[0.0311755193,0.0303058214,0.030260542]",0.0311755193,0.030580627566666668,0.030260542,0.027824454,0.0311755193,0.03918397666666662,0.0,0.03487001352373653,0.0,0.03918397666666662,0.07405399019040315,0.05245285378851605,5.238309731166943,1004272.3047909479,13,Stage2.2,/home/yangshen0711/tsc_all/tsc_rzip_rllib/stage2_2_runs/stage2_2_svd3_corner_feasibility_100ms_20260721_085327,2002,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2108901095803615,1.832764589101613,0.11152368360079286,-0.2928269989637383,2.125129954171974,-0.29179750045288266,-0.9123744464281048,-1.382424012345993,0.17747097397137432,-0.5571445558726417,0.10427164738018116,0.08422257537484434]",v_fd6390d270aba8bf
