stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank
Stage2.2,1,s22g001_d0852a9a8a9dccd6,50,corner_local_0019,corner_local,2.918256263014112,79.48850038331945,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1884277582675054,1.9136920259937211,0.08810676235445399,-0.22265108821230808,1.9848071243937273,-0.2336401278131919,-0.9692412663266318,-1.2277176954016475,0.13336467364481017,-0.4422946870080071,-0.20364260641869036,0.11257879754318477]",s22g001_d0852a9a8a9dccd6,0.031318494293261,0.03782017555983656,0.10747128129131488,0.07471281291314869,0.11866262268851546,,,,,True,,11,-0.027416380000000018,0.0304538818,703.9910000000018,0.04097678378048687,0.0304538818,1.3658927926828959,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027565246254971733,0.03126568475657127,0.04168196065919316,0.007549809720548019,0.6495326961592193,0.08885047649651545,0.10197904886971736,0.4143,260.61098885536194,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5280807294364958,4844.558864269289,1004844.5588642693,0.0026659503303258477,0.0003916634428729557,1.0,0.46326634126448984,0.24309977745411665,0.03440938253700998,3000038.790681975,38.79068197489015,"[0.03135887,0.0304950026,0.0304538818]",0.03135887,0.030769251466666665,0.0304538818,0.027585254000000003,0.03135887,0.04529566666666662,0.0,0.01979048869717359,0.0,0.04529566666666662,0.06508615536384021,0.04943036376207168,5.217212385184751,1004844.5588642693,59
Stage2.2,1,s22g001_ed52e07b458da5d6,26,probe_c1_h12_m,multi_center_probes,2.941368886022249,58.95099472819705,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1989401768972368,1.8197570748969636,0.1017763421788616,-0.37550065205519473,2.2641518817729636,-0.14286508593500524,-1.0433130457377542,-1.3398087584692329,0.24230607007822166,-0.5426494086987542,-0.1738030047699112,0.008210720846221473]",s22g001_ed52e07b458da5d6,0.03169966099151933,0.02290757337309251,0.09586576178130882,0.05665536638397772,0.05665536638397772,,,,,True,,11,-0.026976054000000027,0.0309320033,659.3462,0.041042615871337056,0.0309320033,1.3680871957112353,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027360001863621742,0.03142024665642344,0.04166295239091768,0.02564700710064993,0.6493259640459579,0.08875708645349566,0.0979532837299811,0.41450000000000004,278.2835657596588,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5273225578713452,4844.6377837084,1004844.6377837084,0.002834584944987492,0.0,1.0,0.47576997509624597,0.2571073138726445,0.06238195700873905,1000038.7506777481,38.750677748174425,"[0.0313827056,0.0306964986,0.0309320033]",0.0313827056,0.031003735833333334,0.0309320033,0.02746470000000001,0.0313827056,0.04609018666666653,0.0,0.0,0.0,0.04609018666666653,0.04609018666666653,0.04609018666666653,5.168183708330067,1004844.6377837084,60
Stage2.2,1,s22g001_c64b2a24f5e36a69,76,bridge_d15_p19_c04_058,boundary_bridge,2.933689872486551,47.92259403979098,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.201811928178213,1.8388363003545072,0.10616051260564917,-0.36393620372115754,2.1011392528940096,-0.3376347474763548,-0.7508413526739174,-1.275079802954227,0.14209354595680582,-0.4917074860207715,0.10803822340747297,0.13657210021140942]",s22g001_c64b2a24f5e36a69,0.0313815362636846,0.03606412879591102,0.09936353390771958,0.04605120878948665,0.04605120878948665,,,,,True,,11,-0.02772012300000004,0.030264935,746.1926000000021,0.04104109537633415,0.030264935,1.3680365125444718,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027758618186225444,0.031210778492593814,0.04176905047666756,0.024707929713721235,0.6494986886603373,0.09213951867016888,0.1011690806401802,0.41445,264.51373863220215,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5273400690283093,4850.4762018432375,1004850.4762018432,0.0026014995708406622,0.00013667495432441413,1.0,0.45670807396756163,0.24688391537174792,0.06493904397207911,3000038.8981177714,38.89811777115197,"[0.0313705784,0.0304660509,0.030264935]",0.0313705784,0.030700521433333332,0.030264935,0.027728180999999963,0.0313705784,0.04568594666666681,0.0,0.011690806401801979,0.0,0.04568594666666681,0.05737675306846879,0.04715803936927338,5.216483533357586,1004850.4762018432,61
Stage2.2,1,s22g001_8c31bcc9fe37d496,77,bridge_d11_p19_c13_023,boundary_bridge,2.9662578316617947,55.849464063387416,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2094485895908647,1.8390192154670004,0.09908085684829333,-0.3713976827543834,2.1018562490124033,-0.29229185052697326,-0.8994852009597342,-1.371621190688282,0.17503083845361433,-0.5184984522903682,-0.06982117887892861,0.07676008295593034]",s22g001_8c31bcc9fe37d496,0.03161018658130012,0.025818894736456183,0.09269737310108644,0.05367288604333731,0.05367288604333731,,,,,True,,11,-0.027686356000000023,0.0307150059,721.2552000000032,0.04135149206492762,0.0307150059,1.3783830688309209,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027705680488804278,0.031357714057126666,0.04184388799139283,0.019199862651148418,0.6493129920421495,0.08574579522751556,0.09596112792864286,0.41445,275.7576539516449,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5237653087530505,4865.740797028644,1004865.7407970286,0.002740903765021792,0.0,1.0,0.46663488934672115,0.2533650092168386,0.058187461599614,1000038.7306276147,38.73062761469426,"[0.0313887598,0.0306352882,0.0307150059]",0.0313887598,0.030913017966666668,0.0307150059,0.027686356000000023,0.0313887598,0.04629199333333345,0.0,0.0,0.0,0.04629199333333345,0.04629199333333345,0.04629199333333345,5.081497028571458,1004865.7407970286,62
Stage2.2,1,s22g001_1cd69b7d3db907bf,71,bridge_d09_p09_c04_055,boundary_bridge,2.952936450835336,50.28369482425801,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.186801423045423,1.8343760590384968,0.10602139810677075,-0.3040993041878842,2.062709064144931,-0.3183053129111986,-0.9552309426040922,-1.3091493188224022,0.1735278082953078,-0.680952409179906,0.2684243553050246,0.012205599385258647]",s22g001_1cd69b7d3db907bf,0.03144963938826201,0.029893572045500288,0.09771235697991162,0.048321312942066985,0.048321312942066985,,,,,True,,11,-0.027559023000000016,0.0306916755,814.190300000002,0.04124898415369559,0.0306916755,1.3749661384565197,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0277192627750795,0.03135441824000608,0.04185041304411623,0.007441739262726554,0.6494983527217808,0.08432652297373343,0.09717644260751068,0.4144,268.73090291023254,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5249458664794634,4874.033841833589,1004874.0338418336,0.002762262410250993,0.0,1.0,0.46591205667067476,0.25318504858713303,0.05544480241258874,1000038.6997432518,38.69974325173257,"[0.0313911242,0.0306176767,0.0306916755]",0.0313911242,0.030900158800000004,0.0306916755,0.027743823999999973,0.0313911242,0.04637080666666682,0.0,0.0,0.0,0.04637080666666682,0.04637080666666682,0.04637080666666682,5.099141833491721,1004874.0338418336,63
Stage2.2,1,s22g001_1ff773888b65d0a1,49,corner_local_0086,corner_local,2.94472458415057,48.56817917415812,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1950256100988632,1.8802488198328542,0.11119061758167234,-0.3149753929306645,2.180978110953596,-0.30825057308720644,-0.8384752191202351,-1.3592166889735235,0.19491883877385557,-0.47609969984089573,-0.01669515436848478,0.018772698299384792]",s22g001_1ff773888b65d0a1,0.03137697361072438,0.033567622917737176,0.10200911689134498,0.04589912035747945,0.0659902892709292,,,,,True,,11,-0.02762183600000001,0.0304552521,744.1197000000029,0.04111554699241458,0.0304552521,1.3705182330804857,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027643834952298534,0.03128571420257132,0.04174898231136772,0.019347088104676523,0.6494753462814039,0.08955845174845621,0.09976556927880703,0.4143,262.2706639766693,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5264826285678484,4884.21693055192,1004884.2169305519,0.002707934627747293,0.0,1.0,0.4625003345835154,0.25260467532382186,0.07381527814665746,1000038.8036193253,38.80361932522452,"[0.0313940102,0.0305378501,0.0304552521]",0.0313940102,0.030795704133333334,0.0304552521,0.02762183600000001,0.0313940102,0.04646700666666681,0.0,0.0,0.0,0.04646700666666681,0.04646700666666681,0.04646700666666681,5.181230551771583,1004884.2169305519,64
Stage2.2,1,s22g001_56fe468f6ebf098a,95,random_corner_parent_04_0012,random_local,2.924715902654851,46.50062182626221,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2020706886442918,1.8194746727725921,0.09220425955220517,-0.30918557050277223,2.1076363482197324,-0.2787260785210388,-0.8129648820995226,-1.2979370552184342,0.16917467900268338,-0.5050646561210999,-0.07980602087202761,0.04261020425193224]",s22g001_56fe468f6ebf098a,0.0312982333101125,0.036358501122944184,0.10366488312500587,0.04327444367041666,0.07992327492047524,,,,,True,,11,-0.027841557000000017,0.0301508686,739.8903000000028,0.041039336903984154,0.0301508686,1.367977896799472,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02783932710102689,0.031102175522505344,0.04174174715642244,0.025340539570464785,0.649505761842227,0.09507002052033153,0.10447477703128953,0.41455,276.40637969970703,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5273603209102814,4887.661234489642,1004887.6612344896,0.0023735274808118897,0.0020023629479756374,1.0,0.46140442429781725,0.24716138092328135,0.056723885839378735,3000039.121741516,39.121741515991914,"[0.0312550787,0.0303258925,0.0301508686]",0.0312550787,0.03057727993333333,0.0301508686,0.027841557000000017,0.0312550787,0.04183595666666684,0.0,0.04474777031289534,0.0,0.04474777031289534,0.08658372697956218,0.06125855220449519,5.29074307735737,1004887.6612344896,65
Stage2.2,1,s22g001_a8c65e353424766a,55,corner_local_0032,corner_local,2.956667875262547,51.71207750760119,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2098055766793858,1.8408410580693606,0.09717420559614828,-0.3527316066036509,2.243078811884674,-0.24722499400162215,-1.0206690070649334,-1.3790041486533071,0.17598170483595332,-0.599773358502106,-0.11942232137224415,0.025345626366740263]",s22g001_a8c65e353424766a,0.03149084165852448,0.024847824751597376,0.09855831469958991,0.04969472195081592,0.04969472195081592,,,,,True,,11,-0.027352820000000055,0.0309159137,732.5357000000004,0.04127917733989197,0.0309159137,1.3759725779963992,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027549818034515245,0.031427877712000035,0.041793587680591986,0.022177538008365576,0.6494943249651397,0.08661452340637706,0.0965425376859706,0.41450000000000004,276.4197425842285,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5245981391789971,4902.533280433854,1004902.5332804339,0.002880736089365217,0.0,1.0,0.4745597732614274,0.2566079702819503,0.0741619964211076,1000038.7613243315,38.76132433145682,"[0.0313992599,0.0306971122,0.0309159137]",0.0313992599,0.031004095266666667,0.0309159137,0.02757992499999995,0.0313992599,0.046641996666666685,0.0,0.0,0.0,0.046641996666666685,0.046641996666666685,0.046641996666666685,5.123630433788946,1004902.5332804339,66
Stage2.2,1,s22g001_a2e5d1daf06f019a,48,corner_local_0014,corner_local,2.9295176416436552,48.48390357340968,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1814147092142047,1.885952849841657,0.10130315098990572,-0.2759140965664721,2.1138018228754967,-0.26628212056517203,-0.8496422450041876,-1.3640429967198842,0.1307955401422074,-0.48295032977526714,-0.07333375442478678,0.049023943094375286]",s22g001_a2e5d1daf06f019a,0.03135397559546742,0.03491749764053528,0.10379196938530703,0.045132519848913866,0.08305221370198423,,,,,True,,11,-0.027595323999999977,0.0304083797,747.9927000000025,0.04106301818722471,0.0304083797,1.3687672729074902,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027610970275105996,0.03126687653104966,0.041713106424008876,0.021037672732503333,0.6494771255794489,0.09132197450637707,0.10135218023271374,0.4143,280.16885137557983,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5270875895516478,4905.46807415667,1004905.4680741567,0.0026966088976711493,0.0001828391381741754,1.0,0.46399155254392305,0.2518151615488946,0.056678709566113435,3000038.863801899,38.86380189876836,"[0.031384062,0.0305055217,0.0304083797]",0.031384062,0.030765987800000002,0.0304083797,0.027595323999999977,0.031384062,0.04613540000000005,0.0,0.013521802327137289,0.0,0.04613540000000005,0.05965720232713734,0.04807612995379495,5.223134894265767,1004905.4680741567,67
Stage2.2,1,s22g001_baf069bac220f4fa,23,probe_c1_h10_p,multi_center_probes,2.9695589340431434,56.879434717001686,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2313401768972367,1.8521570748969636,0.1017763421788616,-0.37550065205519473,2.2641518817729636,-0.14286508593500524,-1.1243130457377541,-1.4208087584692328,0.20990607007822168,-0.6236494086987542,-0.1738030047699112,0.008210720846221473]",s22g001_baf069bac220f4fa,0.03163989632099023,0.023759509504284942,0.09717791041444883,0.05466321069967428,0.05466321069967428,,,,,True,,11,-0.027150585000000005,0.0312351264,679.5098000000035,0.0413858355849704,0.0312351264,1.3795278528323467,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02744698484169529,0.03152919968531438,0.04180224168267391,0.04209273700338478,0.649315370042931,0.08900625795317067,0.09585241287858853,0.41450000000000004,282.58354473114014,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5233697831057963,4928.413496122463,1004928.4134961225,0.0030800569960319,0.0,1.0,0.4823839512758983,0.26284476199615814,0.06358299566573336,1000039.0268042174,39.026804217405335,"[0.031406636,0.0308158333,0.0312351264]",0.031406636,0.031152531900000002,0.0312351264,0.027516184,0.031406636,0.04688786666666678,0.0,0.0,0.0,0.04688786666666678,0.04688786666666678,0.04688786666666678,5.187496122510483,1004928.4134961225,68
Stage2.2,1,s22g001_99d0a15bdcd1e023,18,probe_c0_h07_m,multi_center_probes,2.9333004925884043,48.76911453678599,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2243138682952701,1.901807993302751,0.11039209587785585,-0.3135698200043853,2.0821650835231416,-0.30651237917391877,-0.9651869355305808,-1.237995903924138,0.1481780996856758,-0.4348661927695651,-0.07789027779866989,0.043584910252844646]",s22g001_99d0a15bdcd1e023,0.03135925905033371,0.034082736595522585,0.10404700280072837,0.04530863501112381,0.08577866301840742,,,,,True,,11,-0.027355362999999966,0.0306670393,761.849000000002,0.041094807266727894,0.0306670393,1.3698269088909298,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02756312234787721,0.031365444698440575,0.04175544077955569,0.0037264817758289235,0.6494913235923215,0.08424932729080192,0.09791583141307152,0.4143,275.40151047706604,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5267214827509922,4965.678530153586,1004965.6785301536,0.002819167367704403,0.0,1.0,0.46247563116829726,0.24525526670876305,0.05921426017617352,1000038.6619047126,38.661904712500565,"[0.0314173018,0.0306313377,0.0306670393]",0.0314173018,0.03090522626666667,0.0306670393,0.027605391000000035,0.0314173018,0.04724339333333338,0.0,0.0,0.0,0.04724339333333338,0.04724339333333338,0.04724339333333338,5.122230153613489,1004965.6785301536,69
Stage2.2,1,s22g001_f0a1d01046e9759c,30,probe_c2_h15_m,multi_center_probes,2.9651870190654193,53.273106407041475,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.188093434942497,1.8339524869218462,0.11602045403562732,-0.3515598495828374,2.2232286487576323,-0.3226840226543265,-0.9613612129819165,-1.3329796074137585,0.20019891051340608,-0.5962562891487809,-0.02447180590348949,0.08614530769184572]",s22g001_f0a1d01046e9759c,0.0315358688808707,0.023906769273176146,0.09560634895549323,0.051195629362356554,0.051195629362356554,,,,,True,,11,-0.027411566000000054,0.0308085577,716.9752000000008,0.041237860979039496,0.0308085577,1.3745953659679833,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027586020517718513,0.03140824230018695,0.04180270580227121,0.013288315769939016,0.6494824752067427,0.0845433614247217,0.09600613597931688,0.4144,276.7082772254944,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5250739692729421,4977.929484046996,1004977.929484047,0.002869050985835947,0.0,1.0,0.46830206562178456,0.2524627931537191,0.08195631419085987,1000038.6747002783,38.67470027828025,"[0.0314208109,0.0306820873,0.0308085577]",0.0314208109,0.0309704853,0.0308085577,0.02760884600000002,0.0314208109,0.047360363333333266,0.0,0.0,0.0,0.047360363333333266,0.047360363333333266,0.047360363333333266,5.091334046916621,1004977.929484047,70
Stage2.2,1,s22g001_65744952dbb3dd4d,24,probe_c1_h11_m,multi_center_probes,2.9728000665173004,59.88722746415043,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1989401768972368,1.8521570748969636,0.1161763421788616,-0.37550065205519473,2.201151881772964,-0.14286508593500524,-1.0433130457377542,-1.4208087584692328,0.24230607007822166,-0.6236494086987542,-0.2548030047699112,0.008210720846221473]",s22g001_65744952dbb3dd4d,0.031726658638369765,0.023387952472259367,0.09442971358756164,0.057555287945658895,0.057555287945658895,,,,,True,,11,-0.027143954999999997,0.0311582411,646.7347000000009,0.041323483414249504,0.0311582411,1.3774494471416503,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027392554578253868,0.031525097668690605,0.04176342693485652,0.03438022776353287,0.6492954481043206,0.08724988874074872,0.09502155910540007,0.41435,275.92958879470825,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5240878773096335,5041.002081048326,1005041.0020810483,0.003094400022757301,0.0,1.0,0.4803296083381193,0.2602422093605676,0.05296274177853066,1000038.8497851831,38.84978518303454,"[0.03143882,0.0308148979,0.0311582411]",0.03143882,0.031137319666666666,0.0311582411,0.027436918000000032,0.03143882,0.04796066666666676,0.0,0.0,0.0,0.04796066666666676,0.04796066666666676,0.04796066666666676,5.132081048341159,1005041.0020810483,71
Stage2.2,1,s22g001_978b8ef0473428a4,32,probe_c2_h00_m,multi_center_probes,2.9920737323707214,53.9873897314765,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.188093434942497,1.8015524869218462,0.10162045403562732,-0.3515598495828374,2.1602286487576325,-0.3226840226543265,-0.9613612129819165,-1.4139796074137585,0.1677989105134061,-0.5962562891487809,-0.02447180590348949,0.05374530769184573]",s22g001_978b8ef0473428a4,0.031556465451754404,0.021474054549511404,0.09237859005627949,0.051882181725146914,0.051882181725146914,,,,,True,,11,-0.027851634000000014,0.0309388414,753.071100000001,0.04162842086416816,0.0309388414,1.3876140288056054,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027837224691975616,0.03146285567387051,0.04200978892718152,0.027051254264928108,0.6494457368546062,0.08546442981232008,0.0942941720339855,0.41450000000000004,280.69777512550354,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5205759897075217,5059.674134629779,1005059.6741346298,0.002981283505340051,0.0,1.0,0.4698061734117739,0.2567322425397236,0.07157499298252258,1000038.8755991623,38.87559916228288,"[0.0314441698,0.030747703,0.0309388414]",0.0314441698,0.031043571399999997,0.0309388414,0.027851634000000014,0.0314441698,0.04813899333333338,0.0,0.0,0.0,0.04813899333333338,0.04813899333333338,0.04813899333333338,5.079834629825353,1005059.6741346298,72
Stage2.2,1,s22g001_00bd30623144fc62,90,random_corner_parent_31_0014,random_local,2.9255692622014653,51.33373752171661,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1572160751298302,1.8715660344490188,0.11581570932668182,-0.29306302247415644,2.2007486258321194,-0.2806141671702085,-0.7919593329477527,-1.3030031838097944,0.15414918046323936,-0.5122825073578924,-0.2592463287964256,0.04335286542854239]",s22g001_00bd30623144fc62,0.03143891625338769,0.03477643837790825,0.10355512927913671,0.04796387511292299,0.08351516790429003,,,,,True,,11,-0.02741052300000002,0.0303547449,716.4067000000032,0.04089923360012515,0.0303547449,1.3633077866708385,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027496484808966715,0.0312742883817433,0.041642980088295575,0.02175188394166341,0.6494750317863105,0.09239085212228207,0.1021883844936589,0.4143,264.54038286209106,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5289738552792761,5075.2604581948835,1005075.2604581949,0.002771764760493564,0.00047890266920867265,1.0,0.4633254351925966,0.24545638565763472,0.07213137021528077,3000038.8757151994,38.875715199325434,"[0.0314221888,0.0305110353,0.0303547449]",0.0314221888,0.030762656333333332,0.0303547449,0.02747543100000005,0.0314221888,0.04740629333333346,0.0,0.021883844936589014,0.0,0.04740629333333346,0.06929013826992247,0.05221359321876564,5.256978563182169,1005075.2604581949,73
Stage2.2,1,s22g001_402059881c561695,91,random_corner_parent_14_0019,random_local,2.9623162820953772,57.73497447151101,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1976397352296868,1.8850572727869037,0.10710884427305899,-0.3289636007515261,2.21964464029712,-0.15784768606349134,-1.08086311338104,-1.3989713804160158,0.23084081312936552,-0.5778168663210598,-0.32041179135954634,-0.01988332337735506]",s22g001_402059881c561695,0.03166457744159683,0.02450992913722746,0.09783774571520015,0.05548591471989428,0.05548591471989428,,,,,True,,11,-0.02706161500000004,0.0311606635,666.7835000000014,0.041271272771365546,0.0311606635,1.3757090923788515,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027334213159168654,0.03154440852180535,0.04173977620952722,0.033483907738597496,0.6493507655318425,0.08808624181055491,0.09601198436742032,0.4143,277.9640600681305,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.524689174098504,5130.046803654288,1005130.0468036543,0.003177104433940332,0.0,1.0,0.4803149630165846,0.25838414960048794,0.058724144811847054,1000038.8649909537,38.86499095373629,"[0.0314642525,0.0308258572,0.0311606635]",0.0314642525,0.031150257733333336,0.0311606635,0.027389944000000055,0.0314642525,0.04880841666666669,0.0,0.0,0.0,0.04880841666666669,0.04880841666666669,0.04880841666666669,5.163053654270418,1005130.0468036543,74
