candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,vector_digest,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,proposal_rank_score,population_index,generation
s22g001_892d4e420d25fa5c,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2067900718970233,1.818936887817145,0.11613457946536736,-0.3238013612679115,2.130654151108831,-0.326253935684422,-0.8966153628953288,-1.2718897420015214,0.20369951868870906,-0.5699454997941561,0.00640641205342608,0.11593613016039261]",corner_local_0057,corner_local,2.9321602494322327,-0.027270455122889725,0.031927128246130546,921.308249566955,0.041783769095860054,0.4638680033614493,0.2473007551838422,0.06721392316364465,v_892d4e420d25fa5c,0.03134583426732227,0.03221954733056355,0.10080906724680434,0.04486114224407567,0.05295181471211907,47.00853643505475,42,1
s22g001_864d6549f8e1cf39,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2382744918900657,1.8310676032703788,0.10309538143594564,-0.3854294151531512,2.1186594858114516,-0.2793939230138057,-0.8478686468376404,-1.3447190731871195,0.1564640202271711,-0.47086988099096605,-0.06266076634457382,0.09152854827940989]",corner_local_0076,corner_local,2.949822235209978,-0.027457490729682066,0.03203812899246977,929.294614141294,0.04188993764061296,0.4640991616720616,0.25180161391238626,0.05975413908312845,v_864d6549f8e1cf39,0.03135748110267789,0.033789493613708796,0.10018463383506229,0.045249370089262886,0.04709570843988575,47.16269664921042,43,1
s22g001_6fe7c866a2fb3415,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2251680114381625,1.8529983098531937,0.11244917874610161,-0.3477337065156145,2.121743085429835,-0.2817067503103764,-0.8996658070280042,-1.319141864925788,0.16921567605146223,-0.4809726456981666,0.025129934351733885,0.0890977157906169]",corner_local_0022,corner_local,2.9322873953405617,-0.027179921781599004,0.03205382343156557,939.6156701876389,0.04178445862358536,0.46443721044332936,0.2517785076903783,0.060277715120206694,v_6fe7c866a2fb3415,0.031345464206539005,0.03280195265248069,0.10141649205260742,0.04484880688463355,0.05901372741070765,47.238678855015266,44,1
s22g001_50079d9fd8e4812d,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2201790634766256,1.8565792712976272,0.09263158253691346,-0.3113035490584698,2.1377266563234256,-0.2849781988028286,-0.9712348613484163,-1.331427979882847,0.15489464320667976,-0.4633628419883411,-0.03381690079731906,0.0808792709879419]",corner_local_0084,corner_local,2.945265608998736,-0.027226378273712215,0.03218934681564629,947.9043266980552,0.04184910955327966,0.4661197022306364,0.25238163135524794,0.06311337412281705,v_50079d9fd8e4812d,0.03134191766701156,0.030014647436116496,0.10174288219888272,0.044730588900385504,0.06215941088921273,47.246417992044,45,1
s22g001_53ceefc0e1454eb8,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2202277011585307,1.8235169003639908,0.10800047918240467,-0.34398328671199213,2.1053955745857125,-0.27941084712424924,-0.8789007536919524,-1.4165927403641563,0.1357055543846184,-0.47307656898665923,-0.11237767682315969,0.05696103473007717]",corner_local_0012,corner_local,2.9615520246600333,-0.027688364158500955,0.03204678221653443,940.5488976209344,0.04194287739982573,0.46720787016577797,0.25529861451549246,0.05693637471652698,v_53ceefc0e1454eb8,0.03136463477106504,0.030841482270011815,0.09920774216106765,0.04548782570216803,0.04548782570216803,47.33695425050134,46,1
s22g001_6c0a81d032160a6b,"[2.413946689140234,1.2100260733143955,0.4613863721475013,1.2220793333517084,1.8401236494395452,0.11182770269536833,-0.2907054552366149,2.144993810348946,-0.32607706802793784,-0.9406740570622067,-1.3339244057681552,0.11298138700819443,-0.4040272337461903,-0.11661957328049315,-0.0007773303144941457]",corner_local_0069,corner_local,2.937491794991349,-0.02747692015411518,0.03185342214903229,1004.5215127764241,0.041794203469865045,0.46456298558777875,0.25023008423073245,0.06933345653507296,v_6c0a81d032160a6b,0.03135874470939356,0.03107922188090457,0.10184522995503104,0.04529149031311874,0.06374378986342899,47.870616825605815,47,1
s22g001_a2e5d1daf06f019a,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1814147092142047,1.885952849841657,0.10130315098990572,-0.2759140965664721,2.1138018228754967,-0.26628212056517203,-0.8496422450041876,-1.3640429967198842,0.1307955401422074,-0.48295032977526714,-0.07333375442478678,0.049023943094375286]",corner_local_0014,corner_local,2.9295176416436552,-0.02720371741462868,0.03201601702794933,959.4268933924541,0.04177028145129692,0.46399155254392305,0.2518151615488946,0.056678709566113435,v_a2e5d1daf06f019a,0.03135397559546742,0.03491749764053528,0.10379196938530703,0.045132519848913866,0.08305221370198423,48.48390357340968,48,1
s22g001_1ff773888b65d0a1,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1950256100988632,1.8802488198328542,0.11119061758167234,-0.3149753929306645,2.180978110953596,-0.30825057308720644,-0.8384752191202351,-1.3592166889735235,0.19491883877385557,-0.47609969984089573,-0.01669515436848478,0.018772698299384792]",corner_local_0086,corner_local,2.94472458415057,-0.027247258031076638,0.032096820024279896,955.799854390094,0.041840771850334406,0.4625003345835154,0.25260467532382186,0.07381527814665746,v_1ff773888b65d0a1,0.03137697361072438,0.033567622917737176,0.10200911689134498,0.04589912035747945,0.0659902892709292,48.56817917415812,49,1
s22g001_d0852a9a8a9dccd6,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1884277582675054,1.9136920259937211,0.08810676235445399,-0.22265108821230808,1.9848071243937273,-0.2336401278131919,-0.9692412663266318,-1.2277176954016475,0.13336467364481017,-0.4422946870080071,-0.20364260641869036,0.11257879754318477]",corner_local_0019,corner_local,2.918256263014112,-0.0269957248257241,0.03208266365088676,914.2011520595697,0.041736013270016435,0.46326634126448984,0.24309977745411665,0.03440938253700998,v_d0852a9a8a9dccd6,0.031318494293261,0.03782017555983656,0.10747128129131488,0.07471281291314869,0.11866262268851546,79.48850038331945,50,1
s22g001_4e64d1938dff2b9c,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2032678769862648,1.8655516809043187,0.10594767048441088,-0.2723244861890892,2.2869797466490285,-0.26309581749900246,-0.9659449394879485,-1.3919656839799042,0.18459163698620298,-0.5242661634020523,-0.07013818233536777,0.03657925810842454]",corner_local_0042,corner_local,2.9287808571876455,-0.027083345536890735,0.03205161385666777,931.6436064293521,0.04170672393632245,0.4707414745335714,0.2570833014329484,0.08323513967431098,v_4e64d1938dff2b9c,0.03129103169101722,0.03080914029626184,0.1059715860462303,0.05971586046230293,0.10275025016287698,63.85515827738989,51,1
s22g001_f0e66576960e8668,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.192997522780672,1.8652355860580454,0.09969485739125694,-0.22459949325872097,2.157190901104223,-0.24544738472430908,-0.8838915969402583,-1.438002674791764,0.1704909555819436,-0.47277527987183376,-0.09394241015716681,0.028023926319120995]",corner_local_0016,corner_local,2.9169712359840148,-0.027490471369061797,0.03164797274386781,929.7432503828786,0.04167430115933056,0.468705176968098,0.25759595026743903,0.05918936034715265,v_f0e66576960e8668,0.03119444992529839,0.03753478349108209,0.10818511832120055,0.08185118321200546,0.1216661807219519,86.74700015324339,52,1
s22g001_3e18dbde80984aec,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1821963203597545,1.8551724693540967,0.11573280417354016,-0.2813044959870217,2.1847725023642903,-0.23420842455094515,-0.8566928543867229,-1.3684842478929902,0.17717337824710513,-0.5421672900391441,-0.1055552310756854,0.03018798723354294]",corner_local_0036,corner_local,2.9175716407014023,-0.027147642666196403,0.0318963686035264,923.0649572677321,0.0416909440602436,0.4673867097759219,0.2531960138916805,0.062315598006597514,v_3e18dbde80984aec,0.031327209920164634,0.03560202137808532,0.1052562295148551,0.05256229514855093,0.09680262582070553,56.463575897786164,53,1
s22g001_5e3e56a7b7638be1,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1641008919463145,1.8806841373813452,0.10526900527450798,-0.2071786298923403,2.2038396728762644,-0.239792700339968,-0.9800590688974988,-1.3551931545887177,0.1756040012266138,-0.5346602510365192,-0.07671136552843064,0.019538709942074947]",corner_local_0028,corner_local,2.9134539180454673,-0.02691322617659553,0.032052925947683435,941.8537005430626,0.04165218179834857,0.4695623293769151,0.254236137580853,0.0658337050828777,v_5e3e56a7b7638be1,0.03131593369068859,0.03321024858688876,0.10743503721881924,0.0743503721881924,0.11821482854447862,79.10809986915201,54,1
s22g001_a8c65e353424766a,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2098055766793858,1.8408410580693606,0.09717420559614828,-0.3527316066036509,2.243078811884674,-0.24722499400162215,-1.0206690070649334,-1.3790041486533071,0.17598170483595332,-0.599773358502106,-0.11942232137224415,0.025345626366740263]",corner_local_0032,corner_local,2.956667875262547,-0.026979885906334045,0.03255646748591956,935.1014476233831,0.04187572767339714,0.4745597732614274,0.2566079702819503,0.0741619964211076,v_a8c65e353424766a,0.03149084165852448,0.024847824751597376,0.09855831469958991,0.04969472195081592,0.04969472195081592,51.71207750760119,55,1
s22g001_b96cefccfe41240d,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2733541535218407,1.8779175269062969,0.10501519431447512,-0.2893913334999858,2.140769681700637,-0.3100939052950209,-0.9489298800533594,-1.2349364295322318,0.17610038059382743,-0.4552170174997119,-0.13297092008906305,0.04367578515781781]",corner_local_0061,corner_local,2.9149848222124097,-0.027287858234998796,0.03168127518391903,950.5202263295505,0.04168278935064833,0.46357395426975895,0.24448035926884448,0.06851464129873186,v_b96cefccfe41240d,0.03107402088862296,0.04023650233314544,0.11186281452958431,0.11862814529584309,0.15442884158327508,124.83444880739621,56,1
s22g001_a5c4b6a802125d5b,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.164161142850307,1.8646180183141359,0.10626425326170685,-0.42824028671164827,2.0820845033315005,-0.3269543355088608,-0.6349457000020017,-1.342243641340696,0.03997650098166694,-0.5114640977970045,0.0797510402853573,0.12221492503086474]",corner_local_0051,corner_local,2.9685492406320386,-0.027227562979142195,0.032386736974895955,1017.1906016764988,0.04202750329846999,0.4552807425570535,0.24995260964523128,0.06149580469710581,v_a5c4b6a802125d5b,0.03163951692318492,0.03390688222893311,0.09199840426643618,0.05465056410616387,0.05465056410616387,56.86627216281675,57,1
s22g001_3827fd7807bfcfd3,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.227429928808539,1.7920058433226689,0.10648123278623546,-0.2848423122841831,2.2835223044353232,-0.33554591685961727,-0.9466556060526921,-1.2964088691761868,0.18206320777949023,-0.5679462558986115,0.006217762858410242,0.06220840350517017]",corner_local_0035,corner_local,2.9270968330917184,-0.027386544884993147,0.03165102975867795,960.7747113341902,0.041708106071267834,0.4661661153359529,0.25031190739213477,0.09254662130529612,v_3827fd7807bfcfd3,0.0311949023432313,0.030564376825942652,0.1053993049081897,0.05399304908189695,0.09382312718960706,57.77524513781215,58,1
s22g001_79968903f8cc3402,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2239675368463443,1.8256385952426102,0.10073647775611737,-0.27233535646957,2.2378260792278866,-0.24748305022816028,-0.9148967145401289,-1.3670491285134159,0.1915080709898426,-0.5411488213337101,-0.052179809424011375,0.07040406638699799]",corner_local_0004,corner_local,2.9102048631929516,-0.02734609797893095,0.03160165537169807,912.1584915630992,0.041629750384024486,0.4692206346231952,0.254868409476328,0.07221204169192971,v_79968903f8cc3402,0.0311494257961362,0.03589262445491147,0.10861817489140302,0.08618174891403019,0.12449594211857029,91.19068864740493,59,1
s22g001_51fbea4494bef295,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.2041374386403843,1.8434020300567242,0.11002481001420394,-0.31525551672279484,2.112645107074664,-0.33582608097575045,-0.8056885750400667,-1.391929321826472,0.10398582276520772,-0.575475736787655,0.11390086529253216,0.09281686408671166]",bridge_d12_p15_c07_051,boundary_bridge,2.9569454682279583,-0.027679610010321043,0.0318966012751138,996.914555344516,0.0419300940721076,0.4625503543656159,0.254299235138907,0.0658462528304946,v_51fbea4494bef295,0.03131675610816846,0.032797494391741615,0.09954067570326317,0.04389187027228214,0.04389187027228214,45.67711453785571,60,1
s22g001_9723f0ac161a2dc0,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2195092563364043,1.8595111338188055,0.10789301064550322,-0.2996149228375782,2.153436450810766,-0.3040053208993605,-0.9295703722337344,-1.332666529721337,0.15860341349544219,-0.5148467440803786,0.0064511960825401286,0.06297386690698091]",bridge_d07_p00_c11_069,boundary_bridge,2.933292807722678,-0.0272554699314711,0.03198655583376146,962.3261173290994,0.041774614307174426,0.4655206687033074,0.25187562255220797,0.06805172553937153,v_9723f0ac161a2dc0,0.03127929474031268,0.031993085951718396,0.10348688662411719,0.04264315801042273,0.07751202425159454,45.77297190856373,61,1
s22g001_7b287ae4887fd8db,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.207432491992491,1.839179339148215,0.09849567833188898,-0.31366021570899044,2.108118502222924,-0.3093012153019359,-0.8307505688422193,-1.235526385801583,0.13332078168933806,-0.5777967234361769,0.10244960714121576,0.10028059908106281]",bridge_d13_p07_c04_009,boundary_bridge,2.9131969795770405,-0.02713515014235035,0.03176569874505175,988.2978804051018,0.04170093824377008,0.45975326840843955,0.2449390058019593,0.06146018033535168,v_7b287ae4887fd8db,0.031279665057791305,0.03705356708683326,0.10423580777123187,0.04265550192637679,0.08501357963869549,46.08517708172038,62,1
s22g001_6f0419878df939b2,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.2151661445162227,1.8527182000292632,0.09973825147528566,-0.321462855223103,2.1017917499326564,-0.2867629213926241,-0.8368646087434369,-1.3021496149925411,0.16987597077978905,-0.44968086047215816,0.04961140061489608,0.0796685512179698]",bridge_d15_p04_c07_045,boundary_bridge,2.9299870386934543,-0.027351392845710865,0.031830287507472285,952.084021817911,0.041796880702350984,0.4603287043454844,0.24985837380020762,0.05743302626372702,v_6f0419878df939b2,0.031301756987062127,0.03568022752011858,0.10279991457934663,0.04339189956873768,0.07139104536220398,46.27684125361277,63,1
s22g001_10d0376cb4eb1fdb,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1905780305878129,1.8535990083611171,0.10252269438561533,-0.24618489635459137,2.0355819205150745,-0.27849443793007395,-0.9292132155056346,-1.4037822394268376,0.14397022494251963,-0.7226730781982507,0.20246218291464116,0.044256455941875814]",bridge_d09_p02_c19_070,boundary_bridge,2.951972707131886,-0.02754913252637914,0.03206154415153109,1000.807638039023,0.041904636800448015,0.4689633923045757,0.257641149658655,0.0453584759893313,v_10d0376cb4eb1fdb,0.03130438277976365,0.0353326695941011,0.1031272434884157,0.04347942599212162,0.0747518608762785,46.49902015424408,64,1
s22g001_aec125d34349eb5a,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2031004922610318,1.8356924216513204,0.11363552163022446,-0.3324372932235277,2.106146571433459,-0.3410364504118807,-0.7881720416973265,-1.4274713681518507,0.11490436700450975,-0.6422195546091646,0.13984547596185315,0.12295896099331018]",bridge_d12_p06_c10_042,boundary_bridge,2.9630720726108617,-0.027734141497589238,0.031960464493133514,979.3494319367892,0.04195329194232238,0.4645521265596593,0.25667892840243384,0.06582559087078332,v_aec125d34349eb5a,0.031342826141183174,0.034261058589231286,0.09856539440623356,0.044760871372772515,0.044760871372772515,46.58093694840952,65,1
s22g001_a80fd784dc44a6e0,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2059395769606207,1.8596623732865158,0.09880257979577704,-0.2989814613422621,2.066482282342492,-0.27384502273349437,-0.9086265946013634,-1.4243331136720128,0.1658277034845875,-0.5252483260619305,-0.04690986079201396,0.05331603425237856]",bridge_d06_p02_c00_049,boundary_bridge,2.9615422193539733,-0.027602514924257582,0.032153243014818214,938.5002691955015,0.04194549487566403,0.46784650599170735,0.2564836416868315,0.050266727048830936,v_a80fd784dc44a6e0,0.03135301155140839,0.03160424528020268,0.1004499371405329,0.04510038504694647,0.049599756452275434,47.11399072723103,66,1
s22g001_657306e5bc97b230,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.212471156980102,1.8414528201189087,0.10156081565573373,-0.31057364410818156,2.151473093246334,-0.3187090236207973,-0.9567180141799897,-1.3212149904449686,0.18479107798531844,-0.7264140130750177,0.13707256833737902,0.07707204273051949]",bridge_d18_p00_c09_025,boundary_bridge,2.954069329817508,-0.027277272356891258,0.03220819578889521,971.6909991828106,0.04190115725090484,0.4689226665487324,0.25276246179295003,0.0694934370012995,v_657306e5bc97b230,0.031350755360446673,0.03143205567543235,0.100852831621405,0.045025178681555866,0.05355349489560579,47.196859170678266,67,1
s22g001_0469d9018d0b65bc,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.204041452306237,1.833914809067825,0.0965208127309156,-0.32927473367639865,2.203779271406404,-0.30414449722064596,-0.8601725719400929,-1.4354426422974045,0.12775925058086773,-0.7470197255989914,0.17650231910687728,0.1003215944195667]",bridge_d08_p00_c20_028,boundary_bridge,2.9593073103997884,-0.027453460565965204,0.03213376548328935,985.1224306915283,0.041907211475457146,0.46995268610588076,0.2599075045191494,0.07596114206782603,v_0469d9018d0b65bc,0.03136249240266909,0.032879264505495984,0.10000368058176015,0.04541641342230318,0.04545321923990464,47.26413526500336,68,1
s22g001_2fced8c6691965cc,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1746862546049148,1.8293240903421026,0.10922831044508118,-0.31867608787830554,2.0669094606898866,-0.3216667865204355,-0.776785388116522,-1.2563594963367986,0.13349017016870438,-0.5477141753237376,0.10874446445493076,0.13428148585748495]",bridge_d17_p14_c08_041,boundary_bridge,2.9294154681699185,-0.027260997217847804,0.0318714307020869,969.6600982269083,0.04180713712443332,0.4571284379279447,0.2451314499274368,0.05665077699306205,v_2fced8c6691965cc,0.031401585021730245,0.035604130383330754,0.10012473783341304,0.0467195007243415,0.047966879058471745,48.66747004136207,69,1
s22g001_e46e818c532ea8d7,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1848234076310713,1.8217223047603521,0.11423840171436091,-0.3715274113080953,2.0349557072467523,-0.33172775849560476,-0.8156177787932495,-1.2870425128706933,0.1061461538150118,-0.557258643647464,0.10862886859845963,0.15252885890287804]",bridge_d16_p12_c02_015,boundary_bridge,2.965252223586077,-0.027372597944433585,0.032270788773872364,974.7206128852631,0.042009201799527385,0.4587270334403587,0.2473576250073663,0.05374707944936785,v_e46e818c532ea8d7,0.031516887809381056,0.030647697218590498,0.09463442927774372,0.050562926979368594,0.050562926979368594,52.61509658077921,70,1
s22g001_1cd69b7d3db907bf,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.186801423045423,1.8343760590384968,0.10602139810677075,-0.3040993041878842,2.062709064144931,-0.3183053129111986,-0.9552309426040922,-1.3091493188224022,0.1735278082953078,-0.680952409179906,0.2684243553050246,0.012205599385258647]",bridge_d09_p09_c04_055,boundary_bridge,2.952936450835336,-0.027192562559476885,0.03230887606087653,1030.4162373366962,0.04191508807030783,0.46591205667067476,0.25318504858713303,0.05544480241258874,v_1cd69b7d3db907bf,0.03144963938826201,0.029893572045500288,0.09771235697991162,0.048321312942066985,0.048321312942066985,50.28369482425801,71,1
s22g001_690c90ce7da7009b,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1932114938001315,1.8484419657360653,0.1170677049525474,-0.3118206624622705,2.0957633931076978,-0.3020738925419192,-0.9368413126337752,-1.2933102609646858,0.16517083300773078,-0.5186291552930176,-0.17066256048363773,0.013351583993621763]",bridge_d10_p00_c20_008,boundary_bridge,2.945738455908,-0.027183805948478246,0.0322390244925551,954.854294334913,0.04186131961192197,0.46583324393941394,0.24692157668260428,0.058579344725009155,v_690c90ce7da7009b,0.03144120180103484,0.0295275546132796,0.09980512709508897,0.04804006003449457,0.04804006003449457,49.99111982043344,72,1
s22g001_a65b077ac23175c1,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2001179465242793,1.8381882776436382,0.10498062633509465,-0.34320345036430583,2.07748050375806,-0.30492729648302597,-0.809468766389233,-1.298395699096399,0.14782579567303877,-0.5515766545668039,0.0044194390743889644,0.06905039437731773]",bridge_d06_p10_c17_033,boundary_bridge,2.9375079269837476,-0.02733244558197001,0.03196624336283548,968.9736365609679,0.041834873567063356,0.4609867397982897,0.24759659257041128,0.05632385554677683,v_a65b077ac23175c1,0.03138807691079608,0.034374319180550936,0.10012960104607142,0.046269230359869296,0.047565240820583554,48.20121507196248,73,1
s22g001_293ccf3df4c2f71f,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.198279425202745,1.8307650175961716,0.11270619358023594,-0.3441705657451183,2.161655040825651,-0.30961919692756873,-0.8132026447479124,-1.337848864682658,0.13736544445649543,-0.5546253949754246,0.09621560380498137,0.11056869837570525]",bridge_d17_p00_c17_037,boundary_bridge,2.9359160784066956,-0.02728725751679595,0.03194299233392718,964.6542285408395,0.041803669234877834,0.4623157941166567,0.25199595732412056,0.0699909068795735,v_293ccf3df4c2f71f,0.031370820350789086,0.031940483780531076,0.09942179122876016,0.045694011692969605,0.045694011692969605,47.551131321472454,74,1
s22g001_eb6ccb080feb88e5,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2105630927013238,1.848488954630891,0.10583625965246034,-0.34450564540689577,2.1950649679464314,-0.24407415458163498,-0.8896758124519356,-1.4554859231034323,0.15560754445147768,-0.6368186508209358,-0.1220505110973129,0.0330476355833845]",bridge_d00_p02_c17_011,boundary_bridge,2.9514494928676753,-0.027355688456747185,0.03221256800604287,930.5638272280485,0.04185521635022266,0.4737659990825567,0.25901707769195764,0.06598152650811216,v_eb6ccb080feb88e5,0.03139456277465145,0.031366847325281666,0.10060150356421371,0.04648542582171489,0.05250046146385201,48.61495877519764,75,1
s22g001_c64b2a24f5e36a69,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.201811928178213,1.8388363003545072,0.10616051260564917,-0.36393620372115754,2.1011392528940096,-0.3376347474763548,-0.7508413526739174,-1.275079802954227,0.14209354595680582,-0.4917074860207715,0.10803822340747297,0.13657210021140942]",bridge_d15_p19_c04_058,boundary_bridge,2.933689872486551,-0.027311086309897648,0.03186362631620186,966.3959977195118,0.04181796801119337,0.45670807396756163,0.24688391537174792,0.06493904397207911,v_c64b2a24f5e36a69,0.0313815362636846,0.03606412879591102,0.09936353390771958,0.04605120878948665,0.04605120878948665,47.92259403979098,76,1
s22g001_8c31bcc9fe37d496,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2094485895908647,1.8390192154670004,0.09908085684829333,-0.3713976827543834,2.1018562490124033,-0.29229185052697326,-0.8994852009597342,-1.371621190688282,0.17503083845361433,-0.5184984522903682,-0.06982117887892861,0.07676008295593034]",bridge_d11_p19_c13_023,boundary_bridge,2.9662578316617947,-0.027360700353816436,0.032379644551457504,930.0577043080848,0.041970328988602514,0.46663488934672115,0.2533650092168386,0.058187461599614,v_8c31bcc9fe37d496,0.03161018658130012,0.025818894736456183,0.09269737310108644,0.05367288604333731,0.05367288604333731,55.849464063387416,77,1
s22g001_d6e3fa8841f6aabf,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.205107669387106,1.835978114768615,0.11168011219847773,-0.3136199650511982,2.0717093351521245,-0.3248978323226973,-0.8081029978379408,-1.2383457464344974,0.11187864042737972,-0.49568244324015726,0.00680422956466983,0.11839040478399687]",trust_mix_0029,trust_mix,2.918686304227229,-0.027305400635399768,0.03170353556547593,974.5032991004009,0.04173775285150119,0.45780893278191825,0.24298554553975424,0.0579833447035983,v_d6e3fa8841f6aabf,0.0312906436818748,0.03715176325853728,0.10351580618411312,0.0430214560624933,0.07817951790362443,46.17782364168055,78,1
s22g001_f1ddb5d6f77ddb98,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2076693441429442,1.7951924962800323,0.11000970569433265,-0.30800068055680846,2.1853691005143565,-0.2959246331752649,-0.9450046374333884,-1.3163383207554125,0.18346056466245675,-0.5178255547065058,-0.009949582802316087,0.07766646058549811]",trust_mix_0018,trust_mix,2.934248275174936,-0.02733283072928283,0.03190431149884483,935.538937374422,0.04178230326550705,0.46620604876845817,0.25149230655292754,0.07106241028877772,v_f1ddb5d6f77ddb98,0.03132648878332099,0.028764190780933178,0.10113871185857538,0.044216292777366384,0.05560341136312008,46.46977171464294,79,1
s22g001_848ccb4fc21cfe35,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1879628924723165,1.8032640295271283,0.11277346563473004,-0.29833658815319386,2.1708559513347185,-0.29812296365368085,-0.8568807693902769,-1.3217870135897776,0.1686953436867912,-0.4982334969538567,-0.045972528257377736,0.07381538639065033]",trust_mix_0004,trust_mix,2.927187011426376,-0.027377102889666216,0.03176291538431906,938.3075022212579,0.041752277631833125,0.46327862970149075,0.2497514386920802,0.06900381379068796,v_848ccb4fc21cfe35,0.03133764148889262,0.03157729117992778,0.10171959474384971,0.044588049629754156,0.06178399706825122,47.088681382598466,80,1
s22g001_bbc80c4d2c2d8a7f,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.214135494241048,1.8547244040615016,0.09945344605084931,-0.3304129808373754,2.134640059750702,-0.29626503090620643,-0.8611249040223756,-1.2377932715058844,0.14997277922059785,-0.5061140360928608,0.06711755652830657,0.07949014505744555]",trust_mix_0023,trust_mix,2.915836336363101,-0.02699903255921632,0.03191813694974963,978.3115382263459,0.04170778794363063,0.46010187502903854,0.24596835167230405,0.06425025472895748,v_bbc80c4d2c2d8a7f,0.03131484834488847,0.03534380652561149,0.10371797001944463,0.0438282781629491,0.08100797835739537,47.09775566060854,81,1
s22g001_4d8dfaad2616fd0c,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1901849087130898,1.8233058824673423,0.10631111307376465,-0.33273502283475476,2.1339105284646207,-0.2607784114581428,-0.8177468667845278,-1.3533310723195224,0.12718928663612136,-0.5235219423188469,0.04591145292780989,0.08798457129004306]",trust_mix_0021,trust_mix,2.9267999019659414,-0.027273213412231545,0.03189222627648772,958.5193101132609,0.041761442540840986,0.46345022578546596,0.2530265925926361,0.058365583622393365,v_4d8dfaad2616fd0c,0.03138252623267096,0.03257411962666191,0.10010382015416668,0.04608420775569866,0.04712240929736544,47.998372126612935,82,1
s22g001_38f61f2f19a0986f,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.197914650176421,1.838869086507745,0.11321075757818311,-0.31767539873107864,2.097060806972929,-0.35692981283967246,-0.8405744814410048,-1.3043400831332623,0.16565263565840932,-0.5818652872146256,0.1706632121574469,0.07009997383268164]",trust_mix_0036,trust_mix,2.939736804264635,-0.027265615543536015,0.03202221281311776,999.5497835695242,0.04182731295444891,0.46027252917009015,0.2493315218433957,0.06809233434574477,v_38f61f2f19a0986f,0.031236759938304243,0.037620131323290264,0.10445505574624572,0.044550557462457174,0.08577588873926523,48.01099038007043,83,1
s22g001_6cfc9e92f62ffc38,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2010205703621875,1.8787853275230517,0.09841112537240007,-0.261912349972072,2.0877395824836507,-0.25002977395728265,-0.9767801376333762,-1.309906152319093,0.130546080778326,-0.3792899483104095,-0.2913779381296038,0.0504913473226829]",trust_mix_0017,trust_mix,2.924665964293362,-0.027137257319216346,0.03206224111816095,924.1204193042067,0.041737190754852264,0.46782005095099205,0.24843219909461534,0.05017924432119978,v_6cfc9e92f62ffc38,0.031341537552381026,0.033236938482825246,0.1048453270319108,0.048453270319107844,0.09317118873180874,52.20936452802313,84,1
