generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,generation_rank
4,g004_8866acb197698482,34,gaussian_0247,gaussian,2.8122518929370024,"[2.176823997409093, 1.442921261533134, 0.39026971337948624, 1.3548311832280857, 1.770319232575092, -0.0940089979396453, -0.07618571303489353, 1.928668718958714, 0.14021633699156405, -0.3850961264281932, -0.7666148193052795, 0.2405981244612239, -0.05110183970262344, 0.35365605431497926, -0.2210385103353615]",g004_8866acb197698482,,,,,True,,11,-0.02675728799999999,0.0289357815,802.3796000000002,0.039411063321492426,0.0289357815,1.3137021107164144,0.5817437020072838,0.7821126738443772,0.023463380215331318,1,0.6283812471486813,0.0,-0.34442826135586546,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027120844612817427,0.03120272970216836,0.04134187409127903,0.13859729455157108,0.6497975740734925,0.14495117314021672,0.14604120581347377,0.41235,754.757009267807,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5461127365572419,57.83988994848901,3000057.8398899483,0.004399369014049129,0.36095437794593865,0.6666666666666666,0.41980731322723724,0.2102855064756198,0.03724099867804602,175
2,g002_878e08ae0a0ee66e,92,gaussian_0293,gaussian,3.042512533912535,"[1.328827304071371, 1.4023097260159556, 0.4928723731832878, 1.4721016603515278, 1.8574056438905253, -0.037518474937481255, 0.35237027920591985, 1.5342879692457392, -0.17487120654576346, -0.451359538698369, -0.26133479012571276, -0.1167872373923898, -0.18931906099133325, 0.6602607044663685, 0.09437774572918549]",g002_878e08ae0a0ee66e,,,,,True,,11,-0.024960364999999984,0.0323312579,1011.6575000000012,0.040845196269935304,0.0323312579,1.3615065423311767,0.5817437020072838,0.7825984812194271,0.023477954436582814,1,0.6296263580780718,0.0,-0.34526334968320554,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025705436550168426,0.03429453621194064,0.042858892685495774,0.13877548748041393,0.6533627276140325,0.11991485803509461,0.12340093473552646,0.41,754.7827260494232,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5295961895645387,57.8851985786671,3000057.8851985787,0.02252090221345333,0.20511421758401055,1.0,0.3858945910798423,0.15354958796744764,0.0394406482627537,103
0,g000_dd3287eb0d030fdb,168,gaussian_0487,gaussian,3.5329026171756115,"[1.6589517521805872, 1.0382360855309576, 0.36392695725225355, 1.1847443079274795, 1.3913986127148938, 0.02217947373549691, 0.40872564348966833, 1.2433888843284755, -0.005298652386469482, -0.6217842448990346, 0.6829289681418217, -0.2823554396825521, 0.08875143604417063, -0.012508744164423047, -0.15461632548578286]",g000_dd3287eb0d030fdb,,,,,True,,11,-0.029535695999999945,0.0333390522,1098.2767000000022,0.044540428150150704,0.0333390522,1.484680938338357,0.5817437020072838,0.7824156911026006,0.023472470733078017,1,0.6292270380903313,0.0,-0.3449491389471102,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.030021791247168257,0.035024353430808425,0.04613039435052264,0.1323827927537811,0.655527706979897,0.12504784408774341,0.12551360972423997,0.4119,781.6205830574036,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.48703913719029457,58.08683387797549,3000058.086833878,0.029536674551745967,0.16995895476951695,1.0,0.35216936448028746,0.11293268966700835,0.0,25
2,g002_e4098a48a37263cf,24,gaussian_0549,gaussian,2.862668940529038,"[1.8232520052728474, 1.476350188321153, 0.2590647966995332, 0.7343446756775966, 2.0237378112479596, 0.021619910170634873, 0.4094783465408792, 1.6435874931655268, -0.23213384926312286, -0.30399404546229347, -0.3350764005311026, -0.01793369706114637, 0.06217991974015602, -0.027135416634545134, -0.04218540356552024]",g002_e4098a48a37263cf,,,,,True,,11,-0.02253412399999999,0.0324099542,989.6282000000028,0.03947393919655692,0.0324099542,1.3157979732185643,0.5817437020072838,0.7823092340538753,0.023469277021616258,1,0.6288670593586008,0.0,-0.34476614246883647,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02377738286529196,0.03418095165113117,0.04163773999269949,0.13958922125385978,0.6500147070424691,0.11900138495984017,0.1251682585243457,0.4107,741.6312699317932,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5453886109827353,58.09218699855135,3000058.0921869986,0.02104492030774104,0.22007476766353623,1.0,0.39435325147864464,0.1590461700589099,0.016866761183659047,104
2,g002_a7e9f58ddf49114f,128,gaussian_0010,gaussian,3.0914707173741403,"[1.6191371256291687, 1.804063971942232, 0.3659736716729593, 1.1323838605617171, 1.3409310219711232, 0.11004756368211002, 0.5095743300893585, 1.5765140024978455, -0.1605544163075726, -0.26467871001894183, -0.12699543268986013, 0.08094819910924148, -0.8080434275029205, 0.002673823434377748, -0.04526095629078623]",g002_a7e9f58ddf49114f,,,,,True,,11,-0.026061486000000023,0.032161749,884.5578000000023,0.04139540012208118,0.032161749,1.3798466707360393,0.5817437020072838,0.7825130702101283,0.02347539210630385,1,0.6293533547031094,0.0,-0.34511653071635795,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026427329502287614,0.03424281188829767,0.04325475593087795,0.1382878749906288,0.6494170552837245,0.12131063807400519,0.1244787019455535,0.41,772.858922958374,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5232596307473102,58.224586265641356,3000058.2245862656,0.02225000501926674,0.20651682202372623,1.0,0.3771889894573115,0.13504621753217033,0.03262802816367391,105
3,g003_930fc88b1c16a283,6,gaussian_0714,gaussian,2.7232661609588775,"[1.735748922464506, 1.5733603769585969, 0.38324660384992715, 1.2990654928846592, 1.9559835772082388, -0.006112403607690333, 0.3868510933440853, 1.7271430885898735, -0.002762159856263685, -0.5386487343957188, -0.6642579223721748, -0.13168457536455916, -0.7475863518738838, 0.2695458216172657, -0.07483521448427527]",g003_930fc88b1c16a283,,,,,True,,11,-0.024290900000000004,0.0298755651,1014.0450000000019,0.038504508993809264,0.0298755651,1.2834836331269754,0.5817437020072838,0.7823325771710411,0.02346997731513123,1,0.6289095895617224,0.0,-0.344806268588097,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.025015184898828945,0.03212080657546374,0.04071247585913874,0.1367171101869563,0.6492951616267728,0.14585739229005212,0.14848748230082673,0.41,765.1108365058899,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5565532938088376,58.32447832844294,3000058.324478328,0.008057725608078242,0.36991821203540715,0.6666666666666666,0.4223084439596391,0.18238108853317572,0.03743424982042018,145
3,g003_9402831b239ac321,88,gaussian_0634,gaussian,2.922620557984103,"[1.5465347456969114, 1.5390482769626799, 0.2083845800386852, 1.2673016105116233, 1.7048739936923163, -0.03241088032079636, 0.2784190800292255, 1.6076885446311093, 0.05648796667722217, -0.6614396698041172, -0.05485326010001157, -0.03284688469015893, -0.7405824833137221, 0.008791863930399463, 0.04178181624451946]",g003_9402831b239ac321,,,,,True,,11,-0.02377542899999996,0.0320859501,931.9074,0.03993468690191185,0.0320859501,1.3311562300637283,0.5817437020072838,0.7824873485614647,0.023474620456843943,1,0.629302503692232,0.0,-0.34507231597269195,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025091992824003633,0.03373841586117468,0.042046269854785136,0.13877903783587228,0.6499608812737864,0.1239119852167653,0.12731123679696157,0.41,773.2325639724731,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5400822960169315,58.372158285618916,3000058.3721582857,0.0171775553572928,0.22497174308557205,1.0,0.40071680211972704,0.138049625907854,0.002752274740024451,146
5,g005_af62a891d0805a7b,22,gaussian_0314,gaussian,2.785451368269183,"[1.8202510485882986, 1.5098955116692767, 0.4829345109414896, 1.6093177457420393, 2.111466874159148, -0.14946593301721167, -0.08464802445030899, 2.167157608304194, -0.10030328845462373, -0.8143564355232505, -0.4066424166961877, 0.012426563920177398, -0.06311574544878257, -0.6117420694860466, -0.06621126717590206]",g005_af62a891d0805a7b,,,,,True,,11,-0.022828745999999955,0.0312110174,874.7385000000031,0.03866884082922084,0.0312110174,1.288961360974028,0.5817437020072838,0.7822408776196192,0.023467226328588574,1,0.628680340667335,0.0,-0.3446486398056874,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024498623575995724,0.03265049315916204,0.04081956957948994,0.1295724773404557,0.6501798987043599,0.1368632769922421,0.1397808669469932,0.41,745.0268433094025,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5546607255606012,58.507356648524954,3000058.5073566483,0.009269674484985883,0.24570487911061423,1.0,0.4331970725157955,0.1917552812123684,0.1086635447777454,190
1,g001_04877e89394988f1,121,gaussian_0339,gaussian,2.981062048356406,"[1.9800919503416525, 2.0638490428282057, 0.3392368297818299, 1.0325882081409021, 1.7273844784493095, 0.2072706670070384, 0.6616930524866085, 1.1509645989799957, -0.10279436699780295, -0.6583467689203958, -0.0800161555216718, -0.1533337167017829, 0.021085421997919268, 0.8746139745843193, 0.22718526825364008]",g001_04877e89394988f1,,,,,True,,11,-0.025081339999999952,0.0316803714,928.3837000000021,0.04040692450852373,0.0316803714,1.3468974836174576,0.5817437020072838,0.7824463841654296,0.02347339152496289,1,0.6291771287853413,0.0,-0.3450018994028282,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02569600347394371,0.03367679190729925,0.04236048757628344,0.14041909268918196,0.6485999883656739,0.12250194127780531,0.12497782022063741,0.41,743.6676709651947,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5346436547599996,58.60987705172107,3000058.609877052,0.017163651297262564,0.22575945567911654,1.0,0.3863880247399022,0.14304256354827746,0.08868672252659478,44
4,g004_7b1a163c5b66d213,35,gaussian_0179,gaussian,2.813741562069586,"[1.9228025798056152, 1.4728879657739418, 0.5347391852753625, 1.098677330072883, 2.104795053928599, 0.01789015841826898, 0.014228105072181217, 2.012403192519296, -0.23152768531299095, -0.7640727233471154, -0.581977252173149, 0.05893351902934353, -0.8886036341665744, 0.06734357476040256, -0.01968004380732047]",g004_7b1a163c5b66d213,,,,,True,,11,-0.02157399900000001,0.0325418267,943.5584000000017,0.039043666808137194,0.0325418267,1.3014555602712399,0.5817437020072838,0.7821676365075501,0.023465029095226502,1,0.6284999091024082,0.0,-0.34452274052767806,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.023521782385718115,0.03346237121501415,0.040902378096297605,0.13467864684310765,0.6503093767241638,0.13130426455235406,0.1346142479447414,0.41,736.7336683273315,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5503439494196029,58.61619001292873,3000058.616190013,0.014064393701563663,0.24007547076490118,1.0,0.43984381520273097,0.19108197053570924,0.05135481432707542,176
2,g002_764e418a5398fe4a,82,gaussian_0596,gaussian,3.027461725140254,"[1.8582145375273178, 1.5761115434596404, 0.4197835784187712, 0.847861322301943, 1.6952837137281718, -0.11700515196770739, 0.15198297722160156, 1.235117889026324, -0.11045958228796626, -0.06094325278792034, 0.39391361259778, -0.12852670578232575, 0.5578513647283221, -1.0981272555070438, -0.19729595965980257]",g002_764e418a5398fe4a,,,,,True,,11,-0.024681076999999996,0.0325775182,952.1340000000018,0.040871142068105465,0.0325775182,1.362371402270182,0.5817437020072838,0.7822606495954932,0.023467819487864798,1,0.628729337796888,0.0,-0.34468262724002624,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025491539571541526,0.03441608533006277,0.042828559620580624,0.14568976030134162,0.6495568122241422,0.10261597122916916,0.1106923608514035,0.41,778.8737835884094,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5292973783593391,58.63434804513026,3000058.634348045,0.023227866051290746,0.2201880776970679,1.0,0.38705942499390533,0.13285261186111616,0.006020184921908974,106
2,g002_adf18914e3ae7dff,141,gaussian_0645,gaussian,3.1083013294551347,"[1.5467040818926205, 1.3118451756564546, 0.3321956031956683, 1.0965531469081735, 2.4537701671663465, 0.07868700683972148, 0.16768854211192166, 1.8077265902512063, -0.33291924184938243, -0.5150367695802276, -0.27045749211075865, -0.05853499979906938, -0.48673464253389426, -0.18053016079607215, -0.031009282259454523]",g002_adf18914e3ae7dff,,,,,True,,11,-0.020959948999999978,0.0354379146,1053.9094000000005,0.04117238459549669,0.0354379146,1.3724128198498897,0.5817437020072838,0.7824874911699242,0.02347462473509773,1,0.6293591423536031,0.0,-0.34507256111236256,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.022981631720922414,0.03611873244662864,0.04281025846812013,0.13743162504890738,0.6532143497299088,0.11670390904520679,0.1232466094488479,0.41,781.0703134536743,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5258280442468637,58.757067844395074,3000058.7570678443,0.04191784450127164,0.19415314046692544,1.0,0.39970371757754736,0.1586088428340725,0.10309143117533828,107
1,g001_3b9e801ca96c9b59,142,gaussian_0647,gaussian,3.0147520674477284,"[2.175669179837307, 1.3295811238321076, 0.46826008830427457, 0.41702480683968113, 1.877520923393651, -0.05687029565541196, -0.11761648472953606, 1.7561812938972192, -0.14911278532836916, 0.28682858251690746, -0.09726006256054956, -0.022427539835589413, -0.4671392964991542, -0.3906041697770743, 0.08919350627152926]",g001_3b9e801ca96c9b59,,,,,True,,11,-0.022310679000000055,0.0338491622,863.6046999999999,0.04054050047894022,0.0338491622,1.351350015964674,0.5817437020072838,0.7820141477964996,0.023460424433894983,1,0.628140963486927,0.0,-0.34425889803050813,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02402533957696458,0.03510110660661328,0.04253592160512443,0.14213323390863955,0.6499626221679159,0.11072185840505805,0.11957855705347216,0.41240000000000004,769.2160332202911,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.533105294041856,58.91958751238732,3000058.9195875125,0.029616900009811747,0.21585292958961974,1.0,0.40088360939024503,0.1784790094203653,0.0004762738827784281,45
2,g002_c08d86b8de2fcdca,139,gaussian_0188,gaussian,3.1072426016309524,"[1.6472102156209467, 1.7099222116739166, 0.3856760417633801, 1.007465232094921, 1.513709495069084, 0.05052538859137222, 0.4165097113285599, 1.3370870837598972, -0.15019067864215602, -0.20092338097402798, 0.10542551231778177, 0.13234555317779198, -0.2430602088456771, 0.13881757623027285, -0.15486259280249975]",g002_c08d86b8de2fcdca,,,,,True,,11,-0.02531864500000003,0.032753125,915.7581000000027,0.041398079447018454,0.032753125,1.3799359815672816,0.5817437020072838,0.7824337489441043,0.023473012468323128,1,0.6291459155104122,0.0,-0.3449801798358065,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025938576440043555,0.034679311555444826,0.04330663225991594,0.14425698439306098,0.649664060896133,0.10936364242666477,0.11444710754489958,0.41,790.3138926029205,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5232287736386416,59.02433160624223,3000059.0243316065,0.02612160106623251,0.21673995839815358,1.0,0.3604186888055751,0.10680412150159735,0.020316777091175086,108
2,g002_76271d26014bd8b7,145,gaussian_0530,gaussian,3.4072363330546156,"[1.6332707984195116, 1.362587785842747, 0.28425794480457656, 0.8748535940296257, 1.9013953237975927, -0.05851167968003172, -0.33322486691760833, 1.7184026590436559, -0.26659541077286303, -0.45943127599477473, -0.6361206394737831, 0.0656626932396992, -1.120733555503233, 0.1703125145778675, -0.1685723983139643]",g002_76271d26014bd8b7,,,,,True,,11,-0.02178938500000005,0.0385781589,1128.1813000000002,0.04430633862995087,0.0385781589,1.4768779543316954,0.5817437020072838,0.7824374683639417,0.02347312405091825,1,0.6292220253216967,0.0,-0.3449865734071069,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.023463259266062485,0.0377712110883582,0.0444655925684993,0.13898209666370018,0.6521857346898214,0.10120990269795141,0.10683370709116354,0.41009999999999996,771.4714839458466,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.48973508707770064,59.084646535229915,3000059.084646535,0.06731286897923741,0.1566303412905882,1.0,0.41029319246134294,0.18846733786378364,0.0,109
3,g003_d03d676720c036d5,35,gaussian_0379,gaussian,2.823491723503461,"[1.9916359545244364, 1.3073296429640298, 0.20074373406264945, 1.1106587253072802, 2.0236296068087194, 0.0057366071365193855, 0.06036179747392911, 1.8142062591403425, -0.4579333371877, -0.4751115261958593, -0.253708792554483, 0.18282317576885837, -0.5190032128564251, 0.5153240549246115, -0.017626467375088085]",g003_d03d676720c036d5,,,,,True,,11,-0.024193887000000025,0.0310332663,1050.3370000000032,0.039349813028977484,0.0310332663,1.3116604342992495,0.5817437020072838,0.7822069102363958,0.023466207307091872,1,0.6286333842891408,0.0,-0.34459025089128015,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025448339239525223,0.03279418939089254,0.04150996058605318,0.14083915547438175,0.6508157465113023,0.12608469573423364,0.12926270899275918,0.413,719.215325832367,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5468181407080484,59.40191916195067,3000059.401919162,0.010496063117476622,0.25241427574556335,1.0,0.4131776520420339,0.16917863585489562,0.04351225819186544,147
3,g003_7ebaf1daeb1832d4,45,gaussian_0584,gaussian,2.854504772924909,"[2.028645057803223, 1.324172246077052, 0.4400627653010771, 1.120794360235012, 1.779615879555129, 0.24354257439605712, 0.081660206882837, 1.7502399097445718, -0.09666736570807456, -0.27574107111256696, -0.5583426260263957, 0.19767459786835054, 0.006533225059573461, -0.015933362726791078, -0.005091273621330935]",g003_7ebaf1daeb1832d4,,,,,True,,11,-0.026356307000000023,0.0295331205,650.0732000000025,0.03958358403613511,0.0295331205,1.3194528012045037,0.5817437020072838,0.7821180976118985,0.023463542928356958,1,0.6284048355765505,0.0,-0.3444375846497879,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02678923362914469,0.03182316691016901,0.04159780030998481,0.14670644095546231,0.6502306055787166,0.13994302628429167,0.1419514892663681,0.41174999999999995,772.0087146759033,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5441258590549125,60.356677330487955,3000060.3566773306,0.006616373972884108,0.39414190783922837,0.6666666666666666,0.40465276101417635,0.17868380327218197,0.008211903183338944,148
