candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,vector_digest,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,proposal_rank_score,population_index,generation
s22g000_90b939d0d1a84f4f,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1610306198520433,1.8944969859618885,0.10350194024017323,-0.24411045802154427,2.2263441902554924,-0.25890880257382853,-0.836927235231673,-1.3614785450154905,0.143921469455187,-0.41701489303059286,-0.2449642093687196,0.07761940868280219]",trust_mix_0019,trust_mix,2.919728741472926,-0.02707215876629565,0.031938440443066554,906.944103284135,0.04169141369575423,0.46503414676912,0.25040282849027073,0.07323450406642788,v_90b939d0d1a84f4f,0.03135295891182939,0.03818632905994098,0.10760424576584446,0.07604245765844442,0.12114108805275747,80.91729846796945,85,0
s22g000_2f642af5a5e9e431,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.169269794604442,1.8532000730697273,0.10583607503992673,-0.21786530025655731,2.0940768786169146,-0.25939405328534443,-0.7779885401927349,-1.2748955368233508,0.14109501010315917,-0.32973014615126783,-0.03151762695635831,0.04946131726254682]",trust_mix_0014,trust_mix,2.8853984174735503,-0.027271050608043912,0.03131247310071025,960.3325661153503,0.04155345955648934,0.4563443794100727,0.2458576336475408,0.05110284537591032,v_2f642af5a5e9e431,0.031216645978429595,0.045704567880993426,0.11063000680197184,0.10630006801971836,0.14685493396737148,112.20311936258796,86,0
s22g000_00e7d40bf59589a3,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1921115696713016,1.8409031765028807,0.11011160954988505,-0.32215272113752946,2.0544576552853826,-0.3323516002207449,-0.7390032448024285,-1.2593674212364638,0.12827469336320144,-0.4903240730285608,0.098647785787111,0.13962439962147166]",trust_mix_0008,trust_mix,2.9135278278011056,-0.02718250052702942,0.03175783356225482,969.4350827651833,0.04170696138689266,0.4553777301111287,0.24436261879380178,0.055857883574605485,v_00e7d40bf59589a3,0.031520620185008986,0.036011196906780174,0.09696555859329353,0.05068733950029958,0.05068733950029958,52.743968358589576,87,0
s22g000_9d60da0dab763f96,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2066487294968238,1.883122411553948,0.09830196833012025,-0.27402801890797357,2.071989834926366,-0.27634376283635764,-0.9000926644556917,-1.2944193723835682,0.10396216800702944,-0.3613287329021156,-0.25997389105244445,0.05411128610704356]",trust_mix_0029,trust_mix,2.921190757603177,-0.027232011457432148,0.031898555756303945,950.9518313615299,0.0417283348658479,0.46367323695246704,0.24582845054381358,0.05184353137302048,v_9d60da0dab763f96,0.03131671862331137,0.03800683493772115,0.1058694938181947,0.05869493818194704,0.1025855589589928,62.827572447882794,88,0
s22g000_2dd1b90649e15692,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1594776206091901,1.8656516249727604,0.10424647443705769,-0.3051897354065279,2.0751542363646047,-0.2687098740226032,-0.8108341103712875,-1.317297240344154,0.20901994882866712,-0.4462624540972113,-0.16196250102746274,0.055326192205558136]",trust_mix_0018,trust_mix,2.9405404670154436,-0.027213159054993774,0.032137622786805056,900.7457240628282,0.04185423063736328,0.4614430578317762,0.24771105805326515,0.05073033621358221,v_2dd1b90649e15692,0.03150289802317142,0.03627170495052631,0.10016253245832174,0.05009660077238065,0.05172192535559805,52.194883191274734,89,0
s22g000_b260185d47b9b429,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2038334938880324,1.9128593968284897,0.10158316245378328,-0.3169418155775542,2.038624238870603,-0.287297516287598,-0.8866239740169685,-1.2267031857855566,0.14894833295180668,-0.38577236727709074,-0.11912726524553433,0.08800031272652074]",random_corner_parent_26_0017,random_local,2.927880381165338,-0.02690714642765235,0.03221853210400115,942.6650576798784,0.0417869811444131,0.45935195663658707,0.24312571444879227,0.0503514433613439,v_b260185d47b9b429,0.031426867650826716,0.03897033695378898,0.10377746217747001,0.047562255027557176,0.08533687680225732,51.00500890345913,90,0
s22g000_73655928d25bb48e,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1857336814414627,1.856849501051058,0.11382320262331967,-0.23477372497496396,2.2505775115625006,-0.2623694914955096,-0.8337336834652721,-1.3382039901425804,0.2195357615601227,-0.4199015408668368,-0.15931456867718208,0.03598534096716198]",random_corner_parent_30_0003,random_local,2.896753448084427,-0.027221620024207138,0.03148166052923981,896.8822245908923,0.041558145651804386,0.46431152699067685,0.2506949716171817,0.07641026286426174,v_73655928d25bb48e,0.031198785651663195,0.04181692936809654,0.11121580162156482,0.11215801621564814,0.15211753793775462,118.27168526763916,91,0
s22g000_dd6242844d948655,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1343122078397119,1.9093496570047408,0.0919862025851448,-0.21879295012533084,2.1983252615978346,-0.251072022709463,-0.8362844021794977,-1.2169472775193155,0.19148356198693756,-0.46524610934020816,-0.2966095509662367,0.08144048177955976]",random_corner_parent_09_0021,random_local,2.892658372384868,-0.026607830058204773,0.03194106167033516,887.4491162280392,0.041565901120193476,0.46194359276427793,0.24088297673319206,0.06767981861717329,v_dd6242844d948655,0.031400090155285706,0.041400153452980946,0.10971555779539814,0.09715557795398144,0.14382524979683842,102.93751452957882,92,0
s22g000_e31af568456a12f6,"[2.366387547345664,1.2097780403314142,0.4820911098631783,1.1776654458362452,1.802034230560626,0.08041159558958255,-0.430448494152809,2.0837059032998018,-0.228311970047166,-0.8786851809043219,-1.7102666731777656,0.08130912903844463,-0.9786463275325294,0.23028153651871522,0.10901186652258288]",random_corner_parent_27_0002,random_local,3.0653151043072024,-0.027886172720482882,0.03335190070701321,972.4742624890459,0.04249675483664513,0.4850110131490752,0.2804617373022503,0.04628966926665403,v_e31af568456a12f6,0.031998527810152444,0.02707685815651854,0.08177915914339183,0.06661759367174813,0.06661759367174813,69.31295056966111,93,0
s22g000_d6e20e85d1b11c42,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1723376662026566,1.8568360818449605,0.09999802918581815,-0.29285903899875454,2.098877827547384,-0.36392453579888423,-0.6527770805308458,-1.349337838399264,0.10893418115803771,-0.5203848213312727,0.1783986950052459,0.15583303558796666]",random_corner_parent_28_0001,random_local,2.9241671717871855,-0.027429837530626777,0.03164864269270261,988.2892631092618,0.041751002528118204,0.45486242411451927,0.249781478152159,0.06734365533470495,v_d6e20e85d1b11c42,0.03150334907650377,0.03909968869659564,0.09706037460612461,0.050111635883459016,0.050111635883459016,52.145342990515246,94,0
s22g000_31dce547ae22323d,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1941460228838916,1.8454209213197699,0.11309356192441011,-0.17838498795388757,2.095080447950458,-0.246302985243451,-0.7826959824241575,-1.1946416878353037,0.20054998616132688,-0.43266654466043464,0.050925104485369396,0.023392785259993942]",random_corner_parent_10_0023,random_local,2.8484396325621333,-0.02722172991325711,0.030831079480801757,955.4633703405816,0.04135396980449634,0.4559596980020209,0.24196544091872696,0.048990227096726284,v_31dce547ae22323d,0.030991226520759103,0.05382109235979613,0.11860050836306563,0.18600508363065615,0.21904596765595952,194.79540673322015,95,0
