candidate_id,source_name,source_type,vector,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,population_index
g003_87112e58fd63e0db,gaussian_0109,gaussian,"[1.6536317080084557, 1.5193871193229798, 0.5882900552141992, 1.2153101001972977, 1.8100692364875115, 0.0803422247531083, 0.1441770795512589, 1.5502920475554922, -0.24270688533628512, -0.35332646270708523, -0.19199834452127584, 0.16805395245757557, -0.5774849895027974, -0.026809001344560712, -0.1427901075424583]",2.9448250911888096,-0.023397013976158343,0.034113709859515895,1123.6901955358298,0.04233272133733193,0.39382752708383606,0.14576482974381205,0.014023683943419124,109
g003_06614c1163cb8296,gaussian_0607,gaussian,"[2.026933073659552, 1.4584196109672993, 0.5627397540281772, 0.9600614222317143, 1.4841497997013073, -0.016944023708368353, 0.39889770032282634, 1.7760669570280019, -0.24648935301541774, -0.35713914101484767, -0.41037540208979506, 0.1499583196893902, -0.602248488853408, 0.3918707830234366, -0.30922798645191013]",2.94672442774631,-0.02636898191343806,0.03178745843134054,1283.7901808245006,0.04238355431492073,0.39960603854406485,0.17779417418781449,0.005559616805274843,110
g003_4b9228476f6fa0c9,gaussian_0290,gaussian,"[1.7522211033429451, 1.5032234060460874, 0.5792038510684501, 1.2328452716302056, 1.7926168725529237, 0.04561001437987081, 0.30302314891691917, 1.231625164674095, -0.27506739870272456, -0.30552678728677707, -0.10558309490671508, 0.1668619188185908, -0.3153893869628881, -0.281489405950368, -0.32054400933687405]",2.948241226377887,-0.02599035824180007,0.032244714245064254,1171.2570645456035,0.04234749456430305,0.3829856036382789,0.13151310294306365,0.011735393737463991,111
g003_bb5eb1fcc5aab340,gaussian_0376,gaussian,"[1.6544116588692985, 1.6761010977561517, 0.39188657279714384, 1.0755848759651172, 1.812964516527632, -0.05161143547761115, 0.2243277825321985, 1.6560230407984693, -0.1255937254586713, -0.4085422248207544, -0.6681175868029858, 0.03295995019325763, -0.26014103020468643, -0.635829878566213, -0.13817316381675018]",2.9484210598710825,-0.023076786178917397,0.03481943505435235,1097.6485628756564,0.04216779183239287,0.40697540211828176,0.16786556800747135,0.015823194836605225,112
g003_cd41dcddcca2fad1,gaussian_0173,gaussian,"[1.548615714495633, 1.5253566195575683, 0.2034981330353799, 1.2644414823476327, 1.648251792874, 0.030733532930899476, 0.5038201595402223, 1.829474464212514, -0.3441172683376416, -0.5081147391401144, -0.9214113888266572, -0.023303130717028255, -0.7568306602520841, 0.33538706987539146, 0.21844831995651884]",2.94895594194815,-0.02564483664924011,0.03281802010074657,1177.242040566518,0.04223168162607142,0.4142130928819832,0.20193730749877065,0.012986033528019929,113
g003_1b6904a5258e2b40,gaussian_0211,gaussian,"[1.773162608371734, 1.6005502365613482, 0.5301066306218019, 1.3620159675914647, 1.840499384428444, -0.1535937803369067, 0.12565081215072885, 1.8834758414484791, -0.07990529687467894, -0.7180463959499673, -0.9226951077281882, -0.14541452652574208, -1.5533771062240191, -0.14155032245720658, -0.07061270271506348]",2.9489904555307715,-0.023925722645530723,0.03440380975104558,1237.4354289939474,0.042060819081667505,0.45890716430993156,0.21298616365035133,0.044389591714213694,114
g003_de187a373ba406fb,gaussian_0324,gaussian,"[1.7631439734417012, 1.687636011090846, 0.4537767002762063, 1.3376220979368678, 2.100120418270837, 0.07485657951858514, 0.14180052043266708, 2.151733848672229, -0.10640032121923088, -1.1568522181137637, -1.1634555735489789, -0.10942758495482915, -0.14300316796498952, 0.1917723780333657, 0.17177589803182503]",2.949974158767883,-0.021747552161774264,0.03598635206787955,1085.4244766645024,0.04191130589999059,0.4449631934895137,0.2431040369534367,0.07837414618564029,115
g003_5ad0a6790df63225,gaussian_0669,gaussian,"[1.7462574994541693, 1.657437286454181, 0.3894131421979216, 1.4233832085189602, 1.9164782757077743, 0.10989574356761336, -0.5169407147685778, 2.3536919233287006, -0.2799280620120869, -0.22182519421451857, -1.1004914852782284, -0.19183003528526807, -0.6260968560809701, -0.19929115236555822, -0.11420321660419727]",2.9501523550967392,-0.022240817444644345,0.03541729724662064,1266.292374931989,0.04191179547380997,0.43510446743948633,0.22561405702963896,0.10717954878505356,116
g003_223d99dee5065b94,gaussian_0574,gaussian,"[1.664429231233793, 1.5900559812254298, 0.4521928840562075, 1.1032504751077548, 1.6355054746580056, 0.310776262903069, 0.48942499930741246, 1.7279171426202748, -0.245284751893804, -0.5275352086779675, -0.6565468030081214, 0.041571149568993646, -0.13994745901963132, 0.1827323262900035, 0.3087679745402898]",2.9504247355697437,-0.02472808631141299,0.033331732263515906,913.88122237883,0.042327180014721216,0.39802594414345543,0.18264623018562773,0.009087655591151848,117
g003_238d4eb4630c58f0,gaussian_0649,gaussian,"[1.759731599341436, 1.396949995353296, 0.29642844273487023, 1.5132268280111436, 1.432569420886154, -0.04564739042021959, 0.47384860840186693, 1.5515717737274615, -0.2263506636960044, -0.220746718320262, -0.40067616844502385, -0.07731807364366763, 0.04015677017162009, -0.052156757342589344, -0.060702934540730544]",2.9549064766640085,-0.030101839283310672,0.028350499008817795,1239.0710350035333,0.04245044108992865,0.3856620555773854,0.1510368739138053,0.0,118
g003_dbc22c0264427dab,gaussian_0667,gaussian,"[1.7703263338212305, 1.7593173927486254, 0.4082362068279601, 1.1893348399408408, 1.6726482450476654, -0.21090668191477077, 0.3320441583416599, 1.7274911918822826, -0.20043220860968092, -0.9688073816693876, -0.49403941400088547, 0.022442240968576305, -0.7827926603212993, 0.18462331129425832, -0.12701162232489022]",2.955690358058071,-0.023167499585162177,0.03481678413639245,1333.705672869728,0.04219513830030432,0.4202748767564891,0.181121951658338,0.0352787332326892,119
g003_e057c1321d6aadda,gaussian_0670,gaussian,"[1.4982080276193397, 1.7551093818641945, 0.33482158308054927, 1.550520847448325, 1.5494447068952053, -0.18061955918636474, 0.20444877512610213, 1.774950623207309, -0.1979705986272039, -0.8279563482795449, -0.3644751062273186, -0.12293351410517114, -1.3634222026515959, 0.4441189898292761, -0.09067755886847483]",2.9561861725298293,-0.023503992120938122,0.03439077375647691,1459.2016501096332,0.042286245203151704,0.43617305687676605,0.1810287684117911,0.029807345811549115,120
g003_7fd3a9dbfcc83107,gaussian_0719,gaussian,"[1.774820023801527, 1.530472086010321, 0.5048751965100389, 1.1660148332914657, 1.7883421538666908, 0.13510548066644393, -0.10085706665600885, 1.7263895362223336, -0.08314195036061937, 0.001166484470136675, -1.0057216427373936, 0.12001827887378436, 0.4652771863873876, 0.26755132918577085, -0.05364833210011365]",2.9569235126128994,-0.0248953711996468,0.03352498009473681,1000.2395584030819,0.042267560603438524,0.40814490867493053,0.2085095387684692,0.007474218635958056,121
g003_68e84e72803fc1d6,gaussian_0700,gaussian,"[1.6466861047821235, 1.6718256003394085, 0.28211703969136076, 1.0551889381512527, 1.889559234705557, -0.049620585905143406, 0.1496370583544187, 1.670521971514162, -0.21938297372776605, -0.6181169612086181, -0.5520484461303325, 0.17880661914503804, -0.10589503675662884, -0.17895673663308573, 0.19017877339983447]",2.957160066536479,-0.02173878020979436,0.03582225170629532,1003.2593710516485,0.04219862560439094,0.4026012496568377,0.16985682329032276,0.014622349441347398,122
g003_0b6a3775d3257744,gaussian_0151,gaussian,"[2.1438709684054347, 1.5406400392844743, 0.32139342840240903, 0.8710067927905538, 1.7727993835295577, 0.10211476088664696, 0.14503135821283572, 1.6600581289551968, -0.03699337843012371, -0.6538796144406364, -0.28651377748059437, 0.1014897779604674, 0.36375411421890935, -0.9080974166366129, 0.010795085577829431]",2.9581375528461247,-0.023945772153943667,0.034146687907154985,897.5642577730214,0.042286654173420986,0.4103854981902061,0.17066604303887684,0.03384578292507388,123
g003_20ca14b03e49c1f6,gaussian_0147,gaussian,"[1.852541243025014, 1.67431109111028, 0.4376938979549551, 1.142074450350397, 1.8123520072025807, 0.19847642641141028, 0.3322114675254958, 1.65040834302136, -0.2775555011317332, -0.7238596905127801, -0.9071693035695356, 0.08589465143483058, -0.7305747938314763, -0.45899964942086346, 0.027683649495553284]",2.9582895232412443,-0.024769212295744247,0.033971472566704373,968.9025678414073,0.04212332628575678,0.4274947945772639,0.19143325588487092,0.029549265504454438,124
g003_40cf4691ef08f511,gaussian_0354,gaussian,"[1.860770017201904, 1.2470861772462005, 0.30019953683983064, 1.295661434575413, 1.7635046597953326, -0.16545070782956053, 0.1905923827078243, 1.7109198641486838, -0.1832501552760638, -0.7585912502948494, -0.19500306691304892, -0.027046642271879924, -0.5494291297271111, -0.3677724897470551, -0.11659147950161221]",2.965304308683851,-0.025806522421531697,0.03260151808872548,1270.2990446270705,0.042435727450716006,0.40915622424075243,0.16047837384929448,0.021968882152715672,125
g003_b24cb5a5bb26949b,gaussian_0451,gaussian,"[1.7758554907097583, 1.6010672431588846, 0.3557079413484782, 0.9996626803780421, 1.6494875805356535, -0.3812959111094639, 0.04138587150483741, 2.0547352615277585, -0.2616511912549115, -0.5376947319861819, -0.422911185346575, -0.2647933870194917, -0.648866085236601, 1.09602465867956, -0.10963984945647767]",2.965488065999468,-0.02154816229208445,0.03568669915980113,1723.5306699466928,0.04234345521934922,0.4221373350517002,0.18946774421365442,0.043795275108181105,126
g003_70e24b9fb3688e8e,gaussian_0765,gaussian,"[1.971101466707148, 1.3111800713335093, 0.4036108765071986, 1.1601976582807232, 1.87265317756253, -0.12250633088339785, 0.32640193846916726, 1.3460273387780526, -0.00751819030726239, -0.6596466219745415, -0.24081816897632105, -0.27406877974544197, -0.38185604318861166, -0.37016682746406554, 0.1403077663265856]",2.967216558154591,-0.02685393178238593,0.031937237157176744,1162.8168604255625,0.042388094204215125,0.39670885352355006,0.1514310507893541,0.020362782371936613,127
g003_38d2e8d8a5000278,gaussian_0583,gaussian,"[2.018799576347076, 1.3998392503296246, 0.32793841721322503, 1.0920019293973253, 1.9850778700954383, 0.15310058824511494, -0.19299590971729846, 1.534564140214524, -0.15685894061960032, -0.215210790205706, -0.4753269703236296, 0.24472877659274953, -0.3085679748622039, -0.17153975637816635, -0.02701282897190857]",2.9684567078033544,-0.02462890220106473,0.033858739930215445,966.8518439795807,0.04231995208091857,0.3985285423076302,0.1685325457248666,0.03138295887150165,128
g003_6c8253702d2eb7b7,gaussian_0600,gaussian,"[1.8248641014218197, 1.4325447059077752, 0.35694643878901605, 1.2733705467900907, 2.3016537890452042, -0.07729438891502513, 0.28533577636288876, 1.2578523359588978, 0.047782407623660844, -1.0029410422533265, -0.1268295631304473, 0.013429817451548622, -0.4863507894836713, 0.24781037931647923, -0.14699792425092767]",2.968947113122041,-0.023611543700738258,0.03443637931458851,1243.4579797961414,0.04224326431344355,0.4065099941815638,0.15482719869078002,0.08582893085295024,129
g003_4fa758a7ffa80b89,gaussian_0084,gaussian,"[2.0093356360214507, 1.285085272763733, 0.222636227086341, 1.2469566762266058, 1.8870028961730327, -0.034752686889844356, -0.10478309983002959, 1.5519333697919702, -0.3593403023734997, -0.6144556888555202, -0.2530865703187528, 0.03368759625111161, -0.02726696236041018, 0.16972659745485782, -0.12756125151672304]",2.9697679296511037,-0.025443129081800464,0.033106654606786814,1352.7776174303726,0.042393147231949965,0.3982285130716675,0.16456823758324793,0.025519497901879632,130
g003_13a4a464e72ebca1,gaussian_0057,gaussian,"[1.9797665345526811, 1.29537091189377, 0.3946696517848209, 1.245637258948566, 2.1962610476564928, -0.17327599838317662, -0.0064229880608395185, 1.552907560315758, -0.2879030680210022, -0.5385402731453232, -0.3927462982317464, 0.2249019054772247, -0.5190847407474608, -0.13896866186364382, -0.0982719899746839]",2.971181579405057,-0.024751770518098626,0.033666816794434555,1161.0755864742969,0.04228596911502612,0.406582890635537,0.16955286098911113,0.0756306510422736,131
g003_71308ac4654c82e2,gaussian_0008,gaussian,"[1.7498902811356485, 1.4393012287520845, 0.6655078157213343, 1.2273348833717588, 1.7271233052577721, -0.003307446273917115, -0.008115619942630603, 1.7719043257746685, -0.10658903919949125, -0.44393754137737035, -0.48667483259659977, -0.14814416576958728, -0.6650372303528707, 0.22315118886147198, 0.27312275890315385]",2.9712198502431018,-0.023792048030164326,0.034264580031345526,1081.6739214250374,0.042441036063833384,0.40829659474919916,0.178988688734519,0.010309045152677552,132
g003_0f62fd9351e2490e,gaussian_0482,gaussian,"[1.726915862554673, 1.6080897329885069, 0.41850355163217834, 1.2107185586622164, 1.7278004274146452, 0.20167194859117532, 0.023792895607642, 1.4884761074134443, -0.031924767243919086, -0.5427502028646689, -0.384856271059041, 0.15309736770402588, 0.5661283923345508, 0.6871101954443862, 0.07684273775900034]",2.971422515748826,-0.023933629092467212,0.03421999005825836,1015.1318159928633,0.042424259924674565,0.3955880822522996,0.1697841372572879,0.009376763483991982,133
g003_831289e423950095,gaussian_0442,gaussian,"[1.7684716150422297, 1.6185523828339148, 0.3926107176447743, 1.0844848457202305, 1.7806231064089273, 0.057980280178717994, 0.2593807718179016, 1.5578176530203243, -0.0960600835470474, -0.602205483640752, -0.9167106101224078, -0.24875091359270962, -0.18389441998484848, 0.3272556623919328, -0.0509258858281661]",2.9722874949253564,-0.024593934248352323,0.034175308198932955,1287.1339413430069,0.0422568758830476,0.40413535750846646,0.19289164599904782,0.008278514044293436,134
g003_0a37d27a4cb3d248,gaussian_0502,gaussian,"[1.7967082578992766, 1.4711455192556597, 0.3267280038095659, 1.1753263437338484, 1.9995100679537183, 0.04392421971916008, -0.034510202041081656, 1.5229747869239147, -0.07570245626499578, -0.6345420537954314, -0.45384663862951913, 0.005263366338965032, -0.10416951208823014, -0.3288859882075891, 0.04141489437650277]",2.9723406601310423,-0.02338346425734139,0.03491779948486969,1052.8369220790264,0.04228938794770617,0.40135033817755356,0.16207216987765163,0.02659719084247839,135
g003_26fd70e6f49d324f,gaussian_0154,gaussian,"[2.1038896648787473, 1.5224082635763856, 0.6593943323693352, 1.2653278110546302, 1.5402294390262383, -0.02719481503605626, 0.6180438222759836, 1.4336659029706718, -0.05279268447449778, -0.8867938591023905, -0.66239361821999, -0.04927149399332883, 0.18045778868387372, -0.03047661388324871, 0.024021275116456166]",2.9723546400098475,-0.029653096053862127,0.029594298919375817,1026.170417088164,0.04235084087385673,0.40422357793315544,0.1893387470713629,0.027602530542905308,136
g003_b4a9332a51e704b3,gaussian_0712,gaussian,"[2.0543726100065802, 1.6214710073538516, 0.4052331825554491, 1.1251296008346618, 1.4861821377192206, -0.06676050581921353, -0.07891803200392494, 1.743422939846712, -0.22810562094032458, -0.5045596101824923, -0.1588479298073459, -0.21926236025576085, 0.31365884776252007, -0.36331131686170526, -0.11877305712044435]",2.97276350729764,-0.02461542303055808,0.03361430096126597,1341.216379653717,0.04246514501700487,0.39549641812978725,0.16223172615083126,0.02969742267868522,137
g003_5da1b22a25d8db52,gaussian_0189,gaussian,"[1.4540978477639468, 1.6293138482612677, 0.5922070557210373, 1.4944849676405196, 1.848258514319553, 0.2674471861542842, 0.17874987837399162, 1.7843379600967735, -0.17829604080446707, -0.23736668716241371, -0.5433215129464237, 0.01563954618504648, -1.5706479258484611, 0.37358317042674927, 0.23758486269150123]",2.9728945841096284,-0.023123911984939682,0.03451245803726398,1012.1062249958086,0.04249476973448355,0.43274707566598664,0.19106413676096945,0.04763079865323584,138
g003_c41ba08967a3696d,gaussian_0592,gaussian,"[1.3705496393990475, 1.610138234004167, 0.4681738369162596, 1.313699523599667, 1.9570336391328442, -0.35561676319593843, 0.5402096894895803, 1.8938830931167119, -0.3178415500025795, -0.7818666542288877, -0.21927686943233898, -0.20112424948523738, -1.2749333470291024, -0.2596890658256746, -0.1661062034998942]",2.9747397227252783,-0.021180141212726156,0.03583411791080987,1509.9942661631758,0.0424158960365665,0.4323655705297433,0.16668328334796897,0.0691525003866462,139
g003_3b46fd0507f16f5b,gaussian_0696,gaussian,"[1.6733073969364922, 1.4195857839442407, 0.294120935465128, 1.0488941434890982, 1.9620775788344842, -0.0007906595988402595, 0.09548112501075111, 1.881358563191563, -0.15678555619845938, -0.3187357490690837, -0.8808332675818153, -0.2762186369676094, -0.9385964190506453, -1.0540905412619146, 0.018692081463149914]",2.975855112094632,-0.022843279726820764,0.03534385406589625,1146.6802506516142,0.04230145887055347,0.4455846014485192,0.19690492474734947,0.012426700917832517,140
g003_39cf501c070c6191,gaussian_0717,gaussian,"[1.8877585766264606, 1.2361535885280226, 0.35643147017021437, 1.122933324120444, 1.8777912005733366, -0.16711022625739105, 0.2625739316125409, 1.7146707014445357, -0.3567089616584823, -0.5960241147262811, -0.5775068353485238, -0.1871001138644139, -0.3616061081086296, 0.1675209090442605, 0.07323185266341242]",2.9763948361066097,-0.025633114078159824,0.03300135273308998,1372.122586469417,0.042449729589695076,0.40503987397549945,0.18270609216393313,0.020793873518813424,141
g003_5018ff9d9bc12e94,gaussian_0766,gaussian,"[1.6554726522424583, 1.5026724438625185, 0.3901597888782019, 1.06528730491705, 1.7675233892024584, 0.20318448883920454, 0.08467622761287812, 1.8623033123081276, -0.037832234331585765, -0.3495932722655808, -0.6309160911141001, 0.11166494847870603, -0.7689366302498, -0.2410937844268548, -0.2513532751785544]",2.9764788670101363,-0.02267332047694426,0.03520023136353567,1074.7859495122211,0.0424219650304916,0.4125576468411208,0.18050999775739937,0.001005695126703581,142
g003_ab7671dec6a2c580,gaussian_0080,gaussian,"[1.553942271273403, 1.3185296264261561, 0.5163169802685468, 1.2196262334296275, 1.781757850107716, 0.13441812475840967, 0.12334739253717666, 1.714650909674054, -0.1768268222338316, -0.544432002386443, 0.1296422855326036, 0.0712427972246289, 0.22032665089791106, 0.1380276320294098, -0.09265098444435987]",2.976733660926609,-0.022426321491225587,0.03470962439411917,1172.9531019155547,0.04269475669751719,0.39134029387561864,0.14368971165930886,0.0,143
g003_e414a9d0130393b5,gaussian_0123,gaussian,"[1.6682532296531012, 1.7580999863891944, 0.4020195583723247, 1.1926578232674825, 1.4829084412695603, -0.0508827879475123, 0.36974909655505195, 1.5219363304778386, -0.15776854443669985, -0.1829363917058654, -0.49938825361265027, -0.10851927878475545, -0.7508587967513854, 0.003088963551882151, -0.007667368529756047]",3.0669297186048965,-0.026164487866018993,0.03348517855860985,1223.4483144940787,0.043049807513847606,0.3822969733011659,0.15195188125748976,0.03006914670365066,144
g003_7dbb4eee26fe362c,gaussian_0599,gaussian,"[1.6253732708107185, 1.1140182557454579, 0.30771817085196357, 1.3272980141875186, 1.8970901045571376, 0.024397816058238108, -0.11294562881052322, 2.0450952628433843, -0.12691020789468305, -0.2738414106388681, -0.811501748455505, -0.10192854590769657, -0.9477306547855047, -0.26379664771725897, -0.12820069538840695]",3.1653327580573523,-0.025137772361982336,0.03534739750109302,1214.7147515921752,0.043622842183543224,0.4182637113646918,0.20460573741241816,0.034817253640967265,145
g003_345162e03e70d995,gaussian_0625,gaussian,"[1.317177428109743, 1.350154203781985, 0.24727999781582158, 0.8527225123856885, 1.3459309622130924, -0.0836186409114345, 0.3303299182452604, 1.6016055756488066, -0.33907549031692685, -0.25167908402952477, -0.4574872037396766, 0.15071352486459175, -0.7174562945345498, -0.14695155764237877, -0.2865902266997531]",3.8645946595996516,-0.026788987648516116,0.0407949503653447,1283.375656918215,0.04780142816937907,0.3429134208938374,0.15279996421020836,0.0,146
g003_92bd9cd1c262e782,gaussian_0063,gaussian,"[1.638088315162147, 1.2965821614701372, 0.4679618212038271, 1.4093813552923766, 1.9017054306985237, -0.37422216443400913, 0.0883667229680844, 1.5596931034239492, -0.06536299132285296, -0.7764379193977189, -0.21978740009481673, -0.24692417239812914, -0.8692521312008747, 0.35635459677965253, -0.2454349165368934]",3.163291183228892,-0.024791136679463976,0.035484559524019854,1552.7526314709576,0.04358501581867127,0.405698077054011,0.16156036171454702,0.06409685184126208,147
g003_47980882aa6f96dd,gaussian_0436,gaussian,"[1.8959805791925797, 1.211399387004731, 0.26761405674386285, 1.1846923356125436, 1.8048115071588127, 0.18107750709090648, 0.3039948026909566, 1.1994413510869577, -0.2638403529055844, -0.3744538506675708, -0.40095399596334025, 0.39769759847613323, 0.7970509749707025, -0.115964371344632, 0.048054123798412715]",3.158533084878546,-0.029538881195553146,0.031669599137697804,839.2501915141911,0.04362057131261075,0.38217547419867826,0.1622117146932337,0.00605186270666077,148
g003_0b23c97389dbf6cd,gaussian_0512,gaussian,"[2.2353618564291855, 1.5358706153369241, 0.2237553043687618, 1.201462978272504, 1.9795571328585613, -0.09754304158673104, 0.11235011616239643, 1.7175107573728334, -0.0908571278543098, -1.2092945988698065, -1.1505521599242252, -0.06769589756460645, 0.2875843271427243, 0.28309417759380273, 0.2203967249564637]",3.1169480799765013,-0.026005720136856647,0.03490370519053819,1105.679019946714,0.042955438799916895,0.43031662339006166,0.2432187258491874,0.07272095437053995,149
g003_36c64ce11153a14f,gaussian_0091,gaussian,"[1.5449278140084695, 1.7239880740916336, 0.2832509224269288, 1.2213193256289616, 1.3952570904429709, 0.02906251995957702, 0.2594677311744081, 1.9464303053304128, -0.25487733472416674, -0.8109005284491663, -0.810888254070429, 0.3921079348649123, -0.7741130177318517, 0.32479028823244593, 0.03162271625540122]",3.1491583864853268,-0.02459139201072391,0.03592685370412911,998.3289951587467,0.04339111325080465,0.41277054903241706,0.2076962885591008,0.02306701691191143,150
g003_2a5937299c16de71,gaussian_0753,gaussian,"[1.5816203812912508, 1.2427844591152366, 0.4074612768782026, 0.802923742631402, 2.0947150064370925, 0.5019508460438085, 0.33965663515699823, 1.5583713220716953, -0.2159346735222277, -0.40825603441146974, -0.48090842129131917, 0.32656118727500705, -0.6700222777977576, -0.9161955635883995, -0.10450994619159641]",3.5200203657560305,-0.02438552986916609,0.039228429510119726,749.7074404048544,0.04567643522312633,0.3920893244577821,0.16860871905707825,0.08423335959711013,151
g003_50bb0c60ca1bd6de,gaussian_0500,gaussian,"[1.8680250819967417, 1.13047507067966, 0.36907461684221887, 1.0933382008026247, 2.2505447667166627, 0.22283545939062605, 0.30392680071435985, 1.6417203991911729, -0.4123604826555066, -0.5396992153489898, -1.6946241192119504, 0.387557763344109, -0.5446550510966126, 0.2257133344214143, 0.21772215461627215]",3.276553433666103,-0.028331378262631435,0.034772090178470716,781.7605610948085,0.04391089345251007,0.43854649276532265,0.2641144815373811,0.08023355098921484,152
g003_8754f146c4cb39bf,gaussian_0291,gaussian,"[1.6428529650375838, 1.3626961513675084, 0.2908909978858753, 1.668388866213444, 2.0158158000490554, -0.10300768912148987, 0.00016790618453690898, 2.003671732847267, -0.38958792846968815, -0.8456975598475773, -0.6827254209216844, 0.0932315004522542, -0.986767262746818, 0.33825440283753905, -0.3843021696038685]",3.0630405265504264,-0.024687906945836335,0.03468431371628804,1464.6932285164403,0.04275983110209034,0.43044010374439107,0.19934587232368256,0.1020292207736891,153
g003_5d019d40a5f7fa65,gaussian_0373,gaussian,"[1.6178110706456392, 1.5549229484520593, 0.4018493959836509, 1.1424112553740062, 1.7628664702616341, 0.1757256051740755, 0.098789851933178, 1.5168663898308181, -0.06097719228291808, -0.7025423319125538, -0.1800322973700867, -0.23100595594614637, -0.3483226227291638, -0.4634922835926938, 0.028758275938921322]",3.0247025662050655,-0.022631799961431387,0.0357558048913951,1135.157471130402,0.042714421640145606,0.3967966442527463,0.14445813688266734,0.0,154
g003_eb008bd52ac04b12,gaussian_0447,gaussian,"[1.8440930986429398, 1.618872807938934, 0.30463282571408956, 0.7741388593849639, 1.587927705908161, 0.4012658751937185, 0.30638636666949143, 1.529898257415839, -0.24099968125243593, -0.36393797326019967, -0.697880570335242, 0.3192257088793974, 0.3806918508148147, -0.7330023301732199, 0.2455741707253374]",3.28266516663714,-0.025950561738317335,0.03622460377280236,613.0519729724183,0.044259281468335014,0.3894068522514975,0.1748971276336385,0.01830909422238972,155
g003_596eb055d876f156,gaussian_0535,gaussian,"[1.3383104453996524, 1.3748149301245969, 0.45120121851550765, 1.3125134218867867, 1.716833753077127, -0.07507105012693761, 0.2497217314247401, 1.4295332318845915, -0.2693692941451652, -0.48649627821728225, -0.6311541929494644, -0.029188241479199135, -0.8523143946049694, 0.5314496832430455, -0.010655831389385419]",3.373183447774313,-0.02611683005724974,0.03684905731836308,1286.3271605712398,0.04486733120927337,0.3830788243776764,0.17059387265400533,0.0112448058293396,156
g003_4804fb4f1999f0aa,gaussian_0716,gaussian,"[1.7528987271052539, 1.765072240857731, 0.3096904383463731, 1.1701134036008227, 1.7064622500125581, 0.1484833001413814, -0.1159505463319564, 1.26261548135166, -0.08978915167065919, -0.5324311352060983, -0.7303017648707149, -0.3252679317452463, -0.41063753373570683, -0.025850844593692746, 0.1707502687362468]",3.2473068484971614,-0.025067513451544343,0.03690352216488625,1162.2358048823226,0.04385887052233403,0.38635936068954146,0.16490757922892008,0.027985424175536757,157
g003_9772952c306ac220,gaussian_0713,gaussian,"[1.7263792232716537, 1.924294126681832, 0.27381609558888165, 1.0222687272986515, 1.707176390047015, 0.00045565535595312213, 0.6428174150599768, 1.0917012957056624, -0.2527578518959348, -0.49518139735778643, -0.9055312705443807, 0.010802400974999127, -0.4183205197972495, -0.39860051465085056, 0.36297615625351326]",3.230940498374379,-0.02743278003184013,0.034919863398161284,902.723290644306,0.043764901441940014,0.388488461866988,0.1607389700543415,0.04894796124877748,158
g003_a58a95f3ca7e82c6,gaussian_0349,gaussian,"[1.7174017839549267, 1.57160370163148, 0.5487469632564053, 0.8561210526626578, 1.626312920011684, -0.16189158061310452, -0.24237877736990032, 1.5412121803519407, -0.1698036195518794, -0.38089288678411093, -0.5078624152789862, -0.032282316161674256, 0.018609498738991953, -0.6856793294706593, -0.4055391014887996]",3.504833486696762,-0.023637612600360458,0.04006762647826356,1269.454605411458,0.04548851521150367,0.37968476563294323,0.1638345002367327,0.017695472351809537,159
g003_657ff94c37b638bb,gaussian_0708,gaussian,"[1.7190374403633857, 1.2278189583182253, 0.31881794664171037, 0.8458981167404725, 1.3895127183358476, -0.047812868758875804, 0.2529525692049087, 0.9378575121675592, -0.199962351356058, 0.01647632545584521, 0.24578760311892023, 0.1817291214360974, -0.34555711242107046, -0.568420111426933, -0.171636643843381]",3.818018745819021,-0.030535321153253858,0.037354891594327526,1079.7019561169764,0.047651592195915304,0.31998797030050413,0.10531154880038075,0.0,160
g003_aa0d049926a6ee85,gaussian_0513,gaussian,"[1.4152045746550834, 1.4678785477821754, 0.2601866989447757, 1.3764849273255122, 2.140350755099971, -0.15874257232327724, -0.1339120220916491, 1.6376883960984399, -0.2178483109282002, -1.0458145829285859, -0.39443757685800546, 0.3120984763805806, -1.172733053385777, 0.5830731821499108, -0.3171984910057089]",3.287098069707323,-0.020809000503759334,0.039647377063584587,1363.4964403262165,0.044070587260873095,0.43335164424102696,0.18175754317040732,0.07668732972006019,161
g003_62256403a479d08c,gaussian_0630,gaussian,"[1.2539988888269873, 1.3469127419509255, 0.25183297576271785, 1.1474683022752903, 1.9013315735397243, -0.17836263868588015, 0.02578141776301543, 1.3810308994670657, -0.24752302994871034, -0.9496114004809784, -0.02772720698025749, -0.11585729881498594, -0.4842024548146552, -0.18703814495208398, 0.24567426070711598]",3.5822257723496844,-0.022187099040070546,0.04140598603938696,1230.4491950691117,0.04601157781975589,0.376415955055884,0.13874379855111746,0.026597614316346933,162
g003_1deea76f7faee6c3,gaussian_0641,gaussian,"[1.7308199483584132, 1.2260020002795196, 0.4368805493790807, 1.436887127336942, 1.7885425071824803, -0.074341856582998, 0.0004874808202003367, 1.5231565622259626, -0.28202839456896445, -0.891308182774857, -0.36636337116829193, -0.0975107361783078, 0.18937703344611986, -1.0006608078826666, -0.0422608024365361]",3.2061286461824205,-0.026970563768443645,0.03462804173763252,1111.8751404310642,0.04379425037494503,0.40877772238237353,0.17703221883259462,0.030720814278327072,163
