generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,generation_rank
3,g003_345162e03e70d995,146,gaussian_0625,gaussian,3.8645946595996516,"[1.317177428109743, 1.350154203781985, 0.24727999781582158, 0.8527225123856885, 1.3459309622130924, -0.0836186409114345, 0.3303299182452604, 1.6016055756488066, -0.33907549031692685, -0.25167908402952477, -0.4574872037396766, 0.15071352486459175, -0.7174562945345498, -0.14695155764237877, -0.2865902266997531]",g003_345162e03e70d995,,,,,True,,11,-0.027103654000000033,0.0391824758,1088.3125,0.04764319961935075,0.0391824758,1.5881066539783584,0.5817437020072838,0.7826352006951584,0.02347905602085475,1,0.629708944412843,0.0,-0.345326469362206,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02701130044990318,0.039168079465525876,0.04757886927000987,0.015086687530632558,0.6540275125326117,0.02601456076795249,0.03718320018274782,0.41,787.2191514968872,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.4513053017503493,47.903446305517235,1000047.9034463055,0.09339581501972186,0.0,1.0,0.3429134208938374,0.15279996421020836,0.0,51
3,g003_515129043b86b145,48,gaussian_0134,gaussian,2.857373451838723,"[1.9388485981074406, 1.5659365776378937, 0.3695715765927254, 1.2833821254294604, 1.8827907809117468, -0.022784035070244103, 0.09912170974866108, 1.9602827838007144, -0.2631709014815304, -0.7292889057872477, -0.9601838858249547, 0.02504139594835183, -0.662416219876131, -0.41481935271086023, 0.11728716789567477]",g003_515129043b86b145,,,,,True,,11,-0.024984044999999955,0.0314186616,837.1822000000029,0.04014143496808924,0.0314186616,1.3380478322696412,0.5817437020072838,0.7822549635613303,0.02346764890683991,1,0.6287228258631995,0.0,-0.344672853117602,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025436571589495135,0.032673627740838165,0.041407549118178684,0.049628284185538205,0.6498266726029427,0.10069868314998232,0.10627976347375437,0.4102,768.8570640087128,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5377012307507182,39.93618812306924,3000039.936188123,0.009207701940965743,0.003943542928629946,1.0,0.4399452146455323,0.20551108865284048,0.04418605658172723,52
3,g003_9366437692edc75c,32,gaussian_0029,gaussian,2.811126772147751,"[1.9914686710290646, 1.4037825633211471, 0.568649548676512, 1.3016967949162577, 1.6801565634006812, -0.06815707221766094, 0.185356308710344, 2.161862098112214, -0.3342043079401289, -0.8418946943252293, -0.9185422374413046, -0.10578712592393869, -0.44037521583933736, -0.36373831081744123, 0.13007541234220138]",g003_9366437692edc75c,,,,,True,,11,-0.02655880300000002,0.0294433405,883.0780000000013,0.039651990071013464,0.0294433405,1.3217330023671157,0.5817437020072838,0.7821118320366236,0.023463354961098706,1,0.6283755805017005,0.0,-0.34442681431354993,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02680646180543228,0.03121980363637376,0.041149271361955314,0.08135374029948486,0.6498254424373184,0.1311894527919969,0.13507510440108675,0.41035,785.7390897274017,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5433380440264107,40.370305388122,3000040.3703053882,0.003928079604445689,0.12302629487471346,0.6666666666666666,0.4421882728666742,0.2113873536079949,0.06718013991305545,53
3,g003_0c5f266d0df46637,69,gaussian_0177,gaussian,2.888254167593837,"[2.104915600599863, 1.5602221267455199, 0.5309522324681339, 0.9354064313285597, 1.8217251206437102, -0.05628965582167105, 0.15411627746919912, 1.609066893656272, 0.028037307292015423, -0.5887038171095118, -0.5760931723439616, 0.1456247905559359, -0.3511490624516984, -0.1399531378300246, -0.23652105272949242]",g003_0c5f266d0df46637,,,,,True,,11,-0.02471315900000004,0.0316547444,843.5596000000005,0.04015922149131647,0.0316547444,1.3386407163772156,0.5817437020072838,0.7821301066149785,0.023463903198449355,1,0.628410686402354,0.0,-0.34445822776640184,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025471016859652716,0.03298946013489179,0.041678257879334726,0.08188713390483764,0.6494644508071237,0.10001760418583909,0.10239994405669346,0.4103,771.7246799468994,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5374963878545012,40.67357486394248,3000040.673574864,0.011130528324016271,0.0005759731475258259,1.0,0.4093300855944309,0.17604198472175622,0.019503303745624905,54
3,g003_34251a50b1a3454e,91,gaussian_0337,gaussian,2.9258862750340824,"[1.9989784158723554, 1.579091911279725, 0.4939012158727185, 1.194563560702942, 1.7377284881214752, 0.03536006290881657, -0.008433225191137206, 1.4286081835720579, -0.16784352679046885, -0.5868101992902869, -0.39007083799288295, -0.291576712961326, 0.05753594603631382, -0.1443826075818316, -0.1455699590907298]",g003_34251a50b1a3454e,,,,,True,,11,-0.025697158000000053,0.0312657772,1094.312600000001,0.04047088772435078,0.0312657772,1.3490295908116925,0.5817437020072838,0.7821937098200445,0.023465811294601336,1,0.6285659333048144,0.0,-0.3445675597709368,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02624064422966161,0.0326927862602066,0.041921231888426495,0.08425704340891209,0.6494936453655259,0.10225191220814951,0.10347518207116498,0.41,789.2788512706757,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5339070065565266,40.83987709643503,3000040.8398770965,0.009372661061726233,0.001207689042774647,1.0,0.39756689697652026,0.15835018052575325,0.01711940265624208,55
3,g003_9dd02fb064012459,96,gaussian_0422,gaussian,2.9361065468139254,"[2.0251400979764207, 1.611603616399809, 0.4339374850465543, 1.2541002909285979, 1.7755981485342474, -0.2328617577978748, -0.03381937231420937, 1.9296517269190765, -0.33202905461852045, -0.8443991726103969, -0.5397554567218671, 0.036752370891601056, -1.1255004052059387, 0.13154136777266093, 0.1760326135141695]",g003_9dd02fb064012459,,,,,True,,11,-0.024243969000000032,0.0324325212,998.5119000000013,0.040492449472233856,0.0324325212,1.3497483157411287,0.5817437020072838,0.7822183503257129,0.023466550509771384,1,0.6286291565400355,0.0,-0.34460991606217517,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02537144544277604,0.033274094688650335,0.04184346569304495,0.08383704648575495,0.6496444249561111,0.09855457167222187,0.10031594846357171,0.41009999999999996,762.7877676486969,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5336586853513396,40.86524701042513,3000040.8652470103,0.01261171761029845,9.98234316333194e-06,1.0,0.4378593671245885,0.18727599157117977,0.053748913564015635,56
3,g003_5d43b56032c1a17c,81,gaussian_0235,gaussian,2.9088332358761804,"[2.037079869277532, 1.4554585663773565, 0.3283538816021206, 0.927046456778766, 1.8278018004471326, 0.07754788555492736, 0.2741514804157445, 1.9060613064415053, -0.4450984393889351, -0.4849512626001401, -0.8183040699749546, 0.29599774035250637, -0.6682497980998165, -1.1130909526780361, 0.1972004864838655]",g003_5d43b56032c1a17c,,,,,True,,11,-0.025595032000000018,0.0313682433,584.5895000000019,0.0404854585105445,0.0313682433,1.3495152836848165,0.5817437020072838,0.7822025872280696,0.023466077616842086,1,0.6286110660407535,0.0,-0.3445828197694454,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02572846913997749,0.03287044645607156,0.0417423091659798,0.07474514144745423,0.6501886977918216,0.10384536199382036,0.1072164088090947,0.41159999999999997,767.325971364975,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5337391984916254,40.980174711197286,3000040.980174711,0.010688537468296832,0.0052076556099979405,1.0,0.4440479126011891,0.19381387537273434,0.044339913133640885,57
3,g003_395b97fd17df3d5b,83,gaussian_0131,gaussian,2.9153862511427895,"[1.7653084685655787, 1.4123577925923023, 0.49396941286145557, 1.088064699875352, 1.797034681185071, 0.04061429101260116, 0.31458170450540623, 2.0203925742866287, -0.08643141255701134, -0.7830423980119297, -1.0991638706535438, -0.014980402936106918, -0.061530750388206934, 0.01327945003722264, -0.11445454196571145]",g003_395b97fd17df3d5b,,,,,True,,11,-0.024577081999999972,0.0319217843,881.5385000000024,0.040286887104000094,0.0319217843,1.3428962368000033,0.5817437020072838,0.7822728036679569,0.023468184110038707,1,0.6287794232342203,0.0,-0.3447035197265658,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02516965763202796,0.03327283322750226,0.041720415821258086,0.06434495513012967,0.6514652132080145,0.10386239775862362,0.10839350562744304,0.41,761.9910471439362,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5360260952337711,41.00749671612512,3000041.007496716,0.013219028872420846,0.007045093671791784,1.0,0.4288561519694808,0.22967003300689573,0.007362264109181878,58
3,g003_b34eb6c16ecd0231,63,gaussian_0346,gaussian,2.8804576554257806,"[1.8869977505203381, 1.2629429135511243, 0.5832145509059404, 1.5373020702830613, 2.189048673831793, 0.09452628853097635, 0.25900766431196326, 1.9354753088354562, -0.334760223356974, -0.7412097871955146, -1.1572708029198862, 0.36514502163678386, -0.9098686883871037, 0.2228458963360823, -0.02769958777335387]",g003_b34eb6c16ecd0231,,,,,True,,11,-0.026984625999999956,0.0296881444,717.0743000000002,0.040119271656837506,0.0296881444,1.3373090552279168,0.5817437020072838,0.7821904530470232,0.023465713591410694,1,0.6286079449479213,0.0,-0.3445619614756563,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026942945208448314,0.03151254174408895,0.04146037365579809,0.08467558935765523,0.6517308344791167,0.13207810187727692,0.1357774856152417,0.41045000000000004,734.0461654663086,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5379564800093037,41.103841146026724,3000041.103841146,0.004971555215706158,0.12800284769488252,0.6666666666666666,0.4501512241070841,0.23292996189639106,0.08608454403220304,59
3,g003_cbe770dad47270c1,73,gaussian_0604,gaussian,2.8943595491849226,"[2.068565377743814, 1.4805776227252394, 0.5076265154976184, 1.1904021998370338, 2.1081128972180068, -0.3022429115946587, 0.07841962026883686, 1.514986596093837, -0.22793849141405542, -0.7451429860410923, -0.3822642980189015, -0.2893428849235949, 0.0950021922428583, 0.36487486826215065, -0.2315202831311591]",g003_cbe770dad47270c1,,,,,True,,11,-0.024696417999999998,0.0315892051,1320.513600000002,0.04009726849650222,0.0315892051,1.3365756165500742,0.5817437020072838,0.7820936199706139,0.023462808599118416,1,0.6283154573140365,0.0,-0.34439550831754706,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025621338643047557,0.03291604078760703,0.041712333128142466,0.09588423609763562,0.6495850656148234,0.10350874903974301,0.10504169157617466,0.4107,781.8381345272064,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5382098848502289,41.370092368924574,3000041.370092369,0.01061290847934386,0.0025418653949270376,1.0,0.40827432328517,0.17730690159225027,0.07369901450755705,60
3,g003_0b6a3775d3257744,123,gaussian_0151,gaussian,2.9581375528461247,"[2.1438709684054347, 1.5406400392844743, 0.32139342840240903, 0.8710067927905538, 1.7727993835295577, 0.10211476088664696, 0.14503135821283572, 1.6600581289551968, -0.03699337843012371, -0.6538796144406364, -0.28651377748059437, 0.1014897779604674, 0.36375411421890935, -0.9080974166366129, 0.010795085577829431]",g003_0b6a3775d3257744,,,,,True,,11,-0.02444810399999997,0.0323837361,658.274300000001,0.04057605393565591,0.0323837361,1.3525351311885305,0.5817437020072838,0.7822082826566658,0.023466248479699973,1,0.6286170573436308,0.0,-0.344592610040619,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02542496640469783,0.03363358952125967,0.042162154365788775,0.08834699231847518,0.650316848588477,0.09715357281097867,0.10035205258559453,0.4117,787.8350811004639,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5326958338594961,41.39489556584069,3000041.3948955657,0.01565489953843156,1.2394102302378684e-05,1.0,0.4103854981902061,0.17066604303887684,0.03384578292507388,61
3,g003_b67dfa4e76a992d8,71,gaussian_0297,gaussian,2.889517632058921,"[1.8046854589232586, 1.456035775307258, 0.2959698332302824, 1.1771499506203469, 1.918812743922768, -0.034625776934818636, 0.20332348164933628, 1.7649048138408667, -0.2751462363317924, -0.42701990577814414, -0.8422115287591905, 0.4222675323488163, -1.340154294994654, -0.24381850753448897, 0.01743827302642456]",g003_b67dfa4e76a992d8,,,,,True,,11,-0.02525761400000004,0.0314243195,724.6614000000009,0.04031668291180561,0.0314243195,1.3438894303935203,0.5817437020072838,0.7823094086051596,0.023469282258154787,1,0.6288732198886382,0.0,-0.34476644251726624,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02555326611497031,0.032983154245559816,0.041723588929152296,0.07628151150313876,0.6503757011220426,0.10678124244639839,0.1101877522274,0.4105,781.0384619235992,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5356829444398787,41.49354227086838,3000041.4935422707,0.011530911651544922,0.010379029544689375,1.0,0.4420612474981795,0.2011256615018803,0.022476154602740522,62
3,g003_3dfb3caed0fc3cad,47,gaussian_0237,gaussian,2.8561091818819784,"[1.9718580187178425, 1.7137334448486004, 0.5021590794878529, 1.1533820224303042, 1.9038763897176787, 0.027017635859679597, 0.12881971677357934, 1.7147497424962388, -0.16950540831206024, -0.6729685817601092, -0.6350987581488942, 0.09999223106009708, 0.36775867740137047, -0.637070537093708, 0.2773548768337135]",g003_3dfb3caed0fc3cad,,,,,True,,11,-0.023809678999999973,0.0317769808,587.8442000000032,0.039707396324193914,0.0317769808,1.3235798774731304,0.5817437020072838,0.7822959302765271,0.023468877908295813,1,0.6288241104721248,0.0,-0.3447432736740351,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024604344529692228,0.033193361117047605,0.041317949997338003,0.08214143961296017,0.6499983640718616,0.10691069602704323,0.11015555929037098,0.41,723.1266984939575,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5426999442007717,41.50711985253521,3000041.5071198526,0.01264268638525311,0.010313538450024022,1.0,0.4209399976473561,0.18577315459225438,0.04564660337995021,63
3,g003_dbc22c0264427dab,119,gaussian_0667,gaussian,2.955690358058071,"[1.7703263338212305, 1.7593173927486254, 0.4082362068279601, 1.1893348399408408, 1.6726482450476654, -0.21090668191477077, 0.3320441583416599, 1.7274911918822826, -0.20043220860968092, -0.9688073816693876, -0.49403941400088547, 0.022442240968576305, -0.7827926603212993, 0.18462331129425832, -0.12701162232489022]",g003_dbc22c0264427dab,,,,,True,,11,-0.023856133,0.0328649355,1108.5969000000005,0.04061057826641784,0.0328649355,1.353685942213928,0.5817437020072838,0.7823814607426613,0.023471443822279843,1,0.629007085737616,0.0,-0.344890297983605,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02489100023590532,0.033909755295144416,0.0420646335645565,0.08500397387762033,0.6494929016304645,0.09963908433574585,0.10195750741927997,0.41,780.2797677516937,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5322982258608513,41.51581544393011,3000041.515815444,0.017887249640638574,0.00038318352965360813,1.0,0.4202748767564891,0.181121951658338,0.0352787332326892,64
3,g003_4fa758a7ffa80b89,130,gaussian_0084,gaussian,2.9697679296511037,"[2.0093356360214507, 1.285085272763733, 0.222636227086341, 1.2469566762266058, 1.8870028961730327, -0.034752686889844356, -0.10478309983002959, 1.5519333697919702, -0.3593403023734997, -0.6144556888555202, -0.2530865703187528, 0.03368759625111161, -0.02726696236041018, 0.16972659745485782, -0.12756125151672304]",g003_4fa758a7ffa80b89,,,,,True,,11,-0.026041172,0.0314324737,1093.6694000000025,0.040818415476776844,0.0314324737,1.360613849225895,0.5817437020072838,0.7821838501860776,0.023465515505582325,1,0.6285775335863809,0.0,-0.3445506113554526,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02679965174836279,0.03281791419299855,0.04237023513992506,0.09495637717332218,0.6506615556584442,0.10364652158548024,0.10436965613623948,0.4131,770.0718507766724,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5299046171961498,41.588612097361114,3000041.5886120973,0.010049711643350953,0.0019093894748975296,1.0,0.3982285130716675,0.16456823758324793,0.025519497901879632,65
3,g003_d0ab8bf3bdb57761,172,gaussian_0065,gaussian,2.9864064635220013,"[1.421831934564831, 1.572931461601143, 0.4164249298276434, 1.3568895461444637, 2.029372398951312, 0.06972055136864974, 0.406683770017877, 1.4946306905915319, -0.20186035800409086, -0.8991672014444134, -0.40934314400810834, 0.14283069509070473, -0.2549464162723245, -0.47542044128694805, 0.18737463062875379]",g003_d0ab8bf3bdb57761,,,,,True,,11,-0.023472322000000045,0.0332338062,685.2117000000035,0.04068704676688693,0.0332338062,1.3562348922295646,0.5817437020072838,0.7825177343891844,0.02347553203167553,1,0.6293706825340687,0.0,-0.34512454830045897,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024375650214544894,0.03440570436706794,0.04216544576280346,0.07695266606014975,0.6505576319725361,0.09722125709464177,0.10053502728923618,0.41,776.483636379242,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5314175574522281,41.60196331195486,3000041.601963312,0.022561136104530914,2.8625420022741337e-05,1.0,0.4071860063508603,0.16456000770894455,0.045005726580811874,66
3,g003_63d9ef154a381b2f,167,gaussian_0174,gaussian,3.013580101922542,"[1.8255110179124319, 1.385561901789218, 0.4899328072594456, 1.1024654816335129, 1.7370238987211477, 0.21907920896710295, 0.3137953358621928, 1.6389305613222707, -0.12779419517840082, -0.6631872448847562, -0.7075211053159594, 0.09532417052485681, -0.5443437136621916, 0.23101421120598734, -0.07923022628087967]",g003_63d9ef154a381b2f,,,,,True,,11,-0.02615471800000002,0.0315959491,813.1544000000031,0.041016743815048454,0.0315959491,1.3672247938349489,0.5817437020072838,0.7822368985510599,0.023467106956531796,1,0.6286942497218112,0.0,-0.3446417999060106,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026547952202105214,0.03309350887135186,0.04242610158314699,0.07856501557776661,0.6511276256590286,0.10524845072478618,0.10757886264626303,0.41,766.8766884803772,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5276205198099176,41.609169690390054,3000041.6091696904,0.012144807686937972,0.005743915901092088,1.0,0.40603037711696804,0.18472093225142028,0.0,67
3,g003_1ab78e8ce81bf39a,106,gaussian_0150,gaussian,2.9435537006704426,"[2.040883783532389, 1.556234278542589, 0.45110314234277915, 1.1945367308123964, 1.9014247782565195, -0.020043426040924565, 0.0009647909437167368, 1.4111275881943421, 0.0858016479274824, -0.30149055012614573, -0.6042867130149128, -0.06686281147657802, -0.41612186876540447, -0.14164214442316175, -0.19004880203757332]",g003_1ab78e8ce81bf39a,,,,,True,,11,-0.026368218,0.0310011063,909.8101000000024,0.04069829864158235,0.0310011063,1.3566099547194117,0.5817437020072838,0.7821753187260884,0.02346525956178265,1,0.6285199299279496,0.0,-0.34453594603125604,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026494305650361386,0.03262866097104466,0.04203067628123707,0.09303687168624353,0.6496653928379749,0.10620581390551066,0.1073766074125409,0.4104,734.1003453731537,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5312879724528982,41.64704128552295,3000041.6470412854,0.009301563625970151,0.005441433691875323,1.0,0.3981617830165107,0.16343592339508325,0.03167372456035202,68
3,g003_cb310a0b5c1a96ae,60,gaussian_0266,gaussian,2.8758150393155058,"[1.7524241774877893, 1.5582818904099853, 0.4503483638997809, 1.132769442117987, 1.9931527936723608, 0.12345277319000839, 0.25887098266409886, 1.7806303847124623, -0.10410878578189972, -0.601136165143743, -0.8020341685258116, 0.08295089476798961, -0.048503451382525986, -0.6626673435730511, -0.0038304202365822566]",g003_cb310a0b5c1a96ae,,,,,True,,11,-0.023628446999999997,0.0320977,694.8092000000033,0.03985681689399956,0.0320977,1.3285605631333188,0.5817437020072838,0.782320815442797,0.02346962446328391,1,0.6288847732746451,0.0,-0.3447860505295197,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024363623479260563,0.03352521265487516,0.04144304564813955,0.07767765352163848,0.6501701120703782,0.1065398948848455,0.11054509281476606,0.41,781.8973395824432,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5409791052328426,41.70126734195911,3000041.701267342,0.015148869505112846,0.011119898247203068,1.0,0.4231583721445481,0.18926943194654156,0.03364889324650808,69
3,g003_f9140555a80e0a72,99,gaussian_0653,gaussian,2.9369290255251617,"[1.8204906417104476, 1.4750718729975905, 0.4887733469561294, 1.1345160429087882, 1.9739916466655658, -0.1638514297754104, 0.17250535405384107, 1.4091368287375343, -0.20658521797828658, -0.5301860681695258, -0.24842844635290498, -0.17054098403039783, 0.21974166211761367, -0.5265025287548981, 0.09654128829798359]",g003_f9140555a80e0a72,,,,,True,,11,-0.024820570000000042,0.0319083063,934.1281000000017,0.04042524837350442,0.0319083063,1.347508279116814,0.5817437020072838,0.7822375596813125,0.023467126790439375,1,0.628678915877935,0.0,-0.3446429363691133,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025444655574678274,0.033444324731007516,0.04202324778056888,0.0970138092529842,0.6505614301486425,0.10136282634492386,0.10368945554047858,0.41,770.1426248550415,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5344326234345077,41.76666586717749,3000041.766665867,0.01456050745897889,0.0013612082185168017,1.0,0.3943291689095602,0.1514612208123585,0.03447810083226397,70
3,g003_de187a373ba406fb,115,gaussian_0324,gaussian,2.949974158767883,"[1.7631439734417012, 1.687636011090846, 0.4537767002762063, 1.3376220979368678, 2.100120418270837, 0.07485657951858514, 0.14180052043266708, 2.151733848672229, -0.10640032121923088, -1.1568522181137637, -1.1634555735489789, -0.10942758495482915, -0.14300316796498952, 0.1917723780333657, 0.17177589803182503]",g003_de187a373ba406fb,,,,,True,,11,-0.022156646000000002,0.0339019985,867.5690000000031,0.04050015387950172,0.0339019985,1.3500051293167243,0.5817437020072838,0.7823944629645536,0.023471833888936606,1,0.6290694841237592,0.0,-0.34491264841360947,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02351623899463052,0.03425264397609478,0.041548250454209054,0.08181525143093978,0.6499537817807886,0.10418133635926223,0.10707613357882288,0.41,774.911214351654,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5335699556384991,41.90339833232851,3000041.903398332,0.02043148150344664,0.005007166642534477,1.0,0.4449631934895137,0.2431040369534367,0.07837414618564029,71
3,g003_644598104d2021b4,64,gaussian_0405,gaussian,2.880597352302273,"[1.7878318327695857, 1.440966864062751, 0.3276586815070404, 1.262491074573504, 2.2825901430884494, -0.07489023329985516, 0.26668898394274076, 1.6215215717942684, -0.24038555741766388, -0.8068835761608635, -0.6205049404967624, -0.18782836989816992, 0.3594254788895578, 0.30141733520965974, -0.05101665461475295]",g003_644598104d2021b4,,,,,True,,11,-0.02381876100000002,0.0319612097,1123.5967000000019,0.039860410196866966,0.0319612097,1.3286803398955658,0.5817437020072838,0.7823129310959128,0.02346938793287738,1,0.6288849513870113,0.0,-0.3447724975733692,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02473472801971068,0.033395112074023556,0.04155767414865339,0.09434543665616807,0.6507002292370928,0.10873157384351778,0.11124334430324044,0.4103,779.4369966983795,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5409377220711679,42.37080522642148,3000042.3708052263,0.01413730659621556,0.012641279112120908,1.0,0.41130548925854643,0.1937181675215623,0.08200879033959188,72
