candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,proposal_rank_score,population_index,generation
s21g003_1c628c49289febf4,"[2.318598194909734,1.3374512932664322,0.574558559950427,1.1964576812115744,1.8234452501909102,0.10521470787144416,-0.28264107866440824,2.1755701512917556,-0.2193933692300865,-0.8494837739002276,-1.36464713345502,0.16992666038270043,-0.3372320827556383,0.034179940965612596,0.05049494367337672]",bridge_p07_d00,bridge,2.839517635856802,-0.026005732931863923,0.03198176369375399,920.9998488649762,0.04118815920046353,0.46417414974498383,0.25405611274733253,0.05798998264610803,0.03139721544019187,0.09903246203577978,3.5115029705621565,99,3
s21g003_8d55734d53a56880,"[2.4118670983726016,1.2290410968271,0.4793091653796412,1.180852901413357,1.8511772922907843,0.10636696279852367,-0.44677589127347594,2.253342503086804,-0.371790780995211,-0.9291951969592692,-1.2352086346458597,0.19546257908424955,-0.27870070928177976,-0.4848178726204537,0.15073814015276943]",bridge_p13_d22,bridge,2.987587245536324,-0.02676442149738356,0.03296796062335923,846.3120711259726,0.042038909295092325,0.4652508916579718,0.2427199072232481,0.09608276189539205,0.02636901795287524,0.08974882383822035,3.535488964031645,100,3
s21g003_e7e35bdd8c84f2bc,"[2.286319181918191,1.298216900429782,0.5554623275731272,1.1474936344641788,1.9194075018327479,0.05706148558931612,-0.11342113413145885,1.9531783118026076,-0.24043686894303898,-0.8878482699313214,-1.268938885016777,0.14738971768552706,-0.293321500758025,-0.18851886538060117,0.024750687551661273]",bridge_p11_d01,bridge,2.850050588654498,-0.026231102801276496,0.03196060971331097,942.5017964541294,0.04129848319343162,0.45866614245472465,0.2426965128106073,0.027404503296120614,0.0338541426903487,0.10079059493834337,3.550482554681584,101,3
s21g003_49b5093b8ba64412,"[2.2922062217496393,1.3165719455661433,0.5982957895820423,1.1890583098611898,1.8143004673423764,0.10551245692500451,-0.18535361707991305,2.2206580524836483,-0.27295099787423815,-0.8998844773011357,-1.339231907734486,0.1587700723179497,-0.3227067253201662,-0.18090170027789176,0.053860492414636]",bridge_p15_d21,bridge,2.838015820250343,-0.02621874597947038,0.03172855258365061,902.8451938698126,0.0411644844236954,0.4654142110485448,0.24896482916093046,0.07151383304644299,0.029019097393951154,0.10318326989838707,3.5595307678749504,102,3
s21g003_4fd192b5c1e9a9ca,"[2.318598194909734,1.3374512932664322,0.574558559950427,1.1964576812115744,1.8234452501909102,0.10521470787144416,-0.2359190495776518,2.057881471933596,-0.25440069562935996,-0.8124003154845926,-1.3912880502801481,0.14995677679784275,-0.33325384752407117,-0.2532707463713257,0.055854411422192246]",bridge_p07_d29,bridge,2.8679101133345037,-0.026707133621187595,0.03182397570673124,888.4974872906787,0.04136600940464203,0.46436858528411507,0.248778121288498,0.0443730636463262,0.033255462037821044,0.10035532593693987,3.5612449586258306,103,3
s21g003_340714adf8a49c38,"[2.379842479910734,1.2662645984385232,0.5120138011864479,1.1862109264427638,1.8416552754722795,0.10597132692160763,-0.32333254166733183,2.2081254909587305,-0.28279345147707124,-0.9883790156919843,-1.208349507876225,0.17068573171664972,-0.355810500453363,-0.17986318188563877,0.055183865557699684]",bridge_p13_d26,bridge,2.8951304431351326,-0.026158215936941676,0.03242228825180016,930.2479769702477,0.04153107993972005,0.4641268720123355,0.24398373456459954,0.07325237245103491,0.02882936873927427,0.09909150637392168,3.5624633120062517,104,3
s21g003_011174724b3cda9f,"[2.2922062217496393,1.3165719455661433,0.5982957895820423,1.1890583098611898,1.8143004673423764,0.10551245692500451,-0.10788884649663626,2.1012543412537514,-0.4679900695626965,-0.8344074064490722,-1.3121585879663702,0.16742649311229682,-0.3140313894517311,-0.20314175550719576,0.06868282368898285]",bridge_p15_d24,bridge,2.876696139292894,-0.02712187325637405,0.031388874527530156,943.0930188145721,0.041394843386207164,0.4573212130671103,0.24086447187093551,0.08075316354393254,0.03319471938143008,0.09998276627212345,3.5650382489540045,105,3
s21g003_ef234037be6bb91b,"[2.2922062217496393,1.3165719455661433,0.5982957895820423,1.1890583098611898,1.8143004673423764,0.10551245692500451,-0.18984167786033723,2.2391555842989996,-0.24481607431143304,-0.9947003807295126,-1.3058819175172214,0.18092762159726689,-0.4066301400588566,-0.34917663263036364,0.0356368936560655]",bridge_p15_d19,bridge,2.838470125123341,-0.025952074774640677,0.03199620948473912,870.1600478714972,0.04115386746656919,0.47201902186384476,0.24730450452957142,0.07032339044975053,0.026871910988865568,0.1042227434453917,3.56979832746357,106,3
s21g003_a991811d6eec2aae,"[2.4118670983726016,1.2290410968271,0.4793091653796412,1.180852901413357,1.8511772922907843,0.10636696279852367,-0.3410206702508385,2.0882464158244063,-0.3027443204855458,-0.942062228979275,-1.2897200063495358,0.24134161129397425,-0.4332480754870618,-0.23207796030048555,0.08994418519902442]",bridge_p13_d26,bridge,2.9516457520764487,-0.027023265137578134,0.03248326493276299,868.5937250253955,0.04188521798803291,0.46579923706209386,0.2470271813088294,0.057780150477023194,0.030839475839998402,0.0950349119803608,3.5719895587119233,107,3
s21g003_9e384179560f1c3d,"[2.2922062217496393,1.3165719455661433,0.5982957895820423,1.1890583098611898,1.8143004673423764,0.10551245692500451,-0.13294920070908223,2.051440605138115,-0.5086258397423036,-0.705644490436386,-1.3474544615707125,0.18087900141778326,-0.2644288588891001,-0.22334660624654154,0.00307772198411934]",bridge_p15_d29,bridge,2.8938234472493294,-0.02753418054588852,0.03124034060554462,969.3423301180155,0.04150681180926143,0.4536210109432763,0.24031013097979906,0.07911463450468253,0.04020837175202846,0.09848802301763065,3.580901301877443,108,3
s21g003_2de8a5527b04a0cb,"[2.318598194909734,1.3374512932664322,0.574558559950427,1.1964576812115744,1.8234452501909102,0.10521470787144416,-0.2612891074698024,2.2956244225186424,-0.22656302778727552,-0.8779141697115646,-1.3169855277825178,0.11511045320695798,-0.48005131966971626,-0.21524780459918857,0.028879666698320275]",bridge_p07_d24,bridge,2.8279938982105914,-0.025775066453971096,0.03195627878180618,932.6659615186436,0.041085338563406806,0.46878287635587423,0.24778543223690294,0.07794637805675683,0.031038584925595962,0.10541495639590949,3.584013026683859,109,3
s21g003_c3e7b628007e5086,"[2.321292149375982,1.292287293434954,0.5702113810393515,1.1969390080955764,1.8353374996053444,0.10308142139939074,-0.2991523657598536,2.0324964426388026,-0.36186745647055396,-0.7155948492425894,-1.0616648429292468,0.14765565203221154,-0.4571243959636193,-0.2750190187641702,0.04044286777854843]",bridge_p15_d09,bridge,2.8496282788730616,-0.026240000871543545,0.03172830686039427,961.6900080415508,0.04132958638353881,0.4524174876986106,0.22565648548626432,0.0564913876309327,0.044398333465660286,0.10123607041530974,3.5847889263352215,110,3
s21g003_e4ced16612ae4121,"[2.312776553962334,1.411048726115072,0.5933361083675809,1.2654058024429617,1.915871318064019,0.08182760141364868,-0.34380630290893,2.1808861383418683,-0.4979228069529891,-0.926101588401845,-1.2917441964105636,0.20276130342213713,-0.5840810023315814,-0.2782082724343613,0.04586047599902631]",bridge_p00_d23,bridge,2.9676550863414963,-0.026080588204862143,0.03335667499721377,953.4844071796651,0.0418371322576921,0.4633793198757403,0.23991440064127367,0.10732573585222141,0.03152351715924352,0.0947796721114078,3.5863428169951037,111,3
s21g003_2e518ac6ca3a6a7f,"[2.318598194909734,1.3374512932664322,0.574558559950427,1.1964576812115744,1.8234452501909102,0.10521470787144416,-0.20069263049513436,2.2063763850511977,-0.2930357706789988,-1.1269759871240341,-1.1484932818706246,0.21718266057853977,-0.36745567774692417,-0.33603747102367704,0.09736337550209587]",bridge_p07_d22,bridge,2.8321039704036526,-0.025527758164405556,0.032239070129458126,859.187696036206,0.04111578974019582,0.470261204847029,0.2401623016125836,0.07269671705198938,0.031086947547721105,0.10541327796742048,3.588205257347252,112,3
s21g003_6850de9be09cc9dc,"[2.3170437696628325,1.4217576150392017,0.5833522249745287,1.303665172299496,2.0023911910489147,0.06812504564027454,-0.29534044980024166,2.172266509073398,-0.3527491648124645,-0.8394703351193894,-1.3055576929019663,0.16577922643772527,-0.2601909820491355,-0.4193042420403499,0.11108557933801005]",bridge_p02_d22,bridge,2.9106588742636,-0.02590257180083788,0.03283306687308886,880.8881932849763,0.04155151480732056,0.4605136714680427,0.24048962716924888,0.09216222679657494,0.04780599364393621,0.11355195466382992,3.828761346772014,113,3
s21g003_f74df569c032d5de,"[2.353897118710833,1.3350470365381824,0.5594794488670215,1.2292476588501546,1.8921028790165766,0.09906575497405266,-0.22030471903704527,2.2406478298243,-0.43980904358993184,-0.8149858080022649,-1.1504096013314191,0.19579047596979965,-0.2850860350739431,-0.2214311569644268,0.02580543916839065]",bridge_p09_d16,bridge,2.860260560190538,-0.02629489608391411,0.03167499050599623,965.1326944087559,0.04128181805963278,0.4532176888837436,0.23362706735402855,0.10390278086853076,0.04658280500762507,0.11198958110317309,3.7514173883919546,114,3
s21g003_b95f5ae2f111f530,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2072298025084705,1.858036929363061,0.09821700415332203,-0.179905947723144,2.0152028926181567,-0.4767493587669992,-0.8316314289589073,-1.0873823013104826,0.16826530293170186,-0.4548955331802358,-0.2733260697850369,0.043079441426383536]",bridge_p07_d23,bridge,2.913523183193815,-0.027694879419458474,0.031199751907917066,995.475437022902,0.041711282920083276,0.4524031473392294,0.2274774073063049,0.07033620609513358,0.05163938735866463,0.10978951131441698,3.7903479962838547,115,3
s21g003_c5ae7107ef0a653b,"[2.3230983841998225,1.3956461307296864,0.599561163974299,1.2580310120348037,1.8989018375199345,0.09691725660377273,0.18203781848277847,2.562325466106905,-0.6324032616426437,-0.8683509606889468,-1.2669115848473333,0.2013740317436629,-0.4648268665596522,-0.15795471608730693,0.04511182220866422]",bridge_p09_d18,bridge,2.832199804993937,-0.026772712805556598,0.030330738597545898,993.5072741956756,0.04081222746284906,0.4588258458803303,0.24226191845201525,0.18496348828548276,0.07699435407730837,0.14631035696336905,4.431121210644955,116,3
s21g003_2acaf3c33c3b5799,"[2.3149505535138335,1.4021530637903532,0.5871458616802412,1.3023441033528942,1.9393058579299431,0.09422436724465481,-0.3329089878302466,2.1761109233939364,-0.26323839331387444,-0.8231884681294865,-1.3085421818737715,0.1109816255337478,-0.37301385754794547,-0.2315394884227166,0.08853065631548071]",bridge_p03_d02,bridge,2.8614986452088815,-0.025702299909161508,0.03245524636201998,919.2776218736763,0.04129426216658033,0.46277985966967056,0.24451318369126565,0.07368531003690018,0.04472494054681372,0.11193969997230896,3.745992123893828,117,3
s21g003_c10403c0088953b7,"[2.2969567926065833,1.4032342440747465,0.5922587503663238,1.2914567287949832,1.877899086480766,0.09536922806679635,-0.029062607459591362,2.16233799610699,-0.3421466190837526,-0.7967496113596143,-1.3747244693706067,0.13466217836401406,-0.3615464439750454,-0.16172214970170048,0.12216122459946757]",bridge_p06_d24,bridge,2.7972404818282897,-0.026825788419110985,0.03068053012503509,910.7727247756884,0.04090899771995016,0.4614546751017826,0.2452770085740169,0.07505100555565666,0.06102638596725618,0.12903167421393366,4.009784416055444,118,3
s21g003_461d7c0a7404b034,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1852287705740283,1.8482033694021913,0.10438725302655699,-0.18503262142759877,2.040256785076211,-0.37319504126364317,-0.6309673515782914,-1.2903190260611157,0.16026480899297807,-0.4865797852656794,-0.2697951538657947,-0.0025954314249452687]",bridge_p07_d06,bridge,2.900519881927553,-0.028076567501344574,0.03077630284005093,969.348604807019,0.04163173177541124,0.4560769172915412,0.2388508596959938,0.05872623124133814,0.05531443352879271,0.11168132497816036,3.818335604085981,119,3
s21g003_2bc669b65e221ec1,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1811591163313166,1.8431737388354974,0.10455101500601519,-0.11666339851518374,2.072062820330846,-0.3461719197958379,-0.7416205621913433,-1.240455824331827,0.1736213865467279,-0.3798401744180407,-0.056771398927600095,0.034902784159124296]",bridge_p15_d21,bridge,2.864152132008767,-0.027753698209386002,0.030557905816936,973.9999304630728,0.04142641751616024,0.4539359274322942,0.2402924897973806,0.058885063427435956,0.05460387457164103,0.11602124147550735,3.8434678919256786,120,3
s21g003_0ffb07b87c2c5492,"[2.2969567926065833,1.4032342440747465,0.5922587503663238,1.2914567287949832,1.877899086480766,0.09536922806679635,-0.3935474553724178,2.0434984116181196,-0.24178410464922342,-0.9235871589612072,-1.2442282245703356,0.16047315432138168,-0.3608882111716896,-0.09899272596497206,0.017254198294609967]",bridge_p06_d18,bridge,2.8860779261650844,-0.025531711638937304,0.032979939500171127,944.3171568880935,0.04147488260219982,0.4614567336233732,0.24415842234239682,0.04796463262709439,0.038078119305591254,0.10100140295901755,3.5999093580897035,121,3
s21g003_4fbc0b70895bceee,"[2.3378845756627564,1.337820697950061,0.553240102446882,1.2501064429908282,1.8780935814496476,0.09812931934254224,-0.26755642071716246,2.148297883733197,-0.32533540568650077,-0.8978498489558112,-1.3876790612983567,0.1190729567101369,-0.2979805357377544,-0.22262855092238124,0.055229636705516]",bridge_p06_d13,bridge,2.900415449082391,-0.026649618056479585,0.032198528120566075,941.5975274553566,0.04152335988165079,0.46438838289708784,0.24981807164498118,0.07167660954568704,0.032012876069122405,0.10331725461551149,3.6301238788636034,122,3
s21g003_d18064bbff8caf4f,"[2.3509693203298805,1.364851582990625,0.5630794751273298,1.2632107392334087,1.922986705399031,0.08688141969637095,-0.09223340732071254,2.2144200750515317,-0.490405369319622,-1.000951091410883,-1.2981380285163848,0.1780252762591366,-0.48501368112497506,-0.20476798144019498,0.08160263660914707]",bridge_p04_d23,bridge,2.9051559470650625,-0.02677731311499032,0.03195272259269413,959.1169754643342,0.041483920039383566,0.46321735965520067,0.24252761784577864,0.10883319861364947,0.04311334898849983,0.11594985043424638,3.8440964852222756,123,3
s21g003_aaa4cba2ae105c48,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1527591191269106,1.9104286215520339,0.06721803193531485,-0.01997159388517939,2.221994908505866,-0.24346165953517884,-0.7781961465524978,-1.3627138632773823,0.18583535216306243,-0.2889960013370092,-0.191835829600998,0.06090028021217135]",bridge_p11_d29,bridge,2.8435672078937917,-0.027486214191775438,0.03056191228820801,902.0369752461447,0.04126316958552472,0.4612887034888572,0.2504293113597435,0.06827229736665306,0.06369385177616226,0.1294199555778382,4.0742780629017465,124,3
s21g003_7beeaaf3ec9d4874,"[2.3220969047825677,1.4159929288648418,0.5957043964468015,1.2682949409220667,1.9154726824185615,0.08877591839978188,-0.24253722394420454,2.0453953454679503,-0.3506822807442349,-0.9051403939275046,-1.2624491013088328,0.17371137308706494,-0.6204881597432877,-0.14864728360201718,0.10772050959247695]",bridge_p12_d26,bridge,2.876321922665182,-0.025940093472283987,0.03250794259152183,923.4566016150129,0.041391482607547776,0.46388577275796133,0.23926772903511012,0.06349351296854605,0.045540612299313596,0.10997556453961914,3.7350606922935716,125,3
s21g003_0b3ccd2308bee7e0,"[2.3230983841998225,1.3956461307296864,0.599561163974299,1.2580310120348037,1.8989018375199345,0.09691725660377273,0.0433338583310591,2.5669818340058645,-0.6602432905120248,-0.7234610337110491,-1.2821902700544539,0.19834466024275263,-0.4417612883093928,-0.17135499685044914,0.05585430836185272]",bridge_p09_d04,bridge,2.865091001401484,-0.02681729341088035,0.030628338057319078,991.4584753241215,0.04099147489175545,0.4544333917235284,0.24064483829070324,0.19192940937100636,0.06762595249455754,0.1322814342943339,4.16254999301215,126,3
s21g003_95e43b000e90dfc5,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1527591191269106,1.9104286215520339,0.06721803193531485,-0.004294867397625267,2.1483835624487075,-0.20014856632442454,-0.9641916704382207,-1.3135042807222477,0.18675011015677143,-0.41951896592610616,-0.3040914618811282,0.05296464279402549]",bridge_p05_d19,bridge,2.846751903167046,-0.02719771008979832,0.03097491264364058,883.5697833194063,0.04128555690326077,0.46892949348325413,0.24934075110652235,0.05027556794789832,0.05648120246792743,0.12725576630124957,4.011018274994537,127,3
s21g003_9083019bf450ea21,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2322084257938282,1.9083868598950375,0.09363672238658091,-0.11124148957291952,1.9592011358879522,-0.188071437751076,-0.864076483451452,-1.2958047676059763,0.15859805885065817,-0.3992894310555317,-0.26281724882145735,0.02599152336180555]",bridge_p04_d27,bridge,2.8793114054469378,-0.027803331788754493,0.03087078631828006,904.2887613302228,0.04151728095998228,0.4628817109677932,0.24556651045419475,0.02685892653190107,0.057689858773376616,0.12336237138007737,3.9849834523457113,128,3
s21g003_5493ce161272451c,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2035680685529844,1.8970056706156573,0.10105045593151782,-0.07976717644370741,2.023482611595977,-0.24645570510298373,-0.775549668828722,-1.2554123522835567,0.16287833572208524,-0.4012688097752568,-0.28517644506710793,-0.029396180955258797]",bridge_p14_d17,bridge,2.849597054044934,-0.0277070868623418,0.030500170725577827,945.185706274744,0.04134645768812008,0.4596113205121682,0.2403325483649608,0.039393805427486626,0.06214843568816302,0.12584079007258248,4.0141158250879,129,3
s21g003_48b343d107240bc7,"[2.2969567926065833,1.4032342440747465,0.5922587503663238,1.2914567287949832,1.877899086480766,0.09536922806679635,-0.053659697951907094,2.1569972410956026,-0.2959020933317208,-0.7434911330250953,-1.346490478344119,0.16005185798241028,-0.4199686789811325,0.013449344022580578,0.03585035926352473]",bridge_p06_d06,bridge,2.772565634377414,-0.026566023059161115,0.030564540097959586,956.6860416371783,0.04078780598462887,0.4592743870523166,0.24613803685251662,0.06786767544819976,0.06647881134022197,0.13112757479219475,4.044884423487093,130,3
s21g003_2c3bf838e7dc0f39,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1996003365102181,1.8747711077461693,0.10133827268422316,-0.1694759331904688,2.1408705902708776,-0.26292187067096184,-1.0638697604307132,-1.2264513561228905,0.07969860882952878,-0.4653879515709361,-0.2780188268759489,0.08518316714254301]",bridge_p13_d09,bridge,2.8844206315850784,-0.026877984998116222,0.0317176275653736,952.1368290737882,0.041497568227288534,0.46954932568823304,0.24416931877458764,0.058916290436000975,0.03905131190661542,0.11324913354110183,3.7714446113497204,131,3
s21g003_dc946fb2c65acfa9,"[2.2969567926065833,1.4032342440747465,0.5922587503663238,1.2914567287949832,1.877899086480766,0.09536922806679635,-0.30440249587435814,2.0444236706215966,-0.2664194692409219,-0.8818353836775032,-1.2316377501080076,0.16135512305129365,-0.28782538840520894,-0.17137700635274564,0.08336278304101329]",bridge_p06_d08,bridge,2.853470529853838,-0.02581873709135951,0.03231511469941972,906.7511702410702,0.04128940066311996,0.45914511481236747,0.24070262841217782,0.050341950432508165,0.044040510951553334,0.10777799687182042,3.6764016406550626,132,3
s21g003_43fdc02a59aeeb1c,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1772625991757153,1.83506874541317,0.09864443491425093,0.08420816874374804,2.0834668906477214,-0.459096112408808,-0.8499484826061549,-1.205321863503621,0.12657706662420223,-0.3646583699466251,-0.11901483510101071,0.0005976872375246314]",bridge_p10_d19,bridge,2.850661791198257,-0.028222341219364067,0.029882841805204383,1043.185282859904,0.04132053278241256,0.45378855287881625,0.2364507119455902,0.07497188426796549,0.06139541205657951,0.12668283923467444,4.025745887130452,133,3
s21g003_4d7ab9042b7862ae,"[2.3149505535138335,1.4021530637903532,0.5871458616802412,1.3023441033528942,1.9393058579299431,0.09422436724465481,0.13369855940071926,1.9872788800416799,-0.29415412790346535,-0.8983793355157959,-1.3186335608547568,0.1616261868987403,-0.3699566036213031,-0.2034236359943613,0.08251378387713468]",bridge_p03_d29,bridge,2.7560227475052788,-0.027019636051469176,0.03005482958770793,902.9864388738679,0.0406963942094406,0.46335733591869976,0.24277735797725492,0.04823009502498395,0.07756894131386159,0.1456391445771604,4.345315098640501,134,3
s21g003_31e90c9acb5c722a,"[2.4419536203185017,1.1919109519624174,0.47676375665482323,1.2298018593551308,1.912176706942667,0.09914780406228205,-0.3244466038162924,2.221774315558736,-0.3326345052940334,-0.7991345095046383,-1.4321482777522259,0.18612461668973898,-0.41260027957961687,-0.226936233260098,0.13238676607681746]",bridge_p14_d26,bridge,2.980887011277027,-0.027884352302647186,0.03196335210644151,873.4574893259414,0.04202802125687902,0.46506141743922985,0.25430089901945907,0.08625978536947124,0.03983937600808247,0.10568562851364592,3.762452551933079,135,3
s21g003_561a09b38af04da0,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2190941025268045,1.8897044924331543,0.0998236548293377,0.05512593838473896,2.5184158700329404,-0.4603236617455197,-0.7788552980413649,-1.2074276990141646,0.12965506296829038,-0.44032341173052,-0.027369234567687112,0.009289859479366239]",bridge_p09_d02,bridge,2.8402434312977887,-0.02751226840138765,0.029863169163145728,1050.0494528767122,0.04108229362883137,0.45491473778346536,0.2414721210067816,0.1503497574143556,0.07403807670033569,0.1438831980877427,4.377755074326935,136,3
s21g003_8c4c9219190add2b,"[2.2944530678638557,1.290408523886422,0.5386891257722779,1.1028315679668281,1.8960816877293518,0.09421768617417867,-0.3540639165009914,1.987116453850983,-0.3086791074641771,-0.7993589081590682,-1.1952178554036803,0.07797078374877203,-0.5957754572008074,-0.31773459904926815,0.06240081699664197]",global_0042,global,2.9376821717640826,-0.02564933456396523,0.03345488422740036,969.9189088521634,0.0418174702569259,0.4595008076454759,0.2338631066005028,0.04311648620986079,0.021773308135499474,0.08022591773299635,3.372627726861399,137,3
s21g003_7383719e434a331c,"[2.2375596764151098,1.3809853030496875,0.617913684956391,1.203498719068486,1.8959474791808038,0.07588094748182528,-0.31721141293370914,2.2538597467952224,-0.45077899740135313,-0.7671921702903894,-1.2595732303350629,0.06789623032223634,-0.41261488037009214,-0.09501140193951801,-0.00164538460235953]",global_0057,global,2.8947282617265238,-0.025462488874189226,0.03285411430717532,1062.0455850782091,0.04143340683605543,0.4541812137915997,0.23877250939925468,0.10871044638293831,0.022312167195585125,0.08659688701236248,3.3995887645153267,138,3
s21g003_4bfc058babb1e2f2,"[2.373479517889526,1.2692894331107214,0.5182045598931975,1.153026913204777,1.8911256713891453,0.09958589093022509,-0.4892153261187205,2.223108162243009,-0.4144571252618924,-0.8221394746710329,-1.3613306799325176,0.21068384098948517,-0.49222367252206145,-0.06942574611892602,0.028368398630567653]",global_0064,global,3.0220165515684774,-0.0264773575792856,0.03364942724304281,962.5365020655772,0.04221276018845951,0.46057569541807697,0.2510475576575577,0.09935914836406436,0.018370331120122277,0.07722744528974036,3.4214930587483696,139,3
s21g003_e71f55be0cd2096c,"[2.385475041764615,1.202510144648787,0.49986016861567484,1.104155914162688,1.8689456475961397,0.09749461025775316,-0.580106160797491,2.2445956690679374,-0.19490755410155713,-0.7018485910069505,-1.5098857678860527,0.19687040919115353,-0.3802799309314104,-0.16382092773120252,-0.019860200390458112]",global_0063,global,3.038845772123957,-0.026570146249757176,0.033879474570707196,900.3882530705014,0.04237782019317592,0.46696652811851197,0.2651150197382433,0.06909467900950918,0.021238795353157015,0.07528717733775592,3.423064136752458,140,3
s21g003_9e0e64d605f7dd43,"[2.380542286680345,1.2534123878304433,0.4561307822426654,1.0909030256148693,1.8750204124540069,0.11328920811411758,-0.4721808327149461,2.2381938247897333,-0.2286212116614719,-0.651606308116417,-1.3090553587720177,0.17849611921569064,-0.38779293760303435,-0.24547125063862296,-0.12868133942699528]",global_0055,global,2.9749817478134055,-0.02601506420016253,0.03342291997136215,986.2460171179046,0.04204332003805313,0.4571968271180431,0.24755999820531832,0.07258377035613767,0.026909878767381153,0.08114835142003302,3.428355273930332,141,3
s21g003_f59782e2801a78a6,"[2.3599414227579234,1.1517965758074744,0.4775491053932788,1.101847154440329,1.8394831535635618,0.1324792196698203,-0.4757952331262242,2.0650960068132957,-0.26105922061659936,-0.6799808941630425,-1.2737385948712279,0.28928071028836005,-0.40971305246172385,0.16002648079589873,0.049350496501307815]",global_0023,global,3.040173237974664,-0.02698089423328276,0.03337995612239709,898.417956793648,0.04251400684541649,0.4507190947047118,0.2510874677081608,0.04884053676398935,0.027824775024102296,0.07487231822224209,3.4316520339928553,142,3
s21g003_046cb1cbda0fb197,"[2.3421796029759454,1.2527670392519126,0.5135056566209293,1.1625258817775839,1.865585911154651,0.08400460540285712,-0.40861375462931804,2.200942076929387,-0.37348413950186143,-0.769038080364038,-1.1331838981020577,0.17610590428378314,-0.4631271348412011,-0.06439991576800451,0.07277498994445826]",global_0054,global,2.9185499970172195,-0.026034870967320378,0.032653172973650946,976.5546820892669,0.04168560868151746,0.45329752145612956,0.2359168488995732,0.08725010146530021,0.028593707138824438,0.08639425624127361,3.432323888341535,143,3
s21g003_8ed920ff68e7229d,"[2.4120330193621653,1.206859874745554,0.4807386379657702,1.1224102167031251,1.8599889224352597,0.10145713931764985,-0.5130085210302098,2.2373156176681195,-0.3644907116400981,-0.5934267904863633,-1.361795952402058,0.270307337797365,-0.5389418822034774,-0.004801396714472134,0.010632712559298846]",global_0012,global,3.01865412956487,-0.02709145506463606,0.03299204492296072,936.0973800172724,0.04226728622226511,0.45585392683618003,0.2531362544956238,0.09320316921695385,0.028961899142927593,0.07759329028257632,3.439358550930599,144,3
s21g003_ea601e42b0e5ee51,"[2.330205876201767,1.2878420633510452,0.5433934361659539,1.1436039727187948,1.8937317481047165,0.07278476370413484,-0.4821521610440346,1.979210415590128,-0.22562458956025763,-0.8828102329310958,-1.0863743626230589,0.10962348282013414,-0.310463391128702,-0.1833229435284001,0.12893293677271195]",global_0035,global,2.93362026851291,-0.025160928912234426,0.03375671834894337,928.9458310931441,0.041819812509800214,0.4558889138638408,0.23541296703583625,0.03171883729607188,0.033482544548540286,0.08530140989298983,3.4458195805760554,145,3
s21g003_25c000a8956be8bb,"[2.497432324217876,1.3142781595409299,0.5077205549802966,1.1709755281102319,1.8444409779356423,0.09636867988862631,-0.5248436822819944,2.2608297546915397,-0.35355804281305653,-0.9340187099599193,-1.2386857262363833,0.17260886967284136,-0.5600106380758566,-0.24484825479794883,0.04887367770496072]",global_0022,global,3.00526349583961,-0.026183311336666737,0.033655864760421594,949.8364085129579,0.04212643766961555,0.4658748360363976,0.24408552327835392,0.09867776988826316,0.03257069897216334,0.09625344698754006,3.644600454647252,146,3
s21g003_c430b43203a3af96,"[2.4094543002410567,1.230171615672144,0.5348209413105782,1.1512922809552522,1.8350378927192332,0.11115538070829364,-0.2424167662152808,2.0421736915469557,-0.3310992748282813,-1.067209762213222,-1.2720124750159383,0.1618397581649252,-0.5063912061717576,-0.2716037263581228,-0.1086260602808676]",global_0020,global,2.972897921741782,-0.027040048625076696,0.03273435692928779,1001.812930214197,0.04201781314912066,0.46790482020573465,0.24506627624658245,0.05404344489083374,0.027052042902952156,0.09919544806454922,3.6380942772118274,147,3
s21g003_2888d936aef84629,"[2.3812390242267156,1.3208365186404467,0.4962110284522904,1.1688783926989865,1.88990268814923,0.09378649070215672,-0.26682037848282936,2.031599430354406,-0.2685745036841814,-0.7765397997183687,-1.2768250527668834,0.18350274555627946,-0.517898020985335,-0.10738099892690946,-0.0024445134647516215]",global_0004,global,2.909995376185076,-0.02640817106562654,0.03245332747339731,962.7531613911124,0.041669252381263434,0.45738588292683385,0.242126193405114,0.04719400003393887,0.0414134599671182,0.10169320879690866,3.642221056012517,148,3
