stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,3,s21g003_ae07f1cc0382b45e,1,damped_archive_00,anchor_damped,2.90098960137495,3.6730760162655485,0.0390594724841508,0.10515109503908349,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.06203426961659384]",s21g003_ae07f1cc0382b45e,,,,,True,,11,-0.02733231700000005,0.0301910962,724.0305000000008,0.040725395545606995,0.0301910962,1.3575131848535664,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02748442842844634,0.031180575948020657,0.04156467397308288,0.022826813186963515,0.6494770436362003,0.09493704531271986,0.10478048070739357,0.4143,784.5952482223511,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5309759042522717,14.292640069062715,3000014.292640069,0.002604489944760339,0.002285299579376207,1.0,0.45975079606058783,0.24741552896101165,0.06575194255408535,5,0.005426774672061873,0.016715913581268012,4.05752862827115e-05,1.9195801360985263,1.8428420470512734,0.002285299579376207,1.1500012537545008,1.0,14.292640069062715,101
Stage2.1,3,s21g003_8e1e9f034e77cca5,27,tail_fd_n4_m2_m,sensitivity,2.9009125223087473,3.673177135622134,0.03880427146336404,0.10521498952732639,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.027034269616593838]",s21g003_8e1e9f034e77cca5,,,,,True,,11,-0.02732670699999995,0.0301897269,741.9736000000012,0.040720615488477455,0.0301897269,1.3573538496159154,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02748265487477291,0.03118017675206831,0.04156320176858492,0.022792434628402237,0.6494770436362003,0.09494302730727992,0.10479283463087992,0.4143,794.3166816234589,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5310309549630817,14.293179991138928,3000014.293179991,0.002604269766912366,0.0022971263798961822,1.0,0.45967450489982287,0.24745865398603956,0.06575194255408535,5,0.005426598529783495,0.016715913581268012,3.999588509290118e-05,1.9194441569512226,1.842409473067145,0.0022971263798961822,1.1501033266264933,1.0,14.293179991138928,102
Stage2.1,3,s21g003_010c7f79354c87f0,5,damped_archive_04,anchor_damped,2.9035083303337696,3.684672107691149,0.03976495906882985,0.10567147627771643,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.19477816185308458,-0.38147750995002294,-0.14123391397199037,0.06203426961659384]",s21g003_010c7f79354c87f0,,,,,True,,11,-0.027373644999999946,0.0301951845,695.7666000000027,0.040756172631578914,0.0301951845,1.3585390877192973,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027500759257511633,0.0311811658075113,0.04157591683721627,0.023332515859550845,0.6494770436362003,0.09499925580306973,0.10474414529401471,0.4143,799.8163945674896,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5306214523255478,14.29817913025291,3000014.29817913,0.0026040751283465517,0.0022506914570721835,1.0,0.4608043437297523,0.24667333021375776,0.06575194255408535,5,0.005426429717553301,0.016715848074380295,4.232998782250033e-05,1.920618734283471,1.8456284528611806,0.0022506914570721835,1.1515742269709852,1.0,14.29817913025291,103
Stage2.1,3,s21g003_1c688e226b472925,26,tail_fd_n4_m1_p,sensitivity,2.8991528289281576,3.6650964056118154,0.03920975512194884,0.10467050170734288,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,0.018766086028009638,0.06203426961659384]",s21g003_1c688e226b472925,,,,,True,,11,-0.027298166000000013,0.0301765925,731.9119000000028,0.04069172645482878,0.0301765925,1.3563908818276262,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027473975596002873,0.031176281765553256,0.0415545410247175,0.023191257832340023,0.6494770436362003,0.09514413936535113,0.10491309889607008,0.4143,769.3712997436523,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5313636626680055,14.3091140336186,3000014.309114034,0.0026021374724093833,0.0024138540762565024,1.0,0.4590035414792277,0.24848766148548893,0.06575194255408535,5,0.00542489269418111,0.016715913581268012,3.4649901173610906e-05,1.9186443108610332,1.8397962243051253,0.0024138540762565024,1.1544592759822654,1.0,14.3091140336186,104
Stage2.1,3,s21g003_ca09e8fba5e53ca1,23,tail_fd_n3_m2_p,sensitivity,2.901666578143242,3.677657167485363,0.03991669941776088,0.1052633026936114,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.19477816185308458,-0.38147750995002294,-0.061233913971990364,0.06203426961659384]",s21g003_ca09e8fba5e53ca1,,,,,True,,11,-0.02734033300000005,0.0301800879,705.0798000000032,0.040722616740610104,0.0301800879,1.3574205580203367,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027490479926933608,0.03117660697226603,0.041565698705979745,0.023428813254088153,0.6494770436362003,0.09514833892836315,0.10487117447311843,0.4143,796.3659560680389,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5310079070476642,14.310731251650955,3000014.3107312517,0.0026014814479409522,0.002372834074756054,1.0,0.4599042047971668,0.24768032490360012,0.06575194255408535,5,0.005424354773228821,0.016715848074380295,3.603516858490021e-05,1.9196747876847629,1.8425905713362423,0.002372834074756054,1.154687252586618,1.0,14.310731251650955,105
Stage2.1,3,s21g003_0b442b52bf105cf7,25,tail_fd_n4_m0_p,sensitivity,2.8999433613079075,3.6780284017854363,0.03971838840684397,0.10545657343630467,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.3014775099500229,-0.061233913971990364,0.06203426961659384]",s21g003_0b442b52bf105cf7,,,,,True,,11,-0.027343224,0.0301606845,717.1713000000018,0.040710180400272314,0.0301606845,1.3570060133424107,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027487794734439294,0.031171589780628062,0.04156015963413067,0.025407795799103173,0.6494770436362003,0.09571419412181062,0.10505704726737157,0.4143,785.3948781490326,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5311511332386735,14.356955803471713,3000014.3569558035,0.002599708279728797,0.002557372706443029,1.0,0.4586278472632613,0.24783748864853722,0.06575194255408535,5,0.005422949340036639,0.016715913581268012,2.868834282250034e-05,1.9191631875715827,1.8414653202474627,0.002557372706443029,1.1682539267907668,1.0,14.356955803471713,106
Stage2.1,3,s21g003_31e90c9acb5c722a,135,bridge_p14_d26,bridge,2.980887011277027,3.762452551933079,0.03983937600808247,0.10568562851364592,"[2.4419536203185017,1.1919109519624174,0.47676375665482323,1.2298018593551308,1.912176706942667,0.09914780406228205,-0.3244466038162924,2.221774315558736,-0.3326345052940334,-0.7991345095046383,-1.4321482777522259,0.18612461668973898,-0.41260027957961687,-0.226936233260098,0.13238676607681746]",s21g003_31e90c9acb5c722a,,,,,True,,11,-0.028273151000000052,0.0304086577,663.824700000001,0.04152177176596121,0.0304086577,1.3840590588653736,0.5817437020072838,0.7819375509025983,0.02345812652707795,1,0.6280059891859207,0.0,-0.3441272302640382,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028028240801751887,0.03125922598321843,0.04198477690200232,0.042202290756892046,0.649704103407593,0.0955172556280136,0.10178013378084966,0.4147,777.5631983280182,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5218042404385136,14.40854039992438,3000014.4085403997,0.0026561139665759316,0.0003168876277722057,1.0,0.46506141743922985,0.25430089901945907,0.08625978536947124,5,0.005414797457819689,0.016449531422794723,0.00018555679529921312,1.9585794350121195,1.915619478427304,0.0003168876277722057,1.2140228977576906,1.0,14.40854039992438,107
Stage2.1,3,s21g003_8de771242564d501,15,tail_fd_n2_m1_p,sensitivity,2.8967513769079147,3.69207991945155,0.038835957981066885,0.10688170566730332,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.2586969706242535,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.06203426961659384]",s21g003_8de771242564d501,,,,,True,,11,-0.027235340000000052,0.030169873,722.7905000000028,0.04064461811546188,0.030169873,1.3548206038487292,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027435705953293168,0.031172531649819042,0.041526433637076705,0.02304171587973459,0.6494770436362003,0.09577770077917862,0.1056533035996984,0.4143,796.5056805610657,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5319061975158008,14.410032358622939,3000014.4100323585,0.002599396065522133,0.003195984159036289,1.0,0.4601571244115659,0.24807125457938034,0.0786609648395056,5,0.005431227972302829,0.01675855559942561,3.20631512544448e-05,1.9160496562383735,1.8355388686130354,0.003195984159036289,1.1693541232212457,1.0,14.410032358622939,108
Stage2.1,3,s21g003_bad99e9e145d16da,17,tail_fd_n2_m2_p,sensitivity,2.8900938538779712,3.687935232019238,0.04087194864945996,0.10665352326519187,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.226960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.06203426961659384]",s21g003_bad99e9e145d16da,,,,,True,,11,-0.027242160000000015,0.0301451559,712.6956000000027,0.040630846726359346,0.0301451559,1.3543615575453114,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027432128172875773,0.031151454032262688,0.041508249112884296,0.023179901705064412,0.6494770436362003,0.09595254655900483,0.1058427622655589,0.4143,795.9776244163513,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5320647991262817,14.413824014708373,3000014.413824015,0.002554304804639186,0.0034137870891838822,1.0,0.4607116223264437,0.24822134970237747,0.060653041006048194,5,0.005376746113712263,0.016666511350004572,2.3411372560900838e-05,1.9143719382414,1.8342952285565621,0.0034137870891838822,1.1739998167060064,1.0,14.413824014708373,109
Stage2.1,3,s21g003_17e8d6b9a93daee5,185,random_tail_0030,random_tail,2.8909381518824935,3.8306534888353934,0.055649451718344164,0.11309119432996531,"[2.426358442082113,1.2220493152335505,0.48558423391230143,1.1439970705859777,1.8848954427664868,0.10315714274513191,-0.32110510407628673,2.4104838891546034,-0.343005705256598,-0.6459653688888354,-1.1573500833309613,0.10240200306816517,0.03678561086966564,-0.08541949864413842,0.06733438228088329]",s21g003_17e8d6b9a93daee5,,,,,True,,11,-0.026946590999999964,0.0298839706,755.4935000000005,0.040238917298343696,0.0298839706,1.3412972432781232,0.5817437020072838,0.781937421812697,0.02345812265438091,1,0.6279983053605396,0.0,-0.34412700836236415,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027242870335721273,0.03117027037956363,0.04139758132625654,0.054001328519073515,0.6494011857192222,0.10512970554843452,0.10984723997488316,0.41424999999999995,633.9304802417755,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5365785513712686,14.462001267125242,3000014.4620012674,0.0028616270329842766,0.009696813512293668,0.6666666666666666,0.4468683867469019,0.24030115670755212,0.11768755679354642,5,0.005735668056975168,0.01723183215293873,0.0,1.9041774885155827,1.7990782948254929,0.009696813512293668,1.4982559611924469,0.6666666666666666,14.462001267125242,110
Stage2.1,3,s21g003_ac37ef7dfdde3180,13,tail_fd_n2_m0_p,sensitivity,2.875964356866627,3.764999291048063,0.045076269588267104,0.112175650818886,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.18590544639889223,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.06203426961659384]",s21g003_ac37ef7dfdde3180,,,,,True,,11,-0.027505303999999953,0.0297780929,724.1502,0.040537347778233396,0.0297780929,1.3512449259411132,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027590896548158713,0.03094305176881652,0.04145756897237048,0.036092564827603604,0.6494770436362003,0.10419219123613817,0.11231177877155453,0.4143,790.3206498622894,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5331416028997166,14.500371464082622,3000014.500371464,0.0022981489748905653,0.015157989651970042,0.6666666666666666,0.45972393087275804,0.24687741881912081,0.06483960193625792,5,0.005129006403052949,0.016452436115702483,0.0,1.9097000278876175,1.8258628498816045,0.015157989651970042,1.3916608886665371,0.6666666666666666,14.500371464082622,111
Stage2.1,3,s21g003_05e31f8b3b52487d,65,precise_parent_10,precise_tail,2.9417084792053902,3.397490651010567,0.009160874045114821,0.0834676275653954,"[2.2857851456176257,1.4281084040735672,0.6184752746331106,1.1214348710175863,1.7836542372897146,0.10130881586995946,0.16800219238844116,2.115656377054524,-0.6334017304091943,-1.2911920830699115,-1.4716718602320018,0.01786948910746273,-0.11073384958784971,0.41179691900091414,-0.06202365880321985]",s21g003_05e31f8b3b52487d,,,,,True,,11,-0.02730139499999995,0.030729824,993.2873,0.041105817739305446,0.030729824,1.3701939246435149,0.5817437020072838,0.7819681291176837,0.02345904387353051,1,0.6280230039141474,0.0,-0.34417979329992465,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02716570067621538,0.03144438537807813,0.04155387665470964,0.026813439502408155,0.6484437675293901,0.09350017817128746,0.10329571493085316,0.41159999999999997,718.7860000133514,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5265946779188904,14.536867913747283,3000014.536867914,0.003154538116771166,0.0010861736905448344,1.0,0.4636574578851411,0.2696041084467662,0.10564947218087997,5,0.006225475894197821,0.01850922700390444,0.0005918256344177785,1.9185829611498029,1.8774313911299982,0.0010861736905448344,1.1388965261025379,1.0,14.536867913747283,112
Stage2.1,3,s21g003_1c628c49289febf4,99,bridge_p07_d00,bridge,2.839517635856802,3.5115029705621565,0.03139721544019187,0.09903246203577978,"[2.318598194909734,1.3374512932664322,0.574558559950427,1.1964576812115744,1.8234452501909102,0.10521470787144416,-0.28264107866440824,2.1755701512917556,-0.2193933692300865,-0.8494837739002276,-1.36464713345502,0.16992666038270043,-0.3372320827556383,0.034179940965612596,0.05049494367337672]",s21g003_1c628c49289febf4,,,,,True,,11,-0.026398099000000008,0.0301503395,695.031500000001,0.040073714611688564,0.0301503395,1.3357904870562856,0.5817437020072838,0.7819434709194304,0.023458304127582912,1,0.6279773583514132,0.0,-0.34413740659566266,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026718531247597918,0.031123645157288368,0.04101903460474986,0.01945328405832982,0.6487331205513862,0.09668748673687791,0.10771611465853026,0.41255000000000003,790.4090163707733,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5384811489933531,14.547072982036351,3000014.547072982,0.002458877085332877,0.005953842542358555,1.0,0.46417414974498383,0.25405611274733253,0.05798998264610803,5,0.005292054068890735,0.01662476200312217,2.511329473361196e-05,1.869512444339629,1.7843362253100685,0.005953842542358555,1.1981191617783709,1.0,14.547072982036351,113
Stage2.1,3,s21g003_76f149b875c575e9,70,precise_parent_13,precise_tail,2.8809591108572774,3.7271230662173087,0.04187357749429875,0.10988071001241054,"[2.441652979779946,1.2649147133764234,0.48045893956520996,1.131732337417978,1.82257214633175,0.1239632807762818,-0.2977747546252223,2.320253432848486,-0.2584229245968748,-1.0785147666374633,-1.0035247109637255,-0.041074715384967944,0.2050879968998256,-0.7663718311867913,0.11621273942712107]",s21g003_76f149b875c575e9,,,,,True,,11,-0.026049031,0.0306721283,716.9178000000029,0.04024091786342133,0.0306721283,1.341363928780711,0.5817437020072838,0.7819451313471687,0.02345835394041506,1,0.6280099225164403,0.0,-0.3441402608212135,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026771665585732504,0.03142165052335185,0.04128004602524023,0.030146640504522218,0.6492818191501439,0.09770604345522632,0.10613819882072362,0.41409999999999997,713.7739834785461,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5365555113684903,14.600210766317431,3000014.6002107663,0.003019199012952633,0.0037677484762732804,1.0,0.4672279892278867,0.23717863796005015,0.08807930406353869,5,0.005815045525535661,0.01699843157586777,0.0005019516129565468,1.8933802220510576,1.7992571894340248,0.0037677484762732804,1.2174137182616356,1.0,14.600210766317431,114
Stage2.1,3,s21g003_98cb262cb2049868,21,tail_fd_n3_m1_p,sensitivity,2.883593708768466,3.6956619812901197,0.042526042512858006,0.10732925777240974,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.1973135959693286,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.06203426961659384]",s21g003_98cb262cb2049868,,,,,True,,11,-0.027113707000000042,0.0301067757,727.2309000000023,0.040516305980826554,0.0301067757,1.3505435326942186,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027395381380428588,0.031143757512565373,0.04147819370441058,0.026041719493129577,0.6494770436362003,0.09753328137150856,0.106873143375537,0.4143,777.3902373313904,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5333839359665765,14.60173341322407,3000014.601733413,0.0025628538905244727,0.004724009986068807,1.0,0.4576122699418474,0.24244723903128299,0.06575194255408535,5,0.005392940242236124,0.01671328564908273,1.2667833456100555e-05,1.911600614422895,1.8239678337021799,0.004724009986068807,1.2100039929126931,1.0,14.60173341322407,115
Stage2.1,3,s21g003_026aacdc31244360,191,duplicate_fill_0001,fill,2.883105926002223,3.5653145918352735,0.046310618656563246,0.09664726482027898,"[2.3564548392911164,1.174249452034151,0.4844563346815096,1.1702387737375182,1.8843147381164436,0.11877434626003859,-0.4506894596393046,2.2385277711111318,-0.17766283684912704,-0.6270313067610338,-1.0905747811782995,0.15268037996568534,-0.3355313663473173,0.10103613836015077,0.012964484756640485]",s21g003_026aacdc31244360,,,,,True,,11,-0.02638052599999996,0.0303972766,753.4202000000005,0.04024831147680088,0.0303972766,1.3416103825600294,0.5817437020072838,0.7819372300747285,0.023458116902241852,1,0.6279983571874187,0.0,-0.34412667877053904,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027002874496446953,0.03144740413505174,0.04144990299028617,0.04549683086513149,0.6496749633737391,0.09871748830488225,0.10407683622841456,0.41424999999999995,757.7459914684296,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5364703609903738,14.716019690429219,3000014.7160196905,0.0033355031480765056,0.0016620593633313362,1.0,0.4496848910163438,0.24002526867391313,0.0652898257320844,5,0.006187298569753507,0.01759448025646151,0.00017536521878617743,1.9089938421157049,1.7999184185928683,0.0016620593633313362,1.2901949458086606,1.0,14.716019690429219,116
Stage2.1,3,s21g003_19344180edd68d75,53,damped_parent_12,damped_tail,2.849000714214074,3.696806707074333,0.050452168135030034,0.10803961156958,"[2.383649628375174,1.2146501989842864,0.46282610472184427,1.1426707770268223,1.8604867258598878,0.08933731920421357,-0.2609759283129144,2.2136249807176274,-0.2504166843722728,-0.7790728408124027,-1.0659886788468955,0.2362695820404829,-0.10495764360532323,-0.3390373168290498,0.11186208522666384]",s21g003_19344180edd68d75,,,,,True,,11,-0.026750637999999993,0.0298808238,623.6589000000022,0.040105613876035985,0.0298808238,1.3368537958678663,0.5817437020072838,0.781932957456251,0.023457988723687533,1,0.627975258183403,0.0,-0.3441193342673451,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02715615104587401,0.031103625862241097,0.041290338838578175,0.04509657346856331,0.6494157195937237,0.10583279426498585,0.1122001797791625,0.41424999999999995,794.0578827857971,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5381137732216724,14.720457890105656,3000014.72045789,0.002672439485124143,0.014884438664388502,0.6666666666666666,0.45365020956559626,0.23323009852949939,0.06856921228718253,5,0.0055730618020747875,0.017175551069877358,0.0,1.8943245348939972,1.7871780715263226,0.014884438664388502,1.4622581281081908,0.6666666666666666,14.720457890105656,117
Stage2.1,3,s21g003_b7c526b3ef8c7d63,49,damped_parent_11,damped_tail,2.8930013572098754,4.0101184071632145,0.05789309237600401,0.12402299382858627,"[2.4301467408022854,1.1736678563711416,0.47799651811051985,1.2086828620677754,1.8946958218474435,0.10078409941195711,-0.22642606593810163,2.4211730894983856,-0.28425189767044395,-0.7868985756095249,-1.2421169023910696,0.25563401485155735,-0.1738569058515812,-0.30702873626293214,0.1993103771640438]",s21g003_b7c526b3ef8c7d63,,,,,True,,11,-0.027672524999999948,0.0295027113,569.0154000000002,0.040449704744617974,0.0295027113,1.348323491487266,0.5817437020072838,0.7819434494276692,0.023458303482830078,1,0.6280261158305186,0.0,-0.34413736965196895,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027747330722876426,0.030818005905340628,0.04146882986323935,0.050180634287776214,0.6498362929999748,0.11091359246632918,0.11707638260330591,0.41475,766.824985742569,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5341509655845805,14.83900131230432,3000014.8390013124,0.00220499427508075,0.02916028428144886,0.3333333333333333,0.4601198293588785,0.24564946546996025,0.1094454155821731,5,0.00501447485572702,0.016252397178312103,0.0,1.9107376113625465,1.8179762376964113,0.02916028428144886,1.6224975420999213,0.3333333333333333,14.83900131230432,118
