stage,phase,candidate_id,source_name,source_type,parent_candidate_id,source_stage3_1_candidate_id,full_control_vector,margin_control_vector,hold_control_vector,probe_center_candidate_id,probe_center_index,probe_variable_local_index,probe_variable_full_index,probe_step,probe_mode,probe_slot,probe_scheme,probe_requested_delta,probe_actual_delta,population_index
Stage3.2,hold_round_001_probes,s32hr001p_d333d952bf044ca9,center1_v20_0,real_tsc_fd_probe,s32hr000s_f20891ea3dd1d15b,s31r999p_6de147eb9cfd6186,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.7873853428013768,1.5319834441862021,0.28986020499887877,1.2042261679559902,1.8459077094025633,0.09945774008274161,0.4058699528127642,1.9547204162635479,-0.11886421791327684,-0.3924862623304618,2.0635331231245324,-0.3371861759092953,-0.5941020377973161,0.3930469031369952,-0.12278921244095856,-0.7957178132641703,-1.277439316850542,0.09160775102737818,-0.6965096927821501,-0.7906720433597355,0.11758864223165101,0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327,0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07800000000000001,-0.2,-0.19999999999999976,0.07,-0.15030209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]","[0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327]","[0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07800000000000001,-0.2,-0.19999999999999976,0.07,-0.15030209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]",s32hr000s_f20891ea3dd1d15b,1,20,65,21,2,0,two_sided,0.008,-0.008000000000000007,100
Stage3.2,hold_round_001_probes,s32hr001p_62e217c325f6c42d,center1_v20_1,real_tsc_fd_probe,s32hr000s_f20891ea3dd1d15b,s31r999p_6de147eb9cfd6186,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.7873853428013768,1.5319834441862021,0.28986020499887877,1.2042261679559902,1.8459077094025633,0.09945774008274161,0.4058699528127642,1.9547204162635479,-0.11886421791327684,-0.3924862623304618,2.0635331231245324,-0.3371861759092953,-0.5941020377973161,0.3930469031369952,-0.12278921244095856,-0.7957178132641703,-1.277439316850542,0.09160775102737818,-0.6965096927821501,-0.7906720433597355,0.11758864223165101,0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327,0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.062000000000000006,-0.2,-0.19999999999999976,0.07,-0.15030209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]","[0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327]","[0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.062000000000000006,-0.2,-0.19999999999999976,0.07,-0.15030209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]",s32hr000s_f20891ea3dd1d15b,1,20,65,21,2,1,two_sided,0.008,0.008,101
Stage3.2,hold_round_001_probes,s32hr001p_6f3eae9084ea04be,center1_v21_0,real_tsc_fd_probe,s32hr000s_f20891ea3dd1d15b,s31r999p_6de147eb9cfd6186,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.7873853428013768,1.5319834441862021,0.28986020499887877,1.2042261679559902,1.8459077094025633,0.09945774008274161,0.4058699528127642,1.9547204162635479,-0.11886421791327684,-0.3924862623304618,2.0635331231245324,-0.3371861759092953,-0.5941020377973161,0.3930469031369952,-0.12278921244095856,-0.7957178132641703,-1.277439316850542,0.09160775102737818,-0.6965096927821501,-0.7906720433597355,0.11758864223165101,0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327,0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.222,-0.19999999999999976,0.07,-0.15030209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]","[0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327]","[0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.222,-0.19999999999999976,0.07,-0.15030209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]",s32hr000s_f20891ea3dd1d15b,1,21,66,22,0,0,two_sided,0.022,-0.021999999999999992,102
Stage3.2,hold_round_001_probes,s32hr001p_c45b83f17c820e7e,center1_v21_1,real_tsc_fd_probe,s32hr000s_f20891ea3dd1d15b,s31r999p_6de147eb9cfd6186,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.7873853428013768,1.5319834441862021,0.28986020499887877,1.2042261679559902,1.8459077094025633,0.09945774008274161,0.4058699528127642,1.9547204162635479,-0.11886421791327684,-0.3924862623304618,2.0635331231245324,-0.3371861759092953,-0.5941020377973161,0.3930469031369952,-0.12278921244095856,-0.7957178132641703,-1.277439316850542,0.09160775102737818,-0.6965096927821501,-0.7906720433597355,0.11758864223165101,0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327,0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.17800000000000002,-0.19999999999999976,0.07,-0.15030209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]","[0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327]","[0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.17800000000000002,-0.19999999999999976,0.07,-0.15030209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]",s32hr000s_f20891ea3dd1d15b,1,21,66,22,0,1,two_sided,0.022,0.021999999999999992,103
Stage3.2,hold_round_001_probes,s32hr001p_91d32cee29c7723a,center1_v22_0,real_tsc_fd_probe,s32hr000s_f20891ea3dd1d15b,s31r999p_6de147eb9cfd6186,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.7873853428013768,1.5319834441862021,0.28986020499887877,1.2042261679559902,1.8459077094025633,0.09945774008274161,0.4058699528127642,1.9547204162635479,-0.11886421791327684,-0.3924862623304618,2.0635331231245324,-0.3371861759092953,-0.5941020377973161,0.3930469031369952,-0.12278921244095856,-0.7957178132641703,-1.277439316850542,0.09160775102737818,-0.6965096927821501,-0.7906720433597355,0.11758864223165101,0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327,0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.2,-0.22199999999999975,0.07,-0.15030209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]","[0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327]","[0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.2,-0.22199999999999975,0.07,-0.15030209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]",s32hr000s_f20891ea3dd1d15b,1,22,67,22,1,0,two_sided,0.022,-0.021999999999999992,104
Stage3.2,hold_round_001_probes,s32hr001p_56de76912531a4ef,center1_v22_1,real_tsc_fd_probe,s32hr000s_f20891ea3dd1d15b,s31r999p_6de147eb9cfd6186,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.7873853428013768,1.5319834441862021,0.28986020499887877,1.2042261679559902,1.8459077094025633,0.09945774008274161,0.4058699528127642,1.9547204162635479,-0.11886421791327684,-0.3924862623304618,2.0635331231245324,-0.3371861759092953,-0.5941020377973161,0.3930469031369952,-0.12278921244095856,-0.7957178132641703,-1.277439316850542,0.09160775102737818,-0.6965096927821501,-0.7906720433597355,0.11758864223165101,0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327,0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.2,-0.17799999999999977,0.07,-0.15030209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]","[0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327]","[0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.2,-0.17799999999999977,0.07,-0.15030209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]",s32hr000s_f20891ea3dd1d15b,1,22,67,22,1,1,two_sided,0.022,0.021999999999999992,105
Stage3.2,hold_round_001_probes,s32hr001p_70409d36cd2e4797,center1_v23_0,real_tsc_fd_probe,s32hr000s_f20891ea3dd1d15b,s31r999p_6de147eb9cfd6186,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.7873853428013768,1.5319834441862021,0.28986020499887877,1.2042261679559902,1.8459077094025633,0.09945774008274161,0.4058699528127642,1.9547204162635479,-0.11886421791327684,-0.3924862623304618,2.0635331231245324,-0.3371861759092953,-0.5941020377973161,0.3930469031369952,-0.12278921244095856,-0.7957178132641703,-1.277439316850542,0.09160775102737818,-0.6965096927821501,-0.7906720433597355,0.11758864223165101,0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327,0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.2,-0.19999999999999976,0.062000000000000006,-0.15030209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]","[0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327]","[0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.2,-0.19999999999999976,0.062000000000000006,-0.15030209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]",s32hr000s_f20891ea3dd1d15b,1,23,68,22,2,0,two_sided,0.008,-0.008,106
Stage3.2,hold_round_001_probes,s32hr001p_261886fd45c8bf5f,center1_v23_1,real_tsc_fd_probe,s32hr000s_f20891ea3dd1d15b,s31r999p_6de147eb9cfd6186,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.7873853428013768,1.5319834441862021,0.28986020499887877,1.2042261679559902,1.8459077094025633,0.09945774008274161,0.4058699528127642,1.9547204162635479,-0.11886421791327684,-0.3924862623304618,2.0635331231245324,-0.3371861759092953,-0.5941020377973161,0.3930469031369952,-0.12278921244095856,-0.7957178132641703,-1.277439316850542,0.09160775102737818,-0.6965096927821501,-0.7906720433597355,0.11758864223165101,0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327,0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.2,-0.19999999999999976,0.07800000000000001,-0.15030209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]","[0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327]","[0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.2,-0.19999999999999976,0.07800000000000001,-0.15030209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]",s32hr000s_f20891ea3dd1d15b,1,23,68,22,2,1,two_sided,0.008,0.008000000000000007,107
Stage3.2,hold_round_001_probes,s32hr001p_04cd7a077e1026d9,center1_v24_0,real_tsc_fd_probe,s32hr000s_f20891ea3dd1d15b,s31r999p_6de147eb9cfd6186,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.7873853428013768,1.5319834441862021,0.28986020499887877,1.2042261679559902,1.8459077094025633,0.09945774008274161,0.4058699528127642,1.9547204162635479,-0.11886421791327684,-0.3924862623304618,2.0635331231245324,-0.3371861759092953,-0.5941020377973161,0.3930469031369952,-0.12278921244095856,-0.7957178132641703,-1.277439316850542,0.09160775102737818,-0.6965096927821501,-0.7906720433597355,0.11758864223165101,0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327,0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.2,-0.19999999999999976,0.07,-0.17430209664555832,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]","[0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327]","[0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.2,-0.19999999999999976,0.07,-0.17430209664555832,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]",s32hr000s_f20891ea3dd1d15b,1,24,69,23,0,0,two_sided,0.024,-0.023999999999999994,108
Stage3.2,hold_round_001_probes,s32hr001p_665ae1616ad387dc,center1_v24_1,real_tsc_fd_probe,s32hr000s_f20891ea3dd1d15b,s31r999p_6de147eb9cfd6186,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.7873853428013768,1.5319834441862021,0.28986020499887877,1.2042261679559902,1.8459077094025633,0.09945774008274161,0.4058699528127642,1.9547204162635479,-0.11886421791327684,-0.3924862623304618,2.0635331231245324,-0.3371861759092953,-0.5941020377973161,0.3930469031369952,-0.12278921244095856,-0.7957178132641703,-1.277439316850542,0.09160775102737818,-0.6965096927821501,-0.7906720433597355,0.11758864223165101,0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327,0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.2,-0.19999999999999976,0.07,-0.12630209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]","[0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327]","[0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.2,-0.19999999999999976,0.07,-0.12630209664555833,-0.22,0.075,-0.07026950980663274,-0.19474988235424553,0.075]",s32hr000s_f20891ea3dd1d15b,1,24,69,23,0,1,two_sided,0.024,0.023999999999999994,109
Stage3.2,hold_round_001_probes,s32hr001p_98a11f44c5d9f8a5,center1_v25_0,real_tsc_fd_probe,s32hr000s_f20891ea3dd1d15b,s31r999p_6de147eb9cfd6186,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.7873853428013768,1.5319834441862021,0.28986020499887877,1.2042261679559902,1.8459077094025633,0.09945774008274161,0.4058699528127642,1.9547204162635479,-0.11886421791327684,-0.3924862623304618,2.0635331231245324,-0.3371861759092953,-0.5941020377973161,0.3930469031369952,-0.12278921244095856,-0.7957178132641703,-1.277439316850542,0.09160775102737818,-0.6965096927821501,-0.7906720433597355,0.11758864223165101,0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327,0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.2,-0.19999999999999976,0.07,-0.15030209664555833,-0.244,0.075,-0.07026950980663274,-0.19474988235424553,0.075]","[0.2876434276998702,0.572040230131071,0.18747878343592358,0.72432404818189,1.6322800036218754,-0.01384070035980308,0.14606661553497394,0.2509908399311615,0.05900843609612033,-0.8689019269553486,-1.3613055953182878,0.7449068669037617,-0.21198628928047197,-0.16391496554601098,0.5999209209163072,0.03205893373294061,-0.2027650000000008,0.22559641495695462,0.02145564202421857,-0.5448859878787722,0.37685390377494327]","[0.1,0.09999999999999942,-0.035,0.11999999999999983,0.12,0.04199999999999932,0.13999999999999965,0.13999999999999993,0.049999999999999725,0.15999999999999967,0.15999999999999992,0.05499999999999971,0.17999999999999938,0.18,0.05999999999999998,0.0960377933185956,0.18,0.059999999999999734,-0.2,0.1003177443843945,-0.07,-0.2,-0.19999999999999976,0.07,-0.15030209664555833,-0.244,0.075,-0.07026950980663274,-0.19474988235424553,0.075]",s32hr000s_f20891ea3dd1d15b,1,25,70,23,1,0,two_sided,0.024,-0.023999999999999994,110
