stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,6,s21g006_552dd92cd31a7d9d,109,bridge_p08_d31,bridge,2.8598172831599324,3.6525204541658276,0.03911197556115705,0.10663828428387216,"[2.3317838047454544,1.4054549627464166,0.5739501010279235,1.2490621044785073,1.8729735264114886,0.10278164642073281,-0.31341567409815557,2.075954559665144,-0.2607542158684068,-0.8108746617045722,-1.2578459365131134,0.16685857880947783,-0.5693416163977971,-0.0934889356858565,-0.012843174098029202]",s21g006_552dd92cd31a7d9d,,,,,True,,11,-0.02615788600000002,0.0306266947,757.7147000000004,0.040276909367974165,0.0306266947,1.3425636455991388,0.5817437020072838,0.7819758629896363,0.023459275889689088,1,0.6280500694657285,0.0,-0.3441930875941748,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026527201560249437,0.03148004605392533,0.04116656072803945,0.013139472237761884,0.6488532185714292,0.09004172960382015,0.10161577394203927,0.4122,770.0303807258606,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5361410062998142,14.046529795310603,3000014.0465297955,0.0033135478413996067,0.00026107254317731123,1.0,0.4614448592697202,0.24151503632603205,0.05391222334784806,5,0.0062687372760285,0.01808949501454408,0.0004363847188978771,1.8829841357503998,1.8024771424844501,0.00026107254317731123,1.0498411244526542,1.0,14.046529795310603,98
Stage2.1,6,s21g006_7b3690d777bdd97e,106,bridge_p13_d28,bridge,2.873942637437525,3.6402304687034572,0.034013532170130485,0.1056697044344262,"[2.3451293875059016,1.3694778842509698,0.5777563848869562,1.1880879244995053,1.9076258535453605,0.042736034691885,-0.24947303810208232,2.0959390840373113,-0.2856373412035707,-0.878490365516773,-1.2014979836342967,0.1262298999614265,-0.44473354681555044,-0.21251302440295378,0.04150717506385537]",s21g006_7b3690d777bdd97e,,,,,True,,11,-0.026038480999999947,0.0307133297,761.854800000001,0.04026550774606301,0.0307133297,1.3421835915354337,0.5817437020072838,0.7819439916620952,0.023458319749862858,1,0.6279703912073824,0.0,-0.3441383017367067,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02646520645266666,0.03153971692544281,0.04117233168426744,0.014107103436629307,0.6488788517827403,0.08982457683186594,0.10110303906392448,0.41245,806.0401132106781,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5362723159000107,14.058162691172527,3000014.058162691,0.0034811291522929386,0.00012166951765433985,1.0,0.4589084698724991,0.2371084597022996,0.059765181089308284,5,0.006433811448835323,0.01824454063500486,0.0005653769565578795,1.8835121070214806,1.801456793386956,0.00012166951765433985,1.0420834875333198,1.0,14.058162691172527,99
Stage2.1,6,s21g006_a715d669681768fa,149,global_0014,global,2.904745452674273,3.6425510274002457,0.03949102383791367,0.10252366638557467,"[2.357332494567955,1.2540483959458952,0.5418928843362174,1.235130759022496,1.8908232891918098,0.10308319360386557,-0.3855390805830654,2.287316087897466,-0.3591040862231776,-0.6803843059489619,-1.225460424990599,0.18100265189054937,-0.66757840939605,-0.01369858438145644,0.11151729307101899]",s21g006_a715d669681768fa,,,,,True,,11,-0.026921587000000025,0.0303185332,721.9465000000018,0.04054608861527919,0.0303185332,1.351536287175973,0.5817437020072838,0.7819414063916604,0.023458242191749815,1,0.6279934211259055,0.0,-0.3441338577342606,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02719882944291165,0.03130807643687282,0.04147254481270312,0.024525398568740555,0.6493097817475264,0.0934832368726704,0.10251204705464992,0.41340000000000005,810.6676428318024,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5330409368868625,14.125872548994156,3000014.125872549,0.0029098496411899236,0.0006310380404775303,1.0,0.45839458684452694,0.2420437471562052,0.10036969185229284,5,0.005749730142847067,0.017109252149475642,0.00011273711055804585,1.9110799702685208,1.8266503355534143,0.0006310380404775303,1.111021496629034,1.0,14.125872548994156,100
Stage2.1,6,s21g006_b6530a9c8c74a277,4,damped_archive_03,anchor_damped,2.916853348034215,3.6439128348353287,0.035546908703081755,0.1024945845968332,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.29696053187390903,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,0.018766086028009638,0.06203426961659384]",s21g006_b6530a9c8c74a277,,,,,True,,11,-0.027508933000000013,0.0302566314,744.3508000000002,0.04089260493627125,0.0302566314,1.3630868312090418,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027594659652578773,0.031220660981105604,0.041667672282463646,0.0230938144744196,0.6494770436362003,0.09338082592553745,0.10297188528011582,0.4143,726.5547022819519,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5290501959268853,14.12834319344557,3000014.1283431933,0.0026700506634777976,0.0008832102118168995,1.0,0.4575386030577255,0.2470998844090493,0.05833763036341989,5,0.005485700019204671,0.016748297442112165,7.31774171844012e-05,1.9291054593764323,1.8580057094155067,0.0008832102118168995,1.113653342512024,1.0,14.12834319344557,101
Stage2.1,6,s21g006_bb91db4a01a0cd95,108,bridge_p07_d10,bridge,2.8591552480436766,3.6507457675059847,0.03780116613413232,0.10681241888497069,"[2.3116676198660415,1.3581909817742068,0.5662937040984377,1.2672577858762115,1.9179088632412913,0.06584097397077893,-0.2900373113825385,2.1104812892688276,-0.21599534944228627,-0.8438372552143294,-1.306725836854901,0.12682015597984317,-0.5577080730840158,-0.008432460657066796,0.10139813712794543]",s21g006_bb91db4a01a0cd95,,,,,True,,11,-0.026287477999999975,0.030503847,726.5534000000007,0.04026805410495883,0.030503847,1.3422684701652945,0.5817437020072838,0.7819590416989184,0.02345877125096755,1,0.6280131055712277,0.0,-0.3441641722992436,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026634963750724782,0.0313744367988298,0.041155516986744176,0.012189122273327958,0.6488303010217231,0.09152232421949223,0.10361569943893219,0.41240000000000004,794.7172269821167,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5362429901276624,14.140121757779948,3000014.140121758,0.0030217438264060225,0.0013073282432694519,1.0,0.4638583513900209,0.2476224081277031,0.0545271253754723,5,0.005956486342931399,0.017695456409032907,0.00028206866601000193,1.8819739760513208,1.80168464599988,0.0013073282432694519,1.088478787201327,1.0,14.140121757779948,102
Stage2.1,6,s21g006_4d052ac39c4b0953,94,bridge_p15_d12,bridge,2.873701376562319,3.51440740859259,0.027125436618526507,0.09726675502247739,"[2.29436882775318,1.2988054027093843,0.5634225936344082,1.1266062921373714,1.9061399120034692,0.018445199075791896,-0.16799782402780974,2.0438445726218792,-0.26282930264689447,-0.870057188835804,-1.230103720729971,0.16086116435720618,-0.4502055073616612,-0.28070064707480985,0.08489213254969809]",s21g006_4d052ac39c4b0953,,,,,True,,11,-0.026352001999999985,0.0305947582,702.6518000000033,0.040379044549425265,0.0305947582,1.345968151647509,0.5817437020072838,0.7819353068874333,0.023458059206623,1,0.6279570090593095,0.0,-0.3441233728691798,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026649471129788146,0.031493680884562024,0.04125586318520119,0.01402623475691483,0.6490086474973953,0.09048408904081583,0.10186988257176209,0.41275,781.8626275062561,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5349647412081594,14.145830909274974,3000014.1458309093,0.003416909620696959,0.00034964608321795803,1.0,0.46032634401859474,0.2386073251558841,0.044039862109283644,5,0.0064225785501043796,0.018445254267734065,0.00039304146274137783,1.8911624968400438,1.8116302652494116,0.00034964608321795803,1.057420823664068,1.0,14.145830909274974,103
Stage2.1,6,s21g006_39245c15ebb1455e,19,tail_fd_n3_m0_p,sensitivity,2.9390648006489584,3.500185582854951,0.03371197838346056,0.0895581779264227,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3521861759092953,-0.6707178132641703,-1.3124393168505422,0.10960775102737819,-0.5330934518181093,0.13786250362187769,0.15155042464019666]",s21g006_39245c15ebb1455e,,,,,True,,11,-0.027837895,0.0301737471,762.4850000000006,0.04105366502622858,0.0301737471,1.368455500874286,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027743727515964507,0.031176575722755846,0.0417335990573161,0.03622573320835274,0.649220739871843,0.09508737524482058,0.10198552145933452,0.41409999999999997,821.4795367717743,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5271953075448021,14.167867950226755,3000014.16786795,0.0025655581074768754,0.00039422954654779103,1.0,0.45483641150150195,0.2473101158131364,0.054948588357479136,5,0.005288044429361777,0.016177989716901386,3.35422830648999e-05,1.9352147669742394,1.8726704578730928,0.00039422954654779103,1.1713350333815133,1.0,14.167867950226755,104
Stage2.1,6,s21g006_9888a29c72b67fdb,125,bridge_p00_d16,bridge,2.8357623187344982,3.733822285211804,0.041015135780206845,0.11362431475767973,"[2.315804863943598,1.345727802105532,0.5800383013192003,1.2863966179049395,1.9033481600583835,0.07355426444503384,-0.24003251861911604,2.119421345433232,-0.27525327041905445,-0.8676869447270439,-1.2257389342919423,0.10245442599241344,-0.39422577832968847,-0.2758989690983668,0.10706755207912498]",s21g006_9888a29c72b67fdb,,,,,True,,11,-0.026572676000000017,0.029923515,705.7018000000025,0.04001904371366465,0.029923515,1.3339681237888217,0.5817437020072838,0.7819433871108572,0.023458301613325714,1,0.6279752031518734,0.0,-0.3441372625312355,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026863081310799137,0.03100344459620756,0.04102241721718404,0.02614939798085058,0.6487609607340663,0.10201023455438511,0.11207948918016801,0.41245,819.7513325214386,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5391107799193601,14.216183946961564,3000014.216183947,0.0023374387125616133,0.014591405885379608,0.6666666666666666,0.46218189169329826,0.23880219427272975,0.06225472436829983,5,0.005208362174270814,0.016692056021107616,0.0,1.8698207937119087,1.779470955284669,0.014591405885379608,1.324560290964831,0.6666666666666666,14.216183946961564,105
Stage2.1,6,s21g006_e9fdc26e9935d1b2,6,damped_archive_05,anchor_damped,2.9046658273478703,3.6515789338655207,0.03653894734659157,0.10378860119387322,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,0.018766086028009638,0.027034269616593838]",s21g006_e9fdc26e9935d1b2,,,,,True,,11,-0.027386782,0.0302031553,749.747800000001,0.040770901613668566,0.0302031553,1.3590300537889521,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027523466420027544,0.031186978527892255,0.041595298213543276,0.022723225599591165,0.6494770436362003,0.0943888440803363,0.10418969146662328,0.4143,783.2368302345276,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5304518223584639,14.222361657283566,3000014.2223616573,0.0026098363324582718,0.0017553514585495838,1.0,0.4585033889601492,0.2479569009489321,0.05335603024723167,5,0.0054281843995218956,0.01670157666777639,4.585786213121136e-05,1.9224098149706625,1.846962687101602,0.0017553514585495838,1.1371836789560064,1.0,14.222361657283566,106
Stage2.1,6,s21g006_f677802a42b3b1ee,11,damped_archive_fill_06,anchor_damped,2.9047432073197177,3.6509663259178478,0.03664803118716189,0.10371672826663675,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,0.018766086028009638,0.06203426961659384]",s21g006_f677802a42b3b1ee,,,,,True,,11,-0.027390915000000016,0.0302018576,732.5054000000018,0.04077271669913477,0.0302018576,1.3590905566378257,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02752478508149188,0.031186570783302107,0.0415958650709927,0.02291944739059184,0.6494770436362003,0.09444015250987556,0.10420265367971915,0.4143,750.5910229682922,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5304309184775294,14.226310656813578,3000014.226310657,0.0026095780243475014,0.0017662297951656898,1.0,0.4585798749524327,0.24791386259479975,0.05335603024723167,5,0.005427977753033278,0.01670157666777639,4.527387853084481e-05,1.922462212226923,1.847127141142115,0.0017662297951656898,1.1383494102585594,1.0,14.226310656813578,107
Stage2.1,6,s21g006_100bb55612334d2d,2,damped_archive_01,anchor_damped,2.9029041709213286,3.6431974348239278,0.03655237275564322,0.1032942477741835,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,0.09876608602800964,0.06203426961659384]",s21g006_100bb55612334d2d,,,,,True,,11,-0.027360983999999977,0.030192624,742.9795000000013,0.040745772657462646,0.030192624,1.3581924219154218,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027515566837379435,0.031183798847292974,0.04158768722748027,0.02291710520121516,0.6494770436362003,0.09452518382985178,0.10428550139994694,0.4143,809.8605241775513,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5307412262010458,14.232320330665829,3000014.2323203306,0.00260794505381193,0.0018365522248947035,1.0,0.45798600474876944,0.2490518412700566,0.05335603024723167,5,0.005426671376604822,0.01670157666777639,4.122667264000101e-05,1.9217063654785842,1.8446866549484788,0.0018365522248947035,1.1400659513041893,1.0,14.232320330665829,108
Stage2.1,6,s21g006_23ed4b2a422b2b1f,113,bridge_p00_d18,bridge,2.862508093421938,3.6737794664175225,0.04107106109566892,0.1075769671453341,"[2.3346812381359783,1.3207333581756522,0.560956027892925,1.264682774262177,1.8986450843096727,0.07919036050584431,-0.2962718817558474,2.000995905694673,-0.302820263182839,-0.9157123829579522,-1.1111836527048022,0.1974508720902554,-0.44958099230073684,-0.026840251891184802,0.07120666259255597]",s21g006_23ed4b2a422b2b1f,,,,,True,,11,-0.026441453999999975,0.0303160027,727.9802000000018,0.04022698732617846,0.0303160027,1.340899577539282,0.5817437020072838,0.781944895141257,0.023458346854237706,1,0.6279893477307383,0.0,-0.3441398547903258,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02688853987430914,0.03121822911580153,0.04120159469849427,0.02291726776504732,0.6488059805461375,0.09544680956786063,0.1053124605404314,0.4128,807.2746336460114,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5367159458479124,14.268503495041479,3000014.268503495,0.002609381251865039,0.0028222236993640645,1.0,0.45712895249865143,0.2351414134398571,0.04825112979328929,5,0.005428576658616854,0.016705358285624115,0.00011095300711921228,1.886190450776657,1.7980116770450247,0.0028222236993640645,1.1615915506894796,1.0,14.268503495041479,109
Stage2.1,6,s21g006_478c0f634812822f,65,damped_parent_13,damped_tail,2.9095773285465403,3.748935749747334,0.04397441818894993,0.10895850941272667,"[2.4264724884709206,1.252059319621849,0.46666001908509813,1.2025048835665129,1.8637949351295917,0.0915746226998108,-0.2533174492784352,2.172034243609693,-0.2134443203511348,-0.8956248621465899,-1.335518937887965,0.09711391689767267,-0.7199322382103179,-0.4356360088224213,0.21608935344014651]",s21g006_478c0f634812822f,,,,,True,,11,-0.027404449000000053,0.0303885829,647.0067000000017,0.04092028586977095,0.0303885829,1.364009528992365,0.5817437020072838,0.7819495781385692,0.023458487344157078,1,0.6280179306068477,0.0,-0.3441479047224456,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027473505987686667,0.03121614924985767,0.041584149687649556,0.01753788629609178,0.6494595856515264,0.09349336602238914,0.10476066669770605,0.4142,774.8974726200104,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5287314016062847,14.271993602870465,3000014.271993603,0.002578109432655387,0.0022663947406647436,1.0,0.47629885296661467,0.24645335476976094,0.05875540901076256,5,0.0054212079048076975,0.01679360179341694,0.0001677740779693445,1.92137945027205,1.8605219951819736,0.0022663947406647436,1.1282374742682502,1.0,14.271993602870465,110
Stage2.1,6,s21g006_a4bacbddf01709fc,93,bridge_p15_d17,bridge,2.859288239509735,3.5126663230939155,0.027768967192764293,0.09816697233409803,"[2.29436882775318,1.2988054027093843,0.5634225936344082,1.1266062921373714,1.9061399120034692,0.018445199075791896,-0.18524317185596637,2.1172664689465006,-0.24061417783635636,-0.8380449687309313,-1.2478148618405396,0.11103197036515272,-0.4333717810804777,-0.01067899297056174,0.09566317418076808]",s21g006_a4bacbddf01709fc,,,,,True,,11,-0.02615327700000003,0.0305548745,758.3065000000024,0.040219326865941964,0.0305548745,1.340644228864732,0.5817437020072838,0.7819353068874333,0.023458059206623,1,0.6279570090593095,0.0,-0.3441233728691798,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026532306400063897,0.03149452772210137,0.04118092470240419,0.020275891155570283,0.6490086474973953,0.09281805234098825,0.1029505655536151,0.41275,818.2881133556366,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5368041694338911,14.281296520400275,3000014.2812965205,0.003449067153569192,0.0008705837086180001,1.0,0.4573022678386186,0.24337693345349606,0.05257743545734097,5,0.006460526834561496,0.018506365558530715,0.0003420952341669446,1.8842983992723155,1.7973269483883119,0.0008705837086180001,1.1009930709961735,1.0,14.281296520400275,111
Stage2.1,6,s21g006_fc67e6d8e4420e03,184,random_tail_0138,random_tail,2.927221214833784,3.8734149488714404,0.038652153421313104,0.11727050388501797,"[2.4296399350743045,1.2020709257111488,0.4796249703508379,1.1854440703401865,1.8715993081299176,0.10728138069623426,-0.15212561089449722,2.4626126492994267,-0.2764919707949204,-0.9386836112163042,-1.5153516558414508,0.15781954422118205,-0.25543124466786854,-0.0016002461091118164,0.1276209462925346]",s21g006_fc67e6d8e4420e03,,,,,True,,11,-0.027946463000000032,0.0299174505,685.5527000000002,0.04093969514579122,0.0299174505,1.3646565048597072,0.5817437020072838,0.7819327398023537,0.02345798219407061,1,0.6279852514415285,0.0,-0.3441189601268145,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027830080648092243,0.030949918420485518,0.04162223971765608,0.03681028022391107,0.6496455303256382,0.10320561427460653,0.11142305786745699,0.41450000000000004,809.0359392166138,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5285078698759587,14.333408034806842,3000014.333408035,0.002189770699690238,0.013048625104327097,0.6666666666666666,0.46878492054184295,0.26790202263512064,0.11344787282960533,5,0.004997539151020606,0.016228612956342075,0.0,1.9249009323489195,1.8622873762559125,0.013048625104327097,1.3770094554697527,0.6666666666666666,14.333408034806842,112
Stage2.1,6,s21g006_012fdf9eaf4ec8fe,107,bridge_p08_d26,bridge,2.8605076342463307,3.649322636949875,0.03481446843305796,0.10715864230008708,"[2.356473549070263,1.3489603070169487,0.5460291334783733,1.226238662775045,1.8745890409818744,0.10295652754624315,-0.2571355086562186,2.1047354476344795,-0.2967190326263093,-1.0408129233368841,-1.13908595784725,0.16119089009965873,-0.5007264924178177,-0.06237315776514779,0.07725003709618339]",s21g006_012fdf9eaf4ec8fe,,,,,True,,11,-0.02604856600000005,0.0306892257,739.8889000000017,0.04025365032791311,0.0306892257,1.3417883442637704,0.5817437020072838,0.7819645743946704,0.023458937231840112,1,0.6280379967333536,0.0,-0.344173682837532,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026649035160088617,0.03141033511840142,0.041191992270512005,0.029605582063407073,0.6489975371425418,0.09595676463047219,0.10456835465833006,0.4128,807.9990363121033,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5364088747903825,14.408365843301597,3000014.4083658434,0.0030011497225346023,0.0020869864284285902,1.0,0.4635963677838461,0.23815347975765494,0.06084860293972077,5,0.005876303635384064,0.017376919286781912,0.0005278134061561009,1.8853113635710228,1.8003959608021103,0.0020869864284285902,1.1811031285263427,1.0,14.408365843301597,113
Stage2.1,6,s21g006_519e856c05e17310,58,damped_parent_16,damped_tail,2.971815640517805,3.614202722080664,0.03487559951307271,0.09606218507692661,"[2.413946689140234,1.2100260733143955,0.4613863721475013,1.197051859053888,1.855477522949459,0.10383736088870918,-0.32901275573077066,2.1467179882424485,-0.2705235428173692,-0.7884422784208047,-1.5596576366731583,0.3093873663679491,-0.34491304480070173,-0.02172120632249846,0.07996603145473044]",s21g006_519e856c05e17310,,,,,True,,11,-0.028340986999999984,0.0304394989,616.3775000000023,0.04159055947468451,0.0304394989,1.3863519824894839,0.5817437020072838,0.7819341870162442,0.023458025610487324,1,0.6279889312000577,0.0,-0.3441214478441469,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02800013644160948,0.03125262127007681,0.04196110076010405,0.04769462614932411,0.6493944980421401,0.09577363249403478,0.10124801289596515,0.4146,789.8880326747894,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5210120297687271,14.447777868458227,3000014.4477778682,0.002593283056508316,0.00015575361884953074,1.0,0.46787046845620217,0.26707729825650767,0.06205440840897822,5,0.005309986457767155,0.016176800062802515,0.00021462142566801268,1.9563710855551166,1.921971819352522,0.00015575361884953074,1.2525937478905314,1.0,14.447777868458227,114
Stage2.1,6,s21g006_64b683ed50d46d62,61,damped_parent_04,damped_tail,2.9172385972749195,3.86122896988978,0.050914400556876044,0.11457350386223684,"[2.464180001631582,1.1955364315247945,0.48986376875639664,1.1928092997024737,1.8624949888975808,0.10521356942046317,-0.25346916206244463,1.99378693194776,-0.2605687017777412,-0.9067588839057568,-1.1252401652310895,0.24951900960958356,-0.26712296895387405,0.1379385811872949,0.06881773432511401]",s21g006_64b683ed50d46d62,,,,,True,,11,-0.02761662399999998,0.0300607775,694.6298000000024,0.04082068427968694,0.0300607775,1.360689475989565,0.5817437020072838,0.7819445123420034,0.023458335370260097,1,0.6280278954470869,0.0,-0.34413919676987403,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02784799911280074,0.031085733646358863,0.04173528352508125,0.025591882220117892,0.6498374898008622,0.09695944265338131,0.10638068269256218,0.41475,801.8253924846649,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5298784879659953,14.505985444165333,3000014.505985444,0.0024072120359637816,0.0040713111623162535,1.0,0.4526350177122017,0.24196440204094632,0.0391068104303011,5,0.005185557356405966,0.016298938638174703,4.104338340277938e-06,1.9353709899099094,1.851475850068757,0.0040713111623162535,1.1971794085703984,1.0,14.505985444165333,115
