stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,6,s21g006_88ac0176253e098d,79,precise_parent_12,precise_tail,2.7060481285194076,4.637964968624473,0.08938889028301997,0.15943427680849093,"[2.285500202145857,1.3890855765906929,0.5512426792521063,1.3101615569052798,1.9354767012947898,0.11921352790194376,0.3677947606423283,2.0403280304294644,-0.3082114336305351,-1.0775261704230672,-1.3230110433332845,0.10763514643416289,-0.43379175178643375,0.25076904922478843,0.05066359789505168]",s21g006_88ac0176253e098d,,,,,True,,11,-0.02752668199999997,0.0274435324,792.7700000000004,0.03886985583352442,0.02752668199999997,1.2956618611174806,0.5817437020072838,0.78198783630168,0.0234596350890504,1,0.6280792768169853,0.0,-0.3442136693589664,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027385401053301315,0.029574664747341824,0.040306587374371206,0.09738885095580543,0.6486938566488397,0.15978104523852885,0.1645112026477688,0.41215,819.5482361316681,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5523456865201669,50.4400088650771,3000050.440008865,0.0012860132330972517,0.41616952670614915,0.3333333333333333,0.4667233620757852,0.25423225775013486,0.052530226809172964,5,0.004193823354726619,0.01582506384124409,0.0,1.8051344286309114,1.6787396583544134,0.41616952670614915,3.6548524087107337,0.3333333333333333,50.4400088650771,178
Stage2.1,6,s21g006_80613054a530a5da,156,random_tail_0002,random_tail,2.6221369823962295,5.040839793270423,0.1192713934888806,0.1719035742773755,"[2.3197918006281952,1.4201109419347036,0.6062915276292665,1.2963154169108357,1.9487169201284549,0.08933929071225674,0.2782377956073553,2.2424781922015637,-0.3909398528659047,-1.0304612694196424,-0.6301991501908435,-0.01539645758573889,-0.7483151505102243,-1.1435189090677056,0.278269987695713]",s21g006_80613054a530a5da,,,,,True,,11,-0.025622805000000026,0.0276306381,662.8474000000024,0.037682625941953644,0.0276306381,1.256087531398455,0.5817437020072838,0.781970094206733,0.023459102826201988,1,0.628034326770541,0.0,-0.3441831712291443,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02639531306176426,0.02975355362052474,0.03977419395384379,0.10366929849218702,0.6485543034249528,0.16201852426848318,0.16642924559249314,0.41185000000000005,793.3997819423676,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5660187133595274,52.948152916116946,3000052.948152916,0.0014766211503386758,0.4426308421412533,0.3333333333333333,0.4809317369950978,0.20525253503942908,0.09644520394591756,5,0.004437495972200274,0.016280995259646668,0.0,1.7577627829755378,1.5777558865346646,0.4426308421412533,3.844601723834856,0.3333333333333333,52.948152916116946,179
Stage2.1,6,s21g006_8aea6a9d7665bbb2,182,random_tail_0032,random_tail,2.8927561082686712,4.073042630501369,0.07686647054149992,0.12237965026663436,"[2.3539301127605836,1.2402642472263485,0.4971287329742759,1.191050778269899,1.8919820180983498,0.07825543963160733,-0.012603643585055113,1.9350125517626777,-0.2513627816616811,-0.5023358232881174,-1.7098929294002663,0.007854173131285835,-0.06622569432121289,0.1269562831236032,0.16013871722750195]",s21g006_8aea6a9d7665bbb2,,,,,True,,11,-0.029532227000000022,0.0284658249,715.0789000000004,0.04101774760779765,0.029532227000000022,1.3672582535932551,0.5817437020072838,0.7819261085580074,0.023457783256740222,1,0.6279480835365823,0.0,-0.34410756121639496,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02847272759790525,0.03031398407483847,0.04158886686787794,0.14240380921995624,0.6492041940850651,0.14958743974663236,0.1499763487284515,0.41375,794.8500273227692,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5276089593823219,53.51183366681563,3000053.511833667,0.0018661555790375139,0.42957184685902405,0.3333333333333333,0.4597838615051632,0.2710554358337775,0.02535200279935732,5,0.004716649109137938,0.016118623229539636,0.0,1.9218153859489733,1.869395132018878,0.42957184685902405,4.2771750058271785,0.3333333333333333,53.51183366681563,180
Stage2.1,6,s21g006_7a4fcb9e754331a3,183,random_tail_0009,random_tail,2.6234236319972046,4.9777957717752015,0.12319424185668418,0.1674782831775045,"[2.3134360395569677,1.401662331308442,0.5837398913070082,1.2896938953907346,1.897043145469857,0.0823860993155141,0.1898944585982602,1.90143082277985,-0.15689155357590975,-1.3856053200110223,-0.42434199610811735,-0.20123470226244072,-0.6903935280711571,-0.666649231174155,-0.18026264895871305]",s21g006_7a4fcb9e754331a3,,,,,True,,11,-0.024680162999999977,0.0283843113,1007.0728000000017,0.03761355571707992,0.0283843113,1.2537851905693307,0.5817437020072838,0.7819728408354912,0.023459185225064738,1,0.6280425261388168,0.0,-0.3441878926017157,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.026150574367004877,0.03004462796518764,0.03983129685675308,0.1203525688250716,0.6487684127820246,0.16225162075553742,0.16478771201333547,0.41204999999999997,818.6591856479645,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5668141776964719,55.199376388160466,3000055.199376388,0.0014992135937439833,0.46116746857021684,0.3333333333333333,0.47768280874067603,0.20722566094701173,0.02848071079957029,5,0.004430753498919889,0.01615691311962351,0.0,1.7628135658786532,1.5719773040909728,0.46116746857021684,4.163973085338358,0.3333333333333333,55.199376388160466,181
Stage2.1,6,s21g006_bd9829f8f25526bb,87,precise_parent_06,precise_tail,2.593154738981897,4.682828690176024,0.10805236274791041,0.16081704812301056,"[2.2806187204286683,1.373446965163604,0.6100242569310388,1.2240510248593435,1.9960374998891446,0.11756227121490914,0.1946812101877685,2.1091659984238085,-0.1804843646204683,-1.1323565485646365,-0.4707848529533552,0.18593362236337824,-0.6349614627671718,-0.9298474903080793,0.34693468606379735]",s21g006_bd9829f8f25526bb,,,,,True,,11,-0.024339290999999985,0.0282858055,468.4282000000021,0.03731605390668352,0.0282858055,1.2438684635561175,0.5817437020072838,0.7819390582460813,0.02345817174738244,1,0.6279499417207877,0.0,-0.3441298213423392,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.025730966798843184,0.030157623083455053,0.03964296762916358,0.12083315841039811,0.6486992437528916,0.16233298007980831,0.16530313895876464,0.41195,789.5767385959625,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5702404309159949,56.0683912305793,3000056.0683912304,0.0018111834969067211,0.4698520447220464,0.3333333333333333,0.4766137716493095,0.20451459430953148,0.0517030485009727,5,0.0048645677696833485,0.01707810486078986,0.0,1.7461832027187907,1.5472087546294564,0.4698520447220464,4.192577992105301,0.3333333333333333,56.0683912305793,182
Stage2.1,6,s21g006_028e828103d699f8,119,bridge_p13_d15,bridge,2.6766570083809653,5.162671623888878,0.11612631111836148,0.176025715377453,"[2.3451293875059016,1.3694778842509698,0.5777563848869562,1.1880879244995053,1.9076258535453605,0.042736034691885,0.3733030084144267,2.1457233312950286,-0.12552199169770592,-0.9305797460386943,-1.3039878332191657,0.14998238006377648,-0.5408410612803919,-0.10848114887864649,0.05904514615792439]",s21g006_028e828103d699f8,,,,,True,,11,-0.027238454999999995,0.0272594853,677.2171000000017,0.03853586601606276,0.0272594853,1.284528867202092,0.5817437020072838,0.7819439916620952,0.023458319749862858,1,0.6279703912073824,0.0,-0.3441383017367067,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027178063509965808,0.029545774828989495,0.040144737468279505,0.1103493203222368,0.6488788517827403,0.16472508921950488,0.1685281968142934,0.41245,818.9518301486969,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5561921629024154,56.555740154713796,3000056.555740155,0.001354932396412851,0.4803222189750794,0.3333333333333333,0.4695770471874759,0.250732296354197,0.04101985465282171,5,0.004283409461820957,0.015997317723453378,0.0,1.7906666071078716,1.6500144106754897,0.4803222189750794,4.057872561705683,0.3333333333333333,56.555740154713796,183
Stage2.1,6,s21g006_225edd6e3d33bef7,9,precise_archive_02,anchor_precise,2.664500651522497,4.8740870587053315,0.10755590757462248,0.16662702907926333,"[2.3015033558846594,1.379102878757742,0.5880038737260482,1.3366167383094365,1.9390247241482184,0.08717550769579717,0.19770291593819778,2.0299688663392397,-0.22329205571691227,-0.8230376284718997,-1.1215047064850199,0.286733025350297,-0.6350785094004928,-0.03114746763643081,0.22186466760559798]",s21g006_225edd6e3d33bef7,,,,,True,,11,-0.027149033000000045,0.0271404023,559.6631000000016,0.03838842833251886,0.027149033000000045,1.2796142777506287,0.5817437020072838,0.7819563104110085,0.023458689312330253,1,0.6279986931018443,0.0,-0.34415947729713114,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02721301266804358,0.02948286937018159,0.04012215902428846,0.11639687301470153,0.6487276449419048,0.1657345199894859,0.16888410451684394,0.4121,782.2403507232666,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5578901654700239,58.51362838717989,3000058.5136283874,0.0012750251632511387,0.5013877299747724,0.3333333333333333,0.46327970862856077,0.23327498443696446,0.04618553739834276,5,0.004104825715824935,0.015424027926120123,0.0,1.7886529386336578,1.6374126998232632,0.5013877299747724,4.207007280605681,0.3333333333333333,58.51362838717989,184
Stage2.1,6,s21g006_73fc28e060dd348f,88,precise_parent_07,precise_tail,2.60928405008353,5.140686847735745,0.11589048029877737,0.17808086658405714,"[2.2467967458276505,1.3525898844015931,0.5534699642687887,1.2795123833339161,1.921756139070414,0.10067452600132805,0.32912075080157227,2.4055161413383948,-0.26659444111529385,-1.1473104794272282,-0.74263122438001,0.16881863099316863,-0.4777152090193626,-0.7384947042362165,0.15508155955038969]",s21g006_73fc28e060dd348f,,,,,True,,11,-0.02543604300000002,0.0275182333,611.0724000000009,0.037473263101190944,0.0275182333,1.2491087700396983,0.5817437020072838,0.7819749131499677,0.023459247394499033,1,0.6280513605697771,0.0,-0.34419145484823305,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02634363790315148,0.02966427032488476,0.03967311674018312,0.11042668433981481,0.6488570686757917,0.1664974736077482,0.17057757586772843,0.4122,784.2858300209045,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5684298923243071,58.91698885408873,3000058.9169888543,0.0013973522503556005,0.5089909961687099,0.3333333333333333,0.4731203020950649,0.2185079264885144,0.10032076367508545,5,0.004350714147464586,0.016164161735900524,0.0,1.74884021320022,1.5602727193900878,0.5089909961687099,4.129076200319574,0.3333333333333333,58.91698885408873,185
Stage2.1,6,s21g006_a573e8ce54462b20,84,precise_parent_10,precise_tail,2.631594759775775,5.918436457699335,0.15778046139764695,0.19277440414056163,"[2.283230943854596,1.4060653152307692,0.5975017621257473,1.3064661247662683,2.00283709167897,0.06363401143983452,0.5424380793918209,2.446802519267978,-0.48786550755190794,-1.5915912750212868,-0.4819826611230297,0.1264811623984077,-0.27186416887954595,-0.7452699336992699,0.40106712233853886]",s21g006_a573e8ce54462b20,,,,,True,,11,-0.024772013999999953,0.0280069385,597.6838000000025,0.037390390232772054,0.0280069385,1.2463463410924018,0.5817437020072838,0.7819712979766029,0.023459138939298085,1,0.6280330010316814,0.0,-0.3441852404734967,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.026075669938830332,0.029866417424011815,0.03964774208582547,0.11406034189989107,0.6486317649063836,0.166369061258255,0.16997448066015197,0.4118,783.84823179245,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5693843182212553,59.18485418886396,3000059.184854189,0.001476197992411069,0.5094121157999815,0.3333333333333333,0.4809068943235872,0.22965884778597953,0.14555761509107554,5,0.004505947584692376,0.016624945953817603,0.0,1.7466038361157072,1.553379201954418,0.5094121157999815,4.190108567000842,0.3333333333333333,59.18485418886396,186
Stage2.1,6,s21g006_d850ff05168332eb,123,bridge_p12_d17,bridge,2.6629310927601675,4.957368884816454,0.10884173947399134,0.17005924050373375,"[2.284578863128302,1.427182389606586,0.5648699087330165,1.306776917654917,1.9407934568269265,0.11115523645294625,0.30138496359300865,2.0721421129029216,-0.255304569879326,-0.8319234864242332,-1.2101124369709886,0.1416754078429227,-0.4138623138601344,-0.08519053400820814,0.11988135668327553]",s21g006_d850ff05168332eb,,,,,True,,11,-0.027126461000000046,0.0272202893,681.9899000000005,0.03842901294543249,0.0272202893,1.280967098181083,0.5817437020072838,0.7819884761241247,0.02345965428372374,1,0.6280678033515592,0.0,-0.34421476919458555,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027045318327316784,0.02961777913729213,0.04010812990468783,0.12335461611523993,0.6487247810318254,0.16785422479028733,0.1706267482436775,0.41185000000000005,814.5760817527771,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5574227627322956,63.4367119346488,3000063.436711935,0.0014989801111508691,0.5533575661366024,0.3333333333333333,0.4593323151611097,0.23651762442558724,0.053070470437737965,5,0.004546791366484165,0.016738036387817345,0.0,1.7874023160570158,1.6408767066224645,0.5533575661366024,4.4329848533149505,0.3333333333333333,63.4367119346488,187
Stage2.1,6,s21g006_d563b71f9a0e69d4,178,random_tail_0106,random_tail,2.6769709947227582,4.932667853190959,0.11270326204322008,0.1669235649049176,"[2.3076263909315076,1.412279493673742,0.6067857429132869,1.3242860232001579,1.921704951426994,0.03055895355337195,0.18985664367855007,1.8090872261878377,-0.0863429784711911,-0.7083168308486105,-0.8378993875191307,-0.23698541704673692,-0.3742091457649927,-0.8215407205243761,-0.06210685878221647]",s21g006_d563b71f9a0e69d4,,,,,True,,11,-0.02724448800000001,0.027172819,868.764900000002,0.03847888016547396,0.02724448800000001,1.282629338849132,0.5817437020072838,0.7819566465620027,0.023458699396860083,1,0.6279911785561128,0.0,-0.34416005513062203,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027297633845066716,0.029643110721049033,0.04029733026839004,0.13162131206272368,0.6487334220682204,0.16856761199792936,0.1707120598828668,0.41185000000000005,812.496568441391,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5568484545524963,67.6917823967566,3000067.6917823968,0.0015383211898063864,0.6000102789446293,0.3333333333333333,0.45464179439359886,0.2043491746818331,0.0378110358614259,5,0.004519292943324054,0.01644317995739472,0.0,1.8043053630663382,1.645138020876562,0.6000102789446293,4.646677717856439,0.3333333333333333,67.6917823967566,188
Stage2.1,6,s21g006_fab05bac9ab4b1ba,10,precise_archive_03,anchor_precise,2.5850513441054406,5.1171744547902485,0.12091203725312932,0.17630536814290027,"[2.312776553962334,1.411048726115072,0.5933361083675809,1.2654058024429617,1.915871318064019,0.08182760141364868,0.312508240530634,1.9568984941434484,-0.19387292904119047,-0.9998332839271749,-0.686190013458541,-0.06710880517425774,-0.6639103391833964,-0.6680168015247957,-0.09809429545052059]",s21g006_fab05bac9ab4b1ba,,,,,True,,11,-0.025889245999999977,0.0270759657,871.0781999999999,0.03746145988927942,0.0270759657,1.2487153296426476,0.5817437020072838,0.7819720944981672,0.023459162834945018,1,0.6280382210380645,0.0,-0.34418660967020914,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.026593654970501188,0.029460453303963706,0.039688043458516425,0.12254837662427462,0.6486008276646568,0.17354062810623572,0.17696544378538212,0.41195,787.073549747467,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5685658269351206,70.8816746472586,3000070.8816746473,0.0013332250844239383,0.6432108825470946,0.3333333333333333,0.4668920379726238,0.2068444199204558,0.031777965710335435,5,0.004281632304202655,0.01607526118331752,0.0,1.7501564372945433,1.559289974484546,0.6432108825470946,4.633487290740229,0.3333333333333333,70.8816746472586,189
Stage2.1,6,s21g006_3fde3b3d2f927063,172,random_tail_0051,random_tail,2.6548921859754557,4.986569595722923,0.12472708171181074,0.16581675881783584,"[2.260688383131797,1.2868836123155754,0.5504021021350081,1.1308287014652196,1.9052459998933613,0.009879064821016286,0.49878179610690004,2.217868384442228,-0.23073506827515394,-0.8561595867377578,-1.1797075308509348,0.23019603354724635,-0.4318332914943872,-0.23738528996315605,-0.6313791093027634]",s21g006_3fde3b3d2f927063,,,,,True,,11,-0.027284364999999977,0.0269003205,995.3725000000013,0.038315320910256565,0.027284364999999977,1.2771773636752188,0.5817437020072838,0.781962511005221,0.02345887533015663,1,0.628034648455802,0.0,-0.3441701359328689,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027232250549028253,0.029492816579320073,0.04014251735686822,0.13581576580757046,0.6492555291690254,0.1765533761554104,0.1791683901476805,0.4127,812.1457099914551,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5587321251897428,81.1674570643217,3000081.167457064,0.0015257500290111782,0.7550403078958086,0.3333333333333333,0.46626936363644084,0.24419161255897787,0.059634453701952916,5,0.004630042127342504,0.017047210520667808,0.0,1.790468555273852,1.6311820182843824,0.7550403078958086,5.054723427000828,0.3333333333333333,81.1674570643217,190
Stage2.1,6,s21g006_6d51b8b3476abc45,86,precise_parent_12,precise_tail,2.62460016775991,5.989664167989042,0.14800367617449267,0.19993791015398868,"[2.1980053122166474,1.455453663855966,0.5788761343957884,1.31801215086704,1.9179981765964247,0.12173034768494166,0.46977217653327125,2.491901469868892,-0.27703915884931635,-0.8240692893105009,-1.3323717184344348,0.0688453891033276,-0.28649401714369865,0.18432565118348931,0.018900531705269286]",s21g006_6d51b8b3476abc45,,,,,True,,11,-0.02667857200000001,0.0268325247,786.8785000000025,0.03783821594281758,0.0268325247,1.2612738647605861,0.5817437020072838,0.7820144138065636,0.023460432414196906,1,0.6281250912764083,0.0,-0.3442593552938409,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.026700328434546283,0.029475731878415037,0.0397709228995362,0.1415761153306157,0.6486636299590209,0.17949936817270573,0.18180693836238623,0.41115,811.2616021633148,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.564226822612122,88.74953025695,3000088.7495302567,0.00152834017408095,0.8420948530211915,0.3333333333333333,0.46050394082837814,0.2515342649736365,0.11630790544238438,5,0.004704860260852867,0.017410940607940534,0.0,1.7574736758676148,1.5908117619281053,0.8420948530211915,5.3097559268812295,0.3333333333333333,88.74953025695,191
Stage2.1,6,s21g006_a297aaae848155b7,159,random_tail_0016,random_tail,2.653984153133423,4.979815952862509,0.1233799291766331,0.16608804696499435,"[2.2952832835241836,1.3803031704892523,0.5735397791590077,1.2689638757088932,1.87809653100822,0.04893522327256742,0.24602962745520468,2.0606404262411577,-0.4546120843839403,-0.621889711806435,-0.762585788029484,0.14073935794279557,-0.07058070387508986,-0.5341107019671674,0.23102719178716885]",s21g006_a297aaae848155b7,,,,,True,,11,-0.02724335,0.0267094166,649.777100000003,0.03815223524690074,0.02724335,1.2717411748966916,0.5817437020072838,0.7819726542307945,0.023459179626923836,1,0.6280441950616397,0.0,-0.34418757183383103,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02726610418264475,0.02949536300877338,0.0401673608333701,0.16194738102023323,0.6488034589845699,0.17990332082749108,0.18126977028135205,0.41215,818.7767624855042,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.56061034158912,106.34741486446552,3000106.3474148647,0.0015455584643195132,1.0442253576849685,0.3333333333333333,0.44201498852367715,0.20098065708411278,0.07307308279204502,5,0.004526842669090191,0.016451979488172903,0.0,1.792685418131283,1.6173256159276175,1.0442253576849685,5.908568383716674,0.3333333333333333,106.34741486446552,192
Stage2.1,7,s21g007_0b291509e6d6e307,0,stage2_1_best,anchor_best,2.9708793529990767,3.544751572767657,0.03882668195855358,0.08953807326424001,"[2.377578644922012,1.199789854092344,0.47988757453931286,1.1817136318569326,1.885565904481986,0.08919252639445775,-0.4326361513465118,1.9943257486495811,-0.292277479798058,-0.7866809951428025,-1.2486759521275528,0.29701704992437905,-0.29013832489399116,0.1082431839907378,0.13190421106449873]",s21g007_0b291509e6d6e307,,,,,True,,11,-0.027317868999999995,0.0310698244,648.6790000000001,0.0413714872218536,0.0310698244,1.379049574061787,0.5817437020072838,0.7819370298443657,0.02345811089533097,1,0.6279967525495519,0.0,-0.3441263345805426,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027465226450963675,0.031708402717514815,0.041949510925621235,0.006700890761681473,0.6493941539488401,0.07604418592964014,0.08755994037695924,0.41424999999999995,777.707537651062,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5235350295802911,13.497538748582931,1000013.4975387485,0.003831089329000612,0.0,1.0,0.4540347534078743,0.24855397514262823,0.04293549084568858,5,0.0065026571285897285,0.017188928326946188,0.0012716936075948503,1.9552905187764615,1.9017777277199959,0.0,0.7711645095816646,1.0,13.497538748582931,1
Stage2.1,7,s21g007_323fc938dc836042,12,tail_fd_n2_m0_m,sensitivity,2.956095437579527,3.4534597654294155,0.028477192426211946,0.08494170496496682,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.4374862623304618,2.0285331231245323,-0.3521861759092953,-0.7507178132641703,-1.232439316850542,0.10960775102737819,-0.5330934518181093,0.13786250362187769,0.15155042464019666]",s21g007_323fc938dc836042,,,,,True,,11,-0.02733970699999999,0.0307500211,769.1180000000022,0.04114636528900571,0.0307500211,1.3715455096335236,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02749970665199597,0.031485750748159326,0.041804142930109776,0.007557913849789627,0.649220739871843,0.08076822609122503,0.09255851116651777,0.41409999999999997,708.255535364151,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5261277020288304,13.503434335592521,1000013.5034343356,0.0031584846391285947,0.0,1.0,0.45504028663083584,0.24395998016857065,0.05584201032956573,5,0.005824382197352871,0.01648797243024998,0.0006250351671613469,1.9417626290233858,1.8811370849958822,0.0,0.8624200051123235,1.0,13.503434335592521,2
Stage2.1,7,s21g007_a0c6d49d1252863b,151,global_0033,global,2.960729568277812,3.4917863294103877,0.029843002275518307,0.08769576725720968,"[2.3675050030074654,1.2245897222338291,0.4788416415445973,1.2019320063933598,1.8733629596317027,0.1059155723983694,-0.5219481337218594,2.3643975578491907,-0.30461025141653897,-0.7031480584928452,-1.3346794276870348,0.22178505171370505,-0.36335402518833704,-0.08715477450129665,0.08881541437099584]",s21g007_a0c6d49d1252863b,,,,,True,,11,-0.026915396000000036,0.0309796911,676.7064000000028,0.04103875975816323,0.0309796911,1.3679586586054409,0.5817437020072838,0.7819264310302289,0.023457792930906867,1,0.6279527302389383,0.0,-0.34410811553648535,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02716492825308378,0.03165979784689438,0.041716616913424404,0.005589586416914156,0.6492392009492948,0.07863399106858003,0.09059910401287023,0.41405000000000003,792.9587712287903,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5273669677529492,13.552956911538187,1000013.5529569115,0.003689953562464222,0.0,1.0,0.45950825996207195,0.25276019381372716,0.10543619073398837,5,0.006375430362195227,0.017117337561119245,0.0010664385015769057,1.933640140779341,1.871310891653597,0.0,0.8239441124247029,1.0,13.552956911538187,3
