stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,2,s21g002_148c8d0e6df122c5,4,damped_archive_03,anchor_damped,2.905353918609371,3.6798892144066513,0.039118853968953086,0.10531822327832704,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.19477816185308458,-0.38147750995002294,-0.22123391397199035,0.06203426961659384]",s21g002_148c8d0e6df122c5,,,,,True,,11,-0.027400305000000014,0.0302040901,688.3893000000025,0.040780678916147825,0.0302040901,1.3593559638715944,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027508820600882927,0.03118378451052427,0.04158321328673837,0.023725988196525567,0.6494770436362003,0.09502475401388431,0.10469575970181964,0.4143,676.2608144283295,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5303392196349606,14.300188179632187,3000014.3001881796,0.002605579887570573,0.002205015917723323,1.0,0.4618567213243987,0.2457311188413073,0.06575194255408535,5,0.005427633524932518,0.016715848074380295,4.6280854353345296e-05,1.9212929191670827,1.8478486365132714,0.002205015917723323,1.1524124615442832,1.0,14.300188179632187,104
Stage2.1,2,s21g002_70428e1f18411a43,141,global_0014,global,2.9124302426662187,3.3916457743111157,0.024876277148132866,0.08390072071558254,"[2.2925180130053175,1.2466588167222803,0.4766340235225089,1.1535405117285344,1.858276773370807,0.10813481130725328,-0.2869186810841319,2.1735243757925837,-0.18777926890315247,-0.6748964015984611,-1.512438804186167,0.14499998034175526,-0.4313082698171662,0.17830085578861188,-0.03636720563662188]",s21g002_70428e1f18411a43,,,,,True,,11,-0.027139156000000053,0.0304697736,770.6114000000016,0.04080368723078339,0.0304697736,1.3601229076927799,0.5817437020072838,0.7819569287457622,0.023458707862372863,1,0.6280253499532341,0.0,-0.3441605401960529,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02712339594560108,0.03144053608864815,0.04152331775235977,0.0342424627473102,0.6492330887839507,0.09381246093807852,0.10106847834059758,0.41355,764.1585268974304,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5300742386857997,14.338332150021166,3000014.33833215,0.0032845717128743707,0.00011416459643261548,1.0,0.46128429249679165,0.2643717146088872,0.053190687450598614,5,0.006242541753709136,0.018074421917048195,0.0002452080391744008,1.9157621301815957,1.849934324030662,0.00011416459643261548,1.1387383569084768,1.0,14.338332150021166,105
Stage2.1,2,s21g002_2622bd8f746dcd0b,25,tail_fd_n4_m0_p,sensitivity,2.901784189737354,3.6738841063539995,0.03904487155575411,0.10515500257301187,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.3014775099500229,-0.14123391397199037,0.06203426961659384]",s21g002_2622bd8f746dcd0b,,,,,True,,11,-0.027375589000000033,0.0301769843,710.7080000000024,0.040743996545986615,0.0301769843,1.3581332181995538,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027497736792575722,0.031176452864512524,0.04157038298989972,0.025210448363625574,0.6494770436362003,0.09554018670658591,0.10492391674118806,0.4143,758.6185345649719,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5307616812283777,14.341854848521422,3000014.3418548484,0.002602263014634686,0.002424495607415206,1.0,0.4595304863612714,0.24683113513899835,0.06575194255408535,5,0.005424993127961351,0.016715913581268012,3.480382494054527e-05,1.9201074910299378,1.844525838377077,0.002424495607415206,1.1644595011006798,1.0,14.341854848521422,106
Stage2.1,2,s21g002_daead0ca4295c7d9,101,bridge_p06_d01,bridge,2.8424878866274774,3.4608941418955994,0.030325597584875887,0.09496710279454491,"[2.2922062217496393,1.3165719455661433,0.5982957895820423,1.1890583098611898,1.8143004673423764,0.10551245692500451,-0.3281610414584264,2.183409255524046,-0.24190899220783324,-0.8124636168269357,-1.2294555646151153,0.1615043126214796,-0.45165731051705743,-0.1892016295630538,0.08186695238986424]",s21g002_daead0ca4295c7d9,,,,,True,,11,-0.026120350000000014,0.0303938928,678.115600000001,0.04007569592234666,0.0303938928,1.3358565307448886,0.5817437020072838,0.7819451657577579,0.023458354972732732,1,0.6279845088801224,0.0,-0.34414031997198563,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02658122815290985,0.031313991069558116,0.041074660398126385,0.02067074382333496,0.6489939457385145,0.09520210937123139,0.10557438119984276,0.41240000000000004,768.4111561775208,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5384583307388621,14.35406448314989,3000014.354064483,0.0028804418937390837,0.003107372576116028,1.0,0.4629284741972199,0.24159654682947096,0.06268064479521715,5,0.005758123699191268,0.017268850921000008,0.0001723905976576001,1.874586363134903,1.7845126707337697,0.003107372576116028,1.1573229615939649,1.0,14.35406448314989,107
Stage2.1,2,s21g002_46fc8da7670c7eb1,146,global_0057,global,2.8970753612081674,3.834452376074674,0.04548391744175092,0.11535693628985617,"[2.434211452752856,1.2774923236043843,0.5154972613137433,1.207147926537445,1.9055281069556347,0.10741387447331158,-0.2268302347788903,2.0764654300398906,-0.2674874580711587,-0.9602607246814192,-1.2620717832787702,0.20422343191181477,-0.30816677224351674,-0.7266961337864883,0.042338469181908214]",s21g002_46fc8da7670c7eb1,,,,,True,,11,-0.027271122000000037,0.0302436688,622.3395000000019,0.040723379005467845,0.0302436688,1.3574459668489283,0.5817437020072838,0.7819285237512043,0.023457855712536127,1,0.6279578417363765,0.0,-0.34411171286116315,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02733683622155238,0.031109549589692573,0.04141384660083532,0.02126100980565517,0.6492064922031711,0.09566348899733217,0.10634951096531964,0.4138,764.9534749984741,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5309991282357992,14.394253687472272,3000014.3942536875,0.0023403268594902374,0.004031628949871432,1.0,0.4740081997875627,0.24144638811341373,0.053808225725209304,5,0.005125196405832415,0.016264674591201123,6.59716489927126e-05,1.9056741003083553,1.8426595529144216,0.004031628949871432,1.1762249020518807,1.0,14.394253687472272,108
Stage2.1,2,s21g002_07161ff50618d517,15,tail_fd_n2_m1_p,sensitivity,2.8985861623060942,3.690947718205414,0.03848438140826132,0.10673654766372857,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.2586969706242535,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.14123391397199037,0.06203426961659384]",s21g002_07161ff50618d517,,,,,True,,11,-0.02726327399999995,0.0301794334,713.8053,0.04067043532523482,0.0301794334,1.3556811775078277,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02744433946587451,0.03117539288019721,0.041534285716174395,0.022850788738265335,0.6494770436362003,0.09563847931093573,0.10555337566120039,0.4143,770.9315638542175,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5316088672306984,14.397343178647112,3000014.3973431787,0.002600932482945238,0.0030839981234412725,1.0,0.46105676955968744,0.24706585325167946,0.0786609648395056,5,0.005432457106241313,0.01675855559942561,3.577371670617839e-05,1.916774322169787,1.83787145504901,0.0030839981234412725,1.166367365943532,1.0,14.397343178647112,109
Stage2.1,2,s21g002_65b0aceac73d1303,17,tail_fd_n2_m2_p,sensitivity,2.8919290186095212,3.686469265168793,0.040531870182352686,0.10648518199857335,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.226960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.14123391397199037,0.06203426961659384]",s21g002_65b0aceac73d1303,,,,,True,,11,-0.027270115999999955,0.0301547111,703.6729000000014,0.04065668245415403,0.0301547111,1.3552227484718014,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027440771850108278,0.031154313808535266,0.041516108061936466,0.023029730572503914,0.6494770436362003,0.09582485756644857,0.10574642491059949,0.4143,742.7399299144745,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5317672555737994,14.401756267994234,3000014.401756268,0.0025556798674346796,0.003302139925315836,1.0,0.46161018679916177,0.24721655879504234,0.060653041006048194,5,0.005377846163948657,0.016666511350004572,2.6595027181344336e-05,1.915096920678207,1.8366286979754634,0.003302139925315836,1.1712674871615179,1.0,14.401756267994234,110
Stage2.1,2,s21g002_031f1e217d4dc194,119,bridge_p07_d03,bridge,2.8790205358256133,3.623775822446214,0.038445123198829215,0.10325653819481621,"[2.318230858238656,1.3692325960604093,0.5719770440355986,1.2699630482578483,1.8780001840341667,0.09680391029402909,-0.2818159811022382,2.1169333676415225,-0.3378459600905802,-0.7852620533595307,-1.341850581074337,0.10844815181966658,-0.409696961881689,-0.20683978831103877,0.11375944965993717]",s21g002_031f1e217d4dc194,,,,,True,,11,-0.026899612000000017,0.030277736,720.8090000000011,0.0405009928648205,0.030277736,1.3500330954940167,0.5817437020072838,0.7819588824405711,0.023458766473217135,1,0.6280113518177151,0.0,-0.34416389853891455,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026960399609258036,0.031248245006145974,0.04127124862485999,0.02805824611485909,0.648811094931731,0.09593727470870628,0.10484568407760607,0.41235,739.1182034015656,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5335602932564592,14.402910139039346,3000014.402910139,0.002761796626807406,0.0023480654179964897,1.0,0.4609082564626361,0.2439158654668784,0.06942010865677768,5,0.005670113691642412,0.017303381950982435,8.570809521777819e-05,1.892573292283342,1.8225893589291569,0.0023480654179964897,1.1779882644743183,1.0,14.402910139039346,111
Stage2.1,2,s21g002_166f02e79eb83e44,38,damped_parent_10,damped_tail,2.8775296217091806,3.5047543607030605,0.03569870515094273,0.09467522011617416,"[2.22661275692393,1.329592705642444,0.5758036076650969,1.19115616723917,1.8332411811157066,0.09702164126180154,-0.08619544919042801,1.8118210654967943,-0.38522264987889654,-0.8846717619433043,-1.1765074683881493,0.1664165361349398,-0.04531843212138836,-0.07350331557016312,-0.08929560791687516]",s21g002_166f02e79eb83e44,,,,,True,,11,-0.027231176000000024,0.0299516285,808.2391000000025,0.040480081474040905,0.0299516285,1.3493360491346968,0.5817437020072838,0.7819657609687345,0.023458972829062032,1,0.6280277827569741,0.0,-0.34417572252280926,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02718578705885024,0.03113965991640391,0.04133697422064708,0.04433567540405525,0.6489077448417605,0.10408262565637255,0.11053243823474657,0.4121,700.0959494113922,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5338011244631258,14.436285837933676,3000014.436285838,0.0027496030653214993,0.011093225516875136,0.6666666666666666,0.44592500257555545,0.23468265741147198,0.022927440040195216,5,0.005767682833909381,0.017840001908260912,0.0,1.8986060419093795,1.820707773494433,0.011093225516875136,1.4183072015651814,0.6666666666666666,14.436285837933676,112
Stage2.1,2,s21g002_4a04118e214cc9a8,118,bridge_p15_d00,bridge,2.888637974555138,3.6368693641505443,0.03652542897068456,0.1038888197096498,"[2.402831130597714,1.2170967201570306,0.47989686887388705,1.1470746696042222,1.874162362577163,0.11199648811341391,-0.3113457552929039,2.304556751148009,-0.2665379485309207,-0.912797337974762,-1.1005139601649767,0.16063892545230687,-0.42637433863000296,-0.15445325385276448,0.03433984776884909]",s21g002_4a04118e214cc9a8,,,,,True,,11,-0.026330473999999993,0.0305123312,738.9784,0.04030255843396507,0.0305123312,1.3434186144655025,0.5817437020072838,0.781936383517732,0.023458091505531957,1,0.6279924155513796,0.0,-0.3441252235644172,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02696544595817779,0.03136417440729508,0.04136238281306616,0.03264542442311382,0.6494056436349797,0.09718071627361512,0.10499441944997912,0.41424999999999995,760.2486255168915,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5358456124841866,14.481664635218074,3000014.4816646352,0.002948615279137647,0.0024944225642329686,1.0,0.4594038140733822,0.23773492774765972,0.08705322682004539,5,0.005766942298841334,0.017040250377656083,0.00029164806499271177,1.9009407910829235,1.8047735736924104,0.0024944225642329686,1.2089551851403388,1.0,14.481664635218074,113
Stage2.1,2,s21g002_1931d05bf483e312,13,tail_fd_n2_m0_p,sensitivity,2.8778070990746514,3.7593088389131077,0.04459997043069679,0.1117608182444711,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.18590544639889223,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.14123391397199037,0.06203426961659384]",s21g002_1931d05bf483e312,,,,,True,,11,-0.02753312100000005,0.0297876131,714.7156000000032,0.04056321789744911,0.0297876131,1.3521072632483035,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02759950642459739,0.030945883358255048,0.04146541271595062,0.03619055402589072,0.6494770436362003,0.10413952386151716,0.11224287231200651,0.4143,713.6820087432861,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5328436632699235,14.488156045469216,3000014.4881560453,0.0022984214154485243,0.014988792244809573,0.6666666666666666,0.460624422091571,0.24586713569971944,0.06483960193625792,5,0.0051292243554993166,0.016452436115702483,0.0,1.9104227241156884,1.828194051328817,0.014988792244809573,1.3908218585550314,0.6666666666666666,14.488156045469216,114
Stage2.1,2,s21g002_bf020e914449e6e7,127,bridge_p00_d12,bridge,2.862847031102942,3.836219010677893,0.044332530968744156,0.11796896032442261,"[2.339486856793169,1.3815776470125094,0.5684484680988812,1.2770269604038926,1.9303160200862666,0.08204786355577202,-0.16300666496224805,2.1461013479474316,-0.3103597657859445,-1.0866413955574465,-1.2349468525507175,0.13947221319932868,-0.3134321040517015,-0.3220927308551586,0.12053479748517662]",s21g002_bf020e914449e6e7,,,,,True,,11,-0.026367998999999975,0.0304612011,689.0806000000011,0.040288412027761046,0.0304612011,1.342947067592035,0.5817437020072838,0.78196063076467,0.0234588189229401,1,0.6280131452518876,0.0,-0.3441669038556767,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026717852525854797,0.03127371696424725,0.041132578527891636,0.006609701212887399,0.6488794650186802,0.09283870259048502,0.10684884057755473,0.41240000000000004,779.1309878826141,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.536008533071919,14.506350814542976,3000014.5063508144,0.002727852510940546,0.004690661725676016,1.0,0.4667448851554822,0.24232906978714422,0.07322831143034877,5,0.005681113801386471,0.017494158963170168,0.0002363405051569028,1.8798766848368578,1.8035068263540457,0.004690661725676016,1.146036288289135,1.0,14.506350814542976,115
Stage2.1,2,s21g002_c35c0f2fff9c9f00,179,random_tail_0003,random_tail,2.8844522603549314,3.7192632541790367,0.04188136394803748,0.10908142979577766,"[2.389884460761501,1.2486530024805276,0.4794048619087567,1.1604538561965068,1.8912093149414153,0.0998347628380399,-0.1937895567667371,2.145816657660927,-0.2628175766330862,-1.1576102395500751,-1.0665246563827908,0.28408719021278994,-0.42452634979886095,-0.41506558089832657,0.1000551585468911]",s21g002_c35c0f2fff9c9f00,,,,,True,,11,-0.02630239099999998,0.0307657277,617.6503000000012,0.04047648420042713,0.0307657277,1.3492161400142377,0.5817437020072838,0.7819443106781628,0.023458329320344886,1,0.6280046388170138,0.0,-0.3441388501157722,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026926220237155248,0.031417675496877004,0.04137742947413306,0.033200193369184464,0.6492718617191682,0.09686621794328196,0.10486326141793076,0.41395000000000004,778.2681467533112,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5338425533548837,14.53125950115968,3000014.5312595014,0.0029825334745177665,0.0023651311619133733,1.0,0.46963315635483316,0.23693301091547872,0.06038111491705349,5,0.005828603697843605,0.017212884591146956,0.0006514876783858774,1.9023240776520611,1.8203841924749193,0.0023651311619133733,1.209855643495652,1.0,14.53125950115968,116
Stage2.1,2,s21g002_69c912e7665ca4dc,122,bridge_p06_d12,bridge,2.907388366046156,3.7032836367933,0.04170217926770669,0.10633964159156671,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1811591163313166,1.8431737388354974,0.10455101500601519,-0.17705234261765085,2.0876304985067744,-0.3912260991949594,-0.8647272964542668,-1.1911679310031604,0.20900306943596675,-0.4153371041496684,-0.26585166306123115,0.07966058697161137]",s21g002_69c912e7665ca4dc,,,,,True,,11,-0.027979104000000032,0.029758909,708.7531000000017,0.040846333073032384,0.029758909,1.3615444357677462,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027917037447314722,0.030902665949759912,0.04164535679565278,0.03863538907077448,0.6494885083547602,0.10467237417491379,0.11234574479770533,0.41435,685.2528223991394,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5295830972903568,14.557352855621561,3000014.557352856,0.0021946506498672163,0.015241741461006786,0.6666666666666666,0.457976800439857,0.23660260206470043,0.0685915423997259,5,0.004978993376372281,0.01611636428239254,0.0,1.927039714041359,1.85380325057011,0.015241741461006786,1.4114259662801252,0.6666666666666666,14.557352855621561,117
Stage2.1,2,s21g002_daf58679e0dcc632,21,tail_fd_n3_m1_p,sensitivity,2.8854217675601257,3.69353048112764,0.0423566527709587,0.107081256161918,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.1973135959693286,0.15977816185308458,-0.38147750995002294,-0.14123391397199037,0.06203426961659384]",s21g002_daf58679e0dcc632,,,,,True,,11,-0.027143535999999968,0.0301170377,719.5130000000026,0.04054389604375134,0.0301170377,1.351463201458378,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027404533081829306,0.031146793081027174,0.04148651772160926,0.02506038807429145,0.6494770436362003,0.0971892220442001,0.1067167144859738,0.4143,691.6000556945801,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.533066188179439,14.567699556394476,3000014.5676995562,0.0025640724803580764,0.004511425348609023,1.0,0.45847259491793907,0.24148853935983622,0.06575194255408535,5,0.0053939151141030066,0.01671328564908273,1.521980357921184e-05,1.9123679474059991,1.8264527848961287,0.004511425348609023,1.2016480201114939,1.0,14.567699556394476,118
Stage2.1,2,s21g002_796d46f25a9ae926,71,precise_parent_11,precise_tail,2.8694713817928426,3.7226896522298203,0.04335963724831233,0.11006405376005755,"[2.269951945241734,1.4176762665236096,0.6067934002198145,1.1805952556539807,1.9780487588690503,0.03661387767504667,0.041908201800793035,1.760503582517258,-0.2035906942565134,-1.2903334793497097,-1.0783307945159448,0.2245715723759569,-0.31682763984508994,-0.7373312803026101,-0.0486078273980509]",s21g002_796d46f25a9ae926,,,,,True,,11,-0.025950373000000027,0.0309837901,659.1095000000023,0.040415555270217285,0.0309837901,1.3471851756739095,0.5817437020072838,0.7819707916426387,0.02345912374927916,1,0.628027077854156,0.0,-0.3441843701005774,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026355934037544552,0.0316188061155884,0.04116289784704874,0.02030522292394045,0.6486377275465154,0.09321940917869921,0.10397728439863499,0.41159999999999997,722.7623422145844,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5345442564571788,14.584930372889689,3000014.584930373,0.0036852313057448675,0.0015818791187625243,1.0,0.4719010494169438,0.2334301455462078,0.02975849589523676,5,0.006824859875194864,0.01938337415299485,0.0010753810676200103,1.8826490657406334,1.8149078975555426,0.0015818791187625243,1.1223577748905538,1.0,14.584930372889689,119
Stage2.1,2,s21g002_590d89e7f3fa1a00,72,precise_parent_11,precise_tail,2.837024656026231,3.727786078906864,0.045663154041185504,0.1121662293607824,"[2.2751920620238475,1.3955799857374922,0.6027813493247761,1.187473674915977,1.9936769006864372,0.029104275301166674,-0.13046593705120368,2.1483219465707752,-0.2791850937626796,-1.057174588132975,-1.0688954412761713,0.20306379703834496,-0.012069464166379384,-0.9650726068141638,0.12306607553858875]",s21g002_590d89e7f3fa1a00,,,,,True,,11,-0.02529575500000003,0.0309374527,567.1530000000021,0.03996249742677206,0.0309374527,1.332083247559069,0.5817437020072838,0.7819566687447032,0.023458700062341093,1,0.6279907277395838,0.0,-0.34416009326201974,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02588692760081781,0.03171903398388746,0.04094178962235274,0.017499313784956755,0.6486675571929646,0.09345205274313664,0.10445369356947279,0.4118,665.8889498710632,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5397620092253588,14.602986916647565,3000014.6029869164,0.004093873745563661,0.0019835386410763218,1.0,0.47199730468575135,0.2324596810237085,0.07068964379300062,5,0.00719055050332177,0.01957725753435421,0.0009764639608192127,1.8624779305344337,1.7744457784275156,0.0019835386410763218,1.1216800083249696,1.0,14.602986916647565,120
Stage2.1,2,s21g002_3a7e41f3f7e23d27,53,damped_parent_15,damped_tail,2.9075224000181312,3.781529496916274,0.03098277726820793,0.1137074153487696,"[2.4061704485864386,1.2054203265380428,0.4867059653604274,1.202715208341894,1.8377756110848982,0.13522830305022918,-0.2384448357299995,2.4943403775095763,-0.2802697584630515,-1.0186909473198402,-1.3088785593850087,0.09747906895838325,-0.3461839549393055,-0.21918837140273384,0.08075509748929416]",s21g002_3a7e41f3f7e23d27,,,,,True,,11,-0.02715561700000002,0.0301340103,722.0071000000025,0.040564591843271346,0.0301340103,1.3521530614423782,0.5817437020072838,0.7819319302473047,0.023457957907419138,1,0.6279788956972263,0.0,-0.3441175685259321,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027467592472181116,0.03102207453058802,0.04143474079078061,0.008674255468272813,0.6495688355248881,0.0952171732871274,0.10889039797162943,0.4143,722.8919007778168,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5328278398828638,14.693730204371336,3000014.6937302044,0.002173377423731183,0.007903917609395263,1.0,0.4694621357726353,0.2532807948320881,0.11891367356698838,5,0.0049200870120800705,0.01590692536547562,1.9954178340100275e-05,1.9075974937768652,1.8283179015679958,0.007903917609395263,1.1932361478348699,1.0,14.693730204371336,121
