candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,proposal_rank_score,population_index,generation
s21g002_fa92cdc3aaa22ef4,"[2.4178033937139425,1.2018531851526972,0.4468186136314694,1.1494591655538615,1.8640565195101837,0.07201289660414623,-0.11239915573526518,2.0689859232620265,-0.23508916255398746,-0.7689201560879493,-1.2055138860195254,0.14429572785791095,-0.14672386053251507,-0.1761924122214909,0.22364886110447646]",damped_parent_05,damped_tail,2.8519243886416614,-0.027391686480010335,0.03073774250770496,863.6829203762281,0.041384422815197636,0.453756968361404,0.24039250949766183,0.04266092063850791,0.05770805835642951,0.11505818984994809,3.8289772469666143,49,2
s21g002_91917da9bd727e8e,"[2.434650368218625,1.160626981787691,0.4711057648719659,1.0746888409851219,1.861043918895593,0.09049111355812868,-0.17490381687554232,2.3493962984138292,-0.1570955606834003,-0.819507621476406,-1.220178765735486,0.3250626455183099,-0.29928405504501154,-0.32822376311063056,0.2145297574886096]",damped_parent_07,damped_tail,2.9023623692007456,-0.02682678379838832,0.031724650576222174,709.8599504036647,0.04165330866121761,0.46217272548525107,0.24588191838335,0.0775517303647278,0.05025374488296434,0.11697299326578668,3.8801270047986733,50,2
s21g002_06984933b085fbc6,"[2.4274673528957447,1.1947731098076193,0.4912465759328057,1.168134552211678,1.8643996651753452,0.11939585921342466,-0.4060556800805819,2.2038950090327685,-0.2533785537783271,-1.0539725699388467,-1.1332454739904436,0.17745631821134586,-0.36021181215848747,-0.2524136451879731,0.12728611450867736]",damped_parent_12,damped_tail,2.9568993264019063,-0.026168438314050912,0.03309685756205409,878.4322754509194,0.04193988244968002,0.4654536803449442,0.24227868096900657,0.06995012841517037,0.03273089814850623,0.09872761735418947,3.627959493526474,51,2
s21g002_4404c1a92fe37c0f,"[2.4251573832342426,1.1768336576198617,0.4768917961891969,1.1596953738495346,1.9196419633790236,0.08740347841873591,-0.23390670188552404,2.209535298802727,-0.2354661367767519,-0.761732489408542,-1.2590570098185572,0.07356047629067394,-0.36770101041371495,-0.16032056887699014,0.16455974272893023]",damped_parent_00,damped_tail,2.897888662507343,-0.02697638355943488,0.03162537119179415,924.8996688335355,0.04162351099097264,0.4581235277986596,0.2447282715496136,0.06785010294462306,0.04647455689217659,0.11060472470045396,3.768655951042797,52,2
s21g002_3a7e41f3f7e23d27,"[2.4061704485864386,1.2054203265380428,0.4867059653604274,1.202715208341894,1.8377756110848982,0.13522830305022918,-0.2384448357299995,2.4943403775095763,-0.2802697584630515,-1.0186909473198402,-1.3088785593850087,0.09747906895838325,-0.3461839549393055,-0.21918837140273384,0.08075509748929416]",damped_parent_15,damped_tail,2.9075224000181312,-0.026745670772765018,0.03181220321653783,934.8714833353952,0.04152242976123766,0.4694621357726353,0.2532807948320881,0.11891367356698838,0.03098277726820793,0.1137074153487696,3.781529496916274,53,2
s21g002_8c0d4a7a9bec3a81,"[2.447269148218453,1.2611146239193702,0.4780799692114653,1.1448924744247633,1.871631764547276,0.11088927191113007,-0.46075059868794027,2.163989461406554,-0.2828989825584829,-1.0224157635507807,-1.3490287141676884,0.14922795096053273,-0.31975649734505,-0.3257695239253256,0.07870015672409428]",damped_parent_23,damped_tail,3.0243204664028136,-0.02644073387309831,0.03386052397734275,900.3983377512959,0.0422700088002143,0.4691334321678499,0.2523266439730139,0.0699975966015789,0.020682127334180143,0.08841397687274931,3.547398765009745,54,2
s21g002_d42a5b67d1653bc7,"[2.3816371627582034,1.1013154074886804,0.48033961979366907,1.155670332043484,1.903379220996848,0.127485731108861,-0.6112879824776573,2.244050614004329,-0.2718166029612615,-1.1913161258112301,-1.3497457490236227,0.24952581644601743,-0.2966005640561685,-0.3590202471338467,0.052660959457319974]",damped_parent_03,damped_tail,3.158372291081077,-0.026611546685286647,0.035197323952383404,836.9197350793329,0.043049617088028104,0.47590545794403877,0.2600801324945424,0.08226446364502733,0.009012850139552653,0.07499130764939273,3.5267556469411896,55,2
s21g002_2f496dd518670255,"[2.4302019255548752,1.1833549931285772,0.4787637026598094,1.1706651922457547,1.7957830988022383,0.09374917839385347,-0.1512017600462836,1.9398961672824757,-0.22079645968589082,-0.8263071089005638,-1.5821632170422935,0.13079720610238993,-0.3519826626349334,-0.15646914825501532,0.0996830421705841]",damped_parent_07,damped_tail,3.0153505301467787,-0.029232927280317123,0.031395671112955145,875.2592515179131,0.04229976986677913,0.4657119754983086,0.26367304810910597,0.021993667443960665,0.03464925654979596,0.10294743873354777,3.746251898644496,56,2
s21g002_0feb2cda1833b248,"[2.4200349865036364,1.1642002266862541,0.47186316045064386,1.1896297339548132,1.8695746717413932,0.13277307551140194,-0.2570557820171205,1.937206778319236,-0.2843305419458088,-0.9528798364484111,-1.2982153260559888,0.14077366516367837,-0.48533615226275734,-0.4445092631212445,-0.09072474068398798]",damped_parent_02,damped_tail,3.006921290629055,-0.028030080617373554,0.03230260884602611,960.4088121866189,0.0422645294158971,0.46649212466173406,0.24357472466709143,0.032704170085672904,0.0339475886470413,0.10141199978093818,3.715742238224246,57,2
s21g002_38a7c8384ab35b2b,"[2.411783479716423,1.2212887149378822,0.45281837418033083,1.2034697837063981,1.8932464635154407,0.10557933147745129,-0.22933020708892832,2.353191765065909,-0.2512937146917544,-0.7525762129031679,-1.323583567929228,0.12682454582586833,0.0934804259297925,-0.027831548225528108,0.004492808807257713]",damped_parent_07,damped_tail,2.868176254528617,-0.02700821420627275,0.031125538850257747,982.5030481152025,0.04139080133396565,0.45514525797751093,0.2536899970938768,0.09303981202432654,0.056474837465326486,0.11941851124046977,3.9067562626122063,58,2
s21g002_20a3daae4ed064b8,"[2.4224474065411203,1.226601881021041,0.4749253042414291,1.1710340237557917,1.8485677883968754,0.09916272604332348,-0.12120938398801079,2.223399265745848,-0.24613684758096488,-1.0862381194563573,-0.9267028476175071,0.026708170897347228,-0.45012686783980693,-0.331887984222915,0.09980382641883676]",damped_parent_04,damped_tail,2.7968355143120878,-0.025827557654531264,0.03129340471325961,994.0121348918292,0.04101559194550802,0.4646033043369678,0.22774521941780027,0.06824086714837628,0.05928957497018284,0.12638365202453486,3.958103181255977,59,2
s21g002_4489111a2aad5c47,"[2.3914786725126245,1.1342562098547007,0.46258221525284327,1.1575229134008092,1.864575146957039,0.10488178629215243,-0.2254338791396767,2.2942156224744408,-0.08938305336350505,-0.782333772952275,-1.0873396658135623,0.18304375476625828,-0.5192178645178336,-0.4610279391917794,0.010062564102120732]",damped_parent_14,damped_tail,2.8663163561726175,-0.026698928723508097,0.031364565474936566,857.6084639784749,0.04149158586336453,0.4630348471792029,0.23598841710764987,0.06048704794682479,0.056968333047058624,0.12127789577648633,3.9359463603864366,60,2
s21g002_ad98745c8dd09e50,"[2.423822011995773,1.1405190693745788,0.4788050686931266,1.2148094721488485,1.8619397349577496,0.10779938455608584,-0.41832509241326726,2.1122913308202302,-0.2357596588694757,-0.8787410038404919,-0.9960290764773994,0.11375434536311338,-0.29283059832813607,-0.3179821587758721,-0.0069239539195015895]",damped_parent_04,damped_tail,2.9194838871061912,-0.026580524399949956,0.032178164195207554,976.525079189596,0.04181195614157769,0.4564311052599652,0.23169510055996936,0.0529474894160259,0.04873769063487927,0.10715814658913876,3.749008018928191,61,2
s21g002_f09438e6bb5780a0,"[2.4278632615909124,1.212771036186621,0.5067497466065285,1.1093776643140643,1.8648959895630441,0.10780136382658564,-0.15650641492252038,2.1079497404713052,-0.23791295178933347,-0.29850140000428327,-1.129498352979482,0.18745368339963428,-0.24845562883126565,-0.2988707503671779,-0.026378682655512707]",damped_parent_07,damped_tail,2.8056004188716424,-0.027319039035863857,0.029973125945465577,923.94605112321,0.041170591034544644,0.4454763286982476,0.23023253329059945,0.05021841924487615,0.09174477746279767,0.1288792765046545,4.179840479884689,62,2
s21g002_0b0690778bf39a2c,"[2.4226308214248915,1.2101274083692755,0.4841176333041099,1.2033006786888862,1.8096061330241355,0.08188912031221085,0.018361775964385985,2.097222932124893,-0.3225501468919567,-0.8697411993890447,-1.627497506608608,0.2934586746261555,-0.34498209818554976,-0.34826655066565926,0.17269218810303077]",damped_parent_20,damped_tail,2.9396202756580725,-0.02942042643079157,0.03026145360925607,749.9577880479119,0.041778108307356156,0.47550519670683755,0.26422647126576615,0.05794948399246813,0.05078146332334227,0.12014351142796646,3.968116888247895,63,2
s21g002_381623c0ace07327,"[2.4077219389634004,1.2610933016871768,0.4739349571925535,1.1088408781042647,1.8175963746771602,0.10840728577550465,-0.19295821848357075,2.231144484023544,-0.3271876325196512,-0.74864480239911,-1.417278983929422,0.1342255334579021,-0.27044725620853155,-0.193535876967498,0.13040955603638735]",damped_parent_07,damped_tail,2.93300056986307,-0.027354976708165224,0.031816332862608945,905.0638823914633,0.041758914951320496,0.4586550252633853,0.25103642130582055,0.08236234610350794,0.030856585091872342,0.0977735453420838,3.587703380356122,64,2
s21g002_d215529851b8b01f,"[2.2430098746997,1.3409080128611583,0.5843512846811459,1.1921809643356451,1.8326459459157403,0.10096332946451667,-0.18249998789027427,2.0772805917495742,-0.5077164162063008,-0.6159694482107887,-1.24736517680078,0.09214699977693165,-0.3822515732568559,-0.20505606874758903,0.07008048771297162]",precise_parent_06,precise_tail,2.8577497482744953,-0.026742977467899665,0.03140583741763835,1007.2202897582247,0.04129520724338918,0.4497486804506475,0.23173245425112335,0.08393222447577889,0.034944357330107124,0.0891984603295489,3.41765227823253,65,2
s21g002_f865c5fc20a3f94d,"[2.379694435322978,1.2357770428698962,0.4881757012643079,1.1883633355631251,1.7962080921543822,0.0679340695639716,-0.28539904998747906,2.129977755393763,-0.11302815394160876,-0.8430031724122397,-1.7316632002995287,0.07544805762310822,-0.4216001353416577,-0.4780214898467254,0.07564275086945102]",precise_parent_12,precise_tail,2.9883105966541743,-0.028241294709163145,0.03214040270203154,831.6048600488466,0.04204924308476325,0.4850201641123678,0.2739680097600948,0.03553658635394675,0.022717866291035532,0.09427449506147627,3.5840733746040425,66,2
s21g002_09446deef9b31e7c,"[2.302944189696421,1.2788557289898528,0.606792676203427,1.2213031234820175,1.8260470944453688,0.09057893677022982,-0.16364964492544273,2.0613562757035693,-0.5631223380445298,-0.6036400895955896,-1.4156343931372144,0.1731234349167603,-0.403643214993399,-0.7096491368058517,0.22338777857319758]",precise_parent_06,precise_tail,2.9642598374168023,-0.028529415861307084,0.0312249573139158,799.1165531676088,0.04189948723821117,0.46461539090612164,0.23751542866536746,0.08993344046941125,0.03968494849019554,0.09326305777943757,3.58475103371433,67,2
s21g002_7d34b348aee0fe86,"[2.3234722731980537,1.45175804917939,0.5953999990443867,1.2151206069856635,1.8589356161225843,0.08179225243666513,-0.029635586528212757,2.2390330285530733,-0.6823887528428214,-1.1939330717080714,-1.0496150685324832,0.24353764638176376,-0.26193192585028346,-0.4129808310333347,-0.056277770466372584]",precise_parent_09,precise_tail,2.921876688389311,-0.025867651084419796,0.0326777399865992,1024.9874209782138,0.04150411924437188,0.45823271887056705,0.23192706923252465,0.14000255161388958,0.033946446256197506,0.10007105393731877,3.613133360207357,68,2
s21g002_dea711c0c06bdf30,"[2.273385595216478,1.3866653199974557,0.6005327572669052,1.3176016044124113,1.9058577448855536,0.08732248904011451,-0.1277721137308937,2.016981322917936,-0.5153119096516694,-0.7562218882619387,-1.3820164927055203,-0.030659436887470297,-0.37918679244958636,0.23836261756652524,0.10535933789223997]",precise_parent_07,precise_tail,2.8769628637569187,-0.027213886476747384,0.03132616403768483,1124.6338462572821,0.04139074036583569,0.4524153688717784,0.24634059200719455,0.08030331445398917,0.04449437571083044,0.10327975284458896,3.639590072799857,69,2
s21g002_9562729e87518ce3,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.2259582867621863,1.8596055417842718,0.10511785864441138,-0.327780740546319,2.2361300123408703,-0.33201431798333375,-1.0729689804288305,-1.2365343731072374,0.27247425254082036,-0.6271720214349937,0.3177836362334182,0.0008533798058159331]",precise_parent_10,precise_tail,2.9362273459419135,-0.026562830392545367,0.03250864157736367,1001.6847262397823,0.04176209736655794,0.4684135762102688,0.25348604603161123,0.08740440766821608,0.04112930357748759,0.10493818197729539,3.7112154647743307,70,2
s21g002_796d46f25a9ae926,"[2.269951945241734,1.4176762665236096,0.6067934002198145,1.1805952556539807,1.9780487588690503,0.03661387767504667,0.041908201800793035,1.760503582517258,-0.2035906942565134,-1.2903334793497097,-1.0783307945159448,0.2245715723759569,-0.31682763984508994,-0.7373312803026101,-0.0486078273980509]",precise_parent_11,precise_tail,2.8694713817928426,-0.025574800244369755,0.03285457981319429,854.6871870683499,0.041362659012363114,0.4719010494169438,0.2334301455462078,0.02975849589523676,0.04335963724831233,0.11006405376005755,3.7226896522298203,71,2
s21g002_590d89e7f3fa1a00,"[2.2751920620238475,1.3955799857374922,0.6027813493247761,1.187473674915977,1.9936769006864372,0.029104275301166674,-0.13046593705120368,2.1483219465707752,-0.2791850937626796,-1.057174588132975,-1.0688954412761713,0.20306379703834496,-0.012069464166379384,-0.9650726068141638,0.12306607553858875]",precise_parent_11,precise_tail,2.837024656026231,-0.024861758323933003,0.03282449401092598,773.5804454586832,0.04114976703335335,0.47199730468575135,0.2324596810237085,0.07068964379300062,0.045663154041185504,0.1121662293607824,3.727786078906864,72,2
s21g002_1d361208b3ce8670,"[2.3010621903984134,1.422662344495825,0.6046678508086748,1.3295642620506252,1.9404977606869114,0.07950453767718191,-0.19984207447944546,2.449109191798867,-0.7418091454126172,-0.6672202198400058,-1.0101008167016061,0.1750661687948754,-0.37135794950951095,-0.34257795390849094,0.009665554143635291]",precise_parent_09,precise_tail,2.9005876817501877,-0.026121148971312014,0.03156447286484769,1051.8998528587326,0.04125727529812777,0.44395800935500856,0.22097851020367176,0.19134057142776578,0.0510821018710272,0.10680988510164233,3.73345887245755,73,2
s21g002_17ed5fa6c0aa9bc9,"[2.5375328760522984,1.2653545931362857,0.48232416065334976,1.1618808408436307,1.8520568649821778,0.08661196013203627,-0.42604298977249316,2.208267507443089,-0.3133914201413737,-0.747009013708746,-1.3438041953901632,0.2581567855960486,-0.44658299809195107,-0.24911863405765147,-0.1245326948755347]",precise_parent_10,precise_tail,2.976832447463554,-0.02728844309725742,0.03242334738087514,963.0566661221164,0.042014580421829525,0.46246318597679803,0.25020982977069495,0.08329612322031238,0.04457978972585597,0.10446000741573595,3.7556630199878227,74,2
s21g002_efc1f8eb844563fb,"[2.213120091176632,1.4379936582891832,0.53665443453565,1.1917912832353308,1.812347709931152,0.07328279803463027,-0.10081998285280472,2.172304167022426,0.04042525462359907,-0.908211906389318,-1.1182086133531899,-0.23722178094031807,-0.8588004549274015,-0.9867573551028366,-0.05391843062643425]",precise_parent_14,precise_tail,2.807084497153079,-0.024750114660769484,0.03255368792255271,1007.0770810331232,0.04104057975320098,0.48462165566824866,0.2301147284567189,0.03627218843364141,0.05610788870889217,0.11802971826613182,3.822783763899868,75,2
s21g002_b1215c15998bccb4,"[2.480916765280613,1.179801897539956,0.4994632198681631,1.1691470839174758,1.8815830541334742,0.11019606795227069,-0.3402362039887561,2.286569201050296,-0.34126304365404325,-0.8367816010969014,-1.0582366898403748,0.21538084735725335,-0.386434238381419,-0.2860179743012983,-0.040730996127450174]",precise_parent_10,precise_tail,2.9413598661377365,-0.026741246427668952,0.03214473011850322,963.287422104815,0.041864047263518285,0.4549123836582852,0.2334338735182483,0.09768299461591487,0.04798093082303704,0.11266351572011596,3.846985211767407,76,2
s21g002_3f525003ddb89b19,"[2.2906910889387624,1.5150436173126878,0.5661987747033976,1.1110763632965988,1.8430046617213065,0.0841907328966776,0.19987505146883103,2.120816776648066,0.06862139005643803,-0.3485979410437953,-1.0625913223800973,-0.13834118819411845,-0.8391653108746373,-0.7856066856176563,-0.04813718609059039]",precise_parent_14,precise_tail,2.666091889383124,-0.025508303687578504,0.029845518679356545,961.2862769758176,0.04027542468598206,0.46182401085483005,0.2168313669669048,0.04395038672788767,0.1443351497589414,0.1763151419207439,5.415891032925469,77,2
s21g002_289958c7a3208058,"[2.2601487162637097,1.4011203579137432,0.6252422270397588,1.3042620686762623,1.876122753911926,0.08528097977983476,-0.05768353280410883,2.283018472493699,-0.5361451540002597,-0.4396816679366101,-1.2453552818770537,-0.0230608992136552,-0.8459703281166426,0.3629129418410051,0.3242771198859592]",precise_parent_07,precise_tail,2.7858507587021712,-0.02674076233189948,0.030112633668456394,1052.0395524739943,0.04080531264030375,0.4531764313199084,0.2395407085590918,0.12448425875270967,0.08323323893714778,0.12463309205966543,4.03799427730401,78,2
s21g002_c4a685e69dad656f,"[2.300707627503087,1.472031710686197,0.5708010052448116,1.125092993784744,1.7849566053993084,0.10174317868196396,-0.032218115093612165,1.8743582142684823,0.0158501765088149,-0.4784638989450339,-1.0321727631922661,-0.34825456566916296,0.20837302390189283,-1.0609420684660773,-0.24434956185382864]",precise_parent_14,precise_tail,2.7849358750744075,-0.026114197913831294,0.030927003987279246,1115.0811228398488,0.04102523374158104,0.45754842894650105,0.2171323481681939,0.021917850376732637,0.09435335565653266,0.12913747895252384,4.180497075965972,79,2
s21g002_5aaced47e72f043f,"[2.3209968730521844,1.2485085294687546,0.4572407651190901,1.3229416571111727,2.0396515529321917,0.034705046764453296,0.6646949443690079,1.8739117394726292,-0.21240523066602465,-1.026251072850246,-0.82839952624965,-0.052514384354186386,-0.3742308375606325,-0.5401830644851315,0.14547159075674618]",precise_parent_04,precise_tail,2.631175771641532,-0.02783972139099633,0.02706515536142809,995.0700254902004,0.040078616720527004,0.4607539122904918,0.22404198589562216,0.05118912231431458,0.1678902303135654,0.20678864444110448,6.397225627393821,80,2
s21g002_cf35887dffb2ef05,"[2.329773717525669,1.3049832010192053,0.589401862763191,1.1081693130976582,1.795276924746101,0.10860300553230517,0.07723641996576011,2.124176934739753,-0.33167956385135905,-0.3058304203633501,-0.8512323209178762,0.19089071125263363,-0.6591203405180601,-0.1566129884023035,0.1752039061594842]",precise_parent_06,precise_tail,2.6828670938197376,-0.026405449346421306,0.02899963405679508,895.6179654564621,0.04044220270021939,0.44201162865298754,0.20900012794062128,0.062315386054763895,0.11984285961220031,0.15284696786363605,4.704090691852753,81,2
s21g002_34a949031f5bd480,"[2.3230983841998225,1.3956461307296864,0.599561163974299,1.2580310120348037,1.8989018375199345,0.09691725660377273,0.13336582675305042,2.5788622900231815,-0.6286381231019957,-0.6102827714024959,-0.892362086827462,0.1589082501224739,-0.1471336846038745,-0.2205339036909339,-0.09702609448777454]",precise_parent_09,precise_tail,2.7316132885823614,-0.025914123477342677,0.029397052034366968,1104.6291482679844,0.040298393742334605,0.44118416853304515,0.21677571523081055,0.18779488667308622,0.10250072525078507,0.1570717133690415,4.702986246419765,82,2
s21g002_93afdd960fa92154,"[2.350619769570544,1.4536359773065415,0.5944279228715909,1.3079893139755088,1.9207120839185678,0.0751930224949014,0.22247364221703103,1.725970700355015,-0.32610861059894714,-1.3430849990274574,-1.3702312231741545,0.13644610216312655,-1.1485040869108087,-0.9815685492456374,0.20460982701560587]",precise_parent_00,precise_tail,2.9124577784885535,-0.027925838021914173,0.031602577795894954,759.9594706164862,0.04153754098600283,0.5106885272320963,0.24347934536411514,0.040019554356054636,0.07540011239973685,0.1407237823799812,4.398645862011147,83,2
s21g002_7ba165fb04c6f23b,"[2.3270487439601917,1.2107427997654452,0.46987444578194937,1.1627768317074312,1.9363037521824442,0.10469445793627669,-0.09973037942005088,1.6696250063887585,-0.059044534651901875,-0.46912795000338764,-0.6000647120393656,-0.05278666137924348,-0.05528547320953954,-0.5512090195476018,0.16766014126419182]",precise_parent_15,precise_tail,2.8093371853625606,-0.02690589712655511,0.03024596519521123,908.6575570245877,0.04130061568651968,0.42708550961103653,0.1887042371074569,0.018791598398545568,0.10283162079120643,0.13168600543736103,4.306617425394851,84,2
s21g002_feaba64b79e88e40,"[2.207550339417225,1.246338814621792,0.4680967529166936,1.4006310141391023,2.0556986010975753,0.05423077045412573,0.398423518232064,1.917670564694984,-0.14656074139400543,-0.7120515692578995,-0.3699682763426523,0.16429723590395737,-0.10510435623894776,-0.6154822239072935,0.24113244404819614]",precise_parent_04,precise_tail,2.5429168709235745,-0.02595300686816837,0.027243013727095346,827.8890712846005,0.03965495410703738,0.44449298878001803,0.19002029174974,0.05529256673428122,0.18342022283787018,0.204190262905347,6.43050923127792,85,2
s21g002_0bc6e72a797ecfbc,"[2.412782431685749,1.2305632933871569,0.4726523200810395,1.1544048518630248,1.8324489306587801,0.11739235400752956,-0.01908316779048115,2.0069544510029798,-0.1276175919072608,-0.9802181689662055,-1.2620983971641806,0.053273262210238634,-0.7130197486418082,0.24735375469816934,-0.17289605976908268]",precise_parent_12,precise_tail,2.8421177502280073,-0.027112933428666608,0.03095720264214826,1125.126704836206,0.04131479575801918,0.46753200778245424,0.2523284232900262,0.01796386593841244,0.05961399443695444,0.12247735093009215,3.941547338778972,86,2
s21g002_41c1d430ac62fb9e,"[2.3538089782550404,1.3050058316522417,0.6183293071208789,1.2727226055503171,1.816300328542542,0.10440659495467092,-0.06502621929504941,2.2934339499843963,-0.5067044183447442,-1.0039925078508665,-1.0944997985021798,0.11532092855585399,-0.6975773205142353,-0.24946860117869632,-0.05991248867014233]",precise_parent_06,precise_tail,2.8613397317690548,-0.026817526458647545,0.031121144068804743,1061.8690213509872,0.0412601692316495,0.4646825372029008,0.23061366249418713,0.1191252038504292,0.05284305005159644,0.1251796756388029,3.9776201371728317,87,2
s21g002_8710d8f209165f6f,"[2.3170437696628325,1.4217576150392017,0.5833522249745287,1.303665172299496,2.0023911910489147,0.06812504564027454,0.4403528151982513,2.0203630708878384,-0.3664125400800929,-1.2120760158571882,-1.061664544717133,0.18182520403702312,-0.181152961601795,-0.8236719794479134,0.19353430483972145]",precise_parent_00,precise_tail,2.707297619750519,-0.02671753129107768,0.029583443943867832,794.0228817464813,0.04038292744784748,0.4744534621490867,0.23543607598229227,0.06656785016282381,0.1081382683520687,0.17090762242008137,5.015195598710491,88,2
s21g002_6cd4a7e7b9e63b02,"[2.2320557342082394,1.333761942697636,0.5875059090422605,1.1374219513077242,1.9365820722815337,0.03763430588736755,-0.34246821184807213,2.1093045303789073,-0.276820456079061,-0.8215553233145783,-1.3090239428359849,0.18380240322942537,-0.43510208130580247,-0.06036274130566992,0.047031179220444766]",bridge_p02_d00,bridge,2.9245396933389523,-0.02517203517154587,0.03367235568395588,944.8077716269363,0.04169661293526269,0.45838949885484664,0.24603040202205523,0.05947176880423101,0.016936380234461236,0.07799332559842087,3.329971451943155,89,2
s21g002_fb9362bfa76a4c6b,"[2.2526167522105847,1.3519515100562571,0.5946216545369694,1.1593813480017818,1.9330674637965406,0.04283127913887581,-0.23840914221397183,2.538636911461459,-0.6275517972738418,-0.9883187551108508,-1.1060738929571459,0.16462600715294584,-0.3866271405165492,-0.2589637333485417,0.1303894516485112]",bridge_p02_d29,bridge,2.9606061837866684,-0.025026750956543498,0.03337950786118339,989.5367160277929,0.04156906794532636,0.45594465746608054,0.2350098987800868,0.18706433160362299,0.005071362936942967,0.07910083247892392,3.3682075494838264,90,2
s21g002_c8ad56ab9574120a,"[2.2672975865638523,1.500740350305654,0.5512969356210442,1.1449038256707602,1.8182732640682946,0.08880741139026146,-0.3097406249278869,2.1212846359923145,-0.2865267759139095,-0.7825988745620412,-1.4131773819653235,0.13723096304565638,-0.45222877214419643,-0.20747091422428784,0.020948333302765524]",bridge_p14_d18,bridge,2.940956897281459,-0.02523374203188855,0.03385083601251403,951.0647024417049,0.04176966443298166,0.45972000990374595,0.24657619002730008,0.06430140804300637,0.0184492477953008,0.08188414465154426,3.38869586777437,91,2
s21g002_5fec3e270e3a1d95,"[2.2320557342082394,1.333761942697636,0.5875059090422605,1.1374219513077242,1.9365820722815337,0.03763430588736755,-0.2558316847835322,2.145330767338506,-0.23287827869857508,-0.9263394602507862,-1.2603912662114214,0.1345799680421995,-0.4216933573184385,-0.18920755592502675,0.12396474981122613]",bridge_p02_d01,bridge,2.883274396458757,-0.02492184791435914,0.0333766311175621,907.7388506955249,0.041449402792697,0.4626710933322682,0.2432898439405292,0.057649156675067564,0.020199316272566954,0.08695945762787902,3.389081402295296,92,2
s21g002_d1b5ddbf8ab8c231,"[2.2320557342082394,1.333761942697636,0.5875059090422605,1.1374219513077242,1.9365820722815337,0.03763430588736755,-0.32997434247169527,2.185413481235568,-0.2044240823761584,-0.7905989854694349,-1.2691476481783284,0.19774906380073318,-0.27408696224110624,-0.22469372589648567,0.093790996409956]",bridge_p02_d14,bridge,2.879423180375205,-0.024886505968531702,0.03330624515372637,867.8715579954551,0.04143931636726284,0.4589774432556499,0.2441586977069897,0.06070842430727055,0.026169940553266893,0.08689182414627918,3.3941557747002724,93,2
s21g002_bac124981cd10151,"[2.2672975865638523,1.500740350305654,0.5512969356210442,1.1449038256707602,1.8182732640682946,0.08880741139026146,-0.2934876471967436,2.2120721047212273,-0.29084743256383383,-0.8786201503775063,-1.399490795935797,0.1331141114119289,-0.4779370914735301,-0.15164694164938908,0.06493044016666322]",bridge_p14_d06,bridge,2.9409555061622052,-0.024981396710213155,0.0340012120352175,945.1949486758094,0.04174116258645698,0.4619274366607582,0.2480244376619124,0.07827760740080102,0.01482630070570012,0.08360924473788241,3.4030320552703026,94,2
s21g002_266fe81b0c69aec6,"[2.2672975865638523,1.500740350305654,0.5512969356210442,1.1449038256707602,1.8182732640682946,0.08880741139026146,-0.2343381764948199,2.163595674563362,-0.285350763133815,-0.9776032197629518,-1.416729317999743,0.192283213608651,-0.3753830145772786,-0.17680147754754227,0.06387845101731221]",bridge_p14_d23,bridge,2.9385133039147746,-0.02513040761134877,0.03393166277931522,903.659839678734,0.04172620311582205,0.464138282116426,0.2507679313134327,0.06952286842347051,0.01460144287214323,0.08555488122832022,3.4217518292324494,95,2
s21g002_e73aac61914a5cf0,"[2.2577528437810184,1.316929159590886,0.5723312848916177,1.1421915182367761,1.9284488474808006,0.04683428094533791,-0.2090602237639648,2.0346092345006714,-0.2655335688831633,-0.8651372089228051,-1.297979042015906,0.205135237143519,-0.28302104840917774,-0.3015840774950806,0.04230071254729297]",bridge_p02_d11,bridge,2.880857639791205,-0.025782640064169637,0.03271972659748315,890.2063794800815,0.041452319408496974,0.4608532402628796,0.24333753408426392,0.04397381993976367,0.025707049265118905,0.09026008462234432,3.433534860100508,96,2
s21g002_989527ea3323dbf7,"[2.2922062217496393,1.3165719455661433,0.5982957895820423,1.1890583098611898,1.8143004673423764,0.10551245692500451,-0.2994436921609925,2.1517315935873533,-0.26083693106700245,-0.9422451131508044,-1.3078443122576804,0.10496953093090614,-0.3465102049660378,-0.2103239975704,0.026268286426369532]",bridge_p06_d12,bridge,2.875821337514579,-0.02591413388115782,0.03251179868049886,943.0300496305608,0.041400274169251586,0.46613011295741036,0.24733246928496125,0.060184923121649934,0.02036932052124486,0.09190628095445726,3.4393828512891575,97,2
s21g002_fc55680d1f77dd90,"[2.2606992592583808,1.404269133696333,0.5980014101488207,1.1817397989137477,1.990161646202365,0.03404118924906222,-0.3325205313674116,2.094766333137013,-0.2730018487995859,-0.91412073414824,-1.3951571042379938,0.15944841097950802,-0.3814607835354372,-0.1193299864109784,0.06127952558933518]",bridge_p11_d01,bridge,2.9431436123431287,-0.025109209518336728,0.03403530458663859,935.7249507697779,0.04175827197083305,0.46312374218913893,0.2512518311652402,0.06314944366132644,0.021106773650645606,0.08643044566456924,3.444300394586458,98,2
