candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,vector_digest,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,proposal_rank_score,population_index,generation
s22g003_65c1287ba2c112a5,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2376742621278147,1.8321311781210048,0.11837152912687432,-0.264091597118822,2.232523493094589,-0.24876840750430804,-1.0691980544326678,-1.3843752067573318,0.1608724017205949,-0.5840010913636245,-0.09913867624251625,0.029971638755991913]",corner_local_0088,corner_local,2.920203155024898,-0.027206150375759353,0.03193132788298748,938.0818545702568,0.04166006251137748,0.47638987568693175,0.25744664221988783,0.07109590197091972,v_65c1287ba2c112a5,0.031259201087167746,0.02501429996390599,0.10406098428209275,0.04197336957225817,0.08258321239318556,45.30590009953583,42,3
s22g003_1dbcd1ae35219e95,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2389355957844723,1.825632144539863,0.11088566472554644,-0.31104163656520795,2.1646990824071803,-0.259929168910668,-0.9204913859729527,-1.393066712478849,0.1773658080348952,-0.5616703477893605,-0.05592706963875435,0.06172930402977089]",corner_local_0008,corner_local,2.92818667895132,-0.027482209525970802,0.0317849410484488,922.951706841166,0.04173717608977631,0.47039748622600863,0.2558933877010079,0.06256341853952654,v_1dbcd1ae35219e95,0.03129170731677172,0.028566382629064253,0.10161641653129623,0.04305691055905747,0.059221075872019746,45.45503546072777,43,3
s22g003_0b6e2a534e79b3c5,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2434580253317327,1.8181699199237753,0.11529185340984882,-0.2962422368994783,2.1738523482731,-0.2723720878550716,-1.0299533858462335,-1.3749480496459525,0.23719404690267953,-0.6511753177878971,-0.004845883735533865,0.03965420948192465]",corner_local_0068,corner_local,2.934673026177057,-0.027392784354826172,0.031960162900386724,914.6104036834367,0.04176089157350619,0.47482309900870606,0.2570108162962955,0.06553544224392285,v_0b6e2a534e79b3c5,0.03129653301627279,0.026245986292119536,0.10126472270635883,0.04321776720909298,0.05586499427268121,45.48171371026201,44,3
s22g003_7ddd999943482234,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1884148107509025,1.8402173460631448,0.11058606277550034,-0.2784736635201747,2.10375941987578,-0.28256102276303857,-0.8426705724990113,-1.3492978405822538,0.20756377260675657,-0.6468024305401274,0.11500857932148273,0.08627403616474699]",corner_local_0025,corner_local,2.9270101978573573,-0.027385407564409547,0.03180864222962983,933.1312762680791,0.04176373115181728,0.4651321841970766,0.2530719563535276,0.05643592762571863,v_7ddd999943482234,0.031270498939926464,0.03498433541652636,0.10394900557852965,0.04234996466421559,0.081840020449512,45.652835584174646,45,3
s22g003_f3b94ed04acae33e,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2013742559307383,1.770012446789832,0.11361276817664372,-0.3268064092836318,2.2337371022051435,-0.3401645066956993,-0.8548305742052229,-1.3617068292042045,0.20243262654862845,-0.6336649827943514,0.12361369310292987,0.0828362720482938]",corner_local_0045,corner_local,2.962092041705017,-0.027658912147074388,0.03188307251624459,950.494015544431,0.04193420766009708,0.46455094830335564,0.2544553746768959,0.08536824452742625,v_f3b94ed04acae33e,0.03131688053871061,0.026634225755319492,0.09884314817607326,0.04389601795702025,0.04389601795702025,45.68147959571811,46,3
s22g003_6e7019746f3194f4,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2164324142676164,1.8298636456968167,0.10600460044809057,-0.3175674501360431,2.2448313291458457,-0.2792133143745051,-0.9810759847243247,-1.4192334008498446,0.18567443799688793,-0.5582059722293817,0.04446724139460715,0.023249674614211596]",corner_local_0019,corner_local,2.950407339012768,-0.027302562176136913,0.03217236047771254,957.3791186662711,0.04183750165361063,0.47141292007475777,0.26021043541947747,0.07857558306652325,v_6e7019746f3194f4,0.031314878524939894,0.023676936319493982,0.10031910662785311,0.04382928416466325,0.0470203504431943,45.73960225578115,47,3
s22g003_98d9d35b5aaa1434,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2353714013696073,1.815541224068827,0.10575555548461918,-0.2853443387783692,2.198005283217684,-0.2681883857241994,-1.0187033242935286,-1.4118840276657019,0.18180924487832875,-0.5169008303435509,-0.11012993801465187,0.017800287431278015]",corner_local_0076,corner_local,2.940925894506423,-0.02751078168214527,0.03193627319044441,934.5283023946758,0.041789679107033864,0.4733807978665298,0.2580079024552799,0.06857138990546682,v_98d9d35b5aaa1434,0.03131529245634451,0.023729253427262148,0.10061225106390277,0.04384308187815056,0.04996559251717825,45.871114837782756,48,3
s22g003_051662b42e5feaaf,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2151835365868557,1.8228440202262197,0.1170416936730098,-0.271007675499556,2.138049733685131,-0.2655835619877621,-0.9350864898473098,-1.3723322419836554,0.17887987189662238,-0.5095837844195616,0.001948125610446036,0.05450405247856986]",corner_local_0082,corner_local,2.9203885257759605,-0.02744296787713063,0.03171489441366226,935.4911193066218,0.04170320645537916,0.46784936521455106,0.2550267368716776,0.05860546239867001,v_051662b42e5feaaf,0.0313063642257365,0.027820818400615663,0.10156086187139012,0.04354547419121668,0.05915409290511775,45.94084179267915,49,3
s22g003_48759d294b207e27,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.224733916941411,1.8753299277289002,0.1276331808737994,-0.29237913749400357,2.316941934029337,-0.17008020224082218,-1.014664807175243,-1.4200977242795514,0.20233522641935212,-0.49058496389731965,-0.30728437139434817,0.009700908232399648]",corner_local_0029,corner_local,2.9386455055465546,-0.027073830830729007,0.03225022446703236,859.332818662373,0.041762966989169245,0.4770323096736645,0.2589933718625515,0.07642410112422492,v_48759d294b207e27,0.03134895734865727,0.029546503654488764,0.10655355220088157,0.06553552200881563,0.11050076696405808,69.98493914243342,50,3
s22g003_42eb09af54d13c16,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2563415434810952,1.8569589007863008,0.11021566188856004,-0.3825686309351075,2.233814606397556,-0.22861898945879836,-1.0499862039743852,-1.3807419663557459,0.19362437198382207,-0.517998841770435,-0.12187247292877822,0.0028321496686839233]",corner_local_0032,corner_local,2.952597716922801,-0.026993542425893247,0.03252202888157195,925.626927835674,0.04185181075161832,0.47514484309493565,0.25839136727854567,0.07062352333644352,v_42eb09af54d13c16,0.031487664433597864,0.02314598621546852,0.09791686647929955,0.04958881445326213,0.04958881445326213,51.601893008561845,51,3
s22g003_5edeed58a34c724a,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2339207339082705,1.83052635593585,0.11440638405479545,-0.3436038595596361,2.247514211947109,-0.25958079566630443,-0.9425961105559459,-1.3745044759311222,0.18449712132182106,-0.490623178021143,-0.1144112789242348,0.027921954813823705]",corner_local_0060,corner_local,2.930895935591319,-0.027207040244413228,0.03200436350354357,925.9671893098639,0.041732623952916444,0.4703369823137311,0.2555791783977426,0.07597776476057523,v_5edeed58a34c724a,0.03140435027334715,0.02510402364377201,0.09969337643345062,0.046811675778238415,0.046811675778238415,48.71345176872387,52,3
s22g003_7fcad4b0bff5a4a7,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.216063653155821,1.7821864628687243,0.10798442888878436,-0.38521379286823787,2.222933230828287,-0.26724344657153437,-0.9476370560044537,-1.314680846520637,0.17823283548230584,-0.5504403195566367,-0.054694065031483705,0.05749497644320074]",corner_local_0078,corner_local,2.947611392560147,-0.027128230497637462,0.032249422057502704,935.0289384557436,0.04185331235657339,0.4683258851595983,0.25223116700178255,0.07323813394930892,v_7fcad4b0bff5a4a7,0.03155841912981642,0.02030871207256478,0.09392140684381528,0.05194730432721406,0.05194730432721406,54.05467261422823,53,3
s22g003_b1f802f5bb88d419,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2242038835468345,1.8480536957895293,0.11101197632111713,-0.31767669913737967,2.1725753151245755,-0.2621913280416055,-1.015145268734382,-1.3326694953740033,0.1945721529918303,-0.5493305688493271,-0.06789514860501267,0.042844088152575927]",corner_local_0026,corner_local,2.931411446771579,-0.027032366944987007,0.03221072118368831,929.0819281615659,0.04175069606648173,0.47130035014325733,0.25359058708072046,0.06439836380276584,v_b1f802f5bb88d419,0.031430811565986476,0.02399770666740233,0.09902841730279056,0.04769371886621587,0.04769371886621587,49.63078173533223,54,3
s22g003_fcf4a786118b9e76,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2030863617355272,1.8419044881178523,0.10553489351730296,-0.3095172249711601,2.2027750881574897,-0.2600474286138774,-1.044520072667823,-1.2621075015207417,0.18247313023636275,-0.5266590517965332,-0.08071568352092635,0.03726551893754692]",corner_local_0093,corner_local,2.9211967583294602,-0.026725786903857074,0.03228610846289805,943.9383667131005,0.04169736737282134,0.46980578305131765,0.2497923904500294,0.06898407878410315,v_fcf4a786118b9e76,0.031382798539621365,0.024960745049200185,0.10197443161639475,0.04609328465404561,0.06583760081799306,48.75600065434862,55,3
s22g003_27a5710207f03436,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1894671982034937,1.8282802351953595,0.12174720048586421,-0.24191887058670558,2.1061088705981166,-0.24998179955798464,-1.0025381796217963,-1.478334256606173,0.21103943936445535,-0.6339167202338447,-0.11754698382248269,0.011337745707214561]",corner_local_0048,corner_local,2.963008157937176,-0.02769976959103504,0.03214618597295436,904.42860667684,0.041929097522344916,0.47612357000669764,0.2606586541342931,0.05109662637914772,v_27a5710207f03436,0.03141244777435059,0.025029663709866073,0.09863195188250978,0.047081592478352974,0.047081592478352974,48.99448625906646,56,3
s22g003_190073099455f17b,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2178020793074091,1.8030296760748077,0.10566964916832744,-0.3911474017634018,2.113806087642397,-0.3547853721274937,-0.8968597810734713,-1.2941544896816424,0.16140410520691145,-0.4602185157140538,-0.04725204960033248,0.0884244893780354]",corner_local_0023,corner_local,2.970431046038043,-0.027462945035266917,0.032248945674094004,956.3338457667742,0.04200188411192323,0.46183927583056644,0.24802998331403037,0.06947098148736318,v_190073099455f17b,0.031480798754541205,0.025403762182267822,0.09483238217046126,0.04935995848470687,0.04935995848470687,51.36406113455552,57,3
s22g003_1f0da96595c8e8bf,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2443710083089257,1.805951654035178,0.11283581435021856,-0.32530755387450794,2.2526985014551824,-0.21786844321592802,-1.1463850977510428,-1.449735573259424,0.18457517851753696,-0.5601039749192617,-0.1539483633917712,0.007341001722484794]",corner_local_0033,corner_local,2.9605223628298245,-0.027297306015133582,0.032423665718139136,912.0589542779417,0.041876447088919515,0.4819049188096433,0.2636674775923338,0.07031281125369537,v_1f0da96595c8e8bf,0.031427597543161725,0.01908415577034575,0.09779512187111057,0.04758658477205757,0.04758658477205757,49.51965338656817,58,3
s22g003_06f07721a7653e01,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.212304760458977,1.8452661734813087,0.11777527657792858,-0.329062536698533,2.171782847066331,-0.2406369946737244,-0.9595379975545547,-1.3346770613541423,0.1908331864353451,-0.5857220820026496,-0.07353363268306279,0.04927948855177865]",corner_local_0028,corner_local,2.9254507090141972,-0.026973752445600296,0.03218047329827642,918.8292036688836,0.04172599476388544,0.4708250126730199,0.2531021678406111,0.06117287918081676,v_06f07721a7653e01,0.03145948386055638,0.025752495011687433,0.09890120877303768,0.04864946201854603,0.04864946201854603,50.62469500637802,59,3
s22g003_c0551eca25db2deb,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2304051077338327,1.8266036224446296,0.10678116407924182,-0.3234526540631849,2.164813533364923,-0.27978340887436254,-0.940429408462077,-1.3770678807294132,0.19139295462821662,-0.6139552445451362,-0.021450755882391384,0.054475083932381374]",bridge_d09_p18_c01_033,boundary_bridge,2.9435976646182134,-0.02743201630389258,0.032005328544131115,933.1594546937959,0.04182587520444711,0.47046033935801274,0.25517585049334357,0.06603811813023527,v_c0551eca25db2deb,0.03125017898026721,0.02863728610004069,0.10238270331621843,0.04167263267557364,0.06549966583775779,44.32205528573013,60,3
s22g003_026fbef3f7b06154,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.231970405770595,1.833745948593599,0.10596435775938844,-0.33945476820696774,2.1606187028046784,-0.27626889343632105,-0.8771794538925922,-1.391226958932164,0.18247546378857155,-0.4813721434123055,0.026616505459623917,0.06153157039710324]",bridge_d14_p19_c12_045,boundary_bridge,2.940635442609978,-0.027490791112216417,0.031895469155051065,937.3713882283664,0.04181931557128022,0.46603436916071306,0.25650154738718023,0.06519246211098093,v_026fbef3f7b06154,0.0312549767322345,0.030465701360468774,0.10204364273327182,0.04183255774115002,0.062268985073868244,44.35272349853086,61,3
s22g003_0c7835bbe95e6dfb,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2316635631644963,1.8360386021771506,0.10008347507496199,-0.31652293517457913,2.1423831617042097,-0.2846376930963833,-0.9469291081295617,-1.3650423418114925,0.16592694865681412,-0.5450663521004077,-0.09944951780931943,0.07861333265537887]",bridge_d07_p06_c22_013,boundary_bridge,2.947527070924232,-0.027466791430827087,0.03203276988315671,926.9755322384117,0.04185392754645083,0.46912319314804696,0.2530884094413587,0.06342664038300154,v_0c7835bbe95e6dfb,0.03125066873531577,0.02840261219157377,0.10251914406188764,0.041688957843859065,0.0668803984627353,44.393649053077716,62,3
s22g003_575dc53a115ad765,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2319225638470157,1.8413961462013397,0.10503049694714751,-0.3185945233952192,2.1275666256231562,-0.27284405714446436,-0.9433924845535846,-1.3382488428736539,0.1968170812488924,-0.5527804204530248,0.00012796723454914886,0.06291506302685171]",bridge_d06_p07_c22_054,boundary_bridge,2.934625514743485,-0.02731902291244015,0.031989050014786885,931.3006694421783,0.04179062050400983,0.46788144371038853,0.25313808031169394,0.05953011600532405,v_575dc53a115ad765,0.03124306433451732,0.030127024791459813,0.1032555799786844,0.041435477817244104,0.07399127760408808,44.42447517655507,63,3
s22g003_58232879cace6277,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2367244315989245,1.824457662789315,0.10921916884306633,-0.3493825506495393,2.110568337048072,-0.2766281822227807,-0.8848407420313075,-1.3941537377766329,0.16692895510842573,-0.5456201477494009,-0.05825008600138986,0.0495968820700213]",bridge_d09_p19_c22_052,boundary_bridge,2.9555747154891345,-0.027652217120401446,0.031988048626719445,937.5440489061111,0.04191161074691608,0.4677305488770127,0.25483985222488437,0.05754453901942917,v_58232879cace6277,0.03127170236015875,0.0299889065819403,0.1010528317583254,0.04239007867195843,0.05291839625521244,44.53637026932183,64,3
s22g003_e0d1cd7f3dcc50db,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2381458806201155,1.830365884470172,0.10688446644053472,-0.35682719317221345,2.1176883335824894,-0.2880737594543799,-0.8873176554753388,-1.3816902181852921,0.189799776009415,-0.5360847357537182,0.009867566352342946,0.045130753328212404]",bridge_d19_p14_c17_051,boundary_bridge,2.9542140039366784,-0.0275672460040689,0.03202500353722333,943.4736063502605,0.04190345324442912,0.46663453482056044,0.2552215464540832,0.06047717176557549,v_e0d1cd7f3dcc50db,0.03128634309481753,0.02971958182495298,0.10045528319739612,0.04287810316058427,0.04743093513454544,44.80488270600545,65,3
s22g003_b7ae611b999aa784,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2200801476993732,1.829357805918476,0.10563206473695301,-0.3181705325842704,2.132258231252738,-0.26265706441788733,-0.9234191293803637,-1.3705660360671281,0.1803407730534381,-0.5076793979989808,-0.030731526277684405,0.03545836718373223]",bridge_d06_p10_c22_071,boundary_bridge,2.9382578713536325,-0.02741037484925135,0.0319683067587167,940.8403019276884,0.041810243812356394,0.46761897333915725,0.254743260915062,0.058454732242384705,v_b7ae611b999aa784,0.031282777279417064,0.028949615558773942,0.10189638491583684,0.04275924264723541,0.06172309180560376,45.2575488981731,66,3
s22g003_fcb9aa528655b8e3,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2182721199702011,1.819213342937215,0.10570602032748548,-0.2999968401667391,2.1747148953175213,-0.2751406845128656,-1.0113505645951026,-1.3853671168603958,0.1842184062710643,-0.5377246479595473,-0.09172909862605877,0.015942319143093076]",bridge_d08_p13_c14_049,boundary_bridge,2.946229021321583,-0.027386567129442874,0.03210322236111917,941.7053489025493,0.04182997207198554,0.4721245129513041,0.25612854273653446,0.06647084620823725,v_fcb9aa528655b8e3,0.03129732078913934,0.024557581351888052,0.10112642931666971,0.043244026304644745,0.054508319471341826,45.45382137371164,67,3
s22g003_d87ca2035ee02084,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2341069305071686,1.842091182937125,0.10576535032037881,-0.3180008308932271,2.09257636518321,-0.2763294238716012,-0.9960971432048927,-1.2710173722675873,0.19241351348216196,-0.5625565052761932,-0.0215485695072868,0.012792286924044898]",bridge_d05_p08_c14_022,boundary_bridge,2.9358564331674892,-0.027174365512499854,0.03212537288470912,962.3547106038714,0.04181073647416281,0.4672092726191571,0.24896468657618442,0.05473788230595405,v_d87ca2035ee02084,0.031275795019256813,0.02968391425149794,0.10332102603261568,0.04252650064189378,0.0757367609680506,45.58532964494748,68,3
s22g003_399762497a7d5377,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2306153544183116,1.843165426824775,0.10953832802554025,-0.31752308110132416,2.134038010154938,-0.24870803099466096,-0.9583911166231088,-1.3644749239945746,0.1744168087391817,-0.5058630032223895,-0.039412075046363654,0.05457927303056377]",bridge_d18_p10_c11_017,boundary_bridge,2.9315345782725806,-0.02727161544471235,0.032024507592980256,930.5570644484105,0.04176651305462973,0.46915021400690493,0.255045697206285,0.056485011207257796,v_399762497a7d5377,0.03137772170870973,0.026805451289238773,0.0998533388256473,0.04592405695699098,0.04592405695699098,47.79033458105335,69,3
s22g003_6776d7aca52a6430,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2207468502025784,1.8463258347216076,0.10163590281681043,-0.3097114219671976,2.126273197074563,-0.2875677339032016,-0.9889296193196296,-1.3285053911664018,0.17470280065923363,-0.5369170703742644,-0.09737799836072678,0.04308378535956058]",bridge_d17_p01_c14_018,boundary_bridge,2.9449403555027938,-0.02725746534724849,0.0321850374110127,944.3993527471212,0.04184179268965322,0.4689131434521132,0.25138471302903914,0.06132751783317812,v_6776d7aca52a6430,0.03131369938751162,0.0267755751555161,0.101590366270994,0.04378997958372066,0.0596936422936607,46.207174679022124,70,3
s22g003_7d3043ea36d506c7,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2173475296734138,1.841870153914161,0.1157441767521174,-0.3333201736399991,2.186087101952783,-0.27540776628553715,-0.924086343321356,-1.3539115948072535,0.19697388775669783,-0.5580660649872488,0.02650078860099332,0.03524849924747382]",bridge_d18_p11_c16_014,boundary_bridge,2.932034358618045,-0.027144768303029032,0.032079511044015824,945.8517064037078,0.041759751776889044,0.46800590917601587,0.25474991064499664,0.06849699801716626,v_7d3043ea36d506c7,0.0314355670088833,0.02537311974346105,0.09814761357066365,0.04785223362944335,0.04785223362944335,49.79564331820727,71,3
s22g003_52cd953cef30f0ad,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2589133882941406,1.8550406168610185,0.10669581847743294,-0.30492709251376254,2.082607806812729,-0.260892593263345,-1.01256235846005,-1.3371201828099577,0.20223205578927803,-0.6437694017216894,-0.1399825057740256,0.019205773767945737]",bridge_d10_p08_c06_019,boundary_bridge,2.9483469284796158,-0.027469674947108724,0.03209389096024294,924.4544707804562,0.04186707207304875,0.4729305196106156,0.25169418471378985,0.05175919822983591,v_52cd953cef30f0ad,0.03116888013707034,0.032541290407838604,0.1063104850979376,0.0631048509793759,0.102067522215054,67.21703533726286,72,3
s22g003_78ec5e9062c00522,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2188296173136866,1.820868166315272,0.11346900083245029,-0.2760112547184834,2.148094592719574,-0.25632617919425976,-1.046733282806505,-1.312850188293901,0.18950840148988055,-0.5224549278135688,-0.12351030150046911,0.03403137349006328]",bridge_d17_p09_c10_011,boundary_bridge,2.9211129061397765,-0.027161394321344456,0.031985057989631124,925.1511391557615,0.041699399508806634,0.4715959628420038,0.25188874237417697,0.0588794122864081,v_78ec5e9062c00522,0.031368048155293225,0.02442299127719847,0.10081863172948595,0.04560160517644096,0.05378792247130049,47.78233320435437,73,3
s22g003_74f6c68312aa64a0,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2287877522743555,1.8383142529597192,0.10878180703214343,-0.3230785373626094,2.190975822510477,-0.2776435365973445,-1.0242969672347688,-1.3536427048179505,0.2143869394025164,-0.627287975122084,0.0773765749530799,0.02822187625965196]",bridge_d05_p18_c18_041,boundary_bridge,2.9439436243862978,-0.02713679010992298,0.032253293721911616,951.4868043196475,0.0418185384453143,0.472177350397477,0.2567869846911114,0.06999232216165019,v_74f6c68312aa64a0,0.03129880845143621,0.025779411545987157,0.10138566708182264,0.04329361504787377,0.05715028586610016,45.609065918761644,74,3
s22g003_61d77857171a75a0,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2527078450285598,1.8395772722876715,0.11082690104004755,-0.38497552994922735,2.1607215935477466,-0.26027083805077506,-1.034355441124425,-1.2821192671711428,0.18963849576548164,-0.5640527626605151,-0.016528908208990337,0.0012776048526202]",bridge_d05_p12_c08_038,boundary_bridge,2.9425526675314972,-0.02692513386309492,0.032414242854104026,964.1127901383479,0.04182835302533419,0.4705945268846085,0.2519872545035443,0.06372217028425069,v_61d77857171a75a0,0.03136662291747694,0.026750978170719638,0.10064021975674083,0.04555409724923143,0.05195629481663966,47.66177456857233,75,3
s22g003_da0d6f5432ba0c69,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2375034306778723,1.8359842756719555,0.1123882894588817,-0.35333551401442875,2.1763281475451492,-0.26289578447288875,-1.0009904676177679,-1.3722733960342854,0.174257371173148,-0.5916491291860524,-0.16093130294685573,0.02773741947622705]",bridge_d13_p12_c18_032,boundary_bridge,2.9516504630228666,-0.027247426401548203,0.0323012384829529,927.951134220406,0.04185929306763872,0.4741019190448821,0.25465634148215877,0.06587501246949018,v_da0d6f5432ba0c69,0.03133602310370243,0.025563735475795324,0.10063056722515765,0.04453410345674791,0.05083977570832432,46.59721098971111,76,3
s22g003_143d2c9a2727b497,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2203757048655708,1.8222090330676306,0.10430563549928683,-0.33095640930944675,2.2407973978462175,-0.24704024399923122,-0.9995986599580846,-1.3651599317627539,0.20621560586866297,-0.5283746806644493,-0.13390636202704476,0.01357540099828888]",bridge_d08_p02_c20_065,boundary_bridge,2.9359831464069654,-0.027111675658203938,0.03217727977745012,918.9926389738284,0.041762110251945796,0.47270919905962694,0.2557001744935502,0.07277367871532335,v_143d2c9a2727b497,0.031460727672263,0.022570763327691905,0.09822822299369915,0.048690922408766824,0.048690922408766824,50.66791913658157,77,3
s22g003_4790c49c20ee7b14,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.235464745141104,1.814316216296999,0.1128305046887509,-0.32176086877893256,2.1720526858524085,-0.2524365569018808,-0.9357852099918891,-1.4776750334884265,0.2111536657893883,-0.5759083227371664,-0.06197330247577896,0.030607992692069864]",trust_mix_0031,trust_mix,2.952947026830496,-0.027733243348813774,0.03192695162154684,905.4661586807051,0.04186452878605262,0.4741703160912192,0.2619891049616413,0.06304351562626323,v_4790c49c20ee7b14,0.03122393913816012,0.029074550235313423,0.10209651484995912,0.04079797127200413,0.06176311977159532,43.298025533136254,78,3
s22g003_0799febaf3adaf76,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.217567070433157,1.829324811437406,0.11831025317762514,-0.3086125060982902,2.1607095565320003,-0.31244539626890944,-0.8739490686131225,-1.3158491665158727,0.1853847955795993,-0.5313295374693188,0.08328481887345149,0.09587425509755784]",trust_mix_0017,trust_mix,2.92288278530203,-0.0273433778867751,0.03173634288470085,943.5795432252853,0.041724159336686543,0.46350721085686497,0.2512572073058117,0.06988323457874569,v_0799febaf3adaf76,0.03122341059246632,0.031186827635215148,0.10347136982410772,0.04078035308221062,0.07549405132328779,43.82934396299515,79,3
s22g003_1923d2bf8654b62c,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2494364354818626,1.8270273798339494,0.12046622386059758,-0.3432807387511692,2.187510115440682,-0.28946606305373973,-0.9737306227653536,-1.3348883068773574,0.2007365120717259,-0.5160815463829004,0.035462912356683154,0.060021075317412645]",trust_mix_0033,trust_mix,2.9344866063604162,-0.027285209257187804,0.031976137106781106,935.8222460628713,0.041771795575219484,0.46844103973577744,0.25454464669864246,0.0712653327507679,v_1923d2bf8654b62c,0.031232319321753646,0.0279955848554408,0.10272575475117937,0.04107731072512166,0.06833485823691521,43.840049920661876,80,3
s22g003_78ab509a6ae0f8b5,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2353097970547933,1.8101591856818866,0.11250318030164336,-0.28982421298053346,2.1586792535486374,-0.32260186103600524,-0.9005961596306568,-1.2979379851448447,0.19612511960000667,-0.626946533576182,0.01837507559881299,0.07157503496904495]",trust_mix_0015,trust_mix,2.919479277713503,-0.027485572244891898,0.03157773159172122,947.1764517426273,0.04169951620978214,0.4659814983624275,0.24897572602620566,0.07032870077321841,v_78ab509a6ae0f8b5,0.031248164194190086,0.03088620730935281,0.10321669642647395,0.04160547313966956,0.07377243740440909,44.585565428623056,81,3
s22g003_3b781d15c62b7f92,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.210105627812605,1.8161436202147392,0.10900752736605845,-0.280580608008255,2.1412622464644033,-0.2986650531700315,-0.9747580163463051,-1.3937823123177562,0.13579979832213707,-0.4742443765993565,-0.03085609953101099,0.053489237112027715]",trust_mix_0029,trust_mix,2.9435834415634874,-0.027533372434905834,0.03193431500273507,964.0763340173944,0.04182399242163088,0.46851505937382965,0.25588998479904307,0.06438934591135251,v_3b781d15c62b7f92,0.031275480306108064,0.024840450292788998,0.1008564947846182,0.042516010203602184,0.051080958049783964,44.58868436000918,82,3
s22g003_5d593c8ff661ae6b,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2140768627232945,1.781170733283611,0.12026192861057006,-0.31264245234093063,2.1550546991102735,-0.30906293337794877,-0.9572046427034577,-1.3442684012673891,0.18822891133138217,-0.5818552463689357,0.10134241522104923,0.0759394980281579]",trust_mix_0002,trust_mix,2.9506598377052597,-0.02752976341856561,0.03195879985285394,949.8475544629546,0.04188131029728654,0.4671395142579013,0.2542902777326487,0.06826992318407349,v_5d593c8ff661ae6b,0.03128577952788516,0.025016813113867817,0.0996117638742577,0.04285931759617201,0.04285931759617201,44.603196898395936,83,3
s22g003_1510fab5260eb641,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2450909988820462,1.841521624385982,0.10649435856981719,-0.33416790472668273,2.1840111782401253,-0.29081844926810746,-0.977367057196672,-1.3156594316811152,0.16474228249870185,-0.6305406261849877,0.011144775217400482,0.09632038854207842]",trust_mix_0012,trust_mix,2.93720583893849,-0.02716612158577858,0.0321144113293435,944.8267533084145,0.04178834562855612,0.4697127004143186,0.25194413984559755,0.07079974400759897,v_1510fab5260eb641,0.03135041960895621,0.02600425705410549,0.10033401025608511,0.04501398696520709,0.04835408952605813,46.9775226046388,84,3
