candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,proposal_rank_score,population_index,generation
s21g004_5b6df73c32fef24a,"[2.4553621715494205,1.1897412043597761,0.4895797486978575,1.1759542995950314,1.8341413185889017,0.12742240738309635,-0.33888919648434923,2.274677199994751,-0.2752462652643435,-0.6112658828675759,-1.4519352688664309,0.20544785747658767,-0.17609119539017115,-0.05641877596497123,0.07858596084772639]",damped_parent_13,damped_tail,2.94775595468885,-0.027936198106273125,0.031391022919977855,878.6864811659943,0.041881288499579145,0.4580015217264188,0.25887250308274695,0.08360851900796532,0.052710777580321735,0.1091440382348221,3.8193082375914056,49,4
s21g004_0d2a6dcfae04b208,"[2.4643725787709,1.2813228608219656,0.4913165891944519,1.1614493616466819,1.9340909941373388,0.12122739788081038,-0.18062397600154145,2.140351369331416,-0.32704581753976447,-0.9528026805167461,-1.2761827342408614,0.1641706418788193,-0.30928575645061723,-0.09296229162012382,0.10205489539383558]",damped_parent_05,damped_tail,2.9204195166034785,-0.026747420294172985,0.032209608646121164,932.2953146226646,0.041698247154797335,0.45918161493753484,0.24647180361355903,0.07382347469041387,0.044997997970159076,0.1153083622070775,3.8555294060168714,50,4
s21g004_4055fe3a78f2feae,"[2.4246173049202078,1.2344520476947989,0.447177178244096,1.151566595991426,1.867456462074656,0.11603948609187541,-0.0898592939183546,2.155660348241193,-0.3021452330054747,-0.8860186341036961,-1.1907320716207634,0.19092785653236938,-0.3528985152500986,-0.18888064641556473,0.09863410401560697]",damped_parent_06,damped_tail,2.8685200642370874,-0.027043149758035345,0.031227286605035556,910.7278331611305,0.04143893109130757,0.457338629504,0.23913969899627424,0.06650108518513219,0.05024710320902163,0.11710878577271733,3.848327463403933,51,4
s21g004_8780335b2c364d71,"[2.4567254514231402,1.200712793305993,0.4857324217727946,1.1025666343960863,1.928882071385882,0.12221974699400973,-0.4193296871067761,2.140361174620283,-0.2077650707388552,-0.8289266526370037,-1.15293938667641,0.17372637630894033,-0.7524957841082858,-0.3246400120498244,-0.06781996114063926]",damped_parent_11,damped_tail,2.9748870496235322,-0.02602249933451306,0.033430436048744905,954.9470307335214,0.042079997031243835,0.4660040288750004,0.2387982180509599,0.057245501425319006,0.043085700095520346,0.10068227052141454,3.698760037796346,52,4
s21g004_52895aacfb1d7d45,"[2.425103895564249,1.1715676033916769,0.46370286634096175,1.1756779039178753,1.8697365330980944,0.08246405745612241,-0.22462668607126843,2.298242522133865,-0.25115868410046427,-0.8467415709899009,-1.2110229386024538,0.1326134991044824,-0.4830300818899487,0.04163340258338562,0.037972477670520643]",damped_parent_04,damped_tail,2.8841970940572788,-0.02689516503256717,0.031436450825472445,999.7031219885394,0.04152344368026366,0.45938142910102403,0.24572589655156477,0.08281492702778238,0.044222484789431686,0.11258182635389138,3.776497475327136,53,4
s21g004_d3e133dcb3505cdd,"[2.4041278598146794,1.2336835036136204,0.4888120960322458,1.1999226140803443,1.9213658265988391,0.08886797141274473,-0.38973675790611223,2.1931506815666286,-0.1968113923978903,-0.925500011045419,-1.2267685621846132,0.2666328004359875,-0.4140944010180827,-0.041034690504305485,0.18409211175266874]",damped_parent_11,damped_tail,2.9102840371195056,-0.02608024495430017,0.03267452582364973,820.5686576639782,0.04165398076223096,0.46478598985823666,0.24874032590754097,0.06208724717661013,0.03915996976151363,0.1015244883570902,3.63392606308078,54,4
s21g004_30f117e27c944251,"[2.4585981723127923,1.2383996724348427,0.48117366169047643,1.2619973170827237,1.870927747960456,0.13590107543098168,-0.19029853764258886,2.0596641940342724,-0.2644777899106899,-0.8085505028131383,-1.262421085996663,0.2310880525538609,-0.22213142351435738,0.10263877251135389,0.03787682422169343]",damped_parent_16,damped_tail,2.8598144834998527,-0.027713654294525103,0.030577701879787964,928.057264826497,0.04140565520075919,0.4557259837062117,0.2481845761864902,0.050100080696238905,0.06512070956173459,0.1270724691295179,4.057821028677383,55,4
s21g004_459e2b8bdc8b7371,"[2.478502781625222,1.1906307887296959,0.483646444194987,1.1066335073143097,1.8376852776268102,0.131595467952737,-0.34458777561351234,1.9927362410630722,-0.28334130367394766,-0.7841378264254786,-1.4424689254057141,0.2451917191493404,-0.37553168118429514,-0.1644616782565515,0.05134632643757757]",damped_parent_22,damped_tail,3.053360772212728,-0.028125988050322293,0.032766896483306454,859.5329918174903,0.04253220787054055,0.46033344153179523,0.2555324525277915,0.04249621305766558,0.03517704690906938,0.09457785775919247,3.6780937608269015,56,4
s21g004_6e44c87b1cba9c6d,"[2.5250213296311084,1.2213351300998843,0.5103191675410087,1.12739510205353,1.9536669019114619,0.10345910869749604,-0.16821546951712976,2.3501112125714996,-0.22873289707482566,-0.8376573560692409,-1.2700405508999004,0.15709281602548508,-0.33048534628635406,-0.022944024389419754,0.061464671018937385]",damped_parent_06,damped_tail,2.904293996707065,-0.0266870228955155,0.031809071269090175,938.8474662086555,0.041622521876775447,0.4579831491610204,0.24992299564333723,0.09432354758980876,0.06265188653762778,0.13486108852585565,4.223866415637011,57,4
s21g004_cd41481fdea1f8ca,"[2.4111368071173573,1.1824545142846166,0.4856204107352784,1.119488406675246,1.9004890194418769,0.1072634506728652,-0.16702650735659536,2.2500335322468143,-0.28600413241046424,-0.7396135749215768,-1.2248355533633113,0.16166639009950368,-0.5594868441219483,-0.15687154602204986,0.008007145142032726]",damped_parent_17,damped_tail,2.894363106262186,-0.026924895744773636,0.03154949432702242,964.0233128794134,0.04159113281852705,0.45773888024697806,0.24092903246028508,0.0802613618940137,0.04894449745970691,0.1146528437500267,3.832650688065522,58,4
s21g004_d0e4a5ef618a20ab,"[2.4274387115772305,1.2605508957860105,0.4703004112808488,1.1746474259150166,1.8393391544811113,0.09949408924222927,-0.439449704092608,2.0028881932171165,-0.2758330915543108,-0.5949994098046755,-1.0804553296681028,0.21375826905544,-0.5211511320909904,-0.13802333698479313,0.15722045728400488]",damped_parent_07,damped_tail,2.9206354431143975,-0.026662364052897902,0.032203649365883054,883.219492901906,0.04180936731787248,0.44938642745669793,0.2315391333080055,0.043695944251723136,0.054220352931048495,0.09864395836167494,3.6560210605151493,59,4
s21g004_f6631ea29881ce66,"[2.4382330769363874,1.2128498746812135,0.5138924962316551,1.145660906857156,1.8546956722554155,0.09884252899333619,-0.35078204679336683,2.3222014905792547,-0.3072287760473792,-0.6976813689942387,-1.274260771037138,0.10378330470048941,-0.6616348078761058,-0.1422736851647181,-0.03713234386446449]",damped_parent_03,damped_tail,2.9398554242068347,-0.02682208284319576,0.03217592807541564,1021.5266776876961,0.04181018209013918,0.46075131136537684,0.24484627465047823,0.09707389667930176,0.04015869998628554,0.10531047104985918,3.7171698609957415,60,4
s21g004_511b0734a5a77362,"[2.4003507891003752,1.1899022197998537,0.48103321405858396,1.187140440013762,1.8387778106729042,0.09906247033157935,-0.0428364989594551,2.070370122353085,-0.22282110077280037,-0.9308936289176138,-1.2345629652640397,0.18918038420727723,-0.5586869231363041,-0.08502560578296084,0.07050847290658777]",damped_parent_06,damped_tail,2.8499006081689817,-0.027579866479844672,0.030608748471434077,911.1968172211091,0.041351099064234585,0.46438907818665215,0.24422267812756288,0.039698508484559136,0.05578079219166898,0.12365159754627811,3.9526346378060744,61,4
s21g004_8ccd4d52a8aa3d87,"[2.4466415381433744,1.2188456808831025,0.4811390461387661,1.1901832799103862,1.8529092073597977,0.1014438318591787,-0.32088054623892837,2.0601630450807735,-0.1807107361176291,-0.8992164807743313,-1.3475468793301162,0.053830078241311474,-0.23602604562172597,-0.49460590781649616,-0.01196415864635774]",damped_parent_22,damped_tail,2.946783267176628,-0.027364323396326884,0.03216403380363059,933.6542918576597,0.04188573524639823,0.46886057362980965,0.2498855146864291,0.037489101679404405,0.0396602930351385,0.10604745477023884,3.7328301998147655,62,4
s21g004_82b6b3d6d3a3d0ad,"[2.381688090315858,1.2588273029068422,0.48651954700025174,1.1618888074192217,1.83651308596869,0.10161373558195595,-0.17813759853054625,2.104155859260153,-0.3097990620251552,-0.6797891914111194,-1.1974366188467065,0.06167220401201988,-0.480880732375478,-0.08080455935335618,0.10262661153833]",damped_parent_18,damped_tail,2.8432223217879793,-0.026890848190722405,0.031049258624794157,998.3963257684736,0.04130019381094773,0.4532565766269716,0.23573857841695475,0.059203754776088365,0.04957015189861009,0.11009364516787042,3.717064016274456,63,4
s21g004_0c2f0e19a39f04dd,"[2.446490762780844,1.207227378484897,0.4677993656104629,1.2242389273634597,1.8730410227282106,0.1080198494225978,-0.27720916670093343,2.3956948147454242,-0.1994834039406606,-0.7667213260900756,-1.4009616420406954,0.08045848731962883,-0.6571036473685813,0.20971565227937622,-0.04222117614730302]",damped_parent_06,damped_tail,2.8887674035556805,-0.027148523308996197,0.03131171538829163,1055.765177054007,0.0414941914147966,0.46701030554801526,0.26090111836050756,0.09339312983743564,0.052779994645176374,0.1185940091518988,3.900462913208593,64,4
s21g004_559b938c555cba18,"[2.2638312270207943,1.384419563137016,0.583775663712933,1.3091403715958716,1.8172312929026306,0.09826291713810595,-0.37917071252199586,2.153234508559559,-0.3771124185435687,-0.8363364963810086,-1.3996681095973942,0.1710717578390941,-0.28361860113161724,-0.46720691017707994,0.043004887251224005]",precise_parent_15,precise_tail,2.9296175283148918,-0.02672257851359805,0.03252619780959142,884.73326007996,0.041662174004933,0.46659324057602525,0.24680825646389049,0.07988213439797358,0.029557477502013953,0.0937194241291131,3.5311115648257823,65,4
s21g004_f1e7eab8f45b0947,"[2.2443388007795755,1.3975498715552388,0.5987459988791554,1.2926383288069,1.9041738783541233,0.10493584539198599,-0.152734445845719,1.8433205807911957,-0.4471032021074449,-0.8149963140614418,-1.3635579779120297,0.035316259583362195,-0.717913365652801,0.22583964729715825,0.17262059909318667]",precise_parent_15,precise_tail,2.890091850854373,-0.026896741503339983,0.03195397176422732,1041.173158541369,0.04149550505017857,0.4596349226866918,0.24449798307935644,0.04406431596119026,0.04901049709635214,0.10429447008448009,3.6811897316146402,66,4
s21g004_a40da7a91317e6b7,"[2.275575400868736,1.2756868733390074,0.623202640274004,1.1685565200507788,1.9539124894347268,0.005531321409252221,0.14966578715176254,1.7766497594699355,-0.41883900720536005,-1.7013295629807346,-1.2399839125106695,0.3172575744922654,-0.4236637225669357,-0.6875691879991483,-0.024246548051503315]",precise_parent_06,precise_tail,2.995641884346773,-0.02692550719366471,0.03341613140911061,859.867358984804,0.0420700992603819,0.49231354592177934,0.25714047067071144,0.030457649642255342,0.028990535097147777,0.10053978642220528,3.682093836227909,67,4
s21g004_0967c9ec76ba5b7e,"[2.2138702273767668,1.350460931343825,0.5909352208079088,1.172829796470997,1.8908757905586004,0.010821507765042242,0.10986349592462508,2.0415514553050635,-0.08955957548517335,-1.2405141965162598,-1.0360185130063084,0.30510283102245,-0.003093478800028193,-0.449641324237193,0.05966034503065444]",precise_parent_14,precise_tail,2.7419831272618986,-0.02500944233426694,0.03155316957588056,775.6871961400793,0.04065960839475385,0.4682000737000679,0.2445013415293179,0.02005523999439391,0.04807722152633595,0.12066541930623685,3.769292122363879,68,4
s21g004_eb9768878db1652c,"[2.318783881087424,1.3437201259172002,0.6052474681061234,1.125229575552238,1.9546283942378253,0.03898976561676157,0.27189720375774895,1.658914305485478,-0.30981730154368375,-1.1353030540471016,-1.2956194914856076,0.22561138901977223,-0.09754624294633146,-0.3991868106682547,-0.1303231296386695]",precise_parent_06,precise_tail,2.881296611943234,-0.02779845905819711,0.03110202599095213,945.4452065683399,0.041460968202168894,0.4604567872330804,0.24540645389647928,0.019936442775517354,0.045304971678564676,0.11986163764077892,3.8869783195664884,69,4
s21g004_57b5fe5efa8d4029,"[2.252126686506639,1.2990949427752554,0.6024617769490351,1.0631221397998882,1.9162213187684132,0.030032602835441374,0.4760534158809654,1.960167891488519,-0.30108540338677425,-1.4368943926774758,-1.0714078840936359,0.25819530979497957,-0.10644291989557092,-0.5348500274369337,0.02114586856598047]",precise_parent_06,precise_tail,2.7300930407001585,-0.025995366110939888,0.03063896387157443,863.6671471565714,0.04055725395868987,0.4759743483086942,0.2530905599585733,0.028014769560165152,0.06106979551117535,0.13143395151603127,3.983493672755045,70,4
s21g004_8a0ed65f17ecb598,"[2.328261384292872,1.4257735344424267,0.5961993801760175,1.2839313701122428,1.920362322307096,0.09881319885930957,-0.016042333754782985,1.7072708463764918,-0.21602748361687926,-0.980632940895871,-1.3974906730780212,0.04807365708016685,-0.5345471896339266,-0.11780211264400037,-0.09668940249706051]",precise_parent_12,precise_tail,2.9148114343895664,-0.027569644213279676,0.03175108027972065,1027.0325063487908,0.04164024337117736,0.4618366281264803,0.24347130751661114,0.03206701073419121,0.04993676039413015,0.12304286092982973,3.986160701419525,71,4
s21g004_d17f3f33bd2c8b70,"[2.305980426696103,1.4272611046386743,0.5724729576782864,1.2498003114108593,1.9402847462974584,0.08051252832003009,0.006602240833844815,1.7936037865624026,-0.3373475897390213,-0.7776697537715288,-1.3514384697095938,0.20809775660498908,-0.5358113720474853,0.207269897737684,-0.02432403416399831]",precise_parent_07,precise_tail,2.8587448957339494,-0.027079822242749962,0.03133335273911202,1014.4457323771385,0.04134904808368868,0.4530993980122757,0.24499987902490855,0.03486091307686135,0.06333999106597887,0.12377182960221172,3.99492857932242,72,4
s21g004_f0e29442ee817c95,"[2.302097056474446,1.3439720402964865,0.5624657324633575,1.2542816414393307,1.9855062676700181,0.11355333165277215,-0.0009489084936274705,1.66394534515045,-0.29072859446317534,-0.7713667944501735,-1.1964293372257897,0.21842404238386792,-0.19102719721676387,-0.28646064380696434,0.0037419783609475565]",precise_parent_10,precise_tail,2.870334054424747,-0.027639309344616114,0.03093626745667083,892.6708996189809,0.0414462559738427,0.44657789296951916,0.22771075374378982,0.03274199503626656,0.06448777349946276,0.12501118698610947,4.031694403665819,73,4
s21g004_aec6426cee9d7926,"[2.340455293074392,1.466177335904891,0.5797916621309659,1.3130435314993536,1.9080014450807599,0.07827303439674099,0.06102985299304392,1.9205938756262426,-0.41187658227521057,-1.158249648664484,-1.1755198666584112,0.007866381634367814,-0.35980167319259715,-0.2419175845388395,0.04007949110171011]",precise_parent_02,precise_tail,2.837805671023232,-0.026483815587226456,0.03156322457869144,1066.0571315289744,0.04117879086976643,0.4616593257315071,0.23498852305112142,0.05818522901155334,0.058235601334060444,0.13254239396408696,4.098390758071649,74,4
s21g004_23aa3c2c5e36e9a6,"[2.3283768155855515,1.345746436939236,0.582297348566743,1.266627026447881,1.964302298299921,0.09981437664896056,0.14969422932122153,1.8826295664731485,-0.25641028625955686,-1.2999252832496015,-1.192784973381199,0.20425920324182364,-0.37226511285754255,-0.24680707057291867,0.20091948368716045]",precise_parent_02,precise_tail,2.785969522532589,-0.02657956435845832,0.030934518164939515,816.7881871961217,0.04086961255409972,0.47422544155296903,0.2473329582970367,0.03260168073586397,0.06107149763725874,0.1349498350661221,4.100254765344889,75,4
s21g004_2c6563b191676627,"[2.265832023613881,1.3610138869629251,0.6045115656609149,1.2289634609162439,1.9230690814759037,0.031249234553434323,0.07826665331016097,2.2765322602637816,-0.21904719559697844,-1.0431504958999576,-1.1338619902169507,0.43333779351815654,-0.31141644165912397,-0.46915327020382563,-0.2971473793931678]",precise_parent_05,precise_tail,2.7353192396721253,-0.025553392274499265,0.030918207904732015,899.611596993178,0.04054285083093247,0.4704707865452523,0.24280637040611555,0.07524546758139092,0.06696117404731695,0.13771101005833045,4.124933147648516,76,4
s21g004_9b0d458d28b41221,"[2.3036054492339724,1.4053273065432959,0.6051250547313419,1.284852920972195,1.880845246889529,0.07986121426094882,-0.04419074241839599,1.9845564387714676,-0.2581176464838909,-1.0470296891700193,-0.6748373034390853,-0.069550762740346,-0.650043534689132,-0.9373575165643392,-0.1897082584095371]",precise_parent_01,precise_tail,2.7057922021501906,-0.024784192393876858,0.0311152572122554,1108.3889881796094,0.04047056515863177,0.4723523391587044,0.20527070290627078,0.039576151706292806,0.08016401156319464,0.13943052416228563,4.194368227827862,77,4
s21g004_55cb1eb94e5b0226,"[2.239566278708498,1.283021130751504,0.5721724460582095,1.2033455733518865,1.9131143999810076,0.03608449944224178,0.38334952147014506,2.548784325811318,-0.3091775950291771,-1.609103539911887,-0.9371910134393453,0.26790094018816035,-0.16632544536452346,-0.680697546189216,0.05855025567000332]",precise_parent_09,precise_tail,2.7559670345185303,-0.02506049606582894,0.03123673011790349,837.0793759372209,0.04055443377143813,0.4857673572060766,0.253391909455102,0.12959888402290584,0.09559699133775089,0.16449535155064435,4.834641345182636,78,4
s21g004_34b1a179e9e9a519,"[2.3317838047454544,1.4054549627464166,0.5739501010279235,1.2490621044785073,1.8729735264114886,0.10278164642073281,0.4127459798824531,1.850452359317034,-0.3076372881640823,-1.4855394872784582,-0.9790218068628862,0.1645011440941931,-0.9134006663409242,-0.5125792907021908,0.08153550318295799]",precise_parent_02,precise_tail,2.734436801886302,-0.026554433177629733,0.030236584825856574,902.7291349311308,0.04057693821236171,0.49060988226982527,0.23607329717822725,0.026610023799601857,0.10273094310502309,0.16142346394545112,4.797554191669606,79,4
s21g004_6ef8595ebe597a44,"[2.3792123537804875,1.3698753386915863,0.602136698648443,1.2928370934353093,1.9066095225153858,0.08309530413752632,-0.09667232100132392,1.857232734328781,-0.11633253009391069,-0.8818183172703686,-1.2460135515496853,0.052411156733848926,-0.3738894546611673,-0.4993060357085896,0.2394191357516346]",precise_parent_12,precise_tail,2.8374901750070585,-0.027138226914759422,0.031019012741119567,786.1338625962926,0.04122437628808825,0.4653744503397338,0.23755062165686058,0.030891321453754537,0.06343053607734048,0.13292752110636977,4.126842508140601,80,4
s21g004_85429d38f74b328f,"[2.3230299071540985,1.337816765171668,0.608036754769221,1.2831677647505484,1.917426925368714,0.07346770642595399,0.10691952667203314,2.0847854594336943,-0.3521548795264708,-1.0893955067520809,-1.006572726602221,0.15325302688502812,-0.626601344885096,-0.3468002604034141,0.2587702245357944]",precise_parent_00,precise_tail,2.7510786300367083,-0.026248266172888113,0.03049535844031566,854.1795484323666,0.040690454473173994,0.4683075315826892,0.22658211165723038,0.06481705958590915,0.0776611504528799,0.14444671787985522,4.3183880600820395,81,4
s21g004_fab62999249756c2,"[2.1865048245268275,1.355406733953357,0.5888857431152345,1.1531316065138664,1.9765045976083502,0.03313746682712403,0.567121046959547,2.321364758187362,-0.3084488120063941,-1.5003106126050785,-1.007561685390309,0.5411029515631448,-0.326923782278507,-1.1239256984924595,0.03866272767890826]",precise_parent_09,precise_tail,2.7038505519885367,-0.02522310171522746,0.030798122900971878,617.6894434390633,0.04028078140880344,0.4992310538952399,0.25333321082367266,0.09125529483793608,0.10736774896127785,0.16478389578213942,4.87231732517799,82,4
s21g004_d5090e74b1b8b4f6,"[2.29436882775318,1.2988054027093843,0.5634225936344082,1.1266062921373714,1.9061399120034692,0.018445199075791896,0.3554915042906558,2.321193929826254,-0.3062649028172199,-1.110889315025552,-0.8414635461661023,0.3660515840125925,-0.4415811548717913,-0.5260972012520144,-0.5205892365854654]",precise_parent_05,precise_tail,2.6739031218122915,-0.025384417915367607,0.029962979522768315,1102.1442744303386,0.0402156160025248,0.4681407896695233,0.2303386461290208,0.09027303839855005,0.10774357805272594,0.15763400814252837,4.695358107218542,83,4
s21g004_02db77f33a88a7ca,"[2.283479778856069,1.4329072309797837,0.569959951534999,1.3721895770465447,2.0227060382019406,0.08756860983721279,0.38061078866838033,2.2429158769475515,-0.5156496432211708,-1.5716419345553383,-1.7276798857096063,0.0955945666726297,0.4523956863442586,-0.41398679505071057,0.3112729879394477]",precise_parent_11,precise_tail,2.904785585853986,-0.027748697929495414,0.0312686031108215,820.3527774393333,0.041320886814408334,0.48586180768638765,0.2785700272042697,0.12738662310926338,0.06042216708680957,0.13681522830729878,4.249261360785897,84,4
s21g004_7ed45b139d152b50,"[2.3451293875059016,1.3694778842509698,0.5777563848869562,1.1880879244995053,1.9076258535453605,0.042736034691885,0.3509085342130128,2.140888571985646,-0.14173008221486966,-1.4680956430324537,-1.1560055625282506,0.3477034018280043,-0.7644818123367241,-0.9932527149073187,-0.2835049197375387]",precise_parent_05,precise_tail,2.7400777234443194,-0.026043846215868083,0.03083772795359936,844.3859112798273,0.04055183812749576,0.5082106134056469,0.2531208078027689,0.04213780843636662,0.100560133497434,0.16326752073448045,4.82666805540104,85,4
s21g004_3c34cb7fcc291f95,"[2.3116676198660415,1.3581909817742068,0.5662937040984377,1.2672577858762115,1.9179088632412913,0.06584097397077893,0.3566051414869487,2.381923378158687,-0.3595916588981632,-0.8936201010245636,-0.8194215158366894,0.17535208718860185,-0.3985408280258927,-0.5599116502266874,0.21069314227363586]",precise_parent_00,precise_tail,2.6272762427739798,-0.025867713511365187,0.028720248287412722,854.2004299444816,0.039904549223884374,0.4596227509943786,0.21475821185626787,0.11085559725539232,0.13428003852655365,0.18938593530006587,5.589722860724473,86,4
s21g004_aef0333de1691600,"[2.2796132763651693,1.496100737730289,0.5784325434647424,1.3096072568395754,1.9652285249032102,0.07758334264699278,0.30806486924203236,2.2890799603687086,-0.3640903670736329,-1.0841604685704038,-0.8962294619920794,-0.017577073465135824,-0.6266453476325884,-0.7162630139383249,0.19135951213654592]",precise_parent_04,precise_tail,2.6815137258591277,-0.024968130231095453,0.030450361504759105,950.976942043224,0.040192033168267825,0.47055343071875616,0.21714776435584154,0.10381152619262196,0.1127310569170578,0.1750862926691762,5.1188925598777875,87,4
s21g004_fa83573669a50359,"[2.3034384118768627,1.4635542449841856,0.5755240972932671,1.3005839715737642,1.9756641612405652,0.06925715068765376,0.6329921147747868,2.1321549713739625,-0.4637310623384108,-1.1842827029481289,-0.6918437533464561,0.11932229357587731,-0.2799267236301137,-0.8267599972721432,0.20215179688081633]",precise_parent_03,precise_tail,2.623408808878048,-0.025914133831434483,0.02877419140624437,891.1189104099976,0.03990563731792368,0.464781035311984,0.21606219685573946,0.09344636121018449,0.15624456437601017,0.20090870919181508,6.101521658167654,88,4
s21g004_1b3bda9c012e4d5e,"[2.2320557342082394,1.333761942697636,0.5875059090422605,1.1374219513077242,1.9365820722815337,0.03763430588736755,-0.36028241837527714,2.0814162030527696,-0.28445933965101555,-0.8462671879255838,-1.2673238902195354,0.13550348595542516,-0.4386617046035771,-0.2934677676456749,0.01780259024588022]",bridge_p14_d17,bridge,2.934406196332496,-0.025106802310990828,0.03386409750601641,955.6988097364883,0.04175323284985942,0.46044718512562993,0.24037568928843664,0.0563207437077989,0.014276953564532468,0.07836303167321629,3.340690003086567,89,4
s21g004_012d9cbeb440a76f,"[2.2320557342082394,1.333761942697636,0.5875059090422605,1.1374219513077242,1.9365820722815337,0.03763430588736755,-0.28659610400457586,2.126185755888019,-0.26774021866944664,-0.9572877281842381,-1.3228349888436013,0.1638951380696134,-0.4156993000811439,-0.21544488957139774,0.06605030656670449]",bridge_p14_d16,bridge,2.925449826896776,-0.02515931189002374,0.0337498953395506,918.7254244147734,0.04167665474369162,0.4645085886040089,0.24680670786378664,0.06018446235390109,0.011874181022288507,0.08185482045851648,3.3658984491192663,90,4
s21g004_3ac0818a481a249e,"[2.219004873269951,1.3132640907835278,0.5804782387350814,1.167098749767146,1.9391291118666614,0.03729903026202344,-0.3549248298481158,2.2919353656789827,-0.31461645041288266,-0.9336481877778848,-1.3095801410941046,0.13892352722469042,-0.3061305402907772,0.0061689595488833016,0.05976734748729861]",bridge_p09_d13,bridge,2.9574847823217354,-0.0250923463454521,0.03395220928679234,983.7238759291795,0.041837083439703736,0.45792473045320703,0.24972410848098014,0.09649504445420952,0.009188016611027009,0.07907898914212254,3.366916094088389,91,4
s21g004_c5555d7b55b72276,"[2.262329299774776,1.332520544475323,0.5926569928723396,1.1300689268862336,1.9219064614728352,0.03985696181436527,-0.3073271942051656,2.2566730207962773,-0.26479064115299833,-0.8364808975785641,-1.3325867986336906,0.12180842293424071,-0.4828426150887858,0.00443964023233534,0.08654162275950618]",bridge_p06_d00,bridge,2.8908892874728194,-0.025124755583291636,0.03323078216773138,964.0952816368881,0.04145849143646973,0.4617243517539478,0.24970890834424658,0.0808475289055844,0.017984282758098828,0.0872795352214292,3.397361114844599,92,4
s21g004_c245c81f5b4099d8,"[2.219004873269951,1.3132640907835278,0.5804782387350814,1.167098749767146,1.9391291118666614,0.03729903026202344,-0.334726211491051,2.302684512174813,-0.28187957980126943,-0.8460083454958559,-1.3708310408924078,0.13470593527741326,-0.5631637041356118,-0.25138839128380325,0.08443823388799836]",bridge_p09_d04,bridge,2.9493534591116197,-0.025360379738929795,0.033709769712021345,921.3956512502664,0.041781464332543324,0.46550549904911204,0.2482902566852241,0.09290578988062036,0.012355356653099198,0.08309543209645699,3.4035116827368026,93,4
s21g004_7f8f140a344d71ce,"[2.262329299774776,1.332520544475323,0.5926569928723396,1.1300689268862336,1.9219064614728352,0.03985696181436527,-0.19061623598047556,1.9691720013416942,-0.3001650299371756,-0.9490743439845328,-1.3419397902228685,0.10131041707364201,-0.34483063202057107,-0.17141807454795008,0.0677310531633882]",bridge_p06_d16,bridge,2.9008251177046036,-0.025821422908815728,0.03300795064542249,964.1942850099913,0.04155140962120509,0.4622717764606999,0.24658954611506406,0.03838038553349617,0.016534927581576462,0.08723116075228707,3.4049971531615206,94,4
s21g004_b007021f35b124be,"[2.219004873269951,1.3132640907835278,0.5804782387350814,1.167098749767146,1.9391291118666614,0.03729903026202344,-0.23788541239436584,1.8838826877036252,-0.28187380753381874,-1.035506051425112,-1.1277195264058593,0.11270376191318739,-0.34850798473477396,-0.1073536235449083,0.03933015916959081]",bridge_p09_d16,bridge,2.9269990234846412,-0.025271150334350567,0.03364114286336535,1001.0170106765763,0.04176655875464869,0.4551104609058734,0.23519137269270157,0.02752987782410105,0.019616311365436515,0.08515903460618486,3.4118509883688732,95,4
s21g004_a4f601120dc06237,"[2.219004873269951,1.3132640907835278,0.5804782387350814,1.167098749767146,1.9391291118666614,0.03729903026202344,-0.276874379929177,2.1847252757196896,-0.22930420998038706,-0.8661085394104112,-1.1953669769869784,0.10940266971982118,-0.34261320915454885,-0.2130203712379304,0.09597326801032095]",bridge_p09_d20,bridge,2.878867096034087,-0.024940428598646314,0.03319201382152115,935.3450831407899,0.04145265364900835,0.45752317402094167,0.2387331245255097,0.0644937116252044,0.023500741693225687,0.09112919751882582,3.437991557766333,96,4
s21g004_62450db80fecf3e4,"[2.3220991561484876,1.3023945384866789,0.5579214871625435,1.17768866893471,1.9049743871809333,0.04364300392074827,-0.4075426813897849,2.1455412185004623,-0.25172272207502205,-0.8656466141863579,-1.2893668585210283,0.1673860471524709,-0.50702131998295,-0.3608771656318803,-0.013365174661144799]",bridge_p05_d29,bridge,2.9398965413638085,-0.02579423160012262,0.03338030362734962,933.049953293128,0.04178227279954572,0.46653229031764853,0.24427982646473245,0.062049707140325795,0.02252482465420627,0.08849117904658904,3.4666491817520106,97,4
s21g004_87d16c6d6dcc63a1,"[2.2627829713273826,1.3136341957838693,0.5693609004314628,1.14312514580785,1.9268567945693604,0.048635146830035954,-0.20704893669414803,2.0718308319371297,-0.23483879593508578,-0.9122385598879146,-1.149888242935181,0.17685179960196792,-0.33885243039914426,-0.134040114120389,0.049019933578766765]",bridge_p14_d08,bridge,2.8371241181082407,-0.025121279456113865,0.03261507872283003,937.666358476763,0.0412193132608617,0.4576913274731353,0.23749307426269398,0.04517045592443546,0.0299798679733696,0.09685394127804389,3.4783264412086643,98,4
