stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,4,s21g004_408587d0b9cfb2f8,16,tail_fd_n2_m2_p,sensitivity,2.9002023752393473,3.6796166473488996,0.04049440565354479,0.10539459780246861,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.226960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.06203426961659384]",s21g004_408587d0b9cfb2f8,,,,,True,,11,-0.027365237000000042,0.0302026146,713.4558000000034,0.040756031759020706,0.0302026146,1.358534391967357,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027504364638391246,0.03118309643598793,0.04157974960840565,0.022429268489632007,0.6494770436362003,0.09458092949810322,0.10448442325726524,0.4143,794.6552333831787,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.530623074719225,14.248701919227335,3000014.2487019193,0.0026002053734699407,0.002011005195030134,1.0,0.4599335263626138,0.24757238235709325,0.04845464744147495,5,0.005419136761567954,0.01669486231396001,4.5614084592400603e-05,1.9209728638863444,1.8456156941581163,0.002011005195030134,1.1420066788383347,1.0,14.248701919227335,101
Stage2.1,4,s21g004_2e1509a4e76d240c,22,tail_fd_n3_m2_p,sensitivity,2.9072669367189885,3.6683870179926865,0.03973746566770502,0.1042078370782659,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.19477816185308458,-0.38147750995002294,-0.061233913971990364,0.06203426961659384]",s21g004_2e1509a4e76d240c,,,,,True,,11,-0.027430626999999985,0.0301973655,705.443900000002,0.040796080458221945,0.0301973655,1.3598693486073983,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027539872561893258,0.031183062423448853,0.041603220582426416,0.02376298038059283,0.6494770436362003,0.09472627899595512,0.10433718907805407,0.4143,733.7492129802704,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.530161843964383,14.254850596751384,3000014.2548505967,0.002604335116342299,0.0018811209098791523,1.0,0.4594813687311272,0.2471087976548173,0.05335603024723167,5,0.0054236211099685655,0.01670076508447363,4.328126732250051e-05,1.9231421809222549,1.8492446452819098,0.0018811209098791523,1.1450928261278046,1.0,14.254850596751384,102
Stage2.1,4,s21g004_943ae81623f8951f,24,tail_fd_n4_m0_p,sensitivity,2.90554076036764,3.669812841462902,0.039788048867417485,0.10442987871527086,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.3014775099500229,-0.061233913971990364,0.06203426961659384]",s21g004_943ae81623f8951f,,,,,True,,11,-0.027435934999999967,0.0301857409,717.3005000000012,0.040791046603466254,0.0301857409,1.3597015534488754,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027538611064729362,0.031181816430661095,0.041601451600754034,0.025525061177202,0.6494770436362003,0.09511481243610011,0.10437643686789262,0.4143,753.662591457367,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5302198175983597,14.280639203493934,3000014.2806392033,0.002606869906051502,0.0019153199658649759,1.0,0.4582038333604915,0.24726218096538763,0.05335603024723167,5,0.005425811258396479,0.01670157666777639,3.833297992534519e-05,1.922978639210979,1.8487883144512849,0.0019153199658649759,1.154596932133708,1.0,14.280639203493934,103
Stage2.1,4,s21g004_ae07f1cc0382b45e,11,damped_archive_fill_06,anchor_damped,2.90098960137495,3.676898079006928,0.03875714583185248,0.10549038638486859,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.06203426961659384]",s21g004_ae07f1cc0382b45e,,,,,True,,11,-0.02733231700000005,0.0301910962,724.0305000000008,0.040725395545606995,0.0301910962,1.3575131848535664,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02748442842844634,0.031180575948020657,0.04156467397308288,0.022826813186963515,0.6494770436362003,0.09493704531271986,0.10478048070739357,0.4143,778.6016101837158,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5309759042522717,14.292640069062715,3000014.292640069,0.002604489944760339,0.002285299579376207,1.0,0.45975079606058783,0.24741552896101165,0.06575194255408535,5,0.005426774672061873,0.016715913581268012,4.05752862827115e-05,1.9195801360985263,1.8428420470512734,0.002285299579376207,1.1500012537545008,1.0,14.292640069062715,104
Stage2.1,4,s21g004_8e1e9f034e77cca5,6,damped_archive_05,anchor_damped,2.9009125223087473,3.677030033489719,0.0385190901542498,0.10555256076477354,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.027034269616593838]",s21g004_8e1e9f034e77cca5,,,,,True,,11,-0.02732670699999995,0.0301897269,741.9736000000012,0.040720615488477455,0.0301897269,1.3573538496159154,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02748265487477291,0.03118017675206831,0.04156320176858492,0.022792434628402237,0.6494770436362003,0.09494302730727992,0.10479283463087992,0.4143,763.6556398868561,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5310309549630817,14.293179991138928,3000014.293179991,0.002604269766912366,0.0022971263798961822,1.0,0.45967450489982287,0.24745865398603956,0.06575194255408535,5,0.005426598529783495,0.016715913581268012,3.999588509290118e-05,1.9194441569512226,1.842409473067145,0.0022971263798961822,1.1501033266264933,1.0,14.293179991138928,105
Stage2.1,4,s21g004_05e7d3552e43e7b1,107,bridge_p05_d03,bridge,2.871055957287933,3.6200618233992117,0.0325739524078055,0.10465097176732607,"[2.3056703912488214,1.318003990570842,0.571763852107472,1.1787742956297955,1.909628426911017,0.03315685203400556,-0.15126392134798552,2.1117108957686868,-0.28570948743133917,-0.9380944658744561,-1.2830126966768423,0.21178584015386054,-0.43144212595261033,-0.18237433175905493,-0.024233927692401656]",s21g004_05e7d3552e43e7b1,,,,,True,,11,-0.026486317000000037,0.0304173251,736.931700000001,0.040332848330654515,0.0304173251,1.344428277688484,0.5817437020072838,0.7819320944558964,0.023457962833676894,1,0.6279445355030988,0.0,-0.3441178507955831,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026753962770451393,0.031325742047078234,0.04119559003974557,0.01224641309666224,0.6489147148715728,0.09256872818878979,0.10483868310744014,0.41259999999999997,774.2049067020416,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5354967713933948,14.301490031474003,3000014.3014900316,0.002943083111205789,0.002341285421422651,1.0,0.46271846782548975,0.24458817274752265,0.05929986731471444,5,0.0059127185555806925,0.01779126033308031,0.00019351137676667873,1.8856407096919827,1.8074873938484233,0.002341285421422651,1.1141124109436353,1.0,14.301490031474003,106
Stage2.1,4,s21g004_1c688e226b472925,2,damped_archive_01,anchor_damped,2.8991528289281576,3.669423663558056,0.038849847233293544,0.10506005334519139,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,0.018766086028009638,0.06203426961659384]",s21g004_1c688e226b472925,,,,,True,,11,-0.027298166000000013,0.0301765925,731.9119000000028,0.04069172645482878,0.0301765925,1.3563908818276262,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027473975596002873,0.031176281765553256,0.0415545410247175,0.023191257832340023,0.6494770436362003,0.09514413936535113,0.10491309889607008,0.4143,724.5583515167236,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5313636626680055,14.3091140336186,3000014.309114034,0.0026021374724093833,0.0024138540762565024,1.0,0.4590035414792277,0.24848766148548893,0.06575194255408535,5,0.00542489269418111,0.016715913581268012,3.4649901173610906e-05,1.9186443108610332,1.8397962243051253,0.0024138540762565024,1.1544592759822654,1.0,14.3091140336186,107
Stage2.1,4,s21g004_ca09e8fba5e53ca1,3,damped_archive_02,anchor_damped,2.901666578143242,3.6810172510232233,0.03950619321408226,0.10559172442082232,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.19477816185308458,-0.38147750995002294,-0.061233913971990364,0.06203426961659384]",s21g004_ca09e8fba5e53ca1,,,,,True,,11,-0.02734033300000005,0.0301800879,705.0798000000032,0.040722616740610104,0.0301800879,1.3574205580203367,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027490479926933608,0.03117660697226603,0.041565698705979745,0.023428813254088153,0.6494770436362003,0.09514833892836315,0.10487117447311843,0.4143,756.1614186763763,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5310079070476642,14.310731251650955,3000014.3107312517,0.0026014814479409522,0.002372834074756054,1.0,0.4599042047971668,0.24768032490360012,0.06575194255408535,5,0.005424354773228821,0.016715848074380295,3.603516858490021e-05,1.9196747876847629,1.8425905713362423,0.002372834074756054,1.154687252586618,1.0,14.310731251650955,108
Stage2.1,4,s21g004_01410cbe20b78873,20,tail_fd_n3_m1_p,sensitivity,2.8891375735885036,3.685397025194106,0.04221856786179403,0.10625623529758839,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.1973135959693286,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.06203426961659384]",s21g004_01410cbe20b78873,,,,,True,,11,-0.02720374400000003,0.0301279414,727.5156999999999,0.040592321202653235,0.0301279414,1.3530773734217747,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027438636314020753,0.031154646572871397,0.04151494629472169,0.024991679851614667,0.6494770436362003,0.09647271945119998,0.10593572076079194,0.4143,718.471807718277,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5325084878536075,14.450739450732614,3000014.4507394508,0.0025781812005859807,0.003523278095009645,1.0,0.457162315900369,0.2418688596853748,0.05335603024723167,5,0.00540221260170929,0.01669833820620253,1.8187779815511492e-05,1.914989739837362,1.8308183784659686,0.003523278095009645,1.1846960994914086,1.0,14.450739450732614,109
Stage2.1,4,s21g004_eb136c1566dd66e1,13,tail_fd_n2_m0_p,sensitivity,2.8821817172829873,3.749700052118084,0.04422900524599675,0.11087422972819473,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.18590544639889223,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.06203426961659384]",s21g004_eb136c1566dd66e1,,,,,True,,11,-0.02760964399999999,0.0297829399,725.2644,0.04061177108787239,0.0297829399,1.3537257029290797,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027649767550751703,0.03094059703604041,0.04149494174664226,0.036720153665592566,0.6494770436362003,0.10408083435770657,0.11206755221929807,0.4143,786.8172781467438,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5322844884373932,14.452882842547908,3000014.4528828426,0.002284181860977449,0.014562581656548529,0.6666666666666666,0.4592108147860085,0.24624791434106988,0.0524905575583443,5,0.005109812534209694,0.01641233522713867,0.0,1.9131446561747052,1.8325732787708306,0.014562581656548529,1.3907505945649825,0.6666666666666666,14.452882842547908,110
Stage2.1,4,s21g004_197aa9fb9d00f1b4,118,bridge_p13_d14,bridge,2.914110702722273,3.718529038904283,0.0401733466211284,0.10726903015144562,"[2.41384965441098,1.1773738468463129,0.48186610709221134,1.2073097618051025,1.9017411029076006,0.09986660728450983,-0.30262488044022806,2.2792100349852853,-0.2900137287464084,-0.8080103355533362,-1.241911509990071,0.1154428396428347,-0.4670273391632748,0.07033508469627318,0.07918248052271618]",s21g004_197aa9fb9d00f1b4,,,,,True,,11,-0.027347625999999958,0.0301363447,768.2463000000025,0.04069510928493855,0.0301363447,1.356503642831285,0.5817437020072838,0.7819439129040333,0.023458317387120998,1,0.6280252270649997,0.0,-0.3441381663539573,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027586356878777488,0.031164072170853943,0.041619784719691515,0.02528587494274221,0.6498020791856522,0.0963631272103091,0.10572085411633474,0.4146,781.8195283412933,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5313247034679279,14.459922302990398,3000014.459922303,0.0025999914113257186,0.003272817182038413,1.0,0.45795785222274865,0.24692632752039187,0.08764493338143835,5,0.005421862387573641,0.016709346292565333,2.065541913121186e-05,1.9246738667927419,1.8401021330145468,0.003272817182038413,1.181627446670733,1.0,14.459922302990398,111
Stage2.1,4,s21g004_87d16c6d6dcc63a1,98,bridge_p14_d08,bridge,2.8371241181082407,3.4783264412086643,0.0299798679733696,0.09685394127804389,"[2.2627829713273826,1.3136341957838693,0.5693609004314628,1.14312514580785,1.9268567945693604,0.048635146830035954,-0.20704893669414803,2.0718308319371297,-0.23483879593508578,-0.9122385598879146,-1.149888242935181,0.17685179960196792,-0.33885243039914426,-0.134040114120389,0.049019933578766765]",s21g004_87d16c6d6dcc63a1,,,,,True,,11,-0.025552808000000038,0.0307506917,716.2427000000025,0.039981883856483234,0.0307506917,1.3327294618827745,0.5817437020072838,0.7819481919232386,0.02345844575769716,1,0.6279878641390321,0.0,-0.3441455218598107,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02616531206845814,0.03159578611524772,0.041023374506252916,0.0281014417700987,0.6489139792813352,0.09504336351201918,0.10371277409477699,0.41245,769.9549133777618,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5395387406102049,14.471030194998255,3000014.471030195,0.003685142489422902,0.001378469147884696,1.0,0.4576913274731353,0.23749307426269398,0.04517045592443546,5,0.006686195391698066,0.01869040700079872,0.0006261533649432116,1.869908062089202,1.7761678185703498,0.001378469147884696,1.154603053999249,1.0,14.471030194998255,112
Stage2.1,4,s21g004_6cc3d69794f68d3b,42,damped_parent_06,damped_tail,2.9549315690216247,3.549474785490513,0.02414724118275063,0.09398323029489078,"[2.345734379961786,1.2389525116345304,0.47260336089200006,1.1707657502325692,1.8761662183016867,0.12334758353755589,-0.1902445626102656,2.1269159249935297,-0.19117444209236722,-0.9672734596879102,-1.6319922044451864,0.11270417174069124,-0.02984180284461463,0.025041652856100605,0.003145936373807126]",s21g004_6cc3d69794f68d3b,,,,,True,,11,-0.02777442600000002,0.03058026,729.802300000003,0.04131066498250878,0.03058026,1.3770221660836262,0.5817437020072838,0.7819436711367607,0.02345831013410282,1,0.6279942891032588,0.0,-0.3441377507632567,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02753263288255743,0.03134047235343846,0.04171655643485357,0.04301922539297457,0.6492829822166347,0.0952470274216936,0.10185069800769049,0.41385,763.6896967887878,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5242355039508373,14.475015135068306,3000014.475015135,0.002823696485156052,0.0003425083115669541,1.0,0.4692361844441835,0.27568893250449245,0.04656370972373555,5,0.00567468514711942,0.01707863979497289,0.0003741129640000034,1.9336345342025816,1.8961900458856418,0.0003425083115669541,1.2224218438065315,1.0,14.475015135068306,113
Stage2.1,4,s21g004_062fdf5cd0d3e518,102,bridge_p09_d17,bridge,2.858785791557667,3.5264216944199114,0.02840904411532685,0.09918035787998424,"[2.238858583982292,1.3031911272849188,0.5702416199998435,1.1675434929666646,1.9330052000504123,0.04396916261174317,-0.13785133840705782,2.090795166419132,-0.267483260155751,-1.0007890178253978,-1.1501196845078516,0.21918379307643934,-0.3900325081393625,-0.36834916540450957,0.05850586032895541]",s21g004_062fdf5cd0d3e518,,,,,True,,11,-0.025858566000000027,0.0307467037,674.1259000000027,0.04017493278142418,0.0307467037,1.3391644260474727,0.5817437020072838,0.7819604663745231,0.023458813991235693,1,0.6280189260597786,0.0,-0.34416662127393777,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02635846817168727,0.03156972364364666,0.041126831816881704,0.017972116264437735,0.6491643354570237,0.09332003217857973,0.10418703756908178,0.41235,732.0326385498047,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5373154448940443,14.477897783867114,3000014.4778977837,0.003615131595803079,0.0017531283604902128,1.0,0.4625757313575199,0.23561963100930328,0.053078157711865526,5,0.006690257840243914,0.01899076281800725,0.000619518239548545,1.8793514392156374,1.793361359991057,0.0017531283604902128,1.1177935760443722,1.0,14.477897783867114,114
Stage2.1,4,s21g004_52895aacfb1d7d45,53,damped_parent_04,damped_tail,2.8841970940572788,3.776497475327136,0.044222484789431686,0.11258182635389138,"[2.425103895564249,1.1715676033916769,0.46370286634096175,1.1756779039178753,1.8697365330980944,0.08246405745612241,-0.22462668607126843,2.298242522133865,-0.25115868410046427,-0.8467415709899009,-1.2110229386024538,0.1326134991044824,-0.4830300818899487,0.04163340258338562,0.037972477670520643]",s21g004_52895aacfb1d7d45,,,,,True,,11,-0.02732673699999999,0.0297886428,774.981200000002,0.04042417339826704,0.0297886428,1.3474724466089012,0.5817437020072838,0.7819379972981075,0.023458139918943226,1,0.6280105552238769,0.0,-0.3441279976045486,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027609862748126993,0.03094324391116067,0.04147033716665434,0.03372819048259357,0.6497580582213859,0.10402891227061818,0.11254229868027704,0.41495,774.5537104606628,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5344450036528434,14.493887412619685,3000014.493887413,0.0022817358656486287,0.015730925618527895,0.6666666666666666,0.45938142910102403,0.24572589655156477,0.08281492702778238,5,0.005087232017365953,0.016309216624235248,0.0,1.9108765163511028,1.8156819943701783,0.015730925618527895,1.38033598254708,0.6666666666666666,14.493887412619685,115
Stage2.1,4,s21g004_0c2f0e19a39f04dd,64,damped_parent_06,damped_tail,2.8887674035556805,3.900462913208593,0.052779994645176374,0.1185940091518988,"[2.446490762780844,1.207227378484897,0.4677993656104629,1.2242389273634597,1.8730410227282106,0.1080198494225978,-0.27720916670093343,2.3956948147454242,-0.1994834039406606,-0.7667213260900756,-1.4009616420406954,0.08045848731962883,-0.6571036473685813,0.20971565227937622,-0.04222117614730302]",s21g004_0c2f0e19a39f04dd,,,,,True,,11,-0.02757594299999999,0.0296884933,836.5071000000025,0.04051961582694724,0.0296884933,1.3506538608982415,0.5817437020072838,0.781925481428343,0.023457764442850287,1,0.6279645975425265,0.0,-0.3441064831992849,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027705752916390103,0.030838625059738792,0.04145635705460875,0.032465243851145575,0.649555130711194,0.10420502631334436,0.11310784180279873,0.41479999999999995,761.294225692749,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5333458173046699,14.538089963005005,3000014.538089963,0.0020781182990149624,0.017181551672719744,0.6666666666666666,0.46701030554801526,0.26090111836050756,0.09339312983743564,5,0.00480967318455174,0.01573589272669885,0.0,1.909588378043565,1.8242658519593264,0.017181551672719744,1.3847375935601287,0.6666666666666666,14.538089963005005,116
Stage2.1,4,s21g004_cd41481fdea1f8ca,58,damped_parent_17,damped_tail,2.894363106262186,3.832650688065522,0.04894449745970691,0.1146528437500267,"[2.4111368071173573,1.1824545142846166,0.4856204107352784,1.119488406675246,1.9004890194418769,0.1072634506728652,-0.16702650735659536,2.2500335322468143,-0.28600413241046424,-0.7396135749215768,-1.2248355533633113,0.16166639009950368,-0.5594868441219483,-0.15687154602204986,0.008007145142032726]",s21g004_cd41481fdea1f8ca,,,,,True,,11,-0.027353351999999997,0.029876512,750.7715000000026,0.040506935639740116,0.029876512,1.3502311879913373,0.5817437020072838,0.781943693931408,0.023458310817942238,1,0.6280233213033389,0.0,-0.3441377899465727,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027497133750959992,0.031100776298518568,0.04151325873607946,0.041178807148647995,0.6498017264641774,0.10463180952686285,0.11165724771989582,0.41445,729.0148658752441,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5334918518184925,14.61559539338848,3000014.6155953933,0.0027137550543981748,0.013589142440301641,0.6666666666666666,0.45773888024697806,0.24092903246028508,0.0802613618940137,5,0.005664211348202103,0.017466036523417817,0.0,1.9148340565429753,1.823124261024498,0.013589142440301641,1.4163035126567725,0.6666666666666666,14.61559539338848,117
Stage2.1,4,s21g004_fd791345fc4cc532,105,bridge_p06_d20,bridge,2.848455425882217,3.6055299989022274,0.033909519686224375,0.10501499011186961,"[2.29851879509666,1.3044279731956787,0.5658520747671592,1.1398471766445322,1.911654457107475,0.05484658275679985,-0.10853210198158342,2.117866137800077,-0.283431506130306,-1.0018119471788038,-1.2076040787094364,0.26356125425627086,-0.5148207054347184,-0.3088419075157668,0.07529192424753095]",s21g004_fd791345fc4cc532,,,,,True,,11,-0.026179692000000032,0.0304196896,652.1789000000026,0.04013394808108484,0.0304196896,1.337798269369495,0.5817437020072838,0.7819347432737447,0.02345804229821234,1,0.6279544316583852,0.0,-0.3441224040341298,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026569413707628567,0.031310598772702564,0.041064429136081805,0.013054103024426196,0.6489302212721045,0.09479325613182657,0.1071579437795874,0.4127,772.0780036449432,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5377874553376168,14.619090776561698,3000014.6190907764,0.0029043011168482604,0.005123615915173372,1.0,0.46712406934965384,0.23990066802970206,0.05777288903590625,5,0.005890238743974927,0.01783398925248159,0.00019571040038684627,1.8736526003025382,1.7897042095280158,0.005123615915173372,1.1653234520841542,1.0,14.619090776561698,118
