stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,5,s21g005_6148490549706611,96,bridge_p10_d08,bridge,2.849940615332366,3.5696256002925324,0.03211966980239576,0.10255028210384962,"[2.290991129514821,1.3319511883101214,0.5841321402463018,1.17974431367436,1.9137868568195084,0.023787373009376556,-0.2246690139003031,2.143295660167724,-0.24169320612153755,-0.8673770659403987,-1.2246770694022195,0.13358494332833853,-0.3319623911252534,-0.08514614881423263,0.057362645825112676]",s21g005_6148490549706611,,,,,True,,11,-0.025982406000000013,0.0305663548,747.3785000000025,0.04011717172618628,0.0305663548,1.3372390575395428,0.5817437020072838,0.7819432663974353,0.023458297991923057,1,0.6279762224739929,0.0,-0.3441370550284787,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026427965212917893,0.031474457730330405,0.04109840428427305,0.020498990647252923,0.6487783607369655,0.09318781775135715,0.10333521686244009,0.41240000000000004,800.2978038787842,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5379806643802996,14.256007484472148,3000014.2560074846,0.0033468610203947068,0.0011123671519504593,1.0,0.45748564439084183,0.2421474106064684,0.05914898802732967,5,0.006318995493706315,0.018207533386952753,0.00035639751053671343,1.8767542607928376,1.7882082970092446,0.0011123671519504593,1.1098375661563682,1.0,14.256007484472148,102
Stage2.1,5,s21g005_2ddc755997984919,22,tail_fd_n3_m2_p,sensitivity,2.9054229205768562,3.658403802440664,0.0384776151686351,0.10386103448258399,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.19477816185308458,-0.38147750995002294,0.018766086028009638,0.06203426961659384]",s21g005_2ddc755997984919,,,,,True,,11,-0.027402757000000055,0.0301870211,713.6568000000007,0.04076968646056647,0.0301870211,1.3589895486855492,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027531315163775293,0.03118004561067213,0.041595294913375935,0.023668964672352272,0.6494770436362003,0.09478248061284344,0.10440873668657819,0.4143,688.9955739974976,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5304658169698672,14.258618122040243,3000014.258618122,0.002602661426216041,0.0019436959171580297,1.0,0.4587336752661166,0.24818225524376072,0.05335603024723167,5,0.005422282157867559,0.01670076508447363,3.886321316134459e-05,1.9224095099230198,1.8468525934365525,0.0019436959171580297,1.1461404185148274,1.0,14.258618122040243,103
Stage2.1,5,s21g005_8348929d8eb8bef0,16,tail_fd_n2_m2_p,sensitivity,2.898362966452905,3.669300399840858,0.03930775518269394,0.10501713755934987,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.226960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,0.018766086028009638,0.06203426961659384]",s21g005_8348929d8eb8bef0,,,,,True,,11,-0.027331102999999968,0.0301882464,721.8914000000004,0.04072246814602131,0.0301882464,1.3574156048673771,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027493913137326773,0.031178838722141156,0.04156964329488718,0.022657516933920117,0.6494770436362003,0.09475222243829932,0.10460719408969155,0.4143,749.5773327350616,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5310096183740174,14.261652675775482,3000014.261652676,0.0025977722903211065,0.0021226237380088716,1.0,0.4591865691464397,0.24864383854307862,0.04845464744147495,5,0.005417190295048887,0.01669486231396001,3.93741190144006e-05,1.9200391596268434,1.8425771243374671,0.0021226237380088716,1.1456028128929276,1.0,14.261652675775482,104
Stage2.1,5,s21g005_ccbc3a8749fd2f2e,61,damped_parent_18,damped_tail,2.944425807740755,3.732861820460744,0.036180710220120725,0.10688739437794098,"[2.4397302189695775,1.1794566033199594,0.48068951805153987,1.2075462543486253,1.8730908414094511,0.10466791125307423,-0.23100827060837612,2.1015628814371996,-0.31492889472279945,-0.9410482711366653,-1.3309544958042507,0.098471958379247,-0.5003376522823678,0.14151197735091803,0.03212886837185601]",s21g005_ccbc3a8749fd2f2e,,,,,True,,11,-0.02798728500000003,0.0301732806,821.9598000000005,0.04115476866460997,0.0301732806,1.3718256221536658,0.5817437020072838,0.7819434524052546,0.023458303572157637,1,0.6280261233432131,0.0,-0.34413737477034906,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02799353066804076,0.03106288058707674,0.041815551050171845,0.017713769961024223,0.6497882211968743,0.09412177458382964,0.10547245184932628,0.41479999999999995,791.0144286155701,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5260309224741763,14.27513514231732,3000014.2751351423,0.002245506518876605,0.0029947729243194584,1.0,0.4628408578144374,0.25297078575066584,0.061383172915356866,5,0.004986443133358007,0.015950189591283616,3.336240704040094e-05,1.942822566255031,1.8819055375972922,0.0029947729243194584,1.1438215745340534,1.0,14.27513514231732,105
Stage2.1,5,s21g005_85bbeed9ae38e344,24,tail_fd_n4_m0_p,sensitivity,2.903697667986597,3.660304953097797,0.03870544625437508,0.10408379613560924,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.3014775099500229,0.018766086028009638,0.06203426961659384]",s21g005_85bbeed9ae38e344,,,,,True,,11,-0.02740686400000003,0.0301784431,729.9566000000013,0.04076609648046321,0.0301784431,1.358869882682107,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027529707920799465,0.031179651836178247,0.04159393593818482,0.02511710249695449,0.6494770436362003,0.09508291163736497,0.1044194133151565,0.4143,779.8271505832672,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5305071618641064,14.27720152324053,3000014.277201523,0.0026056790281039446,0.0019531214050182524,1.0,0.45745405181108395,0.24833497553753855,0.05335603024723167,5,0.0054248585560384335,0.01670157666777639,3.537993326401179e-05,1.9222838964775806,1.8465273580604835,0.0019531214050182524,1.1534282714924,1.0,14.27720152324053,106
Stage2.1,5,s21g005_1c688e226b472925,6,damped_archive_05,anchor_damped,2.8991528289281576,3.6656522959547595,0.03741602279995123,0.10506414966037694,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,0.018766086028009638,0.06203426961659384]",s21g005_1c688e226b472925,,,,,True,,11,-0.027298166000000013,0.0301765925,731.9119000000028,0.04069172645482878,0.0301765925,1.3563908818276262,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027473975596002873,0.031176281765553256,0.0415545410247175,0.023191257832340023,0.6494770436362003,0.09514413936535113,0.10491309889607008,0.4143,772.0540382862091,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5313636626680055,14.3091140336186,3000014.309114034,0.0026021374724093833,0.0024138540762565024,1.0,0.4590035414792277,0.24848766148548893,0.06575194255408535,5,0.00542489269418111,0.016715913581268012,3.4649901173610906e-05,1.9186443108610332,1.8397962243051253,0.0024138540762565024,1.1544592759822654,1.0,14.3091140336186,107
Stage2.1,5,s21g005_71fc622d1a33c55e,97,bridge_p10_d13,bridge,2.859436212326862,3.576071631931344,0.02971345770962782,0.10271201597650946,"[2.290991129514821,1.3319511883101214,0.5841321402463018,1.17974431367436,1.9137868568195084,0.023787373009376556,-0.2615426609136,2.29960271965402,-0.2634366201029723,-0.8704663925735626,-1.2086866963148477,0.17321413321234197,-0.3581274529671658,-0.06146734698680574,-0.04390676275649027]",s21g005_71fc622d1a33c55e,,,,,True,,11,-0.02569054000000004,0.0307226626,778.8448000000026,0.04004854357807585,0.0307226626,1.3349514526025286,0.5817437020072838,0.7819432663974353,0.023458297991923057,1,0.6279762224739929,0.0,-0.3441370550284787,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026279022293717348,0.03157682259728384,0.0410814159694384,0.026860333873015174,0.6487783607369655,0.09407024547968651,0.102857489215602,0.41240000000000004,796.7773365974426,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5387710374308028,14.343606744842965,3000014.343606745,0.0036188192670389054,0.0008165244617281761,1.0,0.45754490899972616,0.2428684716877252,0.08848561339545286,5,0.00657609347291771,0.018405190296432932,0.0005802680371541778,1.8752030422822539,1.7820953808056013,0.0008165244617281761,1.1301140623507528,1.0,14.343606744842965,108
Stage2.1,5,s21g005_9bd39281c42755e7,20,tail_fd_n3_m1_p,sensitivity,2.8873072508452453,3.6743347985310773,0.04080005493374442,0.10588564156274027,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.1973135959693286,0.15977816185308458,-0.38147750995002294,0.018766086028009638,0.06203426961659384]",s21g005_9bd39281c42755e7,,,,,True,,11,-0.027177487,0.0301199142,738.3645000000033,0.040568769158683265,0.0301199142,1.3522923052894424,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027430698568903112,0.031152270674130157,0.04150791722228776,0.02571646734919329,0.6494770436362003,0.09673002752806562,0.10605398288854251,0.4143,768.0286133289337,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5327797307961998,14.474259041526194,3000014.4742590417,0.0025771629491885286,0.0036650708814765496,1.0,0.45645533693029877,0.24289577351430156,0.05335603024723167,5,0.005401398000591328,0.01669833820620253,1.597712817960038e-05,1.914341324591437,1.8286944789450343,0.0036650708814765496,1.1908783979445392,1.0,14.474259041526194,109
Stage2.1,5,s21g005_fc8170ca58280020,13,tail_fd_n2_m0_p,sensitivity,2.8803361494689894,3.738682587947331,0.04290275623516824,0.1105179283220073,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.18590544639889223,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,0.018766086028009638,0.06203426961659384]",s21g005_fc8170ca58280020,,,,,True,,11,-0.027575458000000053,0.029768403,733.7043000000012,0.040577872062001676,0.029768403,1.3525957354000557,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027639271904992588,0.030936323577264956,0.04148476187608351,0.036764244346105215,0.6494770436362003,0.10419240722260217,0.1121705437668579,0.4143,790.8092775344849,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5326748949575197,14.474964370084935,3000014.47496437,0.00228381242737505,0.01481221355810034,0.6666666666666666,0.4584626800826417,0.24732510842370342,0.0524905575583443,5,0.005109516987327775,0.01641233522713867,0.0,1.9122060754615027,1.8295152234224177,0.01481221355810034,1.393384055129271,0.6666666666666666,14.474964370084935,110
Stage2.1,5,s21g005_8a2fe737fdad5c58,60,damped_parent_19,damped_tail,2.9356172128032365,3.772923188525269,0.045617368687560673,0.10844870636621388,"[2.421418172750974,1.1918997928708401,0.46127126977619154,1.2136332693381022,1.9357254771882408,0.09972167694313933,-0.3462337246932132,2.311151505878228,-0.30727717271277644,-0.6894588945046104,-1.3448788433204628,0.13303352099223908,-0.2361221067660607,-0.1553114180818422,0.005288400684465056]",s21g005_8a2fe737fdad5c58,,,,,True,,11,-0.027705289999999994,0.0301696192,764.6955000000016,0.04096082294897294,0.0301696192,1.3653607649657646,0.5817437020072838,0.7819261020755339,0.023457783062266015,1,0.6279674321795645,0.0,-0.34410755007321725,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02766254541646136,0.03122600921345995,0.04171666418011959,0.040539632500288914,0.6495571521322225,0.09730875721763896,0.10364227694463177,0.41465,752.2938299179077,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5282645463023091,14.512406273259863,3000014.5124062733,0.002757105443428738,0.0013266181341396,1.0,0.456660080335253,0.2503528369943941,0.09798731998609786,5,0.005565697283323791,0.016800064642904004,3.19674144540452e-05,1.9336445225743037,1.8642100185078982,0.0013266181341396,1.2385183373526227,1.0,14.512406273259863,111
Stage2.1,5,s21g005_1e8b59f2d661e106,64,precise_parent_10,precise_tail,2.9120069675962617,3.521769818752822,0.029734621176903814,0.094365710996989,"[2.2264983268251837,1.307966193565791,0.5738782654118046,1.180776362135344,1.8820168064864136,0.012870230725586544,0.008776153200717368,2.0387889699137234,-0.3704448634652765,-1.251675562090453,-1.1215964404403416,0.33840017083982055,-0.45473885068576264,-1.126535097633142,-0.33012844434029176]",s21g005_1e8b59f2d661e106,,,,,True,,11,-0.026640690999999994,0.0308754029,742.7480000000032,0.040780104477487665,0.0308754029,1.3593368159162553,0.5817437020072838,0.781962023808696,0.023458860714260874,1,0.628018322565539,0.0,-0.34416929845663435,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02686480600851737,0.031517178950611485,0.04141316663671275,0.01764733506426413,0.6492050059125696,0.09263117211788421,0.1040994502083003,0.41225,804.0762321949005,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5303458352999414,14.52805261034153,3000014.5280526103,0.003359819449852629,0.0016805492010333312,1.0,0.487233322340339,0.23753989565379516,0.05727576177228318,5,0.006446189618847871,0.018791670294828842,0.0008514780414760159,1.905611523200154,1.8477965791053437,0.0016805492010333312,1.1148123968540797,1.0,14.52805261034153,112
Stage2.1,5,s21g005_b07e96dbccd70fda,124,bridge_p09_d11,bridge,2.837679797007225,3.99543686911436,0.056130591997099764,0.12694544888858386,"[2.3784429362565866,1.4103896884218643,0.5846249520795642,1.2702654466606735,1.9612571295228005,0.09855679569467564,-0.18111125045423382,2.1193635995406894,-0.3184293071473186,-0.8137188493632233,-1.317344813794884,0.14468400320178243,-0.28483641903628215,0.02489063740003858,0.001902134276703188]",s21g005_b07e96dbccd70fda,,,,,True,,11,-0.026566564000000015,0.0299214417,769.1179000000011,0.04001343519585135,0.0299214417,1.333781173195045,0.5817437020072838,0.7819600432740331,0.02345880129822099,1,0.6280104797734052,0.0,-0.34416589397686775,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026746227094825426,0.03109146969566202,0.0410126828145178,0.036842628036134764,0.6488408974194827,0.10412544476870668,0.11213402562298568,0.41235,784.2623481750488,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5391753718026463,14.544840915794165,3000014.5448409156,0.0026281738718281415,0.01472345778192727,0.6666666666666666,0.4565268393500463,0.24622288348088,0.07376126814334132,5,0.005621054381810531,0.017592576421740086,0.0,1.8689335018269375,1.7789722179695509,0.01472345778192727,1.3931418943025389,0.6666666666666666,14.544840915794165,113
Stage2.1,5,s21g005_b35a6c21cec0d30b,58,damped_parent_04,damped_tail,2.916543082468256,3.8151459291241716,0.04242869660668165,0.113381320283841,"[2.40636554231196,1.172950652433685,0.495464172495054,1.1286966998550998,1.886659813592754,0.10003403198523622,-0.10398913623164133,2.3137145019378464,-0.22461312948147732,-0.8740675854807898,-1.4645645527005302,0.12515411936719203,-0.5501058196328195,0.18434301918403384,0.17793549396075947]",s21g005_b35a6c21cec0d30b,,,,,True,,11,-0.027685139000000025,0.0298898381,696.8950000000004,0.04074149411955254,0.0298898381,1.3580498039850846,0.5817437020072838,0.7819874816371191,0.023459624449113575,1,0.628159909363978,0.0,-0.34421305970120863,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027685285157446102,0.03099977815864702,0.04156273884303625,0.03262569425533609,0.6499175962471185,0.10341751867370255,0.11231631495595194,0.4144,781.5660977363586,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5307905010416588,14.554945880022242,3000014.55494588,0.002393116082529037,0.015169161409420531,0.6666666666666666,0.4673474289258525,0.2642989393513946,0.08048487889941858,5,0.005303752599263732,0.016946298666202512,0.0,1.9194014001493718,1.844299270103927,0.015169161409420531,1.3679390530927262,0.6666666666666666,14.554945880022242,114
Stage2.1,5,s21g005_35038fdae5221141,114,bridge_p15_d04,bridge,2.852454377714617,3.7880710450536594,0.04545591480856842,0.11524544113467024,"[2.3149505535138335,1.4021530637903532,0.5871458616802412,1.3023441033528942,1.9393058579299431,0.09422436724465481,-0.20588897767398426,2.00215809037418,-0.3182922244186931,-0.8958279359357804,-1.304286437612512,0.14170714666230333,-0.30093603464647223,0.021891575914790254,0.025666303238288522]",s21g005_35038fdae5221141,,,,,True,,11,-0.026591538000000026,0.0302086218,763.5277000000024,0.040245132926366146,0.0302086218,1.3415044308788715,0.5817437020072838,0.7819727097226724,0.023459181291680172,1,0.6280421670608742,0.0,-0.34418766722270705,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026772551455607828,0.031204738436676045,0.04111575382191766,0.02191035617683099,0.6487639815850745,0.09681180560197523,0.10728041033834698,0.41204999999999997,779.7086305618286,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5365069675530226,14.671020293040009,3000014.671020293,0.002698284890408351,0.005300437469470938,1.0,0.45809870966789057,0.24574335513699033,0.055520558087262514,5,0.005668796265640298,0.017550841766568088,4.835895048359972e-05,1.8783391248272623,1.799634138067645,0.005300437469470938,1.1989150150159698,1.0,14.671020293040009,115
Stage2.1,5,s21g005_afaf553769740743,110,bridge_p10_d22,bridge,2.877739816128473,3.67805708048808,0.03536618755157254,0.10788458302862743,"[2.3312564020783215,1.2936939701580425,0.5502058773266636,1.17708355037007,1.9023802672555536,0.04948789075618219,-0.16957960912410736,2.1751270622475576,-0.300010853949793,-0.8644271326789309,-1.2736314132545294,0.20422528604228585,-0.504815494019699,-0.47962954075364694,-0.03819468209177999]",s21g005_afaf553769740743,,,,,True,,11,-0.02683860199999999,0.030258346,717.3653000000013,0.04044598941761864,0.030258346,1.348199647253955,0.5817437020072838,0.7819387786086879,0.023458163358260637,1,0.6279747013852958,0.0,-0.3441293406540352,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026987793316697633,0.03124008196378436,0.04128297117709376,0.021906262013688255,0.6490713946180705,0.09662404120894785,0.10697065800677097,0.413,772.00856757164,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5341937540673669,14.677098140883603,3000014.677098141,0.0027892812266275386,0.004859007304736021,1.0,0.4668022142614161,0.2399915073337257,0.07111571470417176,5,0.005748876774052974,0.017587258963754716,7.415850635111089e-05,1.8936485657875046,1.8176422888556885,0.004859007304736021,1.1922605989813915,1.0,14.677098140883603,116
Stage2.1,5,s21g005_052ef669826c63de,123,bridge_p09_d24,bridge,2.837439595403399,3.862649891421679,0.06019093358757788,0.11756550377118626,"[2.3858415621257416,1.3877632239941955,0.5673613308898354,1.2558266107158087,1.9428468588789478,0.09869833206679221,-0.3862909170009252,2.123070942993036,-0.2669618402220034,-0.6338911513168449,-1.105547998962675,0.19877918972902067,-0.5832530188151175,-0.29138966236970004,0.1156734385702175]",s21g005_052ef669826c63de,,,,,True,,11,-0.025923578999999974,0.0303347662,664.5246000000006,0.03990275665386919,0.0303347662,1.3300918884623063,0.5817437020072838,0.7819594701544031,0.023458784104632095,1,0.6280159048757643,0.0,-0.3441649088013893,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026421791826932266,0.03139463884535959,0.041033333176532294,0.03500464481888243,0.6488781995766315,0.09870968998637689,0.10619732728181415,0.41259999999999997,773.4426667690277,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5404500286200056,14.740538518484161,3000014.7405385184,0.003233468589512446,0.003840686543791792,1.0,0.45687694204944557,0.23026817019871068,0.06737626722616408,5,0.00617520732235007,0.017942162253700565,0.00012452045406937737,1.8708160350847844,1.7691444317532243,0.003840686543791792,1.250319748069686,1.0,14.740538518484161,117
Stage2.1,5,s21g005_eb7e5ca2a48d1ee1,70,precise_parent_13,precise_tail,2.8440595392968104,4.022570109750647,0.0700227875471407,0.12446185039838305,"[2.3859903093750003,1.3372417583659664,0.6025211515505604,1.330929049603676,1.961274546159709,0.08105210073863346,-0.3087091467844142,2.074981704429349,-0.3798269291211333,-0.7975756457830843,-0.891293856966997,0.1438335339017186,-0.5046127955698607,-0.7094343419885053,0.3648415453285262]",s21g005_eb7e5ca2a48d1ee1,,,,,True,,11,-0.026458152999999984,0.0298724918,553.088200000002,0.039904882239050345,0.0298724918,1.330162741301678,0.5817437020072838,0.781947347924724,0.02345842043774172,1,0.6279970870187609,0.0,-0.3441440710516425,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026936250764897522,0.031036325822405234,0.04109519589713548,0.039398338058682786,0.6490766899147759,0.10605257447810487,0.11351152610940983,0.4127,794.4961791038513,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5404255487922675,14.83794538285474,3000014.837945383,0.002480371632478943,0.018256133780526332,0.6666666666666666,0.46087175948130954,0.2149922798067864,0.07815943944901871,5,0.005347024749204781,0.016813637216108138,0.0,1.8764612509154894,1.769332918347195,0.018256133780526332,1.443709560147348,0.6666666666666666,14.83794538285474,118
Stage2.1,5,s21g005_98aab2b25b62b731,49,damped_parent_05,damped_tail,2.898465774004428,3.6353076511549043,0.04019007994536137,0.10230485278661912,"[2.3718491969306195,1.249225919526455,0.4796952230764217,1.1902661402213746,1.875786998556319,0.1106890824875292,-0.2757654234008365,2.0800516636524784,-0.26415784057940056,-0.753718791099102,-1.2814256298274693,0.1369241131429183,-0.29975318604531753,-0.4051043645126349,0.1285114736991795]",s21g005_98aab2b25b62b731,,,,,True,,11,-0.027375641999999978,0.030074686,655.2620999999999,0.04066832321243106,0.030074686,1.3556107737477021,0.5817437020072838,0.7819422959950241,0.02345826887985072,1,0.6279936651176967,0.0,-0.34413538693579826,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027376511790627604,0.031145217927877458,0.04146683008860638,0.03808452838024277,0.6492375575121367,0.09990205961044629,0.1070829801332338,0.4139,730.6587946414948,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5316331919004684,14.863211178235403,3000014.863211178,0.0026018875277548617,0.005016860756778449,1.0,0.4605809000591905,0.24105885529559382,0.05094384550334829,5,0.0054571013407511155,0.016877956592736134,6.197776217777926e-06,1.9105533306637241,1.8376805699008434,0.005016860756778449,1.2917195936160057,1.0,14.863211178235403,119
