candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,proposal_rank_score,population_index,generation
s21g005_51fa28081799f7a7,"[2.29436882775318,1.2988054027093843,0.5634225936344082,1.1266062921373714,1.9061399120034692,0.018445199075791896,-0.17646733990017277,2.1341291490228405,-0.23994547415758447,-0.9905063130954009,-1.294417331782796,0.11592142929261819,-0.3787135124231103,-0.23301054833088286,0.07012677258615421]",bridge_p08_d27,bridge,2.8891934022620904,-0.02574615513147538,0.03281476225152164,942.7945802953727,0.0414913583708614,0.46481284730202826,0.24668538158569722,0.05510024685598943,0.02030039628437407,0.09529994270785284,3.4939522555954845,93,5
s21g005_b3cad356b660a8cb,"[2.290991129514821,1.3319511883101214,0.5841321402463018,1.17974431367436,1.9137868568195084,0.023787373009376556,-0.28671758460629737,2.240167435304518,-0.25667909020600566,-0.7954546406671852,-1.2950747835458585,0.2229956732979519,-0.46802689517632756,-0.14396626253091166,0.02650870449814432]",bridge_p10_d20,bridge,2.880518783334406,-0.025676133737820295,0.032643799452740825,917.5574664933156,0.041421485999862256,0.4606912974427199,0.2457164852404455,0.07785632136129646,0.0296459510013822,0.09898897096550294,3.5482027319441753,94,5
s21g005_62dcbdb9ed6579cd,"[2.3074251027043995,1.3163367876767318,0.5702853869587223,1.178658342811067,1.9091313416536062,0.03427684924334981,-0.2547256137506565,2.2211624882274634,-0.29118561128428055,-0.8809403794890801,-1.2642105116492188,0.16502650840214778,-0.326250541130148,-0.37401744049305075,-0.05912541414914367]",bridge_p10_d13,bridge,2.8914143386050606,-0.02589641832873779,0.03260782757762942,964.3980742555286,0.04148096514596411,0.4621720569420768,0.24196305450592523,0.07909276768891524,0.027107169645843077,0.10014732130568152,3.56904887892808,95,5
s21g005_6148490549706611,"[2.290991129514821,1.3319511883101214,0.5841321402463018,1.17974431367436,1.9137868568195084,0.023787373009376556,-0.2246690139003031,2.143295660167724,-0.24169320612153755,-0.8673770659403987,-1.2246770694022195,0.13358494332833853,-0.3319623911252534,-0.08514614881423263,0.057362645825112676]",bridge_p10_d08,bridge,2.849940615332366,-0.025544282076266467,0.032406893122104055,963.622387598687,0.04127873065107106,0.45748564439084183,0.2421474106064684,0.05914898802732967,0.03211966980239576,0.10255028210384962,3.5696256002925324,96,5
s21g005_71fc622d1a33c55e,"[2.290991129514821,1.3319511883101214,0.5841321402463018,1.17974431367436,1.9137868568195084,0.023787373009376556,-0.2615426609136,2.29960271965402,-0.2634366201029723,-0.8704663925735626,-1.2086866963148477,0.17321413321234197,-0.3581274529671658,-0.06146734698680574,-0.04390676275649027]",bridge_p10_d13,bridge,2.859436212326862,-0.025277721613532367,0.032603816778344924,1002.2282372121153,0.041291829937737376,0.45754490899972616,0.2428684716877252,0.08848561339545286,0.02971345770962782,0.10271201597650946,3.576071631931344,97,5
s21g005_706c88e7a8d8906f,"[2.3116676198660415,1.3581909817742068,0.5662937040984377,1.2672577858762115,1.9179088632412913,0.06584097397077893,-0.39019605090402826,2.1312964839354622,-0.2373396937630211,-0.8786851357644232,-1.2176529074215523,0.16024609512601617,-0.41200110005717194,-0.061780121603556684,0.06624897484760678]",bridge_p04_d31,bridge,2.8841932098033727,-0.025446962764903214,0.032922312701224005,942.5122222619648,0.04147185511630722,0.4600256893521288,0.24308250362908565,0.06136350480329252,0.0359014197555,0.10118177850727067,3.5947590273426284,98,5
s21g005_5e58905bd1f08182,"[2.3317838047454544,1.4054549627464166,0.5739501010279235,1.2490621044785073,1.8729735264114886,0.10278164642073281,-0.32120116204599214,2.126716805191291,-0.22912092975468512,-0.9366904121544374,-1.3650430803813038,0.1116946135877984,-0.39623369041267714,-0.02004081669071381,0.035322856376581495]",bridge_p05_d14,bridge,2.878009286020117,-0.025651479744863037,0.03279719069264747,963.7365535215249,0.04140069847725796,0.46583885684454285,0.2526855700975436,0.0569753875504932,0.031339181066900215,0.10283882398589236,3.599812877190243,99,5
s21g005_60d4c5437a6453ad,"[2.3116676198660415,1.3581909817742068,0.5662937040984377,1.2672577858762115,1.9179088632412913,0.06584097397077893,-0.5323926968848453,2.011140326745983,-0.19255279809885675,-0.5683141299657986,-1.0443018687553376,0.20609142711797296,-0.5140066250227929,-0.1097344403672214,0.12266898492235467]",bridge_p04_d24,bridge,2.866461012147521,-0.02516738635517768,0.03281725942583423,884.5775613858714,0.041453627646794,0.45094641008910985,0.2322374963554617,0.04132281009414942,0.05420802348214686,0.09914705638576937,3.608267876839546,100,5
s21g005_086757a55870c542,"[2.3451293875059016,1.3694778842509698,0.5777563848869562,1.1880879244995053,1.9076258535453605,0.042736034691885,-0.35004422498029564,2.0919668536311526,-0.24064426144027468,-0.6870064664716926,-1.2539386560717245,0.17008143338129694,-0.3584949240909924,0.12358245507624753,0.01987691307636663]",bridge_p14_d00,bridge,2.8704991249571212,-0.02561957533526904,0.03256979479922752,988.9382622067424,0.04142781439312303,0.45240368287867944,0.24513554841129812,0.05397814918787064,0.04227683810937339,0.10220873370186981,3.61208635229662,101,5
s21g005_6925abaf8b31d3e8,"[2.3317838047454544,1.4054549627464166,0.5739501010279235,1.2490621044785073,1.8729735264114886,0.10278164642073281,-0.3514367866567434,2.0721475329720387,-0.2618863771624907,-0.8225638131818779,-1.3258460366619484,0.10832961436092803,-0.2674038428915845,-0.004648893128764188,0.030899587614188172]",bridge_p05_d25,bridge,2.8821875954860126,-0.025832807794317403,0.0326506859811015,979.890890852319,0.04145608651354774,0.457952893853383,0.2483479524460257,0.05391015151070692,0.038207689221231536,0.1027270283621622,3.619216311680761,102,5
s21g005_667a2b5b989fc221,"[2.308764912481669,1.2886797521290674,0.553412729911999,1.131934253582466,1.9028555981292177,0.028523711254404158,-0.11397981472119029,2.1549255467664854,-0.25565906296907265,-0.925237318721374,-1.161591102387295,0.18387670176797868,-0.3567884536178567,-0.27151188530422643,-0.07727352491023286]",bridge_p08_d26,bridge,2.836866563304418,-0.02575960931756438,0.032029395051800434,984.1441359683486,0.041214722387354706,0.4594464125106995,0.23757767242071093,0.059884690589774345,0.03477346388498475,0.10751567224007762,3.6305636314943563,103,5
s21g005_0ad72594e972f244,"[2.358973593227222,1.3388672403385822,0.5583920634367123,1.1848339086573978,1.901903531219037,0.054634885747110534,-0.22651863443555767,2.022858035775444,-0.23564207578736734,-0.8590898080417647,-1.3700981497816596,0.19656740076281765,-0.4052936925002481,-0.08457630736687925,-0.0017332472937823529]",bridge_p14_d16,bridge,2.893158194724978,-0.02642853701070036,0.03234929562047663,937.4898217176415,0.041531479737699155,0.4623076613215174,0.2507568240297065,0.041200336444598036,0.03556697807206021,0.10453844151238817,3.6477721162457577,104,5
s21g005_68e5f332a15607ee,"[2.341729865488091,1.3163664050720292,0.5410847335914042,1.239583533889836,1.9065084483777974,0.07668918696533514,-0.2943206686639617,2.0349847635810985,-0.2580037815753598,-0.7994221040601474,-1.3381875859660979,0.16245820919313853,-0.2703411462142564,-0.055787452845686286,0.07081320216508295]",bridge_p04_d31,bridge,2.8901887127839982,-0.026578524788626545,0.032124789203752196,928.9984690719903,0.0415280722700298,0.45810366985933093,0.24888996211539993,0.04706316452275947,0.04040088943468618,0.10424536710240546,3.6536781046834723,105,5
s21g005_425b0d3463da8c65,"[2.290991129514821,1.3319511883101214,0.5841321402463018,1.17974431367436,1.9137868568195084,0.023787373009376556,-0.1328057812696289,2.1396404819200416,-0.29894867122725005,-0.766614038384275,-1.376832860746594,0.18683611272224526,-0.4975970849355202,0.029901276320615164,0.10161649007750609]",bridge_p10_d01,bridge,2.8610383300067426,-0.026423179029639088,0.03184464867688612,932.7227989127459,0.04132232294271924,0.459278457916969,0.24958388154462965,0.06606364037673391,0.039533705934726084,0.10693171558832201,3.6589757835924273,106,5
s21g005_25c056a05be0f77c,"[2.3042454726258383,1.3610337371972356,0.5917237798713177,1.299693600319108,1.9062281990119636,0.07010286857804099,-0.34811796898910774,1.8939598628252938,-0.26153047785278066,-0.8772578882233057,-1.223838032055689,0.13560420505637386,-0.4614740412648314,-0.09696158113509737,-0.04514539520667855]",bridge_p00_d02,bridge,2.907349635536172,-0.02625218616605729,0.03266101127538506,1001.7897180367509,0.04163112740987229,0.4582217883182604,0.24025445745532698,0.03435208080658182,0.03978402575872561,0.1035404734936057,3.6595874675643594,107,5
s21g005_ff989d66a8c81a38,"[2.312776553962334,1.411048726115072,0.5933361083675809,1.2654058024429617,1.915871318064019,0.08182760141364868,-0.3106602120434028,2.0528103087252663,-0.2910217561141838,-0.7699820299183071,-1.3744490944852628,0.17549760884819426,-0.37331739417695275,-0.08883743347675908,0.07467319413856265]",bridge_p01_d07,bridge,2.883901305104744,-0.02609964506025908,0.03248895810933711,915.6370629316662,0.04144745204000013,0.45974202959432187,0.24823323761205432,0.05710255079310746,0.04063574926480909,0.10516511241458976,3.6605761057419435,108,5
s21g005_35a6374ea7d76be5,"[2.3230299071540985,1.337816765171668,0.608036754769221,1.2831677647505484,1.917426925368714,0.07346770642595399,-0.35791846857481413,2.0398080297335213,-0.2627922104910237,-0.8946459927926121,-1.2252000215037138,0.1498758663043238,-0.37747907954338944,-0.09682845343715465,0.08565007832577654]",bridge_p13_d11,bridge,2.883898817723519,-0.025913044706777022,0.03258567191298223,927.596004534571,0.041481994971061656,0.46056654475631836,0.2427185800341807,0.051318007855972125,0.039113827098115755,0.10616075209180405,3.670001862688,109,5
s21g005_afaf553769740743,"[2.3312564020783215,1.2936939701580425,0.5502058773266636,1.17708355037007,1.9023802672555536,0.04948789075618219,-0.16957960912410736,2.1751270622475576,-0.300010853949793,-0.8644271326789309,-1.2736314132545294,0.20422528604228585,-0.504815494019699,-0.47962954075364694,-0.03819468209177999]",bridge_p10_d22,bridge,2.877739816128473,-0.026459559545054856,0.03200797515955188,918.0647240831349,0.04141468225765226,0.4668022142614161,0.2399915073337257,0.07111571470417176,0.03536618755157254,0.10788458302862743,3.67805708048808,110,5
s21g005_6a7e54fd36725bbe,"[2.3317838047454544,1.4054549627464166,0.5739501010279235,1.2490621044785073,1.8729735264114886,0.10278164642073281,-0.32021587748706526,2.058055908277163,-0.18766105479740888,-0.7712811326049022,-1.4014442693425366,0.18346824940548911,-0.285793728343634,-0.028995081318526017,0.04823026245454347]",bridge_p05_d06,bridge,2.874549739263634,-0.02611847290692826,0.032371528823785425,893.4302381059133,0.04141728358455679,0.4606791715080301,0.25391098938552853,0.04235060859687756,0.043791726244137186,0.10649795987711014,3.678887779093211,111,5
s21g005_96da938ff8d777df,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.243466302751754,1.9119267036586591,0.09834256568182284,0.044021300052122805,2.095874682429089,-0.2542084905723657,-0.9449262158354702,-1.3841363368092228,0.1502099555126003,-0.4485600123310538,-0.21380651902110698,0.12003433410354258]",bridge_p12_d29,bridge,2.8391335473611807,-0.028054691926998165,0.03012407892782762,884.8515322769854,0.04122785308738812,0.470006609102668,0.25210055129841497,0.05129930659739693,0.06398871684741302,0.13614555261832137,4.187257750647052,112,5
s21g005_8394aa2e6e5751c3,"[2.3852950450177586,1.3741585059167072,0.5652032672459527,1.2520937766163345,1.9460233449167954,0.09944349806755189,-0.0808983823140986,1.9728899912205349,-0.29271538438302225,-0.8000085465912835,-1.272818177959999,0.14078571277436672,-0.4107067966134646,-0.07702999405720234,0.08431664805314372]",bridge_p09_d04,bridge,2.814248513280282,-0.02669919224450068,0.031032790584948414,942.5770338717448,0.04107868910376816,0.45740404645409294,0.24025057138395747,0.04774206791422069,0.06265165807668839,0.13121155463043635,4.07070225682666,113,5
s21g005_35038fdae5221141,"[2.3149505535138335,1.4021530637903532,0.5871458616802412,1.3023441033528942,1.9393058579299431,0.09422436724465481,-0.20588897767398426,2.00215809037418,-0.3182922244186931,-0.8958279359357804,-1.304286437612512,0.14170714666230333,-0.30093603464647223,0.021891575914790254,0.025666303238288522]",bridge_p15_d04,bridge,2.852454377714617,-0.026190047200868483,0.03200241747098442,988.1330668711707,0.04126994843916353,0.45809870966789057,0.24574335513699033,0.055520558087262514,0.04545591480856842,0.11524544113467024,3.7880710450536594,114,5
s21g005_07c7a1bd7ba8f70e,"[2.29436882775318,1.2988054027093843,0.5634225936344082,1.1266062921373714,1.9061399120034692,0.018445199075791896,0.4152707364686746,2.2790397401005014,-0.3238345278261632,-0.9189027509689708,-1.291847977761017,0.17965441004371369,-0.4087720176770243,-0.038530777139822545,0.02757304376349648]",bridge_p08_d04,bridge,2.7227380598188553,-0.026917697253565187,0.029426780989811774,977.94959877164,0.04048072642542787,0.4620095891957499,0.2488153166593237,0.0851805180618976,0.09656571324479905,0.1600885544292229,4.714953295776029,115,5
s21g005_b19d92f1eb0aaf83,"[2.312776553962334,1.411048726115072,0.5933361083675809,1.2654058024429617,1.915871318064019,0.08182760141364868,-0.2892756336741146,2.1536991377354293,-0.27735769376495917,-0.8367863801836152,-1.2740769183505172,0.1883379045152202,-0.3627273763260737,-0.13375670169869988,0.09328577495026921]",bridge_p01_d19,bridge,2.8537710622537835,-0.02561990332620967,0.03241861862880683,898.8321602734904,0.041263349010931594,0.45985726387812276,0.2431228157575127,0.06962644234572389,0.041608665676397046,0.11031401387165068,3.705362707002598,116,5
s21g005_56dafab1ff531a0a,"[2.3420323138617882,1.3548804432503034,0.5608510700077632,1.2387102602190427,1.9052364494959177,0.0879536539856226,-0.08376732072128734,2.123431880165667,-0.2894745613727006,-0.7613116968339811,-1.1340301987241828,0.11163798004162592,-0.3277763244425945,-0.2780910768859094,0.06292359803919155]",bridge_p01_d18,bridge,2.767682266411762,-0.026160573922780594,0.030756904918359654,950.5175840625052,0.040810774981435954,0.45511347018176007,0.23017167961335452,0.062311613830641696,0.06205706187365094,0.1308002675015239,4.01453617750598,117,5
s21g005_c8c6b11cf0dbcebd,"[2.3230299071540985,1.337816765171668,0.608036754769221,1.2831677647505484,1.917426925368714,0.07346770642595399,-0.14012700966054326,2.145667549223822,-0.28746887170559654,-0.7100562929655536,-1.4053753222160836,0.15958297885679198,-0.26337869060459984,-0.21085709172771464,0.05671946830460847]",bridge_p13_d23,bridge,2.8328737489812807,-0.027060812917002797,0.03092634197134666,900.1674019336351,0.04115358700832287,0.4607410194439406,0.24872760765322516,0.06756389938823873,0.05754436999417544,0.1266935930207666,3.9921034804254667,118,5
s21g005_e913e25368d61d3b,"[2.3451293875059016,1.3694778842509698,0.5777563848869562,1.1880879244995053,1.9076258535453605,0.042736034691885,-0.21708598926673675,2.223314277101028,-0.24587568097454948,-0.7191625036079452,-1.1689586065626234,0.16503296922004523,-0.46420500685397126,-0.12354058560400684,0.1010355254689511]",bridge_p14_d22,bridge,2.8140274435788903,-0.025518047369676,0.03184877903088136,924.8244344791528,0.041071795092652255,0.45523070308849684,0.23575149270977933,0.07350055023288825,0.05121951086902919,0.11810236051017278,3.8124786751319446,119,5
s21g005_9893825b8e343e39,"[2.3347836257037566,1.391953637815747,0.5739653346518523,1.2835403353133281,1.9335166315936774,0.08073138852322786,-0.08028662870585254,2.145058158423899,-0.31958724382858034,-0.9272233387011231,-1.2214376018044788,0.12910017385138944,-0.35611104364341045,-0.3003998452190535,0.12139445407272673]",bridge_p02_d21,bridge,2.8151862737941022,-0.026188234842481117,0.03141999771763481,912.3007978581081,0.04103602016397982,0.4614783153771967,0.2371803364238362,0.07412066766112463,0.0543631361406324,0.12889584321736985,3.998542539697266,120,5
s21g005_bcf16a804a19878a,"[2.3317838047454544,1.4054549627464166,0.5739501010279235,1.2490621044785073,1.8729735264114886,0.10278164642073281,0.3962896194325017,1.75309359012688,-0.2750487963550945,-0.8325823485886151,-1.2580708346069327,0.14493005464374545,-0.3407153512573182,-0.06136094309173164,0.029484530445]",bridge_p05_d02,bridge,2.741251259857362,-0.028346355487235297,0.028523151055649412,950.1565910599347,0.04067311283516053,0.4531798166280099,0.23683780669900403,0.023766845971903545,0.10256712147640601,0.16421512207559358,4.862281174825452,121,5
s21g005_54aded95ed01a98b,"[2.3232966655224456,1.40873645722595,0.5825839761900243,1.288337904292732,1.928374812320635,0.08227851595777726,-0.22236278422157163,2.216593946917969,-0.332169341767967,-0.781677121266177,-1.1374590995589562,0.12850769063515338,-0.5252686651898562,-0.15642989101102056,0.013998459914969022]",bridge_p07_d12,bridge,2.8188785160457894,-0.02558000392942905,0.03182527373396451,1000.3923253413304,0.041061739132915324,0.4557192894684645,0.23136811545483407,0.08834554538047881,0.05392898008333505,0.12371732747895453,3.9155587499995628,122,5
s21g005_052ef669826c63de,"[2.3858415621257416,1.3877632239941955,0.5673613308898354,1.2558266107158087,1.9428468588789478,0.09869833206679221,-0.3862909170009252,2.123070942993036,-0.2669618402220034,-0.6338911513168449,-1.105547998962675,0.19877918972902067,-0.5832530188151175,-0.29138966236970004,0.1156734385702175]",bridge_p09_d24,bridge,2.837439595403399,-0.02550081312330854,0.03218094539781787,874.406497284861,0.041223718323501725,0.45687694204944557,0.23026817019871068,0.06737626722616408,0.06019093358757788,0.11756550377118626,3.862649891421679,123,5
s21g005_b07e96dbccd70fda,"[2.3784429362565866,1.4103896884218643,0.5846249520795642,1.2702654466606735,1.9612571295228005,0.09855679569467564,-0.18111125045423382,2.1193635995406894,-0.3184293071473186,-0.8137188493632233,-1.317344813794884,0.14468400320178243,-0.28483641903628215,0.02489063740003858,0.001902134276703188]",bridge_p09_d11,bridge,2.837679797007225,-0.02616691547489358,0.03172609288110552,996.4163262941038,0.041171331061576256,0.4565268393500463,0.24622288348088,0.07376126814334132,0.056130591997099764,0.12694544888858386,3.99543686911436,124,5
s21g005_6ed4f6dae555016c,"[2.3230299071540985,1.337816765171668,0.608036754769221,1.2831677647505484,1.917426925368714,0.07346770642595399,0.1281509291020254,2.0536055068422012,-0.35841072363600296,-0.7259134278556646,-1.3072644827533522,0.18782877119582936,-0.3110495815972526,-0.024201144187560093,0.14510045484084677]",bridge_p13_d14,bridge,2.761161715976132,-0.027581383749318067,0.029443696729761396,901.7386297760277,0.04075860682945731,0.45553234195772174,0.24170666578369804,0.06084778493614955,0.08478622219257817,0.14877458967266716,4.451468442152836,125,5
s21g005_8adb93895d46af91,"[2.3451293875059016,1.3694778842509698,0.5777563848869562,1.1880879244995053,1.9076258535453605,0.042736034691885,0.29801137687313384,2.1360782384159447,-0.1508197942819472,-0.7820196678482629,-1.1907357976531372,0.1805440420021537,-0.3531791544936809,0.015331047461118671,0.09020061757483237]",bridge_p14_d08,bridge,2.654487633456738,-0.026488270309612205,0.028955134188757545,906.036275766066,0.040154961538974486,0.45774992779168455,0.24121135012262596,0.04282581482281889,0.11705032095221571,0.17370444319521522,5.095275033756707,126,5
s21g005_0c5aed65448b3d19,"[2.3461585529173807,1.3668589448456834,0.5606226019018942,1.2677875126045612,1.9257758418591815,0.08391532896524731,-0.14969366489654523,2.094953673211464,-0.3135589851118416,-0.7916185102162987,-1.176737334806495,0.13111124912814942,-0.3098365775700847,0.009957758241882747,0.06981366078740872]",bridge_p02_d07,bridge,2.8077284457148606,-0.026175024381207113,0.03126193038711096,987.4786376626762,0.04104676615222122,0.45209305681413725,0.23629752593674158,0.06504332426548347,0.05777060417236697,0.1253774576285007,3.9463068877303926,127,5
s21g005_7f707a27879c5bcb,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1806254043823903,1.8945027012471387,0.07002398277779945,0.08303427480623708,2.214850512390096,-0.15412752186236936,-0.9050238277072705,-1.1339569706965273,0.23308113091228655,-0.43679689060257776,-0.20311890199270727,0.014936388810457345]",bridge_p14_d31,bridge,2.768126462715428,-0.026996085360407762,0.029937267187743012,892.7975333413378,0.04086801813688919,0.4623237154850855,0.23983587893381583,0.05419539490731641,0.08154995859925675,0.14967501495883279,4.457059970569588,128,5
s21g005_9f3ff35c7d257929,"[2.3116676198660415,1.3581909817742068,0.5662937040984377,1.2672577858762115,1.9179088632412913,0.06584097397077893,0.24908063674464723,2.29485237072216,-0.36478030878658707,-0.8482801597735907,-1.2407235184006302,0.11451265930876248,-0.3595953532298242,-0.2043904190258911,0.091365057617014]",bridge_p04_d08,bridge,2.7319676651656293,-0.026920327620464812,0.029478078426637633,960.6984467755574,0.0405107143093911,0.4592242468174787,0.2385003059152539,0.09855952050515035,0.09329276893109234,0.16204868366155023,4.743477022853362,129,5
s21g005_0bfc4357163c83f1,"[2.3042454726258383,1.3610337371972356,0.5917237798713177,1.299693600319108,1.9062281990119636,0.07010286857804099,-0.13792819540313173,2.3017465215077433,-0.23928329521046152,-0.8887660753115458,-1.2974015005208293,0.10008609454562525,-0.39428942585770815,-0.10372618250246601,0.10455524071518547]",bridge_p00_d11,bridge,2.792352559823042,-0.02602282041929882,0.031224348979380853,934.7592625325742,0.040873433810974115,0.46450143552914497,0.24720711965741826,0.08488907478419493,0.05150435460744295,0.12859221561487766,3.960034273434872,130,5
s21g005_1fc756fd3a7e3f1d,"[2.312776553962334,1.411048726115072,0.5933361083675809,1.2654058024429617,1.915871318064019,0.08182760141364868,0.32555395040828994,1.974550937228471,-0.19853091374287768,-0.7339736273470376,-1.1602868320183473,0.1636779675895696,-0.41707679607219333,-0.05153097391984038,0.03569393454091307]",bridge_p01_d17,bridge,2.636312578816294,-0.026853769560374552,0.028407823583565125,934.5917692468101,0.040042190815598316,0.4560760591815643,0.23363049917821904,0.03326644552594628,0.12192624992192125,0.17675621593391935,5.187402335150184,131,5
s21g005_a16b33efac8d419f,"[2.3126103047078446,1.4313220527783073,0.5945573880354695,1.301852010622246,1.9341480742834278,0.07983818078549296,0.2818101519086069,2.217259319395207,-0.41183456198912793,-0.8198882643612927,-1.3115265119237451,0.14557429126849275,-0.33089824152285147,-0.12555935671802027,0.05986701119802163]",bridge_p07_d26,bridge,2.7338791164927727,-0.027088057435837976,0.02942796252797672,970.3495553920584,0.04050684545809082,0.45796331726218725,0.24116980173068,0.0955816789887283,0.10127124403467944,0.16699749143939013,4.905564926442575,132,5
s21g005_04b8b71dcce05db9,"[2.3265386772481653,1.4120878659849307,0.5556736980332637,1.274019129159997,1.9556599990887493,0.07627887170534643,0.1684992650501465,2.150005973193171,-0.32019269753727825,-0.9521318908251662,-1.1598623424766406,0.13084866171145346,-0.46205793545336943,-0.17809854099450295,0.08829468528997587]",bridge_p06_d01,bridge,2.7438006517472355,-0.026157355959632866,0.030444330474500472,961.0222912584177,0.040626770594520197,0.4599234505305553,0.23402236740409915,0.07471674967609664,0.08197932288449421,0.15287670119191807,4.498155554944236,133,5
s21g005_517e031bee47fe56,"[2.3025652977898092,1.3637062701572764,0.5990623979645641,1.3146324364309545,1.9334581828701158,0.07312713518282855,0.11472606765072296,1.7855413488892236,-0.22304976796696602,-0.7869240003792055,-1.4121619210317975,0.18410424037439754,-0.45935908245988316,0.003863578114128005,0.03883740130527809]",bridge_p11_d13,bridge,2.8133221256689582,-0.028153296093705427,0.02980731708058211,908.3228130511307,0.04106353749893478,0.4593472263980493,0.2481113718605821,0.032105268380234184,0.07606784284270801,0.14188766556975388,4.324430337339191,134,5
s21g005_6f902197a1b1ccd3,"[2.3025652977898092,1.3637062701572764,0.5990623979645641,1.3146324364309545,1.9334581828701158,0.07312713518282855,0.15188899741186854,1.8073484694322473,-0.18643038599929984,-0.8285831333003432,-1.4081608871236817,0.12800807353872895,-0.23903232794074425,-0.30352757784511136,0.033351732290113636]",bridge_p11_d21,bridge,2.7994899119518246,-0.028185689539352632,0.029612737945623163,877.1929015140522,0.04097140473162349,0.4620261983474028,0.24590222674840004,0.032105268380234184,0.07759657327237184,0.14535483836455554,4.383554785717429,135,5
s21g005_eb74b69978cc3040,"[2.3292087985531413,1.2278019245618461,0.5131019687211481,1.1560493405414083,1.9056475952579448,0.07839456613800488,-0.44485210567099076,2.337188983970254,-0.31605625017521877,-0.7425778865782358,-1.3073139597405576,0.14875145490437888,-0.4662412778612735,0.04327273931549885,0.25828726023767307]",global_0032,global,2.953614440900464,-0.026077127393551724,0.033015918708752624,887.7758295876665,0.04184249833038056,0.45864878237626133,0.2504453372835927,0.10286910242328146,0.019770490181769348,0.08051585009061352,3.388677108299344,136,5
s21g005_05d8c423927baff6,"[2.3378221225985905,1.298054054402476,0.5258001903453696,1.1398086269307195,1.8539607012023451,0.08464212188695042,-0.48709598524098807,2.289826786965135,-0.43194853272441736,-0.6888094972215392,-1.283361611125073,0.33509449831127547,-0.7866642032499817,0.02079261212474845,0.07837573139147296]",global_0060,global,2.987192296181645,-0.026107065851875277,0.03339605400068878,902.7244656428265,0.04199929928292404,0.4603752373873009,0.24713157655357748,0.11235044508836188,0.028677945437609167,0.07888052181894681,3.4204160425478394,137,5
s21g005_73963d1d1a99eb02,"[2.34574431169948,1.0986148655656316,0.4478361333605433,1.1103298628556784,1.8586288979235825,0.12412860252928509,-0.5339363271685015,2.249982433282365,-0.311271868241155,-0.7495242563452197,-1.3637053663953937,0.21309025853196725,-0.7251802768006678,-0.13667872460441255,-0.01751564389384222]",global_0058,global,3.12261605135332,-0.027181852446536925,0.034129784186185036,945.7755087028054,0.042912504612958986,0.46239831654089986,0.2534657593524307,0.08673240964895472,0.013093047315955788,0.06775930962282005,3.4270520900704224,138,5
s21g005_83faa2b0106c2969,"[2.4064041594347088,1.2703697560240765,0.46923551875226077,1.1025219569799747,1.8388724165685952,0.09549446366107997,-0.4564664229352135,2.2691429416441196,-0.4259004045811374,-0.5303619976930765,-1.3242141417402098,0.13790153315211434,-0.5501943304951931,0.1219513470564589,0.007374474762706688]",global_0011,global,3.0000167909568813,-0.026760987891630283,0.03291375592277822,1059.5829231012685,0.04214217719736714,0.44892734315898647,0.2482434897266443,0.10773120104509241,0.028556233613915415,0.07886059708887411,3.4327924329532125,139,5
s21g005_dc6593f4bf431f79,"[2.3295111464119613,1.221514478773104,0.4500172701946918,1.0954560480564393,1.8865438092987934,0.0875329684680504,-0.2730884301864045,2.020473200283702,-0.24138330629601998,-0.9438064873661671,-1.3570143777405599,0.24081154512041875,-0.7034972162954463,-0.06197403671646658,0.06842761429406863]",global_0017,global,2.9895454655418265,-0.0265444362008056,0.03340701205354351,898.5831061131976,0.04212244914825615,0.4675709019516981,0.2513466373410915,0.037299943593315975,0.020473559345732955,0.08132805531951094,3.4341427155052133,140,5
s21g005_781e1312901facb3,"[2.362616456418077,1.2170104406999267,0.4840326484039379,1.168343243678228,1.8512278079514888,0.11026951832760885,-0.4151066958781855,2.259592664700186,-0.3662966335397335,-0.8268931265109312,-1.280877118444836,0.21777554119476347,-0.5844394509460931,-0.06875131970342654,-0.028289763633521606]",global_0001,global,2.9685874838654516,-0.026672666130631795,0.03277575963812554,982.0941397152383,0.04194104909189947,0.46155701762146756,0.24703699223518613,0.09541294308519971,0.019895962796264856,0.08386283200751295,3.439585559111936,141,5
s21g005_21b7fcc900151490,"[2.3496122153281385,1.1621886257536278,0.44400378812986485,1.1377158143144814,1.857380231467361,0.10835446079459776,-0.4118959204312724,2.0167707720522614,-0.3116917214851074,-0.8856824997251262,-1.1898156888679274,0.06481941705379242,-0.26748457530610564,-0.1234941297671335,0.0025080625576048288]",global_0044,global,3.006103323838583,-0.02677869818664136,0.033227386605678894,1040.4062571008508,0.04227748849242941,0.4530608273386095,0.24092016212811274,0.04800906643709997,0.023885027536513562,0.07989417938869985,3.440970826265877,142,5
