candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,proposal_rank_score,population_index,generation
s21g001_796044efe1403c9f,"[2.236793100159791,1.3565975477975019,0.5729457372030695,1.2404978330212033,1.8403928639561156,0.07853447562961427,-0.29634048116232187,1.8047030955984618,-0.3600070595465102,-0.7500988926154593,-1.153837827681614,0.11176651137568977,-0.38618782191506723,0.03077125742768537,-0.19490722947358066]",bridge_p01_d26,bridge,2.9135021443843843,-0.026476921292735933,0.03246911865832339,1140.4468649122573,0.0417162131828954,0.44538468208089027,0.2317369495888693,0.022812659413450155,0.036175877099784065,0.08685632628512002,3.4496678293458083,99,1
s21g001_a8b6c33b522b5046,"[2.2606992592583808,1.404269133696333,0.5980014101488207,1.1817397989137477,1.990161646202365,0.03404118924906222,-0.30477141287489196,1.7797709425252541,-0.46267610100758305,-0.8740967286841221,-1.0826513090550378,0.04850159186629943,-0.0651185609222919,-0.33089427298562535,0.17995504442598262]",bridge_p05_d16,bridge,2.9516512327527855,-0.02543789982815481,0.03379658888360404,989.993419284332,0.041895105507255156,0.44557420313468876,0.22456285932221615,0.04411211111672253,0.03594701225270533,0.0836626261928712,3.4518410782958773,100,1
s21g001_4a8ae1a763b9d50a,"[2.247030050762817,1.3147295601497544,0.5387612828747051,1.2193129789239745,1.8868501948214873,0.03526256019140543,-0.11545843520034342,1.8568217021858586,-0.4423623358324415,-0.8884508921875045,-1.161685449590777,0.06306811825349867,-0.17578745607978774,-0.6231708830097401,0.0537832060152702]",bridge_p08_d18,bridge,2.915140756391958,-0.027046841400836907,0.03204175826855608,984.3449412624177,0.04169046328483594,0.4549386828943047,0.22622267361676313,0.042223455513414915,0.024125875683102375,0.08954415009043956,3.4566928451058816,101,1
s21g001_7d525866e69d3437,"[2.2523166881249725,1.522079043898231,0.521669626411004,1.141012311337448,1.8099569177719421,0.091087926258857,-0.1792148807404318,1.665372891955387,-0.4255304187621385,-0.921558044366761,-0.9691173368838707,0.0342656844083634,-0.13881769506787572,-0.4202337003141774,0.13391641342314042]",bridge_p14_d16,bridge,2.9949598923300194,-0.02564286145240835,0.03405733091319798,1005.6325036550625,0.042215900260020686,0.43648926644015285,0.2122631658513065,0.029550436717317222,0.03171973225265563,0.08268050198431079,3.47451909337087,102,1
s21g001_eaa13cc9109f44e1,"[2.3162078790035796,1.2618126628306212,0.523612146605626,1.092369958677923,1.9633976550329215,0.13919663031774104,-0.2648914110021835,2.3475939259075065,-0.27903720219341155,-0.8806509870544996,-1.4889610563236555,0.19331263367699394,-0.3851895994374426,-0.12661315563883488,0.04799962095517306]",bridge_p10_d15,bridge,2.9617043358549755,-0.0259985628276993,0.033341118595038494,889.8928314516452,0.041838170287795816,0.46699581866622075,0.26088543101998674,0.0993854822300877,0.011261300921416214,0.0885793636833664,3.4761526658862256,103,1
s21g001_3faef8e3b5309ebd,"[2.2273127591928366,1.3534011679287263,0.5973279681988698,1.1903806892953355,1.9500966354806033,0.03927360541055638,-0.2669067024397733,2.033338367456422,-0.30087689990784633,-0.6440253222304932,-1.178712473653037,0.10922307788134908,-0.2218269352238957,-0.3935204993137935,-0.08454132545456827]",bridge_p07_d29,bridge,2.847494347040023,-0.025501482452184643,0.03239595159643279,1008.3798387221977,0.04128652843859259,0.4513117996869972,0.23062726760935823,0.05274531521558202,0.04011861297904872,0.09407886769638776,3.4791311233549553,104,1
s21g001_58402b1fbba13ba3,"[2.247030050762817,1.3147295601497544,0.5387612828747051,1.2193129789239745,1.8868501948214873,0.03526256019140543,-0.10337584382389461,2.048487401545068,-0.4691239222630736,-0.9923699699969885,-0.9947906439437856,0.10735128829226043,-0.2644778221339652,-0.6313313766095379,0.07096267678240802]",bridge_p08_d18,bridge,2.8820983980211192,-0.02621318087038238,0.03215019403926719,974.5455907948199,0.04147307965135964,0.4555411639361679,0.220452965555519,0.07571685138441331,0.028436944052047726,0.09435794918471972,3.4891239578992943,105,1
s21g001_ef115ff5a58e65b6,"[2.2672975865638523,1.500740350305654,0.5512969356210442,1.1449038256707602,1.8182732640682946,0.08880741139026146,-0.1309341107299454,1.8382203890454492,-0.38908287665035435,-1.0677761749583736,-0.9236604463031137,0.06152368257606721,-0.14472559645223732,-0.4982698799561356,0.1045831360111393]",bridge_p06_d20,bridge,2.908504098238561,-0.024982646629250205,0.033559545318790816,981.3646176535804,0.041675375071451345,0.4474691101009239,0.2159113445090722,0.03767096684888907,0.03310638334008214,0.09157608674130176,3.4919669179489548,106,1
s21g001_82ee7d097549a790,"[2.347603234860112,1.25130655749461,0.5124870654646703,1.1005504832877397,1.8949535296226712,0.1269231432620234,-0.2486351313030984,2.2552215070481907,-0.21842665305209613,-0.7502585903723524,-1.5465708792863206,0.16390279537431496,-0.33721358497266674,-0.06523384654020387,0.06430175781274149]",bridge_p09_d15,bridge,2.9355605727200453,-0.02677318168854248,0.032473925129369134,885.44873562867,0.04175471414997726,0.4651750116818624,0.264126166996399,0.07192897702402093,0.020761230957987035,0.09140927050767096,3.4937641353596227,107,1
s21g001_0465d1258745f1b5,"[2.337583402326264,1.2568741352295811,0.5174052377673883,1.0901076707883428,1.8973805146696743,0.1303887551443204,-0.24857652679568587,2.150626794838079,-0.2326311403282998,-0.7337821462602903,-1.2673538214226214,0.1635614217996766,-0.3434808305671846,-0.19810003412554128,0.04722652578036141]",bridge_p09_d02,bridge,2.883547109831886,-0.02605500510348191,0.03234555813195358,903.6986476889433,0.04151460405668996,0.4569428447706115,0.24310079229998702,0.057108090081279046,0.031263450512892366,0.09429931968790556,3.4957597367450264,108,1
s21g001_f0736665c951c00e,"[2.139377341676185,1.4646041538029442,0.5216916111293313,1.2584268432936105,1.9066878190066086,0.06906129276500574,-0.14529974348858435,2.1962372150599103,-0.4294991027021776,-0.7439979266338939,-1.1571579632604394,0.18978575803931397,-0.4667153469458939,-0.19578961652580215,-0.03622229383186521]",bridge_p13_d31,bridge,2.873387346388931,-0.025146257825945928,0.032794733372615,1024.6980960383844,0.041379753041933275,0.44674874195724895,0.2265488312913891,0.09619897978171935,0.03643221691865354,0.09448601378438141,3.5001375134812553,109,1
s21g001_b936d7a532b6b663,"[2.2273127591928366,1.3534011679287263,0.5973279681988698,1.1903806892953355,1.9500966354806033,0.03927360541055638,-0.19999160746516376,2.166221280211887,-0.2816478250788223,-0.752470565341434,-1.2898318058860734,0.1799027635641605,-0.4248747051300233,-0.2849946407915898,0.07955736778217454]",bridge_p07_d07,bridge,2.849863723358335,-0.025563127717049272,0.032401317890429715,894.3122037797693,0.04124450131956915,0.4594161646920726,0.2401555151569945,0.0699658314401517,0.03372510729845429,0.09738474419896313,3.5061183697139002,110,1
s21g001_b7debbf3586d6e68,"[2.2273127591928366,1.3534011679287263,0.5973279681988698,1.1903806892953355,1.9500966354806033,0.03927360541055638,-0.2011740119842395,1.8826852074292912,-0.07869077999829673,-0.6319562772620558,-1.4831333941345237,0.12611774985185806,-0.5595530171387066,-0.41785099921969787,0.00742286271676466]",bridge_p07_d28,bridge,2.8905518072951364,-0.026492309753602172,0.03235453473833588,850.1520163948699,0.04150696875614693,0.4674530490494805,0.25099884860174615,0.022523001302992226,0.03528578650978531,0.09476651608781425,3.517874859974059,111,1
s21g001_79f98390ff15b289,"[2.2458850521473157,1.3341884227364131,0.47687243595487805,1.2872556265360158,1.9856491623665942,0.06217134796965901,-0.24976691193008566,1.9333900278480198,-0.28344646371483945,-0.8164525139090177,-1.3792159865613527,0.14620016996400942,-0.3760674543896403,-0.1512241652987463,0.07171370398901675]",bridge_p11_d07,bridge,2.948625952350845,-0.026581303710358495,0.03286970947826919,947.3847213764275,0.0418675171960184,0.456709048204846,0.24617325757186648,0.04720312828832454,0.027380378565513154,0.09143000149227765,3.5182288681515868,112,1
s21g001_8c0f815934d0d7b2,"[2.3403780091011104,1.255321295857758,0.5160335224627055,1.0930202498619634,1.896703610257161,0.12942216988328542,-0.2694499972346798,2.1118508621289807,-0.20615981741940662,-0.8193195810898499,-1.14333217593603,0.1973498083268357,-0.233081667348246,-0.197987887950379,0.04102880163420076]",bridge_p09_d08,bridge,2.874422437116839,-0.0256473626265441,0.032543628743789715,891.3265807866774,0.04148750750134234,0.4546120969734276,0.2380337823797627,0.04767939629647509,0.03544633594079887,0.09619492421743062,3.519873056661637,113,1
s21g001_119343fa9f891a5d,"[2.318598194909734,1.3374512932664322,0.574558559950427,1.1964576812115744,1.8234452501909102,0.10521470787144416,-0.19473924325623226,2.0396677663020926,-0.2612760350012557,-0.7980056022517662,-1.3148078465904416,0.171861762242507,-0.25856361994165006,-0.40486381869476284,0.09614797226612654]",bridge_p01_d13,bridge,2.845795750172084,-0.02673641526150694,0.0314849577342389,840.1376486001755,0.04125112572655629,0.46290041002938215,0.2419713642364961,0.04210800562667548,0.03582669531698016,0.10251424335605966,3.5738161294850865,114,1
s21g001_f7042491c552eb51,"[2.220974234746594,1.2737054564415586,0.4486918949954881,1.3448137536553675,2.062484208689524,0.04658160163475672,0.16558950000992825,1.7684249081028158,-0.22365961903501108,-1.076313159986288,-1.3002476343731144,0.20187008080679375,-0.41254479336449396,-0.2914529628661874,0.02548420527478732]",bridge_p02_d03,bridge,2.8878477494187487,-0.027769924362838316,0.031050857885411245,908.001629528444,0.04151043693826342,0.46236538315875453,0.242870467710573,0.052321481616354,0.049959221382653754,0.12278942073900974,3.955225802411785,115,1
s21g001_e65f72b85bfd0d72,"[2.220974234746594,1.2737054564415586,0.4486918949954881,1.3448137536553675,2.062484208689524,0.04658160163475672,-0.24820551957178072,2.259222082251655,-0.2805646547972896,-0.9133354995412193,-1.3255720575381915,0.15272331620810703,-0.3003354241432259,-0.21670965378987866,0.038195964860151796]",bridge_p02_d03,bridge,2.948087061775597,-0.026214446836705263,0.0328964525628251,960.181562877151,0.0418003550954649,0.45841939191521,0.2469120966088414,0.09977243542601046,0.032545505439490634,0.10488742628538145,3.70024860165665,116,1
s21g001_975417f9e9e689e2,"[2.3358348728516263,1.4193718884917756,0.5928155970029876,1.26039760478245,1.9181948482800986,0.07844562084953344,-0.018215014976400414,1.8351719167319258,-0.3879285948511893,-1.0405660339347302,-1.139072654094819,0.11433861509220976,-0.45561907080406694,-0.661181692060894,-0.05479757319810761]",bridge_p04_d22,bridge,2.8602005981615837,-0.02665512499820888,0.03177182989634547,976.8321608600818,0.041326737304148,0.4659923892760072,0.2267793171947834,0.04082102006809867,0.04714629110608724,0.11778696903100304,3.8397926997168614,117,1
s21g001_c63e689a56d1adf0,"[2.380678424047593,1.3414587151520878,0.49604223945535897,1.2193787656372734,1.9165078948202323,-0.008709561563883703,-0.4485956029496451,2.536732197737168,-0.2875478142328353,-0.6371500703144287,-1.48399834482001,0.15688270327363685,-0.5139049753883074,-0.13049009367360925,-0.0851547377648782]",bridge_p12_d30,bridge,3.0193932756052018,-0.026470467887210303,0.033308217756401734,1026.7779121796593,0.042120690237773165,0.45952343137593155,0.25927239986559464,0.1387543868298229,0.029524786148438904,0.09836446208066,3.6788151115312324,118,1
s21g001_ff1028a02745c3f4,"[2.244170169351564,1.3292719489984892,0.48941310816571393,1.2481432631451637,1.9928007761671505,0.0781916324420538,0.10190408863947713,1.8386346183658497,-0.3259557816996446,-0.872641045217297,-1.070977411436319,0.07150763893021389,-0.5238916142515146,-0.379836820371506,0.139290787979569]",bridge_p11_d20,bridge,2.802362645567113,-0.02651692041035114,0.03096425704137372,958.7409142291799,0.04105622971369562,0.4541981409464768,0.22137550334377007,0.03646777232476367,0.05992747339509741,0.12064009075458135,3.8740702652531023,119,1
s21g001_37a0630fd958531f,"[2.220974234746594,1.2737054564415586,0.4486918949954881,1.3448137536553675,2.062484208689524,0.04658160163475672,0.2882862586950649,1.6873562569307872,-0.20112954758267684,-0.870377104312884,-1.28382294199804,0.19873032123053888,-0.4125848570458818,-0.21835148854067465,0.026311625892596724]",bridge_p02_d08,bridge,2.8656219208551232,-0.028669532839771472,0.02982605826388711,905.4285278476455,0.04141468008790976,0.45187655473143074,0.23355466116969112,0.052321481616354,0.0770491714900051,0.139430871977255,4.337064963732439,120,1
s21g001_17f993f99f9d8887,"[2.286852234287113,1.3446590934429765,0.566565825370214,1.2560871898935044,1.8463661346748608,0.09866002853751174,-0.2404311382846431,2.49934613023631,-0.24506982539653432,-0.5739545831284893,-1.6734364891949478,0.033550654119344415,-0.39677118537836037,-0.36896669891718503,-0.04766664725375403]",bridge_p03_d30,bridge,2.862993300398224,-0.027057628665793088,0.03120364989444356,958.6786724097146,0.04118517782885071,0.47460970928739615,0.26636139472138765,0.1151463804567826,0.04366411683597535,0.1163916308250409,3.810278491062843,121,1
s21g001_83954b4c5a0e4d6f,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2322084257938282,1.9083868598950375,0.09363672238658091,-0.0820291173148388,2.012946215185841,-0.2074658687321354,-0.9645859265279769,-1.208820254047226,0.10370623719299457,-0.32690085993568535,-0.33961144601153614,0.020960543032946574]",bridge_p00_d15,bridge,2.8520450028281745,-0.02739209675201215,0.030854602530570444,941.1234561517922,0.041353358139088116,0.46385147902313395,0.24131058512746742,0.03488387986536178,0.053005741622595394,0.125174049092203,3.9688365722007424,122,1
s21g001_08df7d988bd01e77,"[2.234091607817553,1.412366904178846,0.5262617559964659,1.145157281160957,1.8428968726667128,0.02575253593667921,0.03200109724589431,1.9928303402299719,-0.16029638053061135,-0.910079100103921,-1.0888602220754973,0.112733305000112,-0.26059014897370336,-0.19482389530940486,0.07773579439333289]",bridge_p14_d27,bridge,2.7930204668177687,-0.025321959485755108,0.031833176242198266,946.6926730891828,0.04101648414197781,0.450520760024442,0.23073914262185402,0.022382100298128874,0.05247574642476913,0.11239383571507067,3.710504435455561,123,1
s21g001_efcbcbf62de333e8,"[2.322758309646906,1.4308406360843704,0.5997018582620294,1.281875236156665,1.9328697783597217,0.0856682885260331,0.04038177945256138,1.7951729208776381,-0.22760990956997787,-0.6470189556271024,-1.1622359687114583,0.22211920546683805,-0.6530463345210533,-0.08443092692915757,-0.09359661725978424]",bridge_p00_d23,bridge,2.7682538323079924,-0.026907109790555328,0.030191962125931462,968.5765500172456,0.040845513303649404,0.45191346769594226,0.2287044484068266,0.03413394014556501,0.09636639421499285,0.14455751388727803,4.451577563380559,124,1
s21g001_f0785e584c847d90,"[2.204441540482506,1.3737963456225506,0.5344573391594588,1.3132528436859066,1.930741130276002,-0.015008746692578555,-0.01688914412390444,2.190988326299115,-0.22825298769755528,-0.6596062795457449,-1.2731807702999796,0.14544599167192374,-0.5207845323133979,-0.5050350922040381,-0.18256948316125668]",bridge_p15_d24,bridge,2.809243068767109,-0.026514876814466293,0.03098238239423004,1016.232324061366,0.04104164019747264,0.46006432697390043,0.23503109724056281,0.07096635631382245,0.07131525396873696,0.12946568124791466,4.076736929833131,125,1
s21g001_175bae5e354119a2,"[2.216965657715427,1.3547474526532324,0.476498092631801,1.3069699067801337,2.003904648776355,0.05515354332749778,-0.2847541289890626,2.202805563850414,-0.1657466642350101,-0.4038461696108865,-1.4461306361077773,-0.02469808820887724,-1.2017354451749886,0.20998164442054507,-0.3194036664469534]",bridge_p11_d25,bridge,2.8726630205765056,-0.025949854120226212,0.03223229634889471,1262.7896511757099,0.04142819049043869,0.46924067634992195,0.2602669124762669,0.0708098194468435,0.07943837336609706,0.12567945520751111,4.120225106264997,126,1
s21g001_377a3734b943051d,"[2.3518198102747556,1.3628621815204425,0.5619754037786129,1.2473577583035547,1.9158546209596286,0.0912061967850108,-0.28338608013079586,2.250054192205785,-0.27629957681488554,-0.7924735165796516,-1.3102250567570908,0.12285333996861832,-0.34185269797176987,-0.24978470287084317,0.015169102765866846]",bridge_p08_d03,bridge,2.8594419476626234,-0.026009246226989413,0.0320903581314188,951.127011141165,0.04128466810575035,0.4614149094450889,0.24458611788712828,0.08345963717672307,0.043892672023209935,0.1128513374207755,3.754674363917173,127,1
s21g001_d1d0ab7b00a1b616,"[2.2897011744534317,1.4245630026580178,0.5875760911535907,1.2792203283301034,1.9409721993269058,0.08490207655878304,-0.13854705343178136,2.0858571290573624,-0.3344145846165682,-0.7225742172253544,-1.0634294943063898,0.180321938297117,-0.5759038203498905,-0.1774674833017865,-0.11614094306523096]",bridge_p00_d23,bridge,2.7757635219766774,-0.02547748750258505,0.03141186864972911,1038.4050406325441,0.040850375394333546,0.452693509051258,0.22417210609892418,0.06788839610861662,0.07235420676887486,0.12598465301085401,3.9906817469042792,128,1
s21g001_bcad69efbc7f9705,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2322084257938282,1.9083868598950375,0.09363672238658091,-0.08540733066495938,1.9592050040570237,-0.23987997155876084,-0.8151810519670392,-1.1649663052219978,0.09937404374986986,-0.35894769174120705,-0.188672826109418,0.06633683418543997]",bridge_p00_d03,bridge,2.8435895511941545,-0.02759397421746379,0.030482324266154076,958.8859486930523,0.04133771213679308,0.4551406011877989,0.23570065630599238,0.03202670215048867,0.06221490419973973,0.12603385982972096,4.011558550387106,129,1
s21g001_a1d7014377d0c953,"[2.341257053374606,1.387569780044055,0.5756875438540983,1.2599035566791312,1.922038987470377,0.08919337647597092,-0.24520155854846679,2.2557472552336044,-0.3049519174149329,-1.0442053661084465,-1.3394906658275874,0.16385782328779705,-0.4457673577467537,-0.28348899455543497,0.07773294289189292]",bridge_p13_d10,bridge,2.894328795193532,-0.025817588328808094,0.03277577817015395,901.1042565351781,0.04143308088156381,0.4710633897010765,0.24874569303857216,0.08919308780342357,0.032505291188518644,0.11072843660629815,3.72826071739017,130,1
s21g001_83a5961121e162e8,"[2.216965657715427,1.3547474526532324,0.476498092631801,1.3069699067801337,2.003904648776355,0.05515354332749778,-0.2935678106132737,2.172402954917708,-0.25799757843058163,-0.9095780442504415,-1.3480312493333289,0.1447250334275903,-0.5279110873413871,-0.3168826258431826,0.0774250150526054]",bridge_p11_d13,bridge,2.952123863663839,-0.025727756682186964,0.03351916375696079,921.7087303983026,0.041831682748588186,0.46453720430440787,0.244784394640741,0.0777920862129662,0.023722832597967272,0.09456892332875853,3.5531341930617697,131,1
s21g001_51eb66662e9bef71,"[2.3454285528724945,1.3946339657517084,0.5791492700646469,1.249717230705524,1.9134211586094083,0.08144096062769704,-0.1560153951205312,2.2076194485774674,-0.3559939483232706,-0.8953091553657837,-1.359115322068488,0.14131655414446992,-0.2980216439792422,-0.3532681378834626,0.00525558981448037]",bridge_p04_d10,bridge,2.8745147414186047,-0.026432452573229348,0.03198369378923043,946.2613029273125,0.041339012985647544,0.46388267758504576,0.2451345312979884,0.08791538889003897,0.040099150473806106,0.1149960632136501,3.790358852875295,132,1
s21g001_8c1819cb8e5e0654,"[2.322758309646906,1.4308406360843704,0.5997018582620294,1.281875236156665,1.9328697783597217,0.0856682885260331,-0.18953320701984822,2.0752591130937756,-0.22929317014357065,-0.8649182370575116,-1.3941231129647833,0.1477758166398349,-0.4586211919857818,-0.2070002062909009,0.10625722749998451]",bridge_p13_d07,bridge,2.837649090708234,-0.02601794390671719,0.03203210323654418,878.0012874776767,0.04115378447648433,0.4676794870013895,0.2492993732442821,0.054373014754115746,0.047598485464524276,0.11652764228162255,3.7995605863777087,133,1
s21g001_a2fc2f0e1981d3c2,"[2.2523166881249725,1.522079043898231,0.521669626411004,1.141012311337448,1.8099569177719421,0.091087926258857,0.21722245670966478,2.038223381535767,0.002299707685090132,-0.928225963767929,-1.1604691334932826,0.024403853230059933,-0.10877708448650188,-0.531898637127755,0.06361952512884789]",bridge_p14_d17,bridge,2.7436596673188265,-0.02536526182042087,0.031172426370698517,867.0114762189005,0.0407042881870076,0.45808913328586304,0.23536256235695951,0.030480300682807496,0.0832919422133183,0.14042949216063547,4.268302582089271,134,1
s21g001_f5740557ea653586,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1547338171432586,1.8407847865717586,0.09661752313963405,-0.03029429774200498,2.1757476441595327,-0.1310256915450112,-0.7943441518425487,-1.3817383556708338,0.09983877423145888,-0.45336921609252867,-0.1650493574603495,0.05465160591391906]",bridge_p14_d02,bridge,2.8349904063911398,-0.027611553935348643,0.030406982800373884,912.4226365154645,0.04124443321344685,0.46563873968788216,0.25314523207272577,0.04357207262559656,0.059987603456735074,0.12820026382619962,4.029233343219994,135,1
s21g001_c6d0abe50b99e79e,"[2.262448098066158,1.3153764120015714,0.5273739995583907,1.2295810521851904,1.9129626452251831,0.037142618193756395,-0.12340322977680285,1.9148864388519096,-0.47384523569785786,-0.9816115630196722,-1.033561238987814,0.13416878085685888,0.039015429278274956,-0.3417719091225333,0.037079492606184754]",bridge_p08_d21,bridge,2.901802580648342,-0.026506054443783178,0.032195049136577225,1018.0633710094226,0.04162927094218399,0.44632366601812273,0.22631815429446941,0.057246360111063356,0.03455643005387419,0.09469926937046905,3.526514575935275,136,1
s21g001_339203989b292e47,"[2.2332768650314865,1.4911298349447968,0.5434233226421732,1.1674735926286672,1.8332768156608292,0.07815772311539852,-0.04668399873518363,2.2464139354244,-0.2702139235027587,-0.8048891850371758,-1.312955013754252,0.15308397200358229,-0.27206365655843695,-0.34520558734306284,-0.06814271834364813]",bridge_p06_d31,bridge,2.818026730631799,-0.02524183387203005,0.032212879980029675,967.766262138488,0.04104577360365299,0.4579964135867883,0.23968376074754488,0.07715513525045077,0.04373405340587943,0.11093897091882628,3.684954683041922,137,1
s21g001_9c44dfac19af8d52,"[2.157496674686232,1.427334457736558,0.5257459785205705,1.094951096042665,1.9169462103970027,0.061663583141185994,-0.3363083296591776,2.1649271917320756,-0.13114373649811575,-0.8141099415319281,-1.5390559603307064,0.20909618781613015,-0.4347333992194199,-0.3260917598394053,-0.19999949559218602]",global_0063,global,2.9719057869250047,-0.024541533504854995,0.034851632954398234,950.4570780107715,0.04193801830357975,0.4696225547753264,0.25918853354834076,0.046281717677931385,0.0,0.06608970048346176,3.2558159400745943,138,1
s21g001_3fc271ba2939d035,"[2.202267971307005,1.4000657420018965,0.5047873760849346,1.2287303457908485,1.738796923760058,0.0328911362625791,-0.34809866861465266,2.0590638241272647,-0.39039079740467175,-0.9658426253203759,-1.353606450142191,0.21373287746879832,-0.2959123755167539,0.03742422890713126,-0.30338453759744083]",global_0026,global,3.021559339403076,-0.026340037565758645,0.033899323338856986,1153.944837961997,0.042267911425063164,0.45414828565356424,0.250132950752554,0.0656783008032886,0.0,0.06138590215901278,3.266494223355009,139,1
s21g001_d2862003cc19cd0e,"[2.092200090111459,1.4397152407942881,0.5662074010981948,1.0477070227214014,1.897123659159201,0.016947427633015835,-0.22708413927872684,2.0853004848078167,-0.17393606151419339,-0.6992527812211115,-1.2270900969387526,0.2455742599025299,-0.7316506501443674,0.029323176490721192,-0.13893791045186024]",global_0020,global,2.884800950074046,-0.023512169839942754,0.034366759719625606,1013.3391535216251,0.04151623097820375,0.4552621039571763,0.23893469215574234,0.03666814088609386,0.02476788323134345,0.07475291873045917,3.2694915572826684,140,1
s21g001_560bec413ea1bf4f,"[2.176529372133496,1.3646082310639884,0.5615986227324343,1.1429968276895817,1.790710054411966,-0.027214332014584057,-0.44377330160892037,2.0976394960727656,-0.23846001785512916,-0.7320269193332016,-1.675199349043076,0.17429185267314462,-0.8388113606495157,-0.33522925210556964,0.010907441652604884]",global_0071,global,3.0711416878781073,-0.026440991733822305,0.03464722904341621,903.6848580176047,0.042497616126851344,0.4780072899964908,0.2654285407015677,0.050054577684181575,0.0,0.05526254242989778,3.2696483466061634,141,1
s21g001_6ee42672dff27b0d,"[2.2212819530734165,1.3939533963573214,0.4991823901390224,1.1338193890056465,1.847016322291017,0.028338206810749163,-0.35163573287766153,1.9383281403171781,-0.23634099024729532,-0.7727730113829983,-1.4238191603532646,0.20220694987539922,-0.40835284231923863,-0.4009611159976258,-0.021580273533668724]",global_0005,global,3.0275234814036005,-0.026022601440826465,0.03435010454495971,908.0839356918586,0.04232658810941881,0.45928182980745014,0.24644548167506883,0.02703460677169292,0.003188712191583316,0.06506872309212441,3.3030853745085986,142,1
s21g001_e7e498f379522897,"[2.2158458944245747,1.3440926431437832,0.5669405283535185,1.1724392711229306,1.8786443195640499,0.03964347980231956,-0.36311576302530746,1.8105522738430782,-0.25717652394193846,-0.7806423322630439,-1.2857143294711013,-0.0068338447386890044,-0.5070564137482195,-0.21441400329766627,0.021008762401973524]",global_0024,global,2.983514414722749,-0.025997359921697383,0.03381895227338373,1037.069158328577,0.04209137732044132,0.45476317214357426,0.23898409519830346,0.013197074443619396,0.012049395876087868,0.07115270930981897,3.317672015395297,143,1
s21g001_0657962b6729f47e,"[2.3233413153554836,1.3219419204961937,0.41931376451196345,1.0850250772819445,1.857067173529089,0.12746406763140872,-0.4887997252702647,2.241163277791651,-0.34643214899578667,-0.8153023017221595,-1.3808240962822287,0.3281868528626805,-0.44627280423148485,-0.1164707139113616,-0.10667679837729455]",global_0037,global,3.0893836490443363,-0.025822313304810107,0.034929029967263006,946.8652867361488,0.04264370917261795,0.45651128006100694,0.2519065829884281,0.09166229034646395,0.0006815171612836743,0.05982223460385706,3.322015389286705,144,1
s21g001_8c96bd8e1733e087,"[2.1346722138702106,1.3876544399079551,0.5195431992522838,1.2157085830006547,1.8127308042052,-0.10257543480583715,-0.2783296142865567,1.926792510467897,-0.3325231811282795,-0.6521867713532332,-1.2127067614631788,0.032438279946524165,-0.1204265395884383,-0.3108396658860011,0.11130561819300638]",global_0029,global,2.9868493720503553,-0.026357563286802277,0.033364549135938254,1029.1346723533752,0.042168794131960154,0.43922080271268077,0.22947132746533,0.039717268481980414,0.021126923726792313,0.07132496156857195,3.333142773045162,145,1
s21g001_37e426f6d138e259,"[2.1064283189475184,1.3991141729677554,0.5758447666733993,1.2962710459308007,1.686015923264539,0.16174273018965862,-0.32960497764602814,2.029002979989547,-0.24953757589282075,-1.0331916578198728,-1.3218554308251869,0.19403698487781287,-0.3207968183009947,-0.09304073961866305,0.0053204386058941094]",global_0061,global,3.000720751551078,-0.026250477606043376,0.03376260337516058,897.6104847987117,0.042189567405525985,0.45796782242295675,0.24846608127934797,0.039631518323719854,0.0029157383198000486,0.07202553461614344,3.3382173514874953,146,1
s21g001_cbc1dbeefd5a2f68,"[2.331552774152613,1.2337874798045974,0.5433934050507325,1.1163726708956354,1.792307487790641,0.07528963221913904,-0.12967580821363886,2.1201626094003316,-0.40231850351147813,-1.1104182864106915,-1.3908993604007713,0.23801949611281187,-0.25812303709440143,-0.35489379407916843,-0.1117774061931277]",global_0015,global,3.022316944414795,-0.02753130153038552,0.032897268760558665,956.9637866346966,0.04226762138006111,0.4662269939407397,0.2533046312575182,0.0741944042273432,0.0,0.08215676000747076,3.461049603384929,147,1
s21g001_c15fea3a4a1ce186,"[2.2940296599903074,1.334824948124534,0.4680671631739217,1.2656784195970174,1.9417108692523652,0.023120013209916405,-0.24531308500113894,2.427696350434779,-0.2557563243706027,-0.7833460693906164,-1.2858107309497189,0.23421126958449245,-0.36246211119731425,-0.20025928550134145,-0.0754260349936439]",global_0060,global,2.915741402763448,-0.02599967983282525,0.03251718837972421,972.8459195570795,0.04160599508696282,0.4555199926688544,0.24499336689719442,0.11318426162194399,0.04603716335121593,0.11382190216426696,3.832023768892354,148,1
