stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,1,s21g001_3db385b82e964e5f,189,random_tail_0124,random_tail,2.906408920906691,3.8041486321170455,0.05456035526258446,0.11049194738407057,"[2.4419536203185017,1.1919109519624174,0.47676375665482323,1.1661566210421446,1.886885175210711,0.1156227674954752,-0.4431413861008113,2.2675168490476496,-0.1543126616994255,-0.624592395516377,-1.1418837622849722,0.30179670924758817,-0.2712776400918285,-0.30769806623865514,-0.0881668535291891]",s21g001_3db385b82e964e5f,,,,,True,,11,-0.026848784999999986,0.0303441085,644.2152000000024,0.04051693691082776,0.0303441085,1.3505645636942585,0.5817437020072838,0.7819375509025983,0.02345812652707795,1,0.6280059891859207,0.0,-0.3441272302640382,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02726176949934357,0.03138788662026916,0.04157407248180302,0.03456114403902706,0.6497360552264262,0.0953659597121624,0.1023500184069877,0.41455,755.8634209632874,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5333766697050871,14.299897804401517,3000014.2998978044,0.0031546777631906446,0.0005522586513180994,1.0,0.4554607667372968,0.2412951391530062,0.06819842432616957,5,0.005976342935865013,0.017263003626562485,0.0001315673997469463,1.9204483363580125,1.8240246407066627,0.0005522586513180994,1.1669998945197095,1.0,14.299897804401517,95
Stage2.1,1,s21g001_148c8d0e6df122c5,23,tail_fd_n3_m2_p,sensitivity,2.905353918609371,3.657571895940129,0.03586908286844672,0.1043063010580588,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.19477816185308458,-0.38147750995002294,-0.22123391397199035,0.06203426961659384]",s21g001_148c8d0e6df122c5,,,,,True,,11,-0.027400305000000014,0.0302040901,688.3893000000025,0.040780678916147825,0.0302040901,1.3593559638715944,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027508820600882927,0.03118378451052427,0.04158321328673837,0.023725988196525567,0.6494770436362003,0.09502475401388431,0.10469575970181964,0.4143,815.9032998085022,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5303392196349606,14.300188179632187,3000014.3001881796,0.002605579887570573,0.002205015917723323,1.0,0.4618567213243987,0.2457311188413073,0.06575194255408535,5,0.005427633524932518,0.016715848074380295,4.6280854353345296e-05,1.9212929191670827,1.8478486365132714,0.002205015917723323,1.1524124615442832,1.0,14.300188179632187,96
Stage2.1,1,s21g001_0c546bfc7642193c,25,tail_fd_n4_m0_p,sensitivity,2.903628854251873,3.660336048850131,0.03581513905221629,0.10464679407134798,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.3014775099500229,-0.22123391397199035,0.06203426961659384]",s21g001_0c546bfc7642193c,,,,,True,,11,-0.027400486,0.030186259,702.3373000000029,0.040767595777176716,0.030186259,1.3589198592392242,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02750531741993979,0.03117924044469761,0.041577488152603814,0.025516012017750764,0.6494770436362003,0.09553778658569231,0.10486583583338491,0.4143,748.1888630390167,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5304898948424879,14.341582241395308,3000014.3415822415,0.0026038146758523353,0.0023676358357452433,1.0,0.4605857745607676,0.24588952845182643,0.06575194255408535,5,0.005426234456935471,0.016715913581268012,3.854712786777825e-05,1.9207639123110116,1.8466631838347527,0.0023676358357452433,1.1647910394324432,1.0,14.341582241395308,97
Stage2.1,1,s21g001_c6d0abe50b99e79e,136,bridge_p08_d21,bridge,2.901802580648342,3.526514575935275,0.03455643005387419,0.09469926937046905,"[2.262448098066158,1.3153764120015714,0.5273739995583907,1.2295810521851904,1.9129626452251831,0.037142618193756395,-0.12340322977680285,1.9148864388519096,-0.47384523569785786,-0.9816115630196722,-1.033561238987814,0.13416878085685888,0.039015429278274956,-0.3417719091225333,0.037079492606184754]",s21g001_c6d0abe50b99e79e,,,,,True,,11,-0.026977918000000045,0.0305142306,794.5506000000023,0.04072991933118334,0.0305142306,1.3576639777061117,0.5817437020072838,0.7819666303139765,0.023458998909419295,1,0.6280335814122392,0.0,-0.3441772169012426,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027122130245788113,0.03148596053324636,0.04155689665712109,0.023701580152109908,0.6491034225167722,0.09257583454008647,0.10182959083529271,0.41265,811.4803533554077,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5309238049562213,14.353940804363278,3000014.3539408045,0.0034488913346080717,0.00033474026245870574,1.0,0.44632366601812273,0.22631815429446941,0.057246360111063356,5,0.006518087238788358,0.0187948708555095,0.0002938145666404024,1.9188618441896024,1.8432514763607815,0.00033474026245870574,1.0931030471390017,1.0,14.353940804363278,98
Stage2.1,1,s21g001_3b484e26a8eb095c,15,tail_fd_n2_m1_p,sensitivity,2.9004247837893447,3.6849434909742946,0.03607923284997604,0.10662362421718256,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.2586969706242535,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.22123391397199035,0.06203426961659384]",s21g001_3b484e26a8eb095c,,,,,True,,11,-0.027292901000000036,0.0301888427,704.8991000000024,0.04069728084972197,0.0301888427,1.3565760283240655,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02745340014314233,0.03117815170947231,0.04154234374031343,0.022948005032773253,0.6494770436362003,0.09557706783393202,0.10547521075868065,0.4143,751.2644073963165,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5312996941047221,14.391305423625697,3000014.391305424,0.0026024222431900884,0.0029977932851972325,1.0,0.4621085722956569,0.2461251445326858,0.0786609648395056,5,0.005433648914437194,0.01675855559942561,3.9623961492544663e-05,1.9175181371537318,1.840298520623496,0.0029977932851972325,1.1651631019572288,1.0,14.391305423625697,99
Stage2.1,1,s21g001_41c83606e3d44c23,17,tail_fd_n2_m2_p,sensitivity,2.8937680194261404,3.674260277336824,0.03733991086641801,0.10609812909883598,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.226960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.22123391397199035,0.06203426961659384]",s21g001_41c83606e3d44c23,,,,,True,,11,-0.027299768000000002,0.0301641287,694.7468000000008,0.04068355924798109,0.0301641287,1.3561186415993698,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027449843858210105,0.031157074926747626,0.041524176642422195,0.023167914745536925,0.6494770436362003,0.09577502727956747,0.10567193403940889,0.4143,826.3834557533264,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.531457722326732,14.396441017413185,3000014.3964410173,0.002557015545517342,0.0032170835747405225,1.0,0.46266073141025554,0.2462764257307583,0.060653041006048194,5,0.005378914706414788,0.016666511350004572,2.993136684854514e-05,1.9158413842567565,1.8390577700933197,0.0032170835747405225,1.170330991728565,1.0,14.396441017413185,100
Stage2.1,1,s21g001_0a4c7aa1d423ac00,41,damped_parent_18,damped_tail,2.909021704674642,3.435199304581962,0.012151061736880351,0.08952953181541218,"[2.229208456042118,1.3020435666015435,0.5471832954099296,1.1541573301953387,1.8351528850702556,-0.01724804192245678,-0.007841700098575717,1.9503092184836484,-0.24709572799641077,-1.1673196407821176,-1.2092991106592057,0.007183896484872575,-0.07099351129858089,-0.5344189608557989,0.1514257364780856]",s21g001_0a4c7aa1d423ac00,,,,,True,,11,-0.026864648999999963,0.0307935168,728.954700000002,0.040865022241583095,0.0307935168,1.36216740805277,0.5817437020072838,0.7819772865381477,0.02345931859614443,1,0.628064700141162,0.0,-0.3441955346314293,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027012662994059206,0.03157075312807474,0.04154992677616239,0.008782469623627248,0.6492554738844195,0.08936973959484465,0.10240308055520538,0.41245,734.6533155441284,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5293678588559023,14.405413790657635,3000014.4054137906,0.003608822859823289,0.0005774796154806161,1.0,0.4635871259442956,0.242586938667204,0.024657194454603692,5,0.006764296904093857,0.01938619308117613,0.0006996321243136024,1.918218239004952,1.8555000475612013,0.0005774796154806161,1.0563522679885817,1.0,14.405413790657635,101
Stage2.1,1,s21g001_fe66e8e8ebea450d,70,precise_parent_04,precise_tail,2.940241376560335,3.749792427807037,0.03884141675148013,0.10789939069568658,"[2.37068245300251,1.4563998412163477,0.6354817655681427,1.2854768340986311,1.9128858407979794,0.07267339536416303,-0.1886698870493912,2.55877716207928,-0.6874829942163818,-0.8694308393225701,-1.2026650395237215,0.13602392858424497,-0.4448245919413149,-0.18495413180219117,0.16940077816801752]",s21g001_fe66e8e8ebea450d,,,,,True,,11,-0.026521024999999976,0.0303944557,772.1461000000018,0.04033841474760611,0.0303944557,1.3446138249202038,0.5817437020072838,0.781955114742131,0.023458653442263926,1,0.627987847295835,0.0,-0.3441574219781419,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026772143255659554,0.03138723955201679,0.041254169015958186,0.02186935197742481,0.6486345565650853,0.0941545481346184,0.1040070817797162,0.41174999999999995,820.8227488994598,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5354326643751006,14.429026486252866,3000014.4290264864,0.003184887995208012,0.0016056704389333402,1.0,0.45534168368448025,0.2378338912644202,0.20061623836958342,5,0.006178281563523322,0.01815185583678456,0.00017288366584721184,1.8910071791080494,1.8079863381665402,0.0016056704389333402,1.1295741616245065,1.0,14.429026486252866,102
Stage2.1,1,s21g001_b936d7a532b6b663,110,bridge_p07_d07,bridge,2.849863723358335,3.5061183697139002,0.03372510729845429,0.09738474419896313,"[2.2273127591928366,1.3534011679287263,0.5973279681988698,1.1903806892953355,1.9500966354806033,0.03927360541055638,-0.19999160746516376,2.166221280211887,-0.2816478250788223,-0.752470565341434,-1.2898318058860734,0.1799027635641605,-0.4248747051300233,-0.2849946407915898,0.07955736778217454]",s21g001_b936d7a532b6b663,,,,,True,,11,-0.025977343999999958,0.0305807544,678.4443000000028,0.04012486686541718,0.0305807544,1.3374955621805724,0.5817437020072838,0.7819610465916571,0.023458831397749708,1,0.6280129556858716,0.0,-0.3441676186498131,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026267165971874448,0.031573210920028766,0.04107105618309106,0.02381946343202542,0.6488251102378949,0.093682717207051,0.10313628071553144,0.41185000000000005,754.9845736026764,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5378920414051,14.453162097154951,3000014.4531620974,0.0037640681118040124,0.000983625672661431,1.0,0.4594161646920726,0.2401555151569945,0.0699658314401517,5,0.0068703846920843085,0.019295651013205496,0.0003747507479104015,1.8742573955495803,1.7888943788527256,0.000983625672661431,1.1204459238022495,1.0,14.453162097154951,103
Stage2.1,1,s21g001_07109070aa84fae5,13,tail_fd_n2_m0_p,sensitivity,2.879653677367746,3.742979995125199,0.04137917187847425,0.11117540281847506,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.18590544639889223,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.22123391397199035,0.06203426961659384]",s21g001_07109070aa84fae5,,,,,True,,11,-0.027562655999999963,0.0297970152,705.0963000000011,0.04059017270970111,0.0297970152,1.3530057569900371,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02760855117439285,0.030948621287265658,0.041473476554680845,0.036500075149530326,0.6494770436362003,0.1041457145372755,0.11219744015751425,0.4143,778.3182110786438,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5325332315043588,14.485897632431385,3000014.4858976323,0.0022986515281502315,0.014877754639614126,0.6666666666666666,0.4616772098116923,0.2449218229260907,0.06483960193625792,5,0.005129408445660682,0.016452436115702483,0.0,1.911165841701847,1.8306245784481834,0.014877754639614126,1.3920521063820352,0.6666666666666666,14.485897632431385,104
Stage2.1,1,s21g001_c15fea3a4a1ce186,148,global_0060,global,2.915741402763448,3.832023768892354,0.04603716335121593,0.11382190216426696,"[2.2940296599903074,1.334824948124534,0.4680671631739217,1.2656784195970174,1.9417108692523652,0.023120013209916405,-0.24531308500113894,2.427696350434779,-0.2557563243706027,-0.7833460693906164,-1.2858107309497189,0.23421126958449245,-0.36246211119731425,-0.20025928550134145,-0.0754260349936439]",s21g001_c15fea3a4a1ce186,,,,,True,,11,-0.02642935099999999,0.0307915385,755.8111000000026,0.040578682056939486,0.0307915385,1.3526227352313165,0.5817437020072838,0.7820018665333294,0.02346005599599988,1,0.6281226566540912,0.0,-0.3442377869069535,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026728101398970125,0.03174045686036648,0.04149515641732676,0.021078679673414286,0.6492517653730283,0.09069476263590542,0.10026429425350139,0.41295000000000004,823.9464733600616,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5326655664503763,14.50735307643837,3000014.5073530762,0.004313240783095097,6.9851452433854256e-06,1.0,0.4555199926688544,0.24499336689719442,0.11318426162194399,5,0.007505786545847179,0.020275969596855504,0.0006961479966469464,1.9131644512204604,1.829588263864648,6.9851452433854256e-06,1.049723943892712,1.0,14.50735307643837,105
Stage2.1,1,s21g001_7f8203a66616a71b,49,damped_parent_08,damped_tail,2.8848746890412844,3.7642085656129733,0.04138645602798088,0.1122760691388199,"[2.4229280712414543,1.2048076586812997,0.47433561467581914,1.1445315842124497,1.8679292836688328,0.10867587096999341,-0.17387266694478798,2.2675616548476603,-0.2511509370178976,-0.8465671280480358,-1.2943697594403432,0.15868789420031187,-0.27834589281499666,-0.2548204841511559,0.14959021288348587]",s21g001_7f8203a66616a71b,,,,,True,,11,-0.027471821000000007,0.0298025283,650.3033000000032,0.04053259974549304,0.0298025283,1.3510866581831014,0.5817437020072838,0.7819268907885769,0.023457806723657305,1,0.6279657855074228,0.0,-0.34410890584731546,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027540050587720365,0.03096032724758083,0.04143665345622753,0.037253589534052965,0.6495516522615042,0.10433161710934574,0.11226853369340903,0.41445,820.8171155452728,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5331962847937238,14.520523140449683,3000014.5205231407,0.002327124454689963,0.015051691898631217,0.6666666666666666,0.46215099852686564,0.24738274919056713,0.07698975827871857,5,0.005163238475932251,0.0165076945609014,0.0,1.9077736107238812,1.8254351579203805,0.015051691898631217,1.3992053590839815,0.6666666666666666,14.520523140449683,106
Stage2.1,1,s21g001_88a2f726364c6f86,21,tail_fd_n3_m1_p,sensitivity,2.887253662436858,3.682351066066703,0.03990861147883292,0.10665205823495895,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.8351852201650649,-1.1973135959693286,0.15977816185308458,-0.38147750995002294,-0.22123391397199035,0.06203426961659384]",s21g001_88a2f726364c6f86,,,,,True,,11,-0.02717577800000004,0.0301300014,712.5082000000002,0.040575114223736795,0.0301300014,1.3525038074578932,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027414453248591306,0.031150667517560918,0.04149597972947287,0.02410453026512685,0.6494770436362003,0.09683098638123613,0.10654382069066706,0.4143,821.6003789901733,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5327066562843547,14.532838837984583,3000014.532838838,0.0025657369884721603,0.004282158923160228,1.0,0.45948609685437636,0.24059640064694376,0.06575194255408535,5,0.005395246720594274,0.01671328564908273,1.877818222439986e-05,1.9132403707875816,1.8292665491880982,0.004282158923160228,1.1932614106667432,1.0,14.532838837984583,107
Stage2.1,1,s21g001_3faef8e3b5309ebd,104,bridge_p07_d29,bridge,2.847494347040023,3.4791311233549553,0.04011861297904872,0.09407886769638776,"[2.2273127591928366,1.3534011679287263,0.5973279681988698,1.1903806892953355,1.9500966354806033,0.03927360541055638,-0.2669067024397733,2.033338367456422,-0.30087689990784633,-0.6440253222304932,-1.178712473653037,0.10922307788134908,-0.2218269352238957,-0.3935204993137935,-0.08454132545456827]",s21g001_3faef8e3b5309ebd,,,,,True,,11,-0.025925822000000043,0.0305839865,788.6900000000023,0.0400939955181305,0.0305839865,1.3364665172710168,0.5817437020072838,0.7819610465916571,0.023458831397749708,1,0.6280129556858716,0.0,-0.3441676186498131,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026234222625806377,0.03164944016644013,0.04110865480199328,0.03465171366604542,0.6488251102378949,0.09464931769552332,0.10176302767724828,0.41185000000000005,821.404155254364,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5382475789155814,14.538772539843746,3000014.5387725397,0.004060122054526663,0.0003108266590743446,1.0,0.4513117996869972,0.23062726760935823,0.05274531521558202,5,0.007153404717474209,0.01952653536926439,0.0003789335913136129,1.877690555143828,1.786142751786521,0.0003108266590743446,1.1556455062033997,1.0,14.538772539843746,108
Stage2.1,1,s21g001_377a3734b943051d,127,bridge_p08_d03,bridge,2.8594419476626234,3.754674363917173,0.043892672023209935,0.1128513374207755,"[2.3518198102747556,1.3628621815204425,0.5619754037786129,1.2473577583035547,1.9158546209596286,0.0912061967850108,-0.28338608013079586,2.250054192205785,-0.27629957681488554,-0.7924735165796516,-1.3102250567570908,0.12285333996861832,-0.34185269797176987,-0.24978470287084317,0.015169102765866846]",s21g001_377a3734b943051d,,,,,True,,11,-0.02642858299999995,0.0302535899,735.4584000000032,0.04017150359676954,0.0302535899,1.3390501198923181,0.5817437020072838,0.7819593687401702,0.023458781062205107,1,0.6280183245682709,0.0,-0.3441647344733604,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02670146486296897,0.03126401742189313,0.041114559601007565,0.02358460757159401,0.648852833482773,0.09664040077485873,0.10656207690881299,0.41259999999999997,796.370855808258,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5373549379477088,14.584791484334952,3000014.5847914843,0.0028506215071521504,0.00430608533571766,1.0,0.4614149094450889,0.24458611788712828,0.08345963717672307,5,0.005789659669421996,0.01754581231850138,7.145315264667784e-05,1.8782300124275593,1.7930552235836315,0.00430608533571766,1.1911709949425864,1.0,14.584791484334952,109
Stage2.1,1,s21g001_58402b1fbba13ba3,105,bridge_p08_d18,bridge,2.8820983980211192,3.4891239578992943,0.028436944052047726,0.09435794918471972,"[2.247030050762817,1.3147295601497544,0.5387612828747051,1.2193129789239745,1.8868501948214873,0.03526256019140543,-0.10337584382389461,2.048487401545068,-0.4691239222630736,-0.9923699699969885,-0.9947906439437856,0.10735128829226043,-0.2644778221339652,-0.6313313766095379,0.07096267678240802]",s21g001_58402b1fbba13ba3,,,,,True,,11,-0.026614953000000052,0.0303406975,764.6904000000031,0.040359802377845186,0.0303406975,1.345326745928173,0.5817437020072838,0.7819610743310815,0.023458832229932444,1,0.6280169682223095,0.0,-0.34416766633305285,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026899158595801366,0.031338575859139454,0.04129977082310642,0.020766835681751805,0.648966687260234,0.09609489304725768,0.10646934904967086,0.4125,819.2003173828125,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5351863484388482,14.703192307242889,3000014.703192307,0.003073351532265024,0.0041852477126477095,1.0,0.4555411639361679,0.220452965555519,0.07571685138441331,5,0.0061206704764245265,0.018309946253062537,0.00012897198500694496,1.8951900778234592,1.8099040533096868,0.0041852477126477095,1.1766983751293525,1.0,14.703192307242889,110
Stage2.1,1,s21g001_0e2d154e420a06e0,52,damped_parent_18,damped_tail,2.912777292349631,3.47006914105118,0.018054505745224256,0.09164169923229838,"[2.219351875547663,1.2838991888674738,0.5424350527427659,1.0932999893281241,1.8277374934709798,4.217515128922614e-05,0.09986786839995113,1.9015597007661893,-0.2619090872993426,-1.3334396864292772,-1.0513315035599602,0.1698933406607294,-0.26554234885000777,-0.583236133982775,0.16288929391372928]",s21g001_0e2d154e420a06e0,,,,,True,,11,-0.026490177000000004,0.0310264774,643.4746000000014,0.04079671282522698,0.0310264774,1.359890427507566,0.5817437020072838,0.781988282618313,0.02345964847854939,1,0.6280986196970132,0.0,-0.3442144365638909,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026869034893003022,0.03170558065468828,0.0415594619880041,0.01792208994133923,0.6495255334130666,0.09242139088973353,0.10352978096960865,0.4125,812.0676815509796,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5301545611532834,14.757155168844152,3000014.757155169,0.004039675167715325,0.0012459353693411248,1.0,0.4666011334350032,0.23754980984575214,0.016779726870104268,5,0.007291069081400141,0.02029664473613941,0.0011707287252341774,1.9190987563692867,1.849301974826711,0.0012459353693411248,1.103961685548059,1.0,14.757155168844152,111
Stage2.1,1,s21g001_89aa9590d1ee25d3,163,random_tail_0102,random_tail,2.899525040706314,3.7928218062120704,0.058733078554670116,0.10902093358814095,"[2.42669704912602,1.2195400660734814,0.4759915606811687,1.161285540870144,1.8802688921564135,0.09655731548795742,-0.2028917510190269,1.9561790895422642,-0.4159462043136635,-0.679339681335569,-1.075734143594804,0.22367236478626465,-0.7198127680418017,-0.1997979071359756,0.10083539389823792]",s21g001_89aa9590d1ee25d3,,,,,True,,11,-0.027909622999999995,0.0297146727,730.3332000000009,0.04076651603547026,0.0297146727,1.358883867849009,0.5817437020072838,0.7819226398416048,0.023457679195248143,1,0.6279518458843011,0.0,-0.3441015985967901,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027867980400875833,0.030982444730162283,0.04167176757807569,0.048513307899888676,0.6494666579814263,0.10646768058723949,0.11221498092838264,0.41435,800.7406830787659,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5305023299550442,14.827937201876873,3000014.827937202,0.002474316156143475,0.014920575908075122,0.6666666666666666,0.4529117478634632,0.2262719289664235,0.053059301577375276,5,0.005312686342554805,0.016666167088200127,0.0,1.9294846812012891,1.8465653663002826,0.014920575908075122,1.4945742988146675,0.6666666666666666,14.827937201876873,112
